no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100
151,8,0.07546915264801705,0.16669831555789794,-0.047525989034797975,0.007902294851250715,0.11545312619947809,0.0740599357944508,-0.13004075186749608,0.019406550840666323,0.06354750112255815,-0.005054278351037304,-0.13840006141425112,-0.09295280462977487,-0.05120197061058142,0.004041155636374541,0.06554388131284378,-0.003911937611616617,-0.0015085677246541576,-0.0034061493376849523,0.14185527888277905,0.04288692941228366,0.03414324320694964,-0.09807014553465633,0.12145364206220438,0.10617573862980768,0.21542262650109353,-0.016519069555152366,-0.025546947035465603,-0.3583627374512345,-0.28995202246423535,-0.1250837893657021,0.3020306619950449,0.4328949651477698,0.19508619109093303,-0.16433824003222436,0.13569867847880893,0.13229502658400508,-0.20034737473558392,-0.1983857148124888,-0.043978821168621375,-0.07906736112559305,0.05746053375763086,0.026572477889713002,-0.08880165296900394,0.10949540043738189,0.04635673530133521,0.12131920706609951,-0.004013198696452249,-0.0023356177812666598,0.06125818730322137,0.053568234840341185,0.01846233410786926,0.032011743079834336,0.04437686584959311,-0.011026948633304962,0.02323541188541001,-0.035880837359215365,0.05696867242601728,0.005140535283501389,-0.016581306051316507,-0.00790671066792413,-0.014080527847352756,-0.031300112188853875,-0.012207779427219439,0.0344863051484214,-0.004284892866338941,-0.04070292454570871,0.05758939423725402,-0.006018605756028876,0.05938686590197139,0.029181485798530277,-0.08972241452909313,0.019882059934410026,0.012278075580846834,-0.027718846084579907,-0.040039154698718535,0.004848141507685866,-0.015520448510002222,0.02660158383126721,-0.0008425208618440569,0.01641800250431329,0.0005703689965624114,0.011028609350910065,0.009800155876246006,0.008418215166949027,0.009043676019050194,2.2963297360330986e-05,0.00984981573978146,-0.004505896040522407,-0.003198199347248864,-0.0028060169753605715,-0.005863022122603399,-0.004266947013457821,0.00424924913234926,-0.0002481599267056752,0.0018922440918486278,-0.0011709857046217917,0.007387386714866183,0.0027067979145018115,0.004232447640472931,0.0026055041810114418
152,8,0.07546915264801705,0.16669831555789794,-0.047525989034797975,0.007902294851250715,0.11545312619947809,0.0740599357944508,-0.13004075186749608,0.019406550840666323,0.06354750112255815,-0.005054278351037304,-0.13840006141425112,-0.09295280462977487,-0.05120197061058142,0.004041155636374541,0.06554388131284378,-0.003911937611616617,-0.0015085677246541576,-0.0034061493376849523,0.14185527888277905,0.04288692941228366,0.03414324320694964,-0.09807014553465633,0.12145364206220438,0.10617573862980768,0.21542262650109353,-0.016519069555152366,-0.025546947035465603,-0.3583627374512345,-0.28995202246423535,-0.1250837893657021,0.3020306619950449,0.4328949651477698,0.19508619109093303,-0.16433824003222436,0.13569867847880893,0.13229502658400508,-0.20034737473558392,-0.1983857148124888,-0.043978821168621375,-0.07906736112559305,0.05746053375763086,0.026572477889713002,-0.08880165296900394,0.10949540043738189,0.04635673530133521,0.12131920706609951,-0.004013198696452249,-0.0023356177812666598,0.06125818730322137,0.053568234840341185,0.01846233410786926,0.032011743079834336,0.04437686584959311,-0.011026948633304962,0.02323541188541001,-0.035880837359215365,0.05696867242601728,0.005140535283501389,-0.016581306051316507,-0.00790671066792413,-0.014080527847352756,-0.031300112188853875,-0.012207779427219439,0.0344863051484214,-0.004284892866338941,-0.04070292454570871,0.05758939423725402,-0.006018605756028876,0.05938686590197139,0.029181485798530277,-0.08972241452909313,0.019882059934410026,0.012278075580846834,-0.027718846084579907,-0.040039154698718535,0.004848141507685866,-0.015520448510002222,0.02660158383126721,-0.0008425208618440569,0.01641800250431329,0.0005703689965624114,0.011028609350910065,0.009800155876246006,0.008418215166949027,0.009043676019050194,2.2963297360330986e-05,0.00984981573978146,-0.004505896040522407,-0.003198199347248864,-0.0028060169753605715,-0.005863022122603399,-0.004266947013457821,0.00424924913234926,-0.0002481599267056752,0.0018922440918486278,-0.0011709857046217917,0.007387386714866183,0.0027067979145018115,0.004232447640472931,0.0026055041810114418
153,3,-0.02083328195102747,0.034441568940949095,-0.058724880354620354,0.017016454448991754,0.0734496438356839,0.08449913209376538,0.08832351660493773,0.0675602935996688,-0.040807035496363886,0.0661470222933134,-0.10028327947178313,-0.0357698391690578,0.06570139193811136,-0.007365616512436959,-0.005006377198611845,0.00968680964506177,-0.06927534226323925,0.008734535606593445,-0.0032767303948981947,-0.05686647228751832,0.008968744382374829,-0.007405630881765356,0.0033842790743597996,-0.04123322942775685,-0.04188319505190866,0.0050531343140517845,-0.03843044655597789,0.008723351502828231,-0.008568068081510782,0.0464236002886356,0.030633671370878232,0.007889415483608634,-0.023509659193000777,0.005525029478155844,0.025936924977568342,0.020300661243934464,-0.004473403640493339,-0.023682606430978893,-0.03618081139345649,0.01260319965831198,0.01226605066581531,0.055902559080519686,-0.0050222236717750186,-0.02897657733165774,-0.005487102145988858,0.013271694037613503,-0.002077945355170326,-0.005909413256154032,-0.0015654298222459388,0.004803194520164438,0.012779157961715238,-0.012405434623848868,-0.01569849042890744,-0.011795421908314162,0.0077706577497489914,0.042696501915846105,-0.02850457952621299,-0.02546575360699743,-0.02142495207153068,-0.0032761039796812305,0.002012676610408733,0.01613245360568861,0.040242557808625096,-0.02203424868661874,0.004003487127242725,-0.008988773984373796,-0.00019932849853503953,0.04260729323548946,0.012400601430998144,0.011636924519577584,0.026109800646646926,-0.013777554779441908,-0.010293429311613676,-0.002707277509722577,-0.01724280604025083,-0.04055361613254039,-0.008486492340245008,-0.04852225700629554,0.004562458834041057,0.004232478627964214,-0.03951138318599586,0.00779198566884991,-0.06232423992264867,0.05529691522309333,0.0249367818619058,0.0021344364046733504,-0.01588600372521433,0.028740844144315932,-0.03985097756848862,0.07443528889313099,-0.05637547949914965,0.11922466468844904,0.019124525319031832,-0.01284395651218743,-0.014853897927430311,-0.016626788369988998,-0.01801177498140886,0.026339500432944616,-0.0551390725906825,0.053826016762357126
154,5,0.019643144917178595,0.02385854031496677,-0.04802677842680034,0.016213201607928482,0.01037069111589179,-0.033073688197856756,0.042154073115138024,-0.020600524047420448,0.014032811892783492,-0.00459680146831043,-0.004651591630777835,-0.0009510388971961773,-0.015007007344660348,-0.01005318051401852,0.01414885227511474,-0.008127706689017192,0.020057860151883513,-0.02084089109201817,-0.005976220755431255,-0.010012106193178077,-0.029656753713741858,0.012612556724985282,-0.0065959931719510026,-0.0018225989563871343,-0.0035188918710516606,-0.014497731604718516,-0.0055792896633716,-0.004024285051554022,-0.014264506140673055,-0.020778274687447727,0.0010609185179900101,0.013515333414473875,-0.013752978290806506,-0.0024433928867078772,0.0014842152780240895,-0.009120336545582272,-0.011587773202250894,0.015176504556382545,0.010627245180251542,-0.00011219699155048634,0.0004603903761886189,-0.01730243450547269,-0.03013835196843752,-0.005404018291577083,0.006835905391086158,0.002740342100977509,0.004999180457379743,-0.014070542423057596,-0.006913019662376569,0.011959998627466517,-0.014489915015120121,0.0011169135717833927,-0.0041179200467832576,-0.0012268723811016471,-0.01070980669791397,0.01761741917901845,-0.004345149997225014,-0.01619132710125996,-0.002328024024254775,0.022106091117022462,0.012414685656747115,0.009411413774842954,0.022647244121106372,0.008443671843187995,-0.0259293609339337,-0.02659288665297105,0.0004512441598231602,0.015980649734310595,-0.01431367838340436,0.004097292211778028,0.04990904374003895,0.03984644698112825,-0.03796878242873571,0.05263963759740676,-0.022107586358303198,-0.022220397158176336,0.04053025674639411,-0.022844419158286756,0.019317027865341386,-0.017386310730629864,0.025506411979214997,0.0032773630545280454,-0.029760069916611745,-0.07366925820317888,-0.06334560838084276,-0.04893474676688314,-0.12784650237775222,-0.024506749097392148,0.14671596930534683,-0.07100820374937653,0.004044593776365253,0.035485322386173496,-0.041796040078945634,0.12284021724806772,0.04821586864826651,0.12806889718357464,0.04554299927055383,0.16373204946435085,-0.05832992530928118,0.19954167040583703
155,8,0.03128360687851325,0.04133900917453854,-0.06688705860768858,0.01653838383079575,0.03463681277882586,-0.017693134802396992,0.03114004889189055,-0.03999882956666663,0.002537042726059023,-0.0010576540342442484,-0.014463750711287856,-0.005294974354005343,-0.013363889487293093,-0.029398003076530864,0.02847371537305498,0.005715244397556807,-0.017066608477212284,-0.00929469593910493,4.3311141901890804e-05,0.032085672044140284,0.01764316270551999,0.039306007568237426,0.001623166862636727,0.01021851394599737,0.010440598168561736,0.0009364259963440139,-0.00884111305295301,0.014782376767979962,0.022986378255365057,-0.00278126589481022,0.008180368724438024,0.019874732170667018,0.017465153041467004,-0.033896782079278855,-0.0001466587196470282,-0.03746484372240305,-0.03917439216319841,0.011965445006518112,0.0008155417016851362,0.020271708233313267,-0.0007206205816751247,-0.001529787096222314,0.013148496117953167,0.011438211054245986,-0.00023136505826483922,-0.03794347422467193,-0.022539185744156247,-0.017937897563903814,0.001416641922016308,0.04267534282963434,-0.03772795345710292,-0.027242284940369985,0.02245823902492014,-0.020159716415141214,0.010961177119974916,0.007860335894342135,0.019966056217361437,0.005263287139258106,-0.015553881264845923,0.014217046741333826,0.0123083538391541,-0.0011748055105027138,-0.011461532614456427,0.017241447734241,-0.03949071773447259,0.011409590029012326,-0.01688164757357531,-0.027456988032286904,-0.009131179654573019,-0.021211052796037064,0.043885417260641935,-0.025467905271982325,-0.018007415667628344,0.013085991147385113,0.010363882036706112,-0.015936260013248976,0.029625692148644293,-0.05537279009395217,0.06746087363777081,-0.03660922328572514,-0.06831706682339933,-0.04998829481634111,-0.10896515854934588,0.05469087282804805,0.04112118407519587,0.07987774941025604,0.03066913657355044,-0.03867632059316691,-0.001606343124653452,0.1273811516319048,0.022329856547314425,0.011935514155596192,-0.02507498467278216,-0.00359799763510059,-0.0009432130106398649,0.0283680619218402,-0.17332019249537958,0.09098890179330454,0.1267401459285726,-0.07151471282150829
156,2,-0.12100030386379473,-0.055859223811342944,0.013406734577341152,0.029403030494225126,-0.008405788770534618,-0.027336389297919123,-0.007107742187878655,0.008132544871434241,-0.016793792057342313,0.02244130693862412,0.019788969074534618,-0.03771273212604048,-0.025352886271292334,-0.002600456778788143,0.035163438025429754,0.032245224378192175,0.011322931550028534,-0.003717317723107226,-0.0070744135866201135,0.0047009404149133925,0.0029835853376190195,-0.015782393726107895,0.045294134055337366,0.03555962902266967,0.008929212255544201,0.0012807045370900089,0.025382998600177804,-0.025570843181721363,0.00925221346640187,-0.06662887100647764,-0.03966639916091433,-0.011131683326914821,0.0283883649081411,0.010314948138066524,0.01741124974809253,0.04562643291697312,-0.013558184237481419,0.003540515894417093,-0.03263798440086988,-0.025499321361000783,-0.008997881758397332,-0.03988361790517541,-0.0019692070881836875,-0.015522362517306246,-0.03359325708513582,0.03987154697624299,0.008535543030928367,0.027750680922075135,-0.017952813676846917,0.011771441350887955,-0.03198306641362684,-0.058579929694255774,0.00220153542442774,-0.001855445871288448,-0.018975356937511633,-0.020643668271050915,-0.0534139156329614,0.03063727404982163,-0.00861873597459497,-0.011875807511166328,-0.01400022763617436,0.008601519276937693,0.004357857980993205,-0.029968427496193193,0.026778709987456017,-0.012881868770588384,-0.040291285003980146,0.00633136750285537,0.006845628093674986,0.029076854463041535,0.06188069016996307,-0.21982114343694747,0.12369704374038633,0.008861877596060622,0.03345278322588277,-0.003694050698586045,0.06711365835019814,-0.1535121945291161,-0.061127016732213206,0.14448545582649533,-0.02718945955702897,0.10461108098511473,-0.10631591717239322,-0.04362222804194405,0.029591560789265742,-0.09527479079062658,0.09341847604237734,-0.006876963557395682,0.042202366721880734,-0.0011538630513703817,0.01110171308034102,0.02525326325564344,-0.04010095130832007,0.09950425314872659,0.0757538455782804,0.010709323791510949,-0.01025370492058078,-0.02883850621214142,-0.060187746317708325,0.011049206765144757
157,13,-0.0021113295716116707,0.08679475695204282,-0.08979382847939539,-0.006429729073988817,0.07115101627547553,0.09869959834968278,0.08396587742383324,0.06963530947349542,-0.07373545048683099,0.05792292496468935,-0.19572950564162775,0.04345460076889268,-0.04502817325554073,0.05173182432627663,-0.12811062711453305,-0.12461164187224373,0.002884513957698774,0.022227174977113948,0.08390158661405753,-0.14244398407926542,-0.14894838335385244,-0.002819498908223011,0.26601177535941395,-0.10067723572686087,0.11128515215825653,-0.0013205331603157301,0.25386874578706925,-0.17476209170839066,-0.020357034731963673,-0.051591597821826145,-0.354712173536122,-0.3993482744161317,0.4760799064539375,-0.08747041432345355,-0.016827780900276597,0.010399953381876301,0.05304945235061284,-0.10925621244961335,-0.07394967526093431,0.04201971400148703,-0.04393554029362793,-0.029734749892927244,-0.08734494968383355,0.015036948426166659,-0.019319738116316112,-0.07339999648609238,0.0413596496639823,0.02817012163594158,0.03133734254153483,0.016056391657311344,-0.04714370300437163,0.010443463415442096,-0.07968746795331942,0.0342227155753368,0.011763066559508616,0.014083283531882347,0.018608241816670684,-0.03294785861670198,0.05778506933236975,-0.01644925567113204,-0.02806226724575769,0.039745470715095675,0.017196892085205015,0.035813233027698205,0.009109775513932276,-0.02502599254842202,0.008231761680172008,-0.07478448615506617,0.050698012883712,-0.06015533915671269,-0.10673210510527026,0.009775777496490886,0.05054159515443799,-0.011873947145313365,-0.03739180559095324,-0.009570555142469853,0.013986009182718728,0.03335069708965123,0.005620277098275511,0.012880336905599057,0.02042605151586006,0.011116871224687044,-0.004335659437807011,0.010416703553257906,-0.00880824970155015,-0.010531317912565268,-0.0013269737563043865,-0.010150129084710061,0.01861217517569663,0.012356226212493842,0.0030150931760616513,-0.01710491092503719,0.004105804511413689,-0.004687720365739376,-0.006117876183522457,-0.009083884396849918,0.002114621363373111,0.004350417062404064,-0.003680657171365276,-0.0022759990147273564
158,13,-0.0021113295716116707,0.08679475695204282,-0.08979382847939539,-0.006429729073988817,0.07115101627547553,0.09869959834968278,0.08396587742383324,0.06963530947349542,-0.07373545048683099,0.05792292496468935,-0.19572950564162775,0.04345460076889268,-0.04502817325554073,0.05173182432627663,-0.12811062711453305,-0.12461164187224373,0.002884513957698774,0.022227174977113948,0.08390158661405753,-0.14244398407926542,-0.14894838335385244,-0.002819498908223011,0.26601177535941395,-0.10067723572686087,0.11128515215825653,-0.0013205331603157301,0.25386874578706925,-0.17476209170839066,-0.020357034731963673,-0.051591597821826145,-0.354712173536122,-0.3993482744161317,0.4760799064539375,-0.08747041432345355,-0.016827780900276597,0.010399953381876301,0.05304945235061284,-0.10925621244961335,-0.07394967526093431,0.04201971400148703,-0.04393554029362793,-0.029734749892927244,-0.08734494968383355,0.015036948426166659,-0.019319738116316112,-0.07339999648609238,0.0413596496639823,0.02817012163594158,0.03133734254153483,0.016056391657311344,-0.04714370300437163,0.010443463415442096,-0.07968746795331942,0.0342227155753368,0.011763066559508616,0.014083283531882347,0.018608241816670684,-0.03294785861670198,0.05778506933236975,-0.01644925567113204,-0.02806226724575769,0.039745470715095675,0.017196892085205015,0.035813233027698205,0.009109775513932276,-0.02502599254842202,0.008231761680172008,-0.07478448615506617,0.050698012883712,-0.06015533915671269,-0.10673210510527026,0.009775777496490886,0.05054159515443799,-0.011873947145313365,-0.03739180559095324,-0.009570555142469853,0.013986009182718728,0.03335069708965123,0.005620277098275511,0.012880336905599057,0.02042605151586006,0.011116871224687044,-0.004335659437807011,0.010416703553257906,-0.00880824970155015,-0.010531317912565268,-0.0013269737563043865,-0.010150129084710061,0.01861217517569663,0.012356226212493842,0.0030150931760616513,-0.01710491092503719,0.004105804511413689,-0.004687720365739376,-0.006117876183522457,-0.009083884396849918,0.002114621363373111,0.004350417062404064,-0.003680657171365276,-0.0022759990147273564
159,2,0.03530828422868987,0.08934333601151861,-0.043358194520833726,0.01356056028806042,0.00901145070434383,0.02229126381747536,-0.02090909134096806,0.003517916373197754,-0.009859378373082235,-0.00023047307303656684,-0.0024710417833971564,-0.020499651115355257,0.006427178120708681,0.012387671153966733,-0.004680891820413009,-0.020926307174507074,-0.008488047771180623,-0.0007184903715742088,0.014461629103610141,0.001855496833573876,-0.012302529705143674,0.0006347789697373229,0.011755711358875992,0.0019714135397614547,0.02456965388709608,-0.01557862928162884,0.018606539599695722,0.006334122547150389,-0.009743469967836225,0.00882883019873026,-0.029491418999889607,0.014076850906197987,-0.023081237909032614,0.005546075391945902,-0.014887082885756719,0.013632956245582297,-0.011817664206973964,0.01647693198620365,-0.008922465164607284,-0.030739360373995668,0.001749006322673379,-0.01759260998177298,0.005974451174449391,0.01588262845794136,-0.007501123010775831,-0.01262100392751709,0.01756932944970933,0.03333133100188624,-0.05435571985922523,-0.04134233902234674,-0.017167819526920248,0.033831457799428796,-0.03220576118048372,-0.017738596772760854,0.04103277311875302,0.02461638228926782,0.008683075628302785,-0.0026356376395064783,-0.024792838007251287,0.006975199371627673,-0.02171408518061023,0.0180323263824272,0.023316143565935952,-0.02746806508561883,0.006448289600507736,-0.0315337035981895,0.010432993219378097,0.046336632537081736,-0.0021939172038257424,-0.029065387668443604,0.04136728460416598,0.051697378879113784,-0.012654328200200104,-0.014485590533337466,0.03131861031133089,0.01294742195230546,0.06604744609636211,-0.07018951457979063,-0.003009640609551406,-0.062091205594790574,0.03741447443664917,-0.09669749085357282,-0.07423469563511297,-0.15797436768824086,-0.006174356323257698,-0.0032012111630976246,0.1811718311540219,0.02444444606487486,0.1381549773288298,-0.09929734573955634,-0.015830716171898386,0.0639465324441802,-0.028832393809634337,-0.011253628481428564,0.06323327871235901,0.03732772757367513,-0.04337336569680674,-0.10879099217719139,0.14908795675943848,-0.01519326358478919
160,2,0.0475339362455461,0.09070387876385587,-0.03723825784109696,0.007852794899318111,0.024694595020250523,0.026137678287004557,-0.023901730628237784,0.010083678177350449,-0.003766084356417679,-0.004637961773281291,0.012420551033472862,-0.010593856809230213,0.002178797377625222,0.006922041065867275,0.006568118758598822,-0.02419660796079288,-0.016332515950905065,-0.017282739158682996,0.028512209704544385,-0.009066446858556398,-0.016591257390507944,-0.003681828882049255,0.0038645996497093777,-0.00027764456957021376,0.020700182138352008,-0.00583813540188585,0.007467621502919608,-0.005872974030205895,-0.0060523489037772864,-0.011742146132033756,-0.016398018119298075,0.003558984869152951,-0.018759234611333758,0.0050593680713635035,-0.007011331004738134,-0.006661017059058659,-0.010678357763433326,0.01118417050788878,0.007139590912230842,-0.016899656056975947,-0.0036554540318204623,-0.008183596592745455,0.010660066518776342,0.0038565995057164575,0.003415954049390824,-0.011272664004190872,0.015586892489937478,0.027775691932495326,-0.021843207808909783,-0.04381547330529703,-0.0007618899686849876,0.01811378338624987,-0.02008117727271605,-0.017768417984052997,0.034404952462754435,-0.013310529234963604,0.0008857834841192601,0.0025516250836059387,-0.032100846375379494,0.011730622234364298,-0.039412239122076594,0.044422552286439106,-0.002026858399797727,-0.03463500360061517,0.02823560196749575,-0.016263371297958486,0.0040292377928837384,0.024778092075533276,-0.012617275554998121,-0.05555387531111642,0.05358077038269951,-0.021271066541031888,-0.038742179750145746,-0.009394294938408305,0.06229278403974308,0.012679155391718506,0.0089220676554639,-0.06711276844094298,-0.02944208587256457,-0.042526237159688965,-0.005972115968765887,-0.07522688949183748,-0.07526875099423382,-0.18948599309904188,-0.05273925393418213,-0.010085998800712342,0.15818199250739118,0.011267539219969305,0.10055366756347721,-0.12132544008156482,0.008247961639125565,0.0538927729240917,-0.14850519076386381,-0.06967907088300306,0.027058995991199937,0.05835322950146816,-0.027965022099026085,-0.11853545028214811,0.01547712577235977,0.022617947884953818
161,2,0.08950480614891031,0.019672872307566897,-0.06818000086320135,0.04575701455614313,0.052298428670104154,0.010914759925383193,0.03548653117966152,-0.030160203454873965,-0.022542265199077535,-0.03108849006160633,0.00981067238493151,-0.030880035268006926,-0.01630559052601366,-0.010041743959528452,0.01277926317518216,0.0032687572698750387,-0.019098252029096548,0.02127860837656366,0.007357750023265359,0.02396911771749608,-0.029394333791706855,0.013634253973417393,0.0029765194997792743,-0.011684702026412497,0.0093052223002604,-0.010916815802298523,-0.008516179593062473,0.0021878749698088016,-0.017367045587592736,-0.02380307289014541,-0.008281997716009707,0.00870518822029806,-0.020379180478131864,0.018104194675462797,-0.007065131265149269,-0.02475393328071284,-0.014671670091650355,0.00430837402227305,-0.015036010299545459,-0.007977326943397381,0.012111950919806685,-0.013131629597631988,0.004078626605490342,-0.001566672902321014,-0.020522685619078346,-0.021479295424653457,-0.029204468629899383,-0.004558028848396347,-0.01437570303684175,0.00882196701641672,-0.003916549403776788,-0.010322080921181144,-0.00029876889566930856,-0.0087204368228917,0.03518131452829529,0.0039057409561003295,0.0422146126134347,0.002292541699941411,0.01533377351633086,-0.01002174270010741,-0.018802060171225703,-0.014826014075696748,-0.02785569227812634,-0.018226057577644676,0.04547458795743931,-0.005569647305672313,-0.09203079536992113,0.004243716618408926,-0.009031776200468586,-0.0014848432345133096,0.03061645243604768,0.04175816222374267,-0.01030666555321139,-0.03588211606835547,0.03351958098908261,0.04478764746049253,0.10742939267119356,0.0077779895288487945,-0.00164534165920521,0.007284535046728122,-0.019493697658482686,-0.04398631652135373,0.08351725894652043,0.007933740988066653,-0.08767400045319433,0.049773347753881085,-0.14213828800838113,-0.10524317628210915,-0.004108006993787869,-0.047761622299162455,-0.07750061627602495,-0.12038094369043345,-0.05364240825437396,-0.0677642915675475,-0.13060263008599804,0.1687029075018125,-0.05196807931462452,-0.053384812744782496,-0.16026172438664466,0.08793329501024802
162,3,-0.01772358063042847,0.04890175859864494,-0.026048550458452203,0.007649911674303543,0.02549719098542759,0.037917569903430495,0.014999813962249458,0.029743672255250465,-0.035035428518300965,0.013027276733300381,-0.04541322036251825,0.01799378804095789,0.01158580457471666,0.009174290219517564,-0.0006850541643714652,-0.011568545928352934,0.0201642544993054,0.0025005397261131145,0.012629265881849636,-0.022912582555820793,0.011215583955500067,0.018571399523058876,0.0008815872304010081,0.020176119743826087,-0.0012461074914394941,-0.01205650785572925,-0.015951450036314548,0.004883056838972942,-0.02071417264337995,-0.011553674772003598,-0.015781539505034164,-0.0077017492880464295,-0.01588764984675652,-0.018525605856647292,0.005384134026852658,0.009341544768989546,0.005991588544649473,0.022634649337068574,0.009549430673896846,-0.015178402296782306,0.0026523951590537026,0.003608897548917161,0.02312997116847889,0.008393004457349175,0.0016115823328430186,-0.002977680507314394,0.014404537785887636,-0.006310386258825323,0.010803106520756368,-0.00025091258373857446,0.01210530572591713,0.025855323301457313,0.012285311961877623,-0.014058475870872686,-0.002970474196166692,-0.007047702614476056,0.011821313008003244,0.014134732536910947,-0.010144692338953513,0.009887667598534567,-0.03474512547485885,-0.016043168597369418,0.028655058986733054,-0.01153792466745532,-0.029425042667140272,-0.03065855748056789,-0.014536445364038206,0.011731386392792005,-0.025096042184180063,0.05321756873188239,0.02806394147163932,-0.024435699586669142,-0.0496179753148972,-0.007202161098129323,-0.024990336284497303,0.03197658787373983,-0.06886735519553677,-0.08153898536213001,-0.0010254423891336952,-0.010421341205401289,-0.03916665357135826,0.01974816505960037,0.08153894217485412,0.04605329696605176,-0.011665704031556118,-0.08528080754196891,-0.05548762510855113,-0.023700731621084034,-0.07423756134798142,-0.0479505325228848,0.07330875495470031,-0.08592688852221202,-0.05048761297960059,0.03241607006167727,-0.12862740559070604,0.049851287028718175,0.1447354732265819,-0.0015257379509138807,0.057690908115584874,0.025496869461717857
163,2,0.03725177737731539,0.07221279104220295,-0.0321256695673498,0.0028093508222946854,0.032564080023586094,0.023021461106178222,-0.02633461795025578,0.004909324618514661,-0.01858832126313565,-0.01088112413968873,-0.02023335176286482,0.0019244397001946423,0.009821802189825677,-0.002170440111397495,0.014735378472291213,0.004484394588956713,0.002371897519425719,0.008514153384140138,0.004151315517403035,0.0030990344001110568,0.0027871001194656685,-0.013920294928580088,0.008564512556717349,-0.006822421759779976,0.00793062462988979,-0.024248473531177792,0.008461036245707394,0.01333764699861499,-0.0005489940626662391,-0.01506309253301979,-0.013027162541856313,0.010214844508409657,0.0047175482538683025,-0.0041735681000025894,0.002843710002101418,0.007195490253165866,0.011849011151678331,-0.002792187983526214,0.00525432051600555,0.01655713689453909,0.014897367483014907,-0.01828101752171846,-0.0036197845685003124,-0.004106296169060825,-0.005835064352376049,-0.01567703777944352,0.028224069332898203,0.014461818784984187,-0.01591686454635706,-0.0005915713468952477,0.022033987152476654,0.007716844393233712,0.007387649924811544,-0.008522736104630828,0.008416889869402103,-0.01101927272319476,-0.012925649350939669,0.012554150508719789,-0.0028915508187815505,-0.013650303172220494,0.009414059703000636,-0.0032667692776291207,-0.0017516110877158694,-0.03202727574962566,-0.0018984131044865798,0.025661365913237606,0.0028810531458629174,-0.00015158333451041552,-0.038463217867052674,-0.005800258249686671,0.009152165828232502,-0.010907992136651314,-0.01094917617925221,0.037051606010615086,0.015236502408628456,0.0070028526174572454,0.008833783674635897,-0.019124797554136392,-0.0914663273011958,-0.03264068681025213,0.05770221517259708,0.01859849982063104,-0.0676439185185894,-0.004653390743030198,-0.13222628574201523,-0.06316048415474881,0.07047185441618223,-0.05971305011156606,-0.03266612417632946,-0.027779858702964552,0.06861588864913248,0.05650095229595633,-0.0981866310767557,0.19467963773715707,-0.021875619012758588,-0.009080237197247362,0.03321014469321386,-0.1251296927006661,0.01555425473154294,-0.0386411465089031
