no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
342,0,-0.29272953,0.17929645,-0.12562314,-0.026886519,0.17623602,-0.027104756,-0.24559325,-0.05045403,0.112271026,0.0150182685,-0.060512997,-0.009002052,-0.16635671,0.37662873,0.2929334,0.1404627,-0.07707245,0.120902434,0.35563412,-0.38961995,-0.10501347,0.20219865,-0.12981227,0.018285358,-0.16039911,0.03440571,-0.029692493,-0.28844705,-0.16255544,0.15265837,0.19972458,0.20880912,0.15893465,-0.013697571,0.32092953,0.25993106,0.11920992,-0.4425721,-0.098810874,-0.18566786,0.46781677,0.1828347,0.0041185347,-0.14776458,0.10775183,0.33531308,-0.19913903,-0.42354566,-0.23281966,0.14172427
343,0,-0.004297747,0.41872355,0.38883325,-0.12851653,0.0006321912,-0.33148432,0.05768294,-0.09306022,0.10967818,-0.01580852,0.32267267,-0.28729966,-0.25291914,0.022855038,0.11585839,0.2511279,-0.2602401,-0.080642685,0.35756212,0.14683735,-0.21125531,0.22557254,-0.31386372,0.07670446,-0.2999646,0.05831994,0.2772917,-0.38389412,-0.09502633,-0.018782651,0.05481626,0.044807922,-0.12401291,-0.03302138,-0.20207441,0.10723654,-0.020323535,-0.27853835,-0.094369635,0.047089163,0.25943157,-0.119363375,0.34800598,0.08284492,-0.22779867,0.13754116,-0.076335594,-0.18200386,-0.56330425,0.2032777
344,2,0.01579563,0.02306667,0.07237912,0.017454922,0.015544152,-0.01284778,-0.02441448,-0.056406695,0.10024295,0.0044293297,0.027213931,0.019187495,-0.049631886,0.040854316,0.027364625,-0.0064440197,-0.016446618,0.044357106,-0.078107685,0.0054438035,-0.0012862238,0.035300534,-0.0088178525,0.0069910013,-0.0810657,0.08211904,0.042450707,0.021598672,-0.0052503273,0.0027682148,0.026774384,0.033127006,-0.0037817939,0.03240401,0.017404532,-0.0010020663,0.04203644,-0.003891322,0.02061856,-0.023145163,0.015000023,0.0027456172,0.01644336,0.03520275,-0.023351151,0.014506267,0.03543234,-0.065121956,-0.0041706446,0.04516385
345,1,-0.18703073,0.08276377,0.1722884,-0.16400526,0.04880038,-0.08435229,0.1270591,-0.2208553,0.22433642,0.19194858,0.46695852,-0.10925678,-0.31933942,0.09730501,-0.0055919765,0.055941306,-0.088002324,0.10232331,0.05486302,-0.07413043,-0.21842325,0.14401774,-0.23625886,-0.019485965,-0.030861963,0.19535159,0.3541353,-0.15953797,0.035903726,0.13483232,-0.101160616,-0.00030170078,-0.174558,0.08737439,-0.10147888,-0.04595922,-0.20746024,-0.018308738,0.14268067,0.0007768641,-0.07350058,-0.014585996,0.056153554,-0.15783313,-0.079676166,0.041188493,0.1371656,-0.03249578,-0.2232619,0.14003335
346,1,-0.016849015,0.076686844,0.29370454,-0.24222977,0.044831607,-0.1455768,-0.084035255,-0.20696025,0.32805988,0.16283487,0.24095029,-0.122854196,-0.2776329,0.15509795,0.00889845,0.12084888,-0.16748652,0.065157495,0.0018312684,-0.0066771056,-0.12164354,0.2236655,-0.21034373,0.0134285195,-0.24410114,0.19941163,0.27851647,-0.15654679,-0.11763993,0.19204181,0.13840377,-0.08067688,-0.21117176,0.15449896,-0.09165748,-0.1788179,-0.07237011,-0.18451196,0.03974438,-0.029066944,0.0709223,-0.01626419,0.1520945,-0.07819414,-0.24085341,0.17426053,0.0948691,-0.25413185,-0.21179262,0.1724231
347,1,0.035345614,0.18078811,0.069279276,-0.061638057,0.0012490733,-0.06552889,-0.098698065,0.056389507,0.18990225,0.027713282,0.24313803,-0.20334801,-0.3368131,-0.011384904,0.062492114,0.059389196,-0.18309198,-0.054555558,0.22503589,0.025565282,-0.025713414,0.006960313,-0.23422356,-0.008083555,-0.09496952,0.07592696,0.24915071,-0.21058285,-0.1503513,0.04481118,-0.0070894593,-0.019839987,-0.060267616,-0.053220812,-0.2044522,-0.08943734,0.003920136,-0.07389182,0.041082833,-0.038859334,0.10542059,-0.032886833,0.082111925,0.12882406,-0.04799388,0.2006623,0.018164696,-0.13108064,-0.17308885,0.07293119
348,1,0.049719628,0.002376353,0.12128457,-0.051166542,0.1174912,-0.11275996,-0.00837967,-0.14024206,0.19545217,0.037663847,0.16485427,-0.05940096,-0.1942384,0.044578888,0.014736238,0.13305892,-0.16589496,0.0120720295,0.16863558,-0.015422789,-0.008333912,0.1013668,-0.14637697,-0.052001614,-0.10896906,0.07793301,0.12999909,-0.019809514,-0.07583003,0.045856066,0.05800155,-0.043975115,-0.1312509,0.037220336,-0.13469437,-0.011504924,-0.051424786,-0.09794984,0.013307118,0.09465687,0.05204494,-0.005628614,0.03670988,0.018195342,-0.07569791,0.10934139,0.0668585,-0.13580786,-0.15208834,0.07162656
349,1,-0.028810576,0.032827105,0.16995923,-0.044246424,0.021286726,-0.134448,-0.09171355,-0.0494677,0.07792375,-0.0041433936,0.14117533,-0.06304761,-0.19033311,0.068774454,0.037293486,0.019292576,-0.08222801,0.034272417,0.00046992314,0.07437959,-0.036013346,0.09331832,-0.09188322,-0.016154626,-0.17020823,0.049359053,-0.057100765,-0.02313519,-0.03889478,-0.036380794,0.042602845,0.001197081,-0.013915586,0.0065953447,0.021900697,-0.026913969,-0.05856631,-0.09989508,0.035065953,0.026223173,0.06880598,-0.020113297,0.0371295,-0.08557392,-0.042238582,0.034917932,0.09153587,-0.118686005,-0.1029269,0.10013601
350,1,-0.08389806,0.23391259,0.39274615,-0.17811394,0.19925393,-0.24341133,-0.018894454,-0.123775125,0.29200283,-0.13835394,0.42043996,-0.018614743,-0.60201615,0.012089518,0.020333922,0.056587942,-0.33657596,0.02304519,0.36014593,0.035968177,-0.1280183,0.19253825,-0.27146712,-0.086512834,-0.20088771,0.18093005,0.40170595,-0.36450022,-0.07811735,0.13486558,0.027412733,-0.023934389,-0.35532314,0.028307645,-0.15177867,-0.14452234,0.0010528378,-0.14681031,0.08715703,-0.016190037,0.09244528,-0.065075755,0.18288556,0.1125325,-0.22764453,0.22687754,0.15212679,-0.18347944,-0.51671344,0.127932
351,1,-0.3555335,0.208453,0.07517319,-0.44911736,0.48911804,-0.25519702,-0.21766017,-0.19791655,0.14506117,0.37628376,0.08151533,-0.17376313,-0.41256005,0.16160513,0.2721041,0.20049712,-0.3671223,-0.034291934,-0.078461386,-0.018812861,-0.28013453,0.31167227,0.08763125,0.04999821,-0.12176069,0.22379841,0.30122533,-0.29320136,-0.0024329217,0.19096842,0.17662819,-0.41375875,-0.32988626,0.28844854,-0.24835451,0.017624767,-0.35491136,-0.16470218,0.015965808,0.12921683,0.09088904,0.058421362,-0.16309826,-0.12945335,-0.059077457,0.05741091,0.08539716,-0.48005164,-0.18352093,0.123223715
352,1,-0.5775151,-0.04586821,0.2512532,-0.30539718,0.05800902,-0.137831,-0.081471354,-0.310317,0.2617654,0.25884837,0.12596604,0.27813587,-0.32672706,0.21885508,0.12251536,0.16624132,-0.54047644,-0.06746552,0.31941998,-0.12268217,-0.50463575,0.2099516,-0.41665608,-0.11882974,-0.23228818,0.18899842,0.2351438,-0.1639607,-0.14586048,0.21093489,-0.09265963,-0.15410686,-0.69978184,0.32314017,-0.0072974246,-0.12358256,-0.24546318,-0.14896081,0.050160013,0.09648943,0.3260929,-0.015407075,0.33471367,0.06829393,0.1671084,0.02340414,-0.039403368,-0.17417626,-0.27408278,0.1471915
353,0,-0.08171255,0.06516299,0.08311572,-0.033466287,0.07751683,-0.0859805,-0.054789934,-0.08245998,0.100474045,0.088414244,0.13694695,-0.009379076,-0.06595609,0.010076983,0.14323571,-0.008917662,-0.057501294,0.034789424,-0.047101263,0.1941849,-0.16995409,0.097496994,-0.12364587,-0.07560931,-0.14669237,0.02665582,0.14497024,-0.13437489,-0.024840921,0.00928463,0.033860095,-0.07500093,-0.0893067,0.042920556,-0.12496045,-0.040645547,-0.06976908,0.02333352,-0.036272597,-0.008672468,0.014612311,0.0016584508,0.061772935,-0.02234919,-0.049216874,-0.042741057,0.02167111,-0.12359924,-0.2249598,0.018620474
354,1,-0.05624344,0.2868753,0.259224,-0.09805601,0.14359108,-0.38174576,-0.23294984,-0.113106966,0.47635993,0.08848463,0.3268815,-0.10142655,-0.49010155,0.104116686,0.13813436,0.023433518,-0.11312777,0.08702521,0.068689294,0.11887876,-0.11394992,0.20497273,-0.18457536,-0.04543401,-0.427483,0.19591689,0.36443454,-0.13815096,0.075390175,0.15942766,0.038031083,-0.18339191,-0.2691676,0.18691611,-0.14792381,-0.03970565,-0.017138544,-0.22794457,-0.031016886,-0.0053012604,0.26180577,0.004186172,0.11973683,-0.025508186,0.0060879253,0.19857109,0.011201136,-0.34789813,-0.24951988,0.12943046
355,1,-0.36059502,-0.3513877,0.38795915,0.037106097,0.25605804,-0.12558275,-0.21000476,-0.20607941,0.2289451,-0.049956772,0.4739255,-0.41180786,-0.18276224,-0.029649768,-0.11199438,-0.1287723,-0.084393606,0.12649377,0.50642306,-0.05785557,0.049010716,0.19158071,-0.05167477,0.054366495,-0.01604263,0.074503146,0.48699057,-0.4240968,0.28817764,0.51065683,0.14472227,0.34824353,-0.25600526,-0.07046827,-0.023370411,-0.08794963,0.062046077,-0.027538786,-0.203082,-0.16762759,0.6184201,0.15338175,0.09988526,0.023429552,-0.1800605,0.27366656,-0.07705067,-0.043990005,-0.3489685,0.18702877
356,1,0.026126137,0.26863337,0.3500745,-0.026707515,-0.07783714,-0.29823828,-0.08832624,-0.08417831,0.22145134,0.07399936,0.44254962,-0.22008525,-0.5024417,0.01959157,0.120670386,0.15269662,-0.24219811,-0.005347134,0.3935171,0.12458649,-0.1689028,0.039292842,-0.22487046,0.030083202,-0.20522027,0.017715098,0.3677514,-0.32256824,-0.018133776,0.104453824,-0.045313295,-0.071147054,-0.17244299,0.08372441,-0.2248014,-0.011576158,-0.07771186,-0.23030916,0.063470334,0.005290755,0.15018485,-0.17002037,0.31065553,-0.04764726,-0.0719869,0.13540618,0.02317921,-0.17430434,-0.36862758,0.18613291
357,0,0.06820346,0.025068764,0.10344375,-0.10422851,-0.0016783389,-0.03188137,-0.026492178,0.022128282,0.1287177,0.07776346,0.2282406,-0.07212843,-0.17596497,0.09113278,0.02835217,0.010732002,-0.081753366,-0.02991764,0.09439451,-0.09677583,-0.11939788,0.07475036,-0.13311417,-0.057011362,-0.100002035,0.11791874,0.19007841,0.035513747,-0.23744562,0.20878468,0.11394715,-0.0021152985,-0.15175666,0.123273365,-0.027177308,0.015657723,-0.025010679,-0.08282553,0.06315254,0.03344581,-0.023234475,0.021639323,-0.02441753,-0.028179064,0.077931054,0.064082704,0.006722654,-0.10268342,0.008528728,-0.09377043
358,0,-0.23227267,-0.17563948,0.16055296,0.23584862,0.324573,-0.311083,-0.58516294,0.014358368,0.6218551,0.578507,-0.29558024,0.18693064,-0.4602408,0.26929238,0.37666535,-0.033444777,-0.32603595,0.47268105,0.03918917,0.15689859,0.054437026,0.02912995,-0.012174626,-0.34339628,-0.39051938,-0.2241344,0.10168533,-0.33629647,-0.2392536,0.2520431,-0.18802837,-0.16026357,-0.3278563,0.30865324,-0.0038528717,0.12850122,0.031914007,0.20613763,-0.29578668,-0.06540161,0.40624094,0.058142245,0.4423954,-0.35955036,0.22385047,0.04102075,-0.37467477,-0.57494414,-0.4912747,0.006848291
359,1,0.052797504,0.32632646,0.21524224,-0.060416967,0.1280998,-0.3360861,-0.010230927,-0.08227922,0.03730206,-0.045137763,0.5283596,-0.12611908,-0.33003885,0.08234833,0.06398065,0.20803958,-0.19336464,0.034938034,0.17250584,-0.047125533,-0.14509486,0.0009783637,-0.25182572,0.092689395,-0.1766791,0.0020283328,0.36975566,-0.11385857,-0.1419612,-0.0036888078,0.18568179,-0.08346495,-0.16438897,-0.011263498,0.11010015,-0.14093637,-0.294239,-0.11505608,-0.07812323,-0.0944226,0.09966492,-0.20767678,0.19252492,-0.145792,-0.19373439,0.065074734,0.019899966,-0.2701027,-0.4346553,0.42023206
360,0,-0.03268776,0.23743497,0.16340749,-0.032111987,0.027479649,-0.114251725,0.06930741,-0.017232334,0.15819873,-0.039614968,0.386754,-0.19726989,-0.38683933,-0.13573901,-0.008782001,0.101197585,-0.18138072,-0.0092847925,0.20823574,0.098654956,-0.035482682,0.15002601,-0.26097986,0.08336119,-0.1524219,0.013169143,0.21561632,-0.40299544,-0.056129653,-0.07132519,0.017354392,-0.040004976,0.07399438,0.04142191,-0.18463919,-0.11901504,-0.08862442,-0.25888515,-0.027627962,-0.018959273,0.09668639,-0.22740413,0.18238206,0.0866681,-0.077462025,0.031195978,-0.027438333,-0.23746496,-0.37364462,0.19894156
361,0,0.052305575,0.066430114,0.16473006,-0.03787671,0.0322304,-0.11847874,-0.074596584,-0.07607468,0.08637552,0.019784313,0.19251284,-0.10471261,-0.1643892,0.049039084,0.036590733,0.05950318,-0.081287704,-0.006786054,0.072395906,-0.0069978824,-0.15510383,0.10136649,-0.099667765,-0.043097425,-0.1213378,0.038155545,0.1683351,-0.12245611,-0.02185096,0.062481664,0.042650066,-0.005031147,-0.043492835,0.055928677,-0.10308258,0.02398633,-0.032847997,-0.11558745,0.016619377,-0.024579352,0.027067674,-0.050889052,0.077332646,0.0014654773,-0.051595595,0.077559754,0.006739339,-0.110689245,-0.14716895,0.10100412
362,1,0.0034637116,0.110985115,0.34289154,-0.13352676,0.12175324,-0.24509577,-0.1936939,-0.23506176,0.34973827,0.115163915,0.08372281,-0.16373993,-0.33802202,0.21870184,0.1303761,0.15690057,-0.15074456,0.041467182,0.01601789,0.002742608,-0.20976064,0.25343874,-0.053716958,0.010373547,-0.24878421,0.04792715,0.21854699,-0.13532189,-0.0058346065,0.16796665,0.08734821,-0.23154724,-0.08287907,0.086819425,-0.13260823,-0.13852671,-0.15858117,-0.35086626,0.01036118,0.03112552,-0.023364164,-0.15269107,0.15230721,-0.08566606,-0.100613154,0.12831026,-0.06559429,-0.30142257,-0.42282236,0.0733722
363,1,0.010425488,0.118797496,0.24969171,-0.063362285,0.09653115,-0.107633285,-0.051887695,-0.19304192,0.19121672,0.018685903,0.27416435,-0.14079015,-0.2544251,0.1217997,0.043782685,0.09168075,-0.2943806,0.033183165,0.20318115,0.02058943,-0.17452186,0.080100924,-0.17095019,0.04222399,-0.1969217,0.068235844,0.3042397,-0.1250766,-0.07244799,0.14039536,0.15470025,-0.05167628,-0.16580327,0.0096292645,-0.1534729,-0.026645936,-0.14679116,-0.10565158,0.025481254,0.020439258,0.08599472,-0.14462401,0.18189247,-0.038594995,-0.032467015,0.08398225,-0.03234217,-0.29082954,-0.2504831,0.11670245
364,1,-0.07818939,0.1982903,0.5187692,0.0114084715,0.06104579,-0.22538339,-0.045329336,-0.03777443,0.28553122,-0.019619422,0.29199693,-0.025688246,-0.3715439,0.028920202,0.006080314,-0.014873238,-0.24688062,0.08483152,0.05438748,0.19439399,-0.25767273,0.3352581,-0.26385936,-0.11212021,-0.36747953,0.14558356,0.27099007,-0.28075832,-0.046245314,0.134084,-0.033306293,-0.088333614,-0.095523044,0.07082517,-0.1512328,0.008558485,-0.073182724,-0.25057375,0.13877748,-0.22329077,0.1393721,0.028964326,0.19419803,-0.037545454,-0.08997275,0.10784617,0.2302465,-0.2937804,-0.38575703,0.15645663
365,0,0.026388533,0.34427893,0.3474017,-0.058557153,0.12277781,-0.3254602,-0.0046017896,-0.15906724,0.25371325,-0.018432146,0.4542365,-0.13597102,-0.3008473,0.036220383,0.05391224,0.103067845,-0.12720591,0.10751469,0.11807089,0.07067057,-0.10966129,0.162649,-0.2020229,-0.091530375,-0.46434486,0.017239777,0.33636358,-0.30405048,-0.033452313,0.19626465,0.018308477,-0.0514167,-0.09546036,-0.025306845,-0.15828536,-0.009805494,-0.08099983,-0.15735902,0.037884757,-0.048277024,0.15076448,-0.03458146,0.16474971,-0.12664314,-0.089520395,0.13716604,-0.09408156,-0.28964087,-0.4490929,0.13869798
366,1,-0.08868461,0.064384304,0.35729882,-0.015423284,0.06528973,-0.17903674,-0.06666558,-0.3729509,0.3599895,0.06579265,0.3556312,-0.2550346,-0.3839336,0.20140177,0.17858724,0.06151372,-0.21369119,0.050364807,0.003332576,0.008814886,-0.36320785,0.24556173,-0.15901408,0.16092566,-0.30301386,0.17150791,0.25749487,-0.20313302,0.04608683,0.22529723,0.1596659,-0.14468133,-0.16754161,0.24154754,-0.18581145,0.07729793,-0.10130767,-0.256463,-0.028751757,-0.12307086,0.02616855,-0.039491948,0.15947676,-0.051914763,-0.046994444,0.0785624,-0.09065972,-0.35916588,-0.25847223,0.20681435
367,1,-0.039249957,0.052825358,0.022795709,-0.04623396,-0.0032677655,-0.12524651,-0.06088554,0.0033514176,0.039423183,0.041810255,0.0865069,-0.072649635,-0.046605103,0.014426202,0.009321862,0.014852849,-0.037339285,0.0643902,0.03890012,-0.001322537,-0.0329253,0.012921071,-0.058293536,-0.014345181,-0.024555959,0.04718407,0.100988,-0.069480605,0.0024584308,0.026804268,0.00861491,-0.045956194,-0.01718827,-0.0075411145,-0.067446515,-0.043396533,0.016821811,-0.04653288,0.0007153312,-0.00012563192,0.023746131,-0.049957465,0.02602032,-0.042547084,-0.001896613,0.04435986,0.018017096,-0.058002163,-0.071507655,0.02637408
368,0,0.032330725,0.105480686,0.20781879,-0.082310855,0.033751078,-0.12603901,-0.06379185,-0.09640144,0.083748974,0.090735674,0.18992291,-0.18194912,-0.30937216,0.0782101,0.03310327,0.040948015,-0.18676916,-0.0070303706,0.13181949,0.1095941,-0.20497814,0.13051952,-0.21946481,-0.061450705,-0.19377522,0.1244254,0.20458376,-0.11698428,0.0067826603,0.11531981,0.07062913,-0.018377308,0.033406198,0.097781196,-0.13309433,-0.04947637,-0.073169105,-0.15437344,-0.077688694,0.06497934,0.12222802,-0.042742178,0.16377948,0.010727142,-0.11819254,0.046657793,0.00048121854,-0.17084035,-0.21829732,0.013001045
369,2,-0.17220157,0.32563457,0.19391106,-0.20825675,0.26412737,-0.35702857,-0.09969719,-0.017736394,0.16260855,0.21397485,0.44651192,-0.38285828,-0.50103825,0.032221902,0.17739591,0.25115564,-0.39206484,0.07166117,0.41057003,-0.21744329,-0.23451531,0.04695106,-0.17885274,-0.07563105,-0.2657837,0.17665148,0.48695758,-0.40436497,-0.07047765,-0.0009955461,-0.08322275,-0.3260199,-0.2716689,0.015420077,-0.09693137,0.15589298,-0.089749925,-0.29221597,-0.07837373,0.12637162,0.15045038,-0.12233349,-0.09990175,-0.027297182,-0.1234019,0.18748225,0.03418271,-0.3069974,-0.4705106,0.30624712
370,1,-0.14799753,-0.060782623,-0.10965991,0.026795575,-0.0011941225,-0.056941986,-0.15797955,-0.04009837,-0.0625508,0.1610626,-0.23514941,-0.03127959,-0.07885726,0.011437421,-0.23594537,-0.20374331,-0.22601159,0.07077401,-0.24883477,-0.097522,-0.02519822,-0.069568746,-0.032574136,0.20144816,0.18409653,0.01328139,-0.0026765675,0.09790842,0.05105919,0.030795809,0.0071126963,-0.081193686,-0.017031062,0.12987873,0.11579489,-0.06634171,0.010294097,0.015537707,-0.04589258,0.11980562,-0.06750033,0.04947451,-0.1505833,0.14517751,0.0303282,0.003533689,0.16194662,0.07301543,0.17478646,0.05717727
371,1,0.04916532,0.13543966,0.06527787,-0.011383364,0.03833364,-0.12936561,-0.073721096,-0.098767154,0.07726759,0.015268214,0.14540264,0.0031735145,-0.15098317,0.10918577,0.052721236,-0.0137654655,-0.059720665,0.00079993316,0.06865326,-0.0019406945,-0.06843672,0.13239907,0.0057112426,0.009658903,-0.15890995,0.0057796617,0.13015477,-0.11571388,-0.061835203,0.11342788,-0.04665964,-0.14396365,-0.050480578,0.13679254,-0.035485886,0.024644881,-0.07210781,-0.087401964,-0.018550498,0.034890365,-0.03788198,-0.02564778,0.09064443,-0.061024804,-0.031662457,0.050525714,-0.001766131,-0.09973641,-0.15470101,0.054210432
372,1,-0.022974782,0.06079349,0.030502645,-0.05445245,0.044521816,-0.061515424,0.054967143,-0.06794246,0.013525436,0.050494775,0.038311657,0.012388623,-0.10407269,0.03144223,0.06367262,-0.087631814,-0.08636357,0.01019917,-0.026351977,0.04481057,-0.008607006,0.06280199,-0.080138795,0.013803664,-0.015029699,-0.03500364,-0.026645828,0.07553622,-0.011444514,-0.037931312,0.024988027,0.0020119736,-0.07261674,0.020700311,0.046382178,-0.01653478,-0.0050705103,0.048048,0.062841594,-0.05069972,-0.028389735,0.0032477465,0.017125271,0.054007933,-0.043181814,0.060503393,0.044243403,0.033824977,0.010141967,0.053023066
373,1,-0.0016537451,0.017167991,-0.02063488,-0.035700876,0.014783014,-0.040986285,0.036008436,-0.07459061,0.016144797,0.059448883,-0.037345145,0.01453644,0.013612314,0.026699882,0.012767423,-0.046395265,0.007715579,0.019111007,-0.031217067,0.028860655,-0.038294863,0.07611367,-0.016274849,0.026308848,-0.025833055,0.061284166,0.07061477,0.047602937,0.0405065,0.012371606,0.0338151,0.013373234,-0.13710883,0.050344996,-0.0065092337,-0.0009453766,0.007879805,0.03660159,0.030632028,-0.020958781,0.0022139703,-0.036393035,0.07007962,0.0643146,0.021329718,0.089869894,-0.0088623995,0.004434216,0.00967201,0.07237437
374,0,-0.08206157,0.28177696,0.36328804,0.08737852,-0.026076773,-0.31258196,0.0032325278,-0.12456271,0.056639012,-0.08736992,0.32762596,-0.16171744,-0.21907063,0.091942,0.18653554,0.02605001,-0.23113321,-0.16509144,0.2532148,0.1137567,-0.007928765,0.1772999,-0.19091487,0.13398854,-0.18344522,-0.013615591,0.25470945,-0.2364199,-0.015706006,-0.06673399,0.0029395488,-0.017780026,0.063292794,0.0076243663,-0.08332829,-0.20219553,-0.028259125,-0.19810064,0.10515423,-0.048708215,0.07617453,0.08899125,0.25578102,0.09121641,-0.15220816,0.02167992,0.0076085418,-0.20560423,-0.35605812,0.14167173
375,0,-0.3496387,-0.014005479,0.546866,-0.27457583,0.58736205,-0.6091826,-0.11325887,-0.42604756,0.36964786,0.5629091,0.036362432,-0.151807,-0.6335298,0.4336338,0.07757717,0.49558324,-0.33031866,0.33671382,0.27560103,-0.6699912,-0.804158,0.29546404,-0.3191027,0.049608193,0.12347876,-0.39561,0.35728854,-0.5044581,-0.12070506,0.30967832,0.06478953,-0.09874616,0.23489717,0.46416256,0.13285531,0.021775078,0.22476745,-0.28966376,-0.1726271,-0.044223968,1.1163284,0.07128897,0.45220822,-0.5844378,-0.18473758,-0.36393306,-0.23693192,-0.24792825,-0.083180964,0.034825683
376,0,0.017121112,0.045270078,0.01216285,0.070074745,0.09472886,-0.08836251,-0.07275256,-0.093027264,0.11666834,0.022978965,0.14295126,-0.122128494,-0.192108,0.056021564,0.21569535,-0.013684303,-0.23264822,0.017262522,-0.05209007,-0.02480561,-0.08474497,0.039777905,-0.0038076928,0.04137401,-0.12580317,-0.004796735,0.0776591,-0.063110106,-0.021841357,0.030975636,0.01848516,0.0149456095,-0.090901844,0.08475688,0.1186203,-0.026148554,-0.10653592,-0.008471781,-0.009204676,0.034786396,-0.069176346,-0.122329146,0.09809819,-0.032085948,0.036559843,0.044420723,-0.030121082,-0.12252242,-0.056716293,0.1181788
377,1,0.123147644,0.27267766,0.40344435,-0.13722432,0.016203953,-0.29447743,-0.11297685,-0.08537439,0.39711377,0.08514575,0.35880622,-0.17680924,-0.70528823,0.21603657,0.2471012,0.15957123,-0.27849096,-0.1290144,0.2746283,0.024324767,-0.17118861,0.23979032,-0.13277473,0.04264177,-0.31941193,0.14076105,0.31853476,-0.14992332,-0.1467553,0.23858488,0.1256692,-0.103596084,-0.054347735,0.23749115,-0.27258956,0.03212516,-0.10700182,-0.24985957,0.109090775,-0.09898121,0.14818814,-0.08712153,0.16301453,-0.046406563,-0.021853289,0.16462408,0.0049726455,-0.2632834,-0.3296206,0.1243404
378,0,0.02590426,0.20297684,0.31441996,-0.13869792,-0.057143174,-0.17999806,-0.080146514,-0.13627797,0.23274438,0.105451256,0.34881863,-0.23811516,-0.35594994,0.06776201,0.05879373,0.09996307,-0.14595342,-0.00439207,0.10141505,0.078583874,-0.087210216,0.07118004,-0.102641724,0.035203613,-0.18090755,0.0019910946,0.27565622,-0.08530183,-0.06495064,0.06144851,0.012445479,-0.03145999,0.07004006,0.06960167,-0.06443561,0.015094662,-0.08469022,-0.16337964,0.050642364,-0.0547361,0.11370493,-0.14728412,0.19449148,-0.0103754345,-0.010650783,-0.014393417,0.08180688,-0.20302117,-0.21701027,0.14416301
379,0,0.04425575,0.10643067,0.16371605,-0.019692145,0.10484423,-0.076393075,-0.03331145,-0.068666786,0.09491298,0.020262942,0.1558301,-0.1375465,-0.21298626,0.056464277,0.13205753,0.059034813,-0.10161535,0.025049346,0.15555461,0.023818264,-0.093931824,0.06628784,-0.057481878,0.012225644,-0.17579193,0.06817237,0.20179805,0.026443798,-0.037525058,0.06556232,0.11085384,-0.12406623,-0.15365757,0.12584266,-0.18580268,0.111432865,0.0015497085,-0.2610463,0.119200565,-0.008396032,0.13626689,-0.03909905,0.048770975,0.043002646,0.06981442,0.05162858,-0.10920557,-0.15495837,-0.14796816,0.18339059
380,2,-0.06907689,0.22314693,0.24505077,-0.15667476,0.096259974,-0.22481078,-0.14280364,0.002511892,0.28053054,0.1115413,0.19274415,-0.25476915,-0.58962065,0.10470296,0.31238702,0.13000557,-0.15608115,0.082729876,-0.026725316,0.044057984,-0.36654273,0.10984394,-0.26491597,0.036951337,-0.12527576,0.061724517,0.13827641,-0.14892413,-0.29743215,0.109397024,0.19862266,0.03260318,-0.08827149,0.08758475,-0.23818623,-0.011498459,-0.32498625,-0.25258303,-0.21250892,0.041008756,0.3546852,-0.30061835,-0.0005847835,-0.19474097,0.074360885,0.15223877,0.068960905,-0.490675,-0.3698239,0.14176455
381,2,-0.036520083,0.7526821,0.08600607,-0.13815856,0.3243953,-0.17728451,-0.1897276,0.020290205,0.57929295,0.21763667,0.7615543,-0.4346846,-0.8181601,0.19188729,0.22233783,0.14106074,-0.35767505,0.16482301,0.23204564,-0.14421578,-0.35084227,0.11564273,-0.14343347,0.04758683,-0.15459643,0.3801342,0.46501037,0.035712637,-0.2632589,0.07324792,0.01179424,-0.1050862,0.022965675,0.17113402,-0.10428425,-0.064424954,-0.43491706,-0.21625322,0.116012216,0.09248657,0.26995438,-0.36800358,0.17836376,-0.039418533,0.024984019,-0.1307571,0.012556285,-0.5678496,-0.37034288,0.2390728
382,2,0.06427509,0.12325447,0.44411722,-0.10247552,0.06970537,-0.19759111,-0.051285792,0.044878904,0.212128,-0.053632967,0.32167935,-0.07658429,-0.56112653,0.11435401,0.18280245,0.16765982,-0.19291088,-0.039033808,0.14489837,0.120741054,-0.07423675,0.11869454,-0.082110696,-0.0263743,-0.25524375,0.15354571,0.24946724,-0.29843432,-0.08474409,0.3187694,0.18622287,-0.17464893,0.0037863809,0.07461846,-0.23949204,-0.0059706033,-0.20008886,-0.09858954,0.0036783833,-0.0020205085,0.23567678,-0.10689571,0.06678857,-0.10341677,0.0029312181,0.15608664,0.055383634,-0.329213,-0.38327017,0.09439132
