no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
90,1,0.026962662,0.026629765,-0.028869685,-0.06293784,0.06674315,-0.11214246,-0.1085374,-0.055139877,0.1830277,0.028253281,0.024550915,-0.10294989,-0.111872666,0.027635328,-0.043269232,0.008547505,0.093623,0.03768831,-0.16169555,0.009894187,-0.050774854,-0.005515631,-0.0007890202,0.06275531,-0.07207374,0.10272941,0.122170895,-0.061734878,0.019773366,-0.018707246,-0.02013568,0.09553274,0.058228973,0.10714458,0.026623752,0.0022532493,0.09922652,-0.03577064,-0.021497793,-0.08106409,0.044523034,-0.045283444,0.030520199,0.09267086,0.07139483,0.0368065,0.1137334,-0.092356995,0.012402277,0.08752908
91,1,0.16245577,0.051331885,0.12046572,-0.047804605,0.042881694,-0.040324856,-0.018970298,-0.11683963,0.18385835,0.018508755,0.039711386,-0.11974418,-0.0929949,-0.01929802,-0.043585934,-0.037855707,0.033727046,0.022733076,-0.18244335,0.04927379,-0.003377346,0.026476376,-0.06243935,0.14149347,-0.082329385,0.17957301,0.1777443,-0.02170606,0.09695004,-0.08311201,-0.09185579,0.057859074,0.04495309,0.11171889,-0.04852934,-0.040967733,0.0779417,-0.00012823241,0.07542741,-0.11294559,0.06931965,-0.09142619,0.066375926,0.0799904,-0.031207884,0.06333723,-0.016983377,-0.09686465,0.010985506,0.13790077
92,1,0.03234407,0.21097274,0.23816915,-0.057559334,0.06645622,-0.3218013,-0.17635216,-0.16454741,0.3025179,0.0403804,0.275943,-0.39948586,-0.23354182,-0.016781908,0.07346594,0.18137594,-0.11888624,-0.23361707,0.16768627,0.17511211,-0.13398021,0.24027582,-0.12134207,0.19523396,-0.3376378,0.10706181,0.34873104,-0.16225359,-0.20269053,0.16305397,0.045365795,-0.08037198,0.028577205,-0.12307817,-0.31261712,-0.056507956,0.0688592,-0.2274498,-0.041086454,-0.13864188,0.029879948,0.052268896,0.27805302,0.08934397,-0.07668844,0.4002706,0.083043665,-0.22533488,-0.43524557,-0.059904166
93,0,0.101634,0.112749614,0.17611672,0.058797248,0.029735774,-0.07135735,-0.046451963,-0.007332885,0.23029974,0.061633565,0.1405438,-0.18755125,-0.12461307,0.017998435,0.04132206,0.017247777,-0.024047889,0.032518543,-0.011901064,0.027703626,-0.0030817105,0.06375974,-0.067174435,0.042059496,-0.18229131,0.13532384,0.18482071,-0.0828718,0.05212532,-0.0054114074,0.051912654,0.046557873,0.0024363194,0.10073127,-0.012254933,-0.022586912,0.052255545,-0.015504524,0.097374216,-0.08855723,0.03581368,-0.074479125,0.08919553,0.011615599,-0.055479206,0.008972661,0.06535468,-0.090032056,-0.0010085832,0.073372364
94,0,0.102470055,0.037778348,0.11809065,0.00011205068,-0.03485178,-0.008176505,0.01852468,-0.13726497,0.14833365,-0.019908592,0.07820528,-0.19695166,-0.09619088,-0.026026241,0.032844976,0.060797486,0.009038145,-0.045738954,0.038911004,-0.0031877675,0.020680446,0.019665066,-0.08775587,0.029661002,-0.120000616,0.11192812,0.14760812,-0.12895162,0.024444323,0.03979582,0.066297255,0.034969527,0.011142938,0.018114513,-0.03626141,-0.12675191,0.037360437,0.021448204,0.07799639,-0.040092193,0.0599397,0.004120731,0.024799213,0.00030975137,-0.06533176,-0.0060902126,0.09608636,-0.08591076,-0.02738442,0.03309421
95,0,0.15802555,0.13835785,0.10163398,-0.006792316,0.058248542,-0.10406503,-0.034551553,-0.02711007,0.13551638,0.046715703,0.14734896,-0.11915824,-0.18920295,-0.028494403,0.06767026,-0.0074400986,-0.09148554,-0.012292681,0.06164513,0.06559995,-0.00041862507,0.042122666,-0.0261527,0.106749676,-0.13040462,0.00915735,0.124690704,-0.107534945,0.052172124,0.08853186,0.053525172,-0.017176168,-0.011157794,0.11191968,-0.03372661,0.0181688,-0.0075685787,-0.07709055,0.06820008,-0.027150415,0.024139538,-0.09782908,0.088023566,0.037841126,-0.060116615,-0.009138344,0.029973531,-0.08301681,-0.09924215,0.051495105
96,0,-0.0049165953,-0.033557598,-0.006635782,-0.021802718,0.02999473,-0.04236213,0.009220149,-0.013579364,0.058264878,0.019801859,0.050165616,-0.06423934,-0.031815857,-0.008699962,-0.0077408273,0.019847956,-0.053969856,-0.02137128,0.0067752823,-0.01364885,0.013881908,-0.02432624,-0.070814475,0.03786026,-0.05069709,0.01184948,0.06379224,-0.015587826,-0.021672105,0.031003002,0.040380362,-0.004032506,-0.025753312,0.05345001,-0.018396467,0.034444567,-0.018884262,-0.017063787,0.00039278634,0.0054025194,-0.022025447,0.009971571,0.03039699,0.016498724,-0.028772464,0.06474835,0.0034620215,-0.05532133,-0.01692867,0.022536643
97,0,0.029617753,0.16700959,0.17702606,-0.0077442434,-0.0068145082,-0.115524575,-0.05313199,-0.0483265,0.20951766,0.03899721,0.13168155,-0.13364205,-0.1479217,0.0052433917,0.021050699,0.041997068,-0.052157123,-0.030644028,0.039787732,0.0076697944,-0.05560857,0.071044855,-0.095790856,0.019779315,-0.16131909,0.075619355,0.23034772,-0.11285224,0.0048985174,0.0485614,0.015690375,0.0060823094,-0.021855991,0.080190755,-0.041249678,-0.013990237,-0.0058698133,-0.09065669,-0.0065747336,-0.036858715,0.08088788,-0.08886878,0.10533998,0.0576125,-0.093767725,0.05711768,0.033469636,-0.22348341,-0.16984673,0.045378406
98,3,0.07725944,0.21228053,0.34476697,0.12237792,0.036556065,-0.2914176,-0.15075712,-0.05918925,0.24965873,-0.05022032,0.292847,-0.14008354,-0.38842338,0.08162154,0.13053206,0.15324727,-0.22297932,0.019192014,0.24722937,-0.09258672,-0.14652719,0.1626843,-0.14070156,-0.1335527,-0.35846767,0.08034859,0.2533524,-0.28405476,0.07829412,0.048477527,0.13407166,-0.16526818,-0.15145059,-0.013157829,-0.16778272,0.08326606,-0.10897838,-0.23024023,-0.024131877,-0.12299898,0.16800211,-0.13766696,0.3312433,-0.1027031,-0.050912127,0.27820885,0.05519035,-0.3638367,-0.4399605,0.18793476
99,0,-0.005344644,0.057668306,0.09266122,0.0047253515,-0.016920425,-0.058825284,0.014579425,-0.029258221,0.053069618,0.04083958,0.087992616,-0.04162215,-0.0017868001,-0.018274164,0.043560516,-0.07188449,0.002971216,-0.07429472,-0.062445607,0.057929367,-0.05172561,0.044077665,-0.05599991,0.10108973,-0.0022422539,0.027999442,0.071504615,-0.05459737,0.028685851,0.01406472,0.013338759,0.030812312,-0.040619083,-0.017504828,0.024577757,-0.025056113,0.03368072,-0.00973179,0.014054047,-0.05229501,0.009120274,-0.04495422,0.04437021,0.029324014,0.04391922,0.051219836,0.00064263295,-0.042871844,-0.041692197,0.02492645
100,1,0.061133146,0.03275363,0.105793566,0.014033666,-0.024452882,-0.085453935,-0.050246302,-0.015272829,0.17293127,0.09816957,0.038296252,-0.074036494,-0.083207734,0.0018748008,0.037251387,-0.022393277,0.0106943045,0.009034219,-0.10147773,-0.027574275,-0.05219227,0.043977793,-0.04776938,0.012367415,-0.07065014,0.09487821,0.11989764,-0.030301504,0.043222964,-0.043319177,-0.0012089633,0.046004497,-0.0018973146,0.051318735,0.02338837,-0.09471642,0.07579006,-0.031260848,0.059064403,-0.121877566,0.013637836,-0.015917443,0.06214888,0.09245607,0.0050400803,0.029458694,0.047122452,-0.07819452,-0.07066531,0.06570051
101,1,0.00385818,0.026243217,0.123903885,-0.007002275,0.03225129,-0.08174533,-0.049689937,-0.06136369,0.2035979,0.038750112,0.07719634,-0.09915662,-0.058467038,0.045597512,0.017572567,0.04522981,-0.0037147747,0.054754227,-0.050142106,0.043014493,-0.10180785,0.06954639,-0.062698886,0.035875425,-0.11430579,0.06405187,0.072062574,-0.06116406,0.0008140179,-0.008737622,0.043713752,0.019356605,0.018743094,0.069862224,-0.042720072,0.014445828,0.06942052,-0.07675355,0.017138503,0.0153153,0.05958475,-0.022578605,0.04597272,0.061668172,-0.031628035,0.04680714,0.021882126,-0.08200101,-0.0010302626,0.07036753
102,1,0.079298764,0.07344017,0.076985426,0.036647644,0.042110007,-0.044386916,-0.035924055,-0.045303866,0.14077881,0.11401005,0.028476443,-0.064680316,-0.052405898,0.039439987,0.045639742,-0.035964277,0.00546213,0.036464382,-0.06599514,-0.007300808,-0.0096164,0.037842106,-0.041583266,0.045879364,-0.05844927,0.067830324,0.05753096,0.011487883,0.020631198,-0.0041742157,0.058722015,0.014904839,0.019539813,0.10661333,-0.019579934,0.013088778,0.098641016,-0.018019166,0.07248384,-0.032796104,0.038950805,-0.025081947,0.021483766,0.06516211,0.013179914,-0.008332758,0.048580993,-0.10287043,0.011704273,0.039619055
103,1,0.09126793,0.038910862,0.12527041,0.048817325,0.045669638,-0.023958687,-0.028297283,-0.07346633,0.22137612,0.05028692,0.06804329,-0.0867464,-0.06916557,0.0357318,0.041463733,-0.06218693,0.0034249467,0.08158226,-0.19240609,-0.0054811914,-0.0028317145,0.031583972,-0.07352196,0.10899153,-0.09291732,0.11902749,0.03893945,0.004889684,0.05732491,-0.038805373,0.012736289,0.102419056,0.049480736,0.077814795,0.005299351,-0.01677981,-0.023031814,-0.0028871107,0.0060515506,-0.043976944,0.018051926,-0.027781142,0.022465523,0.045678347,-0.022745937,0.00020689936,-0.010479761,-0.057964057,0.065256,0.0983049
104,0,0.04903854,0.320567,0.30477133,-0.0906551,-0.048517056,-0.16468337,-0.089018665,0.008425013,0.24010414,0.07169824,0.2698723,-0.03949142,-0.20541438,-0.077380314,-0.074171804,0.25489023,-0.04053254,-0.0692959,-0.06369996,-0.00263538,-0.17883925,0.13269511,-0.14719997,0.06348163,-0.0740948,0.08676645,0.21764304,-0.074775256,0.08664634,-0.011984942,-0.05021215,0.019548018,0.01653164,0.018939117,-0.1326296,-0.1248536,0.020694943,-0.1384657,0.032831036,-0.08621149,0.13664883,-0.1909896,0.2238384,0.015274157,0.010564706,0.107146084,0.11675429,-0.27962115,-0.31548506,0.009726781
105,1,-0.03314178,0.06530895,0.14833592,-0.052682437,0.028236391,-0.0834338,-0.019213026,0.010170213,0.07328351,-0.093329355,0.11959976,-0.08638819,-0.1511668,0.007516944,-0.008994165,0.07567468,-0.123496965,-0.024250755,0.08039996,0.06279352,-0.066969074,0.082731396,-0.115434356,0.010005642,-0.12620398,0.06349482,0.14770278,-0.1615494,0.008290591,0.009668037,0.04698285,0.030444624,0.0023866163,0.0042276285,-0.07278633,-0.07098027,0.007944179,-0.12082533,-0.028339244,0.029415298,0.04232748,-0.048471212,0.073022865,-0.046758562,-0.03820836,0.020685248,0.011014091,-0.13226764,-0.15042165,0.027146691
106,1,0.023722978,0.061781157,0.047359653,-0.041367933,0.011555744,-0.030493721,-0.03841842,-0.041782666,0.075227484,0.062010948,0.057887737,-0.07217662,-0.017764457,0.0063489825,0.0269024,0.043260776,-0.01953185,-0.04118303,-0.022512516,0.0052195415,-0.042664424,0.048414707,-0.029159717,0.0877042,-0.06356213,0.027364232,0.102588266,-0.027157417,-0.0035270792,0.004838765,0.046293907,0.004328819,0.008106075,0.015296195,-0.008841937,0.022980873,0.031233713,-0.03848691,0.0037635325,-0.03146364,0.014651535,-0.022693446,0.031698104,0.027781447,0.027301889,0.061743036,0.023903009,-0.06401179,-0.024922734,0.015547543
107,0,0.06346345,0.11577375,0.14097959,-0.003945035,0.015695073,-0.057765048,-0.045194298,-0.04558562,0.17434065,-0.017362233,0.10781815,-0.1003515,-0.062412884,0.035700038,0.046015922,-0.0071208654,-0.021567365,0.010449769,0.008153833,-0.0004058911,-0.0349417,0.061907765,-0.05465342,-0.00022164918,-0.12498834,0.087003715,0.11048154,-0.055670902,0.03258717,0.002145861,0.0006661365,0.01900721,0.027550515,0.027785873,0.0449826,0.027877761,0.029139163,-0.09467896,0.041324027,-0.044125628,0.105996974,-0.063720986,0.042126756,0.030373523,-0.043377824,0.03877984,0.02205657,-0.1175076,-0.070165545,0.021532573
108,1,0.08530604,0.08821777,0.12729377,0.040414818,0.019676715,-0.034010693,-0.023542052,-0.066831306,0.10271259,0.014210909,0.06806997,-0.09614005,-0.020849796,0.02875752,0.032453373,0.023281835,-0.016153703,-0.013996155,-0.008533441,0.0061146314,-0.027080275,0.02630584,-0.03747673,0.039513156,-0.16054407,0.07666978,0.08917451,-0.027001562,0.03807945,0.031467408,0.022315133,0.020419735,0.0032603568,0.03897039,-0.03763814,-0.03616111,0.047866464,-0.043562375,0.04878718,-0.092654295,0.02883583,-0.022344207,0.044766363,0.023682151,0.028021349,0.06753476,0.049385723,-0.05735568,-0.0659008,0.024658978
109,1,0.10358755,0.27246672,0.4962437,0.0786175,0.14113815,-0.1535831,-0.014271629,-0.12252061,0.24452537,0.015772123,0.2630372,-0.21541451,-0.31716287,-0.024819814,0.13682286,-0.006364276,-0.1361439,-0.06769296,0.19114095,-0.11861288,-0.1334659,0.2367028,-0.16975296,0.16713229,-0.32051077,0.09738557,0.4396884,-0.21241274,-0.10083224,0.14744733,0.19041578,0.044817563,0.2465849,-0.020826435,-0.1050673,-0.24637982,-0.08464673,-0.07394611,0.12986499,-0.18634838,0.15190925,-0.07086112,0.08008279,-0.06993618,0.08709081,0.29386374,0.35068756,-0.20254047,-0.49460447,0.3239102
110,1,0.13444874,0.2396288,0.33421215,-0.04242804,0.07251724,-0.1592156,-0.07856457,-0.06337922,0.12695618,0.12990272,0.17774774,-0.24128364,-0.2599902,-0.016613014,0.10778526,0.12807733,-0.10672458,-0.07419142,0.19437131,0.09795229,-0.10515734,0.061309367,-0.20360719,-0.0024382996,-0.25676194,0.06616517,0.2015576,-0.18647237,-0.09126699,0.12208275,0.13221511,0.032345347,-0.01795792,-0.04447217,-0.06816247,-0.030070577,-0.083264165,-0.20814975,0.04699508,-0.07162116,0.07548491,-0.040459737,0.0874368,-0.032321073,-0.025956258,-0.0034639512,-0.00991511,-0.20438777,-0.3257743,0.2467904
111,1,0.10156642,0.17801994,0.3120612,-0.0024597018,-0.052730013,-0.20547557,-0.095211804,-0.08478796,0.17561917,-0.01999558,0.29784676,-0.18891361,-0.22278447,0.08879351,0.06506762,0.16661276,-0.10397375,-0.081716076,0.19082797,0.042637262,-0.12044908,0.11161399,-0.14644642,-0.020353658,-0.28262392,0.069698915,0.24686942,-0.23297782,-0.0024501313,0.07370524,0.09032592,-0.061702337,-0.03202304,0.014406141,-0.13305555,-0.043635275,-0.06514109,-0.22272092,-0.04276339,-0.065928824,0.12976734,-0.10332236,0.2313349,-0.018650347,-0.081101544,0.15043844,-0.02356309,-0.24817665,-0.23392648,0.11321955
112,0,0.04436359,0.22226773,0.37512317,-0.03870264,0.019271085,-0.22800158,-0.08196783,-0.14381249,0.3572554,0.0048745177,0.48713106,-0.35601953,-0.31537628,-0.017827835,0.02017307,0.15538447,-0.1586146,0.061795205,0.23904121,0.2634388,-0.14761971,0.08432559,-0.2915032,0.07907613,-0.23545709,0.19975415,0.34682277,-0.41764465,-0.11880378,0.034235068,0.15750109,-0.04111675,0.025188904,0.03788362,-0.16293584,-0.15942654,-0.06016554,-0.22376081,0.09985107,-0.029609073,0.1135263,-0.05650909,0.3196686,0.0859828,-0.095507994,0.16218,-0.021428255,-0.17824025,-0.30161184,0.12723991
113,0,0.048810903,0.21183331,0.27331915,-0.0854212,-0.018498309,-0.04703266,-0.003560184,0.0026460488,0.1637606,0.0070207585,0.26300728,-0.3581734,-0.2581652,0.028522942,-0.08886212,0.20695327,-0.20962133,-0.11131894,0.25929496,-0.037991516,-0.06692028,0.099568255,-0.26208827,0.15332915,-0.3313289,0.12274033,0.30108243,-0.31825334,0.012920288,0.054590967,-0.20695889,-0.16506061,0.03541214,-0.1648657,-0.03541465,-0.030948669,-0.028820852,-0.13735251,0.012966166,-0.30065057,0.027630169,-0.034784254,0.025471441,-0.111281015,-0.07496269,0.0118846055,0.11670932,-0.27852482,-0.304416,0.08273745
114,0,0.041235115,0.11251336,0.12981322,0.00058202236,0.011023799,-0.04207044,-0.020634482,-0.03093361,0.080614164,-0.007786339,0.07100444,-0.050634436,-0.08996279,0.019440103,0.041639537,-0.00017372798,-0.03948995,-0.017679071,0.023574498,-0.010032448,-0.042210586,-0.0006088638,-0.04579239,0.029416073,-0.08981404,0.034637935,0.15362082,-0.08775204,0.016495995,-0.016759388,0.023977853,0.028032763,0.016483415,0.024400767,0.020657245,-0.09668609,-0.00088000856,-0.057567544,0.10093804,-0.057418764,0.024104906,-0.009166094,0.09807311,0.04251477,-0.061086103,0.08369743,0.061746612,-0.18316887,-0.13541655,0.094836235
115,0,0.054419894,0.0009375025,0.11815456,-0.058205605,0.1162792,-0.042318568,0.07527136,-0.18956915,0.10566755,-0.08750909,0.19901025,-0.24807523,-0.1267954,-0.068609715,-0.003427724,0.05100347,-0.011498701,-0.05210805,0.060669582,0.041085046,-0.03302382,0.03906679,-0.11264766,0.046305787,-0.107932895,0.14803424,0.06443443,-0.2619922,-0.05626362,0.037018217,0.0013001782,-0.0040764157,0.071993224,0.021377955,-0.103778295,-0.052864693,-0.0020213611,-0.054816477,-0.0435872,-0.0057827644,-0.06555506,0.013507085,0.05082395,-0.032117497,-0.19252744,-0.01072212,0.12789914,-0.14129473,-0.09555447,0.068372235
116,0,0.057297982,0.03413203,0.054069005,0.027019843,0.1431339,-0.15215327,-0.08158175,-0.018065924,0.2730489,0.027063124,0.095918745,-0.134135,-0.15508814,0.017376157,-0.022381289,0.094391756,0.037814893,0.024824295,-0.12376094,0.109834306,-0.019164111,0.03303175,-0.07547057,0.07210038,-0.16274872,0.10246054,0.16043726,-0.1283426,0.05898405,0.047297686,0.01088783,0.00721216,0.020828974,0.052741602,-0.06863611,-0.033913832,0.07344459,-0.008891223,-0.082568,0.021236278,0.08913743,-0.00109866,0.13149615,0.08812766,-0.026705263,0.027741456,-0.065881364,-0.13037084,0.01111753,0.14620234
117,1,-0.057941217,0.50629973,0.9207952,0.08327609,0.17965356,-0.30152684,-0.40297318,-0.36373773,0.27556795,0.024571707,0.47546318,-0.66506594,-0.5574703,-0.36855507,-0.10524095,0.019356746,0.09561157,0.2357454,0.22847557,0.041734304,-0.51706576,0.40808743,-0.30184656,-0.19346371,-0.1559983,0.0066379206,0.15869,-0.19476596,-0.053587653,0.5503763,0.24087818,-0.111011386,0.0837487,0.65364575,0.005892762,0.22422512,0.23430255,-0.22664726,-0.5044046,-0.33261552,0.5275955,-0.08978887,0.27362356,0.17613254,0.02875293,0.025437804,-0.18770175,-0.43831468,-0.32863823,-0.02998959
118,1,0.11662124,0.09087049,0.08382716,0.02130222,-0.034918677,-0.23242307,0.03255037,-0.021652404,0.11623384,0.02492687,0.3289364,-0.3274152,-0.27430832,0.045376655,0.0817497,0.0942298,-0.20180905,-0.07467325,0.110131286,0.020434307,-0.100373544,-0.013274152,-0.20763338,0.014308615,-0.25941652,0.17554422,0.26297557,-0.29569668,-0.0029039197,0.105110556,-0.114343144,-0.014273383,0.077197134,0.032520793,-0.15863384,-0.12045272,-0.071477756,-0.18512362,-0.041133855,-0.029354777,0.066623636,-0.061494444,0.029134056,0.00070906116,-0.11465616,0.09926377,-0.07054633,-0.15992755,-0.30219114,0.08372211
119,1,0.10232286,0.21734272,0.44168085,-0.0459665,0.02162166,-0.20615554,0.0059029404,-0.10010915,0.3170235,0.018743593,0.43632317,-0.50672007,-0.31924275,0.026679128,0.03777315,0.12550446,-0.28778777,-0.056338243,0.2163757,-0.08553028,-0.25102282,0.14675201,-0.24105798,0.14344908,-0.36940068,0.2562747,0.41761193,-0.5590241,-0.016384766,0.10150918,-0.010986479,-0.091597125,0.07738964,-0.12816334,-0.029688722,0.03744932,0.003714153,-0.24635087,0.025166223,-0.20350468,0.111599505,-0.098167956,0.12341514,0.012579029,-0.06564102,0.13696255,0.09404273,-0.32290113,-0.41692957,0.14093736
120,1,0.14593643,0.19198322,0.17838995,-0.024294095,0.039855197,-0.104701035,0.034112528,-0.071369454,0.10881194,0.20225096,0.33749956,-0.28139284,-0.15593676,0.005674095,0.04710027,0.23851116,-0.10213434,-0.08024667,-0.088087894,-0.106456265,-0.08611623,-0.009031134,-0.17527802,0.23313612,-0.17196271,0.20237722,0.21713862,-0.19033976,-0.076227605,0.01388322,0.06157533,0.06858917,0.03425405,-0.07029714,0.076791346,-0.18126288,0.085601784,0.06379486,0.088847116,-0.13760135,0.027732925,-0.21407098,0.22368489,0.028395284,0.1348859,0.22851245,0.041791964,-0.29300818,-0.38829884,0.09983194
121,0,0.06268569,0.029952044,0.17183492,-0.04544368,-0.04738988,-0.101318836,0.065189436,-0.037332226,0.06236728,-0.009549065,0.11325394,-0.10264332,-0.061733868,-0.02199358,0.029135438,0.002375603,-0.030261826,-0.041187517,0.110050336,-0.01818969,-0.050355673,0.028100966,-0.08644962,0.076756135,-0.12016928,0.060438577,0.046639267,-0.115277,-0.016409138,-0.0115817785,0.0121089835,0.013749175,0.021408929,0.021795465,-0.025075093,-0.06852828,-0.003749569,-0.028193144,0.007889235,-0.033110254,0.037714645,-0.12616077,0.009740725,-0.009864813,-0.0033682175,0.114511274,0.07742455,-0.07199341,-0.15895556,0.1095485
122,0,0.075947955,0.11215732,0.3426824,0.03435533,0.03534306,-0.11567738,-0.015744586,-0.07327347,0.1947216,-0.019581318,0.22090791,-0.309933,-0.1752457,0.09038895,0.029159801,-0.0010006996,-0.18780553,-0.02812523,0.21913275,-0.00063137664,-0.106889494,0.015454959,-0.22503898,0.010148406,-0.36990753,0.08901213,0.17463794,-0.34084886,0.0009916751,0.008346019,-0.047586676,-0.035439014,-0.010233084,-0.067356616,-0.091643825,0.011483588,-0.083047524,-0.23815106,-0.046216045,-0.09580853,0.12463172,-0.10199826,0.028905733,-0.11723786,-0.11747169,0.049407583,0.0072139483,-0.18602616,-0.24680035,0.10386771
123,0,-0.024747247,0.06465274,0.20914023,-0.004710864,0.06420105,-0.04038743,0.07538125,-0.117646076,0.16273509,0.0437193,0.15755703,-0.22114798,-0.07577756,-0.0945897,-0.0036866376,0.050650004,-0.056117304,-0.04031118,0.086599745,0.0015814728,-0.001625888,0.05731891,-0.20890598,0.04712648,-0.15128417,0.12377708,0.16516659,-0.10647637,-0.10528565,0.1253792,-0.0032275757,-0.0023159655,-0.0012442383,-0.079527736,-0.1004439,-0.06920816,-0.08178051,-0.0029052752,0.030014548,-0.03625861,0.023294775,-0.015653612,0.0035671853,-0.1358368,-0.122399405,-0.008364342,0.16091925,-0.07995641,-0.07529297,0.10598948
124,1,0.058167294,-0.132278,0.32285553,-0.27119833,0.16996717,-0.31573927,-0.05745007,-0.13699189,0.20566837,0.119136676,0.3587175,-0.3478134,-0.26493853,0.06678311,-0.10532561,-0.034138378,0.026719023,0.090364866,-0.124928005,-0.13999005,-0.18521233,-0.054775957,-0.20718314,0.07168552,-0.3230943,0.0516241,0.2416576,-0.35758883,-0.12664987,-0.051128987,-0.08786693,-0.08672264,0.11216531,0.021665843,-0.22822814,0.19041178,-0.115051396,-0.21563971,-0.11409542,-0.16864985,-0.031128228,0.0037276791,0.27445704,0.042103924,-0.0477161,0.10484484,0.11850932,-0.13134453,-0.058424994,0.2853227
125,1,0.11096341,0.1033439,0.38124067,-0.11815164,0.0088277105,-0.0923366,-0.12649302,-0.17929547,0.18993378,0.13973586,-0.050156664,-0.09119087,0.056807563,0.026887167,-0.06974354,0.15147196,-0.0026572067,-0.023830265,0.030360727,-0.18955074,-0.06565039,0.13115615,-0.17224027,0.11697738,-0.1311592,0.14299606,0.2419968,-0.016062548,0.21151172,0.006789765,0.21323547,-0.015386156,0.22944021,-0.028091494,-0.012968665,-0.135108,-0.07889714,0.025736706,0.060318653,-0.10781114,0.07962247,-0.08719378,0.056702018,-0.009856391,0.12223173,0.27643073,0.11909871,-0.16340232,-0.22444907,0.17653958
126,1,0.071462065,0.04773762,0.08055171,0.009025923,0.02235626,-0.073253475,-0.034763493,-0.05767472,0.14890856,0.0406652,0.044826742,-0.101760454,-0.05909718,0.053791795,0.02270136,0.034275044,-0.040202614,-0.012710186,-0.055845372,0.044572085,-0.032432437,0.04758896,-0.058542434,0.010816438,-0.07578464,0.03133141,0.12025895,-0.03195491,0.02962917,0.013505748,0.05402682,0.017920671,-0.037911016,0.05561003,-0.0055962107,0.011651382,0.04201682,-0.022841478,0.029853702,-0.08612249,0.08210451,-0.024272574,0.049747005,0.06386016,-0.011046451,0.008679847,0.02378494,-0.09518781,-0.007829927,0.04120646
127,0,0.016751135,0.19238271,0.23833413,-0.14687085,0.00016743399,-0.17348507,-0.106763236,-0.2486261,0.18122232,-0.02795039,0.29526412,-0.39932397,-0.18465503,0.06321854,0.15844502,0.33573502,-0.18854219,0.04168152,0.065618485,-0.10548865,-0.22084093,-0.096673235,-0.32066685,0.055903696,-0.341499,0.20821875,0.18753307,-0.2990952,-0.050699476,0.09325951,0.00935677,0.05416727,-0.02058465,-0.022685818,0.06958806,0.0760536,0.10906457,-0.13794114,0.04811741,-0.07880461,-0.00603397,-0.06530269,0.2216904,0.03954772,-0.048992928,0.13341464,0.075131945,-0.23059562,-0.16356978,0.22611216
128,0,-0.012663422,0.03605418,0.030011421,-0.011363075,-0.0076553817,-0.032738406,0.0035410817,-0.02127099,0.0072090914,-0.026393173,0.032678507,-0.024273247,-0.032701127,0.03928004,-0.006701881,0.03401167,-0.064076126,-0.029276758,0.05806038,0.0076406673,-0.024918724,0.008257718,-0.061551142,-0.0061505977,-0.05039256,0.012765895,0.054345652,-0.04307559,0.03628649,0.017534902,0.017526709,-0.024339497,-0.020441627,-0.0087161455,0.0020213253,-0.007857185,0.0010443069,-0.027875131,-0.025644816,0.0038613207,0.056190982,-0.0042989235,0.055990327,0.012882687,-0.014257297,0.026076633,-0.031030234,-0.041505717,-0.062522955,0.026125463
129,0,0.04303588,0.14638506,0.26085702,-0.08548153,0.032584116,-0.094576925,-0.18262132,-0.092678964,0.19108203,0.06957925,0.10099894,-0.10176631,-0.08903357,-0.007573764,0.05802064,0.12845774,0.07003834,-0.11477755,0.016327213,0.04512041,-0.1202768,0.09313987,-0.077418886,0.03180911,-0.112970494,0.026108345,0.19655974,-0.09288523,0.0034486786,0.17565353,0.151224,-0.09465135,0.0780407,-0.0677981,-0.12627411,-0.16343907,-0.12525283,0.023523893,-0.00055088004,-0.03050215,0.05153056,-0.014522352,0.15228628,-0.014944106,-0.0144738965,0.047546048,0.105947256,-0.122237965,-0.1886845,0.08471913
130,0,-0.015067259,0.06352623,0.12336036,0.02604952,-0.023537165,-0.07971766,-0.030570751,-0.05189523,0.09613131,-0.039324418,0.078106806,-0.0723589,-0.14718224,0.020702824,0.049222134,-0.004016934,-0.029643707,-0.005335958,0.024147574,-0.009145282,-0.03096656,0.03640893,-0.033334758,-0.017638095,-0.13342103,0.0010268127,0.038237177,-0.05178835,-0.011708523,0.056791116,0.022091256,-0.023810565,-0.030191407,0.04369353,-0.019226853,0.00072701555,-0.029734276,-0.06460248,-0.0025592374,-0.034497336,0.049980596,-0.03971821,0.06857411,0.018800808,-0.012945592,0.07745091,-0.006433703,-0.05786387,-0.08684474,0.070737146
