no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
336,0,0.0557003915309906,0.057091083377599716,-0.05577212572097778,0.12286838889122009,0.18192394077777863,-0.017904596403241158,-0.08741714060306549,0.08411239832639694,0.08182632178068161,0.03689628466963768,0.01623675785958767,-0.06272252649068832,0.08238948881626129,0.11050478368997574,-0.13191111385822296,-0.09413754194974899,-0.15239465236663818,0.059908512979745865,0.13453412055969238,0.15466511249542236,-0.03644375875592232,-0.10859225690364838,-0.09843874722719193,-0.12503688037395477,-0.019533047452569008,0.016426680609583855,0.09659957140684128,0.025876594707369804,-0.021963806822896004,-0.09023680537939072,0.0466388575732708,-0.001452754600904882,-0.07790745794773102,0.0341615304350853,-0.10994946956634521,-0.015251080505549908,-0.07341750711202621,-0.14445284008979797,-0.009335145354270935,-0.07089786976575851,-0.025911463424563408,-0.044229067862033844,0.0538012720644474,0.005387524608522654,0.027014287188649178,-0.01207432895898819,-0.07423672080039978,-0.09124910086393356,0.0400647334754467,-0.0070685348473489285,0.020293276757001877,-0.058467600494623184,-0.0039762044325470924,0.051416248083114624,-0.1130014955997467,-0.014527822844684124,-0.060293905436992645,-0.07505007088184357,0.00939847994595766,0.13119587302207947,0.1501931995153427,0.06509817391633987,0.04837219789624214,0.04148470610380173,-0.007065048906952143,-0.009536459110677242,-0.0212650578469038,0.10229387879371643,0.09111739695072174,0.16175544261932373,0.08431108295917511,0.10443371534347534,-0.10354241728782654,-0.14641787111759186,-0.022624805569648743,0.032635219395160675,0.0326765812933445,-0.06084378808736801,0.10264411568641663,-0.008099233731627464,-0.03333252668380737,0.10837670415639877,0.1301218867301941,0.07012122124433517,-0.04985564947128296,0.099423348903656,-0.005707042291760445,0.029684780165553093,0.19418533146381378,0.04293716326355934,0.0620948001742363,-0.025702552869915962,-0.0016610686434432864,0.04492956027388573,-0.02263057604432106,0.04427853971719742,-0.004021411295980215,-0.1155058965086937,0.01785353757441044,0.10278984904289246,0.06630636751651764,-0.07127106189727783,-0.11659107357263565,-0.002696030540391803,-0.06449859589338303,0.01310303807258606,-0.0020481101237237453,0.10651619732379913,0.02730666473507881,-0.06298591196537018,0.13150666654109955,0.1324883997440338,0.046515174210071564,-0.07789058238267899,-0.12048698216676712,-0.022645344957709312,-0.04615239053964615,0.0015579715836793184,0.043057482689619064,0.10233882814645767,0.015279351733624935,0.038789015263319016,-0.06573870033025742,-0.1461924910545349,0.02606954611837864,-0.1290537565946579,-0.043675728142261505,0.07267259806394577
337,1,0.06312679499387741,-0.01657160371541977,-0.08414202928543091,0.12913666665554047,0.18630485236644745,-0.03456287086009979,-0.05701387673616409,0.06566009670495987,0.0609559528529644,0.037399403750896454,-0.030471790581941605,-0.06811864674091339,0.06143764778971672,0.13609620928764343,-0.11539313197135925,-0.06705447286367416,-0.16615188121795654,0.08869985491037369,0.10161224752664566,0.1520771086215973,-0.06517259776592255,-0.03667345270514488,-0.05432021990418434,-0.1057598739862442,-0.051430441439151764,0.1280105859041214,0.056583061814308167,0.03709840402007103,-0.00395484222099185,-0.03237493708729744,0.021495535969734192,0.013217732310295105,-0.06418324261903763,0.06991641968488693,-0.10079193860292435,-0.026486670598387718,-0.05099073052406311,-0.13520009815692902,-0.036517973989248276,-0.03594621270895004,0.03267427161335945,-0.011128298006951809,0.014028373174369335,-0.025916730985045433,0.0035629260819405317,0.026730770245194435,-0.08931297063827515,-0.006345539819449186,-0.06687267869710922,-0.0699780285358429,-0.059211574494838715,-0.0980674996972084,0.07319919019937515,0.0031345693860203028,-0.16755589842796326,-0.10077868402004242,-0.09025929123163223,-0.11186488717794418,0.020448988303542137,0.15473666787147522,0.09776932746171951,-0.0353727862238884,-0.012700716033577919,0.02114412747323513,-0.018726974725723267,-0.003521271049976349,0.004111019428819418,0.10311346501111984,0.08039817959070206,0.1526753455400467,0.11552905291318893,0.03202379494905472,-0.1694570928812027,-0.1817464828491211,-0.013182376511394978,-0.022112129256129265,0.10671287775039673,-0.05836273357272148,0.08996758610010147,0.057792842388153076,-0.03977411612868309,0.10950528830289841,0.14938320219516754,0.0541069395840168,-0.0014331332640722394,0.002750896383076906,0.027977336198091507,0.006640991661697626,0.14441511034965515,0.10524467378854752,0.04857751354575157,-0.013489407487213612,0.009516830556094646,0.019689327105879784,0.01651202142238617,0.02176712080836296,-0.06425569951534271,-0.08903689682483673,-0.014046525582671165,0.11949150264263153,0.012145156040787697,-0.0886339619755745,-0.06261278688907623,0.00883801281452179,-0.08609001338481903,-0.008672533556818962,-0.005050758831202984,0.0622880645096302,0.039253801107406616,-0.1045122891664505,0.10401111096143723,0.12096603959798813,0.13223081827163696,-0.02440204657614231,-0.07931370288133621,-0.03367959335446358,-0.015161686576902866,-0.015120081603527069,-0.03437616676092148,0.11393141746520996,0.011713152751326561,0.053166210651397705,-0.035174474120140076,-0.15233556926250458,0.09359510987997055,-0.13229402899742126,-0.047030702233314514,0.0653735101222992
338,1,0.044318266212940216,0.05328226089477539,-0.09051289409399033,0.1169360801577568,0.16474969685077667,0.002573834266513586,-0.07989157736301422,0.1302265226840973,0.05004651099443436,0.05136745795607567,0.01934765838086605,-0.07597824186086655,0.09393364191055298,0.1475103497505188,-0.12135898321866989,-0.06685242801904678,-0.22123752534389496,0.07498671859502792,0.06261804699897766,0.18703174591064453,-0.06123126298189163,-0.049755048006772995,-0.056445494294166565,-0.08534098416566849,-0.07711723446846008,0.09293300658464432,0.10398061573505402,0.04709905385971069,0.013896845281124115,0.014250577427446842,0.030308768153190613,-0.050283025950193405,-0.06085992604494095,0.05496746674180031,-0.046177949756383896,0.011075994931161404,-0.01892317831516266,-0.14624622464179993,-0.016164608299732208,-0.011706491932272911,-0.007331975270062685,-0.006193410139530897,0.0900781899690628,-0.04142771661281586,0.03290051221847534,-0.024935143068432808,-0.1464632749557495,0.010273080319166183,-0.051585227251052856,-0.04261447489261627,-0.05437224730849266,-0.14840948581695557,0.013793348334729671,-0.005771239288151264,-0.03489638492465019,-0.10769876092672348,-0.07843448221683502,-0.07791534066200256,0.040161166340112686,0.18550224602222443,-0.04312695935368538,0.006352581083774567,0.015172572806477547,-0.02053861878812313,-0.03499934822320938,-0.015488616190850735,-0.018779993057250977,0.14405019581317902,0.10219808667898178,0.13629670441150665,0.15214744210243225,0.060901716351509094,-0.1669256091117859,-0.12669025361537933,-0.0058537800796329975,-0.00443306565284729,0.05507535859942436,-0.08978105336427689,0.14755426347255707,0.024809133261442184,-0.021227331832051277,0.09612572193145752,0.10704291611909866,0.04436088725924492,-0.05711172893643379,0.03843151777982712,0.07210858911275864,0.023189406841993332,0.18885008990764618,0.07463326305150986,0.005189035087823868,-0.027538305148482323,-0.008887376636266708,-0.08245621621608734,-0.08662614226341248,0.10671564191579819,-0.06706622987985611,-0.11950842291116714,-0.014244934543967247,0.13918861746788025,0.022675227373838425,-0.05782093107700348,-0.11477581411600113,0.07606286555528641,-0.10987629741430283,0.016398798674345016,-0.004131956025958061,0.11364848166704178,0.08336610347032547,-0.07244767248630524,0.17623618245124817,0.18793998658657074,0.20128531754016876,-0.13238583505153656,-0.1408323049545288,-0.09481022506952286,0.020726485177874565,-0.0010107136331498623,0.008717749267816544,0.07125798612833023,0.024160847067832947,0.08677249401807785,0.007544563617557287,-0.20264187455177307,0.0748816505074501,-0.10294264554977417,-0.1532212644815445,0.018333131447434425
339,1,0.01656579226255417,-0.039399825036525726,0.007998752407729626,0.15666772425174713,0.25588929653167725,0.044378068298101425,-0.10520167648792267,0.11014097929000854,0.09847385436296463,0.10081981867551804,0.11606398969888687,0.006967140827327967,0.09290195256471634,-0.05021445080637932,-0.2362726926803589,-0.17469292879104614,-0.018986007198691368,-0.06013433635234833,0.19201543927192688,0.1274334192276001,-0.2561911642551422,-0.12949424982070923,-0.12661872804164886,-0.22410036623477936,-0.04102492332458496,0.06412985175848007,0.09481734782457352,0.05425291880965233,-0.008478960022330284,0.01648874208331108,0.05028906464576721,-0.1635693609714508,-0.08610107749700546,-0.07452615350484848,-0.11544708162546158,0.03875201568007469,-0.10852347314357758,-0.20744313299655914,-0.09971059113740921,-0.0068275704979896545,-0.0047065396793186665,-0.1358799785375595,-0.10408912599086761,-0.015781572088599205,0.04246681183576584,-0.027762535959482193,-0.04961211606860161,-0.052838120609521866,0.0053923474624753,-0.07549455761909485,-0.019662126898765564,-0.1485045850276947,-0.04689381271600723,-0.020969144999980927,-0.11208058893680573,-0.02517036721110344,-0.040892355144023895,-0.02294887788593769,0.027876097708940506,0.19073589146137238,0.04302504286170006,0.1384621560573578,0.05307317152619362,0.1871362328529358,0.05948922410607338,0.00031275307992473245,-0.04854826256632805,0.048925161361694336,0.05636326223611832,0.13731539249420166,0.17657287418842316,0.13554070889949799,-0.07341459393501282,-0.14845916628837585,-0.12152764946222305,0.03524012491106987,0.05042492598295212,-0.092472605407238,0.1445571631193161,-0.015243182890117168,0.004029242787510157,0.15220406651496887,0.09922254085540771,0.17938677966594696,-0.13481372594833374,0.09751437604427338,0.04438148811459541,0.026535211130976677,0.23930078744888306,0.058728788048028946,0.02640673890709877,0.0052018966525793076,-0.1060730442404747,0.043834079056978226,-0.0383480079472065,-0.021683065220713615,-0.07632848620414734,-0.02369876019656658,0.002549452241510153,0.13428911566734314,0.07780259102582932,-0.12675462663173676,-0.08345506340265274,-0.039502836763858795,0.045523375272750854,0.044102225452661514,-0.05917351320385933,0.08876536786556244,0.09641612321138382,0.0012659640051424503,0.16698381304740906,0.07079669088125229,0.1927918940782547,0.006402783095836639,-0.08508967608213425,0.03189406171441078,0.05650754272937775,-0.18244312703609467,0.05658430606126785,-0.030980367213487625,-0.04161962866783142,0.03180261701345444,-0.03589027374982834,-0.17302019894123077,-0.057893045246601105,0.011720889247953892,0.034745022654533386,-0.07315153628587723
340,1,0.04958565533161163,0.01752643845975399,-0.09974998980760574,0.13675320148468018,0.17324620485305786,0.054653216153383255,-0.14992855489253998,0.1608477383852005,0.13380049169063568,0.048083942383527756,0.06465553492307663,-0.11067251861095428,0.15231986343860626,0.10662585496902466,-0.1878301352262497,-0.09583262354135513,-0.14862991869449615,0.03464173153042793,0.1443307250738144,0.15883183479309082,-0.05059763416647911,-0.05770539119839668,-0.06974048912525177,-0.140610471367836,-0.10486855357885361,0.10585019737482071,0.09681876748800278,-0.007880305871367455,0.010060900822281837,-0.05099867284297943,0.021403757855296135,-0.035044826567173004,-0.09806808084249496,0.05883093550801277,-0.11064030230045319,-0.017885584384202957,-0.02145005203783512,-0.10180048644542694,-0.011217285878956318,-0.017010757699608803,0.0018474572570994496,-0.015932733193039894,0.02865004912018776,-0.043637387454509735,-0.018005870282649994,-0.02611926943063736,-0.11371180415153503,-0.014933652244508266,-0.01094011403620243,-0.019880104809999466,-0.05883914232254028,-0.12637761235237122,-0.0037114701699465513,0.0251869335770607,-0.0821046307682991,-0.09723024815320969,-0.137384295463562,-0.07293414324522018,0.08019450306892395,0.17120662331581116,0.08062664419412613,0.11213778704404831,0.04627338424324989,0.08122888207435608,-0.030815672129392624,0.05072355642914772,-0.0714433565735817,0.13597771525382996,0.09508078545331955,0.18699777126312256,0.130543515086174,0.03173602372407913,-0.10906913876533508,-0.15993329882621765,0.013860609382390976,0.07954118400812149,0.01475232932716608,-0.07838547229766846,0.06174658238887787,-0.01410386711359024,-0.008323008194565773,0.1184115931391716,0.10429669916629791,0.035430945456027985,-0.09128693491220474,0.05141239985823631,0.027257708832621574,0.04050509259104729,0.1722358614206314,0.027244064956903458,0.014821462333202362,-0.04331554099917412,0.07308229804039001,-0.13101467490196228,-0.08111681789159775,0.03510848432779312,-0.07536088675260544,-0.13175532221794128,-0.05311920493841171,0.1338687390089035,-0.019418897107243538,-0.12299192696809769,-0.15926852822303772,-0.009425655007362366,-0.005885912571102381,-0.008477718569338322,-0.04379182681441307,0.01580861397087574,0.1688818782567978,-0.10755866765975952,0.1643041968345642,0.11627514660358429,0.12751345336437225,0.001930077443830669,-0.09224491566419601,0.0098665039986372,-0.01116341631859541,-0.03513101115822792,0.07660306990146637,0.05225660279393196,-0.005091500002890825,0.03202444314956665,-0.005144623573869467,-0.10595348477363586,0.04638061672449112,-0.10198106616735458,-0.0590880922973156,0.04965332895517349
341,2,0.06659280508756638,0.041093047708272934,-0.07697908580303192,0.15706759691238403,0.1662301868200302,0.10356474667787552,-0.15545175969600677,0.13458044826984406,0.12056370824575424,0.11384648829698563,0.03993529453873634,-0.17158068716526031,0.1937788873910904,0.12050861120223999,-0.16067416965961456,-0.1044103130698204,-0.17705363035202026,0.04753629490733147,0.19542597234249115,0.18812735378742218,-0.01517911534756422,-0.04039882868528366,-0.06979669630527496,-0.12098343670368195,-0.11139038950204849,0.12974697351455688,0.14956159889698029,0.04746449738740921,0.017700068652629852,-0.10659945756196976,0.03475498780608177,-0.06856953352689743,-0.1256609857082367,0.029516153037548065,-0.14333142340183258,-0.053298428654670715,0.017342785373330116,-0.0305596012622118,0.008630373515188694,0.023611873388290405,0.03367136791348457,0.003046420169994235,0.04459429904818535,-0.03637963533401489,0.014714318327605724,-0.01836143434047699,-0.11942984163761139,-0.0009460505098104477,-0.10901524871587753,-0.05776779726147652,-0.11188621073961258,-0.18216338753700256,0.01833498105406761,0.002595482859760523,-0.11686594039201736,-0.07238214462995529,-0.15333153307437897,-0.03674255311489105,0.047595612704753876,0.287524551153183,0.11695519089698792,0.061961278319358826,0.0426589660346508,0.0799223855137825,0.01462640892714262,0.08405657857656479,-0.09252142161130905,0.1490887850522995,0.06423235684633255,0.17058303952217102,0.1473594754934311,0.07730688154697418,-0.13209392130374908,-0.19049473106861115,0.033619217574596405,0.09638169407844543,0.046630311757326126,-0.0751320943236351,0.06571818143129349,0.043390873819589615,-0.06818336993455887,0.1416361927986145,0.16471385955810547,0.07730245590209961,-0.09405599534511566,0.060920484364032745,0.023125076666474342,0.049440931528806686,0.151540607213974,0.011036518029868603,-0.006525586359202862,-0.030170144513249397,0.05613730102777481,-0.15044261515140533,-0.09667245298624039,0.049584370106458664,-0.061979860067367554,-0.1499098539352417,-0.02530824765563011,0.12306036800146103,-0.06740870326757431,-0.12908019125461578,-0.17194798588752747,0.044207826256752014,-0.09378774464130402,-0.03385148569941521,-0.0041276803240180016,0.08294115960597992,0.17384392023086548,-0.11266565322875977,0.2172062247991562,0.10121670365333557,0.008330151438713074,-0.09314556419849396,-0.11560168117284775,-0.07549966871738434,-0.005107321310788393,-0.09135613590478897,0.10909243673086166,0.02736426703631878,0.017943724989891052,0.006310307886451483,0.009291540831327438,-0.1729356050491333,0.025011112913489342,-0.1416744738817215,-0.11139855533838272,0.10640411078929901
342,1,0.07528767734766006,-0.04745510220527649,-0.10806481540203094,0.14139346778392792,0.15479964017868042,0.0012440498685464263,-0.04621487855911255,0.16669254004955292,0.08324652910232544,0.0636775940656662,0.14718608558177948,-0.14343607425689697,0.14753437042236328,0.09928590059280396,-0.1120891124010086,-0.1419125646352768,-0.08483723551034927,0.05196579545736313,0.09928951412439346,0.2009006291627884,-0.14456366002559662,-0.06292935460805893,0.04416326805949211,-0.15431149303913116,-0.13417959213256836,0.10783670097589493,0.09804554283618927,0.037242043763399124,-0.00834667682647705,-0.080921471118927,0.04422229900956154,-0.13551074266433716,-0.04503165930509567,-0.0031921558547765017,-0.13542509078979492,-0.052527494728565216,-0.06599542498588562,-0.17357797920703888,-0.015108954161405563,-0.061609260737895966,-0.029025137424468994,0.008654040284454823,0.004788881167769432,-0.03693815693259239,0.006541113369166851,-0.02411946840584278,-0.1818859726190567,-0.037577833980321884,-0.1488654613494873,-0.06460705399513245,-0.15892194211483002,-0.20248393714427948,-0.014569886028766632,0.11112291365861893,-0.07384707778692245,-0.12518739700317383,-0.21489223837852478,-0.07709278166294098,0.035919152200222015,0.23101334273815155,-0.017933782190084457,0.11937512457370758,0.06998760998249054,0.0021469234488904476,0.036988385021686554,0.0633137971162796,-0.03454563021659851,0.03585762530565262,0.0660591721534729,0.17134012281894684,0.13333922624588013,-0.02042234316468239,-0.07934631407260895,-0.1418982297182083,-0.047694090753793716,0.00011424148397054523,0.015344451181590557,-0.10672874748706818,0.05577282980084419,0.06002884730696678,-0.05132798105478287,0.18658195436000824,0.17788289487361908,0.08568183332681656,-0.11321886628866196,0.019336163997650146,0.03148488700389862,0.006986233405768871,0.2010134607553482,0.0534190833568573,0.01283072866499424,-0.038169942796230316,0.040268465876579285,-0.0001936058688443154,-0.04030049219727516,-0.04106763005256653,-0.0894387885928154,-0.12975086271762848,0.011322671547532082,0.11866626143455505,-0.06377825140953064,-0.10234663635492325,-0.15286628901958466,-0.02213727869093418,-0.03301015496253967,-0.05185544490814209,-0.003673282451927662,0.010639096610248089,0.11153377592563629,-0.08598288148641586,0.18326839804649353,0.10863570123910904,0.16461095213890076,-0.09489171206951141,-0.185666024684906,-0.023610824719071388,-0.035443924367427826,-0.047754909843206406,0.04711137339472771,0.0541580505669117,0.012689965777099133,0.08132632076740265,-0.029613716527819633,-0.12369447946548462,0.03642665594816208,-0.1450699269771576,-0.07539545744657516,0.0837661623954773
343,1,0.06631435453891754,-0.008415340445935726,-0.0841297134757042,0.13839130103588104,0.2631840705871582,-0.00589035265147686,-0.12086606025695801,0.14953459799289703,0.12662433087825775,0.10820646584033966,0.050398338586091995,-0.10725050419569016,0.15636950731277466,0.13512730598449707,-0.15194186568260193,-0.11728735268115997,-0.17298178374767303,0.004768818151205778,0.18511353433132172,0.14592160284519196,-0.09435640275478363,-0.013868538662791252,-0.041051723062992096,-0.19463489949703217,-0.1365571767091751,0.14404788613319397,0.12944373488426208,0.09200713783502579,0.011317005380988121,-0.09336081147193909,0.04371792450547218,-0.009244484826922417,-0.08614102751016617,0.10399023443460464,-0.11539319902658463,-0.022217418998479843,-0.08306902647018433,-0.19474609196186066,-0.008244656957685947,-0.07593630254268646,-0.03386314958333969,0.013958930969238281,-0.04479367658495903,-0.05749210715293884,0.06671316176652908,-0.0429355762898922,-0.17862018942832947,-0.07338675111532211,-0.11011994630098343,-0.031249485909938812,-0.11306283622980118,-0.1482349932193756,-0.048192348331213,0.031634315848350525,-0.08048267662525177,-0.14388862252235413,-0.1576482653617859,-0.07174935936927795,0.0758623331785202,0.17573022842407227,0.06576665490865707,0.0622112862765789,0.040019698441028595,0.11994992196559906,-0.011265181005001068,0.06018397957086563,0.014138922095298767,0.10684240609407425,0.08285849541425705,0.22141854465007782,0.14301139116287231,0.023225443437695503,-0.1323779970407486,-0.10177947580814362,-0.04383851960301399,0.0703829824924469,0.03540972247719765,-0.05717530846595764,0.11124282330274582,-0.010804349556565285,0.027681833133101463,0.09269703179597855,0.21615388989448547,0.021409766748547554,-0.10784433037042618,0.008239221759140491,0.0016481094062328339,0.029319757595658302,0.23841780424118042,0.10567919164896011,0.017440682277083397,-0.05438752844929695,-0.0065531861037015915,-0.047221895307302475,-0.10014276951551437,0.00802693609148264,-0.06198779121041298,-0.12077458947896957,0.027815060690045357,0.11677239835262299,0.020578933879733086,-0.10719124227762222,-0.17198631167411804,-0.015955597162246704,0.035234395414590836,0.018016735091805458,-0.0609549880027771,0.05896330252289772,0.1902083307504654,-0.03742055967450142,0.14310503005981445,0.17009320855140686,0.12079547345638275,-0.1264038234949112,-0.1387317180633545,-0.04099484905600548,-0.026484282687306404,-0.038360029458999634,0.08910267800092697,0.09649723023176193,0.012071547098457813,0.08595726639032364,-0.021718911826610565,-0.20084533095359802,0.044835399836301804,-0.15572327375411987,0.003981329500675201,-0.004547729156911373
344,1,0.021749259904026985,-0.010845578275620937,-0.09294724464416504,0.17154072225093842,0.17320187389850616,0.008132938295602798,-0.08733295649290085,0.11360625922679901,0.08135724812746048,0.04129394516348839,0.028342362493276596,-0.04463423416018486,0.14054490625858307,0.09300842881202698,-0.11845185607671738,-0.12926121056079865,-0.1791510283946991,0.05148506909608841,0.11729740351438522,0.14523528516292572,0.0030393435154110193,-0.05618177354335785,-0.04993046075105667,-0.12774239480495453,-0.04777324199676514,0.048626091331243515,0.09700462967157364,0.03174546733498573,-0.007111157290637493,-0.05378346890211105,0.0029973918572068214,-0.06292257457971573,-0.08747337013483047,-0.010603932663798332,-0.10525406152009964,-0.043207213282585144,-0.03916136547923088,-0.14927563071250916,-0.025937724858522415,-0.009625360369682312,0.011399107053875923,-0.04675312712788582,0.03469845652580261,-0.03023284114897251,-0.02311186119914055,0.011633770540356636,-0.12472538650035858,-0.03503450006246567,0.021860232576727867,0.005768955685198307,-0.02537999488413334,-0.1182047575712204,0.01494351401925087,0.028871877118945122,-0.12125078588724136,-0.059211548417806625,-0.13071468472480774,-0.10020508617162704,0.06078289821743965,0.1426427960395813,0.03774941712617874,0.03886106610298157,0.029428910464048386,0.04716162011027336,-0.034113992005586624,0.02447405271232128,-0.05195984989404678,0.11269911378622055,0.09060321003198624,0.14676254987716675,0.12406834959983826,0.08032787591218948,-0.06311821937561035,-0.16723814606666565,-0.00957197044044733,0.004247885197401047,0.03993683680891991,-0.10446963459253311,0.1178891584277153,0.026550306007266045,-0.003793536452576518,0.10721272230148315,0.11281995475292206,0.05144597589969635,-0.04494994878768921,0.050461295992136,0.02870081178843975,0.03472878783941269,0.15655799210071564,0.06451823562383652,0.04153037071228027,-0.04624998942017555,-0.019047459587454796,-0.05778324976563454,-0.029336292296648026,0.0654006153345108,-0.06953884661197662,-0.13333740830421448,-0.03552990034222603,0.10842002183198929,0.005028709303587675,-0.04956343397498131,-0.15320445597171783,0.005730286240577698,-0.036860253661870956,0.0016096907202154398,-0.011746973730623722,0.0835053026676178,0.07378561794757843,-0.062428154051303864,0.1316029578447342,0.160377636551857,0.13870732486248016,-0.036955010145902634,-0.06948674470186234,-0.03671988472342491,0.02013404853641987,-0.011710619553923607,0.030838793143630028,0.08818846195936203,-0.029766282066702843,0.05007900297641754,-0.015358998440206051,-0.11370385438203812,0.07685572654008865,-0.10666991770267487,-0.10073570907115936,0.0023418671917170286
345,2,0.005199548788368702,-0.11004306375980377,-0.08403297513723373,0.0810168907046318,0.031207796186208725,0.10279297828674316,0.08940564841032028,0.11880525946617126,0.041241735219955444,0.001652400940656662,0.038708124309778214,-0.16198454797267914,0.0869760513305664,-0.0951673835515976,-0.05060714855790138,-0.057454388588666916,-0.04962151497602463,-0.022902701050043106,0.07022146880626678,0.045479368418455124,-0.018697597086429596,-0.061925482004880905,-0.02421075850725174,-0.13380871713161469,-0.06444043666124344,0.061702534556388855,0.06318280845880508,0.027746839448809624,-0.024444328621029854,-0.01955961063504219,0.056010156869888306,-0.06827010959386826,-0.02086516097187996,-0.08419059216976166,-0.08465442061424255,-0.06516557186841965,-0.0757497027516365,-0.11043188720941544,-0.06881197541952133,-0.07018713653087616,0.011360359378159046,-0.007478635758161545,-0.0779142826795578,0.005104209762066603,-0.01359344832599163,0.0056779771111905575,0.01406337134540081,0.033066343516111374,-0.08214198052883148,-0.049899954348802567,-0.04228352755308151,-0.11731743067502975,0.06858713179826736,0.08555018901824951,0.0134656997397542,-0.047849372029304504,-0.10609249025583267,-0.030833134427666664,0.03913644701242447,0.12761366367340088,-0.039710208773612976,0.08010783791542053,0.016375578939914703,0.06506683677434921,-0.007586520165205002,0.025963088497519493,0.016208846122026443,0.017265327274799347,0.06183580681681633,0.06907747685909271,0.027032162994146347,-0.013893457129597664,-0.003023214405402541,-0.13861210644245148,-0.05524473264813423,-0.08264642208814621,-0.022111158818006516,-0.02434433624148369,0.010138008743524551,0.0305438581854105,-0.027061671018600464,0.12058909982442856,0.04477734491229057,0.006741881370544434,-0.049279388040304184,0.023072317242622375,0.034673672169446945,0.05740731582045555,0.02133345790207386,0.08270306885242462,-0.041291993111371994,0.03077808953821659,-0.04433023929595947,-0.04007862135767937,0.12356752157211304,0.028325790539383888,-0.03839709609746933,-0.04963468015193939,0.1089242473244667,0.03654727339744568,-0.12651851773262024,-0.01056577917188406,-0.08332100510597229,-0.04856475070118904,-0.07457633316516876,-0.033871375024318695,0.06168350949883461,0.09288831800222397,-0.025928327813744545,-0.016218669712543488,0.11293059587478638,-0.0476519912481308,0.057986944913864136,-0.06493448466062546,0.020072154700756073,0.01742616854608059,0.01149742677807808,-0.1054687425494194,0.0006777229718863964,0.046798400580883026,-0.07094824314117432,0.05373306944966316,-0.0355401337146759,0.0271891038864851,0.05672129616141319,-0.06138721853494644,0.047105420380830765,0.048516009002923965
