no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
225,2,0.028941109776496887,0.023036522790789604,-0.15730167925357819,0.24697861075401306,0.24426306784152985,-0.03657224774360657,-0.064356729388237,0.1349579095840454,0.15089952945709229,0.0693325623869896,0.02399480901658535,-0.12401509284973145,0.213740274310112,0.1244412362575531,-0.16166959702968597,-0.12580512464046478,-0.16411526501178741,-0.011531434953212738,0.20013932883739471,0.18618100881576538,-0.02728656493127346,-0.04566150903701782,-0.09137154370546341,-0.17903150618076324,-0.04977685958147049,0.11439898610115051,0.1415925770998001,0.08934594690799713,0.013194996863603592,-0.0884580910205841,0.03152542561292648,-0.03262648731470108,-0.062078189104795456,-0.008995668031275272,-0.17662031948566437,-0.06341708451509476,-0.06550401449203491,-0.17837639153003693,-0.04257914423942566,-0.04180449619889259,-0.038961078971624374,0.002735534682869911,-0.009510762989521027,-0.043922893702983856,-0.005225718021392822,0.008991485461592674,-0.08459053188562393,-0.12655577063560486,-0.009876447729766369,0.01872774213552475,-0.10797183215618134,-0.1276446133852005,0.007194370962679386,0.01444143895059824,-0.18141552805900574,-0.16091488301753998,-0.07456211000680923,-0.03542802110314369,0.03102828562259674,0.13082492351531982,0.09937135875225067,0.016878481954336166,0.009370357729494572,0.17270927131175995,-0.015580937266349792,0.0864448994398117,-0.010888791643083096,0.1638624221086502,0.08219100534915924,0.21172158420085907,0.12110865861177444,0.032869189977645874,-0.12961389124393463,-0.1585727334022522,0.05617644265294075,0.08001360297203064,0.0911073237657547,-0.05944228544831276,0.12266364693641663,0.026550771668553352,-0.049250900745391846,0.02525825798511505,0.19727052748203278,0.026503784582018852,-0.05855179205536842,0.036706533282995224,-0.019030489027500153,0.04469587653875351,0.15481053292751312,0.13835027813911438,0.09619469940662384,-0.01712939888238907,-0.057299260050058365,0.017630640417337418,-0.05606972798705101,-0.003581203753128648,-0.06003041937947273,-0.12236271798610687,0.01502512488514185,0.12429916858673096,-0.0938911885023117,-0.08125555515289307,-0.17132139205932617,-0.033688805997371674,-0.009199244901537895,-0.0008564315503463149,0.022585399448871613,0.11476057022809982,0.17846399545669556,-0.017799533903598785,0.19233255088329315,0.1405121237039566,0.12720079720020294,-0.183977410197258,-0.06643357872962952,-0.02045540325343609,0.05026264488697052,-0.06730637699365616,0.019480641931295395,0.13117751479148865,-0.1222897619009018,0.06441028416156769,-0.07242929935455322,-0.15424050390720367,0.09508305042982101,-0.08430994302034378,-0.03676167130470276,0.06546752899885178
226,2,-0.03087138943374157,0.008420520462095737,-0.20286138355731964,-0.008440396748483181,0.1454666554927826,0.12868551909923553,-0.0016469024121761322,-0.03678586333990097,0.136653870344162,-0.06345629692077637,-0.031420137733221054,0.12031963467597961,-0.013638745993375778,0.02563932165503502,0.003636918729171157,-0.1704864650964737,-0.14896278083324432,-0.09799987077713013,-0.13752758502960205,-0.03319964185357094,-0.03416445478796959,0.007859407924115658,0.03481932729482651,-0.07677027583122253,0.0902799442410469,0.03707900270819664,-0.03220651298761368,0.015350447967648506,-0.0553087443113327,0.03722641244530678,-0.026404300704598427,-0.055146582424640656,0.024126136675477028,-0.07886628806591034,-0.09199099987745285,-0.06045357510447502,-0.06746716797351837,-0.08074704557657242,-0.03966366499662399,-0.08632960170507431,0.029317019507288933,-0.03415360301733017,-0.05921525880694389,0.03973995894193649,0.00519544817507267,-0.02387304976582527,-0.06037198007106781,-0.038468021899461746,-0.09029486775398254,-0.07858944684267044,-0.030117377638816833,-0.06768554449081421,-0.0006362384301610291,0.10027006268501282,-0.0006670083967037499,-0.03494985029101372,0.020484311506152153,0.04380832612514496,0.007731575984507799,0.1998777538537979,0.07014219462871552,0.015566791407763958,0.022603068500757217,0.01648341864347458,0.06495492160320282,0.00689447857439518,-0.159794420003891,0.11036460846662521,0.04067316651344299,0.07033542543649673,0.12592794001102448,-0.08568393439054489,-0.02827579341828823,-0.07889014482498169,-0.18852156400680542,-0.03627769649028778,0.18398892879486084,-0.09183016419410706,0.12652738392353058,-0.060564927756786346,-0.0003089008096139878,0.14990554749965668,0.02911057323217392,0.0270009096711874,-0.05179133638739586,0.0032864834647625685,0.12155624479055405,0.13853569328784943,0.05128960311412811,-0.11798764020204544,-0.11843621730804443,0.14640973508358002,-0.13278767466545105,0.06608317792415619,-0.1014765128493309,0.12128489464521408,0.018421601504087448,0.02854994870722294,0.06619500368833542,0.19003596901893616,0.05083664506673813,-0.049272336065769196,-0.13584475219249725,-0.1292407065629959,0.031185675412416458,0.01932426542043686,0.12989573180675507,0.023452477529644966,0.0689406469464302,0.011778902262449265,0.03817764297127724,0.13695907592773438,0.0902077928185463,-0.07123106718063354,-0.12528003752231598,-0.1915285736322403,-0.010424034669995308,0.003645349759608507,0.005678301211446524,-0.06836021691560745,-0.109944187104702,0.09601335972547531,0.11140046268701553,-0.21534228324890137,-0.06528858095407486,0.044267378747463226,-0.08477132767438889,-0.0015106688952073455
227,2,0.07794269919395447,0.07855483144521713,-0.12002535164356232,0.09930523484945297,0.17321325838565826,0.032104309648275375,-0.1196640357375145,0.12722796201705933,0.05353732779622078,0.04460647329688072,0.09589074552059174,-0.10988826304674149,0.12861089408397675,0.08294989913702011,-0.12224993854761124,-0.15906193852424622,-0.12103809416294098,0.032808732241392136,0.14506451785564423,0.1358669102191925,-0.08892432600259781,-0.05042398348450661,-0.05197539180517197,-0.14017042517662048,-0.09415865689516068,0.06269581615924835,0.08477287739515305,0.027916861698031425,-0.03712659701704979,-0.09080708026885986,0.023534368723630905,-0.05089866369962692,-0.0707358568906784,0.034233033657073975,-0.10928665846586227,-0.07763873040676117,-0.07375895231962204,-0.18401744961738586,-0.025677021592855453,-0.05368088185787201,-0.020008191466331482,-0.039326366037130356,-0.0012902311282232404,-0.028610777109861374,0.020289210602641106,-0.04005083441734314,-0.12064201384782791,-0.08284790813922882,-0.036504656076431274,0.015225192531943321,-0.10786673426628113,-0.10240283608436584,0.009455684572458267,0.0767914280295372,-0.05271979793906212,-0.08676210790872574,-0.16099177300930023,-0.11613468080759048,0.028921714052557945,0.06600857526063919,0.0587516687810421,0.0647992342710495,0.07181752473115921,0.03601788356900215,-0.011556087993085384,0.03513706475496292,-0.01230851374566555,0.06760649383068085,0.08218623697757721,0.09854942560195923,0.120051808655262,-0.007140098139643669,-0.05323239415884018,-0.14381998777389526,-0.023327093571424484,0.04734146222472191,0.01770538091659546,-0.0465913787484169,0.08885824680328369,0.021609794348478317,-0.006191851571202278,0.0856691226363182,0.14928002655506134,0.10492455959320068,-0.06456463783979416,0.09225603938102722,-0.00012058264837833121,0.019792120903730392,0.16512475907802582,0.06890999525785446,0.04473333805799484,-0.08830936998128891,-0.04364524409174919,0.06885524094104767,-0.013588281348347664,0.07220227271318436,-0.1135704442858696,-0.14692647755146027,0.03237652778625488,0.10585962235927582,0.018508698791265488,-0.04852549731731415,-0.1490205079317093,0.04372844472527504,-0.08169545978307724,-0.013855339959263802,-0.010218788869678974,0.055074576288461685,0.16641274094581604,-0.060469985008239746,0.14918184280395508,0.15797218680381775,0.18835236132144928,-0.09739688783884048,-0.08865957707166672,-0.04406105354428291,0.011782709509134293,0.015716347843408585,0.012595457956194878,0.11875481903553009,0.0034038573503494263,0.08497440069913864,-0.04523496329784393,-0.10369212180376053,0.07969958335161209,-0.11558637022972107,-0.015896333381533623,-0.06256207078695297
228,3,0.047977469861507416,-0.08644264936447144,-0.09155918657779694,0.09728488326072693,0.03130524232983589,0.10456444323062897,0.0760110393166542,0.11327408254146576,0.046718042343854904,0.005740883760154247,0.043589308857917786,-0.18358178436756134,0.09841974824666977,-0.08768506348133087,2.7240215786150657e-05,-0.04530525207519531,-0.07902121543884277,-0.030240116640925407,0.04617593437433243,0.0654696449637413,-0.03971684351563454,-0.04954509064555168,0.03810641169548035,-0.10922078788280487,-0.04042854905128479,0.0775585025548935,0.06144415959715843,0.023633373901247978,-0.03503241762518883,-0.03212478756904602,0.036021638661623,-0.07538757473230362,-0.020992720499634743,-0.1059250682592392,-0.11010836064815521,-0.07582027465105057,-0.07784401625394821,-0.09558819234371185,-0.09509949386119843,-0.07768283039331436,0.03830595314502716,0.004093891009688377,-0.07870031893253326,0.010104128159582615,-0.023758411407470703,-0.006288557779043913,-0.009442838840186596,0.030304960906505585,-0.08572683483362198,-0.05397544428706169,-0.04826968163251877,-0.1411890983581543,0.08747409284114838,0.11909293383359909,0.02216300740838051,-0.06121804937720299,-0.10093235224485397,-0.041952792555093765,0.022225230932235718,0.15478116273880005,-0.03541858121752739,0.0782640129327774,0.014271503314375877,0.0484626367688179,0.0007570520392619073,0.04340256750583649,0.009512195363640785,0.017648911103606224,0.045161183923482895,0.05350584164261818,0.03858927637338638,-0.039893120527267456,-0.002661139704287052,-0.14592093229293823,-0.05151212215423584,-0.06676717102527618,0.015758225694298744,-0.017978178337216377,0.027562303468585014,0.0611100047826767,-0.05622320994734764,0.11810792237520218,0.0704953595995903,0.00782015174627304,-0.014347495511174202,-0.0007596691721118987,0.05285084992647171,0.06836970895528793,-0.0003062780306208879,0.052044425159692764,-0.04539818689227104,0.01902269944548607,-0.07237374037504196,-0.004844289273023605,0.12047132849693298,0.05451599508523941,-0.061480484902858734,-0.029222633689641953,0.10506831109523773,0.09491540491580963,-0.14334404468536377,-0.01388299185782671,-0.08647430688142776,-0.031687378883361816,-0.11880414187908173,-0.026924218982458115,0.058988142758607864,0.11100655049085617,-0.033526740968227386,-0.019601663574576378,0.13604110479354858,-0.06425204873085022,0.03964752331376076,-0.05571894347667694,0.007041178643703461,-0.010039961896836758,-0.021670250222086906,-0.13081884384155273,0.002892741234973073,0.021972058340907097,-0.057560645043849945,0.05391266569495201,0.0023305201902985573,-0.013286856934428215,0.030894948169589043,-0.07667022943496704,0.007531230337917805,0.07922262698411942
229,5,0.07602997124195099,-0.0037308435421437025,-0.10073037445545197,0.16629193723201752,0.21596720814704895,-0.025377828627824783,-0.12038377672433853,0.10457564145326614,0.12173941731452942,0.09225837886333466,0.05137406662106514,-0.10628042370080948,0.14415238797664642,0.1393415778875351,-0.17379260063171387,-0.09036246687173843,-0.16045065224170685,0.0902722105383873,0.151101216673851,0.2072812020778656,-0.008826610632240772,-0.09022301435470581,-0.10530301183462143,-0.09562646597623825,-0.1133311465382576,0.0622316412627697,0.1586184948682785,0.03306450694799423,0.011805295012891293,-0.025620760396122932,0.002953900257125497,-0.11262127757072449,-0.066826730966568,0.04257538169622421,-0.13361385464668274,0.0028180626686662436,-0.08964250236749649,-0.14470383524894714,0.03693543002009392,-0.04526370391249657,0.0015195291489362717,0.01160235982388258,0.09487734735012054,-0.03487912192940712,0.06799587607383728,-0.014955578371882439,-0.1172226294875145,-0.05421055853366852,-0.10982804000377655,-0.011337720789015293,-0.0713309571146965,-0.1373569667339325,-0.03502416983246803,0.07866919785737991,-0.09414470940828323,-0.0963762030005455,-0.12046875804662704,-0.05695929378271103,0.042157772928476334,0.22201167047023773,0.10902387648820877,0.07809372246265411,0.07754825800657272,0.06990843266248703,0.02132294699549675,0.02840329520404339,-0.0240060742944479,0.09947355836629868,0.07915674895048141,0.16847024857997894,0.07147670537233353,0.04562438651919365,-0.1362047642469406,-0.13823601603507996,0.021684490144252777,0.060931045562028885,0.025151871144771576,-0.09167492389678955,0.07923555374145508,-0.019616270437836647,-0.020511819049715996,0.17291420698165894,0.12203910201787949,0.03444700688123703,-0.03789321705698967,0.09677568078041077,0.06890593469142914,0.03903800621628761,0.22772251069545746,0.09886839240789413,0.055115580558776855,-0.005468418356031179,0.052605755627155304,0.006464066915214062,-0.05390556529164314,0.01935643143951893,-0.04336637258529663,-0.19475474953651428,0.026760658249258995,0.11366831511259079,0.033446140587329865,-0.10199084132909775,-0.1479673981666565,0.057592056691646576,-0.016524270176887512,-0.03644394129514694,-0.03012283518910408,-0.02981356903910637,0.05796804651618004,-0.07887887209653854,0.11683063209056854,0.16611459851264954,0.11729279905557632,-0.12989798188209534,-0.14542028307914734,0.002623967593535781,-0.03855263441801071,-0.04898823797702789,0.062434032559394836,0.07285807281732559,0.06837164610624313,0.09075021743774414,-0.022982066497206688,-0.16566242277622223,0.060198020190000534,-0.1712532788515091,-0.0821678563952446,0.08731313794851303
230,2,0.053806763142347336,-0.0022735290694981813,-0.1310247927904129,0.226660817861557,0.2534269690513611,0.03629247471690178,-0.06139112263917923,0.12749430537223816,0.12799108028411865,0.09326234459877014,0.052636727690696716,-0.16263043880462646,0.1976487785577774,0.10652812570333481,-0.1563008427619934,-0.15595181286334991,-0.2112284004688263,0.005213454831391573,0.19741365313529968,0.2224195897579193,-0.06319662928581238,-0.03809472173452377,-0.06200196593999863,-0.17524193227291107,-0.1094864010810852,0.14521832764148712,0.15064170956611633,0.06687640398740768,0.06686525791883469,-0.1498267501592636,0.02052900567650795,-0.03339289501309395,-0.09580172598361969,0.010147913359105587,-0.14373914897441864,-0.07257797569036484,-0.07767391204833984,-0.19905366003513336,-0.024285167455673218,-0.06038922816514969,-0.058739759027957916,-0.015718748793005943,0.027509616687893867,-0.012739046476781368,0.028693290427327156,-0.0016428992385044694,-0.1733204573392868,-0.07095982879400253,-0.11035406589508057,-0.01533170323818922,-0.10240199416875839,-0.21731191873550415,-0.03097955323755741,-0.007264162413775921,-0.13366806507110596,-0.1036970317363739,-0.14803560078144073,-0.057918909937143326,-0.011801596730947495,0.22171087563037872,0.09287238866090775,0.06568586826324463,0.028579257428646088,0.09870944917201996,-0.006023007445037365,0.07721416652202606,-0.0495358482003212,0.15851327776908875,0.07319530099630356,0.21348655223846436,0.18010614812374115,0.07719126343727112,-0.1182815283536911,-0.16065700352191925,0.0013860452454537153,0.09489596635103226,0.07992900162935257,-0.08831831067800522,0.12061020731925964,0.030780408531427383,-0.059705570340156555,0.05356944724917412,0.21508201956748962,0.09243132919073105,-0.11321596801280975,0.05126040056347847,0.00947454571723938,0.004099082667380571,0.22734171152114868,0.12880218029022217,0.05039332062005997,-0.09100902080535889,0.006988008972257376,-0.027017846703529358,-0.05763785541057587,0.055664949119091034,-0.0784934014081955,-0.15605008602142334,0.025034362450242043,0.12698711454868317,-0.055301886051893234,-0.1010342687368393,-0.1993158757686615,0.006930193398147821,0.08432438224554062,-0.026658600196242332,-0.0303008034825325,0.06396709382534027,0.2098970264196396,-0.05064071714878082,0.1744263470172882,0.17327480018138885,0.09319769591093063,-0.11402879655361176,-0.05701494961977005,-0.09569568932056427,-0.059101566672325134,-0.07721402496099472,0.04381086677312851,0.09911035746335983,-0.05751151591539383,0.09753866493701935,-0.022695571184158325,-0.24447807669639587,0.04482167959213257,-0.15905283391475677,-0.028159482404589653,0.02776351012289524
231,8,0.006954134441912174,-0.0811820775270462,-0.0646614283323288,0.07545371353626251,0.04209967702627182,0.11193554103374481,0.059155985713005066,0.1206103265285492,0.031247327104210854,0.01371261291205883,0.05721084773540497,-0.15162160992622375,0.07475515455007553,-0.08326096832752228,-0.03952564299106598,-0.07887035608291626,-0.08734181523323059,-0.020315730944275856,0.07365921139717102,0.07071331888437271,-0.02888946793973446,-0.05413427576422691,-0.028704777359962463,-0.13351556658744812,-0.07091866433620453,0.07679623365402222,0.06149645894765854,0.035068608820438385,-0.029751526191830635,-0.013623496517539024,0.04429556429386139,-0.0591338649392128,-0.023649543523788452,-0.07803422957658768,-0.08930225670337677,-0.05222805589437485,-0.09338711202144623,-0.11859937757253647,-0.05790145322680473,-0.07350431382656097,0.030466759577393532,-0.0058434633538126945,-0.07228918373584747,0.005211875773966312,-0.011524331755936146,-0.007036898285150528,-0.01803514175117016,0.026126544922590256,-0.09183124452829361,-0.04892319440841675,-0.031790703535079956,-0.09399957209825516,0.06625201553106308,0.07420423626899719,0.022574452683329582,-0.037817761301994324,-0.11409962177276611,-0.030425207689404488,0.050430040806531906,0.1337694674730301,-0.03242040053009987,0.07667186111211777,0.010869917459785938,0.049979522824287415,0.0018408444011583924,0.023424196988344193,0.005772609729319811,0.03211680427193642,0.06990346312522888,0.057388514280319214,0.05805955454707146,-0.017745008692145348,-0.0011956797679886222,-0.1307586133480072,-0.05170096829533577,-0.06622415035963058,-0.012351293116807938,-0.011309736408293247,0.03746230900287628,0.04124169424176216,-0.01653788425028324,0.09997488558292389,0.05820228159427643,-0.010856452398002148,-0.05055209994316101,0.0032167364843189716,0.05184914171695709,0.054404325783252716,0.04133303463459015,0.08145508915185928,-0.04894004389643669,0.017364734783768654,-0.06758155673742294,-0.02858119271695614,0.08324690163135529,0.03305547311902046,-0.042803991585969925,-0.0538824200630188,0.07932238280773163,0.06425677239894867,-0.09110748022794724,-0.024791913107037544,-0.10006919503211975,-0.027162928134202957,-0.04808614403009415,-0.0214878898113966,0.06709451973438263,0.11920557171106339,-0.00017605048196855932,-0.01884656772017479,0.11190295964479446,-0.015466839075088501,0.0562400184571743,-0.08732624351978302,0.006899780593812466,0.011221456341445446,0.0021477241534739733,-0.09405720978975296,-0.009930908679962158,0.042673807591199875,-0.07836154848337173,0.0524577796459198,-0.021190332248806953,-0.013106459751725197,0.05399756878614426,-0.06083820015192032,0.026414213702082634,0.043670494109392166
232,1,0.034332647919654846,0.002280421555042267,-0.1507710963487625,0.18014512956142426,0.2341611236333847,0.043063417077064514,-0.048875097185373306,0.12973926961421967,0.1299610584974289,0.059732064604759216,0.020072827115654945,-0.07275891304016113,0.14295890927314758,0.1902502477169037,-0.168404221534729,-0.137064591050148,-0.22750714421272278,0.04254785180091858,0.1355992704629898,0.197976216673851,0.005786180961877108,-0.03463312238454819,-0.05653781816363335,-0.15343452990055084,-0.06730864197015762,0.10268490016460419,0.15327177941799164,0.07880622893571854,-0.012892242521047592,-0.09286336600780487,0.020682062953710556,0.03668801486492157,-0.10156386345624924,-0.020680565387010574,-0.08716947585344315,-0.021577944979071617,-0.02250228263437748,-0.18816114962100983,-0.047439444810152054,-0.09517251700162888,-0.015744328498840332,-0.01333314087241888,0.06702972948551178,-0.010477440431714058,0.017596645280718803,0.03109179250895977,-0.15109491348266602,-0.11643464863300323,-0.026370322331786156,-0.00769618758931756,-0.03402996435761452,-0.15919151902198792,-0.04551976919174194,0.07245028764009476,-0.08289263397455215,-0.1046215072274208,-0.10079462826251984,-0.04656822979450226,-0.0053663128055632114,0.17011758685112,0.08631711453199387,0.047100555151700974,0.040400128811597824,0.07488153129816055,-0.009193498641252518,0.06302948296070099,-0.06360720098018646,0.13238953053951263,0.06591208279132843,0.18403834104537964,0.13468676805496216,0.06192709505558014,-0.118444062769413,-0.16597604751586914,-0.02787751704454422,0.06159859150648117,0.06791231781244278,-0.10558566451072693,0.17607100307941437,0.029543334618210793,-0.036351535469293594,0.03820350021123886,0.1870444416999817,0.07836203277111053,-0.07017908990383148,0.02661476843059063,0.03562644124031067,0.015863152220845222,0.22174879908561707,0.11450228095054626,0.039574794471263885,-0.09026411920785904,0.04946926608681679,-0.056696854531764984,-0.06653905659914017,0.02308347076177597,-0.09077639132738113,-0.15226387977600098,-0.004840297624468803,0.09861114621162415,0.001306763500906527,-0.07674440741539001,-0.1479344218969345,0.03014005534350872,0.03185281157493591,-0.008546603843569756,0.00279593444429338,0.07553727924823761,0.11037492752075195,-0.047413602471351624,0.11956925690174103,0.17270848155021667,0.16473491489887238,-0.05715963616967201,-0.07848160713911057,-0.035281192511320114,-0.0012387260794639587,-0.03690153732895851,0.021247491240501404,0.06668862700462341,-0.02835487574338913,0.08398030698299408,-0.020343391224741936,-0.20575422048568726,0.07618244737386703,-0.14644157886505127,-0.09451936930418015,-0.029745422303676605
233,1,0.03440387174487114,-0.06827253103256226,-0.11336814612150192,0.06399623304605484,0.09382917732000351,0.026040324941277504,-0.08541417866945267,0.07545596361160278,0.0628708228468895,0.04823770374059677,0.05629288777709007,-0.1299554705619812,0.01363492850214243,0.08199837803840637,-0.06697738915681839,-0.03375352919101715,-0.1705077439546585,0.07854535430669785,-0.05983953922986984,0.11490073800086975,-0.10383843630552292,-0.02546881139278412,0.15695549547672272,-0.08928462862968445,-0.10224343091249466,0.016151869669556618,0.015710225328803062,-0.09376538544893265,-0.1441422998905182,0.05321579426527023,0.06476575136184692,-0.027439404278993607,0.0513543076813221,0.018985111266374588,0.04502321407198906,0.08799133449792862,-0.04518898203969002,-0.13993775844573975,-0.046010930091142654,-0.08610690385103226,0.04732663556933403,0.06530937552452087,0.026813820004463196,0.03872128576040268,0.0686117634177208,-0.022910101339221,0.014484579674899578,-0.08895853161811829,-0.07475108653306961,-0.042885635048151016,-0.2288743555545807,-0.009262344799935818,0.06999780237674713,0.22078195214271545,-0.007541854865849018,-0.16108731925487518,-0.2127799391746521,-0.12615089118480682,0.07755082100629807,0.07236120104789734,-0.049846261739730835,0.052667323499917984,-0.007999381050467491,-0.04847906157374382,0.14587001502513885,-0.017307760193943977,0.01635274477303028,0.09288468211889267,0.08532467484474182,0.13641805946826935,0.04765751585364342,-0.11939625442028046,-0.14891593158245087,-0.15608422458171844,-0.03186144679784775,-0.025989428162574768,-0.028557203710079193,-0.08672957867383957,0.11078978329896927,-0.0053256601095199585,-0.02873256988823414,0.1255597323179245,0.139858216047287,0.021372580900788307,-0.013236168771982193,-0.22603560984134674,0.0617525577545166,-0.0228451956063509,0.2530297636985779,0.06519477814435959,0.07560881972312927,-0.030504509806632996,-0.07177400588989258,0.020632050931453705,-0.048265885561704636,0.10198643803596497,-0.12674258649349213,-0.11047802120447159,0.15302744507789612,0.12076004594564438,0.08670639246702194,-0.12393035739660263,-0.010493863373994827,0.0550924576818943,-0.18500067293643951,-0.02199443057179451,0.027224067598581314,-0.07602798193693161,-0.016946323215961456,-0.049121882766485214,0.081856369972229,0.00414141733199358,0.21900542080402374,-0.11676500737667084,-0.04987756162881851,0.055973198264837265,0.041769128292798996,-0.0588659793138504,0.0023311355616897345,0.023121219128370285,0.04429547116160393,0.07164515554904938,0.005162460263818502,-0.0830778032541275,0.05267028510570526,-0.15726129710674286,0.11553268879652023,-0.02939954400062561
234,1,0.017462002113461494,0.04566439241170883,-0.19781582057476044,0.050181955099105835,0.16654418408870697,0.05949766933917999,0.018601972609758377,0.18629835546016693,0.16906985640525818,0.14769752323627472,0.16118265688419342,-0.09944136440753937,0.17028801143169403,-0.009157596156001091,-0.07372886687517166,-0.07893761992454529,-0.19143816828727722,0.06448328495025635,-0.017891136929392815,0.1311328411102295,0.0031835029367357492,-0.044768188148736954,-0.0271797776222229,-0.132352814078331,-0.1008099913597107,0.03460205718874931,0.14060132205486298,0.04295723885297775,-0.0517393983900547,-0.029177315533161163,0.024787478148937225,-0.13381730020046234,-0.035127170383930206,-0.10198107361793518,-0.0001631233171792701,-0.05812065675854683,-0.12920425832271576,-0.170789435505867,0.001216974575072527,-0.11514819413423538,-0.02572459727525711,-0.016519727185368538,0.10412038862705231,-0.05156835541129112,-0.03961006924510002,-0.09265441447496414,-0.13451969623565674,-0.007184156682342291,-0.06630755215883255,0.10386374592781067,-0.0808003768324852,-0.10169955343008041,-0.06433994323015213,0.1260286569595337,-0.05433652922511101,-0.07980172336101532,-0.07573763281106949,-0.09143531322479248,0.12291020900011063,0.21413475275039673,-0.011445706710219383,0.09559354186058044,0.06341201812028885,0.15432116389274597,0.024122366681694984,0.07968825101852417,-0.071926049888134,0.07673384994268417,0.09270160645246506,0.1843198537826538,0.09470333158969879,0.009304767474532127,-0.07369021326303482,-0.09109610319137573,-0.020687531679868698,0.07471885532140732,0.043723177164793015,-0.11197474598884583,0.1347218006849289,-0.0004598491941578686,-0.01699444279074669,0.19442720711231232,0.06620138138532639,0.036996159702539444,-0.02425871416926384,0.12463746964931488,0.1438216120004654,0.10008985549211502,0.14142318069934845,0.027162650600075722,-0.11489374190568924,0.0703553780913353,-0.06233769282698631,-0.05771071836352348,-0.10236170142889023,0.17090386152267456,-0.06146520748734474,-0.03638168424367905,0.062215134501457214,0.17639890313148499,-0.05470364913344383,-0.048971861600875854,-0.13582484424114227,0.055742643773555756,-0.059036023914813995,0.017538469284772873,0.005647629965096712,0.0474887415766716,0.11694756150245667,0.05352222919464111,0.21661458909511566,0.06670469045639038,0.20609654486179352,-0.23194558918476105,-0.06905905157327652,-0.027885951101779938,0.07800287008285522,-0.022592607885599136,0.06483378261327744,-0.06292352825403214,-0.09577471017837524,0.11209515482187271,0.1159977838397026,-0.21740880608558655,0.0850418359041214,-0.11193855851888657,-0.05623720586299896,0.0547134168446064
