no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
96,2,0.50125045,0.48891452,0.67034286,-0.24779676,-0.10817617,-0.51296717,0.104871735,0.24858779,0.1983793,0.7752465,0.29305187,-0.4122546,-0.35431454,0.43603715,0.120622545,0.515564,-0.09813595,-0.27492076,0.280426,0.07171969,-0.09733021,-0.013543504,-0.40979287,0.22155909,-0.49968976,0.041161668,0.3581481,-0.5279279,-0.30864406,0.075256534,0.09362546,-0.48053575,0.25453064,0.41473868,0.04904463,-0.3914459,0.057611726,-0.18902373,0.15954673,-0.7093111,0.07019888,0.10882205,0.41843927,-0.31274474,-0.039230235,0.2739194,-0.1956131,-0.5713696,-0.91636384,-0.26712933
97,0,0.12526737,0.23014943,0.7662814,-0.19384432,0.08965747,-0.44229066,-0.058499772,-0.0938095,0.3180553,0.30853608,0.41193265,-0.49266714,-0.4320486,0.16427194,0.14657632,0.23600613,-0.3824362,-0.14681396,0.106287666,-0.33683667,-0.33854607,0.110887095,-0.17330524,0.048609335,-0.4493556,0.024621336,0.25144503,-0.422012,-0.124473825,-0.057772014,0.15373157,-0.16180767,0.16135557,-0.12257092,-0.028429428,0.08119795,-0.1229332,-0.23563011,-0.0448024,-0.23891507,0.02351964,0.01977218,0.25879142,-0.05280979,-0.29914036,0.2581723,-0.045483764,-0.32324794,-0.35481897,0.52608323
98,0,0.18592663,0.21028686,0.36966798,-0.029416101,0.020565834,-0.18821754,-0.11708317,-0.004323825,0.098887995,0.14020967,0.33307058,-0.24197696,-0.42823824,0.013365384,0.070502564,0.095883384,-0.1165033,0.014769545,0.26240823,0.2191231,-0.042939845,0.023535755,-0.10289184,-0.009686474,-0.30864605,0.09016305,0.1577845,-0.30138814,-0.102791436,-0.07015387,0.2096124,-0.07848967,-0.12837872,0.26443964,-0.103961736,0.044194575,-0.06602362,-0.1726813,0.043304354,-0.1755312,0.15833631,-0.106803626,0.056669164,0.04059486,0.05601551,0.12827118,0.07444946,-0.36590567,-0.36857635,0.21009716
99,1,0.15808365,0.14359501,0.1612042,-0.05199188,0.15092157,-0.2982819,0.16613299,-0.2577345,-0.06670487,0.21561825,0.19678062,-0.20954637,0.0509391,0.28849247,0.03802056,0.316217,0.049625166,-0.07924104,0.09333493,-0.27685106,-0.030323971,-0.058746126,-0.063127086,0.2673626,-0.20783055,0.14088058,-0.2143664,-0.2049901,-0.08369216,-0.06726091,-0.051481556,-0.026923306,0.46855485,0.055562377,0.2726162,-0.21596201,0.2309681,-0.06846207,0.11128274,-0.28786728,-0.32912663,0.3055302,-0.08819473,0.037671424,0.21561709,0.1450767,0.010708553,-0.38931122,-0.2039778,-0.028243458
100,1,0.1520421,0.70035505,0.78692466,-0.44919008,-0.09864723,-0.6966198,0.21779846,-0.06783329,0.19187889,0.42650813,0.49784476,-0.3849242,0.04119842,0.3085693,0.08373912,0.46669748,-0.01521558,-0.5322884,-0.33076203,-0.16607825,0.05377349,0.004550841,0.18020664,0.5904191,-0.53236073,-0.08020753,0.18327032,-0.87661326,0.18675785,-0.19966613,-0.2528023,-0.17441948,0.555901,-0.44440168,-0.031337883,-0.2524338,0.37721434,-0.016130544,-0.00048330956,-0.27119526,0.04967017,-0.13360511,0.5080556,-0.10021537,0.02405094,0.4901368,0.11500124,-0.59800243,-0.89215964,-0.21588033
101,0,0.10834106,0.22171465,0.28694516,0.054359045,0.12321123,-0.26853842,0.017363027,-0.10066916,0.10307392,-0.0065080994,0.27075768,-0.15503506,-0.14118908,0.08100747,0.04792607,0.24666943,-0.020572143,-0.16164829,0.017798143,-0.00642801,-0.08127426,0.07312423,-0.09025276,0.13158388,-0.38043442,0.03491756,0.16321653,-0.18059777,-0.10265467,0.06685669,0.11067472,-0.28073686,0.01783328,0.08223766,-0.15620157,0.038938127,0.009494007,-0.15496387,-0.05062495,-0.13285917,0.021378763,-0.15285055,0.13970187,0.05195341,-0.068433,0.134597,0.08001517,-0.34506378,-0.44406644,0.056450825
102,1,0.21003686,0.46087512,0.5560987,-0.28391606,-0.115204684,-0.44492915,-0.06370826,-0.1017091,0.2578825,0.2789601,0.42006782,-0.25078467,-0.12244202,0.24121583,0.041067254,0.38998783,-0.099856876,-0.2649316,-0.08735815,-0.02075561,-0.09506898,0.09407795,-0.002005095,0.27013716,-0.32683057,0.05402142,0.12664756,-0.36715427,0.005274861,-0.0740495,-0.08172428,-0.4121153,0.16750501,-0.0846478,0.017454522,-0.0886655,0.01573382,-0.14536381,-0.04155342,-0.0597309,-0.024973337,-0.17216383,0.3331005,-0.22519396,-0.06795738,0.32974154,0.05706199,-0.44940472,-0.46867514,-0.04401481
103,1,0.26012525,0.23230374,0.6109441,-0.393561,-0.019755786,-0.17685184,0.1550349,-0.41891688,0.6276095,-0.10615765,0.48214197,-0.7377159,-0.08869898,-0.07209584,0.026261013,0.7538727,-0.24296978,-0.40745345,0.2928024,-0.08545352,0.07285223,0.17591892,-0.08093362,0.110912055,-0.14399412,0.4399306,0.59600836,-0.5417771,0.047486022,0.09172171,-0.27754495,-0.2635662,0.50946677,-0.4464974,-0.61362296,-0.27301997,0.21706495,0.1522533,0.17176409,-0.34393153,-0.21399792,-0.05352547,-0.053728987,-0.27088904,-0.2373869,0.122235656,0.26820615,-0.5392255,-0.62336946,-0.19196771
104,1,0.3393185,0.044120625,0.81140304,-0.21846063,0.044072166,-0.5106641,-0.047830872,-0.07206276,0.21018048,0.012621675,0.7038997,-0.24267204,-0.41832474,-0.06834238,0.08738576,0.09969205,-0.20997626,-0.25334084,0.12797442,0.11319599,-0.055165354,0.26719257,-0.15658514,-0.23334761,-0.53357965,-0.005478873,0.4685374,-0.65424114,-0.055113345,0.17143936,-0.0073267044,-0.111426346,0.085117556,-0.18814941,-0.21819696,-0.011785017,0.020102998,-0.3459292,-0.0024499993,-0.2685744,0.049052387,0.060879085,0.15348515,-0.21806805,-0.14864928,0.3713772,0.30468854,-0.5090727,-0.5604515,0.120563895
105,3,0.092217036,0.45924515,0.5487093,0.13079505,-0.1636636,-0.4482423,-0.1589245,-0.19790533,0.32443345,-0.17585032,0.55537856,-0.41045466,-0.17298232,0.1282372,0.13439608,0.3081583,-0.30217636,-0.27143615,0.34370086,-0.125416,0.044470955,0.03879579,-0.120899126,0.0852889,-0.42274347,0.04316147,0.2909549,-0.5116474,-0.13606338,0.013468384,0.035585463,0.068773985,-0.0050245766,-0.1459007,-0.10490942,-0.08523323,-0.21407598,-0.25664142,0.18258364,0.04057694,0.12980141,-0.0825582,0.25794753,-0.035633348,-0.07697014,0.053570338,-0.16668457,-0.3527157,-0.7365622,-0.1008729
106,2,0.07777409,0.44892478,0.5370183,-0.03296809,-0.10198466,-0.30235812,-0.03004614,-0.1366234,0.41004345,0.06613083,0.36425245,-0.28587273,-0.25621295,-0.022083363,0.06809013,0.334027,-0.18196395,-0.0151497265,0.32596308,-0.012574656,-0.085467525,0.16969548,-0.26619208,0.019940676,-0.3559459,0.07081586,0.28741705,-0.3482404,-0.13813716,0.005396735,0.035438906,-0.13072695,0.11101281,-0.017438386,-0.08766896,-0.106639974,-0.034195907,-0.23404472,0.14964208,-0.07218211,0.13065934,-0.23056445,0.38300827,-0.057797063,-0.1844579,0.260045,0.06818818,-0.30664566,-0.62828404,0.03998861
107,3,0.34818622,0.05738243,0.4137591,-0.07341513,-0.03364662,-0.35240954,-0.0032551105,-0.05626317,0.28001308,-0.1572963,0.40316027,-0.43437383,-0.18549795,0.030328097,0.12803808,0.3593897,-0.056034118,0.18236512,0.23206304,0.20262453,-0.13320497,0.24057508,-0.46355945,0.34175995,-0.47309363,-0.017237961,0.26693016,-0.6159182,-0.025472194,-0.024843963,0.14387356,-0.21192431,0.12118879,-0.017892767,0.11202056,-0.14397922,0.027494647,-0.21110271,0.14938414,-0.19675332,-0.094876155,0.0010583475,0.36112276,-0.2674635,0.08938745,0.20093624,0.04002004,-0.5026117,-0.6396769,0.17612934
108,3,0.24297534,0.2155257,0.32364947,-0.023377545,-0.12621765,-0.29776108,-0.08261339,0.07013476,0.18447022,0.14072537,0.36626646,-0.35138813,-0.17714587,0.09769132,0.06242827,0.38354078,0.010715559,0.086146794,0.16335759,0.069363445,-0.037427023,0.17078,-0.50774366,0.26942506,-0.35589948,-0.03669293,0.34940913,-0.42932522,-0.11998222,0.024705034,0.14066729,-0.30547005,0.27903408,0.043529317,-0.033037577,-0.18065412,-0.06303191,-0.12159348,0.04721085,-0.2919026,-0.24549961,0.040043183,0.23225738,-0.18894114,0.022224529,0.24870631,0.08093535,-0.3988792,-0.56495786,0.20868652
109,1,0.19935796,0.051557995,0.6055051,-0.33474886,0.023624774,-0.4823389,-0.055911455,-0.18171135,0.2274668,0.11579646,0.60270756,-0.250182,-0.41494182,0.2894725,-0.06912028,0.15484671,-0.22583725,-0.14535064,0.22876243,-0.09856828,-0.260237,0.2861053,-0.05755166,-0.13967301,-0.44158244,-0.17828289,0.26242685,-0.5530065,-0.081555024,0.2617492,0.11159165,-0.14062847,0.03513196,-0.101721905,-0.25779828,0.04694247,0.07780831,-0.45372677,-0.10740147,-0.11326153,0.30715978,0.015499869,0.28161886,-0.074898325,-0.029675966,0.27645558,-0.010954967,-0.43855402,-0.41107732,0.13384154
110,2,-0.086414866,0.4319325,0.6231066,0.32220182,-0.3234785,-0.1982808,-0.26231784,-0.50574696,0.2165343,0.15604284,0.23055018,-0.46117526,-0.2024609,0.11583131,0.19314447,0.22772166,-0.23055094,-0.14006688,0.37388694,-0.24365838,-0.05130001,0.2915001,-0.08974908,-0.046320345,-0.52334857,0.1229532,0.18675278,-0.36728644,-0.103910096,0.06223092,0.06407152,-0.2130568,-0.027419321,-0.12752661,-0.065262355,-0.3876679,0.012620555,-0.32349998,0.06114308,-0.30022508,0.2521335,-0.011116852,0.21360767,0.14659056,0.03810465,-0.010355446,-0.25254077,-0.21288659,-0.3142511,0.020980613
111,2,0.44989282,0.12271964,0.6698263,-0.22520773,0.0252673,-0.41957083,-0.087246165,-0.11222977,0.24313267,0.012115794,0.37839314,-0.2960831,-0.33715457,0.110669814,-0.08404862,0.18176754,-0.26123872,-0.033373304,0.24869342,-0.014739319,-0.018749058,0.029832464,-0.3095029,0.04551815,-0.06894155,-0.06312624,0.20542896,-0.42609197,-0.21656108,0.04163654,-0.13808009,-0.19684497,-0.03312107,-0.12592219,-0.2084509,-0.06039247,0.0030729906,-0.08930203,0.049562868,-0.1770387,0.115901545,-0.053766925,0.18221174,-0.3283667,-0.26442504,0.32024717,0.0729655,-0.6178983,-0.5639479,0.019845897
112,0,0.1361145,0.3505763,0.48213628,-0.08880242,-0.075985424,-0.34034833,-0.103546746,-0.10958662,0.42274365,0.03146523,0.49246347,-0.2860213,-0.43747392,0.15449351,0.1388981,0.18226407,-0.13174045,-0.14035966,0.21154077,0.14223036,-0.16986477,0.24033529,-0.27198848,-0.026665092,-0.5081177,0.0648969,0.45329738,-0.25093654,-0.16879901,0.047478795,0.07150325,-0.07199587,-0.12066896,0.061609797,-0.19936325,0.04121192,-0.15265203,-0.52237594,0.018042294,-0.14194088,0.20185241,-0.12520023,0.34583837,-0.0041845497,-0.1473493,0.26609787,0.041551933,-0.31012806,-0.39220566,0.21273896
113,2,-0.14418809,0.6267805,0.8425398,-0.065429784,0.12544252,-0.40774158,-0.1599305,-0.056911267,-0.042642966,-0.037903775,0.6653974,-0.6597829,-0.5271191,-0.007347539,0.3193888,0.3249106,-0.26463366,-0.16196865,0.60236216,0.1544083,-0.04860252,0.36595672,-0.62947375,0.09870016,-0.41980603,-0.098025985,-0.08790126,-0.8314253,0.19321306,-0.057106655,0.1166597,-0.09316565,0.2380503,-0.20343514,-0.14371026,-0.10807337,0.21844645,-0.43355688,0.12686923,-0.06346249,0.39341667,0.13669655,0.4036111,0.0023287733,-0.1945348,0.13493317,-0.15958129,-0.3511483,-0.5813802,0.26288086
114,3,-0.29194987,0.1504815,0.7855771,-0.008798789,-0.037785858,-0.0702696,-0.3679898,-0.14646946,0.08836136,0.030719686,0.6557918,-0.4453438,-0.43590006,-0.19571276,-0.19246332,-0.15849876,0.099465474,-0.30988505,0.3082157,0.09856843,0.110117845,0.22260052,-0.5137753,0.13817868,-0.102094665,-0.057300355,0.004575492,-0.83232605,0.037787072,0.014917702,0.16331863,-0.410408,0.4372762,-0.24284959,-0.13939337,-0.42968586,0.309468,-0.3464299,-0.24900472,-0.10574114,0.3889625,0.23428598,0.45537928,-0.06210268,0.162514,0.28532824,0.18737723,-0.09222023,-0.77687454,0.03087823
115,1,0.0981133,0.101672634,0.026542997,0.017682672,-0.026761796,-0.018317068,0.009355225,-0.06251759,0.08056812,0.08041911,0.026202448,-0.048188135,0.042562652,0.020143738,0.00094868196,0.00806068,0.08431903,0.01527188,-0.093578406,-0.038853366,0.07205418,0.0062874034,-0.046490435,0.05437493,-0.03577016,0.09335225,0.029532615,0.09182,0.026386326,-0.03321141,0.00016169623,-0.010383307,0.03538352,0.062080253,0.036897764,-0.04537842,0.049330708,0.10420624,0.07816342,-0.11025866,-0.006202355,-0.00945737,-0.024538966,0.07166247,0.043374326,-0.003033626,0.08175293,-0.05326887,-0.01887973,-0.012009386
116,0,0.03136139,0.13564177,0.5160687,-0.10448727,-0.080963224,-0.27551305,-0.0044320356,-0.019477203,0.1870128,-0.11638452,0.38028452,-0.21396756,-0.22440423,0.0042006187,0.14231731,-0.04702346,-0.13080801,-0.02124224,0.41992348,0.1029435,-0.14898635,-0.013636397,-0.24618445,0.11612778,-0.45128548,0.19628727,0.16804142,-0.44468504,0.018055905,0.13937283,-0.044422783,-0.0780212,-0.2201718,0.089187026,-0.12831065,0.0071242303,0.031228915,-0.2341767,-0.18984042,-0.12695067,0.16327778,-0.09001898,0.20539257,-0.06288802,-0.034430996,0.2609475,-0.06538507,-0.41271412,-0.63736653,0.14099857
117,1,0.22119121,0.43792197,0.5022338,-0.056332797,-0.042384323,-0.32784644,-0.04451529,-0.06444628,0.35424843,0.043722138,0.5208228,-0.37348893,-0.18769413,0.25218108,0.21869828,0.20881912,-0.14531581,-0.14228311,0.053021055,0.031382002,-0.1395382,0.031169051,-0.058378547,0.09309632,-0.39435053,0.032910764,0.25254312,-0.5509105,-0.07839037,0.09126965,0.031366255,-0.06081008,0.15123431,-0.02514546,-0.25598067,-0.09222059,0.05464996,-0.24630831,-0.022235034,-0.28180528,-0.09300864,-0.13356669,0.27206162,-0.03116365,0.008466064,0.29248786,0.027877485,-0.52699673,-0.55867684,0.0010496508
118,0,0.017336518,0.10055954,0.14268135,0.026708987,-0.029577194,-0.09475276,-0.061788518,-0.0073920544,0.05444038,0.011471687,0.20941037,-0.21666129,-0.09792886,0.0619404,-0.014871403,0.1002708,-0.11982453,-0.04258523,0.1915185,-0.0012063101,-0.048248284,0.007817032,-0.13135955,0.007813619,-0.150721,-0.028047217,0.13511835,-0.20640236,-0.10244919,0.049631916,0.07407028,-0.045178194,-0.070163816,-0.021856453,-0.06897171,-0.058585025,0.00367604,-0.02193564,0.047233824,-0.041358463,-0.050207976,-0.07124369,0.061078236,-0.012600694,-0.049273595,0.049268622,0.06170319,-0.15448382,-0.22637513,0.06107992
119,1,-0.22189571,0.19445059,0.7248644,-0.07955909,-0.05651251,-0.13658476,-0.19389163,-0.15218563,0.4107907,0.12915981,0.40237343,-0.32092223,-0.6094314,0.05495669,-0.30034453,0.024289735,-0.22499363,0.120321535,0.39673492,0.23534113,0.0026889322,0.016109817,-0.45975783,0.27745777,-0.39962104,0.10340188,-0.041229624,-0.62108135,0.09134693,0.22454113,0.09005072,-0.077019684,-0.064090565,-0.04226485,0.022694152,-0.19673444,0.25199023,-0.23112163,-0.45435056,-0.12013364,-0.075830355,0.059315134,0.33112386,-0.09399295,-0.12234008,0.3118163,0.05348783,-0.68476236,-0.49249676,-0.07710752
120,1,0.055170976,0.2910553,0.7796647,0.024411846,-0.037277687,-0.57843584,-0.024332324,-0.17172375,0.14597516,0.14912306,0.46875268,-0.2991959,-0.34187537,0.16136558,-0.11497493,0.1837863,-0.43267944,0.07890771,0.23817234,0.12799087,-0.079824366,0.051434368,-0.35087502,0.22589296,-0.66157925,0.0954715,0.24119957,-0.45890978,-0.09596235,0.035535492,0.0028562164,-0.15512593,-0.16593392,-0.051521856,0.06424654,-0.008081851,0.06137824,-0.22421032,0.16484706,-0.069404006,0.19685233,-0.21158753,0.31493363,0.13630344,-0.07698444,0.13092375,-0.24649063,-0.47100917,-0.5814953,0.3369947
121,0,0.04565549,0.22175348,0.42537332,-0.16767153,0.043583933,-0.20727892,0.023854548,-0.055993292,0.26555648,0.07482758,0.35851806,-0.3318705,-0.3678619,-0.064080566,-0.004970566,0.19007055,-0.19314444,-0.12555684,0.31309232,0.17920278,-0.08479113,0.19967468,-0.27497697,-0.0029382303,-0.24945861,0.08730599,0.49446845,-0.3414198,-0.12850332,-0.06307953,0.12770543,-0.1395447,0.07678906,0.02427603,-0.2932947,-0.22757895,-0.10286059,-0.36134413,-0.011224852,-0.19936562,0.0353635,-0.12918104,0.3342639,-0.04230351,-0.12908831,0.15413906,0.09262816,-0.1591898,-0.509881,0.08082962
122,1,0.33705652,0.40932214,0.63162273,0.12397354,-0.058198366,-0.4744774,0.098344974,-0.051407002,0.2867847,0.1843533,0.44016588,-0.48860052,-0.3437194,0.060943663,0.15681134,0.47085506,-0.13983874,-0.15308356,0.4230077,-0.019727986,0.16870132,0.17246015,-0.4146164,0.16790347,-0.46164092,0.14647576,0.13968253,-0.6555235,-0.2451335,-0.21169518,-0.11351875,-0.18748078,0.34044868,0.12764297,0.17962195,-0.1789437,-0.012338595,-0.13344792,-0.09648861,-0.44818425,0.05996718,-0.054344416,0.33170605,-0.046732277,0.15894921,-0.16960678,0.018205259,-0.4489334,-0.80941623,0.01864287
123,0,0.051525347,0.13019441,0.32704753,-0.19375195,-0.041405316,-0.22659336,-0.064764485,-0.023311138,0.16977352,0.05359275,0.22563224,-0.24060571,-0.31904545,0.023370653,0.031825047,0.14548628,-0.13443254,-0.13821518,0.11172497,0.02028053,-0.11730803,0.11198154,-0.17169333,-0.06857821,-0.14564689,0.03457255,0.20840211,-0.3348946,-0.012579534,0.0640105,0.22070529,-0.1023663,0.044523858,-0.06970348,-0.15562624,-0.13389307,-0.058902387,-0.18071707,-0.005947998,-0.15960439,0.08949399,-0.042338718,0.10306165,-0.015513236,-0.056050755,0.12610526,0.076301076,-0.26443017,-0.2646209,0.048727695
124,1,0.32148743,0.27182788,0.5589935,-0.3049167,0.079999894,-0.58745533,0.05884804,-0.04464526,0.1421371,-0.027233627,0.6649916,-0.32184693,-0.40487877,0.10872162,-0.056449503,0.101783566,-0.24601102,-0.086144686,0.17172703,0.15271147,-0.094849125,0.29407665,-0.090052105,-0.06611084,-0.35599896,-0.04667368,0.3447851,-0.54164445,-0.067499384,0.1815588,0.018250518,-0.13685629,0.04931682,-0.070074,-0.27109537,0.016707558,-0.08977314,-0.36698362,-0.04016266,-0.25224292,0.2455772,-0.016486736,0.070959,0.18649143,-0.0013041716,0.24541181,0.07231901,-0.4160627,-0.46097845,0.013730366
125,1,0.22233291,-0.0503324,1.0169175,-0.8611293,0.060659543,-0.7273434,0.3089336,-0.14680532,0.40811825,0.170349,0.39086166,-0.93072754,0.064382546,0.35941872,-0.29789987,0.5947335,0.34601328,-0.6156701,-0.014984658,-0.16586533,-0.5970707,-0.33551815,0.05982125,0.14986956,-0.37514243,0.119310096,0.041560233,-0.8304979,-0.22556052,-0.2760051,0.71423274,-0.6770591,0.6811139,-0.048908394,0.6694612,-0.12005398,-0.34348884,-0.3571154,-0.19200379,-0.17457369,-0.094530344,-0.3669564,-0.030945402,-0.22047088,-0.04188829,0.926507,-0.14969471,-0.91695565,-0.533002,0.18477623
126,1,0.15783139,0.39392596,0.55565536,0.06449107,-0.05872288,-0.3311126,-0.05561665,-0.048225004,0.23265028,-0.09526535,0.60524017,-0.22913986,-0.296951,0.119432695,0.12106255,0.28491253,-0.16630287,-0.0018652701,0.32737482,0.15323712,-0.061623782,0.106359534,-0.3025699,0.0074134325,-0.49080878,0.10015698,0.18080053,-0.38963455,-0.06626909,0.042287212,0.11820447,-0.08370436,-0.097215645,-0.016776279,-0.14314723,-0.089483984,0.052595947,-0.3081432,0.033445425,-0.1999036,-0.08008708,-0.09408483,0.28592095,-0.03203164,-0.062307272,0.30066398,0.07036945,-0.38083437,-0.6130486,0.14502081
127,1,-0.0022587513,0.45397592,0.72047985,0.22541577,0.18814702,-0.43073857,-0.024304438,-0.18708768,0.50346166,0.13834614,0.08873323,-0.16407947,-0.11800908,-0.13285822,0.20510386,0.54944444,-0.46250376,-0.1278532,0.34127605,-0.22291772,-0.021782812,0.3943125,-0.1453728,0.29882285,-0.704136,0.07294071,-0.18979724,-0.27032408,-0.24272993,0.010070758,0.33477658,-0.23358358,0.12743835,-0.060307853,0.31621715,-0.28015155,0.21975093,0.10184635,0.40262136,-0.39298254,-0.117087,0.2694052,0.23009385,-0.057966404,-0.13879445,0.38370702,-0.017371312,-0.63611066,-0.7760508,0.1283758
128,0,0.035688423,0.15081134,0.218758,0.0020103457,-0.09354593,-0.17988946,0.008771463,0.020061325,0.11492847,-0.00039054774,0.33042642,-0.23205134,-0.24084674,0.06710266,0.051926546,0.067377955,-0.125382,-0.12209764,0.18595634,0.061216276,-0.13621774,0.04383359,-0.07093265,-0.04784616,-0.19631162,-0.021066181,0.2941218,-0.30788913,-0.049510017,-0.0143610025,-0.045936942,0.0020036409,0.02187725,-0.03507181,-0.09196632,-0.10871215,-0.05363966,-0.20857576,-0.0061637834,0.0035159576,0.073544286,-0.17814294,0.15877339,-0.05955782,-0.058053333,0.09217807,0.09466846,-0.18979347,-0.21760531,0.14186595
129,0,0.03326375,0.16108592,0.24228632,0.044339266,-0.021056565,-0.22037816,0.014856106,-0.05274596,0.15700968,0.006499824,0.21897006,-0.15966348,-0.14474618,0.0755082,0.045876894,0.025791837,-0.10122911,-0.04280581,0.19401672,-0.019733164,-0.059015565,0.039524496,-0.05042418,0.024493773,-0.20314309,0.09999125,0.21011958,-0.17561689,-0.069704145,-0.01168691,-0.094458856,-0.020930238,0.032426037,-0.02525367,-0.050134942,-0.11318535,-0.025665542,-0.09337056,0.025399229,-0.027031112,-0.0067013986,-0.051868353,0.1338033,0.0063372636,-0.050174676,0.071632735,0.10343911,-0.2154147,-0.2524813,0.059006523
130,0,0.18688151,0.21464004,0.5290945,0.057557918,0.15310466,-0.45939493,-0.11615023,-0.35448882,0.26353657,0.06505234,0.45305192,-0.45243436,-0.3728383,0.2609882,0.35219446,0.36836457,-0.25298998,-0.05157275,0.3643146,-0.11067267,-0.11898442,0.23383754,-0.10318631,0.170855,-0.43632236,0.14268233,0.21885215,-0.50858086,-0.00653372,-0.014202122,0.1280162,-0.052786265,0.15628605,0.061861165,-0.07719874,-0.15604594,-0.060733583,-0.2284857,0.019788127,-0.12708592,-0.060747985,-0.04423051,0.35411912,-0.043836005,-0.01771978,0.3400332,-0.0444744,-0.55064476,-0.7290059,0.38360468
131,1,0.021812208,0.24102086,0.9347733,-0.43011758,0.0910566,-0.590754,0.19651033,0.2027854,0.341161,0.3310285,0.61341685,-0.686952,-0.19998159,0.08352202,0.025124092,0.7155062,0.13493203,-0.56434035,0.17401469,-0.13227731,-0.21336237,-0.08011507,-0.14548357,0.068841085,-0.67807055,0.09661877,0.06523526,-0.39738813,-0.10598223,-0.031238876,0.32967854,-0.3575755,0.19383359,-0.011206381,0.08739507,-0.003756724,0.11283528,-0.090158135,-0.16777103,-0.37114313,-0.15167475,-0.11406418,0.33807394,0.055309124,-0.09930803,0.5750208,-0.19504039,-0.7694029,-0.5334716,0.21247734
132,1,0.19180322,0.423136,0.5063362,-0.03910109,0.0048329714,-0.3054702,-0.22429727,-0.3356984,0.2507476,0.1235023,0.5298045,-0.24572204,-0.3951199,0.2931724,0.1393653,0.22265777,-0.28912258,0.020717943,0.18452002,-0.0052845497,-0.064028926,0.09014443,-0.27756977,0.22560024,-0.57846874,0.04552195,0.29743287,-0.37808165,-0.076683745,0.22125773,0.03838215,0.042543612,0.039869737,0.09039757,-0.078967966,-0.18551207,-0.014510141,-0.49395812,-0.18745892,-0.18017903,0.13615723,0.04746548,0.25358927,0.056881648,-0.12837817,0.40023795,-0.05905757,-0.48769796,-0.5405227,0.18031698
133,0,0.23636204,0.29672402,0.61684567,-0.066957965,0.095307924,-0.51893896,-0.02884281,0.07738044,0.30957136,0.15440358,0.4157398,-0.34253612,-0.36841282,0.20175213,0.22590078,0.38916844,0.0008748939,-0.13346057,0.39743564,0.19467954,-0.23902264,0.021854054,-0.49104303,0.04409597,-0.33953,0.08748547,5.5910088e-05,-0.5001105,-0.039450403,-0.17615607,0.28645328,-0.37610057,0.30831912,-0.06943592,-0.0069125956,-0.050194822,0.25625238,-0.11136527,-0.07980975,-0.51224554,-0.15576938,-0.048314344,0.28916517,0.20179027,-0.035179634,0.16909645,0.062786095,-0.69801384,-0.75136554,-0.043376565
134,1,0.19898005,0.43042222,0.59072626,-0.23069206,-0.04317384,-0.15598723,0.12113793,-0.0669985,0.3441682,-0.16337563,0.26113912,-0.42240882,-0.11796705,0.11987415,0.23908794,0.055241857,-0.13024575,-0.2072963,0.19409955,0.14842731,0.020018572,0.1423967,-0.16229105,-0.0103794,-0.3512992,0.12547702,0.291416,-0.38250685,-0.30527717,0.21286516,0.1864914,0.012823645,-0.05103584,0.19696988,-0.18265288,-0.21620455,-0.040183462,-0.1263836,0.009355694,-0.34873456,0.009894878,-0.2419647,0.07022991,0.03862595,-0.192142,0.26478505,0.3038062,-0.14749315,-0.458979,0.016861737
135,0,0.2686236,0.12988737,0.61673826,-0.26633018,0.14532876,-0.531292,0.16297567,-0.2166163,0.39061058,0.14976877,0.3589333,-0.5112223,-0.29118538,0.099835016,0.051779684,0.16532113,0.0039609033,-0.19741094,0.04904473,0.04093356,-0.24276523,0.08254952,-0.3044942,0.13496637,-0.31752723,0.075611934,0.38231882,-0.41200525,-0.077243306,-0.18770194,0.093079865,-0.29209554,0.12107162,0.06324233,-0.33248034,-0.21575296,-0.0055894284,-0.19129573,0.050704032,-0.37922546,0.041616607,-0.07430164,0.24579991,0.029990986,-0.18899621,-0.06920931,0.13045508,-0.42692605,-0.5122618,0.25878412
136,0,0.27537087,0.25884932,0.49501255,0.046710264,-0.06445904,-0.2741979,-0.25859594,-0.16057862,0.23293087,-0.16832888,0.38053423,-0.28559712,0.040952075,0.16041309,0.11254199,0.24997346,-0.10929771,0.08439276,0.33012834,0.03802526,-0.2147495,0.23332405,-0.19322012,0.09058311,-0.3744276,-0.08863391,0.1855446,-0.36591417,0.036078926,-0.0332551,-0.1060998,-0.17402266,0.08168289,0.0892292,-0.11016298,-0.08706917,-0.004274258,-0.18057463,0.10726451,-0.13489078,0.05889099,-0.00455048,0.21331906,-0.15227875,-0.12553634,0.22169991,-0.03558043,-0.5777035,-0.4384611,0.02072179
