no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
85,1,0.0024848636,0.15670569,0.22597112,0.08059601,0.19649261,-0.47478434,-0.31849682,-0.20946397,0.3096622,-0.2024722,0.3500416,-0.16190387,-0.16731699,0.14045513,-0.116257116,0.37983525,0.012028554,0.15147252,0.016834263,0.1535204,0.052259948,0.16751869,-0.20810494,0.094241805,-0.33133295,-0.11727964,0.32765353,-0.36215615,0.2759113,0.09667486,0.1399249,0.014855129,0.09038252,-0.25144374,-0.10217095,0.02694122,0.12634799,0.057771955,-0.121484175,0.12733915,0.05568392,0.0025900323,0.42554834,0.29077196,-0.045262177,-0.0027116498,-0.23334993,9.543297e-05,-0.22501597,0.27160344
86,0,0.06009257,0.068037406,0.23387767,0.02718871,0.5372369,-0.72136086,-0.19558528,0.07226097,0.34563544,-0.13044399,0.41853574,-0.5596738,-0.52019316,0.2570649,-0.26992053,0.45438877,0.0066895704,0.118308276,-0.3315017,0.2896426,0.08418632,-0.008759679,-0.37656066,0.032190606,-0.32332772,0.072755806,0.46466526,-0.39653546,0.13113323,0.21007656,-0.044005636,-0.013180296,-0.11316391,-0.14505883,-0.32308474,-0.016143985,-0.11124562,-0.1466367,-0.17671917,-0.028602012,0.053655747,-0.087644815,0.5733035,0.25767526,0.03215777,0.094703555,-0.107009254,-0.23984109,-0.09140124,0.25642493
87,1,-0.06299596,0.02397583,0.34023908,-0.36752045,0.23922098,-0.5253992,-0.007119482,-0.5582494,0.5978588,0.13342333,0.13005474,-0.5592494,-0.28869674,0.015301013,-0.061370846,0.011936398,-0.20035909,0.2423597,-0.19429643,-0.29312325,-0.42250526,-0.16671833,-0.3753854,0.39380604,-0.2966072,0.6641647,0.43832514,-0.4951321,-0.081622384,-0.0857695,0.08789743,-0.16338742,0.444165,-0.11877991,0.33744767,0.27796063,-0.4584956,0.06748919,-0.11634752,-0.5079251,0.16153735,-0.23649462,0.169783,0.035445213,-0.13984442,-0.1513079,0.017259084,-0.30801257,-0.35843828,0.7001709
88,0,0.023645729,0.0706673,-0.027941357,-0.10294029,0.043475933,-0.14044009,0.018313449,-0.013556689,0.09607002,-0.036528237,-0.014370557,-0.076393865,-0.11336745,0.11423105,-0.03067366,-0.008674846,-0.08469209,0.02219506,-0.03427715,0.04420004,-0.008410511,0.07392032,-0.08668743,0.12930475,-0.08088737,0.047975514,0.053043116,0.017739164,-0.07115435,-0.0106518455,0.035218604,-0.072804525,-0.026513636,0.058863208,-0.066782504,0.10021081,0.08788243,-0.03593142,-0.063411504,-0.11821502,0.038192775,0.037065603,0.118182294,0.04106605,-0.010333268,0.06237086,-0.11388815,-0.035442185,-0.07973609,0.089237474
89,0,-0.04911331,0.07306658,0.11747231,-0.059613008,-0.079881616,-0.08110504,0.06401825,0.0074870074,0.17493397,-0.016814163,0.20485252,-0.14242917,-0.057990175,0.037343033,0.08832994,0.063791916,-0.082997605,-0.08651888,0.13209982,-0.03716711,-0.064305715,-0.08353964,-0.15067223,0.04731379,-0.16694903,0.04557858,0.16000883,-0.19357072,-0.051474575,0.024603486,0.058163926,-0.005123142,-0.0003751563,0.06033747,0.016789842,0.006613093,0.009416722,-0.057883535,-0.005760013,-0.12621002,-0.044991817,-0.06296605,0.06326555,0.020808347,-0.02946036,-0.024596725,0.07267744,-0.054375757,-0.10772373,0.07577206
90,0,0.032609247,0.026877552,-0.005995085,-0.14900579,0.20164308,-0.19312026,0.16111426,-0.07280251,0.111540884,0.038488995,0.30787817,-0.109039865,-0.14905438,0.13283335,0.013770797,0.12739089,-0.17313866,-0.040649712,0.065691955,-0.14799632,-0.0007095081,0.019627796,-0.23926832,0.072813876,-0.20344973,0.14691404,0.1661638,-0.20163777,-0.07673057,-0.05021444,0.07948488,-0.12678845,-0.028138373,-0.0057765245,0.08174082,0.25248685,-0.094509095,-0.24272844,-0.09043164,-0.071238354,0.01157861,-0.050992217,0.09313009,0.04463078,-0.098118,0.11408126,-0.14537823,-0.2369161,-0.27849084,0.09868989
91,0,0.014321499,0.15506749,0.18735793,0.07552577,-0.013965879,-0.11816067,-0.10831273,0.024615008,0.0675109,-0.15369923,0.24121538,-0.18854542,-0.26985416,0.002617729,0.12975526,0.13057329,-0.15313432,0.09073667,0.16700877,0.044183467,0.02323699,-0.015237517,-0.11530825,0.008874886,-0.14051832,0.11049733,0.061523482,-0.2930735,-0.021260766,0.03178806,0.11399878,0.017400045,-0.04486819,-0.057864763,-0.061389674,0.030074447,-0.038877837,-0.08476299,0.04274867,-0.09412827,0.022958167,-0.036702722,0.20199949,0.070114926,0.021705905,0.10089297,-0.06486771,-0.06289584,-0.29166842,0.23896109
92,0,0.08825963,0.2918019,0.16680238,-0.063045986,0.08047074,-0.36923257,-0.21307887,0.062286943,0.32420152,0.14924695,0.5298861,-0.35758597,-0.4079536,0.2862178,-0.016514678,0.07894117,-0.007834609,0.112347536,-0.08758478,0.26459166,-0.034284364,0.13445984,-0.3234149,0.11573142,-0.23929852,0.10347287,0.48620698,-0.31044495,-0.062587544,0.1917339,0.10804296,-0.036218714,0.02427952,-0.02455905,-0.22642909,-0.0035522575,-0.044639114,-0.100440934,-0.09476516,-0.066905625,0.060099438,-0.06440892,0.2363874,0.16417107,-0.11063666,0.07783127,0.0181067,-0.15543804,-0.38754818,0.22532412
93,1,-0.030385101,-0.035375632,-0.08393089,-0.014245958,0.025971733,-0.12422037,0.015076111,0.006231911,0.04908963,-0.024334209,0.2048463,-0.017845834,-0.1697693,0.0258871,0.097900994,0.0059306333,-0.022754913,0.051580716,0.019262709,0.022653747,-0.09172269,-0.08761464,-0.05125614,0.0020552701,0.06304302,0.06057079,0.038468707,-0.061783824,0.053298723,-0.044148006,0.06920558,-0.032573882,-0.028420245,-0.0017123162,0.016303202,-0.0036391155,-0.06515523,0.049724866,-0.020105094,0.060210455,-0.09123213,-0.020419642,-0.032548774,0.048137512,-0.042006675,0.052439097,0.021337021,0.0038883425,-0.07677481,0.16007867
94,0,-0.12402106,0.090998895,0.17443585,-0.27247036,0.02111426,-0.44573584,0.16697103,0.027786877,0.43448108,-0.032976,0.43597892,-0.36701104,-0.29505914,0.017022429,-0.24223374,0.23016036,-0.1915878,0.041157383,-0.0837832,-0.15054287,-0.19084121,-0.15863533,-0.7025487,0.031613525,-0.38314494,0.332297,0.35645273,-0.6053473,-0.25086457,-0.10683564,-0.1645339,-0.2229632,0.024926685,-0.0435611,-0.004768308,0.016991088,-0.078547716,-0.22731712,-0.15961298,-0.30694622,0.20365915,-0.17454351,0.20330447,0.0137103265,-0.04049935,0.18968968,-0.13933277,-0.35044852,-0.3730291,0.2042673
95,1,-0.057709515,0.14153256,0.26313385,0.0052734585,-0.07690682,-0.1759901,-0.05116489,-0.06101554,0.2152033,-0.21418385,0.31950167,-0.30275106,-0.25896806,0.11377573,-0.035760973,0.14674173,-0.08181338,-0.083348736,0.1661129,0.034189038,-0.107582934,-0.00356102,-0.177231,-0.05901756,-0.3040733,0.1238292,0.3233158,-0.43348187,-0.05485394,-0.017996293,-0.017699566,0.040505208,0.101517946,-0.025938395,-0.19880982,-0.07189591,0.036360208,-0.21795678,-0.016884197,-0.13540216,0.13180761,-0.12267253,0.21883824,0.08113436,-0.08527999,0.17773096,0.007719774,-0.3705394,-0.35099912,0.16634198
96,0,-0.1056627,0.27191067,-0.05932568,-0.15996541,0.3760259,-0.78949326,-0.0067113303,-0.03998619,0.1078719,-0.15793023,0.11367878,-0.2411028,-0.20851406,0.31177825,0.037736118,0.21304572,-0.24121924,-0.073924385,-0.04433859,0.091364875,-0.007622066,0.08126043,0.12978184,0.16475876,-0.22725965,-0.15039708,0.25283504,-0.7697468,0.16976774,0.23573644,-0.40427008,0.0035125217,-0.08865174,-0.050069112,-0.4024222,-0.048128024,0.036241822,-0.1377572,-0.027750917,-0.053443313,0.24640393,0.050621897,0.22436228,0.14683512,0.13149491,0.11714236,-0.114814565,-0.120181695,-0.32182482,0.034158092
97,0,-0.048283365,0.13022704,0.12830535,-0.0055444576,0.0798303,-0.106471516,0.009284535,-0.01648478,0.021965992,-0.018267523,0.1716382,-0.102887064,-0.03196866,0.02513295,0.08163825,0.068445705,-0.12512837,-0.020840885,0.09226262,-0.06711562,-0.012454942,0.02885943,-0.0838477,0.024973232,-0.039834306,0.16051519,0.09790832,-0.14065224,-0.047183376,-0.048289888,-0.08358482,0.021729738,0.07994464,0.039689694,0.031908233,0.058850314,-0.04088422,-0.05885122,-0.06812358,-0.06674546,0.06349275,0.021350002,0.039631538,-0.0053669796,-0.06392439,-0.047732204,0.023834245,-0.065830566,-0.15199389,0.13720383
98,0,0.007391738,0.068257764,0.08639381,0.0035853172,0.0046754107,-0.059254643,-0.030408682,-0.014407171,0.047881596,0.039084595,0.08838566,-0.06547514,-0.06117341,0.04904026,0.053233966,0.017489681,-0.039955385,-0.004620187,0.025266182,0.010193044,-0.050275795,0.029627062,-0.06420606,-0.023435684,-0.07999115,0.0010506163,0.07372235,-0.057797477,-0.0063028545,0.01408301,0.013058178,0.009059689,-0.0065162163,0.0026546272,-0.03894452,0.013580992,-0.025548276,-0.055703346,-0.0124313105,-0.03989423,0.02735017,-0.03092514,0.07451409,-0.0027127736,-0.0010907818,0.04700354,-0.011107236,-0.05346087,-0.06893174,0.041726895
99,1,-0.20620273,0.21934271,0.16670632,-0.021622112,0.3308293,-0.57602626,-0.13247412,-0.018267496,0.34725988,0.04794891,0.57920635,-0.19852953,-0.23920739,-0.117688924,0.00042262324,0.10469147,-0.024071898,0.06709791,-0.0057830135,0.11560695,-0.07174478,0.18920751,-0.24177368,-0.04073148,-0.12817101,0.06822065,0.26343244,-0.3072993,0.25592056,0.19415115,-0.046433635,0.08680959,-0.06997121,-0.117897816,-0.040987674,-0.041874047,0.13799141,0.10802651,-0.034280695,-0.040512867,0.12007307,0.14247371,0.29199544,0.28170407,-0.0043852637,0.17098579,-0.17664585,-0.16733389,-0.24035478,0.14536786
100,1,-0.15019913,0.33364916,0.1059509,-0.043117817,0.077835605,-0.30268714,-0.22485961,-0.118615754,0.2111901,0.116534546,0.3409479,-0.20625,-0.47776395,0.09171638,0.1489042,-0.07553006,-0.16903055,0.025301212,0.084470496,0.20052016,-0.0767943,0.22775997,-0.12669738,0.08680333,-0.30333924,0.050177626,0.24047342,-0.35162297,-0.08744379,-0.06106343,-0.23485778,-0.026559552,0.0046567167,-0.110018335,-0.22414863,-0.03805263,0.16273555,-0.105720736,0.1293332,-0.047844026,0.18314734,-0.018008357,0.17847475,0.191782,-0.060509387,0.022604488,0.044498168,-0.25210014,-0.24312107,-0.08358987
101,0,0.04658603,0.16527809,0.11559045,-0.027437016,0.016844517,-0.16686589,-0.09012051,-0.009117215,0.120501064,0.09697107,0.2848334,-0.2034278,-0.23119764,-0.0294244,0.13957514,0.040453535,-0.1118033,-0.037273295,0.21216835,0.011548308,-0.04303854,0.0019307422,-0.17254296,-0.06064467,-0.1623602,0.045596633,0.21572198,-0.21187004,-0.078206755,0.034316525,-0.028471371,-0.004603354,-0.030601198,-0.06447733,-0.2277716,-0.004391356,0.008338759,-0.09423697,0.056522027,0.027410096,0.039049342,-0.05791915,0.08796347,0.05067572,0.024804158,0.20203574,0.057263162,-0.20245457,-0.2629766,0.09611606
102,0,0.094377294,0.29333955,0.22652307,-0.051155422,0.19306003,-0.4197185,-0.21030925,-0.067901134,0.27196366,0.107259326,0.4684366,-0.23189427,-0.46127322,-0.055232547,0.0749514,0.19050488,-0.059245303,-0.085535534,-0.041877516,0.03232585,0.07527777,0.14114502,-0.24793464,-0.048762728,-0.26829126,0.14015125,0.46014306,-0.37772676,0.019555483,0.22740555,-0.08616129,0.0017559985,-0.13343915,0.055179756,-0.35075754,-0.11005166,0.026925074,-0.13978904,-0.00071837485,0.16270383,0.23490888,-0.072132066,0.35314336,0.28034034,0.016808348,0.3211987,-0.10267033,-0.09822268,-0.2997216,0.16051264
103,0,-0.0034993733,0.010762155,0.10441554,-0.0042655,0.041995637,-0.16173145,-0.047747403,-0.08050372,0.14043048,0.11655641,0.11530222,-0.10277929,-0.16478297,0.006356447,0.033865903,0.10313476,-0.036990006,0.05835721,-0.032560404,0.062422276,0.034455907,0.05841125,-0.07876112,0.01284769,-0.13107337,0.0777306,0.10428419,-0.15029849,-0.013083964,0.09383161,-0.039095763,-0.045378894,-0.0700313,0.0051246183,-0.06795335,-0.14803621,-0.0649798,0.008985433,-0.031663496,0.0031866094,0.015648901,0.0067027574,0.063801326,0.09138945,0.022669394,0.12879643,-0.028972533,-0.117049,-0.08600737,0.07483062
104,3,-0.007668507,-0.21958104,-0.18488136,-0.4037002,0.83026767,-1.0135406,-0.12664925,0.048222385,0.7538259,-0.012621025,1.2379366,-0.604093,-0.87621164,0.7988548,0.099829264,0.4678005,-0.12073397,0.23054045,-0.21789443,0.56301296,-0.05677971,0.3227235,-1.0319067,0.40923914,-0.17610097,0.40750706,0.29907927,-0.8880985,0.21527879,0.16281319,-0.17872165,-0.07299132,0.25083962,-0.37913987,-0.61786914,-0.23661837,0.073822916,-0.2728037,-0.60312116,-0.34642866,0.110808335,0.4968563,0.5546232,0.40007898,0.09902221,0.40937155,0.14235729,-0.6033195,-0.14310284,0.19317083
105,1,-0.3377547,0.42240468,0.06358868,-0.48000786,0.14811075,-0.40828726,-0.3052409,0.0032983806,0.7244643,0.14605053,0.6938033,-0.38878837,-0.7007904,0.053338625,-0.24069206,0.1845833,-0.12000985,-0.25262675,0.092982,0.5178029,-0.041201103,0.3665123,-0.44773394,0.13595948,-0.39133066,0.3276857,0.32311323,-0.7098163,-0.007603676,-0.15589496,-0.2638511,0.22193003,0.42327982,-0.051994964,-0.34717366,-0.0107446425,0.22632082,-0.11676668,-0.25085774,-0.30701163,0.08676612,0.19381905,0.42895654,0.48720777,-0.44240153,0.09657197,0.24551165,-0.42955026,0.1355852,-0.021576384
106,1,0.19076692,0.24007173,0.2535796,-0.13167962,0.24529259,-0.55329424,-0.14593421,0.0069424855,0.24548234,-0.02371339,0.4777122,-0.28386062,-0.5146793,0.3218315,-0.107251585,0.14272268,-0.060984816,-0.073357455,-0.086201414,0.13658506,-0.01222228,0.19824676,-0.4111394,-0.02876788,-0.2474629,0.073228434,0.39529064,-0.35424605,0.055151675,0.058297083,-0.07293733,-0.121492244,0.013797904,-0.079706095,-0.20161034,0.14388326,0.034670807,-0.3432492,-0.25266087,-0.22390918,0.19567953,0.124474466,0.283478,0.14952472,-0.13777843,0.15354036,-0.03620264,-0.28507537,-0.3215396,0.19416468
107,1,0.08228922,-0.0044446103,0.02108787,-0.16043432,0.14489084,-0.29367208,-0.067749344,-0.072254874,0.1263045,-0.091022715,0.19857763,-0.15059115,-0.20334761,0.09293314,-0.009965137,0.13513002,-0.05260234,0.011696736,-0.11482335,0.07390522,-0.09507343,0.07450915,-0.17027462,-0.0009469113,-0.1773841,0.032801274,0.24715059,-0.124955826,-0.052045424,0.13809246,0.0057890383,-0.064734,-0.012085847,0.017367242,-0.09442203,0.08353028,-0.037506584,-0.15365055,-0.07714756,0.010522298,0.06313588,0.11233907,0.25892866,0.0927262,-0.08431739,0.06368995,-0.012801941,-0.17521264,-0.13362159,0.14686562
108,1,0.17564428,0.08777577,0.21548219,-0.11266758,0.16407268,-0.49215537,0.013284393,0.04480621,0.36630353,-0.007541962,0.62674034,-0.39499438,-0.4424658,0.09053141,-0.005471116,0.19738404,-0.009299283,-0.026329873,-0.09869088,0.16885386,-0.12134036,-0.047941916,-0.19864175,-0.0001852473,-0.38517898,0.020704575,0.19798706,-0.23096879,0.05950012,0.14241265,-0.058562707,-0.07209815,-0.02307067,0.0044479887,-0.2697499,-0.01837249,0.045686573,-0.37331876,-0.114104934,-0.0705794,0.023084385,0.07172818,0.3062966,0.15491632,-0.067769095,0.20164345,-0.10587873,-0.13239267,-0.26784348,0.22414356
109,1,0.0930975,0.062468395,0.31222582,-0.121374406,-0.007483982,-0.28892672,-0.11919239,-0.008308476,0.23274729,0.022535909,0.57982224,-0.22930317,-0.29222053,0.19398357,-0.064918146,-0.0100044105,-0.16562288,-0.0034218868,0.1811917,0.1423462,-0.18481998,0.04506106,-0.13681023,0.039292615,-0.3017855,0.101146385,0.26773256,-0.2895066,-0.016432289,0.06984973,-0.089370124,-0.13093294,-0.16222258,-0.050456703,-0.28512666,0.05780908,-0.08756234,-0.29917923,-0.01643801,-0.18305232,0.0058040703,-0.05830272,0.25833923,0.010110405,-0.064010814,0.18332319,0.041890096,-0.23652893,-0.3304693,0.26056406
110,1,-0.06352862,-0.021577971,-0.036604695,-0.0081017045,-0.009603882,-0.09710633,0.015465452,0.019260775,0.044816285,0.081433885,0.06385716,-0.0706196,-0.05592692,0.028962035,0.036358893,0.001448154,0.054469027,0.021030618,-0.12679799,0.06072859,-0.08162248,-0.0148459235,-0.010154233,0.046968706,-0.013493306,0.025422638,-0.004124864,0.062279455,-0.054569107,0.058196787,0.0008870993,0.0135638295,0.03264684,-0.009211574,-0.008393331,0.030352704,0.056930494,-0.021384634,0.015928218,-0.02679733,-0.02284811,0.04660838,0.001644074,0.043080747,0.05474891,0.04498847,0.0019068219,0.013567718,0.056474052,0.058622103
111,1,0.08199573,0.045434818,0.034094103,-0.06820881,0.060144477,-0.1319966,-0.018050017,0.014623683,0.10540609,0.03573895,0.19776948,-0.1721238,-0.07550469,0.06437012,0.061008565,0.06352019,-0.061036035,0.0016219132,0.08865544,0.06299614,-0.030385586,-0.010989354,-0.08863618,-0.011039822,-0.08236022,0.0020726786,0.13778555,-0.07053431,-0.008610239,0.014487899,-0.040805068,-0.02919586,0.0033011967,-0.066835485,-0.0279708,0.01008144,-0.059268944,-0.05115117,0.013446148,-0.00059015397,-0.010905978,-0.04172198,0.032213803,-0.008601442,-0.00948056,0.037858427,0.01895998,-0.007725224,-0.0991729,0.11151211
112,1,0.07446224,0.030737732,0.044773303,-0.028908396,0.06334472,-0.11699611,-0.03577802,0.0144019,0.0693234,-0.010227557,0.11588636,-0.09427951,-0.0100063775,0.06328218,0.05224644,-0.0017908972,-0.073116034,-0.0078914305,-0.025273789,0.04794701,0.020443205,-0.021116855,-0.07328181,0.007857707,-0.0509547,-0.037037335,0.09858389,-0.012711926,0.07837157,0.018928196,0.018637005,-0.008704605,-0.03171003,0.0036893114,-0.01866918,0.017572489,0.012099438,-0.07919971,-0.02022579,-0.026169015,-0.018779695,-0.01835857,0.08810525,-0.043405075,-0.012622886,0.084725715,0.015632149,0.05743702,-0.08268742,0.0557556
113,1,0.014522486,0.085292265,0.0038007814,-0.026264617,0.078642175,-0.17009033,-0.009128015,0.0096268,0.17810875,0.00057194376,0.25738946,-0.18657282,-0.30121294,0.11194533,0.0038160854,0.12041381,-0.048747573,-0.021979287,0.094172224,-0.0040761144,-0.07354036,0.10647597,-0.18121777,0.07711991,-0.08016993,0.057098575,0.15728764,-0.09209481,-0.015304633,0.05593625,0.053881492,-0.04492849,-0.065873,0.06295563,-0.12433371,-0.06721472,-0.020625561,-0.08756086,-0.06739852,-0.038322262,0.039959118,-0.047997404,0.13805664,0.11876835,-0.046183083,0.18393289,0.028279275,-0.099499226,-0.10454861,0.113948345
114,1,0.118358664,0.14149792,0.3484217,-0.18691939,0.096071884,-0.24567252,-0.047988135,-0.008842854,0.3846318,0.09527834,0.5554978,-0.37746057,-0.35841352,0.11876444,0.05560498,0.13491878,-0.15054202,-0.11324314,0.1337583,0.17537312,-0.18580621,0.12009364,-0.35830513,0.14269033,-0.31706476,0.055652533,0.31737736,-0.39157584,-0.05880786,0.11076885,-0.041350212,-0.13441317,-0.06250405,-0.068235666,-0.22721046,-0.025122922,0.035625633,-0.28535816,-0.12098243,-0.09255145,0.034959447,-0.061285,0.28223586,0.0045150626,-0.11298622,0.18203168,-0.017092787,-0.35918212,-0.32530925,0.08861327
115,1,0.051190708,0.092408344,0.23792762,-0.09472098,0.077849604,-0.22716132,-0.02289221,-0.04662985,0.08765776,-0.020743728,0.3911525,-0.23564278,-0.3212291,0.18594643,0.045771465,0.14461583,-0.14083686,-0.057192408,0.19887613,-0.05972721,-0.11843465,0.07006344,-0.16232733,0.0024720998,-0.20357947,0.096699096,0.19902685,-0.26943576,-0.11919942,0.0443207,-0.02036069,-0.04672054,-0.078059874,-0.018805569,-0.28360912,0.01396699,-0.0040650815,-0.2822295,-0.02162649,-0.04763655,0.07350912,-0.14490917,0.15587951,0.16391146,-0.06838656,0.14027686,0.015612114,-0.22039582,-0.3750014,0.10900783
116,1,-0.011657056,0.1254245,0.07488843,-0.029630652,0.02177541,-0.118351385,-0.06157822,-0.01807047,0.12631366,-0.027155058,0.2017943,-0.1408824,-0.17409192,0.03439872,-0.0023856072,0.024554294,-0.072167195,-0.12604707,0.016675757,0.029998887,-0.08909233,0.046249628,-0.05599829,0.033019233,-0.15370567,-0.018662002,0.1868827,-0.091603085,-0.04221179,-0.072634324,-0.0075211534,-0.084640816,-0.02485928,0.018452264,0.000507892,0.10664007,-0.045524143,-0.13624132,-0.043561354,-0.04884216,0.08661648,0.032084014,0.0758671,-0.0020288443,-0.033781968,0.15684299,-0.0131192515,-0.103064224,-0.05730265,0.017539611
117,1,-0.0245124,0.16446577,0.18885925,-0.040375248,0.121798635,-0.2647067,-0.16254762,-0.011466106,0.19587848,0.02696186,0.16649191,-0.113998346,-0.2743948,0.09634843,0.11513183,0.18252915,-0.23241372,0.024246374,0.15071787,-0.19571544,-0.15649998,0.22918732,-0.1867063,-0.010502622,-0.30130234,0.26163602,0.11946977,-0.3238892,0.06664795,-0.13396055,-0.2353566,-0.008672333,-0.08050372,0.0025343278,0.05740067,0.14656799,-0.042981222,-0.19657354,0.070040524,-0.071416795,0.25584984,0.05807512,0.12530273,0.059127036,0.026023746,0.043380942,-0.0403453,-0.07239991,-0.26868954,0.16560708
118,1,0.036325876,0.3314407,0.310564,-0.06786,0.11831876,-0.3943878,-0.032386377,-0.105716735,0.32618552,-0.044644456,0.36801925,-0.22252913,-0.39592698,0.12914492,0.15612935,0.19268559,-0.27417168,0.12222403,0.32226008,-0.031764645,-0.08809073,0.2417162,-0.14137861,0.08923545,-0.38488576,0.22293949,0.39664823,-0.36480245,0.040432192,-0.009824734,-0.07647945,-0.10031544,-0.084689125,-0.10110894,-0.04896513,-0.010289755,-0.01317027,-0.265353,-0.0030090394,-0.06003332,0.24881853,0.011088248,0.21931633,0.015473826,-0.097704865,0.049688913,-0.106018886,-0.16825028,-0.39528373,0.17221184
119,1,-0.14984895,-0.07678748,-0.21331887,-0.23676978,0.30955526,-0.56932485,-0.40340045,-0.16611277,0.0695909,0.3320398,0.15967992,-0.30158067,-0.7589125,-0.41016456,0.2894638,0.40167147,-0.20838588,0.27198786,0.88504624,-0.5034584,-0.115854904,0.3265052,-0.20693234,0.11525874,-0.2783661,0.27724177,0.5122559,-0.9262691,0.45832667,0.0977617,-0.7198649,0.44313183,-0.6328238,-0.15662052,-0.06266307,0.40623224,-0.0571623,-0.27263454,0.13189153,0.3842968,0.50849086,0.4057426,0.72514564,-0.13076901,0.39535472,0.38117704,-0.3114112,-0.40911272,-0.36065853,0.48098955
120,1,-0.16275743,-0.203559,0.19695911,-0.03292775,0.3599355,-0.6475817,-0.3896501,0.12177166,0.49692428,0.14990002,0.60459113,-0.3237635,-0.6105848,0.5090511,-0.108957596,0.36982322,0.012893396,-0.081531174,-0.31330878,0.37982845,-0.090792485,0.17459927,-0.2562367,0.13879398,-0.46435982,-0.098260455,0.43934447,-0.18948914,0.22788323,0.021806177,0.36611488,-0.037114087,0.025189798,0.19382618,-0.083546646,0.17758779,0.21993929,-0.4645937,-0.3886877,-0.34420773,-0.0595107,0.08354893,0.60093105,0.4031554,-0.19110982,0.30151504,-0.13223241,-0.40736985,-0.19161202,0.31159663
121,0,0.06595484,0.07298922,0.20942737,-0.021822087,0.10480757,-0.18245628,-0.11680931,-0.17933662,0.2275055,0.009655697,0.24939863,-0.13474448,-0.22655948,0.03202249,0.053472817,0.06797745,-0.08964431,0.028801752,0.09755736,0.074761055,-0.04651334,0.12272841,-0.083353914,-0.06758678,-0.10436146,0.03705566,0.1583895,-0.07015283,-0.00227714,-0.014829616,0.017069027,0.011391965,-0.036978364,-0.011089156,0.017590208,-0.055158723,0.011045744,-0.10334141,-0.014752073,-0.03755508,0.14275265,0.016306773,0.09000585,0.13425624,0.08429086,0.08871466,-0.024609156,-0.20554347,-0.19252548,0.0950249
122,1,-0.038770005,0.30358857,0.35071772,0.04874301,0.017063024,-0.4177334,-0.16170834,-0.074824005,0.2021474,0.1316984,0.29529545,-0.1922763,-0.16863436,0.07908701,0.17501031,0.29704082,-0.042466994,-0.010366937,0.19748645,0.18065889,-0.1668766,0.15212831,-0.17008644,0.12756564,-0.21252568,0.04288321,0.22187842,-0.3148887,0.0075462046,0.16143343,-0.025437737,-0.10005087,0.066469595,-0.009307329,-0.22458781,-0.0031741944,-0.11831724,-0.17587405,-0.023591086,-0.06751137,0.033434264,-0.2429438,0.26739818,0.23923667,-0.07782741,0.08272934,-0.14703993,-0.2389148,-0.17474934,0.18160675
123,1,-0.12174924,0.22604856,0.07890898,-0.15707853,-0.062394027,-0.21606797,-0.011935933,0.06390385,0.43494377,-0.2600739,0.034579393,-0.15535866,-0.25526738,0.54413503,0.17744464,0.09892216,0.083001465,-0.087570004,-0.12528738,-0.11120412,-0.11599664,0.09362281,-0.10244104,0.17712152,-0.4240755,0.41724682,0.16090128,-0.18850318,0.2594154,-0.23622689,0.042982005,-0.033163745,0.11111822,0.16430663,-0.097215496,0.30797422,0.14941959,-0.29642782,-0.042467434,-0.28051713,0.22418006,-0.08661969,0.34325606,0.27166072,-0.04201179,0.119581684,-0.059390415,-0.12591936,-0.15044127,-0.05819841
124,1,0.078393884,0.12748598,0.009493144,-0.17945246,0.18201268,-0.3709604,-0.257205,-0.28980967,0.15164346,-0.053517662,0.5308839,-0.45531723,-0.43476072,0.39722818,-0.24199438,0.24074593,-0.13302867,0.11653429,-0.3316327,0.2523272,-0.0150048565,0.1012512,-0.4634471,0.17949428,-0.042413726,0.072975524,0.42889714,-0.14608191,0.11922308,0.22444525,0.018194936,0.104544766,0.020316888,-0.19520214,-0.1643688,-0.060075425,-0.15372585,-0.103832714,-0.19242394,-0.14958692,0.20524915,-0.053314682,0.27655673,0.23746282,-0.03745854,0.25300908,-0.045506977,-0.27880806,-0.07013239,0.24019477
125,0,0.006105108,0.051029895,0.061351623,-0.06073347,0.06813865,-0.09527153,-0.028212806,0.02772372,0.06571773,0.062470447,0.057757974,-0.07574551,-0.11812601,0.03323833,0.01533253,0.11212914,-0.02691184,0.006078057,0.017194156,0.03998203,-0.008379116,0.095606595,-0.09733724,0.026693705,-0.1895309,0.068778604,0.08714404,-0.1108716,-0.06145775,-0.0036178627,-0.0012440734,-0.025433665,0.057378735,0.02341242,-0.044990685,-0.085671656,-0.04093372,-0.011522451,0.018687999,0.0070058885,-0.07649177,-0.0022941753,0.011095028,0.062251452,-0.045154676,0.13209048,0.07492763,-0.15103666,-0.12872918,0.0060584843
