no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
137,0,-0.08123675,0.11080399,0.16820717,-0.120810375,0.020155992,0.07974147,-0.15847299,0.0006278672,0.17082115,0.04499634,0.19683003,0.04254904,-0.030058764,0.010526854,0.044865347,0.12412495,-0.12067528,-0.010511065,0.043814525,-0.19815877,-0.12390148,-0.13694733,-0.1568228,0.049948566,-0.09046174,0.08887398,0.083710834,-0.14080201,-0.05395347,0.087655134,0.012412814,0.12804839,-0.04249019,-0.034416392,-0.18626407,-0.035620432,-0.043029703,-0.15613176,0.008877701,-0.13653822,0.058056653,0.06853969,-0.015752029,-0.11830756,-0.008739446,-0.03415885,-0.06255013,-0.17787947,-0.06838037,0.013230799
138,0,0.2077362,0.14322579,0.24516024,-0.05730976,-0.057005197,-0.105750404,-0.028469712,-0.16337156,0.040965654,-0.08720467,0.1346254,-0.15509096,-0.1520667,-0.054637812,0.1442744,0.088812776,-0.07080786,-0.071833655,0.12760684,-0.0040929443,-0.017601928,0.022685185,-0.06517586,0.076837845,-0.07516206,-0.044551518,0.057279132,-0.23014247,-0.023873838,0.03957799,0.022294985,-0.07350626,-0.07351906,0.11657675,-0.075855345,-0.04566512,-0.108839825,-0.13301532,-0.06207404,-0.07635201,0.0853884,-0.12608549,0.1059767,-0.06844509,-0.029370725,0.06302896,-0.049532246,-0.038707074,-0.30142173,0.10211489
139,0,0.35652533,0.19333726,0.1357543,0.021017984,-0.0014444947,-0.14468718,-0.14788641,-0.08035239,0.2770486,0.12750772,0.13932143,-0.10496258,-0.2608388,-0.016652152,0.117689945,0.02434351,-0.060649864,-0.10231713,-0.0713539,-0.07601385,-0.21168706,0.046691958,-0.23670346,-0.06885169,-0.22076626,-0.0084446985,0.30200508,-0.16002674,-0.0063697365,0.17983787,0.21473032,-0.139939,-0.051949885,0.25487754,-0.109633446,0.079639174,-0.14046617,-0.26284036,0.045282245,-0.04813361,0.05376085,-0.35469168,0.29980618,0.046747915,-0.038401168,0.18348454,0.15325418,-0.2047194,-0.29555935,0.120796174
140,1,0.28625485,0.15712805,0.16255482,-0.17079663,0.06114152,-0.28126374,0.06568805,-0.09058733,0.09312963,0.13783997,0.22233586,0.02343067,-0.18426408,-0.03621193,-0.047046535,0.025591653,-0.064849615,0.124965556,0.0330247,-0.022477519,0.08744072,0.04251758,0.008927446,-0.084076285,-0.105655275,0.16161771,0.32392433,-0.11432885,-0.07499175,0.25638697,-0.00076906086,-0.07971892,-0.122634806,0.11920308,-0.22602136,-0.044337027,-0.069770105,-0.1649426,0.06325903,-0.065205574,0.09669414,-0.0151628,0.04545847,-0.06417629,-0.14515556,0.13251203,-0.04011555,-0.23943718,-0.11068107,0.21585482
141,1,0.18100384,0.24803433,0.47360554,-0.07857608,0.10738144,-0.32682535,0.1798582,-0.103860594,0.5104737,-0.035296008,0.23093323,-0.38000283,-0.30042472,-0.16572936,0.010678469,0.2415525,-0.25753835,-0.12009211,0.22688214,0.12566498,-0.25044587,0.16402243,-0.46425444,-0.052213073,-0.4753135,0.12747596,0.5249141,-0.2640018,-0.21149051,0.26500782,0.05537361,-0.23343176,-0.2894378,-0.03362146,-0.22292072,-0.2543696,-0.2889914,-0.08264586,-0.115675524,-0.16125609,0.021480367,-0.1727841,0.28107598,-0.11365614,-0.1816491,0.1330691,-0.04347155,-0.38215575,-0.39732504,0.05191393
142,1,0.04915726,0.08378604,0.11082885,-0.027932508,0.019980215,-0.04094804,-0.03161049,0.00297814,0.15483311,0.03467589,0.09015016,-0.091101974,-0.09043605,-0.0074419314,0.0387204,0.030154575,-0.017691238,-0.02061699,0.0063966094,0.013939252,0.019255837,-0.004002501,-0.011777797,0.022463202,-0.0626544,0.039262854,0.10057718,-0.06369571,0.004685649,0.008278024,0.018432926,0.0056521227,0.0016742819,0.026647037,-0.07976366,-0.028350178,0.0014687651,-0.07210461,0.020668222,-0.06137175,0.023106456,-0.033906534,0.016022762,0.01992751,0.031551573,0.058314055,0.01727571,-0.052709684,-0.044084746,0.01564708
143,0,0.16720098,0.3419298,0.33374646,-0.04515089,0.11022722,-0.24135984,-0.048382625,-0.3320733,0.2711914,-0.13014807,0.50637376,-0.5532332,-0.3421264,-0.07249799,-0.016573137,0.2637356,-0.14239664,-0.27760366,0.4064608,-0.097636744,-0.05929739,0.1864988,-0.30474505,0.15669923,-0.5539064,0.36560667,0.6511276,-0.6160575,0.004977801,0.15604231,-0.20973921,-0.07644363,0.00049646874,-0.09658374,-0.44114515,0.05034661,-0.03162178,-0.55840343,-0.2741521,-0.24306926,0.07230038,-0.23173149,0.46365005,-0.36419874,-0.23851158,0.1881714,0.20616117,-0.49293298,-0.83603925,0.21104784
144,0,0.13301001,0.4047158,0.5526847,0.043840177,-0.090162136,-0.22116126,-0.21599476,0.090576924,-0.019032726,-0.1104463,0.57867026,-0.39480716,-0.42980555,-0.09592731,-0.05097291,0.39022145,-0.26892498,-0.48227158,0.33619595,0.10345988,-0.10063862,0.011267284,-0.35968027,0.04017358,-0.6370992,0.27042067,0.46899623,-0.59664285,-0.03889203,0.30185857,-0.22574198,-0.012600004,-0.122713275,0.014289732,-0.1946607,-0.01051305,0.14958107,-0.29870752,-0.20498243,-0.12193442,0.28062773,-0.24107213,0.39842662,-0.24344267,-0.5452716,0.23082542,0.16137765,-0.60418874,-0.5571882,0.03835975
145,0,0.09720443,0.3671805,0.6116016,0.13305369,0.034054108,-0.22496904,-0.0007835319,-0.3148588,0.31969175,-0.09234718,0.2410849,-0.2799887,-0.089319706,-0.06567859,-0.058726244,0.16446175,-0.07795465,-0.08970305,0.15669706,0.09591953,-0.023185039,0.1904614,-0.14219403,0.0021731155,-0.31400353,0.124877915,0.3283499,-0.2420996,-0.21023762,0.044242658,-0.00022875285,-0.17211172,0.019933064,0.048355702,-0.30150166,-0.11427443,-0.094480306,-0.14055417,0.022026978,-0.2353123,0.08882165,-0.05684266,0.15488732,-0.050825253,-0.070550896,0.11308844,0.06453871,-0.31561637,-0.72431827,0.1487775
146,1,0.21674857,0.30121413,0.36378637,-0.029297886,0.050317906,-0.26568654,-0.13821477,-0.03797547,0.19347607,0.020929689,0.5134779,-0.22834781,-0.44837973,-0.11854712,0.0571132,0.10440815,-0.1549792,-0.1683442,0.19062734,0.11873159,0.014250541,-0.014599251,-0.17381173,0.030265093,-0.28102094,0.26658586,0.44520435,-0.41436198,-0.081165776,0.06670019,0.0044504083,-0.15471666,-0.07934423,0.06583709,-0.39672884,-0.08062545,-0.08918431,-0.26247934,-0.07030001,-0.07772451,0.2800758,-0.06199312,0.19464543,-0.1069132,-0.24412856,0.09391877,0.061715618,-0.3589081,-0.48647362,0.36133096
147,0,0.18722174,0.25868583,0.36314073,-0.014443469,-0.0034811387,-0.41564843,-0.15875581,-0.21302132,0.28490674,0.1803121,0.09036225,-0.13042681,-0.11566783,-0.18568562,0.23534934,0.09217699,0.07455155,-0.11913012,-0.33384737,-0.18482552,0.007532932,0.078796074,0.10834503,-0.1492393,-0.340548,0.043109097,0.41139093,-0.3604856,-0.036262486,-0.0018312456,-0.05961587,-0.20859809,0.13905518,-0.15059322,-0.0051997574,-0.1975501,0.15700358,-0.08060317,0.11459925,-0.17727177,-0.19090778,-0.11455314,0.08608336,0.024934333,-0.17756279,0.43923417,0.38069662,-0.56497616,-0.013803257,0.20889874
148,0,0.1966236,-0.08629264,0.08802221,-0.35625148,0.101707116,-0.18781056,0.03007538,-0.15062693,0.10819489,0.0325631,-0.09891999,-0.31460732,-0.34660304,0.25180387,-0.15081325,0.1443353,-0.21547934,0.020639332,0.13879527,-0.2965451,-0.071678706,0.029443072,-0.4369918,0.004220513,0.040929817,0.041870385,0.2867514,-0.42982817,-0.10736926,0.15670241,-0.2942439,-0.09602981,0.19559176,0.020996852,-0.64997005,0.038508642,-0.011141529,-0.10333031,-0.18297295,-0.3502161,0.42770195,0.070294715,0.2295325,-0.05922436,-0.39381662,0.07609593,-0.19894724,-0.11072893,-0.40245262,0.27932426
149,0,0.32144558,0.35562983,0.48681408,-0.17639063,0.06641753,-0.28117213,-0.15829805,-0.14414968,0.09836618,-0.12578416,0.63481563,-0.46587238,-0.5576506,-0.027724555,0.11433824,0.07348483,-0.18082151,-0.17211066,0.16774048,0.15068576,0.08834419,0.064458534,-0.15678944,-0.010994749,-0.4551236,0.15858594,0.3525419,-0.5133232,-0.2803072,0.2326185,-0.071954384,-0.036801495,-0.11395015,-0.1307101,-0.30450574,0.11499823,0.07564206,-0.26487023,-0.21515934,-0.121072605,0.2735333,0.07171929,0.08334223,-0.10670504,-0.24486332,0.31080067,0.12505303,-0.40234604,-0.44590613,0.28303707
150,0,0.15988687,0.32286024,0.16017371,-0.31531546,-0.037671536,-0.2676884,-0.09098967,-0.14026548,-0.0030326978,-0.19713968,0.34942123,-0.46163386,-0.33261305,-0.17979932,-0.050280724,0.2020868,-0.27380466,-0.34417197,0.25307566,0.12713496,-0.13992956,-0.011762833,-0.16100034,-0.04717653,-0.4951745,0.24661018,0.42165026,-0.41802529,-0.1787566,0.0956653,-0.28382552,-0.0661267,-0.00230593,-0.008644028,-0.14248219,0.25527075,0.07033044,-0.18688989,-0.15206338,-0.10399431,0.21132377,-0.3374171,0.069997914,-0.28477934,-0.25694796,0.20960751,-0.011650303,-0.4266105,-0.7075158,0.16503882
151,1,-0.13866168,0.19060402,-0.028676756,-0.36204132,-0.019873336,-0.41852546,0.14528738,-0.3572522,0.09533737,0.1470552,0.52472836,-0.17020993,-0.37562332,-0.076982796,0.58548325,0.011095665,-0.22105141,0.02009953,0.33371356,-0.04478099,0.47170693,0.12601043,0.030050445,-0.20282944,-0.14602733,0.025887439,0.71906203,-1.0330541,-0.121421814,0.5296923,-0.09177863,0.23217699,-0.23134023,-0.24148677,-0.4581406,-0.13612464,0.21011464,-0.071783975,-0.25050232,-0.12307777,0.4750591,0.21322033,0.21783161,-0.18566781,-0.9120644,0.41962576,0.06305906,-0.96010464,-0.27435985,0.018727725
152,0,0.056545775,0.17876337,0.16125716,0.037608188,-0.03279438,-0.043637946,-0.104726575,-0.021627955,0.0728227,-0.0009537634,0.26514494,-0.17514116,-0.15512024,0.072253376,0.07410034,0.04833651,-0.03031819,-0.021952204,0.095780075,0.07244562,-0.060041822,0.022515588,-0.1495943,-0.029962052,-0.10708473,0.020937666,0.15605003,-0.18542151,-0.09923633,0.061301958,-0.012749714,-0.06188741,-0.05681978,0.06390123,-0.18369146,0.016559886,0.050478417,-0.2700974,-0.06217209,0.03243991,0.0682778,-0.09235752,0.10510183,0.004296477,-0.022165837,0.15200728,0.088827334,-0.20447515,-0.23165439,0.09469228
153,1,-0.03957983,0.059699066,0.17295593,-0.013783309,-0.17373142,-0.14721198,0.07959545,0.021281308,0.058959663,-0.026422,0.12653238,-0.15597478,-0.2538345,0.0132638365,-0.031757496,0.0009835646,-0.07571408,-0.010738188,0.0764614,0.16068986,0.14959502,0.061850153,-0.22562681,0.0030537227,-0.09592804,0.10344189,0.090700954,0.06620509,-0.22403523,0.050055668,-0.0044843126,-0.0852392,-0.09729697,0.1992056,-0.19684854,-0.07955074,-0.009660873,-0.059944306,0.06696786,-0.101593435,0.11000572,-0.036536157,-0.038221125,0.028634323,-0.014391236,0.09196268,-0.007544151,-0.13723163,-0.13737306,-0.0032649124
154,0,0.11311113,0.117715135,0.14576149,-0.11197677,-0.05841508,-0.25289947,-0.10446994,0.060266297,0.013544781,0.015177121,0.20727947,-0.055603065,-0.30676645,-0.014619429,0.021013297,-0.016448267,-0.10017579,0.019498074,0.07961834,0.17379119,-0.0350098,0.10901324,-0.15113816,-0.12603858,-0.058224536,0.15978834,0.35879385,-0.21665448,-0.12971538,0.14361015,-0.15490443,0.006786331,-0.018924192,0.03580157,-0.090464175,-0.016229589,-0.065354325,-0.05685625,0.033674013,-0.11861504,-0.006042401,-0.03603024,0.06298047,-0.108109765,-0.15244982,0.16079728,0.030068845,-0.16268441,-0.18028148,0.14123641
155,0,-0.006578631,0.008388605,0.037389055,-0.015109526,-0.03751819,-0.039295286,0.05578192,0.0029861047,0.090526074,0.080345996,-0.06519643,0.05977223,0.0116135795,0.018474525,0.0030984846,0.027921563,0.07240433,0.02993878,-0.10724555,0.017010005,-0.0035998002,0.029403944,0.023826715,-0.016395697,-0.061151173,-0.007815849,0.10390725,0.012664028,-0.0049025863,0.012354687,0.05897984,-0.11055699,0.019816753,0.03303539,-0.06132488,-0.0023986183,0.034413602,0.01373801,0.008653725,0.0021580402,0.0002769027,-0.0019634413,-0.008266779,0.11432419,0.019581078,0.022008698,-0.026143033,-0.06532286,-0.0021173107,0.03851228
156,1,-0.03477914,0.06974362,0.08593898,0.015242704,0.13201375,-0.25122237,-0.20448557,-0.04552178,0.25838193,0.08334051,0.103205524,-0.14171137,-0.31768426,0.043581415,0.14029574,0.2279867,-0.29819542,0.19921,0.20480774,0.21634386,0.2135429,0.014011104,-0.23709607,-0.014282191,-0.017083904,0.10016801,0.37291005,-0.42732933,0.049464375,0.06512311,-0.0070527345,0.017706808,-0.5795928,0.11652145,-0.55093825,-0.104711525,-0.070752956,-0.17015675,0.08169644,-0.03328249,0.20934366,-0.07344013,0.087274015,-0.15146601,-0.12017612,0.24276118,-0.020516612,-0.33601984,-0.25660008,0.030642133
157,0,-0.0026707647,0.08215144,0.26829925,-0.3239635,0.16587503,-0.2941225,-0.048315324,0.039748285,0.3420818,-0.05613461,0.4448189,-0.3127583,-0.4956381,0.062444117,0.07882486,0.102875955,-0.20065525,-0.14478126,0.083005786,0.2880715,-0.16248943,0.18902034,-0.46782383,0.031743877,-0.36263022,0.035558548,0.24484201,-0.25235572,-0.14691298,0.1787503,0.24413437,-0.18419607,-0.025305044,0.19844021,-0.20598748,0.022161182,-0.11492115,-0.51257384,-0.13234934,-0.074155904,-0.038328238,-0.0365946,0.20012006,-0.1993735,-0.11471299,0.23714818,0.012938083,-0.24412376,-0.28943774,0.24955302
158,0,0.0141247865,0.07280907,0.095471896,-0.05638776,-0.06297134,-0.10748299,0.028407827,-0.03947161,-0.037709817,0.034209188,-0.045801055,-0.052248955,-0.043395337,0.004473905,0.029709117,0.040007707,0.020584663,-0.0911654,-0.05723802,-0.060611393,0.058611527,0.02620909,-0.05135641,-0.03373809,-0.10073089,-0.012107868,0.037727367,-0.05858343,-0.06423484,-0.010346608,-0.021699497,-0.06534182,0.05338699,0.019963445,0.011235665,0.023545725,-0.0065130214,-0.053024128,-0.012176057,-0.16631462,0.13300282,-0.004462328,-0.04358248,-0.02945905,-0.091107175,0.043967903,0.015394537,-0.17625615,-0.05934782,0.0799789
159,0,-0.043332107,0.13691781,0.18794096,0.0125483,0.037108988,-0.059772287,-0.04328135,-0.10033466,0.09782947,-0.12669325,0.19854309,-0.17976555,-0.17681435,-0.09373019,-0.017452894,0.034815323,-0.17926067,-0.06300575,0.10540621,-0.07379228,-0.018602097,0.019058712,-0.1528321,0.020121964,-0.20513323,0.16619389,0.15225792,-0.27324644,-0.09128591,0.11760758,-0.025167521,-0.024835853,-0.08887398,-0.12198707,-0.10713142,0.057920408,0.01322089,-0.103323884,-0.04810317,-0.1661616,0.18098533,-0.08500699,0.065302655,-0.14564969,-0.090126775,0.13034128,-0.039710693,-0.28947857,-0.37091768,0.17966223
160,0,0.26696032,0.48949128,0.8226495,-0.110820636,0.35168085,-0.60358846,0.04892428,0.04424781,0.24640436,0.041990306,0.838171,-0.7196335,-0.9846715,-0.41870484,-0.2035392,-0.07470922,-0.053341433,-0.09462253,0.12152634,0.3248288,-0.0593522,-0.1421741,-0.24799854,-0.14782076,-0.066592254,0.37451673,0.808292,-0.8600975,0.17896968,0.15884614,-0.37847275,-0.17182273,0.140667,-0.07715005,-0.6011237,0.05267404,-0.3888536,-0.5603316,-0.23326196,-0.25646588,0.53539294,-0.03389416,0.3697217,-0.48699507,-0.3054803,-0.06888772,0.0002511295,-0.21069902,-0.6198372,0.33946353
161,0,0.08226831,0.04053387,0.04483999,0.010395456,0.035029083,-0.026087213,-0.038176525,-0.04298468,0.14947829,0.053322006,0.017521698,-0.01792822,-0.00032403838,0.02478988,0.061830208,-0.03666399,0.027439827,0.043414682,-0.1504455,-0.023163518,-0.025227388,0.020349173,-0.03587903,0.06631146,-0.019104594,0.09242188,0.07469336,0.057132903,0.030809494,-0.021880187,0.028182127,0.059802826,0.030086922,0.08351773,0.016300738,0.009768346,0.07577723,-0.011489442,0.05908885,-0.059294466,0.013205754,0.0057187476,-0.027438661,0.054455798,0.017313905,0.021305567,0.017848015,-0.055842068,0.07215374,0.026859432
162,0,0.080125235,0.14637466,0.21665527,-0.13071299,-0.06280132,-0.312537,-0.048553832,-0.022801634,0.2521015,0.034708045,0.19751357,-0.10287388,-0.339597,0.04973901,0.10609845,0.0122225145,-0.084150314,0.011322463,-0.0055983607,0.025596632,-0.12249919,0.014111143,-0.14073539,-0.2071942,-0.2737083,0.1699411,0.30671126,-0.20932029,-0.07084075,0.115303315,0.11616029,-0.16186082,-0.0895203,0.009016862,-0.13493732,-0.019954067,-0.08327651,-0.10887575,-0.03621031,-0.1766294,0.14070177,-0.10500424,0.116573595,0.037878897,-0.07769436,0.17010133,-0.005450117,-0.28820106,-0.26623145,0.23819712
163,0,-0.014061498,-0.026381329,-0.039743017,-0.060898945,0.13923542,-0.07634114,0.004802889,-0.1304504,0.11121816,0.07403192,0.063670635,0.04969071,0.0064285668,0.0073616887,0.115249254,-0.004821152,0.041463092,0.09991206,-0.11600217,-0.03808774,-0.06287501,-0.05087247,0.0063482057,0.05027608,0.08575271,0.0825878,-0.00020177756,0.06969767,-0.14710015,0.13041066,0.06869509,-0.0072354362,0.02501718,0.10430212,-0.043892685,0.024693742,0.030261794,0.05445663,-0.03345051,0.019488119,-0.04927725,0.036365926,-0.07142317,0.014707579,-0.028687395,-0.037389994,0.058247037,0.033743154,-0.021188948,0.11509305
164,0,0.15397699,0.36627206,0.32048383,-0.09868718,0.03819592,-0.06907146,-0.03547497,-0.19532833,0.2124946,-0.2097856,0.24636532,-0.4133466,-0.28932786,-0.15418124,0.054765556,0.17698285,-0.11284064,-0.23597373,0.040841375,0.11115716,0.02949957,0.07843386,-0.22684208,-0.014032803,-0.44227198,0.18384737,0.3445925,-0.37601602,-0.07005724,0.19852181,-0.15556985,-0.010928259,0.0008618078,0.037249293,-0.29411918,-0.08356237,0.012280606,-0.12983696,-0.14827126,-0.043975204,0.040121786,-0.25425315,0.14772534,-0.28557318,-0.26903537,0.1093767,0.113734014,-0.3546809,-0.3478234,0.08330464
165,0,0.04701922,0.16169418,0.15058894,-0.09390862,-0.07772942,-0.11154135,0.31909207,0.18169235,0.06329469,0.100418136,0.065786794,-0.14789608,-0.31531623,0.027359908,-0.30264148,-0.17288718,-0.087727256,0.028021645,0.1750521,0.08611553,0.16118552,0.1316808,-0.44058698,0.02786945,-0.022528395,0.0758798,0.24517007,-0.1190608,-0.22711946,-0.06441356,-0.26819226,-0.02705362,-0.076548316,0.22142197,-0.1928581,-0.076446086,-0.018314388,0.12599684,0.016795445,-0.1228402,0.11134173,-0.06533698,-0.028776506,-0.04732119,-0.0704704,0.20592274,-0.0056591495,-0.0075905183,0.021237317,-0.108124346
166,0,0.099867426,0.20771515,0.22597091,-0.06502799,0.016697306,-0.20663767,0.014374065,-0.080766775,0.11026263,0.018512307,0.34899732,-0.3528602,-0.2818654,-0.14238995,-0.11787522,0.11564046,-0.18470578,-0.048443314,0.20701061,0.16336317,0.006648564,0.1183619,-0.30135176,-0.020367168,-0.13939093,0.14275984,0.31485543,-0.21992178,-0.121141836,0.09241318,0.011451482,-0.1169031,0.0021579564,0.09175888,-0.28937268,-0.014204485,-0.16693047,-0.18604203,-0.022564787,-0.11042197,0.17318676,-0.13990667,0.12285604,-0.15193391,-0.02195312,0.10497532,0.10125267,-0.14473261,-0.29051307,0.024157573
167,1,0.08968301,0.40724945,0.4301248,-0.29347986,-0.0045386064,-0.21716434,0.040319365,-0.09687448,0.29579931,0.045401942,0.2881592,-0.23380262,-0.42577526,-0.11223316,-0.011711152,0.07136725,-0.13578774,-0.09342736,0.23551522,0.032439295,-0.049631555,0.20050576,-0.34259668,-0.03695001,-0.23742345,0.18651065,0.33935574,-0.3985799,-0.15485433,0.2864504,-0.30464786,-0.05070792,-0.020888755,0.21380575,-0.4759598,-0.21192546,-0.26904684,-0.33487046,-0.018973717,-0.08426847,0.082085624,-0.13188928,-0.01810937,-0.17782128,-0.1503466,0.2428467,-0.045108926,-0.41907275,-0.4757311,0.29690096
168,0,0.1181044,0.1703077,0.1834629,-0.11830812,-0.033885162,-0.1269196,0.05575548,-0.04917122,0.2591416,-0.05651301,0.32439816,-0.33494776,-0.3552753,0.0038192887,0.06012603,0.19412571,-0.18874021,-0.16436794,0.138835,0.040769298,-0.07702616,0.081748314,-0.23855242,0.01930006,-0.26299316,0.07865802,0.2528151,-0.2527628,-0.13824591,0.10636244,0.07722613,-0.1412269,-0.030057373,-0.004550806,-0.26272154,-0.0077222283,-0.08921301,-0.28705728,-0.04840949,-0.23722751,-0.00884525,-0.06201233,0.057201613,-0.097984344,-0.061163995,0.16559173,0.08868097,-0.21713197,-0.219166,0.030092416
169,1,0.010137222,0.46334875,0.42004246,-0.1636644,-0.021467466,-0.3953975,0.11473357,-0.14567114,0.24829495,-0.11702342,0.5906762,-0.41803035,-0.4167298,-0.116247095,0.21206668,0.001479377,-0.27698767,0.26204982,0.26156956,0.24628508,0.23937647,0.06992825,-0.15283188,-0.0006390164,-0.25656945,0.16003683,0.37720516,-0.3594277,-0.03212861,0.3300042,-0.22688241,0.11398636,-0.13700186,-0.01139695,-0.50659007,0.08973384,-0.03346577,-0.10713377,0.05123952,-0.20757261,0.19681878,-0.25369453,0.26323116,-0.18162106,-0.45814717,0.36722502,0.014725052,-0.33476007,-0.35702643,-0.04288406
170,0,0.068753034,0.23983979,0.2347285,-0.15660726,0.0001026378,-0.13872261,0.10518064,-0.25444227,0.06923153,-0.11086485,0.29387525,0.075294055,-0.27013367,-0.07835102,0.13049862,-0.06440806,-0.22208732,-0.1400193,-0.069798514,0.12898186,0.091951266,0.1488539,-0.14676689,-0.13462503,-0.2799985,0.19777538,0.21626593,-0.093974255,-0.14756511,0.22377506,0.009225859,-0.051267408,-0.06340002,-0.17433867,-0.18872347,0.025221415,0.07675329,-0.21293034,0.018812558,-0.11705561,0.008105725,-0.111560136,0.016074238,-0.061310124,-0.34382495,0.18671271,0.101279065,-0.42453888,-0.22693889,0.07077901
171,1,0.11565938,0.2572826,0.25720796,-0.0790605,-0.06384112,-0.20305508,-0.17725159,-0.093280524,0.12911029,-0.036821958,0.32425666,-0.2016335,-0.3202024,-0.09566649,0.08590132,0.06602623,-0.16922598,-0.09839213,0.16057645,-0.053453844,-0.033989213,0.028336957,-0.13897243,-0.07668036,-0.22323477,0.05948653,0.35209662,-0.30575594,-0.09932116,0.20824793,0.085758254,0.023072155,-0.07174988,0.026749002,-0.21434633,-0.03751446,-0.14751126,-0.19933861,0.04415748,-0.12855977,0.27354407,-0.09948723,0.056872316,-0.07928507,-0.14797801,0.011834597,-0.0441229,-0.30642533,-0.3033304,0.1198412
172,1,0.1700052,0.24560991,0.33845866,0.07825089,0.002022365,-0.4690961,-0.024588903,-0.07362299,0.18306854,0.05474773,0.39508337,-0.19024473,-0.5967898,-0.061297003,0.018759873,0.12748952,-0.22047636,-0.13453767,0.17541245,0.04656995,-0.011745875,0.13164562,-0.24667762,-0.05440413,-0.15044338,0.09471163,0.47020602,-0.21967563,-0.32532638,0.046954684,-0.31098047,-0.092900395,-0.20514983,0.04768464,-0.20205939,-0.1739409,-0.10275366,-0.18726444,-0.03371345,-0.3358725,0.22904824,-0.014302866,0.1087296,-0.060537565,-0.12927802,0.253097,0.0084671015,-0.25314894,-0.36096588,0.11562711
173,0,0.07316577,0.26105407,0.26587018,-0.0495749,0.052590165,-0.16168535,0.029210743,-0.13297412,0.086091824,-0.17509452,0.31295568,-0.36193895,-0.4586174,-0.089343354,-0.13962889,0.02129012,-0.17262176,-0.12721756,0.09180319,-0.029155856,0.08324259,0.25839496,-0.4015142,0.039763194,-0.21615016,0.3229477,0.22341952,-0.3495958,-0.20976496,0.26318103,-0.17862512,-0.22013846,-0.13429657,-0.05292431,-0.41961917,0.101917036,0.057926673,-0.1824252,-0.09209101,-0.14977711,0.287069,-0.22265323,0.0724613,-0.14563747,-0.31168193,0.04011571,0.098364376,-0.37871075,-0.5171723,-0.046950333
174,1,0.05345126,0.299701,0.5121841,-0.17597324,-0.011651311,-0.30026567,-0.051805723,-0.103647634,0.40428507,-0.03969518,0.47031027,-0.32124692,-0.41202116,-0.09146444,0.24279642,-0.010267853,-0.1777872,-0.049511638,0.1939999,0.13236225,-0.13703778,0.30312377,-0.40043446,-0.13485484,-0.4153371,0.2306215,0.4652191,-0.440513,-0.17581041,0.31351033,-0.042336334,-0.11410373,-0.26651335,0.08323527,-0.38831505,-0.2508055,-0.18137635,-0.3482503,-0.21243376,-0.0758805,0.10055662,-0.13024785,0.061197184,-0.0933454,-0.11060938,0.23508967,-0.0036372233,-0.36191967,-0.4764833,0.23081316
175,1,0.13872029,0.18722141,0.38360414,-0.13452713,0.04679802,-0.27379483,-0.05143953,-0.12943935,0.24545443,0.020777302,0.34258968,-0.19568393,-0.3866608,-0.066474356,0.067684814,0.067808546,-0.21258661,-0.017263504,0.1408712,0.018276975,-0.081360996,0.103379264,-0.10973818,-0.042105474,-0.2340893,0.11484799,0.38016346,-0.20724386,-0.056503523,0.16137722,-0.008583394,0.022984225,-0.07992189,0.12032285,-0.25049436,-0.17315602,-0.16561681,-0.292052,-0.11959162,0.015374019,0.11694103,-0.09804827,0.12191467,-0.09831108,-0.013515194,0.115808055,-0.045281965,-0.30051222,-0.22045037,0.14432889
176,0,0.14445871,0.023275843,0.28668007,-0.37169176,0.017508194,-0.21386153,0.13162932,0.06459353,0.033729464,0.19546112,0.2677572,-0.028889012,-0.17065078,-0.08577215,-0.104293056,0.1354359,-0.025399845,-0.06510646,-0.06661019,0.067641474,0.08120201,0.1561959,-0.034109376,-0.06296825,-0.01853576,0.047024246,0.21286121,-0.35946438,0.01164012,0.12049662,-0.058444362,-0.09944384,0.07393288,-0.031094791,-0.31711352,-0.0071905786,-0.08491798,0.01494833,-0.1828942,-0.049468637,-0.03330624,0.048375256,-0.16317405,-0.21633612,-0.32223016,-0.019191908,-0.011713761,-0.31835952,-0.19767563,0.19208115
177,0,0.108840145,0.15824175,0.34724304,-0.0021513344,-0.01942605,-0.1714527,-0.02064655,0.029945906,0.2160112,0.04302481,0.385662,-0.27346405,-0.34248376,0.028595075,0.023918856,0.07393146,-0.13904428,-0.0098295435,0.3079152,0.03714749,-0.101223804,0.10857336,-0.2097983,0.035035744,-0.19642338,0.07918398,0.29626498,-0.29556724,-0.06108115,0.069748536,-0.0092174355,-0.007314904,0.00026205968,-0.042139184,-0.13546766,-0.04732989,-0.04307037,-0.28092596,0.037598178,-0.013995487,0.101104304,-0.12121008,0.1628064,-0.08826119,-0.055591337,0.085467264,0.0110047,-0.2386428,-0.30419776,0.13574906
