no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
170,1,-0.06980641,0.33824846,0.2099418,0.16816549,0.048378963,-0.107274294,-0.20090365,-0.16166756,-0.031992637,-0.033192918,0.42503536,-0.18901949,-0.37831637,-0.0052765217,0.23836845,0.29705632,-0.28105414,-0.134404,0.24508552,-0.20103878,-0.18810178,0.178152,-0.15486728,0.028909095,-0.20927571,0.10504119,0.14502572,-0.15009713,-0.124254405,-0.020681467,-0.0422034,-0.06419838,-0.06732024,0.054039676,0.13354155,-0.13675778,-0.18794297,-0.35471284,0.06561649,-0.08300351,0.2528901,-0.045229126,0.28955254,-0.18943971,-0.18330285,0.10439948,-0.016369965,-0.17771068,-0.335852,0.2890327
171,1,0.091156684,0.10563668,0.10536391,-0.035681646,0.017265858,-0.0646118,-0.057849474,-0.07454247,0.10768177,-0.0029506125,0.04514522,-0.061113995,-0.051940724,0.049838964,0.03681744,-0.0152710285,-0.01351462,-0.06537748,-0.0013665783,0.005000296,-0.037951466,0.04256225,-0.040241573,0.01156939,-0.14525466,0.06254698,0.11451204,-0.040102,0.0026452076,0.042232722,0.06434743,-0.017652053,-0.013223914,0.06586086,-0.04963959,0.011424957,0.017686035,-0.11744431,0.038906887,-0.063058086,0.0108226035,-0.04607057,0.06335196,0.025053494,-0.017693296,0.14093953,0.057276048,-0.054102477,-0.049917117,0.07000866
172,2,0.015676336,-0.002745159,0.06891387,-0.012512827,-0.0055516143,-0.10111994,-0.015389523,-0.038535394,0.05392029,0.012114264,0.06780158,0.032782823,-0.0136278365,-0.011910438,0.015931934,-0.027921401,0.06149541,0.061918102,-0.054012682,-0.023322433,0.003302659,-0.0071139904,0.03786175,-0.002078195,0.07269253,0.053876378,-0.017158754,0.09117241,0.043616712,-0.060598027,-0.0408841,0.010406554,0.06390995,0.045807533,0.0146562895,-0.11481978,0.026350683,-0.032392755,-0.009060057,-0.0083306935,0.034086857,0.06353927,-0.04059391,0.007051223,-0.04341131,-0.04019976,0.07468611,0.027159557,-0.03639746,-0.019606903
173,2,0.07646103,0.06422388,0.22639798,-0.00021915743,-0.04848224,-0.07840389,-0.0055264514,-0.10303234,0.12159662,0.04896863,0.14434707,-0.105364785,-0.14138709,0.0036232746,0.09258836,-0.008673549,0.021240517,-0.018817313,0.070366465,-0.008147027,-0.018219732,0.07457999,-0.070881285,0.041545257,-0.13547662,0.050286226,0.17766118,-0.084359095,0.0074333604,0.07226964,0.008051412,0.0019759634,-0.05422791,-0.00903229,-0.06887893,-0.07891798,0.012181606,-0.18093023,0.019688176,-0.05333658,0.08039447,-0.045327637,0.0824347,-0.051486794,-0.07032099,0.10789699,-0.0036406792,-0.08526626,-0.13924819,0.089817755
174,1,0.05831472,0.16023241,0.14173993,0.0009279768,-0.022350535,-0.12284869,-0.051086884,-0.11345757,0.17891367,0.0051665027,0.08803728,-0.10936432,-0.07968159,0.038968187,0.08228601,0.092215694,-0.022304721,-0.023427218,-0.021538943,0.03971572,-0.0233242,0.09132812,-0.015754486,0.055274393,-0.16608821,0.0805424,0.1544426,-0.1032938,0.045085203,0.041329384,0.010212721,-0.027714653,-0.029969843,0.019529004,-0.01605703,-0.013428179,0.016621822,-0.0968932,-0.031700693,-0.083650455,0.034387276,-0.10490716,0.113228396,-0.01451386,-0.03203667,0.10186331,0.029374028,-0.04288623,-0.11941111,0.04825171
175,1,0.1757095,0.35647893,0.27084914,-0.100647576,0.06200025,-0.4426701,0.16979313,-0.053495426,0.3091494,-0.04077572,0.6811905,-0.36853707,-0.315851,0.033549286,0.17361493,0.26425552,-0.30975714,-0.15000248,0.22721687,-0.11221475,-0.16419904,0.050331783,-0.39731306,0.101158045,-0.37051073,0.2972449,0.2927933,-0.2974816,0.06853177,-0.062831916,-0.035740465,-0.2318482,-0.09357398,0.011130955,0.014700471,0.036031127,-0.123357885,-0.2862783,-0.0120342495,-0.296141,-0.014426894,0.03372849,0.24437568,0.02313584,-0.1389883,0.26419288,-0.04766079,-0.12986048,-0.2646003,0.2334794
176,2,0.030264733,0.08911212,0.1924024,0.07478126,-0.03137112,-0.093937576,-0.023411583,-0.03100533,0.15684833,-0.0039848494,0.101807155,-0.16812433,-0.22690256,-0.06781171,0.08029956,0.019006342,-0.073216565,-0.008448297,0.17193444,-0.008097231,0.0020286166,0.12132747,-0.15563965,0.0129249785,-0.1854454,0.065465845,0.12159198,-0.13860174,-0.051159866,0.07166197,0.10934762,-0.08039925,0.00971176,-0.01818341,-0.136107,-0.11063253,0.036741503,-0.1108551,-0.003350204,-0.1672809,0.015059095,-0.049813915,0.12467951,-0.034798443,-0.008638317,0.14430079,0.02637722,-0.1319621,-0.20169052,0.08182857
177,1,0.039429758,0.17567687,0.18647163,-0.23060349,0.19455175,-0.2210047,-0.10951045,-0.06781009,0.1839517,-0.027241277,0.32467094,-0.20358025,-0.19224547,0.15179406,0.09852753,-0.0048868586,-0.13340276,-0.19401419,0.16560932,-0.011619636,-0.25076705,0.121023096,-0.015985949,-0.01444036,-0.39604452,-0.021019405,0.2492966,-0.18344691,-0.06316441,0.08857909,0.08600963,-0.042913377,-0.042960368,0.08787414,-0.23977149,-0.06668715,-0.15435411,-0.258811,-0.045490663,-0.09684247,-0.010477634,-0.11757764,0.22423078,-0.143713,-0.17283642,0.31941628,-0.03471925,-0.23569289,-0.40331432,0.20093112
178,1,-0.1025156,0.033546366,0.32112002,-0.23254618,-0.2919722,-0.1932265,0.041877385,-0.1204658,0.26084194,-0.035216317,0.09234073,-0.19034274,-0.02984609,0.02612949,-6.732694e-05,0.050586138,-0.17265195,0.12951532,0.28533718,0.07513623,0.028060513,-0.05659125,-0.20865126,0.20680703,-0.070865385,0.05463548,0.3314226,-0.112136416,0.08029103,0.14507897,0.14788102,0.024748042,0.09857763,-0.016588533,-0.1140283,0.11764186,-0.091777295,-0.3083338,-0.043843452,0.040533695,0.10886661,-0.16983694,-0.008419622,0.18845487,-0.021562813,0.31928203,-0.06671602,-0.15092246,-0.07795358,0.2515514
179,2,0.012637779,0.14558998,0.24976574,-0.2693338,-0.09120467,-0.13323896,0.107289866,0.007069799,0.38727915,0.037447408,0.22981101,-0.20656367,-0.22759655,0.098121524,0.013564486,-0.010716995,-0.090953745,-0.25062546,0.15873761,0.065545395,-0.18202229,-0.006998247,-0.21196245,0.18796603,-0.18666904,0.0068359603,0.3833376,-0.18364193,0.0035004537,0.14391643,0.09488747,-0.05527132,0.08735085,0.03984223,-0.17571506,0.08187341,-0.083361685,-0.34209648,0.07165462,-0.15723006,0.09022703,-0.16993904,0.3050904,0.027012827,-0.06944414,0.2756118,0.07748131,-0.21533264,-0.123303965,0.21577048
180,5,-0.06993723,0.053694185,0.28242284,-0.16742039,-0.06706693,-0.24777603,-0.035043858,-0.09594682,0.2900696,0.14044945,0.27374458,-0.37831104,-0.21252447,0.10737102,0.064963184,-0.0357765,-0.19251585,-0.0201519,0.3975584,0.09234851,-0.179782,-0.028308194,-0.4271218,0.10250076,-0.09908905,0.08450494,0.4128182,-0.25744143,-0.11887226,0.009734918,0.002164844,-0.069011115,-0.014775342,0.012944916,-0.18293917,-0.08000931,-0.06346701,-0.29121307,0.008901771,-0.111662805,-0.0020778752,0.027835397,0.18392518,0.08553789,-0.20061068,0.41812068,0.14076658,-0.42269942,-0.2505417,0.3245036
181,3,0.24195729,0.09091995,0.36293107,-0.3096044,0.28122902,-0.34789234,-0.069821715,-0.03355435,0.49995726,0.17227755,0.5810226,-0.4075982,-0.28505477,0.27494374,0.17475934,0.22672217,-0.1539577,-0.29304922,0.13768962,0.045530748,-0.22743936,0.18105921,-0.38029718,0.2383323,-0.43257695,0.017133782,0.4747941,-0.46541157,-0.23389138,0.28498554,-0.007611557,-0.2958572,-0.39135212,0.16128968,-0.28732726,0.051594026,-0.1955421,-0.5903054,-0.10998658,-0.15274514,0.09571643,-0.19655502,0.10459058,-0.02443635,-0.0349108,0.37906972,0.118352756,-0.19218828,-0.16276883,0.017879838
182,2,0.008370587,0.08263373,0.33773935,-0.11003673,-0.03362937,-0.1924585,0.03662479,0.112876035,0.15247165,0.05491066,0.59300816,-0.22988847,-0.18594038,0.046633825,-0.06475437,0.12018088,-0.09274734,-0.17816235,0.16084781,0.116612084,-0.11535302,0.10937561,-0.4135152,0.03546104,-0.26704836,0.004816422,0.27399164,-0.37667966,-0.10614626,0.03623174,-0.0689183,-0.05126022,-0.11767192,-0.050060607,-0.2465204,-0.12859894,-0.06572698,-0.34159586,-0.02738612,-0.17181943,0.11946656,-0.029351858,-0.014812725,-0.1456229,-0.03207681,0.2847244,0.004187528,-0.24439695,-0.18472454,0.30374238
183,2,0.13340881,0.11476087,0.34195235,-0.15863791,0.048524812,-0.21726814,-0.13557343,-0.06664724,0.26036468,-0.029543163,0.5302906,-0.29478663,-0.3194036,0.113174625,0.07824786,0.3297904,-0.20775615,-0.24533287,0.18173987,-0.008834042,-0.21255194,0.29233268,-0.2630752,0.0014293203,-0.31324378,0.010071842,0.4389339,-0.5147952,-0.2432118,0.3683234,-0.0127331,-0.18274201,-0.22877827,0.06788412,-0.3834985,-0.06531256,-0.15238053,-0.40973893,-0.10251033,-0.12617154,0.17029583,-0.34780976,0.12272355,-0.039809443,-0.10886554,0.3563545,0.029486855,-0.2566681,-0.30582693,0.059721265
184,5,0.069454536,-0.20106526,0.40496185,-0.5958476,0.2919628,0.0097952215,0.25914106,0.20540719,0.60376775,0.22407432,0.5699201,-0.9273652,-0.6568168,0.28577268,0.21512005,-0.16203682,-0.29357132,-0.3992018,0.059024043,0.30940536,-0.39186275,0.1845652,-0.7259759,0.48533338,-0.4339311,0.12340922,0.39784518,-0.16143918,-0.45083216,0.4381304,0.16877902,-0.47116092,0.0671855,0.21611056,-0.40953547,-0.27220106,-0.47033516,-0.399716,0.112381965,-0.041127864,-0.32413945,0.08193473,-0.24974565,-0.14673236,-0.16069736,0.54609,0.119627886,-0.14786695,-0.28617668,0.3062141
185,5,0.07086558,0.3921232,0.3739962,0.025321377,-0.07709031,-0.33859935,-0.035034597,-0.025501683,0.32227847,-0.055126686,0.7289984,-0.43168294,-0.590639,-0.021886313,0.24777776,0.14305232,-0.3090564,-0.12298836,0.46934953,0.13626592,-0.26907074,-0.033533484,-0.46385238,-0.20015362,-0.31854331,0.009435456,0.43248338,-0.4715797,-0.20390116,0.19432794,0.047787562,-0.101008356,-0.20098586,-0.05491599,-0.3221956,-0.27343845,-0.13090329,-0.048067153,0.066387855,-0.1485812,0.21183722,-0.020057715,0.022381932,-0.014004593,-0.21337453,0.26228946,0.33619925,-0.22487082,-0.7105383,0.29712945
186,5,0.07403249,0.09894741,0.19456653,-0.023912804,0.052880872,-0.17030166,-0.020804029,-0.048697162,0.21165442,0.034258574,0.30225495,-0.24826156,-0.2678403,0.13735917,0.073069476,0.0886481,-0.10553067,-0.051700395,0.18980116,0.0033483533,-0.15521647,0.018262574,-0.121613584,0.046134673,-0.3058741,0.049144078,0.22400975,-0.1406039,-0.12751018,0.14139163,-0.013583505,-0.09864229,-0.016661441,-0.009305368,-0.15398425,-0.04419217,-0.04261451,-0.18711635,0.0009596066,-0.056910444,0.058032252,-0.036311183,0.16123658,-0.008113356,0.0066582123,0.20396745,0.059746105,-0.17050649,-0.3197528,0.14368114
187,3,0.14402135,0.24954961,0.44655484,-0.08623621,0.09042564,-0.25622502,-0.006173843,-0.27699548,0.25855756,-0.017045919,0.49359176,-0.26858452,-0.38158563,0.1171553,0.29524058,0.021100031,-0.27703986,-0.20445576,0.3030732,0.07818453,-0.24313484,0.16112553,-0.27124584,0.0024179388,-0.43815187,0.09055445,0.5187609,-0.19344358,0.022304652,0.11844522,0.037987,-0.23619379,-0.09045098,0.055890054,-0.22223802,0.02666157,0.00062931725,-0.43769154,0.08471936,-0.065086044,-0.016015777,-0.18459693,0.23102102,-0.041644678,-0.25806573,0.2658479,0.14925416,-0.35834354,-0.39228025,0.027012333
188,1,0.058926307,0.054021068,0.015008347,-0.043191794,0.03730375,-0.030263435,0.0012914271,-0.056994367,0.084131405,0.10603541,-0.06889343,-0.0072508515,-0.014566746,0.011293714,0.01703655,-0.09255509,0.029293586,0.034771822,-0.13256279,-0.01202682,0.030043598,0.034672443,0.032807406,0.10201775,0.005819676,0.04214382,0.030196046,0.14133963,0.02650238,-0.04288452,0.00056385854,0.06621982,-0.01228878,0.046189837,0.014589326,-0.032715432,0.053965203,0.035208147,0.11439946,-0.06774822,-0.040066868,-0.02542363,-0.04644817,0.08718591,0.020041863,0.0035968442,0.05433985,0.04701858,0.12348257,0.03370929
189,3,0.13187586,0.22512528,0.35677955,-0.068981394,0.23876604,-0.33475083,0.28426376,-0.06991555,0.43669644,0.007857896,0.45148793,-0.30699885,-0.32581207,0.26819873,0.27902222,0.05118033,-0.105743855,-0.1792528,0.31843978,0.11986889,-0.2803108,0.185597,-0.19556604,0.30072278,-0.48020414,0.16825864,0.31878707,-0.19783743,-0.11742369,0.07078706,0.16522028,-0.35215804,-0.12958997,0.07177169,-0.5089282,0.02482315,-0.0729838,-0.62968916,0.2781728,-0.16696428,0.051989827,-0.13587363,0.27993435,-0.018528448,-0.052760255,0.5231764,0.05311439,-0.028202316,-0.42805266,0.23241697
190,2,0.08580781,6.8603316e-05,0.18381828,-0.07998118,-0.07424124,-0.1758736,0.1622998,-0.08035346,0.22911537,-0.020923698,0.36486137,-0.11038905,-0.24520439,0.16884321,0.041493826,0.09078426,-0.19786508,-0.10053672,0.40295005,-0.12714648,-0.06475471,-0.109182455,-0.3923945,0.24267018,-0.26395464,0.23587753,0.41192198,-0.25938377,0.038370207,0.15121397,0.14249752,-0.15293695,-0.054832555,0.06383004,-0.09505466,0.001042739,-0.08508741,-0.38259813,0.021368649,-0.04244958,-0.093256675,0.051626284,0.11580589,0.036082223,-0.2331488,0.20213646,0.025427714,-0.2533448,-0.3604802,0.29925197
191,2,0.0331911,0.003180474,0.2642745,-0.10188067,0.022802178,-0.15579593,0.026603611,0.019476313,0.26521116,-0.0073430617,0.572967,-0.18050848,-0.41496179,0.12695083,0.16098176,0.022792902,-0.17136921,-0.07573372,0.17509629,0.2590525,-0.23998547,0.143402,-0.18013711,0.10024936,-0.3249553,0.006046585,0.2649105,-0.19682263,-0.07459609,0.08981727,0.0885736,-0.08930411,-0.10888304,0.13261415,-0.13868228,0.050976325,-0.005000738,-0.4223518,0.07225814,-0.019166514,-0.037240293,-0.088866405,0.26167893,-0.017401379,-0.07107715,0.257168,0.06624979,-0.2532621,-0.3251701,0.11034608
192,2,0.073119536,0.105743445,0.16421172,-0.0011514581,-0.022781163,-0.12273798,-0.039859913,-0.027078278,0.08610499,-0.035728913,0.21454287,-0.10406902,-0.16031933,0.02827683,0.029849408,0.040329996,-0.113502964,-0.079906635,0.15538003,-0.039226267,-0.095662735,-0.0069996035,-0.16072246,0.03685156,-0.22778775,0.085261405,0.13704541,-0.09781304,-0.029777795,-0.029661844,0.039612494,-0.018711885,-0.06352849,0.022019524,-0.10023602,0.048202366,-0.029098194,-0.2263482,0.02295594,-0.052720442,0.053793456,0.0007881706,0.11429225,0.027665317,-0.032645542,0.15610524,-0.0005139343,-0.15695785,-0.22325489,0.13529831
193,1,0.07476981,0.06499037,0.062125504,0.059476335,-0.017684493,-0.07332691,0.0011277325,-0.06282286,1.6848091e-05,-0.00410329,0.0065880325,-0.045558777,-0.047935653,0.041129127,0.0076742554,-0.046390876,0.015877753,-0.00441182,0.044497922,0.016549284,0.042600073,-0.008560044,-3.8568396e-06,-0.010085221,-0.08878496,0.045842387,0.11372651,0.071161516,-0.027278895,0.037253495,0.0056271395,-0.033042498,-0.009748463,0.043493435,-0.029067362,0.013557973,-0.0644096,-0.02961889,0.0871408,0.0015261868,-0.06568388,-0.044641584,0.026617605,-0.02023337,-0.026884021,0.032279424,0.033312727,-0.025036711,0.009020312,0.005594842
194,1,0.10451111,-0.014631552,0.12372389,-0.009505902,0.14609222,-0.08978884,0.030438446,-0.1471523,0.022374973,-0.44103268,0.3507402,0.047262512,0.09770195,0.22813885,0.1231901,0.0020248573,0.05336699,-0.039255083,-0.08860382,0.3488314,-0.19646941,0.073942475,0.04620064,0.1566483,-0.26038775,-0.016097555,0.0026692366,0.11170922,-0.28572085,0.31617945,-0.07483643,-0.031006183,-0.16870448,-0.059434716,-0.31947008,-0.26992357,-0.14397548,-0.41209546,-0.017788049,0.08362782,-0.03362216,0.07938245,0.085195154,0.27734104,0.006252819,0.43415484,0.04718233,0.08508927,-0.033516277,0.29490525
195,1,0.069887154,0.056225553,0.15283217,-0.031989306,8.600182e-05,-0.093658015,0.06800365,0.032766316,0.1408494,0.10638841,0.5056031,-0.17142427,-0.31398818,0.022401601,0.009005383,0.039808564,-0.18277721,-0.13928697,0.12773746,0.14082853,-0.19746263,0.10045742,-0.14411967,0.11889079,-0.3250832,-0.018097306,0.35422987,-0.11397081,-0.062399298,0.18815443,-0.05399572,-0.034927227,-0.090292096,0.15779988,-0.09325424,-0.014122253,-0.02332281,-0.39212757,0.14816482,-0.054673977,-0.08668813,-0.048278708,0.21230535,-0.17202234,-0.13616765,0.3029977,0.117192686,-0.103093736,-0.2889254,0.03739197
196,3,0.20888028,-0.07768408,0.3039816,-0.25787494,0.17936957,-0.16339311,0.025339026,-0.15660897,0.25880674,-0.024974985,0.14349835,-0.12058162,-0.11652286,-0.011143585,0.113469526,0.1514861,-0.04352098,-0.14084615,-0.057955276,-0.04231239,-0.16809782,0.19809951,-0.2274126,0.20727865,0.10712859,-0.1414558,0.2798227,-0.4033846,-0.21439117,0.3235789,0.1342657,-0.21448886,-0.26101488,0.15231243,-0.16100667,0.12222796,-0.21583562,-0.2565661,-0.16806059,-0.19481242,0.15947288,-0.291073,0.020090451,0.012427373,0.053265817,0.35821548,-0.0010747854,-0.05823301,-0.013675257,0.028746758
197,3,0.097634315,0.16107883,0.37507093,-0.47152898,0.44888118,-0.42870077,-0.09742577,-0.07943583,0.50846905,0.10252385,0.65320337,-0.46007735,-0.1670634,0.25221318,0.36014527,0.52957946,-0.04083852,-0.21140963,0.16592178,0.10801108,-0.21151996,0.20041615,-0.17559713,-0.009159066,-0.34268868,0.06351982,0.45384455,-0.46099767,0.04573448,0.2771521,0.17088309,-0.47702184,-0.36694914,0.11928919,-0.339146,0.055352893,-0.37161833,-0.60784113,0.20515142,-0.025584292,0.010594409,-0.15849696,0.27240795,-0.06806433,-0.2111627,0.7573373,-0.11605836,-0.28879923,-0.09691281,0.4270513
198,3,0.17110525,0.07325838,0.17024069,-0.10373381,0.00041306968,-0.017910475,0.0024996344,0.03440479,0.1585998,0.050248124,0.42510685,-0.256675,-0.27600318,0.2074092,0.18444455,-0.039411064,-0.22020236,-0.19857775,0.11169671,0.08868011,-0.2583697,0.12885454,-0.25889567,0.11821503,-0.4003065,0.0095218215,0.3075499,-0.08139321,-0.07300714,0.1568501,0.041471787,-0.18275253,-0.09119447,-0.026750041,-0.1829614,-0.06643207,0.0077248877,-0.29636586,0.065451466,0.074548736,0.007850289,-0.11679818,0.100897685,-0.15030281,-0.046157952,0.11273117,0.011210686,-0.18891105,-0.24383809,0.086735316
199,8,0.7513239,0.14621116,1.2158408,-0.44891086,0.2904453,-0.31667215,0.6411069,0.3638825,0.36239126,-0.41053146,0.7268194,-0.8093705,-0.8276022,0.16572756,0.49220997,-0.031010779,-0.38883188,-0.60658723,0.27203518,0.40692717,-0.4196798,0.010971879,-0.7986144,0.51077837,-0.18756868,0.2977349,0.17108029,-0.86489505,-0.83427423,0.4381701,-0.18254729,-0.21617408,0.07692961,0.45420235,-0.6953364,-0.3727002,-0.36817822,-0.44893247,0.040298704,-0.6504988,0.47287092,-0.5231072,0.1236254,0.19587423,0.07704107,0.8687332,0.016225098,0.21519326,-0.53589857,0.5000023
200,2,0.06682953,-0.04226266,0.13836811,-0.06703901,0.07398106,-0.1459879,0.10121886,0.021971026,0.18606865,-0.062424507,0.22154555,-0.049034353,-0.21504217,-0.005558843,0.0133771375,-0.07969306,-0.04078809,0.011177471,0.10839484,0.018094342,-0.07546333,-0.016312443,-0.09308124,0.057130326,-0.054301046,0.11974041,0.1222122,-0.07796922,-0.07275464,0.036763858,-0.010947233,-0.02759828,-0.13291565,0.054841015,-0.042869557,-0.042243954,-0.08048634,-0.06082439,-0.036758464,-0.05494947,-0.04273546,0.0197889,-0.02181427,0.06641899,-0.06598196,0.10093833,-0.00496074,-0.05286719,-0.15476903,0.18312065
201,3,0.14898667,0.24996255,0.44657806,-0.13664088,-0.013260082,-0.2773444,0.23625362,0.015802735,0.2763802,-0.069050826,0.46317318,-0.31926048,-0.4166447,0.11073282,0.15827812,0.022375625,-0.13331369,-0.07196978,0.27436385,0.27239752,-0.18685795,0.19606404,-0.19449545,0.05972155,-0.23588307,0.11859388,0.30476287,-0.61102235,-0.060259428,0.13733757,-0.0550001,-0.11494083,-0.14587796,0.1630432,-0.35408053,-0.0706212,-0.06713696,-0.39618185,-0.11075305,-0.077001445,0.18628244,-0.26214907,0.3385439,0.0048779855,-0.093007155,0.3292215,0.11348844,-0.2528105,-0.3264257,0.12688
202,2,0.37401414,-0.006011567,0.69179744,-0.40394878,-0.3730034,0.17028181,0.20221531,0.11707279,0.5536517,-0.17826314,-0.16360714,-0.04140565,0.09533753,-0.36547577,0.7940021,-0.74182135,-0.114768766,-0.28644532,1.0763218,0.58635664,-0.32896802,0.7076458,-0.28835925,0.05160447,-0.6932954,0.24221733,0.5536035,0.23288353,-0.45545247,0.6067838,0.16436975,-0.15610732,-0.6658659,0.16911952,-0.4220684,-0.5252689,-0.28019676,-0.15491973,-0.09196995,-0.29082412,0.63569176,-0.16848888,-0.1431576,-0.4193646,0.3083029,0.62728894,-0.2350862,0.29870293,-0.48856872,0.5522629
203,2,0.09392425,0.17385769,0.40165168,-0.27747542,-0.16967456,-0.4610852,-0.010241328,-0.03413049,0.25559905,0.032678906,0.78287697,-0.39664626,-0.59158564,0.18204291,0.33167383,0.17030348,-0.4685127,-0.32450938,0.26122335,0.05622954,-0.328877,0.07413759,-0.3025994,-0.04086375,-0.46431467,0.11987025,0.57842696,-0.3491889,-0.27665272,0.19162565,0.07191125,-0.11401266,0.11666041,0.051050115,-0.09189992,0.009489097,-0.24258612,-0.37739065,0.05311543,-0.26928294,0.22008626,0.10896483,0.2821411,0.026053663,-0.2888299,0.35952464,0.20659068,-0.3217515,-0.4001241,0.17342536
204,3,0.053006057,0.1276407,0.2024595,-0.107150786,-0.03290631,-0.14229406,0.030594356,-0.048531618,0.11599306,-0.0007764653,0.2135632,-0.14628448,-0.23940575,0.06927523,0.0862132,-0.033348106,-0.124297895,0.041206952,0.20671728,0.0490634,-0.06398465,0.018099809,-0.10739668,0.022968477,-0.17764446,0.03802744,0.16532747,-0.1732988,-0.13811158,0.07677963,0.05607688,-0.044732478,-0.060092233,0.017005194,-0.14491127,-0.042416304,-0.09994385,-0.18819737,0.053326618,0.016865108,0.006104387,-0.031270884,0.08823244,-0.05046057,-0.052666966,0.18543419,-0.011761082,-0.09476796,-0.23914686,0.091150865
205,3,0.27950916,0.25983033,0.468596,-0.24538282,0.08449492,-0.1878605,0.22566643,-0.07349921,0.24427545,-0.052331075,0.46036524,-0.23284923,-0.42635056,0.1117547,0.18000172,0.18856587,-0.35463646,-0.09241269,0.4385494,0.11662946,-0.064750925,0.28503948,-0.24684629,0.15200244,-0.54883593,0.23966347,0.30435014,-0.31203118,-0.34102103,0.2540033,0.1292054,-0.1596107,-0.13673054,0.04804049,-0.17736699,-0.11168324,-0.17162663,-0.41972163,0.14378221,-0.25884086,0.16168065,-0.13605723,0.11088252,0.029390428,-0.0480701,0.30186346,0.011518538,-0.17540377,-0.57119644,0.3241837
206,8,0.10157293,0.06053288,0.098479606,-0.009873449,0.018725311,-0.038968623,0.006413303,-0.04183287,0.12167273,0.022457788,0.11005706,-0.06333689,-0.083584175,0.03434057,0.07989581,-0.023261368,-0.018159576,0.0037802113,0.0045760213,0.022970924,0.011378194,0.05340917,-0.07258882,-0.00026196055,-0.14523832,0.07769233,0.12715872,-0.041052956,0.019218527,0.04560499,0.017275358,-0.010414897,-0.029393788,0.062440608,-0.08756226,-0.03217039,0.020523818,-0.07578245,0.05436509,-0.037297007,0.028515775,-0.0061738645,0.03858987,0.021119712,-0.050737865,0.02132315,0.04275912,-0.06838606,-0.03603312,0.031877287
207,3,0.027974786,0.23024671,0.5254448,-0.17334749,0.256104,-0.32967606,0.08084281,-0.27045932,0.35779876,-0.023467293,0.43187788,-0.52282447,-0.5976297,0.08711489,0.21999365,-0.05045238,-0.2606625,-0.09838533,0.49629936,0.19306436,-0.12393206,0.3335171,-0.4523747,0.22492602,-0.23711894,-0.008654065,0.2158514,-0.52619076,-0.1807012,0.44625807,-0.024856135,-0.24940437,-0.09541953,0.09121654,-0.66921866,-0.22559765,-0.03440804,-0.66187704,0.086442046,-0.22593124,0.41405717,-0.046392366,0.46289074,-0.012301592,-0.1900054,0.27239397,-0.13479395,-0.11833372,-0.7461704,0.20938632
208,3,0.24324061,0.22663023,0.41061327,-0.2698826,0.26175883,-0.1420499,0.042618647,-0.06384478,0.35981196,0.022279028,0.5108816,-0.55242157,-0.30220786,0.05619112,0.09270585,-0.07920402,-0.3282105,-0.24242471,0.2998249,0.040851288,-0.17951505,0.16965504,-0.42978618,0.22494376,-0.29460523,-0.028075337,0.3180132,-0.27006498,-0.15126021,0.1455683,0.21165594,-0.22472411,-0.15289328,0.114370964,-0.38810968,-0.05399761,-0.083004005,-0.33329475,0.039010152,-0.10802448,-0.012226878,-0.17114045,0.093083374,-0.1398241,-0.09066098,0.26771605,-0.03131096,-0.2240768,-0.4668545,0.1673608
209,3,-0.075115874,0.07354782,0.5778646,-0.33441752,0.32963365,-0.3366512,0.24398407,-0.2826569,0.3257361,0.023517285,0.62694985,-0.44491133,-0.4823805,-0.08009335,0.1653332,0.062355347,0.04379613,-0.4848667,-0.08524405,0.17364636,-0.13868316,-0.026034039,-0.27001885,0.30903712,-0.4722128,-0.2713064,0.32373407,-0.5370853,-0.47572377,0.2978221,0.030753035,-0.27608955,-0.020260815,0.12325399,-0.4594542,-0.011278055,-0.2995982,-0.6653586,-0.12733665,-0.410475,0.01944874,-0.096964434,0.29720253,-0.053948678,-0.110048905,0.50006986,0.16584586,-0.21327496,0.03843929,0.1994115
210,1,-0.054551262,0.06113618,0.15138891,-0.043589905,0.016669692,-0.13841206,0.08785949,0.03474331,0.07413354,-0.07368635,0.26957387,-0.113289334,-0.120048404,0.108084634,0.089113735,0.045683455,-0.083328515,-0.048846457,0.042277925,0.12709522,-0.031216431,0.08352407,-0.20887168,0.00047845356,-0.19554453,0.03864414,0.10570233,-0.15241668,-0.10784302,0.032215625,0.10245579,-0.06566722,0.07007628,0.034078676,-0.10342243,-0.054948483,-0.12106766,-0.0732922,-0.07721818,-0.0033645062,0.063501954,-0.015624145,0.052057672,-0.023253085,-0.06799416,0.08938779,-0.011062978,-0.20869805,-0.10582083,0.1001845
