no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
198,5,0.07553878,0.06420284,0.15543613,0.040231124,0.010055151,-0.28026286,-0.038892318,-0.030320479,0.088828735,-0.051165335,0.20400575,-0.19042903,-0.20781845,0.056416836,0.07355823,0.028309178,-0.13835365,-0.07958716,0.05992435,0.045207273,-0.16297093,0.06670018,-0.17952046,-0.056922387,-0.18490042,0.034988303,0.25226793,-0.14324439,0.031841487,-0.050677367,-0.056745987,-0.022129185,0.0023999952,0.07825186,-0.07534866,0.008546715,0.013019432,-0.2057251,-0.13337839,-0.077263564,0.119417034,0.045277163,0.053258143,-0.037721887,-0.058786903,0.118057065,-0.05088258,-0.24713124,-0.17076339,0.08474716
199,2,0.09666495,0.26918322,0.4190244,-0.023769978,-0.032312438,-0.23140511,-0.03983049,0.07956746,0.19303258,0.012888264,0.43121806,-0.28509605,-0.3356341,-0.05133042,0.12309811,0.105673596,-0.19888331,-0.037741695,0.33353725,0.09118208,-0.08590952,0.023370992,-0.24953629,-0.059744038,-0.24694064,0.10609766,0.3440333,-0.36043778,-0.1359315,0.1434105,-0.06290731,0.06244867,0.06269095,-0.05340556,-0.23597626,-0.113258444,-0.005032479,-0.28413746,-0.044273905,-0.013047672,0.11999627,-0.12964222,0.23205404,-0.024239218,-0.18706575,-0.020602532,0.08694998,-0.3399274,-0.2889308,0.073004566
200,3,0.021889765,0.047607716,0.203576,-0.06340999,-0.009216372,-0.13453417,-0.0050896546,-0.013945067,0.13716003,-0.11027966,0.1865644,-0.21201126,-0.1251962,0.08791225,-0.005820778,0.013399574,-0.059790764,-0.05373548,0.037797242,0.13765547,-0.014478019,-0.0321656,-0.12442636,0.059703685,-0.25006095,0.043366153,0.11090861,-0.16832183,-0.07396537,0.09993672,-0.042039767,0.0082951905,0.00060145324,0.028446505,-0.17626677,-0.04656838,-0.005941752,-0.15013403,-0.075767875,-0.0902297,-0.016396834,-0.026046067,0.16057323,-0.037645526,-0.08348942,0.12102655,0.021273192,-0.06949644,-0.13853328,0.11933034
201,3,-0.05577955,0.09476347,0.4693968,0.012274495,-0.06650989,-0.22277364,7.541268e-05,-0.17006706,0.09378251,-0.012460136,0.3204651,-0.28275713,-0.28413847,0.0025109923,0.15296343,0.1700113,-0.18002373,-0.12510562,0.08981846,0.10527966,-0.065149054,0.09858715,-0.28572226,0.03440916,-0.2178562,0.14420448,0.2738771,-0.2868699,-0.14138542,0.070736416,0.029450327,-0.161473,-0.003892015,-0.06100415,-0.31292707,-0.01642556,0.030304242,-0.20106533,0.018763892,-0.10957416,0.033069406,0.043234065,0.28956753,-0.087082505,-0.18027014,0.10998693,0.13229425,-0.17635119,-0.32999808,0.20836188
202,13,-0.064039,0.15953165,0.40993407,-0.013772323,-0.106717065,-0.17687641,0.056719806,-0.009416634,0.3121648,-0.06239951,0.38166642,-0.22511879,-0.3266868,0.05173112,0.011615674,0.15055342,-0.18883179,-0.10701321,0.21891113,0.05275323,-0.19405447,-0.05658967,-0.26959953,0.15573733,-0.22478916,0.035912476,0.31195107,-0.33877614,-0.09887554,0.19701059,0.091526695,-0.16284628,0.11440246,0.0069896765,-0.1804238,-0.008746634,-0.06502968,-0.3138875,0.006836499,-0.18505897,-0.022743106,-0.08824776,0.1905177,-0.09006643,-0.108902894,0.29206598,0.042183015,-0.29043856,-0.3036707,0.15749706
203,3,0.08291309,0.2543158,0.3129243,-0.14619336,-0.10078811,-0.24751467,-0.09107343,-0.1403249,0.13267337,0.05799061,0.41892394,-0.29204863,-0.32084328,0.036565363,0.077527866,0.11183507,-0.116429,-0.10596329,0.24971022,0.066483125,-0.06811085,0.07040228,-0.19064097,-0.018602466,-0.26718372,0.029528908,0.26269633,-0.34084654,-0.05678944,0.07817568,0.043314215,-0.019197984,-0.052794043,0.059772998,-0.31347096,-0.050906688,-0.04357917,-0.25178814,-0.04051613,-0.059557557,0.05629163,-0.12305837,0.27590007,-0.18480285,-0.19584933,0.15133679,0.056417357,-0.2798822,-0.43644395,0.14050454
204,3,0.17184427,0.14815651,0.32255587,-0.02787152,-0.14330417,-0.14195834,-0.16550605,-0.18354326,0.1285661,-0.053332273,0.28620052,-0.26743907,-0.16140768,-0.06786078,0.106836595,0.23588023,-0.09129417,-0.09401746,0.11614635,0.15052125,-0.10811574,-0.01213789,-0.20604229,-0.0147981355,-0.28941858,0.07267188,0.13511692,-0.21782829,-0.18078712,0.04188818,-0.034046568,-0.14071658,-0.042747945,0.044612534,-0.047564533,-0.06919317,-0.0387827,-0.1522999,0.0059780693,-0.13751842,0.014433689,-0.19268414,0.1921764,0.09722556,-0.01625439,0.18856756,0.03160819,-0.2326302,-0.33129212,0.054783642
205,5,0.09426611,0.113241844,0.23108362,0.062402666,-0.060637105,-0.14846559,-0.022905769,-0.06766704,0.1196478,0.04958421,0.24512309,0.027131502,-0.09265441,-0.014397614,0.11483703,0.066912234,-0.07057027,-0.04839603,0.07957541,-0.029188355,-0.011575268,0.09645801,-0.0909005,-0.016630158,-0.24293025,0.016625158,0.14723416,-0.08754167,0.003489794,0.08165952,0.02539615,-0.14412007,0.002855862,0.04284671,-0.03796274,-0.057509027,0.033524156,-0.09613923,-0.10173302,-0.1089788,0.09232595,-0.12562929,0.15915586,-0.024046164,-0.12935275,0.19892327,-0.025264695,-0.228715,-0.17596771,0.017496862
206,5,0.09865281,-0.07366398,0.15166987,-0.009293453,-0.0428381,-0.08385431,-0.011887857,-0.07922249,0.063541606,-0.061043125,0.026565788,-0.10141724,-0.10742981,-0.09303316,0.0312516,0.033103306,0.028018683,-0.002367449,0.041000444,-0.020677472,0.050430264,-0.014606505,0.04318976,-0.041902933,-0.050516106,0.03738409,0.05902865,0.016819762,-0.0072631873,0.056179006,0.027458249,0.040697,-0.09004972,0.05161853,-0.10404661,0.058185186,-0.026438326,0.01576659,0.014268054,-0.10195547,0.04510735,0.0076393345,0.012901281,0.027781483,-0.04833262,0.05597878,-0.045850307,0.0025215321,-0.057067357,0.055372123
207,8,0.13089582,0.26936704,0.31315005,0.07242704,-0.06370648,-0.33940932,0.037612457,-0.16311257,0.23629901,0.03254157,0.35062468,-0.21027455,-0.19578852,-0.014679186,0.050125077,0.096278526,-0.15565693,-0.13332713,0.26353708,0.13967076,-0.11263119,0.043416947,-0.19279297,0.0017901359,-0.2373266,0.069070436,0.36945024,-0.32278132,0.010169767,0.12977853,-0.050577015,-0.098227486,0.030381706,-0.024574537,-0.16931191,-0.14551926,-0.07090553,-0.14764677,0.045471806,-0.17993374,0.015596075,-0.07382222,0.23087397,-0.088137016,-0.11685098,0.25466827,0.060791798,-0.29284889,-0.40403476,0.04798521
208,8,0.15124628,0.24416845,0.29396108,-0.09939811,-0.0025922963,-0.2202816,0.034843795,-0.13750535,0.12395285,-0.030823447,0.25023103,-0.17073354,-0.10175853,0.08500784,0.07802195,0.07821186,-0.08103818,-0.017481303,0.17481706,0.14090523,0.021743026,0.09686743,-0.12115514,0.0013070432,-0.20875922,0.09088127,0.20168328,-0.090893306,-0.08913055,-0.015656363,0.020138921,-0.036069106,-0.062200036,0.06730652,-0.21441208,0.008295576,-0.047113672,-0.21978833,-0.012694545,-0.12643233,0.07816685,-0.11421969,0.09291014,0.016024608,-0.06464115,0.12222103,-0.0022597215,-0.1456654,-0.34940773,0.04668085
209,2,0.087844394,0.24444656,0.34072477,-0.107646406,-0.021128062,-0.20462383,-0.043567434,-0.026883012,0.18629842,-0.030880583,0.32323813,-0.16666357,-0.37530923,0.06897199,0.09784228,0.2033357,-0.2034457,-0.06832102,0.30451792,0.044937097,-0.13096811,0.06793868,-0.18796729,-0.035596613,-0.30437145,0.052015826,0.25534967,-0.38750696,0.0108610615,0.055491686,-0.0198189,-0.06366657,0.011920488,-0.10490101,-0.17395943,-0.013480822,-0.011258108,-0.21795431,-0.04564866,-0.15783308,0.09914635,-0.06998681,0.17159656,-0.096969634,-0.11902759,0.053288914,-0.015786707,-0.23642312,-0.38905752,0.11235765
210,3,0.2607746,0.31510958,0.40504447,-0.01041189,-0.1976636,-0.20279337,0.08960471,0.043805305,0.32560736,-0.14042364,0.3640633,-0.35088995,-0.38001356,-0.039935686,-0.02767321,0.080205016,-0.2257005,-0.080461115,0.25566536,0.1062292,0.08272112,-0.19483943,-0.31812954,0.11261774,-0.2883439,0.39106873,0.31461763,-0.2496522,-0.1872007,0.24276845,-0.052045643,0.017776461,-0.289583,0.0986831,-0.29792783,-0.35318172,0.050224926,-0.3007389,-0.05435377,-0.32165846,-0.08684502,-0.28075886,0.24823937,0.17231077,-0.08002305,0.006436089,0.08944406,-0.4446454,-0.7911742,0.004018026
211,13,-0.0012499546,0.22969565,0.56306785,-0.008697523,-0.08056338,-0.15157257,0.047913063,-0.28740114,0.39975187,0.048958056,0.65470135,-0.4754882,-0.37355638,0.19145836,0.04536392,0.17149553,-0.373965,-0.24559662,0.44879434,-0.18797915,-0.104300916,0.008782489,-0.49548203,0.20385353,-0.3962613,0.100102074,0.34058595,-0.6331409,-0.16075759,0.18734406,0.08418037,-0.105186835,0.052945267,0.18369763,-0.15949132,-0.11279013,0.055636358,-0.31125492,-0.06346494,-0.25510392,-0.089250684,0.14469182,0.18465608,-0.19650178,-0.23362207,0.46065012,0.020733535,-0.4584351,-0.36228743,0.034968995
212,5,0.049836017,0.24006869,0.22054473,0.04800186,0.05594076,-0.122511566,-0.022876812,-0.052870043,0.1095892,0.038365398,0.28135878,-0.20612103,-0.25619695,-0.045679502,0.066549316,0.18449688,-0.088669404,-0.07131584,0.14999872,0.06672358,-0.023185516,0.13489753,-0.1528158,0.058928717,-0.21297275,-0.0073776487,0.17528255,-0.2802827,-0.06551575,0.042661607,0.14514205,-0.118365325,0.01387411,0.0034372315,-0.1054666,-0.0022391954,0.01876767,-0.29606968,-0.07313315,-0.077407084,0.12165309,-0.06619695,0.2101689,-0.007187182,-0.044118408,0.13772988,-0.05108146,-0.120120674,-0.26655844,0.07528707
213,5,0.1266577,0.30249074,0.97041565,-0.3945023,-0.043662872,-0.467661,-0.056623876,-0.37929666,0.23475564,-0.013157694,0.6193789,-0.4780424,-0.613795,-0.17529267,0.08364378,0.027870437,-0.25758183,-0.10431956,0.2196686,0.001027092,0.052045792,-0.01809693,-0.46148574,-0.22542468,-0.55018145,0.29259777,0.2495917,-0.6957307,-0.18287364,0.48152333,-0.25778514,0.035613894,-0.1282152,-0.07777492,-0.61505526,-0.49678835,-0.07454486,-0.52012026,-0.10951989,0.02812455,-0.07019153,-0.091387376,-0.030507049,-0.23785914,-0.31047407,0.23356418,-0.13460228,-0.42662793,-0.49109212,0.1641152
214,8,-0.0013135946,0.29584897,0.41186297,-0.10378784,-0.08282303,-0.14748183,0.1384847,-0.0007082055,0.34740466,0.052398175,0.30173317,-0.22975166,-0.2278985,0.05425832,0.14563096,0.24144232,-0.17728445,-0.20996465,0.15266146,0.17119169,-0.26248726,-0.041403323,-0.3880763,0.20993452,-0.2151576,0.19313575,0.44198456,-0.27383283,-0.16318944,0.2532705,-0.05442928,-0.032534357,0.1722689,0.041971676,-0.27315727,-0.056350388,-0.07168212,-0.39652866,-0.014232647,-0.2603761,0.116019234,0.02480657,0.21960977,-0.0025580314,-0.29097795,0.38357714,-0.017329654,-0.38328278,-0.3959263,0.17123154
215,5,0.046102766,0.1088202,0.112796605,0.0030200947,2.18497e-05,-0.10164978,-0.046092972,-0.03217649,0.043168887,0.007313895,0.15762815,-0.10185541,-0.120196015,0.015842294,0.043588102,0.025137724,-0.075774185,-0.021140574,0.102660604,0.056345366,-0.03964632,0.021870242,-0.05047122,-0.039287534,-0.122127675,0.0035019899,0.10234597,-0.1048959,-0.03717294,-0.007102143,-0.012664342,-0.0354963,-0.041309718,0.047239177,-0.09704135,0.0018431583,-0.02749847,-0.10253436,-0.009802441,-0.052375183,0.008433979,-0.0581662,0.11198652,0.0076385643,-0.028730055,0.06591485,0.011093597,-0.07623778,-0.18491144,0.067298956
216,8,0.20887947,0.09539583,0.84635705,0.006872357,-0.59022003,-0.30277178,0.010059922,-0.3265447,0.3755484,0.045913823,0.93383634,-0.32145008,-0.7042395,0.28693753,0.16920865,0.5134973,-0.21470588,-0.09504042,0.33879262,0.19600993,-0.08587732,0.17884976,-0.18413627,0.18037619,-0.6406782,0.5053545,0.58771867,-0.008087989,-0.64586496,0.6628811,0.09370942,-0.28610465,0.3035054,0.41101784,-0.05601619,-0.5301269,-0.072354175,-0.45190433,0.047615357,-0.09701417,0.21624196,-0.2313279,0.54637647,-0.35807985,-0.4187358,0.41021234,0.090050794,-0.32949197,-1.1113249,0.15830538
217,3,0.12886916,0.24455497,0.32036266,-0.0040970067,-0.033532083,-0.19746135,0.09105265,-0.14503498,0.24621758,-0.023659592,0.3377825,-0.24408475,-0.373088,0.15222625,0.2257515,0.113375194,-0.38296247,0.007945505,0.3605537,-0.01610489,-0.23326719,0.1127194,-0.23172191,-0.09714178,-0.4299956,0.19961378,0.34148183,-0.13849095,0.08538085,0.12924832,0.07616551,0.034385603,-0.00438285,-0.0076333657,-0.1071275,-0.056295637,0.0053528184,-0.09748119,-0.0004050294,-0.08163249,0.051839795,-0.2989872,0.27760452,-0.09415488,-0.18073618,0.11052664,0.018954208,-0.32369882,-0.5621684,0.13117068
218,5,0.10923469,-0.044046953,0.5788687,-0.13716914,-0.046459764,-0.31051266,0.44862044,0.0023477199,0.479599,0.0148670785,0.3442149,-0.5426064,-0.2672831,-0.028539337,-0.04221131,0.20193128,0.18138966,-0.36705136,0.45104343,0.14552397,-0.1833609,-0.29812363,-0.39188918,0.2187637,-0.09886819,0.3897017,0.5759125,-0.33158275,0.033234116,0.3326314,0.18534668,-0.0039918902,0.43632552,0.13486841,-0.5245883,-0.0819663,-0.033627357,-0.439456,0.18759038,-0.6645252,0.08694274,-0.22638449,0.21313918,-0.23770006,-0.13767274,0.44584224,0.08126467,-0.36776358,-0.4301413,0.37403253
219,13,0.45890665,0.8148914,0.80244225,0.46817884,0.23723334,-0.97838694,0.39957353,-0.16125019,0.72651,-0.2698596,0.960861,-0.16889784,-0.77135813,0.10130845,0.90290546,0.2600895,-0.4602468,0.4069271,0.6404488,0.49871078,-0.27201334,0.3577039,-0.4444776,-0.26290634,-0.34060544,0.077590115,0.3424074,-0.22928043,0.025565477,-0.03170249,-0.42603043,-0.0968238,-0.004913387,0.022040857,-0.6093343,-0.030678075,0.14007884,-0.23280947,0.4257627,0.052001934,0.32538795,0.21921073,0.49376917,-0.025302492,-0.43501875,-0.020469945,-0.36646333,0.14457107,-0.7082581,0.40324056
220,5,-0.022513103,0.11242093,0.30219036,0.02976286,-0.09871817,-0.28689334,0.008216563,-0.0044056294,0.1543529,-0.00976743,0.27889457,-0.36348715,-0.41549203,0.0139956735,0.11922991,0.20830539,-0.10111247,-0.102379054,0.23115782,0.04827956,-0.15150361,-0.069228895,-0.11950315,-0.03965585,-0.3036054,0.040054426,0.24890897,-0.1795937,-0.045582715,0.053601626,0.10762294,0.043866545,0.11281986,-0.002675524,-0.18320468,0.06070107,-0.061641607,-0.16808906,-0.10648957,-0.18194748,0.06538317,-0.16052087,0.376162,-0.12458203,-0.13682312,0.20002057,-0.054467186,-0.30097315,-0.28958535,0.15249248
221,3,0.21784198,0.25094378,0.40083745,-0.010177054,-0.1224048,-0.36783564,-0.042022556,-0.08367993,0.26266423,0.0017523133,0.32423937,-0.19833907,-0.26494315,0.08186258,0.17117509,0.08424144,-0.18150756,0.047428574,0.23360024,0.09532095,-0.11236144,0.04958226,-0.1511737,-0.06471489,-0.29950354,0.081769705,0.28032607,-0.16051278,-0.022289038,0.046282735,-0.031785116,-0.054396223,-0.046679735,0.12419731,-0.1436617,0.015367769,-0.10510813,-0.26771787,-0.040367544,-0.03048102,0.07690426,-0.10961375,0.20173539,-0.11022489,-0.14174892,0.15848292,-0.0066759377,-0.18219243,-0.36999542,0.08914772
222,8,0.17808543,0.10205345,0.37437105,-0.06860584,0.021264631,-0.26764417,0.010561437,-0.25985113,0.21579501,0.0035842997,0.40503585,-0.32871267,-0.2446585,0.061016385,-0.005476416,0.11858813,-0.17340866,-0.17438468,0.1978983,0.063546784,-0.0018077521,0.011733096,-0.1632315,0.04316755,-0.25193566,-0.024967736,0.2047493,-0.34878188,-0.023562005,0.08587572,0.13555452,-0.16760853,-0.09650117,0.11301801,-0.22962521,0.025776349,-0.11844732,-0.2712488,-0.12086275,-0.19068332,0.012903756,-0.056496635,0.25437722,-0.13313071,-0.13916837,0.27223718,0.03279445,-0.25161266,-0.33856413,0.08592165
223,8,0.26252836,0.5000421,1.1778092,-0.29964712,0.24163225,-0.8349169,-0.02654284,-0.45974874,0.12563784,-0.14461428,0.8278561,-0.43104607,-0.15245329,-0.17871343,0.17532551,0.33515507,-0.26538974,0.15708807,0.3047523,-0.22752689,-0.13574016,0.3230586,-0.14073697,0.4057365,-0.25801775,0.3266119,0.21066868,-0.7790831,-0.46149302,0.36063212,-0.46438223,0.044016358,0.35252172,-0.031213272,-0.8458973,-0.5257856,-0.25830516,-0.8113756,0.116014935,-0.49507204,0.1485234,0.5178084,-0.00011126156,0.20243567,-0.10011292,0.17848706,0.19877124,-0.6342497,-1.3446132,0.45090058
224,3,0.10872345,0.31904277,0.5280523,0.08699895,0.08347047,-0.26340163,-0.08367825,-0.1238101,0.05897777,-0.059821066,0.28789905,-0.1553204,-0.19406722,0.12517872,-0.05009276,0.30056605,-0.15098733,-0.016022624,0.22180168,0.18613513,-0.17453915,0.13144179,-0.3097205,0.072492264,-0.32907444,0.13742314,0.32874686,-0.3456085,-0.19272335,-0.033609632,-0.044311076,-0.1141233,0.024976734,0.075902276,-0.22645469,-0.06489225,-0.04336775,-0.09929286,0.040445495,-0.013088966,0.068694055,-0.14567016,0.29505274,-0.07060606,-0.099000864,-0.014699369,0.2858763,-0.39298305,-0.35311654,-0.045974825
225,5,0.27402917,0.28962874,0.54575557,-0.23013797,-0.0046072574,-0.37286696,-0.0053922827,-0.20181179,0.3356629,-0.13788211,0.4154808,-0.577491,-0.09689064,-0.2657615,-0.042964805,0.14267264,-0.12601185,-0.1061289,0.53674906,0.07874799,-0.0047315024,0.23914424,-0.058577113,0.12844144,-0.46755153,0.24525583,0.42355636,-0.47144094,-0.0029031697,0.1576489,0.06675856,0.024939593,0.28671616,-0.30830947,-0.48549533,-0.14131008,0.21741669,-0.2009576,-0.030411907,-0.08133147,-0.024005538,-0.16782787,-0.053270802,-0.17322363,-0.0066100312,0.18369433,0.44191486,-0.45480976,-0.75606453,0.069695115
226,5,0.03877359,0.11669043,0.47381252,0.505985,0.033479672,-0.15869975,0.057313997,-0.39459288,0.4510738,-0.5225167,0.51145387,-0.46517885,-0.6660147,0.6894489,0.3828166,0.14090884,0.07032945,-0.23073627,0.115690805,0.16652808,-0.062301394,0.21127144,-0.0034176793,0.11933979,-0.4101974,0.44018263,0.55045503,-0.25439692,0.03040345,0.2230956,-0.48733878,-0.0772476,0.07772982,0.03238288,-0.036769345,-0.21086527,0.20415331,-0.49389988,0.42965066,-0.20190772,0.4144439,0.09391167,0.34477386,0.04690694,0.3207354,-0.15113586,-0.26445115,0.13781013,-0.7028416,-0.30807182
227,8,0.11912154,0.20301151,0.13287145,-0.016714491,-0.07123576,-0.10197889,-0.089058094,-0.029544957,0.18356468,0.025486171,0.25274265,-0.27472773,-0.21682152,0.04380146,0.0068622143,0.11473457,-0.26429635,0.0073711537,0.31490627,-0.14378564,-0.01601114,0.1569879,-0.13860196,0.1045574,-0.23900753,-0.07346544,0.12677328,-0.18305406,-0.06684455,0.10678479,0.177907,0.013014905,0.039042223,-0.26877916,-0.039149232,-0.09469088,0.27841255,-0.26474208,-0.18574117,-0.081132114,-0.009076661,-0.110605165,0.24637012,-0.14140779,-0.08467721,0.1621919,-0.21982008,-0.22775175,-0.4218476,-0.08075165
228,5,0.11798927,0.24523653,0.46352214,0.07063542,-0.022442007,-0.23568347,-0.055912364,-0.0946263,0.14463495,-0.005217112,0.36989114,-0.14832349,-0.35644543,0.09163968,0.13786992,0.1793188,-0.030415403,-0.004836407,0.24847192,0.030295156,-0.108838595,0.24719226,-0.2642174,-0.04328387,-0.4047535,0.03225769,0.2931799,-0.20957983,-0.0012432036,0.058786873,0.079769395,-0.078889444,-0.0674259,-0.01708809,-0.13891499,0.0070675267,0.00536805,-0.33273798,-0.07662799,-0.13486494,0.13694227,-0.055207185,0.31883997,-0.024100654,-0.15305057,0.15227745,-0.01389001,-0.30110118,-0.32222754,0.11059294
229,5,0.30979562,0.39466757,0.43160442,-0.11769057,-0.1320009,-0.2609364,0.043301523,-0.1442681,0.36918196,-0.061213896,0.4589182,-0.34596288,-0.4340986,0.11203651,0.17150012,0.13591771,-0.19990657,-0.09404716,0.26247826,0.15776508,-0.07209706,0.12205358,-0.33429122,0.16070971,-0.32294834,0.056296818,0.43860197,-0.33844382,0.08467352,0.06986951,-0.022597305,-0.0010582274,-0.08675095,-0.003897137,-0.114673674,-0.18616682,0.03452225,-0.28693372,-0.060515262,0.04808239,0.07387396,-0.10645473,0.17933382,-0.078595065,-0.07976856,0.20889798,0.002208875,-0.2263299,-0.46594116,0.099877246
230,5,0.1801537,0.3144834,0.46733057,-0.15387374,-0.14236726,-0.3787709,-0.08757134,0.02189382,0.22395986,0.018100945,0.6037832,-0.14506836,-0.5063729,0.05782594,0.08245757,0.10740381,-0.28143406,-0.00747089,0.33741722,0.053011615,-0.34054253,0.28375506,-0.14323385,-0.16134691,-0.34795928,0.1455207,0.3033028,-0.48680413,0.06836098,0.046008933,-0.08294063,-0.013370124,-0.14068961,-0.07009513,-0.13057429,-0.049846575,0.0854232,-0.3944831,0.086430065,-0.09471461,0.28002548,0.03732374,0.28594658,0.0024215237,-0.10476323,0.22129631,0.09726289,-0.20516065,-0.47296116,0.01771312
231,5,0.032948587,0.06899564,0.45158955,0.1960691,-0.031100607,-0.26750618,-0.121147454,-0.15205593,0.015314053,-0.086727984,0.32473627,-0.4039739,-0.11353661,0.046786517,0.06991202,0.02655083,-0.18919416,-0.2456509,0.054863665,0.11612055,-0.36513442,-0.02512788,-0.34857434,0.13157554,-0.090708874,0.28528452,0.47775784,-0.4139613,0.03473371,0.11221959,-0.12852514,-0.21590044,0.0884874,0.01439692,-0.10467745,-0.15514323,0.10880585,-0.16671033,0.11685592,-0.30543953,0.3867284,-0.13179956,0.1516576,-0.32871792,-0.20325924,0.24525197,-0.13489433,-0.48754016,-0.43898767,0.15536572
232,2,-0.030896632,-0.006471488,0.084474035,-0.03931972,-0.04674194,-0.16652125,-0.086502336,-0.087886155,0.09084411,-0.012825331,0.34786344,-0.22809902,-0.2548643,0.11447089,0.11742514,0.13329373,-0.11610769,-0.07569929,-0.10109607,0.08981789,-0.11291409,-0.06745596,-0.25208429,0.24720421,-0.18233368,0.043614443,0.13570018,-0.24409375,-0.0855724,0.21676122,0.11629432,0.02624088,-0.071295634,-0.008137009,-0.21700874,-0.01521494,0.010762224,-0.1803801,-0.23720752,-0.115524754,0.12674884,0.009819537,0.26544344,0.0149400085,-0.09815389,0.18057066,-0.017551824,-0.12397801,-0.046636384,0.017203046
233,5,-0.03181044,0.14632499,0.4869417,-0.2250957,-0.09379742,-0.1565542,0.12910084,0.07308522,0.32610652,-0.09676011,0.5102735,-0.44295725,-0.40518808,-0.104100734,0.07158227,0.09270942,-0.16470218,-0.1729883,0.54049575,0.2059547,-0.040255878,-0.21204913,-0.34306628,0.18665467,-0.29905117,0.39287186,0.36507723,-0.57140446,-0.09660092,0.09232278,0.13004288,0.036971144,0.19344209,-0.07704271,-0.32154122,-0.08246259,0.030813415,-0.3250434,-0.045857072,-0.2930908,0.097509086,0.092702955,0.16739762,0.011525987,-0.18065462,0.28897083,0.124781825,-0.21649237,-0.36305016,0.22610301
234,5,0.2157973,0.07884332,0.6775751,0.08357404,-0.101442784,-0.15153326,-0.016904758,-0.18284331,0.31200865,-0.21016276,0.43498728,-0.19448875,-0.7453103,-0.025847953,0.14552712,0.14459994,-0.53001714,-0.11444866,0.5000104,0.102337934,-0.18467942,0.20478496,-0.50027764,0.011625561,-0.20253,0.1437694,0.3881104,-0.2032907,-0.41931593,0.2477005,0.06953036,-0.07038084,-0.26082247,0.006332827,-0.50384814,-0.093790665,-0.050211955,-0.37513775,0.22459503,-0.2578164,0.36414197,-0.077879876,0.21900457,-0.091408916,-0.1699329,0.28246522,-0.03563229,-0.29709008,-0.5820554,0.2709712
235,8,0.18897133,0.34737113,0.34505644,-0.076284714,-0.13839783,-0.35671723,0.062629856,-0.2511699,0.15929432,0.07442562,0.39893672,-0.16346963,-0.24698423,0.07028414,0.19559504,0.070343316,-0.13646927,-0.10471705,0.16249126,0.15470286,-0.1697444,0.1358168,-0.17449117,0.05474446,-0.10557188,0.34433815,0.2556758,-0.16145682,-0.14586063,0.026819745,0.035251237,0.013124332,0.08958088,0.043415137,-0.12088983,-0.18473376,-0.12048362,-0.18287942,0.14642067,-0.2694285,-0.023164727,-0.077149585,0.31078503,-0.10474176,-0.03170192,0.21368183,0.0783592,-0.0895107,-0.30175328,0.09919027
236,5,0.045461297,0.010220699,0.22740735,-0.07688071,0.018570041,-0.17222029,-0.0538398,-0.15893541,-0.0045756297,0.05969022,0.18579774,-0.1547792,-0.18289475,0.017201684,0.0022260929,-0.055370264,-0.0040486697,-0.032130994,-0.045765612,0.032556877,-0.0562552,0.052435145,-0.008174311,0.049423076,-0.053128347,0.07511079,0.1017847,-0.067799695,0.008341937,-0.0064802174,0.033855595,0.052692857,-0.030380892,0.020122536,0.031213349,-0.04469244,-0.08148536,-0.072320014,-0.044828393,-0.03193083,-0.024066145,-0.0024264394,0.12678711,-0.08241957,-0.05041541,0.0741871,0.07735207,-0.08473099,-0.13009496,0.18907914
237,2,0.07350258,0.2091706,0.3789032,-0.086789966,-0.046492197,-0.15739493,0.05752638,-0.08054596,0.18723507,0.044337157,0.2682703,-0.16004097,-0.22626442,-0.013797928,0.12858804,0.04288784,-0.086567335,-0.13802256,0.10715855,0.08443992,-0.087539755,0.104558185,-0.28248549,0.05823273,-0.2230316,0.111593775,0.188714,-0.1314378,-0.03607619,0.14586021,0.0628549,-0.014535765,0.06275653,0.04705341,-0.11604342,-0.15049098,-0.109093435,-0.18602785,-0.0049878643,-0.090894215,0.052711796,-0.036097568,0.08360674,-0.028230947,-0.06663216,0.18301868,0.09560922,-0.17646195,-0.24425203,0.029951023
238,5,0.051984448,0.068737164,0.14301811,0.015535389,-0.022901561,-0.07823612,-0.00036837196,-0.026255315,0.10826696,0.013470626,0.13632579,-0.057852454,-0.068663634,0.0117144445,0.014757384,-0.003641977,-0.02712127,0.054273468,0.093810484,0.044994142,-0.006745115,0.026265994,-0.06428387,-0.038431946,-0.13400446,0.046913408,0.11292284,-0.0858349,0.0065674502,0.05996651,-0.0019598189,-0.061507024,0.0032569692,0.025835345,-0.095046885,-0.05466375,-0.05490337,-0.09923909,0.024464253,-0.028314397,0.046255212,-0.017320493,0.07067842,-0.01490784,-0.074338704,0.07895929,0.005560837,-0.10664996,-0.16155015,0.0307904
