no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
168,0,0.024774456,0.2869205,0.294469,-0.07683692,-0.035566453,-0.19369875,-0.090986766,-0.06456501,0.22229151,0.073953144,0.33534747,-0.16168752,-0.27420232,-0.034228127,0.088627376,0.06746213,-0.10577724,0.02608945,0.20642297,-0.036425874,-0.11849393,0.17043014,-0.17091188,-0.017712343,-0.3150631,0.1941848,0.2901773,-0.21432121,-0.032667972,0.060954213,0.05100955,-0.0967238,-0.055458616,0.019987324,-0.11028344,-0.05803218,-0.01821174,-0.27621797,0.00036234318,-0.03429822,0.21478282,-0.12731345,0.13624315,-0.009994627,-0.14250639,0.17255075,-0.041287124,-0.18164249,-0.31468147,0.13234903
169,1,-0.114692904,0.54940546,0.41134107,-0.23448277,-0.08759674,-0.4410945,-0.15189818,-0.010552427,0.11091164,-0.10541219,0.6275103,-0.20587789,-0.4589667,0.09535195,0.12330078,0.20775852,-0.15721115,-0.17390615,0.27839416,0.17256708,-0.090873666,0.17412809,-0.16208339,0.04800361,-0.4074315,0.09498964,0.45275742,-0.5075652,-0.2616188,0.15560171,0.097855836,0.03090326,-0.113314465,-0.108970955,-0.2483639,-0.033137318,-0.13757795,-0.45639375,-0.10219793,-0.28608125,0.4410773,0.033381123,0.30649832,0.25762263,-0.24077201,0.17727794,-0.002988757,-0.37665996,-0.7806786,0.20392217
170,0,-0.032905597,0.121761836,0.082169704,-0.12351165,-0.13791297,-0.13710794,-0.079783715,-0.13843209,0.11669483,0.005553936,0.23404868,-0.13066414,-0.23672114,-0.04610024,0.019895956,-0.022842772,-0.13637343,-0.050368585,0.09817711,-0.043245316,-0.08925057,0.12240496,-0.081599146,-0.06625936,-0.09754356,0.08829732,0.21112138,-0.17476487,-0.1028873,0.00686558,-0.035854872,0.05092181,-0.05293729,0.002659305,-0.10189157,0.01694616,-0.07876453,-0.1334573,0.0018277323,-0.09709447,-0.016734853,-0.09811331,0.0057159243,-0.011017275,-0.11384541,0.14093049,-0.068928555,0.0028729634,-0.19349936,0.09126103
171,1,-0.06376332,0.15629023,0.33906192,0.064611316,-0.20964013,-0.16071478,-0.3023799,-0.10653791,0.012221262,-0.06078917,0.44280872,-0.33620384,-0.13168024,-0.10647898,-0.005230508,0.23762451,-0.235575,-0.100021675,0.5162729,0.0945014,0.14052516,0.08589648,-0.22354257,-0.16645722,-0.35312656,0.08261866,0.31499228,-0.437342,-0.067597024,0.10415271,-0.09873261,-0.03364548,-0.06334653,0.041261904,-0.21044572,-0.19947754,-0.07175462,-0.101577066,0.10418215,-0.12646195,0.1093182,-0.12568437,0.19440864,-0.21196115,-0.2513055,0.11917888,-0.15707423,-0.26787263,-0.41366002,0.22448012
172,0,0.15818037,0.11580005,0.4175815,-0.20152609,0.01025917,-0.38457093,0.013535644,-0.11731899,-0.17721859,0.1691878,0.6503037,-0.39694405,-0.2884934,0.27573732,-0.07940136,0.33205032,-0.23774983,-0.12072144,0.21533968,0.08174199,-0.08926161,0.058078527,-0.34545025,-0.06379096,-0.63396496,-0.0029765873,0.09157779,-0.7346897,-0.37271953,0.23651189,0.121800296,-0.18134858,-0.035927996,-0.027212089,-0.18612336,-0.19531527,0.1004385,-0.2676903,-0.0809264,-0.21955065,0.25487047,0.25885177,0.1904355,-0.009515444,-0.4052517,0.035906218,-0.13456292,-0.3680677,-0.46935558,0.24157129
173,0,-0.07853085,0.26723754,0.07435112,0.052622706,-0.12329803,-0.26565704,-0.07982097,-0.19640973,0.08060949,0.013041113,0.05061773,-0.004236237,-0.008161632,0.02511668,0.21771315,0.20949385,-0.16920179,0.09296855,-0.11132955,-0.1698508,0.083790705,0.01087022,0.067935914,-0.060670737,-0.19689286,0.17251995,0.18731779,-0.011579249,-0.055955477,-0.07406941,0.04217551,-0.09282399,-0.19195846,-0.089683935,0.19038793,-0.033178296,0.06519324,-0.17320152,0.13548346,0.117813304,0.12754011,0.045597292,0.194355,0.032003447,-0.19740517,0.23858328,-0.06855374,-0.32092768,0.012719048,0.17550011
174,1,-0.28082025,-0.04951842,0.69393724,-0.24781755,-0.85799485,-0.89690334,-0.5531198,-0.81010944,0.58313286,0.7459985,0.37893382,-0.78408676,-0.52220166,0.104761615,0.21822166,0.41620353,-0.18405195,0.3064433,0.85578173,-0.6525731,0.5506362,0.69960475,-0.1805719,-0.18419842,-0.33373877,1.1123765,0.7230489,-0.38423395,-0.5109187,-0.3374717,-0.0023543714,-0.20712173,0.0011378457,0.17974238,-0.7247623,0.080217056,-0.73007834,-0.48544532,0.19807675,-0.17673835,1.5731939,0.13626981,-0.45782527,-0.20495574,-0.058282387,0.5078558,-0.9173126,0.19113435,-0.39081404,0.15024287
175,1,-0.07856746,0.06651,0.6591812,0.360073,-0.49383578,-0.74593633,-0.693485,-0.3807136,0.22153215,0.26867524,0.43542764,-0.72350734,-0.55294335,-0.13886358,-0.036475755,0.5870187,-0.027120706,0.2092239,1.221082,-0.72063214,0.8670438,0.5924392,-0.17325747,-0.1462525,-0.6297163,0.8912373,0.62706494,-0.8068626,-0.6883416,0.3465137,0.21469323,-0.41372627,-0.39597183,-0.0005804484,-0.74876493,-0.41832143,-0.51138073,-0.06498056,0.15729664,-0.23037751,0.8633545,-0.3619622,-0.24805284,-0.16726321,0.13699605,0.05770657,-0.4888469,-0.39561325,-0.48612103,0.0630491
176,1,0.082868055,0.33338517,0.12721069,-0.27676293,-0.07509762,-0.42458466,-0.02545182,-0.27704403,0.22321467,0.29242262,0.21119696,-0.07813093,-0.2827691,0.017659701,0.019059489,0.014771092,-0.1812646,0.2557159,0.028868314,-0.10313088,-0.1674197,0.1523764,-0.07604642,-0.04576296,-0.21720444,0.33147186,0.34205687,-0.045023914,-0.17122956,-0.19434828,0.2731386,-0.07263663,-0.16641437,0.03182747,-0.19854502,0.03659702,-0.16697535,-0.2182489,-0.1278043,0.017699428,0.11353404,-0.118934184,0.3677151,-0.08197967,-0.40713164,0.077959865,-0.13319544,-0.1551669,-0.31514743,0.121165164
177,2,0.009302314,0.05930807,0.0032491279,-0.0003476123,-0.0004850674,-0.04769436,-0.039331786,-0.051461056,0.07532358,0.048432328,0.027681658,-0.037181754,-0.046156414,0.028780509,0.011091229,-0.004970189,-0.018097727,0.00894921,-0.06721417,-0.0065710424,-0.03384527,0.017993702,-0.06109795,0.0057423627,-0.06782259,0.048306305,0.06328335,0.029930726,-0.022092056,-0.043885056,0.03750079,-0.029102221,0.0075979643,0.021056212,0.026096301,0.026356058,-0.0054940563,-0.011314149,0.003555565,-0.02428727,0.0049511218,0.007915235,-0.0015329265,0.020576945,-0.03585444,-0.026822442,0.00059474836,-0.05559964,-0.0039881915,0.0025912703
178,2,0.09080628,0.68909186,0.500389,-0.043428704,-0.088607386,-0.46877074,-0.04993353,-0.2552451,0.43554497,0.23482507,0.6302904,-0.23607086,-0.53711045,0.038644608,0.1827698,0.15023892,-0.34117764,0.21148415,0.36895588,0.23214376,-0.22955586,0.36297974,-0.2527723,0.03189038,-0.42838898,0.30708298,0.7576309,-0.39843938,-0.28367245,-0.03955701,-0.05601921,-0.08782674,-0.120388374,0.022091081,-0.3292153,0.058701973,-0.0588992,-0.27372217,-0.11866352,0.13832173,0.40043244,-0.33930692,0.54696804,-0.13376583,-0.41828418,0.20990197,-0.08747466,-0.33008352,-0.37919435,0.28430218
179,1,-0.050308377,-0.15174492,0.0342811,-0.65016484,-0.09343731,-0.5363578,0.17923436,-0.19415899,0.5416302,0.29646772,0.6910378,-0.6166909,-0.6561506,0.4287966,-0.22191235,0.6517186,-0.6419601,0.25920677,0.20979968,0.06781453,-0.108005874,0.31216475,-0.7236901,0.54231906,-0.66488034,0.07040626,0.5835218,-0.5014846,-0.41547975,0.0023010955,0.4022985,-0.29677415,0.22685453,0.19574311,0.050844193,-0.003017507,-0.089266956,-0.23228633,-0.31073052,-0.3094341,0.55187327,0.10774148,0.2380028,-0.22780679,-0.7091326,0.27948835,-0.5424789,-0.39024046,-0.33990678,0.40323192
180,2,-0.4180285,0.40561512,0.29092926,-0.30232498,-0.26751038,-0.9827961,-0.39276686,0.14527239,-0.100550495,-0.003558789,-0.31547806,-0.13202637,-0.2526023,0.10182077,-0.36823794,0.3624013,-0.27584338,0.9272929,0.20194201,-0.43275535,0.42429152,0.71349037,0.37780648,0.4136727,-0.43888134,0.69245756,0.23258995,-0.3593853,-0.3724699,-0.01856327,0.3795035,-0.11239101,-0.06028952,0.030790534,0.079181135,-0.0148062045,-0.17918682,-0.17153062,-0.04063837,-0.20910594,0.6746168,-0.2416264,-0.48079765,-0.1145408,0.55240923,0.28162223,-0.59986824,-0.13101646,-0.8877253,0.37887412
181,2,0.087680176,-0.003682707,0.16580924,0.074704185,-0.017591275,-0.20100808,0.15072666,-0.15813683,0.3487223,0.030300876,-0.07603473,0.13711038,-0.21967503,0.006499958,0.26452413,-0.004548011,-0.14298713,-0.14533581,-0.08111416,-0.014832524,-0.20898406,0.19973616,-0.22508848,-0.04297231,-0.114547946,-0.010438544,0.16094144,0.022156974,-0.023773752,0.030526942,0.10750969,-0.16388138,-0.24713434,0.17064638,-0.04836212,-0.15919997,-0.12598619,-0.015375981,-0.088362835,-0.19513723,0.034731477,-0.044159643,0.038735285,0.0065861694,-0.14942281,0.32289693,-0.06801072,-0.18569656,-0.104601845,0.12779203
182,0,-0.029427437,0.14811549,0.13782641,-0.043472264,0.038185652,-0.21296817,-0.15088105,0.088947296,0.19419573,-0.02912123,0.18595986,-0.11777671,-0.31722558,0.2906325,0.12507977,0.07635723,0.010308675,0.13161185,0.050602373,-0.05490482,-0.25214177,0.08428053,-0.11562238,-0.05213296,-0.2618609,-0.023096655,0.35692802,-0.13279936,-0.0043382803,0.02992602,-0.03446443,-0.0077802488,0.064577304,-0.0654026,-0.028828176,0.057178166,0.09111183,-0.2731105,0.007855554,-0.02548419,0.20072794,-0.08825146,0.22169171,6.000744e-05,0.10023479,0.13826612,-0.07698605,-0.1350231,-0.34352446,0.23553742
183,0,0.038476955,0.20904937,0.1211497,-0.065410934,0.06481618,-0.15886249,-0.067822374,-0.01343009,0.03125621,0.12546432,0.31020847,-0.2977478,-0.2591636,0.026991673,0.013436912,0.048888214,-0.15309913,-0.03844971,0.16462104,0.037122346,-0.1316596,0.025074998,-0.2490811,0.0017309433,-0.1284148,0.056631457,0.25359538,-0.27251258,-0.12502876,0.029142411,-0.08561566,0.068240866,-0.017517634,0.0010667057,-0.15416077,-0.111783475,-0.016410997,-0.12563741,0.02253212,-0.015458848,0.07339916,-0.08377964,0.12372105,-0.08329299,-0.015874144,0.034525037,0.04114148,-0.19285935,-0.3664301,0.22370076
184,1,0.1321687,-0.022863712,0.12963998,0.08071715,0.09165611,-0.17838633,0.06626996,-0.0701368,0.18061692,0.12167973,0.06874793,-0.0015572066,-0.114044905,0.058013808,0.20162205,-0.0069598984,-0.13715096,0.029740216,-0.07256988,0.008325857,-0.050737403,0.15199362,-0.080941655,0.05289609,-0.03966922,0.09365754,0.2764697,0.028724948,-0.067160524,0.035307985,-0.02825127,-0.037965767,-0.17629509,-0.10445502,-0.20817544,-0.0130799,-0.06478304,-0.029676903,0.006161846,-0.011342367,0.01917743,-0.05326021,0.0037494344,-0.051859442,-0.15606685,0.1793618,-0.061626412,-0.05208574,-0.010170613,0.1572026
185,1,0.037384048,-0.0013897545,0.023343578,0.07402345,0.0719637,0.020722982,0.1279932,0.0027181448,0.14947507,0.15604153,-0.14236987,0.079132274,-0.2012694,0.032790545,0.20969549,-0.010076221,-0.1785652,0.04400288,-0.003385635,0.0021578034,-0.055282544,0.053998966,-0.17833547,0.014749363,-0.09689161,0.024863137,0.21253856,-0.068077795,-0.21696845,-0.023630904,-0.1339355,0.0020498391,-0.15018041,-0.049119826,-0.1353569,-0.19704309,-0.032515213,0.021270676,-0.07854318,-0.086377464,0.085694544,0.080400884,-0.023912776,-0.1463063,-0.19121365,0.05232162,-0.10299615,0.008097365,-0.05717225,0.21252035
186,1,-0.049347743,0.20730826,0.11391645,-0.05252458,-0.03380174,-0.23706599,-0.03223965,-0.13408688,0.10844023,0.22531204,0.2654704,-0.05491069,-0.28432217,0.13774978,-0.08261104,0.09383951,-0.058251474,0.16414654,-0.026951741,0.04939517,-0.07819381,0.054374658,-0.2607831,0.09757103,-0.34843782,0.17853622,0.28705937,0.053443402,-0.19072671,-0.0057792086,0.030739624,-0.09650442,-0.09893225,0.013927661,0.01642543,-0.052986447,-0.054242257,-0.047626656,-0.18228267,0.08648485,0.027975751,-0.17111146,0.21161516,-0.05044014,-0.27438843,0.043332197,-0.17064296,-0.13781801,-0.20196673,0.18454468
187,3,-0.02928924,0.4726147,0.20557599,0.06430401,0.056781918,-0.17041874,0.09860484,-0.24476549,0.28664413,0.07498091,0.3654036,-0.1216439,-0.23552449,0.12354263,0.2186648,0.18672797,-0.04126545,0.12556115,0.056152303,-0.07936876,-0.04010686,0.022886299,-0.12346374,0.083276175,-0.26792556,0.19449763,-0.025703028,-0.24951991,0.0447909,-0.2180256,0.030852428,-0.22406362,-0.27159718,0.27617082,-0.32094696,-0.19689015,-0.12728983,-0.10589052,0.10822568,0.15978134,0.1730822,-0.21979058,0.30679366,-0.02722665,-0.14082654,0.12296739,0.083524026,-0.27553365,-0.2588927,0.25012842
188,3,-0.033582445,0.3366844,0.09268378,-0.02258272,0.11007944,-0.2696791,0.049517192,-0.15428391,0.14928927,0.24198526,0.2659169,-0.06900847,-0.14537622,0.029635996,0.16882788,0.18236506,-0.08107045,0.23725167,0.14298965,0.00058656937,0.053138006,0.114766195,-0.17816731,-0.016663386,-0.2688101,0.11906154,0.3164381,-0.24723741,-0.15636374,-0.033064097,0.09683174,-0.18587618,-0.1353745,-0.13699953,-0.12765552,-0.14099507,-0.04231044,-0.20968148,0.0010283969,0.049568705,0.07061228,-0.18148996,0.279371,-0.051231693,-0.22395276,0.11986968,0.035105094,-0.2415849,-0.09398065,0.03955417
189,0,-0.047859445,0.26646715,0.1713822,0.0138933,-0.016096186,-0.28051177,-0.024738912,-0.19761373,0.12928484,0.02908284,0.28977662,-0.2263103,-0.28990898,-0.024899628,0.062334392,-0.025091834,-0.10364695,0.09637082,0.2453805,0.12498459,-0.082065254,0.026483338,-0.19064063,0.009855633,-0.17730132,0.099093586,0.22391495,-0.2714518,-0.13710156,-0.060995482,0.1256094,-0.085272655,-0.16612887,0.044939645,-0.17739668,0.10781026,0.0030268359,-0.19582036,0.07265387,-0.024202352,0.12804084,-0.11723012,0.26905882,-0.040584948,-0.19240071,0.06570559,-0.056513663,-0.27958968,-0.2340594,0.18181907
190,0,-0.06187785,0.2256668,0.4228995,0.06058526,-0.12070541,-0.24938925,0.14832786,-0.028849745,0.06816519,0.034038294,0.24951395,-0.07119384,0.021294601,0.042649962,0.20542544,0.0776789,0.030023184,0.03338045,0.18445049,0.13884783,0.007992419,0.021640671,-0.059690163,0.042213254,-0.1239075,0.011619579,0.1887281,-0.30437556,-0.3386567,-0.048023265,0.15074629,-0.049234454,-0.25756693,0.12908664,-0.34490472,-0.07757235,-0.1120315,-0.19771393,0.0017675243,-0.10636528,0.18942252,0.02506663,0.25604674,0.061898675,-0.06249719,-0.01621703,-0.0061567565,-0.11761356,-0.2621757,0.1692725
191,2,0.4580212,-0.018455967,-0.061578773,-0.27296916,0.4875038,-0.24492092,-0.10125739,-1.0582871,0.17909084,0.4789857,0.46575153,-0.36080015,-0.68025476,0.10717038,0.14837308,0.33660093,-0.46067485,0.47193345,0.76257056,-0.26484826,0.041149445,0.4767448,-0.5628545,-0.26156434,-0.16145132,0.3952854,0.23980348,-0.8075351,-0.085710466,0.49417213,0.095275916,0.19885632,-0.49240026,-0.15081121,-0.2759984,0.03632537,-0.21849819,-0.28883103,0.18805994,0.16822624,0.2320623,0.46318397,0.34010822,-0.3564596,-0.2840458,0.26099867,-0.13095412,-0.4976068,-0.4368797,0.7775208
192,0,-0.20131287,0.20961803,0.5759797,-0.18712461,-0.34475774,-0.38816488,-0.047966447,-0.099288516,0.488861,-0.028243333,0.5094156,-0.4443932,-0.14873485,0.08100116,0.04434387,0.10752271,-0.11910469,0.018932091,0.51773185,0.13177954,0.21346217,0.12628573,-0.19130212,0.06678567,-0.4522929,0.27791494,0.6482617,-0.59306586,-0.44591036,-0.09692082,0.049902726,0.03564794,0.034474872,0.051574633,-0.76170117,-0.04195261,-0.0057304516,-0.45858094,-0.005464318,-0.24447124,0.14809968,-0.05544086,0.013274395,0.03469744,0.027958369,0.2014692,-0.13474897,-0.7371919,-0.3969367,0.05281894
193,0,-0.29669198,0.10104657,0.6303156,-0.28697464,0.12577929,-0.5512701,0.08201845,-0.16940188,0.5003119,0.22411837,0.48016968,-0.2642646,-0.1305779,-0.1956291,0.0518218,0.06757141,0.04462462,-0.18343042,-0.36021584,-0.002914076,-0.3126496,0.21453501,-0.25633457,0.2924973,-0.34201893,0.19898894,0.08241445,-0.47578663,-0.40033025,-0.3915527,0.09410854,-0.067337304,0.12823871,0.17027591,0.22521488,-0.5346582,-0.17085375,-0.37073973,-0.33602902,-0.2564096,0.34476987,0.13711812,0.048436113,-0.24645229,-0.39338776,0.15423147,-0.0028022588,-0.3607912,-0.3561324,0.4977134
194,1,0.07437655,0.21301672,0.25535652,-0.20974764,-0.07970746,-0.43464085,-0.104057305,-0.2907536,0.26266608,0.01859196,0.46288103,-0.23043181,-0.4610912,0.16682814,0.058787264,0.28193864,-0.23329489,-0.023837814,0.38390914,-0.025777806,-0.1488775,0.1946622,-0.38683355,-0.041537352,-0.42909706,0.10627722,0.294782,-0.3335631,-0.17294975,-0.0027999328,0.22702852,-0.1208824,-0.15963854,0.11036957,-0.20488106,0.098196425,-0.16162297,-0.30271733,0.005646604,-0.03662343,0.3668955,-0.21932521,0.13162981,-0.036210526,-0.190863,0.36282742,0.007951782,-0.31521687,-0.43303737,0.13806468
195,1,0.010095338,-0.01403547,0.07033197,-0.11576622,-0.01968525,-0.11179223,-0.062323388,-0.16961354,0.1904124,0.108914815,0.139916,-0.09094612,-0.12582189,0.17070627,0.097982645,0.13525736,-0.13556965,0.21790665,0.08752015,-0.14525,0.018267464,0.1992106,-0.18467824,-0.03268011,-0.12175755,0.17233151,0.118316844,-0.026995016,-0.07200481,0.0035643196,0.10736757,-0.048557818,0.016080359,0.04235564,-0.07246043,-0.016792158,-0.056410283,-0.12334559,0.0010533282,0.14614153,0.24997109,-0.040865183,-0.06983079,-0.026593411,-0.063302726,0.12169951,-0.10988856,-0.09698286,-0.03862211,0.13396247
196,0,0.087087885,0.23552191,0.5875679,-0.20992221,-0.2251487,-0.41193765,-0.09641524,-0.025616145,0.25164846,0.06931444,0.4057514,-0.2840509,-0.4229586,0.08733141,0.0010466147,0.14321408,-0.15854694,0.027492182,0.13115473,0.035180785,0.0007903171,0.21528289,-0.19145466,0.04295472,-0.26993385,0.05227079,0.3189986,-0.40844434,-0.13680974,-0.07794502,0.11771124,-0.053610533,0.07208859,-0.05852409,-0.305861,-0.02653288,-0.023775809,-0.28693938,-0.098300315,-0.07853485,0.18219799,-0.07238644,0.36825064,-0.02381993,-0.20335555,0.17512953,-0.0154721225,-0.3287006,-0.4941271,0.27426636
197,0,-0.04287918,0.032511555,0.07365372,-0.1560044,0.077211104,-0.08955293,0.021253096,-0.03019624,0.03791679,-0.032350305,0.13353741,-0.076841384,-0.15144594,-0.008954557,-0.04483362,-0.03999179,-0.065498665,-0.0425427,0.080679506,0.07669707,-0.011284548,0.056998424,-0.11015758,-0.023033194,-0.050475545,0.029982693,-0.0028874318,-0.056388676,-0.0127958255,-0.013324898,0.067242034,0.027193151,-0.00870679,0.03857817,-0.10021064,-0.08183724,-0.038256478,-0.0073739737,-0.0031039063,0.006694016,-0.018084949,0.016341172,0.01571407,0.017292777,-0.06819398,0.08639815,0.053028896,-0.08268036,-0.05269206,0.07386924
198,2,-0.04717493,0.11015344,0.15313858,-0.033765778,0.043417573,-0.06894236,-0.01045901,0.005220569,0.086672105,0.0063207913,0.25571832,-0.16933636,-0.13767102,-0.00041664392,0.06068849,0.08242716,-0.055071488,0.0023140116,0.14979963,0.052166507,0.027474206,-0.031639237,-0.15727705,-0.041694563,-0.08584608,0.07361192,0.13306537,-0.19441321,0.04684771,0.00059793296,0.094558425,-0.09067142,-0.049362797,0.08516405,-0.1181777,-0.11018315,-0.10757237,-0.08224576,0.016089767,0.003206504,0.06904451,-0.08616994,0.09215629,-0.052746117,-0.07855373,0.15223068,0.007501882,-0.10791069,-0.23048303,0.13514085
199,1,0.07955946,0.14949588,0.09125048,0.028174805,-0.030840851,-0.027802374,-0.042798504,-0.0651792,0.16687433,0.10306346,-0.05190798,0.01788013,-0.034719292,0.053696923,0.04058009,0.04947675,0.04241872,0.020801827,-0.10722689,0.0010720922,-0.029180776,0.05516976,0.012936778,0.07504548,-0.0943468,0.09302586,0.10258676,0.016463893,0.089223206,-0.039101332,-0.005242321,0.07283382,0.070369996,0.095980614,-0.008639277,-0.04360411,0.052395932,0.05284277,0.03135381,-0.08546195,0.026111316,-0.053074554,0.007917948,0.0257587,0.001172591,0.048202496,0.106990404,-0.0998906,-0.04071386,-0.03989164
200,2,0.12003956,0.20069012,0.24993278,-0.101446874,-0.047674756,-0.27413875,-0.0012111738,-0.068546325,0.28111616,0.11452127,0.35825735,-0.1982591,-0.24000983,0.13057804,0.124671035,0.18698053,-0.15456262,0.10847078,0.1283025,0.0033954058,-0.09794761,0.21601121,-0.19510771,-0.033966176,-0.3246544,0.105002485,0.17581409,-0.1787063,-0.16633052,0.027208146,0.13767079,-0.091208346,-0.0497352,0.033505835,-0.055151198,0.056756087,-0.060494967,-0.28166118,-0.032338694,-0.059935357,0.16835071,-0.13885985,0.081570365,-0.040573604,0.009031609,0.2142594,0.005617782,-0.15344808,-0.22815774,0.113115735
201,1,0.06262287,0.19485892,0.17887798,-0.0063614417,-0.052140195,-0.16815369,-0.08714995,0.022427026,0.18306871,-0.036803167,0.29032716,-0.2563976,-0.23746356,-0.040731687,0.13028117,0.09284981,-0.106277816,0.031495962,0.24721436,0.05496157,-0.14146616,-0.0060005407,-0.1958451,-0.009119018,-0.1390616,0.13216081,0.22990479,-0.25067636,-0.057280127,0.017818619,-0.02550737,-0.09261457,-0.0043896865,-0.04655641,-0.06673719,-0.054443132,-0.07976906,-0.11928396,-0.038372084,-0.0077024475,0.12827449,-0.1287909,0.13554576,-0.09154324,-0.12553374,0.11967107,0.06238941,-0.1794186,-0.20063859,0.16275238
202,1,-0.058336314,0.24310082,0.46086326,-0.07692061,0.07370914,-0.378092,0.054721717,-0.11691774,0.15304437,0.1603579,0.5271748,-0.2352792,-0.5018153,0.21995422,0.03760144,0.11095963,-0.2892982,0.015835587,0.19422686,0.08505669,-0.1613346,0.23611754,-0.2773731,-0.18020473,-0.40125647,0.22371793,0.36730677,-0.42533788,-0.020501452,0.042890336,-0.084151424,-0.05009811,-0.035029855,0.016231516,-0.02107124,0.03678023,-0.07760777,-0.31028342,0.04776048,-0.15227003,0.024628118,0.07003384,0.211132,-0.10073382,-0.24837743,0.10956867,-0.021008797,-0.16793384,-0.52562624,0.29484355
203,1,0.06727447,0.08935805,0.13841492,-0.05284021,0.015211766,-0.06519263,-0.011737082,-0.0016642625,0.12100407,0.085336596,0.1051172,-0.02727767,-0.03566997,0.06051405,0.11766906,0.025653731,-0.022613857,0.0405607,-0.01504156,0.01208882,0.03228983,0.051841035,-0.0051532676,0.0863093,-0.074823916,0.048809584,0.10954662,-0.047320582,-0.0027553583,-0.0016328013,-0.0422192,0.03123845,0.026120082,0.040810697,-0.017259847,-0.033500202,0.04101561,-0.03249167,0.08635685,-0.023297833,0.061071184,-0.024621258,0.0193237,0.015452484,-0.020294802,0.007945273,0.04031069,-0.08473168,-0.07630547,0.049082354
204,1,-0.072929,0.15811752,0.39299244,0.048109613,-0.05841822,-0.2812512,-0.30423772,0.009667353,0.13766903,0.1006993,0.18414013,-0.26427653,-0.29538995,0.10201256,0.06634768,0.08994398,-0.13648552,0.11008099,0.1446875,-0.25777596,-0.03543926,0.26270998,-0.1698282,0.08636767,-0.35780564,-0.09885953,0.04377736,-0.1919878,-0.1638195,0.1627937,0.07094901,0.04519056,0.020269282,0.16538431,-0.06707753,-0.21134673,-0.2206461,-0.3425442,0.107660875,-0.056593206,0.27691445,-0.005680498,0.09717409,-0.18615896,0.15544833,0.17290652,0.02361639,-0.15332161,-0.4271335,0.0087902825
205,0,0.061334386,0.14053012,0.27453905,-0.10785568,-0.15489772,-0.51310384,-0.080077894,-0.14887592,0.3879478,0.09504965,0.53044975,-0.237803,-0.34865683,0.08896885,0.05755892,0.334307,-0.22616163,0.024199666,0.2576026,0.11608719,-0.27209958,0.23484471,-0.26467508,0.048435975,-0.52349156,0.027004687,0.37322512,-0.40461066,-0.21986617,-0.012765516,0.12746078,-0.32038903,-0.07885118,0.019489024,-0.24362841,0.11196963,-0.11216725,-0.35238874,-0.12036524,-0.10894578,0.088064075,-0.05068557,0.25703427,-0.02484993,-0.30089793,0.3252277,-0.28541782,-0.3891678,-0.37198603,0.04181009
206,0,0.07864972,0.14874293,0.3304239,-0.6316521,-0.15188365,-0.63142544,0.05641568,-0.013266457,0.43854487,0.31736583,0.4162984,-0.6434665,-0.70332074,0.34794268,-0.07987447,0.29984966,-0.33927128,-0.12283379,0.00708873,0.10652049,-0.35487902,0.18892446,-0.41586536,-0.08494574,-0.4163744,0.43621805,0.35695,-0.34132853,-0.24615751,0.0048319953,0.24835801,-0.2846032,0.5715647,-0.04137256,-0.16139469,0.35581756,-0.008414928,-0.4836101,-0.3317241,-0.1900748,0.18753639,0.066189915,-0.004604038,-0.014194243,-0.23752391,0.049526505,-0.09703882,-0.3656052,-0.68295157,0.17446992
207,0,-0.06969204,0.01901511,0.036032893,-0.110114366,-0.06343259,-0.2262884,-0.0477819,0.07211362,-0.06350077,0.14434017,0.10211345,-0.062050868,-0.18476713,-0.035959918,-0.09635057,0.048378333,0.025498945,0.028483676,0.05095964,-0.05537496,0.04341759,0.11706414,-0.22721942,0.05125577,-0.0553677,-0.020340081,0.037189465,-0.13230363,-0.023460113,-0.017069237,0.075577185,0.045135573,0.10816631,0.022910906,-0.057990868,-0.16866754,-0.08518555,0.004859321,-0.019037673,-0.033023864,0.023749696,-0.0968891,0.0082070185,-0.103265606,-0.00038238126,0.030874826,-0.061479967,-0.0067097675,-0.17986041,0.102088824
208,1,0.09041428,0.17477891,0.34592557,-0.09008263,-0.13588193,-0.28373772,-0.028366713,-0.20539422,0.16142805,-0.041951608,0.29163405,-0.10347496,-0.1770797,0.1329818,-0.0034935998,0.09304075,-0.13037144,0.018725337,0.14506812,-0.09119313,-0.108511336,0.103567444,-0.114612,0.08891262,-0.31894192,0.097171724,0.2142752,-0.23165762,-0.010127584,-0.006439905,0.13777119,-0.09534097,-0.05572218,0.06496423,-0.1015517,-0.016078705,-0.07322213,-0.17115016,-0.028714696,-0.028579347,0.17045683,-0.102839135,0.20697151,-0.05568486,-0.109699346,0.13128553,0.007608359,-0.19266252,-0.29627797,0.11926744
