no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
84,0,0.10259195,0.27214393,0.5164248,-0.01411498,-0.059561398,-0.26727042,-0.030105513,-0.09212107,0.37534758,0.05680265,0.33602062,-0.3311362,-0.34886855,0.013302234,0.18037346,0.18361242,-0.15305929,0.021518802,0.228436,0.053412005,-0.11907885,0.15076943,-0.1875191,-0.061168857,-0.34485522,0.07790016,0.3287959,-0.39517012,-0.06391443,0.16419281,-0.017388616,-0.102908954,-0.027233893,0.023587767,-0.2638751,-0.012086143,-0.055017106,-0.2676701,-0.026511397,0.004817352,0.1629897,-0.17400478,0.3145026,-0.09295726,-0.13661042,0.23311311,0.10040748,-0.37662748,-0.40214404,0.14061126
85,1,0.1072368,0.20550701,0.40088063,-0.049875192,0.10294046,-0.33469477,-0.15637363,-0.19057953,0.15936133,0.04981079,0.32824326,-0.43770567,-0.2864979,-0.00016786298,0.087081715,0.27433372,-0.14455828,-0.073435314,0.28939816,0.120814025,-0.04829724,0.14803287,-0.0318015,0.043681122,-0.43375224,0.14162989,0.21034819,-0.36688238,-0.013203945,0.042329576,0.21061894,-0.08087171,-0.107965045,-0.05319241,-0.18524772,-0.087935425,-0.078341745,-0.273429,0.06690455,-0.047687616,0.042940065,-0.2764695,0.31232798,-0.1454811,-0.046033517,0.06450607,-0.058154467,-0.3710324,-0.44423953,0.24769555
86,0,0.058584303,0.15099469,0.24468625,-0.046842225,-0.037690766,-0.12133475,0.006627352,-0.09515384,0.14838943,0.008702117,0.2044015,-0.108578846,-0.201137,0.039619513,0.05347797,0.06481714,-0.088937305,-0.03157957,0.15689483,0.016991071,-0.05187692,0.07900728,-0.020239703,0.02142775,-0.18980524,0.07841925,0.16946383,-0.17796603,0.03407988,0.09035661,0.027614782,-0.013357878,-0.034035206,0.037959646,-0.013756718,-0.06702717,-0.022429517,-0.19021106,0.031215029,0.0027025081,0.07107826,-0.029984737,0.10515246,-0.16141102,-0.012591407,0.08446398,0.02913339,-0.17052618,-0.17144638,0.0036891578
87,0,0.04319355,0.1840763,0.19557521,-0.04502063,-0.0057322485,-0.122226596,-0.011902264,-0.058609944,0.13582858,-0.011589987,0.16607781,-0.07638199,-0.16622336,0.030806193,0.07528546,0.05381422,-0.089951344,-0.0014328833,0.14097157,0.029352378,-0.02936426,0.11643163,-0.017268268,0.0100504,-0.20952396,0.09181737,0.14910817,-0.11976987,-0.0045661544,0.08368653,0.035223786,0.014873678,-0.029828377,0.021556102,-0.009906784,-0.10556333,-0.047051255,-0.11401487,-0.017367383,-0.021546343,0.05483402,-0.03591716,0.087684885,-0.12086353,-0.032345437,0.08008164,0.0745812,-0.20757966,-0.1457241,-0.025374297
88,0,-0.015071176,0.13120358,0.12854707,-0.090153895,0.00285308,-0.059820898,0.005860446,-0.08177465,0.12796122,-0.020178903,0.03979495,-0.059024177,-0.1003506,0.057865642,0.04857953,0.0032429034,-0.037784044,0.054470163,0.11633075,0.039728846,0.041535486,0.119152315,-0.0020272546,0.022920161,-0.14385578,0.08182488,0.07939753,-0.12524995,0.082379356,0.029475564,0.037375685,0.02414906,0.03443944,0.02513006,-0.0018615788,-0.12968571,-0.039397847,-0.043776076,0.041254066,0.0029687602,0.0124366,-0.08121421,0.0033150343,-0.12008506,-0.024949854,0.045723107,0.05354211,-0.20708705,-0.057029784,-0.063741766
89,0,0.045561053,0.15951236,0.24085201,-0.080249965,-0.04151931,-0.11871823,-0.02052357,-0.063147,0.14280093,-0.01934848,0.14002214,-0.097134486,-0.15106015,-0.0075904084,0.06811766,0.062177937,-0.09755003,0.03360015,0.16499694,0.06789717,-0.01207392,0.14380261,-0.035026755,-0.0076748673,-0.13955012,0.031813547,0.12724024,-0.1858231,0.05561373,0.034076862,0.08154429,-0.018412387,-0.00065087405,0.021125518,-0.014172494,-0.09187354,-0.062207293,-0.13443662,0.025634851,0.012283504,0.05066821,-0.10884709,0.06787704,-0.11974613,-0.051205806,-0.0046261116,0.088735886,-0.17437387,-0.10070832,-0.07562409
90,0,0.038656626,0.09766527,0.21229826,0.045774154,0.023109311,-0.09786482,-0.016068235,-0.090493634,0.1657883,0.08786275,0.16212021,-0.21960923,-0.10506041,-0.0016618841,0.14032403,0.11636856,0.029892795,-0.037908137,0.035993878,0.0559953,-0.13728155,0.042020805,-0.25365385,0.037537105,-0.15265992,0.114727065,0.17421746,-0.14416297,0.11864175,0.07027527,0.021167472,-0.051802907,-0.016301865,0.022136891,-0.14614315,-0.09716788,-0.08065709,-0.14467894,-0.034686506,0.026542403,0.030044448,-0.18057892,0.028982613,-0.04297616,-0.042100113,0.090263195,0.027794,-0.28189325,-0.09518864,0.11762571
91,0,0.06156867,0.34018233,0.5234017,0.1287146,-0.023532765,-0.22294517,-0.16923302,-0.33631912,0.19684148,-0.023381798,0.37808117,-0.4434148,-0.35922435,0.10075992,0.121111676,0.2278658,-0.37440217,0.018072618,0.34271866,0.01682211,0.22877574,0.1588343,-0.06103374,0.03303426,-0.30719635,0.07911363,0.2276913,-0.56365436,-0.018852169,0.021349013,0.0014946013,-0.22596899,-0.095679305,-0.10004264,-0.21125801,-0.120767325,-0.2001433,-0.18128867,0.0866292,-0.11260099,0.30832273,-0.2000112,0.11754962,-0.19205347,-0.12331102,0.14542636,0.04061674,-0.66934127,-0.4961574,0.24446532
92,1,-0.038941592,0.14096518,0.33868808,-0.031360004,0.011088232,-0.15598883,-0.0038043966,-0.10367502,0.23134029,-0.000527238,0.25054783,-0.2554355,-0.1431952,-0.08098805,0.04184612,0.068902165,-0.12241571,-0.15752007,0.1653034,0.08261635,-0.16391808,0.15884008,-0.19882461,0.10109777,-0.30490088,0.035482336,0.36293367,-0.25815588,-0.03266294,0.11685957,0.10157291,-0.036968358,-0.022024266,-0.052266303,-0.22683789,-0.13126062,-0.044827595,-0.10993095,0.004109198,-0.07547396,0.06431645,-0.12801641,0.21131851,-0.056159332,-0.05235288,0.17404188,0.0535976,-0.19049121,-0.27698854,0.05440517
93,1,0.08139404,0.17131653,0.3199058,-0.032632597,0.037765063,-0.18700135,-0.081601456,-0.10525086,0.22147852,0.03922739,0.2574697,-0.27168474,-0.21526429,-0.04418073,0.08083434,0.07189383,-0.16086848,-0.12690942,0.14843939,-0.00035295598,-0.15757549,0.15697098,-0.15362936,0.094385855,-0.30249888,0.025550418,0.3256471,-0.18044282,-0.029121984,0.15823139,0.091179095,-0.089216106,-0.11334127,-0.03460461,-0.20834029,-0.07560667,-0.076862805,-0.09988659,-0.014480449,-0.10813267,0.05995328,-0.15265939,0.17252901,-0.07962463,-0.05252143,0.18815565,0.08883737,-0.19868964,-0.26229313,0.11587078
94,1,0.07719209,0.174413,0.3080798,0.026605856,0.017103376,-0.30020466,-0.047389116,-0.16689189,0.22464392,0.087901466,0.28165627,-0.19305286,-0.20479076,-0.15829134,0.11163004,0.08145738,-0.050351094,-0.033379994,0.1345647,-0.039346103,0.014229794,0.095675856,-0.057977926,0.0014241491,-0.24181798,0.06907134,0.21927361,-0.30775228,0.066490225,0.08748067,-0.027473774,-0.06905382,0.11298419,-0.15303805,-0.13099533,-0.05642674,-0.067265265,-0.16858959,-0.047403373,0.0036698962,0.02505754,-0.121477835,0.18518128,0.03756016,-0.0698943,0.12610392,0.13050702,-0.27634436,-0.29392648,0.10485322
95,1,0.04609393,0.086745106,0.1567008,-0.041138254,0.014577709,-0.0788589,-0.024660254,0.030354455,0.15528369,0.008935185,0.1495079,-0.10164364,-0.13342503,0.056549277,0.09882497,0.08102437,-0.019497896,-0.10887332,0.14216311,0.04787575,-0.07382092,0.070802,-0.082924135,-0.011935004,-0.15605909,0.046815865,0.20806924,-0.058037613,0.04647165,0.003991547,0.044840842,0.018584928,-0.013678961,-0.031341407,-0.07335606,-0.073760666,-0.04496692,-0.19123782,0.037842326,0.02067051,-0.002884489,-0.029028937,0.019346315,-0.14232431,-0.027935075,0.14532328,0.02954455,-0.12757708,-0.06574602,0.14640827
96,1,0.06312086,0.13007058,0.2044088,-0.03641749,0.051359326,-0.09912301,-0.08490553,-0.00090595614,0.1931935,0.023583135,0.15641885,-0.13875511,-0.0761971,0.02591202,0.13737994,0.08824379,0.005331221,-0.07204721,0.14439927,0.038884223,-0.0418177,0.10539214,-0.12315463,-0.033388924,-0.17068379,0.03233929,0.24063379,-0.12481554,0.04096785,0.025572496,0.01740073,0.027202517,0.040074952,-0.020128863,-0.07273071,-0.07889827,-0.04937685,-0.20087232,0.063439876,-0.011862505,0.050332732,-0.054332394,0.03595999,-0.06482395,0.0015328864,0.12740989,0.022562167,-0.1422341,-0.078918755,0.14546718
97,0,0.01263793,0.09679309,0.27050433,0.052587282,-0.027834728,-0.1428168,-0.02690382,-0.073831595,0.12329539,0.032122903,0.20571011,-0.14203548,-0.17692749,0.04253708,0.056410585,0.09392234,-0.10698106,0.014276246,0.19949284,0.043118726,0.0017055639,0.045346733,-0.12351426,-0.0040658657,-0.20471996,0.10000335,0.102241896,-0.22904742,0.046486817,0.04599641,0.0074057723,-0.025282204,-0.084321134,-0.029859835,-0.14481674,-0.0293372,-0.036281094,-0.15419823,0.036595646,0.0031877263,0.06159724,-0.13099535,0.11454068,-0.043769266,-0.05802821,0.0652685,-0.006694788,-0.23522496,-0.1869957,0.12223545
98,1,0.035445824,0.08668904,0.30943418,-0.08719388,0.06312797,-0.25671914,-0.017171502,-0.1234528,0.29712337,0.06958772,0.25655726,-0.27474424,-0.11723014,-0.01482566,0.19054857,0.06853872,-0.1805631,0.04351497,0.21291992,0.022021499,-0.18472806,0.084674776,-0.25350833,0.054102283,-0.22011098,0.14291444,0.2250085,-0.08666117,-0.044168975,0.1069069,0.020080669,0.014787689,0.009559078,0.0046969373,-0.1514144,-0.10158105,-0.08079884,-0.18700294,-0.0673272,-0.018910393,0.07165511,-0.021200137,0.13631459,-0.07575768,-0.16195516,0.04835044,0.09817716,-0.24395505,-0.1528449,0.09560596
99,0,0.18391195,0.5345639,1.9051273,0.9624863,0.6927559,-1.023655,0.19399561,-0.81350875,0.7475318,0.7328574,-0.2133991,-0.09026565,-1.0391188,-0.29489625,0.14319058,1.0758486,0.6909906,0.8768988,0.09389047,0.016589763,-1.3665544,0.7014605,0.17012908,-0.8121783,0.62656295,-0.8100385,0.08087027,-0.68873054,0.14445193,-0.71346396,-0.20048931,-0.24810655,1.421442,0.76445305,0.16064514,-0.52379376,0.67127484,-0.023442792,-0.2861938,-0.23751067,1.084208,-0.70341367,1.655938,0.29064983,-0.08630855,-0.71155155,-0.06300582,-0.109618075,0.8913536,-0.057523005
100,0,0.16652301,0.52564204,1.7847898,0.9051805,0.6865687,-0.94081306,0.011433581,-0.86270666,0.70048213,0.79131305,-0.3451444,-0.034739863,-0.9369965,-0.28698128,0.29714042,0.98294365,0.6554124,0.6931907,0.14726242,-0.076557614,-1.2921033,0.6921881,0.16027145,-0.6860745,0.5533211,-0.69667757,-0.017611628,-0.4983206,0.011822315,-0.6268152,-0.30472147,-0.2859386,1.3260292,0.80867106,0.23149587,-0.48592973,0.5972495,-0.19744082,-0.29307693,-0.27252162,1.0233871,-0.6702026,1.3992121,0.31432888,-0.061591852,-0.659589,-0.05639747,-0.24069573,0.78379744,-0.0006578716
101,1,-0.053431988,0.17017959,0.31840032,-0.11866477,0.0203493,-0.16903867,0.03558426,-0.025525589,0.22428967,-0.099400386,0.3880158,-0.25825348,-0.34388852,0.0821235,0.18353038,0.08523201,-0.18680622,-0.13828963,0.24485992,0.15094769,-0.051180813,0.04869395,-0.273205,0.10078657,-0.40531436,0.13072778,0.23847243,-0.47257555,-0.036967937,0.119096465,0.053686943,0.014169289,-0.026824338,0.0761455,-0.0965717,-0.24828893,-0.056341384,-0.10896186,0.019512845,-0.10572886,0.087599516,-0.15230416,0.10648646,-0.111501984,-0.12197099,0.19820476,0.0792294,-0.27997616,-0.38875008,0.16452266
102,1,-0.07563114,0.1802441,0.25190493,-0.11990234,0.03553336,-0.06548552,0.06582558,-0.047667526,0.2274318,-0.14076574,0.20903145,-0.27247193,-0.20197947,-0.050793197,0.15694608,0.012496847,-0.2022353,-0.080456726,0.1902694,0.08427788,-0.025157752,0.07525651,-0.26514712,0.011228399,-0.3184639,0.14882898,0.13385366,-0.40329382,-0.056626216,0.10550404,-0.025050446,0.10910342,-0.03483878,-0.027858183,-0.034389593,-0.2963263,-0.066764064,-0.12455296,0.018012257,-0.07340967,0.037191465,-0.14908765,0.034607824,-0.10741547,-0.09936608,0.11091612,0.080066346,-0.28458646,-0.2880689,0.09941347
103,0,0.117214955,0.1701933,0.42442405,0.09796007,0.0044237985,-0.3407769,0.02479101,-0.16158049,0.28457144,0.077125,0.46998194,-0.37490645,-0.26146033,-0.014333166,0.1460472,0.33132583,-0.15070128,-0.16856676,0.45672438,-0.14962591,-0.1688237,-0.0063932585,-0.40306243,-0.0020961664,-0.28736883,0.2397106,0.33811197,-0.4570772,-0.09376265,0.05449131,-0.1580805,-0.24258518,0.051754836,-0.07097431,-0.30764005,-0.2079196,0.0025973504,-0.31902608,-0.09414304,-0.007026829,-0.008793401,-0.1481763,0.12160563,-0.17346469,-0.23976794,0.20123503,0.1798846,-0.40899706,-0.56766886,0.29902315
104,1,0.08727361,0.13201001,0.2165134,-0.005731413,0.052697692,-0.13631831,-0.096813425,-0.06328789,0.22075291,0.060165677,0.1491926,-0.119659714,-0.082630254,-0.012634914,0.11600082,0.052498214,-0.029805433,0.025390748,0.06125138,0.032320686,-0.071023524,0.059449553,-0.11284916,0.0070833466,-0.21634878,0.14982413,0.16090462,-0.017146789,0.01908953,-0.011473212,0.00031199073,0.00856893,0.009967647,0.043186188,-0.030827567,-0.038005576,-0.0035548676,-0.13019587,0.016200274,-0.085618675,0.03414635,-0.07250115,0.0332281,0.0644269,-0.062243532,0.0627631,-0.002318897,-0.2683547,-0.052677765,0.11141503
105,1,-0.1439799,-0.013094591,1.0417002,0.14940266,0.42114833,-0.4951348,0.27827623,-0.5722905,0.56340253,-0.08382409,0.6140154,-0.8586158,-0.08293043,-0.25648245,0.12745446,0.71129155,-0.18161692,-0.16297258,0.7787982,-0.538929,-0.055325348,0.072936215,-0.91963464,0.18207242,0.16417615,1.1938655,0.4971337,-0.6759264,0.002399076,-0.003015699,-0.2094492,-0.52942246,0.10634342,-0.16969396,-0.019756885,-0.23077065,-0.6330644,-0.106102355,-0.014845322,-0.029703561,0.037516568,0.15000594,-0.20591973,-0.41880497,-0.6750631,-0.21054918,0.7241629,-0.6055035,-0.75878024,0.40730804
106,1,0.04337314,0.10739718,0.23324656,-0.045862935,0.017600704,-0.091305,-0.069449715,-0.11636265,0.2410315,0.11205692,0.055470385,-0.13858359,-0.054684404,-0.012123858,0.054252267,0.061948393,0.018958706,0.0036585554,0.006272983,-0.057103857,-0.08150956,0.119431786,-0.063170016,0.11280276,-0.13671014,0.15547821,0.23229228,0.06630485,-0.012036069,0.017912524,0.09585434,-0.092572905,0.048643127,0.043573067,-0.10052626,-0.11125746,0.030175291,-0.06895488,0.0388999,-0.045955196,-0.048807308,-0.025237108,0.0039638113,0.05728163,-0.08476294,0.080796614,0.17269373,-0.20746501,-0.13439776,0.08451612
107,1,0.036685117,0.16615124,0.30335927,-0.048862524,0.07433219,-0.22944352,-0.05195319,-0.09303379,0.26578233,0.11063617,0.14113364,-0.13479733,-0.10432411,-0.03570098,0.10886178,0.083975285,-0.00019165204,-0.04403212,0.080194585,-0.036775663,-0.09387525,0.05384015,-0.04020851,0.05552308,-0.1797785,0.054552775,0.19332153,-0.01762568,-0.009770838,0.046655696,-0.024645891,-0.06887892,0.11011696,0.11511855,-0.06348016,-0.0827179,-0.12713549,-0.10599358,-0.023287108,-0.057524584,0.02766757,-0.0923867,0.1428409,-0.05253862,-0.07415747,0.09127571,0.06645635,-0.19415192,-0.20791475,0.07218012
108,2,-0.08725726,0.314905,0.57788265,-0.27798316,0.12747332,-0.6792014,-0.45729092,-0.6055158,0.9533596,0.07266489,0.60378844,-1.0142958,0.26077157,-0.24972911,0.41806698,0.2871668,-0.089395724,0.03714156,0.58622277,-0.23255804,-0.2862623,-0.08448275,-0.76034254,0.21127315,-0.24752061,0.5647261,0.6214777,-0.1377808,-0.4560655,-0.098382406,-0.07899826,-0.0838068,-0.3111758,0.28197676,-0.55739313,-0.37114125,-0.2435258,-0.073942296,-0.025494099,-0.000459853,-0.023753075,-0.064173035,0.34658203,0.0072160545,-0.5745593,0.03270355,0.49703434,-0.90406543,-0.2694216,0.3302071
109,2,0.031489905,0.23523222,0.32327893,-0.03340241,0.010046167,-0.20799093,0.038549047,-0.045946155,0.13765493,-0.047393654,0.2637489,-0.31826347,-0.27728438,-0.0018053896,0.040581618,0.054713625,-0.22939946,0.06221332,0.2832877,0.01959881,0.009860838,0.21616976,-0.004611118,0.022312079,-0.22289862,0.17150046,0.20073698,-0.294556,-0.01995223,0.17274034,0.070260204,-0.18451093,0.0035000443,-0.10961915,-0.0608802,-0.012877557,-0.10206646,-0.13488245,0.07873125,-0.12274842,0.20504932,-0.13537793,0.14900333,-0.2159131,0.01820203,0.034913905,-0.03056339,-0.19658145,-0.4332798,0.14011933
110,1,0.04747802,0.059368275,0.09103639,0.022529993,0.043353952,-0.021638328,-0.11251748,0.010335909,0.11160774,0.07092442,-0.0056784004,-0.13304824,-0.075307906,-0.05930171,0.024238296,0.050563447,-0.01992159,0.004432311,-0.10457216,-0.041516844,0.011803522,0.07003972,-0.027118968,0.058229476,0.029430285,0.1492047,0.12929702,-0.069205366,-0.017135564,0.019573564,0.025135998,-0.046036147,0.073355734,-0.017741794,-0.049581245,-0.13408081,-0.022657081,0.02560775,0.06097788,-0.11211306,-0.018334331,-0.08685384,-0.014304187,0.047562197,-0.015640466,0.045307223,0.10088143,-0.110491574,-0.05496635,0.069033794
111,2,-0.046203855,0.09030984,0.08653062,0.121125855,0.10149667,-0.1259575,-0.039648928,-0.1117254,0.19093384,0.19826071,-0.054154463,-0.14372891,0.1148784,-0.12291613,-0.0416544,-0.046890087,0.050009657,0.10021823,-0.11000377,-0.0026519657,0.049001705,0.106398374,-0.16413577,0.2121808,0.04626147,0.13769485,0.06997869,-0.00993734,0.09986739,0.037998192,-0.020833468,0.00011599902,-0.0053314446,0.035337694,-0.08865242,-0.14040229,0.0030344548,0.013890984,0.027458603,-0.0045355726,-0.035097,-0.05437695,-0.11918825,0.012944963,0.01993861,-0.06062398,0.1612818,-0.05743954,-0.08240025,0.11978376
112,2,-0.044078182,0.06548284,0.10734514,0.118525796,0.14120816,-0.11985531,-0.0011098364,-0.09293981,0.19384998,0.17069952,-0.018960886,-0.1350105,0.11464807,-0.1460925,-0.027433507,-0.012607495,0.05041787,0.12259415,-0.135195,0.014660459,0.016181463,0.043769017,-0.12219064,0.16206802,0.053803597,0.1840043,0.031494685,0.014197914,0.049806017,0.0041429265,-0.046036,0.005195371,0.03467772,0.023250423,-0.06824814,-0.1272122,0.012810935,0.016828733,0.017175687,0.036886316,-0.0765595,-0.046389144,-0.16815235,0.05781833,-0.007662181,-0.1036831,0.20913884,0.0032530609,-0.080934644,0.13541621
113,3,-0.01780121,0.05010808,-0.025631862,0.08488553,0.051888242,-0.014421318,0.013878641,-0.0037458842,-0.045584597,0.06807066,0.011779923,-0.028567154,-0.02730516,0.05527292,0.025098002,-0.022346841,-0.028816406,0.043581188,-0.017447926,0.019113895,0.020368323,0.023875622,-0.030660257,-0.013886157,0.014395273,0.045256186,-0.014340716,0.029894624,-0.02048936,-0.034160137,0.031279422,-0.05500662,-0.08310482,-0.010776432,-0.033540938,-0.0049975505,-0.012892139,0.021650933,0.03519435,0.008843956,-0.011141542,-0.038589057,-0.020305099,0.021391831,-0.027482655,-0.013644309,0.043853417,-0.024851909,-0.0034009316,0.038677346
114,2,-0.011739706,0.13959645,0.23694104,0.029457523,0.06730768,-0.27914184,-0.16892324,-0.06616375,0.13134852,-0.006429636,0.24630736,-0.20886666,-0.4115008,-0.04177183,0.17099273,0.050016116,-0.27815887,0.02913471,0.13061857,0.123951,-0.061195724,0.084178716,-0.08410993,0.10488431,-0.19354965,-0.014782577,0.24604538,-0.2795326,-0.114015944,-0.018594056,0.0073701832,-0.11275048,-0.09394556,0.007558065,-0.22665524,-0.15459542,-0.006980465,-0.17217347,0.017051082,0.048955623,0.03942978,-0.087347694,0.13900016,-0.17925301,-0.09600543,-0.029171076,0.2365791,-0.10702044,-0.37897667,0.18190701
115,0,-0.028644009,0.122193485,0.37425277,0.03841502,0.07279241,-0.14143842,-0.041762512,-0.08244559,0.25563595,0.023369858,0.19555749,-0.21180649,-0.16090871,-0.04170182,-0.06148021,0.1011871,-0.15259928,-0.036044456,0.20009412,0.02229701,-0.10651152,0.12570922,-0.12274285,-0.024244444,-0.26284063,-0.036902122,0.20557289,-0.2666698,-0.044870876,0.06303031,-0.013050338,-0.11392214,0.021773292,-0.09502473,-0.18854795,-0.20246467,-0.10002738,-0.10584844,-0.047120124,-0.025825227,0.017431507,-0.11214492,0.15263593,-0.09098352,-0.06178795,0.11147471,0.06244563,-0.24465662,-0.16752094,0.15282086
116,0,0.029587356,0.084890746,0.15951203,0.06975616,0.012338855,-0.2265567,-0.083918005,-0.03033593,0.19096893,-0.017375711,0.08922572,-0.13746044,-0.117999285,0.034015857,0.15947776,0.0631437,-0.09254998,0.08478692,-0.027779512,0.038372103,-0.049442254,0.02842553,-0.05032935,0.02548853,-0.1777822,0.13092548,0.07980356,-0.021116093,-0.030569846,-0.015613841,0.0159693,-0.032773077,-0.00044366485,0.008720007,0.038672887,0.006725543,-0.0012712402,-0.08532575,-0.0022460413,-0.07387186,0.06829383,-0.0031512554,0.039214887,0.02293682,0.004792922,0.03313256,0.058238655,-0.17123102,0.04226456,0.122399956
117,1,-0.016186092,0.053088993,0.0987031,0.019767957,0.083236784,-0.14654635,0.018544309,-0.09301729,0.012310799,0.03902061,0.093192406,-0.08655173,-0.05095355,-0.01495954,0.02280056,-0.04589413,-0.10703473,0.072034754,0.0036570933,0.02329365,-0.039385848,0.008394148,-0.08871943,0.09207748,-0.05445363,0.020907313,0.00453618,-0.023675805,-0.05150381,0.014589864,0.026682548,-0.02354848,-0.039159354,0.02196247,-0.08429407,0.006846365,0.003034975,-0.058404848,0.007759382,-0.016812947,-0.010390217,-0.053066835,0.010240989,-0.060545657,-0.05160057,0.005798854,0.057363823,-0.08148495,-0.1137685,0.059633303
118,1,-0.03400605,0.099979445,0.34175453,-0.025067892,0.076060556,-0.37435353,-0.018412137,-0.1924491,0.21357237,0.1447873,0.26703972,-0.25064504,-0.1658543,-0.15209168,-0.035015203,-0.033110335,-0.13583282,0.12270117,0.22556551,-0.033167653,-0.26326913,0.07289198,-0.21690421,0.09704227,-0.17189378,0.14172563,0.12567501,-0.14806081,-0.059295714,0.037984163,-0.03061096,-0.15099649,0.03228807,0.13165519,-0.07738041,-0.066436656,-0.06416463,-0.22321533,-0.022319471,-0.040560603,0.05181641,-0.19394588,0.11928839,-0.15460907,-0.16038284,0.12051459,0.09715745,-0.35615796,-0.31831717,0.17111765
119,1,-0.26179218,0.2394263,0.4946909,0.06116152,0.08363814,-0.28252652,0.012460943,-0.18891157,0.29996467,-0.05567469,0.34733692,-0.33919275,-0.16558903,-0.2055181,-0.078916006,0.007815702,-0.26968166,0.15706633,0.22342394,0.0024140077,-0.30543852,0.07613812,-0.03894829,0.10527942,-0.3262424,0.013741197,0.3686845,-0.29315478,0.0330051,-0.008687191,-0.09608288,-0.25377595,0.04951591,-0.042662468,-0.23994839,-0.20488034,-0.21824773,-0.13341674,-0.14213997,0.03986409,0.02671225,-0.1252374,0.059195306,-0.2215624,-0.21101177,0.08241288,0.26962522,-0.30057836,-0.38419414,0.12185438
120,3,-0.045859784,0.16873348,0.07133665,0.0053215222,-0.08896321,-0.13698538,-0.13392769,-0.041883156,0.15160908,-0.059191447,0.10539258,-0.14716865,-0.12083961,-0.030517524,0.0991571,0.114368394,-0.07491703,0.0017376123,0.07167232,-0.09760135,0.0497597,-0.0035726067,-0.008994851,-0.063581735,-0.13868667,0.009367888,0.17251869,-0.19060406,-0.0530022,-0.08437551,-0.15038486,-0.08147471,0.061659634,-0.050952062,0.012395073,-0.043585557,-0.02644459,-0.13501836,0.04754456,0.06716552,0.021858973,-0.009682087,0.08314805,-0.21252824,-0.117401764,0.12053013,0.035307482,-0.13992265,-0.20306379,0.051867
121,0,0.042194538,0.17976494,0.3446649,-0.06797398,0.05549441,-0.20681691,-0.038739994,-0.23760581,0.2245012,-0.054033697,0.26899832,-0.25500062,-0.20211968,0.06720437,0.18166272,0.23720567,-0.035767682,-0.097265564,0.020011107,0.026183851,-0.23569857,0.06204719,-0.1008208,0.07601664,-0.24117823,0.06660327,0.27222607,-0.21301872,-0.06663077,0.12646034,-0.0015326996,-0.0413823,-0.051420063,-0.092845686,-0.123591155,-0.12697555,-0.09099114,-0.122332275,-0.023293704,-0.12879835,0.009654976,-0.20128685,0.042316176,-0.15741022,0.013800643,0.06861706,0.15238136,-0.26139203,-0.2656731,0.14310645
122,1,0.04730713,0.101092674,0.041219212,-0.019540159,0.013499272,-0.017356941,0.0039144396,-0.027865866,0.15762243,0.15192604,0.041815884,-0.06833327,-0.018314075,0.019962624,0.019337201,-0.042882737,-0.048899822,0.11438607,-0.0602195,0.04738962,-0.044294346,0.059120357,-0.1183923,0.07717133,-0.02364769,0.14658329,0.12940313,0.004800537,0.0008155536,-0.0023127142,-0.03260833,0.12638287,0.091331095,0.0839103,-0.07852158,-0.068169005,0.03441493,-0.09873755,0.0843882,-0.017776303,0.057947267,-0.0706161,-0.05508341,0.034811348,0.00084709306,-0.03616326,-0.007751779,-0.09198545,0.022772633,0.07470011
123,1,-0.20458306,0.2189834,0.99493074,-0.22711024,0.2861276,-0.80582976,0.15672226,-0.48712802,0.8267857,0.019980153,0.5310941,-0.71116817,0.092399254,-0.36449388,0.72392267,0.730601,-0.16139926,-0.24421524,0.862272,-0.6412146,-0.5469927,-0.018427435,-0.8096528,0.20385487,0.1365546,1.1469305,0.6813294,-0.09062915,-0.30316168,-0.032652546,0.0033597888,-0.68713355,-0.0045186933,-0.059558876,0.21444836,-0.5056356,-0.931095,-0.25505257,-0.13571513,-0.3663966,0.013310355,0.076943815,-0.43404895,-0.4422619,-0.711066,-0.117473125,0.8120823,-0.54059154,-0.75349945,0.4369439
124,0,0.12212507,0.24135989,0.30154952,0.0063151326,-0.078616135,-0.22195841,-0.00027556904,-0.07546073,0.24144207,0.045133915,0.25716904,-0.22012134,-0.16718376,0.019495651,0.10087237,0.07369979,-0.034475576,3.484171e-05,0.16049185,0.04098072,-0.06197286,0.045239825,-0.062349416,0.030914787,-0.24943037,0.085904166,0.2882781,-0.18920848,-0.08457471,0.04783084,-0.08751868,0.0638608,0.015316894,-0.019186035,-0.10402237,-0.05058102,-0.013776861,-0.11936906,0.035447624,-0.06337001,0.1137818,-0.07148018,0.14932512,0.010849393,-0.12777716,0.096217096,0.032777477,-0.18653244,-0.15906434,0.049799006
