no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
119,1,0.015555912,0.11942892,0.14808534,-0.026071072,0.053702,-0.08757327,-0.012694752,-0.097533524,0.15786068,-0.059599552,0.19210431,-0.058927108,-0.17135233,0.023275876,0.146863,0.01239899,-0.16892236,-0.056514133,0.13401191,0.03365978,0.018273033,0.057521675,-0.14052385,-0.025548177,-0.07018353,0.10100134,0.2841184,-0.20049278,-0.060292754,0.06295088,-0.015763022,-0.076217614,-0.095552966,-0.04877556,-0.054036316,0.029662538,0.047087442,-0.13413084,0.05672818,-0.0135203665,0.12868516,-0.040926587,0.11998043,-0.04003208,-0.111438416,0.041338973,-0.034136206,-0.16928324,-0.28044423,0.084332876
120,0,-0.009738164,0.09514277,0.12851697,0.05046113,-0.008887999,-0.16441843,-0.060544867,-0.11363447,0.17150979,-0.09497462,0.08665466,-0.04213941,-0.0027219357,0.011699929,0.09490554,0.012563017,0.0047386265,0.009297369,0.013810929,0.011273111,0.048364084,0.020156164,-0.06517446,-0.01871407,-0.14409792,-0.005960001,0.20157908,1.1530006e-05,-0.0075291274,0.13255045,0.12240251,-0.053042434,-0.21044843,0.0458903,-0.022629604,0.15514559,-0.019860586,-0.23719825,-0.048883,-0.06724407,0.124564126,0.014513342,0.120072514,-0.018312525,-0.023734385,0.02223979,-0.033497393,-0.11706657,-0.10214033,0.0060089584
121,0,0.2892986,0.14533928,0.40123054,0.065412514,0.027217641,-0.30284852,-0.064723186,0.12491453,0.13457114,0.020261766,0.20092212,-0.25313863,-0.32743418,-0.20198858,0.19049126,-0.0024367827,-0.19123207,-0.12504172,0.23244628,0.058532245,-0.17014046,0.17219476,-0.29735395,-0.116767175,-0.28013337,0.06886928,0.13194919,-0.17434366,-0.1513115,0.12759909,-0.014208675,-0.21178839,-0.05329708,0.15466811,-0.16341966,0.03165422,-0.1516033,-0.08784795,0.14798383,-0.19027899,-0.0028586013,-0.31493494,0.27209476,0.06941934,0.071620494,0.27012125,0.020594368,-0.08240463,-0.22149669,0.043358866
122,0,0.160427,0.2720064,0.27662328,-0.024556793,-0.0014664389,-0.147515,0.014342725,0.04600781,0.107360445,-0.05169752,0.1486322,-0.056989558,-0.3476675,-0.132123,0.12272288,-0.00031527737,-0.27648163,-0.040680252,0.24632591,0.016639851,-0.23416892,0.16992998,-0.15333414,-0.1542645,-0.2687221,0.037549652,0.18770806,0.016389728,0.04073811,0.0053894417,0.19131526,-0.014903067,-0.10783419,0.2338777,-0.25232494,0.03682745,-0.02359498,-0.2828989,-0.013595966,-0.00149243,0.05462064,-0.11834384,0.23292784,0.00031041575,-0.2013773,0.2459319,-0.18944047,-0.20906918,-0.26249337,0.11687182
123,0,0.038858533,0.3758497,0.42152712,0.10664689,0.15302433,0.094116345,0.028346788,-0.16000424,0.33974788,0.022134736,0.61934644,-0.15338853,-0.6142246,-0.112232916,0.17282322,-0.08836577,-0.33852008,-0.11432611,0.3048934,0.044727366,-0.2711065,0.37388393,-0.47559142,-0.14917749,-0.2280263,0.23852056,0.32474515,-0.44112578,0.13610208,0.4110896,0.0077759954,-0.03731322,-0.4580223,-0.02303246,-0.65221065,0.08009946,-0.010675026,-0.4561298,0.11949421,0.00074440514,-0.07895003,-0.20271896,0.22439879,-0.28305262,0.00019268203,-0.009571113,-0.055993136,-0.38231933,-0.57597977,0.22008127
124,1,0.27488786,0.22716086,0.09081927,0.017816857,0.09315108,-0.19613896,0.14554964,-0.09106324,0.29446766,-0.012068326,0.38927916,-0.26293644,-0.49593627,0.021171436,0.118401095,0.12034981,-0.36005405,0.05669603,0.29077905,0.21580875,-0.053277865,0.22063164,-0.17544919,-0.13573922,-0.39464793,0.18066065,0.3376575,-0.14759053,0.10488842,0.2289561,-0.010956905,-0.108750105,-0.16196124,0.033120308,-0.28003934,-0.086612396,0.08182641,-0.19880226,0.12817967,0.026107412,-0.01259156,-0.11918396,0.34550458,-0.051290076,-0.15619773,-0.051113617,-0.13111225,-0.16419251,-0.35497865,0.04437629
125,2,0.1593238,0.14379095,0.420524,-0.2699943,0.033151973,-0.2181709,0.1023128,-0.0980013,0.3385468,0.027601007,0.4853962,-0.2962808,-0.57280594,0.0019362154,0.113080926,0.009098168,-0.3606976,-0.26177016,0.24250337,0.07955203,-0.2539624,0.31793484,-0.44035473,0.057629447,-0.192753,0.045993812,0.31680855,-0.29357165,-0.3263158,0.12430377,-0.044195645,0.07148057,-0.21136099,0.12129922,-0.1754538,-0.10943556,-0.026187098,-0.20073663,-0.09999554,-0.05367486,0.29653862,-0.0971931,0.15126051,0.10975862,-0.16795674,0.23434107,0.3443499,-0.302665,-0.3862378,0.060062952
126,1,0.05387308,0.16142927,0.4244157,-0.232974,-0.03756821,-0.16676863,0.092817105,-0.046008904,0.2523912,0.09656299,0.66029006,-0.33695,-0.42538124,0.06111878,0.222283,0.1454112,-0.13323475,-0.15133874,0.25906694,0.1986117,-0.16478679,0.1966799,-0.49890205,0.04434274,-0.26128706,0.035210013,0.3043457,-0.3881884,-0.19687878,0.15266022,-0.01571558,0.04512784,-0.04432279,0.1113801,-0.306025,0.005323127,-0.13579929,-0.30037147,0.016922751,-0.006884588,0.21473578,-0.008827154,0.23572817,-0.118900575,-0.1498291,0.20124486,0.15580173,-0.22748439,-0.17545462,0.15621507
127,1,0.092541315,-0.09309922,0.19523785,-0.50971705,-0.193965,-0.017377593,0.0430084,-0.1128372,0.26562244,-0.041360635,0.4557928,-0.08822641,-0.25994736,-0.06648515,0.15838723,-0.2082812,-0.33163548,-0.2295541,0.12420391,0.12778811,-0.17291579,0.2550744,-0.52055067,0.13705398,0.015886767,-0.19882597,0.24821934,-0.3005585,-0.3320331,0.12918703,0.029485824,0.0041009528,-0.15547481,0.29083025,-0.039775793,0.13524194,-0.011686726,-0.45246044,-0.15123244,-0.19594829,0.10324102,0.08965898,0.014075223,0.03654645,-0.10533669,0.22931036,0.47756436,0.046938084,-0.06975536,-0.083235204
128,0,0.10624139,0.13785146,0.21315706,0.009277329,-0.017371565,-0.16799083,-0.03754545,-0.042420086,0.16565672,-0.08392598,0.20541126,-0.1385243,-0.2125213,0.016324876,0.090603806,0.07469235,-0.066542126,0.019981662,0.19523373,0.06614255,-0.12046873,0.07787938,-0.14910014,-0.023921998,-0.2381632,-0.04171892,0.15424812,-0.19950671,0.05893317,-0.02368456,0.029494692,-0.041693024,-0.013322407,0.07062029,-0.066864245,0.018994818,-0.04647382,-0.18750843,0.00027071033,-0.043592397,0.048079625,-0.02528109,0.14562094,-0.046344895,-0.05884656,0.09494713,-0.03800243,-0.19720796,-0.2196394,0.09091377
129,0,0.20784804,0.4157308,0.29265362,-0.04483136,0.03237251,-0.3225186,0.056688666,-0.102842025,0.34399638,0.021803549,0.5327132,-0.20188093,-0.4936663,0.1311015,0.15371574,0.19230276,-0.25073528,-0.10500779,0.3411832,0.14679971,-0.2432756,0.06439117,-0.36988392,-0.0026986112,-0.48231855,0.09952515,0.35056713,-0.31213787,0.0020797893,0.27113986,-0.009536678,-0.014835569,-0.14801717,-0.0759103,-0.31364462,-0.06814965,-0.1430446,-0.32890853,0.1143708,-0.07710759,0.08955227,-0.12000621,0.25163162,0.053722385,-0.13914776,0.26593107,-0.0034207236,-0.30293813,-0.46919784,0.15827295
130,1,0.063444935,0.18187743,0.22627352,-0.054631423,-0.057622787,-0.18776636,-0.0065500527,-0.06883258,0.16578639,-0.04226565,0.31185004,-0.11381352,-0.20812537,0.028845176,0.09188454,0.05121839,-0.17405942,-0.04464284,0.1798749,0.057325643,-0.10340263,0.02933863,-0.14337674,-0.013665639,-0.10679166,0.0052537574,0.17589892,-0.22537373,-0.034963876,0.09128763,-0.042392503,-0.028556013,-0.010050435,-0.003022252,-0.13753249,0.021985058,-0.0047703115,-0.19375588,-0.068507254,-0.010955759,0.0640191,-0.08469993,0.09366556,-0.011388161,-0.12873808,0.083339915,0.02800439,-0.21730305,-0.25948992,0.040283978
131,1,0.1728892,0.23959655,0.62512434,0.025831018,-0.0898031,-0.2491812,0.008147746,0.022370353,0.2393527,0.11422997,0.6097958,-0.29218376,-0.4241083,0.03204966,0.34804937,0.18874092,-0.34248793,-0.20652927,0.6107033,0.093718976,-0.27060467,-0.09742954,-0.36521858,-0.31013507,-0.42380002,0.06828603,0.5427311,-0.59524506,-0.20573385,-0.011466471,0.17404632,0.012198364,-0.14226037,-0.08721166,-0.1889905,-0.05809565,-0.08254287,-0.26719955,0.13168152,-0.14110683,0.075758435,-0.26546362,0.5959675,0.03668778,-0.230673,0.21670109,0.14827447,-0.49143916,-0.65853465,0.31720492
132,1,0.08884004,0.10722712,0.20944674,-0.08034538,-0.0086838165,-0.1517017,0.035860237,0.05946046,0.17690556,-0.08055684,0.23923752,-0.14629143,-0.27444327,0.046611402,0.0669252,0.08388133,-0.12637046,-0.0028923457,0.25987002,0.012551136,-0.113444135,0.023112813,-0.056053497,0.00057183625,-0.26608437,0.07211749,0.16360642,-0.20919968,0.076096006,-0.004559128,0.02739929,-0.066373095,-0.11688269,0.011748,-0.1472779,-0.02526512,-0.0024830215,-0.17388976,0.017827677,-0.082873054,0.06984772,-0.058374494,0.09488524,-0.0755494,-0.06085464,0.15068945,-0.05808348,-0.13799046,-0.22148483,0.06425178
133,1,0.0441313,0.17531665,0.24543922,0.033699356,-0.018736804,-0.15765718,-0.08122586,-0.1385606,0.119790144,-0.054608744,0.18433541,-0.10381878,-0.20778976,-0.017360903,0.07320204,0.13532016,-0.14065385,-0.049872596,0.083614275,0.024207149,-0.08355879,0.053221785,-0.10878335,-0.07013834,-0.19778873,0.06585188,0.14697339,-0.12617762,0.036907416,0.032039076,0.0062872265,-0.027146932,-0.09149893,0.04280666,-0.074392885,-0.01469338,-0.02114204,-0.16630435,-0.063637085,-0.065859176,0.080619924,-0.10938608,0.18199696,-0.0357924,-0.04622197,0.11499752,-0.013029707,-0.15199187,-0.24923928,0.08604563
134,0,0.107906155,0.550774,0.5587054,-0.04328298,-0.10439484,-0.44700733,-0.0057131117,-0.039212864,0.38912895,-0.036253612,0.5813629,-0.1928205,-0.362674,-0.06291351,0.45804965,-0.058306098,-0.16903488,0.0100020515,0.3885117,0.13421986,-0.30592805,0.1756374,-0.33494338,-0.17812921,-0.41377282,0.21805374,0.42869118,-0.31875548,-0.07229771,0.15597531,0.027745552,0.22079729,-0.34729266,0.041782755,-0.20521702,0.25056833,0.21892223,-0.46741685,0.17843407,-0.057942886,0.053506445,-0.1976443,0.5932938,0.09191551,-0.18642619,0.17625888,-0.17142385,-0.3210848,-0.5134773,0.25930446
135,0,-0.042208157,0.18528655,0.14599554,0.071829006,-0.0044378093,-0.07945387,-0.031915028,0.048843276,0.05796717,-0.06934211,0.21536519,-0.19365335,-0.29461432,-0.06450233,0.18467438,-0.023059443,-0.12151723,-0.02448812,0.20686412,0.08183385,-0.010998633,0.07532691,-0.008447984,0.02688183,-0.19583912,0.0412193,0.19119725,-0.17837177,0.009681866,-0.06629218,0.007865791,0.029857984,-0.08948632,0.04780236,-0.13254665,0.04859109,0.052249372,-0.1570673,-0.019191759,-0.09255218,-0.0048715556,-0.0655778,0.17570059,-0.029228918,-0.07678939,0.07165826,-0.068401694,-0.18266812,-0.14892107,0.10785028
136,0,0.23773086,0.101737686,0.46884125,-0.008300894,-0.1330151,0.12848215,-0.10316778,-0.023753207,-0.012016857,0.054591853,0.45235503,-0.22123928,-0.3872213,0.102788486,0.18943678,0.3370425,-0.32827097,-0.071378835,0.55229896,-0.13491653,-0.174267,0.037683588,-0.29461724,-0.33919132,-0.32406086,-0.088430814,0.27995935,-0.49727866,-0.22994766,0.48376036,0.16794015,0.052726634,0.022314016,0.10762307,-0.082920246,-0.105595805,-0.30923218,-0.28635812,0.09757719,-0.18796967,0.36749938,-0.15854695,0.17247288,-0.23255223,-0.09910156,0.26232982,-0.03081023,-0.3296829,-0.37755844,0.16404985
137,0,-0.024717294,0.29470375,0.26450026,-0.02504262,0.08013763,-0.20744497,0.06718186,-0.06133121,0.26570365,-0.0057940795,0.5002244,-0.3867088,-0.4295109,0.08563129,0.1406153,0.09323815,-0.20658432,-0.022080388,0.34566078,-0.004913917,-0.15189113,0.04631112,-0.3346614,-0.14635181,-0.34486097,-0.014204736,0.36614037,-0.2651809,-0.032417722,0.06798011,-0.05234459,-0.0374744,-0.08732131,-0.15138328,-0.26365867,0.044392314,0.011397818,-0.23645261,0.13096753,-0.06826994,0.08541221,-0.08861269,0.18766999,-0.023643762,-0.09961997,0.14217076,-0.08251767,-0.22404703,-0.29560077,0.14521243
138,0,0.16321906,0.01946629,0.30575407,-0.102080986,-0.036779363,-0.33378673,-0.027263762,-0.12661469,0.3023817,-0.061100114,0.6110708,-0.26659858,-0.57061106,0.10645891,0.121486925,0.059181377,-0.19433998,0.03222232,0.000908096,0.18404117,-0.21153578,0.05455956,-0.270093,-0.03625868,-0.3365018,0.081704535,0.16049539,-0.32404605,-0.11392318,0.1799723,0.19988966,0.10605402,0.059202697,0.18361607,-0.057699498,-0.08173815,-0.044177596,-0.14968094,-0.012829856,-0.1384065,0.07470775,-0.12154762,0.20278108,0.059707735,-0.2874605,0.23935726,0.13665742,-0.2577919,-0.4121907,0.2603689
139,0,-0.006332919,0.141974,0.15531057,-0.13879359,-0.021353584,-0.04874968,-0.014214096,0.052489724,0.1068589,0.08541598,0.1691091,-0.10446001,-0.09454842,0.049656518,0.026114054,0.058885887,-0.10799377,-0.036234893,0.007007687,0.035672866,-0.0017783272,-0.023827793,-0.1944681,0.07475176,-0.10555783,-0.034866143,0.101056494,-0.198245,-0.12784499,0.062333733,0.07424053,-0.089753136,0.066449486,-0.0009515041,-0.023447454,-0.052238204,-0.026775245,-0.17103516,-0.07379921,-0.13272183,0.10737747,-0.117311716,0.04679357,-0.024461098,-0.050227653,0.08020576,-0.052481838,-0.16801894,-0.19523844,0.08573749
140,0,-0.1337658,0.6083731,0.41504523,-0.17437126,-0.19616912,-0.37353146,-0.19654627,-0.06245846,0.30910504,-0.057971746,0.52638507,-0.29960632,-0.78732395,0.14964056,0.1372568,-0.13059205,-0.47725853,0.12016144,0.46440542,0.35248005,-0.4035813,0.34926474,-0.52331865,-0.13388228,-0.51729316,0.3068028,0.6156527,-0.39500654,-0.32978776,0.24977414,0.15638192,-0.018872712,0.39567947,-0.068793684,-0.24501565,-0.0810582,0.008164364,-0.3078961,0.09916212,0.033925015,0.28072798,-0.26209953,0.23920873,0.010176804,-0.18533395,0.0067823455,0.046336178,-0.49112225,-0.9312012,0.13681035
141,1,0.20571086,0.2094137,0.20170745,0.040987764,0.058886774,-0.25801897,-0.14287388,0.015271211,0.18957955,0.131002,0.22486286,-0.20363556,-0.28858936,0.028603595,0.17041725,0.15184332,-0.20214924,-0.028023575,0.20572807,0.049990788,-0.12633969,-0.031382672,-0.12289249,0.069839664,-0.31489944,0.023921285,0.3032084,-0.084439404,-0.0021859596,0.04866877,0.11388542,-0.024118958,-0.054195233,0.040235553,-0.1021312,0.063401565,0.012152502,-0.37933585,-0.0061462214,0.07955604,0.10862524,-0.035654232,0.21955356,-0.09887624,-0.102827124,0.17976004,-0.09631583,-0.19250642,-0.3016331,0.020340392
142,1,0.0926777,0.111079,0.23642464,-0.057817213,-0.07853281,-0.15647587,-0.05305509,-0.05206859,0.10397689,-0.012480798,0.35133544,-0.23911883,-0.20974022,0.0151454955,0.028693134,0.10722244,-0.098813035,-0.030158728,0.1840315,0.02140783,-0.113730334,0.049588148,-0.23627095,-0.010771524,-0.16968994,0.06725999,0.1691563,-0.18407302,0.019097157,0.020701075,0.08623752,-0.05154499,-0.034254294,0.05363911,-0.20845897,-0.016148206,-0.027174478,-0.1459376,-0.12842517,-0.024699276,0.09163254,-0.080888174,0.10283936,-0.026624916,-0.092407115,0.13428582,0.033860363,-0.17247665,-0.18897478,0.1659821
143,1,0.09262951,0.18704985,0.16936609,-0.03181876,0.053158358,-0.13621601,-0.09895145,-0.13649571,0.15554039,0.040982917,0.3111404,-0.15781283,-0.20417452,0.002444758,-0.009692142,0.06528605,-0.11543276,0.018373579,-0.0012294212,0.01676968,-0.13988164,0.03692924,-0.17519203,0.06352248,-0.21152237,0.052704874,0.13420849,-0.19381487,-0.013762878,-0.04878043,0.10485458,-0.04406786,-0.09021274,0.08248554,-0.18596669,0.056378394,-0.017409751,-0.23088415,-0.04456262,-0.06209471,0.18200025,-0.13656859,0.20478462,-0.039436452,-0.067859724,0.17442575,0.03505915,-0.21672852,-0.2131018,0.0726007
144,1,0.14220366,0.2788304,0.22094382,-0.07182479,0.015755896,-0.1761058,-0.109818034,-0.099062525,0.29093376,0.049590062,0.2573541,-0.18714859,-0.41982752,0.181271,0.21220435,0.015363112,-0.11812671,0.010350684,0.30260423,0.105878346,-0.15078056,0.121447,-0.17328195,-0.0015658117,-0.44081488,0.0065056807,0.31883353,-0.08338659,0.10215276,0.1427045,0.11068631,-0.0312698,-0.29124573,0.11100924,-0.08644739,0.0661387,-0.02158841,-0.15578052,0.047232993,0.020172112,0.24976824,-0.06715264,0.2624042,-0.052886833,-0.1971151,0.1523957,0.029747846,-0.2933499,-0.48268074,0.07963242
145,1,0.3319688,0.38435367,0.61497,0.26281723,-0.09483833,-0.19603483,0.07509849,-0.21313296,0.08850885,-0.10366143,0.5472658,-0.25307375,-0.80753237,0.11806774,0.5992017,0.18967469,-0.39655298,-0.16679089,0.26501888,-0.3542638,-0.37663662,0.101262935,-0.2385532,-0.21783279,-0.950745,0.12730272,0.5070566,-0.27350777,-0.36271915,0.526413,0.59693336,-0.06726244,-0.2215623,0.16457875,-0.056909658,-0.082072146,-0.037436005,-0.20307624,-0.14740324,-0.39826295,0.29899785,-0.4898942,0.67206806,-0.06817739,-0.24192022,0.37192315,0.031568367,-0.4711702,-0.8494099,0.4661282
146,1,0.027958188,0.14797987,0.16989118,0.025575526,-0.04391716,-0.16054313,-0.047945864,-0.11826939,0.1425208,0.012417208,0.1559384,-0.0693242,-0.1449656,0.06775466,0.09117192,0.13621508,-0.09507769,-0.018345544,0.10288868,0.0685803,-0.043814246,0.09645011,-0.06855505,-0.040031753,-0.2230567,0.04772285,0.13762957,-0.07008857,-0.035239957,0.0039843563,0.01968693,0.03829453,-0.05642641,0.07099221,-0.0073114345,0.060785156,-0.062193442,-0.13208248,-0.0445719,-0.061781295,0.06316374,-0.07000905,0.19134922,0.02495884,-0.062425863,0.06686017,0.03329433,-0.07320104,-0.15704271,0.07460163
147,1,0.009937907,0.05164059,0.18610889,-0.0055043036,-0.031027768,-0.15285254,-0.028507894,0.0015476613,0.14847007,0.05325241,0.15216869,-0.12729947,-0.02546452,0.052668147,0.10581408,0.072597995,-0.010612596,-0.013157772,0.12179318,0.04637065,-0.025335446,0.024313096,-0.083521806,0.10766167,-0.24545237,0.062751874,0.16697046,0.110719144,0.0531095,0.0653098,0.15151158,0.030852534,0.0012723226,0.08013679,-0.004137949,0.058587592,0.11151996,-0.2000641,-0.014551198,-0.0035288124,0.05454389,-0.07498217,0.21219993,-0.008397704,0.02301959,0.22777392,-0.05519294,-0.1805802,-0.14177568,0.12820494
148,1,0.04547059,0.10668891,0.13741015,-0.025014937,-0.04286234,-0.15046036,-0.03988236,-0.013884025,0.16491017,0.014269904,0.17071722,-0.14361532,-0.1453794,0.05155653,0.07756625,0.08060958,-0.04794931,-0.016308138,0.07908566,-0.013861421,-0.029131902,0.05491561,-0.09407225,-0.04288839,-0.13232023,0.043587025,0.16220224,-0.06479949,-0.073180735,0.04893981,0.061689552,0.0030709635,-0.07141359,0.017249418,-0.11217197,0.002390047,-0.008864187,-0.10082681,-0.007412528,-0.07451248,0.0056485212,-0.07128184,0.0616635,0.028328378,0.041876346,0.13337831,0.007261581,-0.095865235,-0.1280232,0.07411824
149,0,-0.0040612705,0.0052385177,0.08213719,-0.06597532,-0.058266036,-0.096369796,-0.019802378,-0.07654411,0.06605893,-0.046839174,0.06971997,-0.049583416,-0.09132806,-0.032943226,-0.042677768,-0.039125647,-0.06376636,-0.06696197,0.10356958,0.10753903,-0.04966434,0.09192179,-0.1923195,0.019622687,-0.063991494,0.041177217,0.14877877,-0.098027594,-0.0073726233,0.028206188,0.088946156,0.06968141,-0.0029447176,0.11202838,-0.07319572,-0.022367474,-0.008420389,-0.049261305,-0.05339556,-0.021437952,0.03469259,-0.05648501,0.113544896,0.06333519,-0.034954194,0.10108074,-0.026137782,-0.04080172,-0.14085151,0.04993717
150,1,0.05760791,0.18860407,0.18438855,0.008518874,-0.03389421,-0.083248354,-0.100145705,-0.043039784,0.121675745,-0.035715625,0.27575266,-0.24931754,-0.3133936,-0.01953935,0.027133364,0.09740622,-0.111712895,-0.030953372,0.15014479,-0.023719786,-0.11759356,0.04259475,-0.1288678,-0.06915746,-0.29667622,0.09461921,0.23360893,-0.118775584,-0.034305822,0.09064105,0.017374879,-0.08946469,-0.061104655,-0.027801916,-0.08980454,-0.04634532,-0.015686614,-0.20166223,-0.0021079124,-0.16646472,0.1309968,-0.08466774,0.2482427,-0.07207462,-0.02762383,0.069867894,0.025575226,-0.15112072,-0.31714383,0.08816919
151,2,0.11743474,0.08515447,-0.0078007937,0.0017612675,0.07591317,-0.07843599,0.08870124,0.035684034,-0.0026362692,-0.05078849,0.038088948,-0.021783374,-0.17161085,0.0024737522,0.03347586,-0.043817487,-0.08878967,-0.070499465,0.089655526,0.003771267,-0.095288016,0.037702177,-0.06996364,-0.015760463,-0.16546282,0.039525803,0.124474645,0.032485224,-0.021831531,0.11566471,0.10618371,-0.14520581,-0.13758372,0.054728746,-0.14382006,0.06685318,-0.012609583,-0.0941154,0.016282985,-0.034207724,0.042921726,-0.069371186,0.11374167,0.018693171,0.040827896,0.14425361,0.011377944,-0.04936006,-0.164376,0.07967264
152,0,0.037151713,0.21922044,0.3007006,-0.08152193,0.0009885766,-0.17439884,-0.04971593,-0.01012001,0.12967801,-0.0141632,0.32977492,-0.1905546,-0.32002246,0.1363106,0.14655972,0.08058126,-0.2187364,-0.040145148,0.23471606,0.078821406,-0.15849282,0.0944504,-0.21213548,-0.057158284,-0.2364511,0.053017236,0.2986314,-0.24055162,-0.055494107,0.080175504,0.028480306,-0.045347076,-0.07245881,-0.02336707,-0.1294163,-0.0128206825,-0.054673363,-0.23965725,-0.008739365,-0.01254093,0.15643193,-0.113082185,0.14871751,-0.067300655,-0.10813413,0.15516865,0.058382027,-0.1534099,-0.2797795,0.10306459
153,1,0.05565077,0.1437961,0.2429244,-0.025173122,-0.0416663,-0.13090104,-0.06274533,-0.002383763,0.19238006,-0.056392133,0.23804004,-0.1286699,-0.22788884,0.0530811,0.09639129,0.10653096,-0.025953302,-0.067157686,0.13434924,-0.0043098712,-0.10411455,0.13570303,-0.0851834,-0.058181323,-0.25892457,0.058114983,0.2128095,-0.18890457,-0.02231586,0.09173458,0.011960774,-0.024360983,-0.06328911,0.031533286,-0.09250457,0.020002095,-0.028665327,-0.16593823,0.0022693726,-0.08421788,0.11308504,-0.044471454,0.19874603,-0.036910318,-0.049513273,0.14265066,0.008726661,-0.16999339,-0.23117608,0.072180614
154,1,0.043112315,0.22310536,0.3064965,0.047617227,-0.0059513734,-0.22263564,-0.0825602,-0.03843941,0.16475104,-0.018384887,0.26073223,-0.20007741,-0.31481004,0.05653106,0.117191084,0.12062316,-0.08360814,-0.06681931,0.15951328,0.047378145,-0.120145716,0.046650678,-0.13889578,-0.061941616,-0.3142387,0.05209094,0.26021117,-0.2391987,-0.032905683,0.07011096,0.039579026,-0.10189366,-0.025125243,0.035221986,-0.15926827,0.012964328,-0.06694967,-0.30664212,-0.04751026,-0.022648316,0.1259504,-0.08853637,0.20578124,0.019037513,-0.072579004,0.12239327,-0.027823793,-0.21307889,-0.41761985,0.07698817
155,0,0.041599233,0.17940724,0.3548786,-0.003081114,-0.00435984,-0.20223762,-0.16317652,-0.034667157,0.19420017,0.030391574,0.27671182,-0.3786349,-0.39811704,-0.17884453,0.053875647,0.13484211,-0.10972038,-0.097572975,0.25926086,0.076616116,-0.107033424,0.15291156,-0.10471181,0.028651237,-0.38050783,-0.017000405,0.18666415,-0.3115436,0.09610818,0.10431677,-0.18102692,-0.006161619,-0.31228298,0.046269946,-0.11299053,-0.15673542,-0.041940328,-0.28327122,-0.04995766,0.014068706,0.17113994,-0.28467342,0.10463151,-0.117290355,-0.096126415,0.11361269,-0.06384454,-0.20351087,-0.24406973,0.13667458
156,1,0.069022544,0.38043237,0.43545464,-0.11589171,-0.3515382,-0.07947612,0.11700618,-0.010029752,0.30191526,0.23809756,0.1919372,0.0051613376,-0.4050838,0.0020867654,0.29992756,0.18817334,-0.2970575,-0.14753325,0.080906175,0.11873405,-0.23847215,0.089942135,-0.38178384,0.12885295,-0.18911818,0.15728399,0.48798966,-0.16637294,-0.0060530147,0.27738377,0.29856682,0.13149472,0.13946547,-0.043782555,-0.34467763,0.05566733,-0.07820405,-0.34395152,-0.072406836,-0.10643466,0.14961974,-0.21234381,0.4157484,0.0021424107,-0.35196745,0.13190995,-0.022290535,-0.20690909,-0.5910951,0.22874899
157,1,0.1720262,0.37603423,0.47422737,-0.131318,-0.13970658,-0.31893533,-0.03550634,0.021117738,0.2677152,-0.036086198,0.60669076,-0.20045729,-0.47813302,0.13011664,0.28105178,0.11209321,-0.27469835,-0.0062665306,0.4314936,0.18696404,-0.2144651,0.10194978,-0.20860235,0.035540383,-0.60454106,0.17451337,0.4856333,-0.30674404,-0.07009592,0.14393628,0.07809705,-0.07282825,-0.1349515,0.03775025,-0.27344447,-0.079777725,-0.10169168,-0.4553881,-0.052231636,-0.070747,0.22939031,-0.13468838,0.3518858,-0.016559003,-0.09712886,0.24245033,-0.010177318,-0.2944643,-0.56561613,0.12057936
158,1,0.20283818,0.24352387,0.23804785,-0.016611256,0.0008792717,-0.25026506,0.004705573,0.005189687,0.18342885,0.02862389,0.28448918,-0.13484815,-0.25240102,-0.0062221894,0.12028666,0.06693867,-0.07373195,-0.058398735,0.1650514,0.08212105,-0.19759613,0.024163041,-0.08234692,-0.08764665,-0.4307823,0.09553365,0.32008785,-0.11835113,0.0227068,0.10020866,0.097846754,-0.07795719,-0.1495873,-0.051273156,-0.15754704,-0.0076354984,-0.034403507,-0.2639081,-0.078065515,-0.06735112,0.10040527,-0.10641711,0.28754306,-0.028354326,-0.041088637,0.26438436,-0.08085997,-0.3289061,-0.3723511,0.18010324
159,1,0.042781003,0.10724999,0.23362052,0.022275627,-0.10880107,-0.12681688,-0.0106999995,-0.0015885108,0.18505041,0.029639905,0.16256809,-0.10004852,-0.11891153,0.0056749485,0.028556615,0.035589404,-0.04722505,-0.029996771,0.08365733,0.10630352,-0.079545535,0.05985869,-0.11578836,-0.0832935,-0.25512022,-0.00655122,0.21305063,-0.1210021,-0.111154705,0.036065705,0.033429436,-0.042628527,-0.15690576,-0.019475143,-0.12710075,-0.027449057,-0.035013635,-0.20967057,-0.016533077,-0.07514406,0.05398161,-0.06342087,0.18401644,0.03708627,-0.0030987011,0.113351315,-0.0172527,-0.14732957,-0.20594585,0.07400349
