no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
300,1,0.062456686,0.16653626,0.076274484,-0.0110697625,0.021385387,-0.12949035,-0.027000027,-0.022911917,0.0660798,-0.013414664,0.042976666,-0.004814042,-0.12665312,0.03958276,0.10294965,0.05009349,-0.061242227,0.021046013,0.08313453,0.030780422,-0.07834177,0.07220141,-0.06415006,-0.052342553,-0.15861897,-0.0042530377,0.06112653,-0.030041043,0.0126765445,0.029808635,0.0846073,-0.044233426,0.0023342744,0.028306788,-0.025622487,0.019642815,-0.028497417,-0.10777897,0.019885637,-0.037399754,-0.0022377362,-0.028833138,0.120331526,0.043383256,-0.006843979,0.1351794,-0.006573505,-0.16442014,-0.22928499,0.07629001
301,0,-0.0875374,0.34441435,0.51041335,-0.046066493,-0.061392367,-0.28351045,-0.060757227,-0.063030824,0.38975826,0.10005782,0.3244157,-0.26754993,-0.3923235,0.07741741,0.25214642,0.20706816,-0.020424377,0.14265934,0.4014818,0.0007031339,-0.21025047,0.21747957,-0.34608477,0.041542225,-0.13911511,0.11299185,0.44514996,-0.2914745,-0.12009307,-0.15580517,0.22195381,-0.031842917,-0.090888225,0.009617938,-0.2731659,-0.08580716,-0.083040334,-0.20581943,0.098658174,-0.011113821,0.18636216,-0.03448294,0.11204811,0.002241217,-0.21503223,0.23465574,0.12630375,-0.405538,-0.28130537,0.28592655
302,3,0.36299804,0.61707735,0.71723837,-0.19274212,0.13457336,-0.40860656,-0.052699886,-0.050209668,0.4006387,-0.052886885,0.90330863,-0.58440804,-0.56571794,0.11800964,0.39166185,0.26751003,-0.5638548,-0.054833915,0.8168212,0.22159278,-0.2779218,0.29186466,-0.49722633,0.04708717,-0.7067667,0.30337653,0.5516791,-0.57345873,-0.051822864,0.12020979,0.0846812,0.13109708,-0.09813554,-0.14673816,-0.5517042,-0.27339488,-0.19185686,-0.608904,0.29671398,0.074155875,0.23782846,-0.31715125,0.53657955,0.009267985,-0.3047449,0.17007452,0.014540763,-0.4854701,-0.9573646,0.41190633
303,1,0.08939838,0.12605798,0.10126009,0.01381522,0.033336565,0.017084304,-0.028732684,-0.0147632,0.19033152,0.071551904,-0.0989208,-0.00022925119,0.051105157,0.07160553,0.08615289,0.002586715,0.01604637,0.06792538,-0.16559517,-0.005238453,-0.053313833,0.067547634,0.03631957,0.09398617,-0.073342085,0.11999509,0.049137402,0.116828874,0.085845366,-0.0153925745,0.006026709,0.113777116,0.050986536,0.024299284,0.01255789,-0.044609543,0.12171852,0.0729596,0.16087155,-0.009084336,0.05160207,0.081934124,-0.08096059,0.1420739,-0.095012404,-0.013392997,0.06230513,-0.03196442,0.13292128,0.013090138
304,0,-0.014924953,0.086744465,0.06507411,0.025492674,0.028762909,0.0151743805,0.009727292,0.005415531,0.10106433,0.06347725,-0.13481684,0.025487902,0.03215418,0.0016632957,-0.042568073,-0.012629766,0.03872453,0.08770647,-0.0763328,0.051092565,-0.04756657,0.034735456,0.013021548,0.065798596,-0.043162063,0.033976644,0.0140521815,0.041813683,0.07634691,-0.04120313,0.10548499,-0.0300486,0.060352806,-0.06902832,-0.01288506,-0.11694737,0.05203199,0.0030530675,0.11557643,-0.007811072,-0.02913097,0.04669563,-0.0632414,0.018579446,-0.07672079,0.056478947,0.03908985,0.031310767,0.08166083,-0.02855531
305,0,-0.0019956133,0.10463718,0.124665245,0.0745673,0.048381906,-0.035221197,0.024740078,0.037456553,0.13709927,0.0753249,-0.020304762,-0.054103687,-0.078787476,0.0071901428,0.0017269251,0.06500816,-0.039226897,0.07421462,-0.0061326036,0.049460392,-0.07023883,0.0891067,-0.073253535,0.07386673,-0.11551584,0.0858971,0.0823032,-0.0632252,0.031091912,-0.051646944,0.08444274,0.012228048,0.06013629,-0.10775539,-0.074423775,-0.09932305,0.045234025,-0.05264456,0.09083156,-0.0041682757,0.026025854,0.049807653,-0.034525808,-0.017654756,-0.068836,0.059366457,0.032088116,-0.038914092,-0.015146175,0.06282385
306,1,-0.043996807,0.15893057,-0.055832412,0.05896707,0.11663923,-0.032931775,-0.05560896,-0.029839307,0.058188148,0.001276595,-0.12980442,0.030078178,0.02541295,-0.008906844,0.024277844,-0.027038142,-0.037243877,0.12474673,-0.12138976,-0.018834172,0.016422503,0.0958755,0.053520154,0.12314807,0.016814206,-0.007012448,-0.028939879,-0.08449486,-0.069196865,-0.097733654,0.15930791,0.04862784,-0.021442425,-0.07415038,-0.16045178,-0.094606265,0.074502245,0.019805621,0.16017337,-0.0083038295,-0.0292824,0.018715078,0.01902543,0.026802482,-0.0051174313,0.009875843,0.002784002,0.0060402956,-0.0003749146,-0.027476285
307,3,-0.023967315,0.07078325,0.16839644,-0.023065008,0.009052408,-0.066686556,0.07908292,-0.010314026,0.06955858,0.08794986,0.0058105635,-0.0028378852,-0.014117614,0.021353552,0.068909526,0.084516376,-0.014891781,0.025218848,0.037624516,-0.040651135,-0.058649827,0.06725983,-0.063580215,-0.036579754,-0.14123148,0.07090154,0.05074841,-0.061714012,0.021674024,-0.011644935,0.048814006,-0.085395455,0.0074019516,0.025296083,-0.028840397,-0.041310634,0.0074154716,-0.07222121,-0.008827518,-0.010293914,0.06045164,-0.002045773,0.0034920159,0.028598985,-0.052610982,0.088934556,-0.008870355,-0.025970986,-0.14154474,0.0689006
308,1,-0.033073984,-0.026914727,0.242927,0.07247575,0.041282393,-0.10984177,0.056068342,-0.09969033,0.15424332,0.028274225,0.17630611,-0.17231725,-0.20917195,0.057667438,0.0350603,0.038899146,-0.1297528,-0.031918164,0.11922775,0.09818759,-0.04143767,0.03150584,-0.14682388,0.051234625,-0.20238154,0.15353227,0.048113998,-0.1745688,-0.07995028,0.03825515,0.1179066,-0.04789605,-0.034043152,-0.028569963,-0.16411558,-0.16779758,-0.017628778,-0.08917129,0.049659092,0.009075184,0.014820622,-0.025701612,0.08610273,0.08561472,-0.16471373,0.057761494,0.02792122,-0.15201567,-0.15555185,0.11216355
309,1,-0.11467159,0.17468742,0.5548035,0.038631923,0.024949163,-0.2772647,0.15364154,0.12823313,0.28502175,0.10549863,0.21333002,-0.12726681,-0.03907421,0.36774155,0.21308093,0.5011615,-0.32440543,0.19895008,0.038532667,0.2001323,-0.25210926,0.021855641,-0.28517035,0.23990807,-0.3246653,0.23051311,0.27250051,-0.5347961,0.17792286,0.19405599,0.18681629,0.101584636,-0.18958806,-0.16563255,-0.46961725,-0.34183574,-0.017798,0.022162529,-0.0496369,0.14690173,0.20550144,0.2511381,0.07229292,0.17300175,-0.17918845,0.037151273,-0.035739493,-0.19640891,-0.019620152,0.1179927
310,1,0.0071627493,0.27790037,0.32248417,-0.092732295,0.022942398,-0.22035424,0.054170217,0.06339858,0.19433504,0.16110271,0.27292967,-0.21432665,-0.20878293,-0.049267374,0.14725281,0.22526617,-0.22614062,0.0021828476,0.22170696,0.07033421,-0.11933901,0.17580436,-0.19523531,0.013153899,-0.2479114,0.21313456,0.16894943,-0.12686604,-0.017519362,-0.04183456,0.2096293,-0.053991538,0.057538573,-0.103833765,-0.2249611,-0.0804928,-0.0070754923,-0.13245992,0.14211726,-0.050519213,0.039257616,0.022580149,0.23070365,0.02869461,-0.25560054,0.20529392,-0.03067671,-0.32850745,-0.2540699,0.18363087
311,1,0.12727399,0.15036283,0.27418754,0.0113931745,-0.01051965,-0.14702207,-0.043642286,-0.06052413,0.2662474,0.18402952,0.13195378,-0.1686996,0.005190614,0.04857127,0.19134788,0.05113923,-0.068647675,0.07618479,0.07016615,0.035660405,-0.11495212,0.046304196,-0.08386228,0.021871015,-0.19994959,0.11701377,0.17741121,-0.119689494,-0.006135937,0.011150789,0.100854576,0.0068724207,-0.050572705,0.04640475,-0.16598563,-0.17339963,0.084940344,-0.1483696,0.14240034,-0.010789655,0.057354078,0.0044928314,0.018797478,0.0648564,-0.108728714,0.088707484,0.07944885,-0.18193501,-0.19281359,0.093714416
312,1,-0.46051317,0.5189459,1.0516382,0.7690931,-0.6768832,-0.2180672,-0.5788527,-0.78600734,0.4956215,0.5516092,-0.25246075,0.25438312,0.3596908,0.025885945,0.7406738,0.3721595,-0.35101196,0.099604376,0.0330514,-0.25933486,-0.37301823,0.5866503,0.16437793,-0.0068927575,-0.5751268,0.0781571,0.696254,-1.125838,0.29257905,0.031044599,0.59243125,-0.64436024,0.36181024,-1.0032943,-0.5024893,-0.8729187,0.100743346,-0.1239151,0.3907964,0.22454692,0.018963804,0.37541097,0.008017961,0.23768474,-0.7472048,-0.07592275,0.1790917,-0.72805053,-0.5344576,0.037021812
313,0,0.12460804,0.14882353,0.2256732,0.05756,0.026010409,-0.08999735,0.03195891,-0.115267426,0.1607299,0.15956949,0.08327685,-0.13259713,-0.044560246,0.08911995,0.061276544,0.029358301,-0.12334957,0.117168054,-0.027974574,0.011321734,-0.12052909,0.068840474,-0.059834294,0.057919897,-0.15978481,0.08814843,0.14950971,-0.040422272,0.011425111,0.027368769,0.0681646,0.062300924,-0.014717193,-0.019315854,-0.089530274,-0.08048327,0.05027713,0.0045854375,0.028392363,-0.016733069,0.045135524,0.10206861,0.0031279288,0.06125462,-0.08480321,0.062519334,-0.021014525,-0.08372889,0.035382148,0.05527157
314,1,-0.11663783,-0.0016490147,0.5290561,-0.22389415,0.055210866,-0.21848816,0.09413378,-0.07918897,0.49063206,-0.02350969,0.29156595,-0.3214738,0.12015931,0.24224795,0.17043748,1.1134801,-0.46820635,-0.022327479,0.3746328,0.048725437,-0.2358726,0.42854956,-0.3345813,0.14339557,-0.24408573,-0.1385873,0.31405297,-0.63000214,0.31562638,0.49546188,0.210595,-0.48052493,0.115437396,-0.19002366,-0.25998977,-0.18696283,0.2097597,-0.2679785,-0.16416095,-0.3996307,0.27979487,0.4565377,0.14598757,0.19663233,-0.6739906,0.7039328,-0.5952334,-0.5802686,-0.26406953,-0.061648957
315,0,0.15677859,0.11726549,0.18285537,-0.036002386,0.031959634,-0.060284343,0.0118524,-0.06396052,0.21208505,0.15108775,0.0074557974,-0.10591188,-0.03676688,0.033924337,0.0149011165,0.025771586,-0.04970348,0.063355684,-0.09710606,-0.015108475,-0.08304339,-0.013388382,-0.009556318,0.093886666,-0.16906624,0.18014042,0.15770617,0.038477413,0.06155557,-0.034948725,0.04424183,0.11879304,0.0040774136,0.07438119,-0.03469502,-0.020774268,0.1343976,-0.0073070484,0.15077439,0.0095071625,0.020840434,0.07381731,-0.0884488,0.09744248,-0.096371725,-0.07510001,-0.02841053,-0.095846236,0.096161455,0.09782633
316,0,0.106416635,0.12330818,0.14129683,0.051988553,0.027770339,-0.01994985,0.03234433,-0.056175813,0.1911809,0.086043574,0.005611052,-0.01794231,-0.015687183,0.0701534,0.06581821,0.049371116,-0.023717122,0.03539121,-0.11085099,-0.01377771,-0.041532688,0.09071379,-0.06861456,0.06556004,-0.14601472,0.10346304,0.11377475,0.023907907,0.061963562,-0.0015015197,0.056900874,0.058689818,-0.044693846,0.03495922,-0.010152932,-0.043475833,0.060167685,-0.020687599,0.06569203,-0.03987165,0.066667035,0.042262115,-0.029275337,0.10279921,-0.07054825,0.048667178,0.0030165643,-0.10520118,0.04255733,0.029668756
317,0,0.026457947,0.32769734,0.43937692,0.13914527,-0.19753905,-0.050491,-0.013061847,-0.082741424,0.29252908,-0.07080316,0.06727007,-0.20507032,-0.039164256,0.007018447,0.14389367,0.2994337,-0.15415348,-0.084964335,0.19357742,0.0018588634,-0.03401087,0.14899203,-0.20943238,0.028243933,-0.24562645,0.13896559,0.18651356,-0.20929493,-0.097616136,0.09469419,0.021852901,-0.014216157,-0.061838813,-0.07255662,-0.20479986,-0.11171545,0.08943597,-0.18135898,0.1801037,-0.23239778,0.04456319,-0.05476919,0.147163,0.14247787,-0.08588139,0.13692276,0.094986014,-0.24271086,-0.2856356,0.03962268
318,3,0.038956244,0.4007652,0.42321387,-0.104860336,-0.057402663,-0.2448965,-0.09726369,-0.074056454,0.23845233,-0.07101151,0.29762417,-0.28974566,-0.26628256,-0.019438358,0.09607498,0.18513028,-0.21976681,-0.018359639,0.15968592,0.119349904,-0.18895273,0.190989,-0.16412969,0.0440979,-0.32310826,0.09070536,0.363607,-0.29276323,0.017621664,0.13563167,0.021748556,-0.031641707,0.02816728,-0.05254423,-0.32103214,-0.09026365,-0.042615417,-0.103824906,0.026319517,-0.029180637,-0.042270355,-0.12880157,0.23457217,-0.021028,-0.20019126,0.22638114,0.11203881,-0.2429306,-0.31047603,0.11179371
319,1,0.029527243,0.08738973,0.03686148,-0.03607212,0.005256824,-0.013539555,0.055870935,-0.0131940385,0.06695819,0.010575473,0.11824623,-0.0546662,-0.078580774,0.046326473,0.040077448,0.03961179,-0.07206944,-0.025977328,0.035251938,0.015411075,-0.036110185,0.0032568723,-0.07568308,0.01178122,-0.0615399,0.0074176625,0.027928391,-0.047300704,0.024722246,0.04571911,0.0064797937,-0.01715138,-0.03308094,0.029206466,-0.09058993,0.019001232,0.05212901,-0.015712332,0.005912353,-0.016012138,-0.00042036048,-0.02284604,0.058155507,0.04312838,-0.051517323,0.0018967653,-0.04668844,0.023953846,-0.070140846,0.012266569
320,0,0.08081656,0.055457253,0.13642494,-0.038884904,-0.016649162,-0.038848594,0.02263758,-0.038046032,0.2003842,0.11432878,0.051557377,-0.035764404,-0.02504162,0.013327746,0.04409545,0.034950357,-0.020151617,0.030598206,-0.014911207,-0.026132327,-0.079140484,0.006580134,-0.040386084,0.06502922,-0.07935143,0.07467842,0.078644805,0.027559891,0.0034326832,-0.0010471551,-0.0030176472,0.021563295,0.034298956,0.0097202,-0.039388806,-0.015786234,0.031598277,-0.0033179405,0.005077781,-0.05989269,0.011062853,0.0027800777,0.0020031598,0.029911283,-0.043109182,0.0050266287,-0.0019164105,-0.07345413,0.012112574,0.046611473
321,2,-0.15954292,0.43151337,0.77868116,0.024288094,-0.22842196,-0.33280835,-0.13963778,-0.31676003,0.546199,0.041581713,-0.10017515,-0.25430858,0.13778476,0.12580875,0.26983425,0.5374468,-0.07334359,0.029562645,0.47919175,-0.22254838,0.11834264,0.36411148,-0.08510604,0.080833435,-0.30880973,0.048285026,0.36965865,-0.053044226,-0.0558247,0.058100183,0.1018452,-0.18704808,-0.06782359,-0.23910007,-0.38324302,-0.064571746,0.02898027,-0.07242829,0.2030599,-0.23565874,-0.13791072,-0.09009453,0.12549195,0.013082772,-0.38719416,0.24337287,-0.052150756,-0.635998,-0.7863396,-0.07217806
322,0,0.06553899,0.06266943,0.113984324,-0.0011131562,0.017824493,0.00063833746,0.038552072,-0.053048987,0.070378,0.09028274,0.045099616,-0.032866705,-0.05367909,0.05623694,0.013020184,0.053592548,-0.1310613,0.1053919,-0.0077709747,-0.015288776,-0.075084,0.02197559,-0.10300209,0.04225398,-0.09209442,0.0747599,0.037434313,-0.0040140413,-0.015243961,0.06355565,0.04014755,0.03100662,-0.020848114,-0.061130896,-0.12886095,-0.054703716,0.030103298,-0.020447044,0.063108124,0.011392461,0.056043483,0.1030808,-0.009266624,0.05709564,-0.09174859,0.06442558,-0.021740286,0.014991869,0.02565112,0.03809595
323,1,0.016910682,0.057214506,0.07177699,0.014899273,0.06814313,0.023729334,-0.0036147488,-0.0048511853,0.10026235,0.107598595,-0.10166207,-0.016591009,0.027973507,0.029035144,0.016100615,-0.015520541,0.054284733,0.036197994,-0.19154909,-0.037092384,-0.032103036,0.047858343,0.048423305,0.061770983,-0.0381236,0.0927336,0.04733159,0.07409437,0.11183341,-0.025020901,0.06015311,0.06545523,0.031858135,0.009311274,0.044616472,-0.03492022,0.09135394,0.057546224,0.09753096,-0.029007655,0.019629564,0.070025936,-0.09733662,0.058864545,-0.010402337,0.02662196,0.00784393,-0.05694283,0.16273476,-0.012630849
324,2,0.050349828,0.34019563,0.46156558,0.10998357,0.007478789,-0.07254841,0.08336046,-0.07279457,0.40448374,0.04821662,0.44571415,-0.3646665,-0.18883687,0.10680892,0.36627358,0.31409073,-0.38636446,-0.18448332,0.3501608,-0.20906721,-0.10275007,0.22714682,-0.33240923,0.03889612,-0.50849944,0.040904768,0.32315966,-0.36163715,-0.033446383,0.4256917,0.43246448,-0.1466569,-0.1331184,0.027194446,-0.44913808,-0.38888142,0.036001157,-0.25388873,-0.03547709,-0.12983987,0.09413836,-0.07293053,0.2679995,-0.17682517,-0.31745452,0.46893698,-0.059099626,-0.39381552,-0.35135213,0.15934025
325,3,-0.033484552,0.15479131,0.23172839,0.027539592,0.085436635,-0.16138849,0.06526599,0.016074823,0.061642565,0.037633613,0.097974926,-0.08734084,-0.12547877,0.07864552,0.080665864,0.12542552,-0.14701073,0.040387265,0.15147138,-0.013841038,-0.059234023,0.04299995,-0.12753451,0.03419892,-0.1649096,0.117498636,0.059422463,-0.10461966,0.017253099,-0.062767535,-0.008608321,-0.072557814,-0.0482325,-0.011417691,-0.033142306,0.014082965,-0.027559342,-0.09483311,0.039794736,-0.02192451,0.036699012,-0.027232723,0.050276246,-0.0045795813,-0.10775557,0.062495098,-0.02338006,-0.060677323,-0.20703673,0.11320757
326,0,0.027241375,0.242667,0.27178955,0.021902295,-0.013380212,-0.22177027,0.0043330034,-0.005355074,0.26361865,0.10708594,0.21804786,-0.15859823,-0.15144208,0.039003033,0.17036602,0.17987423,-0.041127276,0.10966869,0.18648157,0.048901435,-0.15597953,0.010405742,-0.17030028,0.092596136,-0.23053916,0.0096556535,0.16428173,-0.12668902,0.027115287,-0.024000965,0.1300996,-0.20437318,-0.028444957,0.014668059,-0.1398452,-0.064915754,0.011470041,-0.17823085,0.14279225,-0.0064328397,0.009057954,-0.02998161,0.062253885,-0.042265844,-0.15263274,0.1648176,0.0022541177,-0.26072097,-0.20405546,0.22852784
327,3,0.05686888,0.2778988,0.30403024,-0.0050460584,-0.03304279,-0.2765317,0.044383276,-0.0073282737,0.2750897,0.13127907,0.31940693,-0.2656992,-0.22240672,-0.017754111,0.16380242,0.2812154,-0.17488654,0.17977643,0.3260382,-0.036909945,-0.14798903,-0.08955728,-0.27360025,0.19835623,-0.17796102,0.07146056,0.23036633,-0.28244284,-0.0047315937,-0.018355608,0.063765734,-0.14897335,0.012595079,-0.029868694,-0.22937258,-0.13672379,-0.06691728,-0.23903154,0.15861529,0.048877202,0.03840535,0.0025569452,-0.09993541,-0.06804249,-0.20343782,0.18854344,0.10493064,-0.2541416,-0.32479337,0.33898452
328,3,-0.011031453,0.32176664,0.39963278,-0.0031541814,0.053709067,-0.29400197,0.00462381,-0.06428768,0.26267195,0.08960861,0.25734153,-0.2366202,-0.24822174,0.06871585,0.17361167,0.26165357,-0.23531234,0.10244886,0.2858817,0.0328484,-0.17945509,-0.020767497,-0.32111716,0.054246347,-0.23556338,0.09123145,0.28683197,-0.19581735,-0.03575074,-0.023146477,0.110515974,-0.23091187,-0.015931223,0.019770365,-0.22783303,-0.0062960894,-0.023584163,-0.3438204,0.15552159,-0.06050868,0.034873784,0.0015601041,0.013072669,0.03810231,-0.16683619,0.1622535,-0.028355405,-0.26780444,-0.29120862,0.33074224
329,3,0.04454966,0.23471755,0.2786409,0.011101519,-0.08106943,-0.20019397,0.03575684,-8.8655004e-05,0.21838388,0.06518507,0.24225551,-0.17971139,-0.19371976,-0.030980086,0.097956605,0.14883673,-0.07858008,0.13399984,0.18665227,0.02707996,-0.07341955,0.019094978,-0.20274694,0.109492354,-0.13441494,0.094946265,0.19381753,-0.1498518,-0.040597074,-0.0053901356,0.059378166,-0.112820156,0.023239695,-0.010173323,-0.2058353,-0.10640712,0.01744604,-0.18771541,0.11123994,-0.00082147494,0.06420736,-0.020924408,0.00077577727,0.043402813,-0.19685245,0.18795934,0.07251216,-0.1973416,-0.19553319,0.20111063
330,2,-0.022844423,0.24909036,0.31396988,0.07585024,-0.009229712,-0.23707785,-0.01817695,-0.067551635,0.26873735,0.08396715,0.2449984,-0.21081193,-0.2090114,0.0070561534,0.22479706,0.20830211,-0.0451349,0.11364646,0.18482812,0.056255143,-0.113879226,0.017264877,-0.19240633,0.030861735,-0.19131789,0.044077225,0.16810232,-0.16897215,-0.015462501,0.018648526,0.09672851,-0.15271382,-0.053760167,0.0054046884,-0.20640057,-0.112606026,-0.022985095,-0.19531249,0.12178916,-0.061902173,0.106340416,-0.0713791,0.03133775,-0.002504609,-0.088365994,0.20678301,0.033590045,-0.20565361,-0.2764692,0.26888546
331,2,0.04556646,0.3076267,0.3241568,0.077301696,-0.029773844,-0.23048408,-0.0042958455,-0.038654413,0.25020236,0.060755845,0.17189336,-0.23589605,-0.23541483,0.008057874,0.20235908,0.17867495,-0.05459035,0.15037632,0.16832194,-0.00359462,-0.14370996,0.05815631,-0.20011811,0.07941773,-0.22241312,0.098449014,0.21086024,-0.24438415,0.003085732,-0.038637675,0.15918411,-0.21344866,-0.028017428,-0.019463811,-0.20936453,-0.091009825,-0.033823367,-0.16107361,0.17295061,0.020337984,0.13273168,-0.052667074,0.09639152,-0.030268406,-0.14659508,0.24599618,0.07039248,-0.17979038,-0.2003389,0.23578976
332,2,0.020033216,0.23458159,0.2690732,0.008649204,-0.0797157,-0.16523612,-0.033848725,-0.09359801,0.22197838,0.05035298,0.17148654,-0.18936461,-0.14829493,-0.026186954,0.14809246,0.114579976,-0.088857606,0.057530515,0.17600848,0.064643964,-0.14897849,0.011607816,-0.16044106,0.05624613,-0.256283,0.032676622,0.21058403,-0.19849704,0.06830902,-0.0051947795,0.15007766,-0.1649976,-0.031244718,-0.0017457108,-0.15113609,-0.036401637,-0.03243852,-0.2405706,0.06665967,-0.019666499,0.07930791,-0.06872865,0.0847204,0.054584887,-0.12128055,0.16410369,0.06382843,-0.24767043,-0.2512015,0.21085697
333,3,0.013640589,0.3500208,0.36162907,-0.056955703,-0.051679913,-0.3384957,0.00094380183,-0.005800595,0.31475857,0.093244925,0.23303474,-0.25412902,-0.31690276,-0.0033820425,0.21704295,0.20844157,-0.15051517,0.17515852,0.2482105,0.014592156,-0.16832034,0.063724,-0.27899867,0.056283336,-0.2560974,0.085165344,0.28712848,-0.28285003,0.0006753054,0.014549009,0.073922224,-0.2211983,-0.052300446,-0.022879807,-0.13070169,-0.023293965,-0.033285014,-0.24277942,0.08676597,-0.016513318,0.081739746,-0.06964724,0.08330049,0.01010671,-0.14908212,0.2276612,0.07564689,-0.27041745,-0.37394598,0.32704884
334,1,-0.05458284,0.029215315,0.061330672,0.08931437,-0.017129391,-0.00961834,-0.016409084,-0.085734874,0.05587726,0.083237976,-0.07624413,0.03229785,0.005135295,0.001968457,-0.013387625,0.01700563,0.004928291,-0.06595445,-0.048896857,0.014371178,-0.008265352,0.07026318,0.026419798,0.011402241,0.0041410136,-0.015623407,0.030708522,0.03268654,-0.0025339008,-0.011986504,0.038008448,-0.011007137,-0.0030928617,0.03756555,0.01859805,-0.015925493,-0.0026787955,0.0491453,0.05598351,-0.024549082,0.036817893,0.033029713,0.0026097489,0.04887772,0.03593709,0.096850075,0.06549401,-0.008967329,-0.010677142,0.02113797
335,3,-0.21115415,0.41042614,0.37046772,0.018615203,-0.03563258,-0.088441186,0.20332658,0.053769078,0.5673771,0.016820602,0.15477939,-0.10050752,-0.21894245,0.21731208,0.27012128,0.2596049,-0.3141203,-0.1441667,0.035710543,-0.0724539,-0.3352905,-0.03703156,-0.15772627,0.044362508,-0.45112216,0.28806943,0.52860874,-0.17128429,-0.05819777,0.16486107,0.30475402,-0.071630046,0.03777809,-0.025485603,0.0030105393,0.12745853,-0.12030545,-0.13542514,-0.035734087,-0.19024514,0.09301335,0.04544366,0.06930496,0.33042926,-0.34010273,0.35741144,-0.08334653,-0.49962524,-0.35158584,0.2996735
336,0,0.01412607,0.01281337,0.63820845,0.3154912,-0.4676351,-0.20040654,-0.33888268,-0.30987015,0.21214728,0.1757252,0.14253187,-0.49169263,-0.13561867,-0.2892756,0.17882705,0.55517226,-0.6711641,-0.15763518,0.8665738,-0.25773594,-0.18826751,0.62528795,-0.22784398,0.22875883,-0.66054976,-0.19713484,-0.12986715,-0.81400186,0.37659606,-0.16078866,0.5167351,-0.2566632,0.0030288121,-0.41947493,0.29737893,-0.29229248,0.13043255,-0.93802285,-0.21188764,-0.20648913,0.2821006,-0.08453989,0.6244508,0.28400242,-0.39502874,0.33573568,-0.53620636,-0.108305566,-0.93733007,0.17247358
337,0,-0.05241086,0.19891469,0.40145597,0.12859556,-0.14073806,-0.15972026,-0.21564987,-0.08387953,0.34559187,0.18450537,0.2144463,-0.2523451,-0.22915308,0.06812658,0.36986804,0.33394065,-0.3543967,-0.049823746,0.645375,-0.20023055,-0.0016466344,0.556728,-0.27271295,0.35260272,-0.34024346,0.11784,0.09008064,-0.4629511,0.25903085,0.047553156,0.2693748,0.14194772,0.08761585,-0.4755852,0.21061926,0.06864176,0.22220457,-0.49437162,-0.1965942,-0.40161207,0.3485176,0.09625174,0.52889806,0.08035157,-0.18346244,0.371105,-0.38207647,-0.3673753,-0.74993163,0.13158572
338,1,0.008082075,0.255224,0.3089179,-0.18047939,0.0037726592,-0.13624485,-0.058332797,-0.06988278,0.21930344,0.019199306,0.2726692,-0.21635258,-0.13744578,0.05530579,-0.026147367,0.24258007,-0.20054321,-0.05753302,0.047082312,0.18120663,-0.08943452,0.07163088,-0.14753032,0.15424787,-0.3787328,0.061878767,0.105041854,-0.19899864,-0.17368221,0.03748592,0.12898386,-0.0581754,0.050402474,0.076551534,-0.22498477,-0.039603993,0.07455693,-0.20463482,-0.09180369,-0.14490326,0.09241314,0.073106855,0.123436145,0.11062085,-0.183812,0.29077432,-0.031020803,-0.41624406,-0.17684703,0.20318006
339,1,-0.19183098,0.40823042,0.7342828,0.22228879,-0.17185491,-0.18074594,-0.34186992,-0.2393172,0.3753734,0.28015098,-0.053735077,0.036656298,-0.0390425,0.0075084707,0.30591232,0.35737792,-0.24823791,-0.21773387,0.16014132,-0.21791273,-0.26320365,0.2943615,-0.029335769,0.05294764,-0.49605206,-0.063978404,0.43088543,-0.47358546,0.18587469,-0.08502805,0.20067964,-0.1905211,0.05270516,-0.31889066,-0.3286526,-0.44034114,0.077727765,-0.14403854,0.28891897,-0.080966264,-0.0628904,0.11489043,0.15607503,-0.0078860335,-0.32747972,0.27449334,0.14693965,-0.37915707,-0.25646833,0.114203304
340,1,0.07238495,0.05744791,0.44305414,0.08617995,0.09216301,-0.32318977,0.1544977,-0.10140012,0.30431053,0.040416412,0.4632061,-0.41256872,-0.25644645,0.17088667,0.20491096,0.5459452,-0.46343267,-0.310351,-0.16904068,-0.33220783,-0.20956725,0.08689687,-0.22652343,0.26645666,-0.37371814,0.041851223,0.34907448,-0.21416211,-0.024042856,0.31316757,0.37250882,-0.36861804,0.15553351,0.051224075,-0.60848945,0.041687034,-0.0309092,-0.00559158,-0.032209206,-0.37947762,0.028077582,0.0012971883,0.2675348,-0.3074469,-0.34018648,0.7841619,-0.15757407,-0.19801895,-0.039342776,0.30585593
