no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
167,5,0.14315687,0.07839316,0.09414543,0.024325602,0.054785285,-0.044970043,-0.024157193,-0.19516432,0.15094756,0.053055767,0.054687575,-0.0993172,0.040904976,0.12243805,-0.032927766,0.050171014,0.013688702,0.043980245,-0.07971163,0.012353204,0.057631377,0.042483162,-0.010035982,0.16886406,-0.05747533,0.11975399,0.13407587,0.036135517,0.010520476,0.046134457,0.016302,0.017890662,0.031429887,0.0717215,-0.100954466,0.004238491,0.030190319,-0.013305251,0.13929534,-0.12084149,0.0092382,-0.009235417,-0.05186645,0.0507906,-0.07643149,0.09912294,0.11724727,-0.030761244,0.055087335,-0.00423653
168,5,-0.11048775,0.04196445,0.54337204,0.02979261,-0.24653108,-0.49750996,-0.18976521,-0.12765577,0.26499936,-0.1612063,0.24977267,-0.44495445,-0.17130838,-0.054097187,-0.08767481,0.11840552,-0.33531034,0.23042496,0.5198312,0.04302691,0.009357067,0.032266974,-0.14750186,-0.17030475,-0.35289285,0.1108357,0.41842154,-0.3359432,-0.21195944,-0.072275884,-0.14838235,0.007955863,-0.057612963,0.007401297,-0.51312923,-0.026794665,-0.20841311,-0.06335497,-0.019725868,-0.40246978,0.13262533,-0.033798136,0.087381706,-0.19981468,-0.08087765,0.22520493,0.16299628,-0.48451954,-0.4198621,0.2170524
169,3,0.1446978,0.40320483,0.7650691,0.079685636,0.0447343,-0.6527114,-0.23801912,-0.13886769,0.3725751,-0.05154016,0.34654787,-0.6313772,-0.020093933,-0.15240984,-0.1571174,0.3605166,-0.09061758,0.03563011,0.42051867,-0.029052742,0.2163677,0.18087178,0.030549368,-0.12100046,-0.5977818,0.22415763,0.6751617,-0.2738998,-0.19737892,0.117375396,-0.23663999,-0.17266566,-0.07585336,0.15165655,-0.72048676,-0.11120977,-0.12426809,-0.31627542,-0.054495238,-0.2705099,-0.15626602,-0.14142509,0.19354804,-0.046414092,-0.31975478,0.36391935,0.0949239,-0.46567228,-0.63541067,0.007429705
170,8,0.083986156,0.24478002,0.23840661,0.046064157,0.13802752,-0.102045,-0.13755623,-0.050860595,0.2900272,0.055705365,0.31934896,-0.29833505,-0.12058845,0.037004974,0.11029409,0.13316333,-0.0699312,-0.11007118,0.18761165,0.017352585,0.03863517,0.075948976,-0.19040349,0.019991148,-0.2790423,-0.0032066037,0.40934867,-0.29669854,0.055303786,-0.06409971,0.040139128,-0.047020867,-0.0073649967,-0.019539401,-0.2536816,-0.1437769,-0.18537442,-0.11674273,0.10219137,-0.050039977,0.102202564,-0.16750781,0.14578599,-0.056470763,-0.089793466,0.14699057,0.024188766,-0.25402403,-0.28903735,0.224592
171,20,0.02294441,0.15841733,0.13541451,-0.0043054936,-0.023688322,-0.04846149,0.01152517,-0.027895592,0.16557518,0.051516864,0.13888498,-0.1272741,-0.069078065,0.042207424,0.032457277,0.01904495,-0.073667675,-0.027015282,-0.009990565,0.03316232,0.030620083,-0.015498907,-0.1066163,0.07105363,-0.121052235,0.0954383,0.16072561,-0.043302126,0.041746367,0.006013929,0.017974805,0.033453688,0.018832304,-0.009091869,-0.06699152,-0.04385525,-0.010208902,-0.070294306,0.035281297,-0.040890917,0.056872986,-0.03546624,0.009347206,0.04997611,-0.047676023,0.061033092,-0.02063233,-0.09539627,-0.054714445,0.08610729
172,5,0.08863648,0.31762043,0.34974557,0.023675743,-0.024580507,-0.40601796,-0.17553306,-0.25707406,0.27163604,-0.054460607,0.3005304,-0.4422206,-0.17257263,0.1613082,0.09926989,0.21345705,-0.06673454,-0.0094954595,0.41273895,0.00734796,0.16448015,0.21141632,-0.039862867,-0.035878632,-0.39918908,0.20078145,0.49359235,-0.32817486,-0.21562026,0.0053711,0.0072044465,-0.042050075,-0.15266396,0.03801537,-0.534536,-0.11496449,-0.10261378,-0.38040218,0.048218638,-0.17396557,0.12469242,0.015533212,0.20404911,0.07142305,-0.21545102,0.12076731,-0.1655712,-0.43307933,-0.5876701,0.21424876
173,5,0.06945618,0.14049773,0.20201375,-0.0035762382,0.0024695983,-0.09185147,-0.043733608,-0.051775396,0.22958438,0.044422776,0.1561803,-0.142512,-0.047244042,-0.027376968,0.030642128,-0.030018067,0.011953924,0.02672167,-0.00677781,0.044337414,0.0047860513,0.0074095996,-0.06798774,0.054408625,-0.0950583,0.15100011,0.20181668,-0.071387686,0.058316447,-0.020364849,0.026603298,0.020277254,0.0059930496,0.056042023,-0.09703917,-0.021870032,0.05177253,-0.047721565,0.11789081,-0.08406797,0.06302025,-0.045539528,-0.028577395,0.06147913,-0.042709164,0.054590967,0.021402344,-0.08781354,-0.0066515952,0.07910808
174,2,0.11790833,0.11385435,0.21961658,0.028513923,0.0061341412,-0.23272158,-0.042870916,-0.20121765,0.1829136,0.062237106,0.25212112,-0.123014204,-0.14879355,0.14925814,0.07808446,0.09165352,-0.06940597,0.012221249,0.042989932,-0.038215097,-0.0031553193,0.07898015,-0.06954019,-0.019959277,-0.2691454,0.05315673,0.30151427,-0.067072175,-0.03498528,0.052803915,-0.010545813,-0.09323792,-0.105529435,0.08152999,-0.17898127,0.16215736,-0.029492773,-0.23041697,-0.008785806,-0.024814041,-0.032572493,-0.09621604,0.21486959,0.10568627,-0.058700383,0.21494366,0.067418054,-0.19487524,-0.1211697,0.10884551
175,13,0.06413713,0.08730183,0.7999605,-0.03426802,-0.34629637,-0.45168805,-0.21021612,-0.20506133,0.21897084,-0.119290575,0.3952088,-0.52564627,0.14142214,0.08450894,-0.10776541,0.2613339,0.011417218,0.04059975,0.48153177,0.10226718,0.2562181,0.3788829,-0.12688841,-0.124381535,-0.38894045,0.41198334,0.42915466,-0.15656231,-0.36969882,0.08221189,-0.13529429,-0.24368352,-0.20539746,0.14099814,-0.61397755,-0.032927904,-0.19577032,-0.25715002,0.13473482,-0.13119511,-0.15450355,-0.13717821,-0.15414432,0.03666821,-0.10045947,0.18184967,-0.036140375,-0.4387037,-0.3716179,0.10573626
176,8,0.034867167,0.15569125,0.16096117,-0.036556944,-0.010341523,-0.10305704,-0.006787923,-0.07592996,0.14576827,0.020491157,0.16570307,-0.12039801,-0.095885195,0.059661146,0.050945897,0.05792924,-0.04938591,-0.0031687384,0.105288856,0.039748013,-0.0930274,0.049698092,-0.037663136,0.0053421804,-0.12072455,0.09671609,0.14234273,-0.06274189,-0.033739574,-0.023177361,0.035230346,-0.02497428,-0.043561988,0.0010556704,-0.16959919,0.005259641,0.011465438,-0.118338354,0.056486644,-0.035390116,0.015725778,-0.05931076,0.012006714,0.061599355,-0.10967802,0.081720226,0.015028127,-0.08076494,-0.12625884,0.037723787
177,2,0.20860697,0.1094053,0.7676934,-0.02556609,0.07670333,-0.42381984,-0.24255,-0.25987583,0.4360561,0.23497267,0.3842401,-0.36243236,0.06627722,0.13011594,-0.05338851,0.31506503,-0.001723787,-0.09281559,0.31870374,0.036758035,0.20597678,0.2097353,0.10483739,0.17571862,-0.39741477,0.52654815,0.6213737,-0.22368477,-0.22066195,-0.056552395,0.07751874,-0.42932647,-0.23209456,0.32419166,-0.5613857,-0.03859004,-0.22316583,-0.41326767,0.23334432,-0.14164488,0.16751765,-0.048899453,0.1006764,0.025294563,-0.023881553,0.34939575,-0.007788882,-0.16755083,-0.3272656,-0.007170702
178,8,0.18320347,0.34364575,0.49025014,-0.1070688,0.093659446,-0.3295202,0.014940441,-0.22868194,0.49732092,0.15137525,0.36474216,-0.43928993,-0.07590963,-0.062930055,-0.11535483,0.31156752,-0.025368953,-0.010495527,0.29607984,0.00069734163,0.13658407,0.22460537,-0.07668633,0.03247632,-0.40033138,0.3444441,0.56770635,-0.25538605,-0.21259859,0.2206056,-0.20080975,-0.29625735,-0.015833296,-0.046907317,-0.4991174,-0.2421947,0.0059348946,-0.35430118,0.08670656,-0.18607487,0.030059872,0.026252152,0.111129165,-0.034519892,-0.3643935,0.28052023,0.016374774,-0.4084134,-0.34688905,-0.0132016055
179,8,0.025845174,0.052021332,0.12362458,0.026598658,-0.058006864,-0.07513591,-0.027989121,-0.00030944264,0.0049564596,0.02258739,0.074417844,-0.04942179,-0.064321764,-0.01695529,-0.03723785,0.021686936,-0.024871051,-0.06639965,0.06585057,-0.0017527011,-0.020738553,-0.0321721,0.031040378,-0.030696271,-0.08049732,0.030873504,0.10071091,-0.061691348,-0.03175501,0.039357528,-0.017891392,-0.016154366,0.013919537,0.045586,-0.013181385,0.04873255,0.033951145,-0.03629098,-0.029576052,-0.05201307,-0.052006256,-0.03396033,0.07817275,-0.03175465,-0.057429474,0.06020139,-0.011404607,-0.09420978,-0.08522997,0.0093215825
180,13,0.23342752,-0.02924728,0.16905084,0.105973504,0.008995277,-0.27132306,0.044902295,-0.24757428,0.19189937,0.1258029,0.27372426,-0.06150539,-0.024304915,0.08987216,-0.107178636,0.012073741,-0.026369924,0.015724292,-0.15150496,0.04783627,-0.053932797,0.10072373,-0.07359799,-0.26400518,-0.36375523,0.05838102,0.3801479,-0.11713179,-0.07468241,-0.044116218,-0.09611919,-0.14447343,0.12067956,0.15082121,-0.094209015,0.18759671,0.09205489,-0.20010094,0.0025706207,-0.21507914,-0.17526923,0.14802356,0.040359214,0.03167025,-0.06896282,0.19796143,-0.012425041,-0.3213804,0.0065845996,-0.09535154
181,5,-0.009101059,0.059746724,0.1102176,0.069215775,0.107823804,-0.07027591,0.022869766,-0.10065143,0.20791581,0.08137311,-0.06790319,-0.047652338,0.10556552,0.0015661734,0.0045331563,-0.023946952,0.07082964,0.00718448,-0.21848083,-0.047442213,-0.024431212,0.07464549,-0.011573695,0.05542076,-0.0749996,0.14457949,0.1783784,0.014571734,0.047632445,-0.030920763,0.030677669,0.06990732,-0.07317671,0.16875936,-0.026242897,0.04059765,0.08437058,-0.006506852,0.13000107,-0.107199594,0.02261837,-0.03889081,-0.09525086,0.116781145,-0.0031034863,0.10527495,0.042996578,-0.10358122,0.18872677,0.05120725
182,8,0.17259993,0.040982574,0.24330445,0.027339019,-0.037056167,-0.26709455,0.014130264,-0.043745115,0.14372338,0.050854057,0.17167749,-0.25205946,-0.061318427,-0.043892607,-0.14325762,0.024384936,-0.017516484,-0.10491683,0.117907606,0.07660057,0.027428817,0.009457865,-0.14340448,-0.048525263,-0.25315467,0.09434198,0.35990164,-0.2686432,-0.0105586145,0.09406008,0.00080163265,-0.0121632265,0.14613335,0.015738353,-0.107446656,-0.110966384,0.00734777,-0.19279264,-0.056026712,-0.073223084,0.0141837895,-0.008863605,0.09087166,-0.089289695,-0.20169422,0.11401275,0.05849447,-0.17342702,-0.15639919,0.047812015
183,2,0.07498427,0.073876165,0.20762849,0.029491195,0.014402048,-0.20555668,-0.050944604,-0.064305246,0.07541285,-0.05385695,0.31040815,-0.2120185,-0.18375942,0.04792416,0.0026046473,0.022676056,-0.08967223,-0.10278112,0.14892282,0.18180878,-0.023652507,-0.022624843,-0.19030091,-0.09019774,-0.29565328,0.14828672,0.2960389,-0.18425879,-0.13396677,0.08512291,0.05264597,0.061072648,-0.06954302,0.07629787,-0.13035999,-0.10582381,-0.085555196,-0.069359966,0.058312133,0.04361248,-0.029603586,-0.06557687,0.1074604,-0.059744626,-0.16461022,0.08935365,0.0068790605,-0.111854546,-0.32128036,0.13592061
184,8,0.18723282,0.26937845,0.4399063,-0.00572617,-0.02209464,-0.18253163,-0.054182995,-0.25663045,0.19787967,-0.017030071,0.2952483,-0.15309952,-0.13720192,0.119940266,0.025657937,0.18843412,-0.16856615,-0.01943398,0.20372567,0.12349393,0.024927173,0.098264106,-0.08445602,0.07814356,-0.3318974,0.117051356,0.33248037,-0.1215154,-0.13554771,0.13091919,-0.008808369,-0.026606042,-0.14506619,0.0664165,-0.3682834,0.018871205,0.011585591,-0.26610562,0.10921131,-0.13311313,0.06835388,-0.14158423,0.2102234,0.084286064,-0.24314871,0.24813825,0.15927361,-0.16597138,-0.2650209,0.07240173
185,3,0.11299124,0.05818967,0.3294848,0.055554904,-0.053650167,-0.24127112,-0.04650876,-0.08741159,0.16236393,0.03726446,0.21436033,-0.20908055,-0.15237917,0.122265734,0.007960143,0.09693385,-0.08148901,0.027206369,0.2565005,0.06589915,0.10743943,0.03152553,-0.040611126,-0.0238817,-0.28038567,0.051929735,0.27449456,-0.25047192,-0.1530514,0.1371053,-0.019156892,-0.008205221,-0.11379894,0.05148601,-0.25229865,0.005336118,-0.06307691,-0.1667006,0.07776046,-0.023527287,0.0409196,-0.13445121,0.16352935,-0.027581552,-0.17124258,0.055601977,0.012506706,-0.20705909,-0.28737435,0.10959465
186,5,0.20827742,0.06994185,0.6335512,-0.1488121,-0.03256184,-0.549471,-0.24742413,-0.25184909,0.30888772,-0.104196794,0.2113851,-0.343618,-0.20207638,-0.084540255,0.07423828,0.24750099,-0.0401716,-0.1260983,0.3333937,0.036354855,0.06552056,0.103531726,-0.076621845,-0.2013344,-0.35424548,0.3111468,0.39786848,-0.34064004,-0.12471196,0.112661146,0.0319715,0.011125707,-0.10512949,0.21026093,-0.5255493,-0.13549958,-0.23577362,-0.19139087,-0.079967216,-0.14163189,-0.021853523,-0.16325247,0.12986037,0.057298653,0.040311545,0.3145383,-0.059878893,-0.45649964,-0.6189918,-0.07096741
187,8,0.05141136,0.14868875,0.30010387,0.028216157,0.0831181,-0.12450345,-0.048556015,-0.11846905,0.18850532,-0.0074299397,0.29142284,-0.25231105,-0.09137487,0.025982548,0.0027270778,0.09055628,-0.08185668,0.033453543,0.15366657,0.066031784,-0.018371774,0.065651104,-0.105284765,-0.05762665,-0.383871,0.029195705,0.27056354,-0.20425066,-0.1384297,0.07745457,-0.013918062,0.040720716,-0.040295992,0.13168254,-0.21542941,-0.11169197,-0.09239556,-0.1858525,0.007087188,-0.08805811,0.08096173,-0.09217333,0.08271462,0.08393053,-0.08221799,0.14947747,0.044204067,-0.15902285,-0.17689961,0.04573497
188,5,0.23375365,0.08236833,0.75887144,-0.13530016,-0.3631559,-0.41713187,0.019408094,-0.5483823,0.28360862,-0.2562526,0.012336382,-0.558905,0.19396682,-0.09044986,-0.40207976,0.33405387,-0.16134372,0.22231321,0.39500725,0.14691687,0.27810097,0.16284922,-0.31280085,-0.25489187,-0.4685435,0.15863098,0.42942858,-0.38797048,-0.30880195,0.20192395,-0.12327673,-0.16181822,0.22996248,0.25895116,-0.94953114,0.0647488,-0.016832028,-0.17862475,0.23988563,-0.3895342,-0.1111422,0.20035411,-0.17931993,0.118809626,-0.088797264,0.59906983,0.15242183,-0.4549976,-0.25366345,-0.13081636
189,2,0.089608714,0.039579798,0.30488807,-0.03112138,-0.05127848,-0.36353657,-0.09523109,-0.14082535,-0.015705666,-0.015617439,0.11367832,-0.12667815,-0.11856204,-0.056318317,0.007814265,0.16161662,-0.13663362,-0.10276477,0.07254792,0.24726051,-0.08696539,0.026987365,-0.07546191,0.011188992,-0.31286755,0.11668559,0.2500179,-0.05567903,0.09247507,-0.019289542,0.0148911895,-0.11809813,-0.084891975,-0.018420761,0.004773684,-0.025252871,0.065417565,-0.10530299,-0.03964655,-0.055792484,0.14077844,-0.015253805,0.14624551,-0.06588994,0.068990126,0.055118836,0.15948217,-0.16344258,-0.33633146,0.10738935
190,1,0.07367861,0.20269221,0.20145576,0.018093571,-0.021543944,-0.14685337,-0.082436346,-0.1105694,0.11918907,0.052529443,0.13427162,-0.11470921,-0.1244383,0.046655852,0.067495264,0.07442468,-0.020297172,-0.04071915,0.113811746,0.006232478,-0.10535844,0.061763607,-0.051452115,-0.05341226,-0.25148645,0.039242875,0.18281184,-0.100584015,0.012610541,0.029138912,0.011311296,-0.055009328,-0.073240384,0.015167733,-0.098943256,0.047752276,0.016580226,-0.1674256,-0.0016962196,-0.05421833,0.039873082,-0.09627765,0.17269745,-0.00587341,-0.09440445,0.10608008,0.02304968,-0.16703147,-0.19175246,0.045474637
191,20,0.040725075,0.07446644,0.08543168,-0.028392252,-0.015523226,-0.035357393,-0.01360018,-0.026865676,0.16140787,0.08725774,0.09116011,-0.078225724,-0.04323945,-0.019510822,0.026215691,-0.0074248454,0.013580856,-0.006117269,-0.06396218,0.031956986,-0.009595043,0.016621124,-0.055728566,0.03578694,-0.14022517,0.10893025,0.13769518,-0.023909084,0.048082314,-0.009123138,0.016574964,0.05167854,0.014559093,0.08063448,-0.02607324,-0.035947032,0.016511098,-0.0408142,0.03386713,-0.06947735,0.050741103,-0.038046233,0.031887338,0.028602507,-0.03540919,0.038102426,0.0059550884,-0.074356176,-0.006340306,0.050423786
192,13,0.11726808,-0.053920954,0.0007396457,0.053456314,-0.00028077606,-0.13343602,-0.014033548,-0.04011916,0.14092268,0.06862994,-0.011950617,-0.20954393,0.055428695,0.022035016,-0.05130397,-0.0433798,0.096632935,0.073154874,-0.046840236,0.07507714,0.14708197,-0.0012759147,-0.084463716,-0.0015825527,-0.13021791,0.17393947,0.21043183,-0.07478516,0.02093999,0.010301037,-0.06724211,-0.04871308,0.088143155,0.16703007,-0.15458284,-0.073216096,0.11312407,0.056516495,0.0427974,-0.0424679,-0.0372791,0.07137882,-0.053912856,0.047621198,-0.08569451,0.2147531,-0.031054005,-0.024392102,0.14963861,0.019474294
193,1,0.101555586,0.08999796,0.085137635,0.0053916387,0.008753857,-0.09405466,-0.054986853,-0.12218229,0.039923284,0.09456834,0.0022453521,-0.047632925,-0.008712358,0.013252626,-0.0328153,-0.007940129,0.030681685,0.03811703,-0.058194675,-0.014128333,-0.022491815,0.04372475,0.004827248,0.055513535,-0.10028106,0.022345852,0.101448506,0.021006986,0.009181175,-0.013197729,0.023249943,0.009373149,-0.0012640413,0.08439412,-0.046153404,0.10581993,-0.004151772,-0.083593994,0.05246779,-0.00058875885,-0.020017514,-0.046585456,0.027625961,0.10661527,-0.034667715,0.03121317,0.03224856,-0.06645861,0.045536105,0.07661266
194,2,0.07484556,0.30522826,0.6479274,0.11806944,0.028536439,-0.41266662,-0.09445138,-0.19259,0.1916356,-0.1594551,0.5214287,-0.21674727,-0.27634063,0.11967197,0.034528196,0.40881032,-0.20146888,-0.26405045,0.25463414,0.11314225,0.00073149614,0.30465135,-0.4866851,-0.070696704,-0.48222142,0.29121986,0.28545713,-0.56722397,-0.20596236,-0.016394494,-0.19594598,-0.1650763,-0.21841455,0.032146875,-0.34187058,-0.18457544,-0.13996352,-0.12827173,-0.05169064,-0.03193358,0.32830995,-0.10794277,0.35702583,-0.15980536,-0.2827148,0.035676304,0.11451192,-0.25825766,-0.5042453,0.053941324
195,13,0.039894875,0.113205135,0.72134984,-0.13560583,-0.22239217,-0.49780908,-0.03904563,-0.11175179,0.3094222,-0.040221423,0.3314688,-0.35258433,-0.028676858,-0.024114482,-0.01255058,0.035538323,0.053722564,0.120082505,0.36344635,0.012074292,0.24509256,0.2535775,-0.035494562,-0.17205875,-0.16002196,0.30560547,0.3088503,-0.12902181,-0.35633788,0.1950881,-0.01272357,-0.0913224,0.109215654,0.18797767,-0.5131705,-0.116733156,-0.26689634,-0.16296883,0.20733848,-0.31661272,0.23309962,-0.037039544,-0.09137018,-0.047450352,0.120127775,0.33964851,-0.15559125,-0.28973693,-0.38871306,-0.047852565
196,8,0.09262814,0.17905957,0.37051818,-0.055384345,-0.12158232,-0.26338118,-0.16092288,-0.15181968,0.0641663,-0.0057278574,0.037912544,-0.033869915,-0.00244143,0.03861093,0.16287744,0.11482553,-0.07339062,0.03854173,-0.021324262,0.10678286,0.005177728,0.11430078,-0.12053186,-0.095950864,-0.19200954,0.105190046,0.14149319,-0.08729637,-0.18375678,0.16188712,0.06654417,0.068795405,-0.15529303,0.103440374,-0.18608925,-0.012396023,-0.07325589,-0.17694204,0.06632167,-0.13362804,0.031056676,-0.115945965,0.0022329553,0.15417258,0.08171825,0.14985408,0.11053921,-0.22333351,-0.4085572,-0.0046488354
197,5,0.25400186,-0.02237358,0.25506192,-0.2416396,-0.00095006055,-0.49541783,0.08436161,-0.4258218,0.021539213,0.049519736,0.22471043,-0.5076032,-0.087430544,-0.2144697,-0.40873775,-0.415601,-0.08444336,-0.17466387,0.07847756,0.3101866,0.17133611,0.32036236,0.047394514,-0.14464726,-0.30590644,0.10842056,0.30884582,-0.26078326,0.13161159,0.029345155,-0.22419235,-0.03694795,0.28530574,0.32073674,-0.08000655,-0.03837772,0.14655109,-0.020451404,0.003693003,-0.09063546,-0.19681585,0.16507363,-0.118031725,0.06264531,-0.121213585,0.22797535,0.052009568,-0.06916025,-0.109726414,-0.123895496
198,8,0.13496503,0.19099759,0.74354565,0.079453714,-0.040621035,-0.5476691,-0.22669393,-0.027814396,0.65020245,-0.060815252,0.23177914,-0.6903141,-0.36523977,-0.16451706,-0.112780325,0.3514692,-0.30737284,-0.08829,0.38281304,-0.06203912,0.29724,0.25632542,-0.11997881,-0.11627546,-0.55164164,0.36759093,0.7123617,-0.3471161,-0.18485557,0.02079605,-0.2933965,-0.15977126,-0.20740639,0.21535926,-0.6664125,-0.39194378,-0.29607186,-0.30009046,-0.0043290444,-0.20395191,0.040349957,-0.08686637,0.41493255,-0.006179622,-0.14903346,0.7591952,-0.13669692,-0.6233965,-0.3820889,0.21272232
199,3,0.09658842,0.28496146,0.55077463,-0.13826555,0.068367906,-0.29050067,-0.027902389,-0.050507214,0.37390763,0.005161579,0.483156,-0.44366923,-0.16331597,0.0058219293,0.060406554,0.13879612,-0.20588405,0.0039895005,0.35046318,0.04499932,0.06427377,0.023598451,-0.3075306,-0.14393081,-0.60757416,0.19668743,0.49757087,-0.49037805,-0.34029105,0.27471712,0.07895915,0.11669189,-0.04632186,0.10253918,-0.5989732,-0.15083548,-0.32608798,-0.376437,0.023847984,-0.25051382,0.19018261,-0.23096369,0.1802635,-0.09924551,-0.07960098,0.3735026,0.014102099,-0.30487564,-0.27799052,0.09466069
200,5,-0.015071739,0.12868688,0.23154707,0.057987425,0.05840378,-0.2542644,-0.06938774,-0.078151576,0.18256155,0.006266953,0.11677382,-0.09892245,-0.029525958,-0.077701576,-0.14909329,0.03850169,-0.033157326,-0.052260194,0.10118152,-0.04110428,0.014460686,0.03471404,-0.051699016,0.020895708,-0.104384094,0.053834964,0.20028561,-0.11473315,-0.0032453407,0.117645815,0.02644728,-0.046042416,-0.034382474,0.13053411,-0.06460461,-0.1058132,-0.09244223,-0.054227635,0.0044564614,-0.11291273,0.060948152,-0.0876175,0.08650995,-0.034675628,-0.1302568,0.1757305,-0.009240045,-0.10811786,-0.16219921,-0.019931462
201,5,0.07938134,0.12801464,0.2505301,0.016936766,-0.047834832,-0.24690531,-0.12178504,-0.09936283,0.23038097,0.012724942,0.1517339,-0.23969899,-0.10422741,-0.017460197,0.07699087,0.09404035,-0.11545885,0.02822985,0.14222121,-0.025045246,-0.050613884,0.12368091,-0.1310989,-0.04131154,-0.29021356,0.1409596,0.3441842,-0.15857981,-0.008393125,0.008801814,0.008528028,-0.18201236,-0.078007326,0.032297563,-0.11466749,-0.05218173,0.046228815,-0.26011518,-0.0044043143,-0.14765479,0.108465515,-0.023404213,0.056032144,-0.19168232,0.060693108,0.2313183,-0.09045458,-0.26601472,-0.18385209,0.025262987
202,13,0.011328313,0.14741465,0.644855,-0.15849839,0.06740952,-0.4962357,-0.1762035,-0.096190415,0.41452813,0.06876107,0.3636767,-0.4812835,-0.20599568,-0.14451003,-0.15485948,0.08959919,-0.09450091,-0.07959406,0.16330199,0.062445305,0.019460388,0.33351773,-0.12662987,-0.016459018,-0.4186083,0.33531997,0.51929057,-0.31994796,-0.12214744,-0.050899897,-0.120261714,-0.14967075,0.06029966,0.13428703,-0.5991488,-0.17966583,-0.13286181,-0.44917655,-0.13313614,-0.05382271,-0.071832724,-0.06530087,0.16931175,-0.013248411,-0.2904526,0.50373197,0.090837054,-0.50276023,-0.27109045,0.1544218
203,5,-0.041806284,-0.001838088,0.5287114,-0.09906538,-0.13662235,-0.5261665,-0.23402561,-0.1812066,0.36141074,-0.04248965,0.33559868,-0.42297402,-0.08897466,-0.25277573,-0.17790148,0.12899466,-0.14618942,-0.17258775,0.3118426,0.10313038,0.008270492,0.087700196,-0.14954467,-0.06425964,-0.26575455,0.15230532,0.63706625,-0.4617065,-0.13124132,0.17592514,-0.07624508,-0.022194343,-0.05198004,0.13310668,-0.31126484,-0.109492645,-0.062216636,-0.2681893,-0.03385041,-0.08667839,-0.02716551,-0.068534516,0.21497704,-0.14909829,-0.16671382,0.42688707,-0.19530448,-0.4386832,-0.25697,-0.114862666
204,8,0.20760658,0.1618283,0.4397299,0.25850272,-0.015778279,-0.17528751,-0.045284703,-0.12732641,0.20756692,-0.05351488,0.16894956,-0.130925,-0.042217128,0.15238559,-0.023653973,0.048471138,-0.038483668,-0.18116333,-0.0335243,0.11101307,-0.059187263,0.16719086,0.024474194,0.023873597,-0.32203957,-0.017048344,0.08742416,-0.15992106,-0.08773097,0.025378596,-0.012862004,-0.1349749,-0.09630308,0.09971101,0.010222157,-0.04172219,0.17475694,-0.22304928,-0.10429676,-0.083914116,-0.1581915,0.05159084,0.16304544,0.13851082,-0.14851665,0.20937663,-0.029651053,-0.17730054,-0.10797442,-0.094247475
205,23,0.25018814,0.26227665,0.3783614,0.0059470404,-0.06644552,-0.261587,-0.14912963,-0.18909523,0.30361664,-0.17238331,0.5041632,-0.46432063,-0.41487125,0.0871249,0.0582645,0.1592,-0.26350874,-0.15483429,0.32824787,0.1891158,-0.22473903,0.22366269,-0.19789845,-0.14156161,-0.42739853,0.25999162,0.49675685,-0.46822062,-0.060847104,0.15492825,-0.08050735,-0.0918818,-0.010189836,0.10667734,-0.22374839,-0.0063903057,0.04008413,-0.20436542,-0.03550433,-0.23495501,0.10155091,-0.090874694,0.2919842,-0.12510566,-0.11546001,0.21133235,0.056777153,-0.3297043,-0.6176798,0.06884363
206,11,0.09523087,0.28813753,0.36824283,-0.041785505,0.11650934,-0.34152472,-0.061794117,-0.19340241,0.3193338,-0.16290791,0.45337403,-0.6133759,-0.118559875,-0.010062623,-0.23922555,0.30535188,-0.19439003,0.034735803,0.4996872,0.06465418,-0.05993915,0.24692594,-0.15618663,-0.014602519,-0.44454375,0.20472746,0.8541947,-0.33016998,-0.12341558,0.32994726,-0.31739306,0.00018007748,-0.08263745,-0.047758188,-0.47750077,-0.04084653,-0.114923365,-0.18458767,0.020844141,-0.18877615,0.09937037,0.0016370269,0.3586137,-0.09085248,-0.3300645,0.36236835,0.00030296412,-0.37607178,-0.38614002,0.083791785
207,8,-0.04787518,0.08779424,0.058590908,-0.010981868,-0.029188903,-0.024755452,-0.05076974,0.020574434,0.07546572,0.0037857587,0.12799595,-0.08112381,-0.115458325,0.04838223,0.03633273,0.036650557,-0.04749457,-0.023692282,0.07141147,0.022945272,-0.015999261,-0.0110131,-0.094306014,-0.019919945,-0.018515222,0.028105773,0.09264215,-0.12571199,-0.018191185,-0.027062,-0.0062009236,0.020977436,0.019116964,0.013348166,-0.047265366,-0.0068420917,0.025342194,-0.034676794,0.0251511,0.009822724,0.034139913,-0.030514859,0.03202295,0.0252737,-0.022423102,0.05901987,-0.0052726306,-0.079210244,-0.12177865,0.077907965
