no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
588,1,0.013486137613654137,0.09299067407846451,-0.21936306357383728,0.044186923652887344,0.10060613602399826,0.07450521737337112,-0.007667923346161842,0.1689148247241974,0.181756392121315,0.14772191643714905,0.19214345514774323,-0.26658275723457336,0.1834886521100998,-0.12098899483680725,-0.0722004771232605,0.025828031823039055,-0.16284550726413727,0.06992512196302414,-0.0006554106366820633,0.21003273129463196,0.05818033218383789,-0.05292709544301033,0.007004923187196255,-0.09166711568832397,-0.11857326328754425,0.022623741999268532,0.13826841115951538,0.02568982169032097,-0.061490289866924286,-0.1256938874721527,0.07508046925067902,-0.14712892472743988,-0.05660445988178253,-0.13448697328567505,-0.05271332710981369,-0.08987554162740707,-0.1483767032623291,-0.01712646521627903,-0.02676570788025856,-0.0792699083685875,-0.029031051322817802,0.008133257739245892,0.06610381603240967,-0.08193382620811462,0.006123209837824106,-0.14406351745128632,-0.11044198274612427,0.03357851505279541,-0.1524500846862793,0.0950651615858078,-0.09045355767011642,-0.15580900013446808,-0.07140681892633438,0.12578155100345612,0.0974816083908081,-0.05414716526865959,-0.012216290459036827,-0.033825844526290894,0.08244462311267853,0.2527557909488678,0.025767849758267403,0.09169836342334747,-7.640344847459346e-05,0.13547836244106293,0.04610928148031235,0.14372070133686066,-0.0816463977098465,0.10073724389076233,0.11241021752357483,0.09335710108280182,0.07802224159240723,0.050115860998630524,-0.12011073529720306,-0.1182866021990776,0.03151807561516762,0.10195406526327133,0.006463539320975542,-0.012472746893763542,0.042559973895549774,0.05435880646109581,-0.1383897215127945,0.19852614402770996,0.11552523076534271,0.09132858365774155,0.02419132925570011,0.1252724677324295,0.06702892482280731,0.12282688170671463,0.03196166083216667,0.0709417536854744,-0.056149523705244064,0.08771064877510071,-0.052313920110464096,-0.1063038557767868,-0.03908931091427803,0.1350783407688141,-0.05318189039826393,-0.01036818791180849,0.11048392206430435,0.1154150441288948,-0.1463375836610794,-0.05785360559821129,-0.07544006407260895,0.10072861611843109,-0.2100185602903366,0.0035783834755420685,-0.02409612014889717,0.12799495458602905,0.08416853100061417,0.023265410214662552,0.28403356671333313,-0.025068746879696846,0.11295134574174881,-0.1903516948223114,-0.01727907732129097,-0.07791773229837418,0.023494331166148186,-0.05389275774359703,0.011334307491779327,-0.04342159256339073,-0.027744028717279434,0.08954337984323502,0.17269232869148254,-0.12531928718090057,0.06569301337003708,-0.10176823288202286,-0.09280162304639816,0.13297782838344574
589,2,0.032256774604320526,0.013150211423635483,-0.10091575235128403,0.165746808052063,0.1939532458782196,0.02968721091747284,-0.09007968008518219,0.11063207685947418,0.1287611871957779,0.04629126191139221,0.042968060821294785,-0.10367896407842636,0.12897080183029175,0.09929825365543365,-0.14340633153915405,-0.10220131278038025,-0.1773027777671814,0.03108764812350273,0.14830785989761353,0.182498499751091,-0.10143072158098221,-0.07587248086929321,-0.05798008292913437,-0.1468018740415573,-0.022520946338772774,0.03923499211668968,0.11528285592794418,0.017845844849944115,-0.016304222866892815,-0.08939710259437561,0.04213786497712135,-0.02242583967745304,-0.09597515314817429,0.021117089316248894,-0.10711495578289032,-0.012057197280228138,-0.056362833827733994,-0.14378716051578522,-0.035095881670713425,-0.026862122118473053,-0.02018147148191929,-0.03833729773759842,0.04190710186958313,-0.007544519379734993,0.004816024098545313,-0.004078661557286978,-0.08361513167619705,-0.031135473400354385,0.012277034111320972,-0.013963219709694386,-0.03647257760167122,-0.13393288850784302,-0.03282229229807854,0.02401747927069664,-0.13803453743457794,-0.05559295415878296,-0.09236209839582443,-0.06755326688289642,0.01103955414146185,0.16587015986442566,0.11118979752063751,0.06180752441287041,0.041969943791627884,0.06344971805810928,-0.026894470676779747,0.025912780314683914,-0.05072275549173355,0.1220698207616806,0.08356074243783951,0.18172575533390045,0.15088289976119995,0.08439965546131134,-0.10861634463071823,-0.1754186451435089,-0.018251441419124603,0.041221734136343,0.04283832758665085,-0.08184505999088287,0.14057177305221558,-0.005984514486044645,-0.047752127051353455,0.11103396117687225,0.16272518038749695,0.07798561453819275,-0.0764010101556778,0.06590598076581955,0.02128664031624794,0.024983329698443413,0.18481242656707764,0.056055329740047455,0.024849437177181244,-0.041987836360931396,0.01847664639353752,-0.031379472464323044,-0.04926126450300217,0.06698503345251083,-0.07058311998844147,-0.10828465968370438,-0.006946127861738205,0.12398198992013931,0.052160345017910004,-0.07870984077453613,-0.09102359414100647,0.005347426049411297,-0.005716913379728794,0.014504680410027504,-0.03481625020503998,0.09065450727939606,0.08410000801086426,-0.04303666949272156,0.14876337349414825,0.12928833067417145,0.11470809578895569,-0.017907051369547844,-0.08651148527860641,-0.052041195333004,-0.005728407297283411,-0.03737252205610275,0.07824917137622833,0.08243490010499954,0.007034102454781532,0.06839488446712494,-0.02587832883000374,-0.15003067255020142,0.03437182679772377,-0.12187972664833069,-0.07928925007581711,-0.0026275645941495895
590,1,0.053233079612255096,-0.21967020630836487,-0.04810085520148277,0.0011456109350547194,-0.01735505275428295,0.2660350501537323,-0.08425800502300262,0.018538517877459526,0.09482163935899734,0.07280360907316208,-0.08228534460067749,-0.16715675592422485,0.1450163573026657,-0.0792212039232254,0.006726056337356567,-0.076267771422863,-0.2595113217830658,0.023186232894659042,0.007149838842451572,-0.005722300615161657,0.1010320708155632,-0.06884823739528656,-0.10237396508455276,-0.12665048241615295,-0.0533849261701107,0.02132902294397354,0.041221629828214645,0.007731222081929445,-0.056459005922079086,-0.2203052043914795,-0.026832228526473045,-0.015307066962122917,0.004012543708086014,-0.04815341904759407,-0.03352896124124527,-0.08543458580970764,0.030245287343859673,0.09749900549650192,-0.006074834614992142,-0.007080792915076017,0.09760992228984833,-0.06903892010450363,0.08859171718358994,-0.07209137082099915,0.017166344448924065,-0.039207782596349716,-0.0808720663189888,0.039130277931690216,-0.00014641885354649276,-0.060719337314367294,0.10388637334108353,0.017898932099342346,0.22223445773124695,0.02461192198097706,0.08201160281896591,-0.03479119762778282,-0.157865509390831,-0.17280690371990204,0.10972007364034653,0.2228478640317917,-0.10626563429832458,0.08226574212312698,0.00388067914173007,0.07958102971315384,-0.060831218957901,-0.009599198587238789,-0.05673293396830559,0.16212429106235504,0.09833268821239471,0.10456961393356323,0.003646813565865159,0.043242935091257095,0.10704024136066437,-0.187367781996727,-0.0036412153858691454,0.009095524437725544,-0.16494742035865784,0.004057673737406731,0.06758835911750793,0.013500716537237167,0.051902517676353455,0.1356911063194275,-0.01103275828063488,-0.11070798337459564,-0.03824189677834511,-0.0507967509329319,0.0251869298517704,0.13977059721946716,-0.01976335048675537,-0.07118342071771622,-0.08716221153736115,-0.12892070412635803,0.0010940948268398643,-0.1630306839942932,0.12359825521707535,0.1978466957807541,-0.09845203161239624,-0.07441525161266327,0.07646510004997253,-0.0005355081520974636,0.04674713313579559,0.040270887315273285,-0.21715497970581055,0.04010142385959625,-0.25356525182724,0.08411085605621338,0.0012944479240104556,0.14826051890850067,0.0971960499882698,-0.09898463636636734,0.15607687830924988,-0.07858294993638992,0.013997691683471203,-0.015266148373484612,-0.036350399255752563,0.04325297474861145,0.026120318099856377,0.06707455962896347,0.13393941521644592,0.018503457307815552,0.08027032762765884,0.01238955743610859,0.044701121747493744,-0.12747450172901154,0.12408370524644852,-0.06566557288169861,0.01713610626757145,-0.05802977830171585
591,1,0.05296599492430687,0.012267718091607094,-0.14982463419437408,0.2063974291086197,0.194682314991951,0.01716817170381546,-0.062222789973020554,0.1315152794122696,0.098439522087574,0.034356724470853806,0.03261931985616684,-0.07360852509737015,0.16071711480617523,0.13067570328712463,-0.15018709003925323,-0.16882404685020447,-0.20735716819763184,0.015336252748966217,0.16034452617168427,0.12966543436050415,0.036112964153289795,-0.018392447382211685,-0.06035196781158447,-0.1863882839679718,-0.02000340074300766,0.07928062975406647,0.11674478650093079,0.04680975526571274,-0.026559649035334587,-0.08699272572994232,0.02766149491071701,-0.0232089851051569,-0.06404829770326614,-0.01865164376795292,-0.13744808733463287,-0.06483469903469086,-0.04007573798298836,-0.16262641549110413,-0.10722547024488449,-0.029421105980873108,-0.016892002895474434,-0.06367325782775879,0.008602557703852654,-0.029897861182689667,-0.024862155318260193,0.031036660075187683,-0.11994393169879913,-0.0959969013929367,0.08425819128751755,0.0020394069142639637,-0.07349389791488647,-0.14987048506736755,0.04113853722810745,0.02072092331945896,-0.1689278781414032,-0.12450075149536133,-0.10975155979394913,-0.09129387885332108,-0.014948937110602856,0.10278093069791794,0.07342474162578583,0.053082175552845,0.0749964639544487,0.07849861681461334,-0.026652678847312927,0.05941927060484886,-0.09311652183532715,0.1327907294034958,0.08086855709552765,0.15699034929275513,0.15220998227596283,0.041640955954790115,-0.06076968088746071,-0.1840372234582901,0.037147026509046555,0.07001977413892746,0.08268194645643234,-0.060887567698955536,0.14756980538368225,0.043200504034757614,-0.06322447955608368,0.05185738205909729,0.13241425156593323,0.05699358880519867,-0.022229846566915512,0.05727183446288109,0.03206245228648186,0.037665579468011856,0.165725439786911,0.12819808721542358,0.10778015106916428,-0.0803842842578888,0.00012983490887563676,0.006522262468934059,-0.034751273691654205,0.05278971046209335,-0.1294606477022171,-0.16560770571231842,0.015186717733740807,0.13935092091560364,-0.03242206573486328,-0.07191446423530579,-0.17371231317520142,-0.047870274633169174,-0.024245526641607285,0.018338410183787346,0.010372309945523739,0.11275461316108704,0.19247053563594818,-0.041612572968006134,0.1670515239238739,0.14353618025779724,0.1459982842206955,-0.12874488532543182,0.00638662138953805,-0.04247186332941055,0.013848276808857918,-0.020768525078892708,-0.022585947066545486,0.10351720452308655,-0.11253730952739716,0.05127274990081787,-0.028868889436125755,-0.1282333880662918,0.13097555935382843,-0.10997255146503448,-0.04273928701877594,-0.08146344870328903
592,1,0.07572931051254272,-0.15762610733509064,-0.0022345022298395634,0.07997459173202515,0.13292860984802246,0.1913270503282547,-0.07144085317850113,0.03173329681158066,0.03041223995387554,0.047930408269166946,-0.19259564578533173,-0.09309933334589005,0.15027734637260437,-0.02053103782236576,-0.05571870505809784,-0.06569218635559082,-0.26452064514160156,0.045712731778621674,0.06416686624288559,0.009936987422406673,-0.020080609247088432,-0.08626481145620346,-0.03466352820396423,-0.15270593762397766,-0.0851101502776146,0.08481477946043015,0.07333750277757645,-0.0004438708710949868,-0.016404084861278534,-0.19617705047130585,-0.045472223311662674,-0.05919775366783142,-0.054984886199235916,-0.04672627151012421,-0.09338124841451645,-0.08575595915317535,-0.0523727610707283,-0.008029595948755741,-0.05431336537003517,-0.015940651297569275,0.05575747415423393,-0.04528087377548218,0.11430090665817261,-0.08141198009252548,0.0422402061522007,-0.032978300005197525,-0.03899674117565155,0.02637864276766777,-0.07809165120124817,-0.1428041160106659,0.06013309583067894,0.008085204288363457,0.15837807953357697,-0.05248387157917023,0.032780732959508896,0.029689166694879532,-0.1888117641210556,-0.1493532508611679,0.09582284837961197,0.3103627562522888,-0.10540387034416199,-0.015072801150381565,0.012184194289147854,0.003229995956644416,0.025736209005117416,-0.07236400991678238,-0.03406239300966263,0.1647942066192627,0.046004340052604675,0.08619655668735504,0.043819453567266464,0.008379179984331131,0.07964710146188736,-0.21294833719730377,-0.10584334284067154,-0.020698005333542824,-0.13242073357105255,-0.03359893709421158,0.026553550735116005,0.0377400778234005,0.059872303158044815,0.19291186332702637,0.10763473063707352,-0.06955663114786148,-0.029224978759884834,-0.013678306713700294,0.04552234336733818,0.10693830251693726,-0.00780691672116518,0.03769725188612938,-0.13277126848697662,-0.12902820110321045,-0.03516113758087158,-0.08038695156574249,0.15322163701057434,0.1761576235294342,-0.04566776752471924,-0.07043934613466263,0.026366597041487694,0.001693511614575982,0.0719509869813919,0.020487796515226364,-0.2219320386648178,0.1355525553226471,-0.14591175317764282,0.007833383977413177,-0.0009218357736244798,0.10650870203971863,0.027901189401745796,-0.10656129568815231,0.1079644113779068,-0.02675473503768444,0.01246874500066042,-0.013428879901766777,-0.10469935089349747,0.02758033201098442,-0.017839206382632256,-0.05742868036031723,0.12346309423446655,0.05877019464969635,0.03302907571196556,-0.013189141638576984,0.08355455100536346,-0.158521369099617,0.10861179232597351,-0.09873140603303909,-0.01470247097313404,-0.0683777779340744
593,1,0.020313363522291183,0.010594728402793407,-0.11110863089561462,0.19954824447631836,0.20231500267982483,0.08407964557409286,-0.12304015457630157,0.1237628161907196,0.11602087318897247,0.05604388937354088,0.027152439579367638,-0.08814135193824768,0.1526540219783783,0.1276421993970871,-0.15766380727291107,-0.16522090137004852,-0.18879938125610352,0.045847974717617035,0.1877753883600235,0.18139773607254028,-0.11066626757383347,-0.06518951058387756,-0.10597467422485352,-0.11945262551307678,-0.07298284769058228,0.07154198735952377,0.13702364265918732,0.0724513903260231,0.010237721726298332,-0.08142201602458954,0.010433407500386238,-0.09728416800498962,-0.09063035249710083,0.060483649373054504,-0.16070863604545593,-0.015335706062614918,-0.03254077211022377,-0.11445584893226624,-0.03742067888379097,0.04881690815091133,-0.005829209461808205,-0.05656054988503456,0.03863074630498886,-0.04293501749634743,0.018608570098876953,0.022291257977485657,-0.1594098061323166,-0.050344161689281464,-0.00045376858906820416,0.020564386621117592,-0.09036160260438919,-0.0911126434803009,-0.00698605552315712,0.0051431735046207905,-0.13633716106414795,-0.09685281664133072,-0.140582874417305,-0.09979120641946793,0.024600090458989143,0.18427623808383942,0.1345961093902588,0.0869070291519165,0.043581508100032806,0.1783202886581421,-0.028185218572616577,0.049953706562519073,-0.07176189124584198,0.13488079607486725,0.10013061761856079,0.2118387371301651,0.167334645986557,0.11024593561887741,-0.10057134181261063,-0.16446459293365479,0.06632357835769653,0.07775983214378357,0.028728459030389786,-0.07301793247461319,0.11775488406419754,-0.026091011241078377,-0.010882776230573654,0.08842629939317703,0.15734905004501343,0.04922565072774887,-0.07380768656730652,0.05100857838988304,0.04444252327084541,0.05052816867828369,0.1838209480047226,0.06554822623729706,0.04697543755173683,-0.03349699825048447,-0.031128495931625366,-0.029460567981004715,-0.08644174784421921,0.04990861192345619,-0.06917884945869446,-0.16174033284187317,-0.041820649057626724,0.1495305746793747,0.030661512166261673,-0.10575824230909348,-0.18711578845977783,0.004795427899807692,0.04246384650468826,-0.0006525454809889197,-0.005199118983000517,0.10958540439605713,0.22587427496910095,-0.033542290329933167,0.10741384327411652,0.1696321815252304,0.1181764230132103,-0.10514555871486664,-0.1183500662446022,-0.058214329183101654,-0.012880008667707443,-0.01871570013463497,0.07376137375831604,0.02871297113597393,0.04873596131801605,0.02633742429316044,-0.021791284903883934,-0.13848447799682617,0.03277058154344559,-0.07825573533773422,-0.1444621980190277,-0.0033643278293311596
594,0,0.024474119767546654,0.02468111924827099,-0.06564320623874664,0.12602616846561432,0.17704258859157562,0.06452756375074387,-0.06900084018707275,0.11747253686189651,0.0750572681427002,0.04008917137980461,0.005680111236870289,-0.0774659737944603,0.13716183602809906,0.057211387902498245,-0.17455360293388367,-0.0605001226067543,-0.18006901443004608,0.08754903823137283,0.16097119450569153,0.18687090277671814,0.011316473595798016,-0.05856407433748245,-0.07953807711601257,-0.14148546755313873,-0.1081339567899704,0.10667931288480759,0.10151001811027527,0.03123537264764309,0.025712091475725174,-0.013482682406902313,-0.008365283720195293,-0.14459575712680817,-0.11347497999668121,-0.035191863775253296,-0.09803777933120728,-0.05460159480571747,-0.07965958118438721,-0.13981392979621887,-0.021069100126624107,-0.00588521733880043,0.030520789325237274,-0.00374020216986537,0.03404951095581055,-0.03521242365241051,0.04271961376070976,-0.006065537687391043,-0.15183763206005096,-0.007384853903204203,-0.0865326076745987,-0.062394529581069946,-0.04553287848830223,-0.12127073109149933,-0.024607276543974876,-0.05198262631893158,-0.10405497252941132,-0.033101826906204224,-0.1013219878077507,-0.07442806661128998,0.06521681696176529,0.23016436398029327,0.05265945568680763,0.004163084086030722,0.040289245545864105,-0.008206534199416637,0.006136167328804731,0.02214834839105606,-0.05939919501543045,0.11187925189733505,0.09483727812767029,0.14723141491413116,0.1341644674539566,0.04159041494131088,-0.12802249193191528,-0.1501348912715912,-0.052692510187625885,0.006016823463141918,0.06090599298477173,-0.0739753320813179,0.10148017108440399,0.08528468012809753,-0.04138478636741638,0.10352235287427902,0.09657223522663116,0.06436805427074432,-0.0809590220451355,0.023766590282320976,0.05884157493710518,0.03426242992281914,0.12224598228931427,0.10101062059402466,-0.004072285257279873,0.00785121787339449,0.04745318740606308,-0.09468445926904678,-0.0393008254468441,0.07969885319471359,-0.07434641569852829,-0.0962245985865593,-0.03812865912914276,0.11277351528406143,0.0002149346109945327,-0.101274773478508,-0.1228054016828537,0.015217352658510208,-0.04623933136463165,-0.015674259513616562,-0.02619389072060585,0.1138743907213211,0.07450595498085022,-0.07481341063976288,0.15772172808647156,0.13636662065982819,0.06492286175489426,-0.04171684384346008,-0.09318897128105164,-0.042164914309978485,-0.0419505313038826,-0.05892178788781166,0.008288610726594925,0.02135462872684002,0.02344973012804985,0.04360966011881828,0.008861923590302467,-0.1311778575181961,0.03173406794667244,-0.05884440615773201,-0.13343656063079834,0.05234300717711449
595,0,0.01036055851727724,0.002812155755236745,-0.10089123994112015,0.13852040469646454,0.13488581776618958,0.039730798453092575,-0.03606070950627327,0.09935794025659561,0.125020831823349,0.04731353372335434,0.01289704255759716,-0.10597029328346252,0.15543252229690552,0.05708551034331322,-0.12320508807897568,-0.10169554501771927,-0.1444265991449356,0.023263197392225266,0.12872040271759033,0.1741790920495987,-0.014022301882505417,-0.04613274708390236,-0.060539040714502335,-0.12060322612524033,-0.020584840327501297,0.051094409078359604,0.09892446547746658,0.04163435474038124,-0.001172373304143548,-0.07246468216180801,0.0446610227227211,-0.015445796772837639,-0.06495709717273712,-0.02487499825656414,-0.09282480925321579,-0.026055216789245605,-0.04093089699745178,-0.12031342089176178,-0.031070562079548836,0.011741620488464832,-0.01858941651880741,-0.04822007566690445,-0.0013308778870850801,-0.008378873579204082,0.007242472376674414,0.015857147052884102,-0.09578763693571091,-0.00780873280018568,-0.0035046308767050505,-0.020362019538879395,-0.025340626016259193,-0.1332930028438568,-0.00010974424367304891,0.030040455982089043,-0.11080383509397507,-0.04563256353139877,-0.08025368303060532,-0.056331437081098557,0.012024732306599617,0.14900968968868256,0.03894278407096863,0.05219040811061859,0.04915297031402588,0.0725027546286583,-0.02445199526846409,0.03729059174656868,-0.04913996532559395,0.09807110577821732,0.09140688925981522,0.13898839056491852,0.1086486428976059,0.05130128562450409,-0.10346744954586029,-0.1724703162908554,0.0063230418600142,-0.005863317288458347,0.037148721516132355,-0.06231081485748291,0.10345199704170227,0.016270672902464867,-0.06415171176195145,0.09662479162216187,0.1144459918141365,0.07404959201812744,-0.0706268846988678,0.08013173937797546,0.02309463359415531,0.023538360372185707,0.15156139433383942,0.033039432018995285,0.03453018143773079,-0.0286795012652874,-0.018957749009132385,-0.06826204806566238,0.006235635373741388,0.04418976604938507,-0.03928634524345398,-0.1005195826292038,0.031991586089134216,0.09546968340873718,-0.02200145088136196,-0.06806179881095886,-0.13201060891151428,-0.04063163325190544,-0.037927646189928055,-0.01342951413244009,0.017453741282224655,0.11012674868106842,0.07401412725448608,-0.06381212174892426,0.1399403214454651,0.10298484563827515,0.0956936851143837,-0.026203714311122894,-0.06452598422765732,-0.06415071338415146,-0.0047687659971416,-0.03522781282663345,0.06302543729543686,0.09211203455924988,-0.016607463359832764,0.036342471837997437,-0.0515536330640316,-0.1098366305232048,0.016033697873353958,-0.0981256291270256,-0.07796750962734222,0.031712040305137634
596,0,0.03841365501284599,-0.2135756015777588,-0.00876071397215128,-0.00654559675604105,0.03711681813001633,0.26186761260032654,-0.05433398857712746,-0.002420811913907528,0.10633189976215363,0.03315429762005806,-0.06826616823673248,-0.15103746950626373,0.14352479577064514,-0.07884290814399719,0.010630722157657146,-0.022189805284142494,-0.20614056289196014,-0.023172223940491676,-0.003396958578377962,-0.0034017530269920826,0.08959370106458664,-0.07586537301540375,-0.05274983495473862,-0.1251494586467743,-0.023511916399002075,0.017625998705625534,0.0213821642100811,0.0032132978085428476,-0.06019451096653938,-0.20475097000598907,-0.011254582554101944,-0.012598955072462559,-0.005923741031438112,-0.027874287217855453,-0.051379602402448654,-0.07966198772192001,0.014654362574219704,0.06772801280021667,-0.044941578060388565,-0.034241944551467896,0.08492036908864975,-0.06059586629271507,0.05791458487510681,-0.05875330790877342,0.03028571791946888,-0.04695073887705803,-0.056571830064058304,0.0336836576461792,-0.010407166555523872,-0.06849581748247147,0.11404173076152802,-0.0020587972830981016,0.15288180112838745,-0.015389199368655682,0.07696513831615448,-0.006240520626306534,-0.09412199258804321,-0.12466864287853241,0.09576749056577682,0.22325032949447632,-0.08263164013624191,0.05332585796713829,-0.019692741334438324,0.06821119040250778,-0.03358212113380432,-0.016225621104240417,-0.021588603034615517,0.13644112646579742,0.07103987783193588,0.08502749353647232,0.03935322165489197,0.018176576122641563,0.06522253155708313,-0.14731276035308838,-0.05333850532770157,-0.036465100944042206,-0.11987984925508499,0.00405298825353384,0.026643989607691765,0.008792782202363014,0.0278497152030468,0.13161632418632507,0.012196770869195461,-0.10216882824897766,-0.02778358943760395,-0.04334858059883118,0.023426245898008347,0.11956267058849335,-0.06193351000547409,-0.030266880989074707,-0.09275287389755249,-0.08652105182409286,-0.03978089615702629,-0.12722358107566833,0.11140183359384537,0.17210857570171356,-0.057984571903944016,-0.011904921382665634,0.10103848576545715,-0.0022399667650461197,0.03995899111032486,0.03303024545311928,-0.20038346946239471,0.008816351182758808,-0.1966155469417572,0.02298281341791153,0.04832933098077774,0.1416802555322647,0.06389499455690384,-0.035154059529304504,0.1226499080657959,-0.05389227345585823,-0.0049653323367238045,-0.01558272447437048,-0.06513333320617676,0.0474308542907238,-0.003296195762231946,0.009268855676054955,0.09596343338489532,0.0037899077869951725,0.0008300475892610848,-0.00489897420629859,0.09005235880613327,-0.11614317446947098,0.07703499495983124,-0.0345192514359951,0.01120765134692192,-0.08646923303604126
597,1,-0.015170554630458355,0.05616840347647667,-0.10982290655374527,0.2247239053249359,0.2141118198633194,-0.002626270055770874,0.003780034137889743,0.1198066845536232,0.18553367257118225,0.07543756067752838,-0.0746379867196083,-0.03456779196858406,0.28477752208709717,0.0903974249958992,-0.117265485227108,-0.11563142389059067,-0.16238318383693695,0.018610898405313492,0.08744083344936371,0.21312104165554047,-0.07257251441478729,0.02120492234826088,-0.055808212608098984,-0.1700054407119751,0.020662983879446983,0.12615752220153809,0.03434836119413376,0.09392499923706055,-0.013617576099932194,0.005700200796127319,0.0827915146946907,0.020147623494267464,-0.009388739243149757,0.005828337278217077,-0.14255033433437347,-0.04711167514324188,-0.08066870272159576,-0.23426590859889984,-0.026941699907183647,0.012622624635696411,-0.06406810879707336,-0.04188116639852524,-0.04223734512925148,0.031683582812547684,0.15638510882854462,-0.026623496785759926,-0.10792538523674011,-0.03236302360892296,0.04129289463162422,-0.016907446086406708,0.04774710163474083,-0.0797525942325592,-0.014457938261330128,0.05139157176017761,-0.11740737408399582,-0.09160559624433517,-0.09555137902498245,-0.029281456023454666,0.0540783628821373,0.12766578793525696,0.06257747858762741,0.132413849234581,0.09295240789651871,0.18967083096504211,0.03715774789452553,0.01764735020697117,-0.058797601610422134,0.058626413345336914,0.12883052229881287,0.24604949355125427,0.09589174389839172,-0.06263958662748337,-0.07524791359901428,-0.15775474905967712,0.02323118969798088,0.015079513192176819,0.11464100331068039,-0.0872742086648941,0.1595570147037506,-0.05261818319559097,-0.022819215431809425,0.06792864948511124,0.14426396787166595,0.02131909877061844,-0.059802841395139694,0.11586108058691025,0.03336246311664581,0.000718207040335983,0.16591306030750275,0.03698912635445595,0.05022894963622093,-0.036906223744153976,-0.061440177261829376,0.016048669815063477,0.0027451221831142902,-0.045287784188985825,-0.031661540269851685,-0.1890377700328827,0.027696292847394943,0.15511296689510345,-0.017260458320379257,-0.069210484623909,-0.13203977048397064,-0.02527378499507904,-0.03724391385912895,-0.02087252214550972,0.027364162728190422,0.19858062267303467,0.10388670116662979,-0.05380270630121231,0.12177520245313644,0.0737801268696785,0.09119109809398651,-0.07843028753995895,-0.11913661658763885,-0.10626719146966934,0.009818941354751587,-0.061865076422691345,0.08119836449623108,0.11849752068519592,-0.012582477182149887,0.053275417536497116,-0.08169717341661453,-0.1037118136882782,0.09641335904598236,-0.1020263209939003,-0.10354413092136383,0.08628997951745987
