no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
168,13,0.016745034605264664,-0.19723296165466309,-0.09638555347919464,-0.021665846928954124,0.0632009208202362,-0.053063951432704926,-0.03587871044874191,0.01866188459098339,0.17715401947498322,0.0608007051050663,0.011259078048169613,-0.06916394829750061,0.01032167486846447,0.046993643045425415,-0.04901657998561859,-0.08106886595487595,-0.21132005751132965,0.1678633838891983,-0.07609351724386215,0.041292954236269,0.045538317412137985,-0.07655511796474457,0.02462717331945896,-0.1546928733587265,-0.11077775061130524,0.097160704433918,0.07349398732185364,-0.08839226514101028,-0.12531283497810364,-0.011907288804650307,-0.09204138070344925,-0.011815963312983513,0.01941443607211113,0.013201658613979816,0.03267579898238182,0.007490857504308224,-0.07959829270839691,-0.06493842601776123,-0.09487444162368774,-0.0710110291838646,0.16173264384269714,0.06716421991586685,0.08762748539447784,-0.13446928560733795,0.055827487260103226,0.004886523354798555,-0.011432979255914688,-0.07240888476371765,0.011414015665650368,-0.06807082146406174,-0.04307975247502327,0.009201452136039734,0.17853157222270966,0.17713916301727295,-0.018116295337677002,-0.1388363093137741,-0.09344177693128586,-0.09184643626213074,0.11500782519578934,0.04655465483665466,-0.07061033695936203,0.14329789578914642,0.0019459628965705633,0.09747787564992905,0.06316982209682465,-0.04438375309109688,-0.006306459195911884,0.10602743178606033,0.1209309995174408,0.2653980851173401,-0.0955304279923439,-0.02028360217809677,-0.08522054553031921,-0.08367467671632767,-0.09809402376413345,0.0003810063353739679,-0.1660403311252594,-0.10632111877202988,0.05449298769235611,0.05397871881723404,0.09766548126935959,0.15207774937152863,0.08294022083282471,-0.04877468943595886,-0.022794099524617195,-0.09196454286575317,0.026180831715464592,0.04931354150176048,0.19821251928806305,0.0629262775182724,0.04231558367609978,0.011367017403244972,0.07933125644922256,-0.09827904403209686,-0.009406751953065395,-0.007833211682736874,-0.18021363019943237,-0.09448536485433578,0.017399072647094727,0.027613716199994087,0.13077712059020996,-0.055431630462408066,-0.01720261573791504,0.07436545938253403,-0.16772669553756714,0.06303340941667557,-0.08764713257551193,-0.04482252895832062,0.02039787359535694,-0.0976630449295044,-0.020781388506293297,-0.006802116520702839,0.18603020906448364,0.13588689267635345,0.013350041583180428,-0.002535858191549778,0.06133178621530533,0.058091577142477036,0.06724651902914047,-0.055518411099910736,0.10963186621665955,0.048432137817144394,-0.0012428651098161936,-0.11987867951393127,0.11810623109340668,-0.13399186730384827,0.07929497957229614,-0.028988217934966087
169,13,0.008267641998827457,-0.2187841683626175,0.03972191363573074,0.24565541744232178,0.12351967394351959,0.052040182054042816,-0.10804498940706253,-0.007164632435888052,0.04742462560534477,0.02991322986781597,-0.1948864459991455,-0.02882937155663967,0.13225328922271729,0.020022746175527573,-0.1919509470462799,0.01490947138518095,-0.23067684471607208,0.0009267953573726118,0.051591094583272934,-0.05987001955509186,0.02479676716029644,-0.0036509286146610975,-0.09725740551948547,-0.12667155265808105,0.017189189791679382,0.05621699243783951,0.08823186904191971,-0.04181037098169327,0.07414603978395462,-0.014011063612997532,-0.09855932742357254,0.039643485099077225,-0.04076969996094704,0.15359202027320862,-0.19932997226715088,0.016613047569990158,-0.1280331015586853,-0.09654010832309723,-0.12403789907693863,-0.0996173545718193,-0.08919557183980942,-0.12436165660619736,0.12995432317256927,-0.04463612288236618,-0.031497519463300705,0.015509952791035175,0.05393286049365997,-0.15308962762355804,0.03673159331083298,-0.019263606518507004,0.0994303897023201,0.014922083355486393,0.11613406985998154,-0.03407246991991997,0.03774981200695038,-0.04615066573023796,-0.11470238119363785,-0.0764356255531311,0.029688648879528046,0.18484854698181152,0.07165039330720901,0.053915999829769135,-0.08527713268995285,0.12476449459791183,-0.029644029214978218,-0.06860314309597015,0.0004820443573407829,0.146830752491951,0.054614774882793427,0.11722137778997421,-0.026812734082341194,0.2035122960805893,-0.01599052920937538,-0.13798509538173676,-0.07049060612916946,0.021879026666283607,0.022922035306692123,0.015625929459929466,0.1363711804151535,-0.12295788526535034,0.025736374780535698,0.07666416466236115,0.03247007727622986,-0.07090708613395691,-0.011536928825080395,0.03242310881614685,0.02618219144642353,0.07430315762758255,0.02498127520084381,0.19381116330623627,-0.01962239108979702,0.013659763149917126,0.00010600427049212158,0.09621156752109528,0.07695499807596207,0.0861298069357872,-0.05572090670466423,0.021664591506123543,0.05773470550775528,-0.0022771242074668407,0.16950403153896332,0.017192214727401733,-0.14576223492622375,0.042920179665088654,-0.04382985830307007,0.14379625022411346,-0.019540458917617798,0.02280866540968418,0.053901467472314835,-0.042260974645614624,0.12606772780418396,0.019401120021939278,0.07701269537210464,-0.1472235918045044,-0.07053057104349136,0.027003033086657524,0.03501962125301361,0.029429033398628235,0.08158683776855469,0.120392806828022,0.019420070573687553,0.08814746141433716,0.0207359716296196,-0.18499937653541565,0.18280790746212006,-0.020311398431658745,0.07477046549320221,-0.08391038328409195
170,3,-0.012936558574438095,-0.10327401757240295,-0.07217913866043091,0.11237227916717529,0.19264015555381775,0.03289301320910454,-0.12780404090881348,0.11337251961231232,0.12501183152198792,0.10429050773382187,0.026378314942121506,-0.15036529302597046,0.15045508742332458,-0.00738952262327075,-0.15363705158233643,-0.10394720733165741,-0.11162877827882767,0.0996512696146965,0.19418194890022278,-0.03200419619679451,0.05490238219499588,-0.1510702222585678,-0.017981015145778656,-0.05831217020750046,-0.13504864275455475,0.18579992651939392,0.13307759165763855,0.01251255627721548,0.06795983016490936,-0.03216801956295967,-0.10705236345529556,-0.10579840838909149,-0.02364063821732998,-0.0013889112742617726,-0.18084244430065155,-0.014446847140789032,-0.0871136337518692,0.020309684798121452,-0.025929367169737816,-0.09352266788482666,0.16509100794792175,-0.014139299280941486,0.008692232891917229,-0.08011963218450546,-0.06508573144674301,-0.06056363880634308,0.03857467696070671,-0.08796149492263794,-0.14534200727939606,0.04476156830787659,-0.17562399804592133,-0.07790572941303253,0.07011894881725311,0.049273643642663956,-0.019669409841299057,-0.18757063150405884,-0.16826175153255463,0.03170176222920418,0.04872266575694084,0.24957962334156036,0.17546258866786957,0.07302617281675339,0.05232183635234833,0.2545540928840637,0.13271257281303406,0.05408636853098869,-0.05991320312023163,0.18772687017917633,0.06846845895051956,0.15396946668624878,0.03744812309741974,0.048061005771160126,-0.05402320995926857,-0.12378139048814774,-0.1525409072637558,0.11413607001304626,-0.037260476499795914,-0.04937233030796051,-0.11721040308475494,-0.11861659586429596,-0.045688994228839874,0.15036650002002716,0.0246209055185318,-0.054919276386499405,0.010711297392845154,0.036623597145080566,-0.006342749111354351,0.10245582461357117,0.1339559257030487,0.09745176881551743,0.030811002478003502,0.09394758194684982,0.007765017915517092,0.00490555539727211,-0.06932973116636276,-0.07201933860778809,-0.004438471514731646,-0.2036377638578415,0.03959356248378754,0.08500541001558304,0.01554074976593256,-0.08579566329717636,-0.07868844270706177,-0.02060757577419281,0.05413203686475754,0.018930485472083092,0.017513882368803024,-0.17206579446792603,0.16015800833702087,0.012763742357492447,0.11425600945949554,0.005629833787679672,-0.028775423765182495,-0.0010292887454852462,-0.03691188991069794,-0.019781241193413734,-0.07869032770395279,-0.046794191002845764,0.042377375066280365,-0.056716375052928925,0.02518376149237156,-0.01777092181146145,0.09135957807302475,-0.06832416355609894,0.022456400096416473,-0.0385589525103569,-0.010752358473837376,0.13810670375823975
171,3,0.08053237199783325,0.05240781977772713,-0.1636490523815155,0.25620320439338684,0.30435964465141296,-0.06861557066440582,-0.23611286282539368,0.17383936047554016,0.1356031894683838,0.06843963265419006,0.010869166813790798,-0.07696209847927094,0.150509312748909,0.12505248188972473,-0.18298102915287018,-0.16378283500671387,-0.21176841855049133,0.11975482851266861,0.11014381796121597,0.1378462165594101,0.007068944629281759,-0.08856631815433502,-0.12752681970596313,-0.2412191480398178,-0.16149459779262543,0.13358673453330994,0.19399678707122803,0.02988777682185173,0.01614907570183277,-0.029374361038208008,0.06367231905460358,-0.08176691085100174,-0.10399167984724045,-0.0222568828612566,-0.18466363847255707,-0.10293382406234741,-0.08271356672048569,-0.17037566006183624,-0.06294133514165878,-0.14280164241790771,-0.0877925381064415,-0.06662850826978683,0.09327394515275955,0.0034137764014303684,-0.04154706373810768,-0.018212931230664253,-0.1383534073829651,-0.08326511830091476,-0.002313836244866252,0.06387939304113388,0.0747290551662445,-0.07687108218669891,-0.00701930420473218,0.08175389468669891,-0.10961630940437317,-0.047825898975133896,-0.1697837859392166,-0.08075781166553497,0.09552870690822601,0.1446632295846939,0.19301818311214447,0.03036796860396862,0.08641064167022705,0.18404237926006317,-0.008858304470777512,-0.03276433050632477,-0.16670741140842438,0.11831292510032654,0.14904701709747314,0.17214487493038177,0.018895266577601433,0.048318855464458466,-0.018129711970686913,-0.13231031596660614,-0.0472249872982502,0.1186361089348793,-0.06968691945075989,-0.07909686863422394,0.049689825624227524,-0.12667669355869293,0.02815079130232334,0.08522987365722656,0.1736837923526764,-0.059859901666641235,-0.14852198958396912,0.05154305323958397,0.07708154618740082,0.012634601444005966,0.1841622292995453,0.11435441672801971,-0.050910964608192444,-0.054783158004283905,0.05377771332859993,0.02694539539515972,-0.056523051112890244,0.007624546065926552,-0.02869350276887417,-0.15959057211875916,-0.08537677675485611,0.07266346365213394,-0.14259012043476105,-0.07582072168588638,-0.1876860111951828,0.08768101781606674,-0.057675059884786606,-0.01999693736433983,0.046435341238975525,0.14657770097255707,0.12001616507768631,0.024131949990987778,0.11934959143400192,0.15261369943618774,0.1183166429400444,-0.13066042959690094,-0.13371366262435913,0.013036808930337429,0.04658142849802971,-0.07078032195568085,-0.033980924636125565,0.15440134704113007,-0.05424705147743225,0.05530819669365883,0.06436149775981903,-0.18495775759220123,0.10031949728727341,-0.13341949880123138,-0.06504473090171814,0.11560284346342087
172,13,-0.00924092996865511,0.09856153279542923,-0.20042875409126282,0.08650253713130951,0.20416498184204102,0.05066142603754997,-0.005239577032625675,0.14075599610805511,0.20545127987861633,0.12466385215520859,0.07772376388311386,-0.1508243829011917,0.17494048178195953,-0.027347514405846596,-0.1541018784046173,-0.009078685194253922,-0.20740748941898346,0.08497641235589981,0.005590968765318394,0.20273414254188538,-0.003269584383815527,-0.05699480324983597,-0.05366460978984833,-0.13035283982753754,-0.08882377296686172,0.028183968737721443,0.15197895467281342,0.013990040868520737,-0.05839453637599945,-0.09059275686740875,0.09676685184240341,-0.081938236951828,-0.02568766102194786,-0.08627024292945862,-0.011769786477088928,-0.03642505034804344,-0.07880798727273941,-0.07367055118083954,-0.041801195591688156,-0.005576214287430048,-0.06599905341863632,-0.02082979865372181,0.12313318252563477,-0.07086634635925293,0.023898743093013763,-0.07056459784507751,-0.03334183618426323,0.03805933892726898,-0.0323258638381958,0.008326045237481594,-0.02731635421514511,-0.10451032221317291,-0.06487925350666046,0.07476450502872467,-0.11318551003932953,-0.04499967023730278,-0.03384095057845116,-0.06920337677001953,0.06138923019170761,0.16423651576042175,0.03392719477415085,0.049511026591062546,0.04368529096245766,0.11606653779745102,0.0017419070936739445,0.06701665371656418,-0.09552262723445892,0.12777718901634216,0.11812266707420349,0.1862436830997467,0.08015704900026321,0.04150428995490074,-0.1297454535961151,-0.15970495343208313,0.059225618839263916,0.09377913177013397,0.003437262261286378,-0.07852386683225632,0.10776201635599136,-0.02804408222436905,-0.11601726710796356,0.18734271824359894,0.12108239531517029,0.08029719442129135,-0.0026194113306701183,0.11466088145971298,0.09710637480020523,0.07695412635803223,0.2051153928041458,0.10203059017658234,-0.03289192169904709,0.0018079242436215281,0.015290632843971252,-0.13146129250526428,0.012907115742564201,0.07965124398469925,-0.05924356356263161,-0.05923813208937645,0.07345174252986908,0.13065539300441742,-0.04074393957853317,-0.08691956102848053,-0.05200290307402611,0.0771753117442131,-0.13795191049575806,-0.0029051341116428375,-0.044821932911872864,0.09913337230682373,0.09341305494308472,-0.02720928192138672,0.18963539600372314,0.004337773658335209,0.13724367320537567,-0.08602364361286163,0.03902877867221832,-0.05017954111099243,0.01984553411602974,-0.05675061047077179,0.056609317660331726,0.026107385754585266,-0.006362282671034336,0.07989055663347244,0.06234763190150261,-0.1577819436788559,0.1151987761259079,-0.16228745877742767,-0.03268308565020561,0.060875892639160156
173,40,0.059818461537361145,0.06377828866243362,-0.1282668262720108,0.23082669079303741,0.22096766531467438,-0.010028193704783916,-0.16016893088817596,0.1367129534482956,0.14312362670898438,0.07167994230985641,-0.01727345772087574,-0.10496977716684341,0.17998145520687103,0.12249114364385605,-0.18296301364898682,-0.15007291734218597,-0.23435284197330475,0.10466364026069641,0.15448671579360962,0.18408700823783875,0.010843023657798767,-0.0723470151424408,-0.08372025936841965,-0.16732138395309448,-0.06578842550516129,0.05643234774470329,0.14755961298942566,0.01673019491136074,-0.000714526220690459,-0.11198244243860245,0.05555669218301773,-0.06197349727153778,-0.12210273742675781,0.022907819598913193,-0.16704623401165009,-0.058920472860336304,-0.05890784412622452,-0.14495322108268738,-0.055802490562200546,-0.012243401259183884,-0.030289001762866974,-0.046013638377189636,0.07724267989397049,-0.02086574397981167,0.00672453548759222,-0.012192482128739357,-0.13546589016914368,-0.06108475849032402,0.07135884463787079,-0.0009024124010466039,0.0435890257358551,-0.12314508110284805,-0.016033954918384552,0.03885326907038689,-0.1350870579481125,-0.07719652354717255,-0.1192847341299057,-0.1088176742196083,0.02802213467657566,0.1810746043920517,0.1412263661623001,0.08393527567386627,0.08228844404220581,0.10723139345645905,-0.04404786601662636,0.017895689234137535,-0.14338716864585876,0.1427127569913864,0.1080879345536232,0.1891009509563446,0.10379992425441742,0.082952581346035,-0.08001629263162613,-0.19302624464035034,0.00043118686880916357,0.08635029941797256,0.004247808828949928,-0.09158425778150558,0.15272800624370575,-0.03813166171312332,-0.025983773171901703,0.10116112977266312,0.18503113090991974,0.06763608753681183,-0.0803927332162857,0.09372995793819427,0.03410778194665909,0.037812214344739914,0.17815591394901276,0.044834110885858536,0.05163543298840523,-0.08004500716924667,0.07096540927886963,-0.04547962546348572,-0.044248100370168686,0.08648144453763962,-0.07546631246805191,-0.15244899690151215,-0.04769499599933624,0.08342570066452026,0.00516443932428956,-0.09593044221401215,-0.16503684222698212,0.04833024740219116,-0.09328443557024002,0.0008274497231468558,-0.017969315871596336,0.14654062688350677,0.10149942338466644,-0.071334108710289,0.14275042712688446,0.15245658159255981,0.09431352466344833,-0.038109730929136276,-0.10533644258975983,-0.04928499832749367,0.000880407344084233,-0.006231486797332764,0.05644981190562248,0.12410631030797958,0.04174787178635597,0.054507065564394,0.004498636350035667,-0.16780881583690643,0.0749155730009079,-0.14039462804794312,-0.13476057350635529,0.07911768555641174
174,13,0.048956770449876785,-0.02787123993039131,-0.11906920373439789,0.21975435316562653,0.2340945452451706,0.03122069127857685,-0.14694412052631378,0.10516833513975143,0.1549825370311737,0.07894425094127655,-0.025900568813085556,-0.09078025817871094,0.1723172962665558,0.13696128129959106,-0.17506010830402374,-0.1036340594291687,-0.23607701063156128,0.07568208128213882,0.14208021759986877,0.17885315418243408,0.01536649465560913,-0.05505569651722908,-0.08086486160755157,-0.1563396006822586,-0.008896732702851295,0.031302064657211304,0.1547899693250656,-0.01139595452696085,0.014569392427802086,-0.09640086442232132,0.027975788339972496,-0.022264251485466957,-0.11009185016155243,0.018222948536276817,-0.13109661638736725,-0.019502336159348488,-0.0359978973865509,-0.1787438839673996,-0.03836177662014961,-0.029793178662657738,-0.028144581243395805,-0.049824390560388565,0.09967447817325592,-0.0425923652946949,-0.005057860631495714,0.02954227291047573,-0.12643387913703918,-0.08560536801815033,0.10095377266407013,0.01841387152671814,0.012027229182422161,-0.07249493896961212,-0.04340284317731857,0.019118042662739754,-0.1809527575969696,-0.06699046492576599,-0.1023438423871994,-0.12254376709461212,0.016210783272981644,0.16997173428535461,0.10869123041629791,0.07570073008537292,0.03684286028146744,0.11821570247411728,-0.07434260845184326,0.032490190118551254,-0.09584616124629974,0.15304547548294067,0.09189850836992264,0.22657671570777893,0.11054230481386185,0.1303076297044754,-0.10655254125595093,-0.19230248034000397,0.01738678477704525,0.062402334064245224,0.021002227440476418,-0.12392880022525787,0.17048636078834534,-0.039577774703502655,-0.02081342041492462,0.1267784982919693,0.15642566978931427,0.08379566669464111,-0.0901743546128273,0.07813452929258347,0.056436967104673386,0.018699632957577705,0.20800425112247467,0.06849297136068344,0.07390397042036057,-0.09575198590755463,0.06520451605319977,-0.08419770002365112,-0.05839896574616432,0.11354868859052658,-0.07051549106836319,-0.10946571826934814,-0.011412272229790688,0.1273312270641327,0.05776839330792427,-0.06576757878065109,-0.17028871178627014,0.03893692418932915,-0.0254646148532629,0.018267933279275894,-0.054239679127931595,0.051841165870428085,0.06190521642565727,-0.05087369307875633,0.1584727168083191,0.18671326339244843,0.18282416462898254,-0.07154933363199234,-0.05015414580702782,-0.01356343924999237,-0.0019459924660623074,-0.0045446353033185005,0.10927249491214752,0.08583562821149826,0.02750258892774582,0.06811068952083588,-0.0065086279064416885,-0.1912238597869873,0.0960206463932991,-0.1474081128835678,-0.024002522230148315,-0.04454183951020241
175,13,0.044546570628881454,-0.1380757987499237,-0.20156529545783997,0.24073979258537292,0.24927279353141785,-0.03574691340327263,-0.12820817530155182,0.04761223495006561,0.16234172880649567,0.1274830847978592,0.07849062979221344,-0.03820879012346268,0.06572608649730682,0.07636142522096634,-0.05931225046515465,-0.16979992389678955,-0.1875806599855423,0.021625274792313576,0.008826066739857197,-0.03928927704691887,0.03566739708185196,-0.011811904609203339,-0.04622677341103554,-0.21529780328273773,0.002792163984850049,0.07573449611663818,0.14284171164035797,-0.08129372447729111,0.014784740284085274,-0.05420001223683357,-0.055920735001564026,-0.16532745957374573,-0.09272012114524841,-0.12432054430246353,-0.16261380910873413,-0.08982804417610168,-0.06050699204206467,-0.0806378647685051,-0.09558168053627014,-0.06550199538469315,0.02088148146867752,-0.08873133361339569,0.07607189565896988,-0.15685606002807617,-0.1126927062869072,0.06662259250879288,-0.012138084508478642,-0.010653050616383553,0.06833267211914062,0.014235187321901321,0.009583432227373123,-0.013668924570083618,0.1139259934425354,0.06702875345945358,-0.13269644975662231,-0.10551296919584274,-0.10168923437595367,-0.23302826285362244,0.05027644336223602,0.1711820513010025,0.010389410890638828,0.020534047856926918,0.06626428663730621,0.15393733978271484,-0.04920545592904091,0.008238773792982101,-0.11510761082172394,0.12674939632415771,0.07257212698459625,0.19123965501785278,-0.0011735422303900123,0.14753583073616028,-0.008243651129305363,-0.19441722333431244,0.009344680234789848,0.12809884548187256,-0.05957077816128731,-0.19265024363994598,0.0761510506272316,-0.029623372480273247,0.056834373623132706,0.16378265619277954,0.11026223748922348,-0.04778922721743584,-0.050740547478199005,-0.01412420254200697,0.09307409077882767,0.06676702201366425,0.1765846163034439,0.06453805416822433,-0.0025258983951061964,-0.012355322018265724,0.02503010258078575,-0.029130736365914345,0.011504141613841057,0.16826966404914856,-0.15367279946804047,-0.05076443776488304,-0.06360182166099548,0.21722258627414703,0.0022404296323657036,-0.051037732511758804,-0.1534186601638794,0.10770271718502045,-0.11135751754045486,0.04153452068567276,-0.075049988925457,0.04938311129808426,0.07949648052453995,-0.020267803221940994,0.1353681981563568,0.08638473600149155,0.19232603907585144,-0.0037578565534204245,0.059395600110292435,-0.05648800730705261,0.07189598679542542,-0.013264736160635948,0.04733502119779587,0.14128625392913818,-0.048594072461128235,0.09152168780565262,0.05953444913029671,-0.1555316299200058,0.14092829823493958,-0.12824249267578125,0.05926993489265442,-0.07282926142215729
176,13,0.05846567079424858,0.020655430853366852,-0.159377783536911,0.16100412607192993,0.1090121641755104,0.05065193399786949,-0.13515596091747284,0.14856842160224915,0.09614517539739609,0.08681176602840424,0.058729611337184906,-0.1181146502494812,0.13692042231559753,0.11282216757535934,-0.10086234658956528,-0.16563132405281067,-0.20920100808143616,0.09953788667917252,0.12372387945652008,0.1474037617444992,-0.015742871910333633,-0.0606795996427536,-0.05164245143532753,-0.1414770931005478,-0.10282713174819946,0.053355664014816284,0.11297369748353958,0.04387377202510834,-0.03737382963299751,-0.12691153585910797,0.00042681986815296113,-0.06733366847038269,-0.057245224714279175,-0.017609931528568268,-0.1029500961303711,-0.06876540929079056,-0.017646707594394684,-0.07917257398366928,0.0018685657996684313,-0.03423067554831505,0.037046533077955246,-0.04257626459002495,0.04079381376504898,-0.05976591259241104,-0.01787625439465046,-0.019482076168060303,-0.13833105564117432,-0.052839506417512894,-0.017744725570082664,0.022297687828540802,-0.054972030222415924,-0.10483000427484512,0.086273692548275,0.10063405334949493,-0.06563922762870789,-0.12677687406539917,-0.20207449793815613,-0.1370265781879425,0.051981937140226364,0.12851925194263458,0.06728503108024597,0.1171904057264328,0.07437679916620255,0.11137842386960983,-0.0342891700565815,0.05759456381201744,-0.0836537778377533,0.1161157637834549,0.08964837342500687,0.17728082835674286,0.05822938680648804,0.08023103326559067,-0.02828356623649597,-0.1906007081270218,0.033494867384433746,0.0862620547413826,-0.042753592133522034,-0.07581599056720734,0.11624111980199814,0.020103733986616135,0.015246886759996414,0.07897568494081497,0.11712747812271118,0.06020761653780937,-0.06928852200508118,0.015341725200414658,0.023260362446308136,0.04016900062561035,0.17905054986476898,0.013901185244321823,0.03629906475543976,-0.09473790973424911,0.031110722571611404,-0.11914537101984024,-0.0262127798050642,0.09240738302469254,-0.09851585328578949,-0.18240272998809814,-0.010494377464056015,0.10175228863954544,-0.006080825813114643,-0.054795145988464355,-0.1637510508298874,0.05910984426736832,-0.1503763496875763,0.028328219428658485,-0.06583461165428162,0.05019362270832062,0.1595912128686905,-0.0844925045967102,0.13914525508880615,0.08797840029001236,0.13264824450016022,-0.049681998789310455,-0.0831361785531044,-0.011737002059817314,0.021640615537762642,0.002833171281963587,0.0724470317363739,0.09298746287822723,0.025459986180067062,0.07831989228725433,-0.05802924558520317,-0.1381811499595642,0.11056535691022873,-0.1382736712694168,-0.07803301513195038,0.037631385028362274
177,8,0.040913838893175125,-0.2030506283044815,0.01691070757806301,-0.014435593970119953,0.05954054370522499,0.21601423621177673,-0.03651272505521774,-0.015489466488361359,0.09148790687322617,0.02468140609562397,-0.10035596787929535,-0.09518206864595413,0.11935698240995407,-0.05057760700583458,0.013977746479213238,-0.0075080194510519505,-0.19122661650180817,-0.01423919852823019,-0.02936285361647606,-0.030184181407094002,0.0861930251121521,-0.07916659861803055,-0.08636726438999176,-0.10761220753192902,-0.006062433123588562,0.011513873003423214,0.014480190351605415,0.023538976907730103,-0.05969398096203804,-0.19423241913318634,-0.0004906916292384267,-0.010764222592115402,-0.019807957112789154,-0.003077031346037984,-0.03119252808392048,-0.081288643181324,0.006233690306544304,0.031793657690286636,-0.04464086890220642,-0.015549542382359505,0.05020012706518173,-0.08970014750957489,0.05113167315721512,-0.05653759092092514,0.04057396948337555,-0.021140802651643753,-0.033895958214998245,0.02797369845211506,0.026934336870908737,-0.09052486717700958,0.16209441423416138,0.03545212373137474,0.1186431273818016,-0.026322191581130028,0.05914246663451195,0.007474619895219803,-0.07119178026914597,-0.11864173412322998,0.09558412432670593,0.18278931081295013,-0.09094657003879547,0.03231997787952423,-0.026677420362830162,0.05465017259120941,-0.042670838534832,-0.048435695469379425,0.0010575985070317984,0.14479975402355194,0.07757838815450668,0.07572668790817261,0.032417602837085724,0.039485856890678406,0.058531101793050766,-0.16319912672042847,-0.06599684804677963,-0.06888362765312195,-0.1196804940700531,-0.003260407829657197,0.007998412474989891,0.004420314449816942,0.03704163804650307,0.10534144192934036,-0.021264873445034027,-0.09400736540555954,-0.035449590533971786,-0.03732110932469368,0.02778141014277935,0.11376971006393433,-0.026419777423143387,-0.037217237055301666,-0.06965905427932739,-0.09523361921310425,-0.05872389301657677,-0.10733333975076675,0.1266084909439087,0.1394270956516266,-0.029154034331440926,-0.014252845197916031,0.11851585656404495,-0.001961427042260766,0.06057649850845337,0.02796139568090439,-0.18560008704662323,0.007294921670109034,-0.1670965999364853,0.0288925189524889,0.057492826133966446,0.14341889321804047,0.044145889580249786,-0.04331161826848984,0.08482082933187485,-0.03378036245703697,-0.00877034105360508,-0.016594327986240387,-0.04829781502485275,0.04242372512817383,-0.017919471487402916,0.06472095102071762,0.08555178344249725,0.018769359216094017,-0.00894383154809475,-0.02638360485434532,0.07612618058919907,-0.11217781901359558,0.08612126857042313,-0.045112017542123795,0.016074275597929955,-0.09228574484586716
