no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100
347,1,-0.016104385291202707,0.04491056869378785,-0.022816112835219372,-0.02301329648275759,-0.05171706900345119,-0.01544039109474491,-0.021129744237107336,0.014007410646323867,0.026639975289135136,-0.001962068582081339,0.030346073279782695,-0.006806513609425681,0.015836442580607738,-0.023813764648932922,0.10136361933215361,-0.053155235434533,0.00786448474527958,-0.04794554110064054,-0.01151422332843466,-0.014605301908295612,-0.0004102781729499458,-0.011205021942718918,-0.08213780152036201,0.02192695423200206,-0.006548606941371609,-0.02279978928390062,0.006530477233274667,0.005114652822292484,0.03205042167599245,0.036611592888827434,-0.02124251322580908,0.017825189277982673,-0.024060926061644828,-0.03933743292877265,-0.06973306354400878,0.011072996406454316,-0.004828264996576773,-0.007932076677835314,0.04911485181258716,0.07903029242334927,-0.05610710767085875,0.13304559006512326,-0.03889333230105804,-0.10776202442601904,-0.0033029715972476043,0.10432518430743132,0.03970122582901506,-0.0940526333038118,-0.19242504580180944,-0.13669792588575316,-0.006075328574561972,0.10007651066494486,0.01858624227575592,0.03332731450663416,0.0582483206456116,-0.13903129100737824,0.05475830108218315,-0.03863110123188526,0.06281838897128303,0.036476534550281554,-0.043654219820825076,0.033117878402088734,-0.03721397311570457,-0.006889539958759871,-0.01751235376095686,-0.11293351669707906,-0.013704937620429684,-0.03542771234727516,-0.047881900593051224,0.02861993584176019,0.01025461149815769,-0.02891719221880403,0.03833380451298303,0.031654738654971204,-0.005231435718571525,-0.07314421360364694,0.01957584311893563,0.027348043318186778,-0.054831284849283936,-0.027270590479493918,0.1020840750147341,-0.008663721229146132,0.028459950039551322,-0.022385707403577464,-0.013003095464491129,0.028483640874221255,-0.018450270005163003,-0.039273803280127355,-0.01745839294362537,0.013662753765167086,-0.07959197300477826,0.048043748074476166,-0.0005937007083715675,0.01687307187014066,0.07490439812192615,-0.01182663584435631,0.00493252690065431,0.06176939426018619,-0.05307616313113137,0.001566469010379377
348,0,-0.04054459842843462,0.06860232229594126,-0.026410785773214058,-0.013454950674818025,-0.040859948362945854,-0.011359393113612618,-0.017612690098875502,0.072539398967846,0.03450390458074464,-0.005442572352005115,0.042761913388177926,-0.009171235771809796,0.02885618681251973,0.017317090465030927,0.0454322098365932,-0.050350665760877863,-0.019133632365818994,-0.055471316604447124,-0.007240879354249033,0.013550113184917334,-0.014769625480965705,0.030134598242572537,-0.09510776578332064,0.039370825670513254,-0.009746201784768658,-0.00864304017707559,-0.02897568476806787,0.007985558540107528,0.012514371729095922,0.036480759817953706,-0.012319852375600217,0.019244961796499448,0.01746526294049474,-0.059605690646966684,-0.04310080763818096,-0.006699006646479273,0.0007703059062597596,-0.009764604155532755,0.05098596722557044,0.07768086699168769,-0.05552483312815785,0.1033586539294237,-0.04690749135913185,-0.11215023771962754,0.00417522179386106,0.07078510962319584,0.0035847627945498665,-0.08254262398726976,-0.15915938377033634,-0.13499433538594108,-0.021261545757770534,0.09971998591092224,0.02690583396488037,0.01761623002726749,0.04014258410812163,-0.13661059693871422,0.03383936638794418,-0.01677795427632703,0.06275818051901008,0.046189491336668026,-0.031715592787308684,-0.021479745300139526,-0.04504617590674355,0.019251378036252997,-0.011052865004541605,-0.1250311818144619,-0.013187744561064075,0.0019431963432795087,-0.040991594088016815,0.04947683150210405,0.04863334713363126,-0.04652623012523159,0.05213796479757083,0.02704576493387596,-0.0387354494402856,-0.057606507943155354,0.03482027610753468,0.02988081256990262,-0.008631140359377901,-0.07763224390108939,0.10576956136411296,0.009585673643850299,0.035904572102677355,-0.060538456635153004,-0.05805546729369766,0.047849411053291414,-0.03829097704525099,-0.026835819125124418,0.0033748052286307973,-0.0025764800493382665,-0.10204703224184351,0.03368547338387628,0.0035661392544708917,0.026828818892499606,0.10186691848808047,-0.022950697787424736,0.004152283939400295,0.08024347928889965,-0.04637959616252267,-0.017114124164884142
349,0,0.37654146236757496,0.0462551492628287,0.0620597446158912,0.011070401090330011,-0.029542811596308595,0.07557235119778395,-0.029200165063738737,0.004568771447772672,-0.023749782715784706,-0.03580672452525464,0.07198587040937145,-0.06183682898557797,-0.07072356110888867,-0.0784867741104168,0.13657347917091453,-0.04406076750884417,-0.00915689286008784,-0.04563894305069483,-0.031386662921981695,-0.020725028976034496,-0.07906210477561879,-0.03984983453460118,-0.025288557947794072,0.06861509216583633,-0.06894798774152602,0.01836868640103326,0.05375658815307513,0.038085137357083756,-0.0037582803052087915,0.0383728813202049,-0.003573560135973105,-0.03685306479705511,-0.09397450871714508,0.18317441351506025,-0.0109264500548915,-0.18081251482978788,-0.060849941781619885,-0.1326079282348057,0.049311477570157074,0.028859126179238685,-0.06832886176042158,-0.024460519091346517,-0.011360202898513876,0.04204180287771111,0.030573870574323675,-0.027046043815109035,0.0033857456235171918,0.06386305483931339,-0.03819675550783485,-0.02883705761433225,0.02935497965088639,-0.017691052281912922,0.0784359523615951,0.028540879669412288,0.021161173991524836,0.09902085868844741,0.041882891777271884,0.035556586359004855,0.053744754408496916,0.01661461467664523,-0.010061030073472189,-0.04158786935959148,-0.0074485475651874505,-0.05362789290381888,-0.0414149128096444,0.005714852397885547,-0.015086215914094646,-0.06438231087958013,0.09420945064516308,0.028635272046130762,0.002612846336256328,-0.00011987702556001774,-0.012789532506171828,-0.007087525569072501,0.04024057854652132,-0.011546091339200424,0.013186845165019036,-0.017855397423593784,0.04978317212063574,0.032672203931469176,0.016337537535383192,-0.033606432752546524,0.0012412082585575557,0.0012475387866081643,-0.03967760042174355,0.039388221602123206,-0.005492455319253699,0.0174847208768305,0.007554854793735047,-0.057365027088091915,0.0060163752025579565,0.016256311339095372,-0.01807262909663318,-0.01704569091724471,-0.02502838644007633,0.003492448507834062,0.02775245529285696,-0.012367294477647714,0.017506976278180753,-0.005934420068041861
350,1,-0.0392789823192146,0.028354888058067334,-0.00907054875703897,-0.028601106518781238,-0.029685044269099754,-0.013042009858734336,-0.015465354967102093,0.027056021445759547,-0.002075033734778439,-0.010458675477133875,0.021525485568980634,0.003724569459044249,0.006720192272814857,-0.009575913650331263,0.011452439163533955,-0.03855161191851741,-0.0061671585392341095,0.01741074915926712,0.009798541857866026,-0.019726278681029743,0.047297402752661886,-0.011986386060927796,-0.006959603286995065,0.009402694791097147,-0.023502602871047495,-0.009989925627172276,-0.02254900074951597,0.006754938904712217,0.019623872714488576,-0.027567348196515386,-0.007377187472906106,-0.003746178955806971,0.028138219192541444,-0.002227830949420812,0.010529074110566786,-0.027148238215857014,-0.0023521461619046558,0.01866486920338184,0.020623981483934732,-0.02552351039295535,0.04857937068279415,0.028793456284563226,-0.012938411105967766,0.02586065350539711,-0.003777921940297541,0.012983026219400357,-0.005012078469907932,0.006114765734269612,0.008160832305303152,-0.04362439801163113,-0.014867334776627234,0.011181834560870326,0.002636733501889193,0.02600497153677115,0.03241132423577226,0.05788883636877145,-0.005407440232514939,-0.04198083224002641,-0.02468279499230078,-0.022612265919093225,0.020222309533054452,-0.0015009931822282268,0.012197566749851195,-0.006419458088219021,-0.027926413725032084,0.022459561142862964,0.0013268487270748854,0.023134706555706274,-0.04040469820146146,0.02494351447947542,-0.04443106518911317,0.035348066980652196,-0.027102951640394897,-0.024047063826088493,0.01920434530570475,0.05258001786295645,0.01611528121637358,-0.02802168077510182,-0.09853442456861007,-0.09839392955851099,0.006295105303183211,-0.04984704083529358,-0.01925532751705421,-0.012735274185033958,0.05696705973876011,-0.0681625836069755,-0.0677688561193275,0.010608676411417854,-0.00931952875496232,0.009290525813626719,-0.04369169559411138,0.06294648305006086,0.05506198092472121,0.002983863773184704,0.06568314096359162,0.03776515443374063,0.02232460744231775,-0.0009313642651419007,0.035708854154735306,0.022847446405881155
351,0,-0.01189551990126937,0.058628245509484075,-0.030482302619094074,-0.03475809160949672,-0.03055184541979329,0.02304842173381211,0.0033730926487036887,-0.032104131683977695,0.0778651477914063,0.007698942583389116,0.018221045886664716,0.002298750851595706,0.014131042368905188,-0.03775635080974471,0.0007066348153645676,-0.02874837849919782,0.01387469680916012,-0.018522069802466064,-0.0077222016169422895,0.0132424363991182,-0.00013719656618940492,-0.005876535740913949,0.03734424450483217,-0.06444343161536047,0.027167073546216974,0.011030749562668632,-0.032277913421030945,0.006000918160046233,0.00987673673720019,-0.003523141394544636,-0.011722621121665357,-0.020132570845079422,-0.07495586280561817,0.02814271787923024,-0.04228850979834116,-0.000884485836778003,0.0017651980371940835,0.0077677913566310455,0.002568238069161445,0.04508295021533623,-0.031074551042617245,0.0177569379078898,-0.017771258515382065,-0.00026169176111828974,0.04724629517976116,0.05546754969647786,0.058773619936918646,0.005641908926515238,-0.016418843453088385,0.013497923614276442,0.002126796420948926,-0.06501753363180028,-0.016936840910578607,0.006845621812841792,0.007664834436676744,-0.005641160692038696,-0.013985686849781844,-0.021327334008267158,0.025976694454300692,0.02136530511250233,0.014349125015505799,-0.018032304796849766,0.026298217340406792,0.02619465423142361,0.000607274205356486,-0.019705160684901097,0.0369380097059351,0.04453377380390406,-0.06033916370889679,0.0539510955069037,-0.06372026355024941,-0.04046616649744917,-0.009169003352876568,0.02576680565863504,0.0011473413272961967,-0.01835806918560261,0.05316369484397356,0.01903309679938572,0.06471657436143956,-0.0012060734504532632,0.034274873820656,-0.007761020770486122,-0.0018044252225794444,0.03265521042127662,0.020477306659655706,-0.0354226362506981,0.044308838228416865,-0.013460898129284853,-0.00947113039472394,0.030505086190246045,-0.026102581754867276,-0.0009049494621500335,0.019034431159190547,-0.010302099744967767,-0.04362139081396812,0.02216803483583734,-0.01982822654975367,0.03441834974578037,0.06279155603988315,0.010115251135373931
352,1,-0.024494971958334364,-0.061098491090558156,0.02763812002874552,0.018031202027905903,0.01809942353963476,0.0178799055192539,-0.049378229108005774,0.06305759604350264,-0.060208906415786224,0.012273785517531381,0.09047129652150254,-0.07834477174081096,-0.04436295731440716,0.17607426451511635,-0.0328075561258862,-0.11987910891988912,0.034798974762936204,0.059292584784690766,0.08290107077624602,-0.008555094972828418,0.10751925540696725,-0.060787040885871384,0.017181850123872605,-0.11251593472365108,0.032908289061791655,-0.04137412746167652,0.022070528914706882,-0.05118809518081242,0.02885031074128419,-0.06268185505318663,0.03214296169620166,-0.05369687972820402,-0.061538378084536834,0.008412931903356154,0.015440759270036599,-0.03813123032394989,0.008788985822770875,0.02481800815672819,0.031684978979182946,-0.06089684376576098,0.022665987990002058,-0.03469771905234501,0.006567934934269743,-0.005748430334958711,0.0024184325757079573,0.10307827357489026,-0.032897257281618096,-0.01692054585222411,-0.035107726563782804,0.011760543666602086,0.026108177488453437,0.0018044444174695575,0.030082121705967475,0.06717781097464438,-0.03686674874651835,0.018272818666156144,0.0449310035232481,0.005376252045271742,-0.08839487083893766,0.010293307928323656,-0.011806616840542287,0.09990345128751026,0.006363386117867835,-0.03746837258383777,0.00921002711277342,-0.026839107001181424,-0.05560753191803081,-0.0227796906678615,-0.05048496786342628,-0.00025685131006256514,0.1067261483856506,0.04397737256142272,-0.1023281934072838,-0.002503269935818254,-0.0050435954460952195,-0.0069890544501547795,0.009020854167095263,-0.08644272759687698,0.019163065464812494,0.042463935145165915,0.007131576810608662,-0.08014688793251762,-0.005037152923560402,0.013281998913151174,-0.02813753391975114,0.0269295145335927,-0.0159730729825889,0.009027731016349079,-0.03323586652431162,-0.03841370526120252,0.024113836655026536,-0.015449849046237073,-0.015913933315433823,-0.021525425137772974,-0.010004674679811648,0.011884647874503542,0.05588832986108564,0.02764753616024017,0.018354370997448657,0.024635268652336197
353,1,-0.028697914781641208,-0.04438986572176324,0.02048576838739935,0.013819693146335795,0.020487152837655922,0.004684920884768224,-0.03350657639253044,0.04383382303381406,-0.05527700157848961,0.005655944483699473,0.06634010868447908,-0.0697754314478558,-0.03459018913090953,0.13888768239303945,-0.039551968575671455,-0.09608263409154696,0.04927070893986517,0.044963264355221806,0.08031201444640083,0.0025639410203944987,0.09991230884830364,-0.05829142595373246,0.020248391608199637,-0.07134896415026117,0.03768037341753169,-0.04307469888600393,0.0444041923772679,-0.05177492398577233,0.019340097461210917,-0.051233742283421355,0.017012857211264786,-0.040841467897812324,-0.05543852075941543,0.010373140494330697,-0.008664757144642422,-0.03892055723108075,-0.0008914093824042283,0.0021536269018046666,0.033911692685916935,-0.047102369603930154,-0.022424628732574534,-0.036830888952819586,-0.012044113954146032,-0.004729540125103674,0.0004289430814262749,0.1116356509039993,0.0308931928716534,-0.0051895934443604705,-0.043594948929516424,0.004117753497396714,0.01262501397234661,-0.010128643192362344,0.03516732014316156,0.06787723446009516,-0.05101043584370791,-0.01895344621050754,-0.0035824343620544535,-0.008577727262387192,-0.0575964297347177,-0.013211735812001258,-0.013711988419026796,0.07149665919608038,0.012105342824673387,-0.0884940273780009,0.012014723799175866,0.005380184541787342,-0.028865724853137677,-0.016491619883752168,-0.010159914901967028,0.029696960545947053,0.0509956776086445,0.057930291113657204,-0.03263362026255078,-0.03713423461573503,0.0050323859541447895,0.027722448841431137,-0.03775216512062638,-0.10857892021023909,0.022051772895066234,0.048591564308002995,-0.01659438375650042,-0.05626978222261047,-0.03874403624230026,0.0032643440078866585,-0.018348608409549154,0.005699920717641064,-0.023242158550425638,-0.012336124958036675,-0.02482642098213737,-0.011427746754680038,0.023156825988235562,0.08210636085789111,-0.0027471795064346795,-0.016335970219220095,-0.011120572343585362,-0.006257617770717423,0.03748863794029893,0.019266102055172304,0.05134293912906162,0.036578252882741455
354,0,0.3828495754532594,0.06577476444730214,0.019709084109816394,0.019607409656124678,0.07246550493735232,0.2818987136817187,-0.01071305080203758,0.06410263915120784,-0.10578287505077785,-0.11787779538117432,0.06915230431755665,-0.0047898381804849935,-0.06617297642999012,-0.14837853240297053,-0.14702271438085907,-0.06325505761642054,-0.050282475196002895,-0.03060860469717981,0.01480276476599855,0.08647222259886711,-0.013692799155392055,-0.04082249100883867,0.030273287575344195,0.02080684739435147,-0.09100477601209875,0.024016509731402864,-0.0237232077280712,-0.017084194502248774,0.03128743821000869,0.021115081327565618,-0.008637034991289216,0.04177333543316943,0.0020867450094274494,0.04087088387067707,-0.022541498273865375,-0.011622600046514903,-0.0016126647800428695,0.009461909495053333,-0.023968810405704942,-0.005563551105669382,-0.03603268949232845,0.001299935303769053,-0.044984319936095016,-0.029710146207558005,-0.02637919288070565,0.039476589283065064,0.006473100071750922,0.0006283430513263427,0.06426721031541467,0.002515266696294606,-0.03208803991333942,-0.0037656857520347747,-0.07479254950866887,0.0008870470933583864,-0.022990104866698016,-0.03933646095975456,-0.020150895881898286,-0.018735762068472873,-0.00478515120812949,-0.041360077148104614,-0.014868739355944852,-0.009813289371586943,0.041863638100485136,0.05074228848934405,-0.008610470733894919,-0.008542593428850456,-0.015886920508684538,0.02632355559111436,0.012734121461506263,-0.018477704703170103,0.009854268676011526,0.06131061935902897,0.0014662063621823506,-0.006064674685392093,-0.009840140823960376,0.025100656127797747,-0.07397424874389714,-0.010526017116497938,-0.008878583741180425,0.010934731599124437,0.05287234073466607,0.06458734473434265,-0.018474968038794764,0.010425832470350529,-0.0230255514984862,0.005897341242394166,0.02828860757166024,-0.027797601929650567,-0.005505265152987278,0.06324424755564767,0.009726180866506524,0.041164691087213275,-0.014274344893072683,-0.0035194976187598115,0.004704945743864496,-0.0004717653999818124,0.03710786364716444,0.002626973985371139,0.029381527379823538,0.0021654486711226335
355,0,-0.031781917907597546,-0.001003083266258773,-0.00273275047543447,0.0031270849183266955,0.010464775973272989,0.01962776661916239,-0.011189796480628346,-0.03517029167127883,0.009823332262761981,0.0133625429238146,0.042712364081501496,0.007960439759361497,-0.01689722657234502,0.005805280648512217,-0.014936954435051003,0.047656698643513025,-0.03204310586582036,-0.018300123822163592,0.017271231803528617,-0.04532818197140133,0.011879194257969107,0.027580808881039417,0.03246130905839668,0.014400850108883615,0.0035547876189384793,-0.014803432267666512,0.011332555563843917,-0.003286872642684913,-0.04501671123320706,-0.05559925491109721,-0.02524073914432288,0.009765518191525461,-0.03184199149842042,0.032525985581689225,-0.011353354778180322,0.017705661067657114,-0.010928454018948713,-0.006122473447598395,0.00979915944044196,-0.00868624251355256,-0.002972776508918186,0.01718500101598097,-0.02661210471478831,-0.021464963833044384,0.013222060030372417,-0.007605083179840152,-0.0020574674785008643,0.026784967348903697,0.0200581732344757,0.01740481213655345,-0.06778183568156093,0.008548557987318708,0.021445435596846345,0.0203069134952956,0.008395442102805855,-0.07011920678987628,0.001083484134051016,-0.02907302357559797,0.030252105514529483,0.03766170738621817,-0.027717269104916002,-0.009553121419540355,-0.013661719764541797,-0.035303383650634325,0.04887460639118224,-0.03257096522525735,0.05799872626705147,0.07026469691929284,0.004802719740617107,-0.09247330342258166,0.016395960957621046,-0.031094236075873576,-0.026291150138208985,0.01984136869946304,0.016493579524492253,0.017998297113814895,-0.08529047775729227,0.0514162416054284,0.01011219937601846,0.006240897263925947,0.020785786474568396,-0.07713242565327076,-0.06965704726475147,0.12945703302452463,0.03043571527522434,0.04585578353430295,0.04202382388234487,-0.011309712259080337,-0.04387919264602904,-0.010529995931349215,-0.041685770938859786,-0.05822555312983987,-0.039992880688489135,0.03643758298621818,0.030445884685471707,0.011116974468379118,0.04675974959856285,-0.005437809686879614,0.013985810748269793,0.0034657350373974846
356,0,0.03236184891889183,-0.013655112893713099,0.007688855392215272,0.01065371151039928,-0.007810262355528866,0.04614348022761449,-0.01928472257660916,-0.006380913919338628,-0.009681962350076217,0.005922965810524495,0.0068622457386321965,0.01773176755133848,-0.013976889234459769,-0.025808612265545695,-0.019922674175303298,-0.006086505887225737,0.005657362089252584,0.00013153552034203742,0.0046584124822871545,0.008311853206593228,-0.016490311102567153,0.004020358746812512,0.0088521223829407,0.0008112498654854696,-0.011862976849646305,0.005180839549675874,0.026929786997735277,-0.006221451512075821,0.014395013284823168,0.0016274815711904305,0.0013203707905978742,0.010174090331612696,0.059944389607626186,-0.024922498445899038,0.021070792275422398,0.04590741723154072,0.027544226159976194,0.021205092741844938,-0.05062915001923396,0.02241056746767474,-0.003201152046868678,-0.003569091689725666,0.006141132269215298,-0.003958759274943206,2.913300124152942e-05,-0.028533694564877997,0.018666926496369297,0.005615545846058459,-0.008442206107148192,0.02654053725403224,-0.016385243745683058,0.05533889243864082,-0.02033752918385061,0.0031160334024726644,-0.027600311721092778,0.017745212714525692,0.011453065117359515,0.04962780302930051,-0.004767979061851834,0.018367509984953186,0.06765264663472915,0.014340143019401334,0.03461130424470855,0.030695408697658338,-0.060963852577287925,0.04569328589557055,0.04748876736931458,0.03770826664942424,0.012902538571064642,-0.05659547894785843,0.014817659881260473,-0.028460021541173556,0.003216131274976457,-0.05877541127932214,0.020050096039108668,-0.035273829200890054,-0.051708027689622925,0.04906129275759703,0.07024113027406945,-0.018720457102333,0.008577866727236396,0.034679489273828454,-0.007455603874954227,-0.01829673094007834,-0.04172207289109599,-0.03866310126932304,0.018990786539806237,0.07385320201028618,-0.032495984225709,-0.00651235788282443,0.02976465058697656,0.014771992535401844,0.019658065490625563,0.04933708931808776,-0.01762421913198068,0.060682030192924584,0.035037684742989815,0.08072490631826812,0.025199630564054387,0.03484838916770936
357,0,0.16407786872563956,-0.006539696422537345,-0.056736081812252384,-0.11143634036246311,0.009227039023751833,0.07170572830654655,0.033578286915206486,-0.09747400902161604,0.10075974732899087,-0.04590251970158642,0.0160384966610406,-0.034609024558876184,-0.06287202898473665,0.01937255499474126,-0.04263303908775241,-0.03097020235365217,-0.021158922092635486,-0.01293582406081703,0.02179159125732691,0.1058753561667415,0.004853676271731479,0.059604858507536426,-0.023213407991304853,-0.0006258815446276397,0.045371025642785785,-0.019182340297588526,0.007765532023827557,0.06026056159534518,-0.018717871677373463,-0.013277943891297378,-0.10066068092978053,0.015196140385621832,0.07099329186574875,-0.0710116386680415,0.07316768131024562,0.07361632086798241,0.07496553517146982,0.07034113347998629,0.010321483768695952,-0.04710490466655295,0.03827678714269751,-0.06260641128129857,-0.0624924114711548,-0.07761887219887555,-0.05473927621292955,-0.02611801918313572,-0.008215332769430551,0.04781944238004506,0.02217545567326046,-0.027130068445205706,-0.05215020444671101,0.086926140789122,-0.09419956050273386,-0.06933093986593637,-0.09946520106220452,0.02128028940670839,0.0638170123286625,0.0181542568978761,0.034675145734222174,-0.05328339013094801,0.028047320068611485,-0.021684797773567605,-0.11607473994558948,-0.02416105790304523,-0.08222375046026806,0.05544497100104583,0.0030281178573573968,-0.06948195421978927,0.017342853163369813,-0.019578849002157873,-0.03843880032983799,0.035805122395652936,0.019049305758319944,-0.0205746118866846,0.12853583841910168,-0.00464678676334049,0.05203710771258565,0.0068232206449193806,-0.0532156597663494,0.07013918499310812,0.0392013015678503,-0.046730692195261055,-0.054286339028692475,-0.04684893608762465,0.10373403053082703,0.025568222415113705,-0.012995236174963858,-0.03399112907522099,-0.02715361456339028,-0.002425413827955972,-0.01704317225370291,0.006766368811371142,0.018875883321619918,-0.03984188706604775,-0.02588017713160983,-0.002170117445356241,0.03843489459201225,0.058846880891438996,-0.006770604073171587,0.002911241856479319
358,0,-0.013454451335841758,-0.030887494765169925,-0.008139907153738397,-0.06109335058344459,-0.02510926205529796,0.0052549045321173635,-0.008068716307066083,-0.07304147463231607,0.052623810843938405,-0.0021386710808498047,0.008224655892183054,-0.0036580749461183884,-0.032302081407185934,-0.013972796126278813,-0.004301987300904042,0.01874625632393366,0.007327047725219275,-0.023657702052760566,-0.013990962268580305,0.010503761194271719,-0.019346482524102374,0.01217272722890709,0.024374914835341235,0.004597067909769749,0.019752703656596253,0.017167274412250626,-0.025768893194664497,-0.0030459642734427914,0.002220750191735865,-0.0055408384198149165,-0.03159016919061623,0.002674981374714201,-0.00567399974466244,-0.01829579671516922,0.01201148591464291,0.031018145247463876,0.001854789384135109,0.033249402592683795,0.004162249506905999,-0.01016714816974848,0.002547021337757911,-0.08899158672776025,0.015583733684291966,-0.02576722000271452,-0.023802524648527713,0.047809567977865924,0.034184528264057205,0.018660579792899288,-0.01363625509419773,0.007006660466754874,-0.011240594780981841,-0.030990293116780174,-0.014569919214337586,-0.012566149175069558,0.019826717861852756,-0.0038277052295517624,0.018104908244998625,0.027890818390503242,0.023633326116872577,-0.04142723613742666,-0.015977008770438818,-0.0016210129016288194,0.004997298600365135,-0.023365114847421764,-0.08150003741812706,0.028286522107794983,-0.018470802819181422,0.019909353741313994,-0.03130579639960239,0.01479272666131447,-0.00021147393160868733,-0.010066595204845406,0.06990967607039625,0.026650149622640416,-0.05219666564921964,-0.06894742913266717,0.0037964103349975003,-0.008423102327461098,0.01744133931420464,0.06140137147165091,-0.016212947482365528,-0.04118266630344011,-0.005961996087271722,-0.012585403202106427,-0.05746715349334977,-0.01020003430322711,0.009224155056169225,0.00517802966554809,-0.0068153486398325365,-0.016865462745903458,-0.006679931272055284,0.01240077565139686,-0.00032278330951019903,0.009358057400481101,-0.04530481364132745,0.0063622134023060065,0.03540193361757742,-0.002937573879905597,0.1305194672689232,0.026153297828332502
359,0,-0.00928865101888838,-0.015250332235616964,0.00026253765806279677,0.005504634822329485,-0.018072653734993345,0.017639215472846734,-0.019155093036456967,0.006686823687874535,-0.00040913119208979884,0.022352978110118486,-0.0015491917419226523,0.01676381346181375,0.00012853082262826476,0.0068699303538897975,-0.017749643152458437,-0.009923137878660128,0.01195483471683518,-0.004494396294250078,0.013850078838661488,-0.025975260193711814,-0.01692214548606075,-0.008707687699302686,-0.02165629755595533,0.011990005286933666,0.017730209806530495,-0.005461647487713189,-0.015275265452042715,-0.05742424350651451,-0.000522604455492877,-0.002454675921824142,0.010514186250571066,0.009617546629773856,-0.011189416161110317,-0.0065402959597280486,-0.02077180439296956,0.038623827407862514,0.045389147858420555,-0.016016862771263636,0.042841424270733744,0.02075848713263815,-0.024054426857317058,0.036236718685117575,0.04926677743742769,0.044242907721102134,0.025614643801572377,0.03807267782150597,0.025351193227602542,0.03168628347886369,0.025593905144225448,0.010048173199718806,-0.04365885154847594,-0.0044776783006223115,-0.013795512503833644,0.0046943676288483975,-0.04911064292865968,-0.01487421945808425,-0.022453817916882782,-0.04051883822737307,0.010591891886443305,-0.006616948829321626,-0.013792209276356444,-0.014523759476874693,-0.020109461266545926,-0.0913948494717244,0.05367759187906456,0.09183577024950393,-0.03145738164532947,0.04813241386179493,-0.03775460140440018,-0.05090216793370444,-0.046895929168227886,0.09133083419125057,-0.011405399794212153,-0.032509861673895836,0.04841034118386268,0.011078204053958651,0.1247520239327625,0.012937344365919317,-0.0007074256375973814,-0.02857934776652653,-0.07764290343138104,-0.02536276622110696,0.06435044984605573,0.016798373829950943,0.006953917420087931,0.06171048763774151,0.05360186397417207,0.00665689472806861,0.04041903389207956,-0.11003324676612866,-0.0720523913651338,0.07156287737251239,-0.01548364748771091,0.055019511711646346,0.021034762472947402,0.01879043413486945,0.08489795821826963,-0.04730814058479815,0.014998196756935058,0.01326803421840548
360,2,-0.010637940718469676,-0.02483455881034303,-0.0036936163674593458,-0.015773606176360686,-0.01317122879810933,0.0003156203164704402,-0.014971854803638046,0.03339397177287171,-0.008818223581069958,0.005824533460906361,0.0006504038700536697,0.04165061830220883,0.05684445326703826,0.011192141162059016,0.007805654917314029,0.020569857630891874,0.0016198000167503934,-0.016222554871064693,-0.010174657542863381,-0.04290252062178175,-0.003118233646034403,0.034732249483808854,-0.007392337254204766,-0.005222360463515387,0.025640827659340712,0.057430312814495496,-0.0475418237642206,-0.00977807504537389,-0.008339839770119123,-0.007339979114971266,0.006605277143634632,-0.02526951139586188,0.039735670340151776,-0.029298857423946868,-0.026273879244264466,-0.004984890078511335,0.031882503920288206,0.009609030926197167,0.01152064759095489,-0.01017436555309209,0.01050406520004331,-0.02429585106092281,0.03219917417502752,0.009103773200531675,0.01239185665584321,0.002260637328034608,-0.02836588396719249,-0.03235069298184337,-0.012378411564520651,0.01615736563027832,0.011159237245691692,0.0068021902126472215,0.07983231407043964,-0.03690946672477017,0.022239351388113254,0.004067408703855107,0.015672309638427816,0.023779024446975036,0.026737714303620694,-0.056688599164692786,-0.038037097967169586,-0.06683026694930871,0.009250088253630747,-0.007320871839950839,0.05514492396598421,0.03608786422254196,-0.03466436936435623,-0.0446359246575636,-0.03165998777117308,-0.06822552257046399,0.04096296184343701,-0.029868977024768706,0.02065990782940551,0.00250805124057714,0.021463565305921306,-0.015490108472979122,-0.018290583352983378,0.004684119246065057,-0.014654123753167943,0.03672195658425895,-0.05241421791860706,0.019249462871640446,0.01169406930994116,0.007932063794759917,-0.011177794557438829,0.0493210795086867,0.03296625746605374,-0.008104235785646046,0.009325801016217472,-0.025450592300718736,0.03677216171181518,-0.028880217020621206,0.0078393193929696,-0.057738077089359234,-0.0413116862318259,0.04034981202939318,-0.05286860885451006,-0.05154238276733155,0.013927670866737109,0.0638199929651296
