no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
1167,0,0.1342338966666667,0.5231085333333334,0.1618493166666667,0.10824241833333335,0.1779986416666667,0.046256571333333316,0.013051200000000018,-0.5478264166666668,-0.24567719100000004,-0.001325083333333311,-0.0894359333333333,0.30750276666666665,-0.16234926833333332,-0.07175401666666664,0.31066903833333337,0.11352353333333334,0.12042827366666668,-0.06444608166666667,-0.12890730000000003,-0.15329273333333335,-0.19663712000000003,-0.08447499499999998,0.3434659666666667,0.18967465,0.06473199999999996,-1.0728268333333335,-0.47908735000000024,-0.07893921666666666,0.14105590333333332,-0.2383731666666667,2.7963996666666664,0.02029833,-0.3727850333333336,-0.006953817999999989,0.005273101666666674,-0.017572713333333344,0.19542551666666666,-0.17206585000000002,0.2588514266666667,0.009891733333333323,0.2518815939666667,0.23416833333333334,0.11615582166666667,0.03683374433333332,-0.1325268833333334,0.2884738833333333,0.10179022999999998,0.004919866666666702,0.17621013000000002,0.2287230666666667
1168,0,0.0022397142857142776,0.35713414285714284,0.25056871428571426,0.38342428571428566,0.03841417857142858,0.18206421428571432,0.12335714285714285,-0.9231192857142858,-0.33218030214285715,0.10384592857142858,0.6191340714285715,-0.0034399999999999986,0.12649385714285713,-0.36911642857142857,0.38497646428571425,0.2552804285714286,-0.1726485,0.3655302571428571,-0.18939485714285706,0.1300111428571429,-0.0676429285714286,-0.3506910714285714,0.11173221428571432,-0.11098892857142857,0.1936852142857143,-0.6085728571428571,0.06314864285714285,0.022305785714285712,-0.11791850000000001,-0.14619071428571426,2.487079285714285,-0.19124214285714286,-0.1936964285714285,0.29880071428571425,-0.016761490714285714,-0.15314876428571428,0.33711821428571426,-0.1193075714285714,0.1742957857142857,0.13527678571428572,0.27632964285714284,-0.1328022,0.25969885714285706,-0.3397846428571429,-0.2573257142857143,-0.16618564285714288,0.20316199285714287,0.03745071428571429,0.2636593571428571,-0.08782856428571428
1169,1,0.3782958387096773,-0.004146935483870967,0.17903032580645153,-0.08787569354838708,0.32116272580645167,0.06795913064516132,-0.4505647274193548,-0.08280925080645153,-0.0010858427419354847,-0.0683827064516129,0.0235836370967742,0.14225609677419357,-0.014480225806451637,-0.04789588709677416,0.518118008064516,0.17286696774193555,-0.08940164516129034,-0.11495359677419349,-0.04553470967741933,-0.5846552258064517,0.14596719354838708,-0.10598890322580648,0.2792114758064516,0.08629670967741938,0.09008309677419357,-1.4116328612903228,-0.361754129032258,-0.03553606451612902,0.20218662903225806,-0.30730532258064513,3.1988954838709676,0.07612653225806455,-0.2795407025806452,-0.41943180645161293,0.028447031451612887,0.08843207903225808,0.10953234677419357,0.07232139693548385,-0.002877516129032259,-0.28019864516129034,0.03674440837096775,0.057063416129032256,0.03554842258064518,0.26488502935483865,-0.07725074193548388,0.11788095806451612,-0.047283160000000005,0.13959935483870972,-0.14885828387096772,0.010310348387096794
1170,1,0.26425966201550394,0.3231707379844962,0.23766392868217065,0.05544419534883724,0.24062389147286836,0.03260045689922483,-0.12331263643410859,-0.4251811170542634,-0.1893059737209302,0.06250889147286819,-0.017033759612403103,0.27713251162790703,-0.2648196992248062,0.08055538759689926,0.42973807364341104,0.314547215503876,0.13640395891472865,-0.019011085271317833,-0.049804713178294595,-0.2802411240310077,-0.12087460000000001,-0.015267583720930228,0.29705662790697684,0.09226626573643411,0.10422840310077519,-1.2027285271317825,-0.43845334108527134,0.023467937984496125,0.2439090922480621,-0.258450814728682,2.8745038449612417,0.04406187596899226,-0.399465069767442,-0.07703384186046505,-0.0145834972868217,-0.10515202403100772,0.20148129224806208,-0.08020310852713183,0.19101897759689926,-0.12879320930232555,0.0188100620155039,0.12237422015503878,0.05470268992248067,0.08806728131782947,-0.16080732558139527,0.18531116279069781,0.07398206124031015,-0.007491891472868203,-0.0014447596899224832,0.2809256074108526
1171,0,0.19523952631578947,-0.03384892105263158,-0.005734078947368407,0.03715844736842105,0.026615078947368424,0.17250371052631577,-0.41807979210526325,-0.29420828157894746,-0.06254366999999998,-0.03898396315789474,0.1404958684210526,0.1638662631578948,-0.12314089473684213,0.0452712631578947,0.00366421052631577,0.1779545789473684,-0.01813996052631579,0.02992173684210528,-0.3209875263157894,-0.47668463157894747,0.1375498947368421,-0.10250947368421048,0.07236928947368422,-0.04187141052631577,-0.007080657894736841,-1.1168789684210527,-0.24660160526315789,-0.0515487447368421,-0.015185131578947362,-0.3733316315789473,2.78071097368421,0.007629194736842104,-0.39616194736842103,-0.22532184210526318,0.08885352263157893,-0.020200331052631578,0.3250038947368421,0.11653957894736842,-0.1549608421052632,-0.25788526315789473,0.143242403131579,-0.14347087368421055,-0.10613307894736841,0.09883226315789476,-0.17380352631578946,0.2443803684210526,-0.017146268421052643,-0.0544085263157895,-0.15161755263157894,0.002994026315789471
1172,1,0.19514307692307692,0.30917330769230766,-0.02728272307692307,0.24078169230769234,0.12999853846153847,0.11195423076923078,-0.30667184615384613,-0.17588199999999998,-0.028552112307692303,-0.3097369230769231,-0.016784846153846147,-0.028203384615384595,-0.2652667692307692,-0.02511646153846155,0.28742776923076924,0.04794826153846154,0.028196769230769234,-0.125167,-0.5165923076923077,-0.3066118461538462,0.2492513076923077,-0.1268586923076923,0.3319885384615384,-0.08912192307692307,0.009095461538461533,-1.3808730769230768,-0.49872823076923084,-0.05252461538461538,-0.11109238461538462,-0.1693576923076923,3.228521538461538,0.14980756923076924,-0.186071,-0.20467769230769228,-0.08046553384615386,-0.09967059999999998,0.041378461538461545,0.01101976923076922,0.028775461538461514,-0.08316400000000002,-0.11754082161538462,-0.02554815384615385,0.06086861538461538,0.08488115384615386,-0.13537615384615384,0.07537369230769234,-0.08391001538461537,-0.053900230769230756,-0.0015561538461538438,-0.2604066923076923
1173,1,0.3624582500000001,0.1575625,0.05418069000000001,-0.10331905000000001,0.24311425000000003,0.17872980000000002,-0.24602965000000002,-0.25872344999999997,0.0029024770000000088,0.014401878499999998,0.21123900000000004,0.15586654999999996,-0.25345850000000003,0.014856150000000004,0.1493209,0.3534977999999999,-0.08015044499999999,-0.0646263,-0.020479200000000024,-0.38712630000000003,0.05035425,0.03842400000000001,0.24293150000000008,0.2244778,0.04719290000000002,-0.9906850000000003,-0.3148676,-0.012691250000000005,0.3236208499999999,-0.30407700000000004,2.7913735,0.07602537,-0.23040145,-0.4527447499999999,0.217422768,0.11466159000000001,0.22276578499999986,0.21480897499999996,-0.005315150000000012,0.0269303,0.05989080095,-0.10716488499999999,-0.052660700000000005,0.3318813,-0.10574589999999998,0.0180079,0.17352183999999998,-0.14010399999999998,-0.09433825,0.006632449999999998
1174,1,0.16947715200000002,0.07957960000000001,0.11471592,0.14628216000000002,0.28185055999999997,0.1317398232,-0.17462096000000005,-0.42611439999999995,-0.13656112,0.10898255999999998,-0.12715704000000003,0.29900863999999994,-0.33159904000000007,0.021248319999999998,0.3760265600000001,0.0003264000000000122,-0.03438791199999999,-0.08804235199999999,0.02564368,-0.34145527999999997,-0.22333292800000001,-0.04232351999999997,-0.17509432000000003,-0.08102007999999998,0.2969522399999999,-1.3911151999999998,-0.4881452,0.018519943999999997,0.306382,-0.32998400000000006,2.8055376,-0.04037560000000002,-0.30977167999999994,-0.126005008,-0.10828744000000003,0.087766272,0.061882,-0.006627760000000002,0.103633392,-0.35040184,0.07898087999999999,0.2175894,-0.03634544000000001,0.08353696,-0.1699426,0.034170880000000015,0.265252,0.13556128000000003,0.21523728000000003,0.32213364000000005
1175,1,0.511654294117647,0.2383395882352941,0.09923052941176473,0.20781939411764708,0.3444167941176471,0.2731617058823529,-0.09123941176470587,-0.24497809999999998,-0.05719626235294118,-0.21170250588235295,0.24946617647058827,0.1884704764705882,-0.1875555176470588,-0.049712347058823526,0.3150961764705883,0.21769500000000006,0.03146176470588234,0.0014707058823529393,-0.2426506470588235,-0.2937020000000001,0.0605260588235294,-0.2654167647058823,0.1767504705882353,0.05638041176470588,-0.014991470588235297,-1.2258017647058825,-0.12055952941176473,-0.21741572352941177,0.08435488235294115,-0.07236305882352942,3.226308823529412,0.011249000000000035,-0.4478114117647059,-0.34429258823529413,0.07343181529411764,0.12421748235294112,0.05819588235294117,0.0018704647058823392,0.02131294117647058,-0.17007382352941183,0.11553441176470591,-0.10248635294117647,0.05450847058823529,0.10548164705882354,-0.2179634705882353,0.1547693529411765,0.15309292941176467,0.14270723529411763,-0.02687994117647059,-0.14332658823529412
1176,1,0.30378548979591846,0.246412718367347,0.09958714285714283,0.06955928367346942,0.2767622142857143,0.12087472040816327,-0.11374794081632655,-0.3140511020408163,-0.16768864591836735,-0.015102591836734744,0.026151244897959187,0.15103191836734695,-0.1609382408163265,-0.19665381632653067,0.34820393877551015,0.13164161020408163,-0.08598245918367346,0.06094971428571428,-0.22476271428571432,-0.33049026122448993,0.18013460204081633,-0.07460071428571428,0.180824693877551,-0.07272734693877549,0.030464136734693878,-1.153050612244898,-0.17001581632653062,-0.16050306122448973,0.13803291836734694,-0.007704551020408169,3.0570079591836725,-0.014948644897959187,-0.2865522653061224,-0.24049344897959188,0.03991645428571424,-0.09532426122448978,0.07473826530612245,-0.005054408163265296,0.06457504897959182,-0.15621206122448977,0.08207815957142854,-0.08109964081632655,0.012281904081632653,0.2439828093877551,-0.233917775510204,0.08349197959183675,0.058744220408163295,0.15155191836734686,-0.09152520408163269,0.08475051020408164
1177,1,0.21053379148936177,0.20604858297872347,0.14648119574468088,0.06685331914893615,0.34100064893617027,0.2387897872340425,-0.1794410425531914,-0.3663557021276597,-0.04673740425531915,-0.00040719148936169954,0.009264170425531916,-0.003825829787234035,-0.169546314893617,-0.10302646808510638,0.19638159574468086,0.11546278297872342,-0.0011192808510638217,-0.05035195744680851,-0.18820199999999998,-0.3271519068085106,0.190915170212766,-0.04332173191489361,0.09221572340425532,-0.01248778723404258,0.006429534468085116,-1.0898576170212766,-0.10138297872340427,-0.09622946808510639,0.21171876595744674,-0.06009257659574469,3.0678951914893613,-0.04634448723404252,-0.23195351063829786,-0.18090827659574465,0.15536355319148934,-0.07807085531914894,0.10626136170212765,0.018367595744680856,0.06310710638297873,-0.03291795744680852,0.034670942957446806,-0.023476838297872345,0.0416895319148936,0.21150991170212768,-0.29600382978723405,0.054618587234042566,0.08058961702127662,0.08613853191489362,0.010050765957446806,0.011313642553191495
1178,1,0.3217477575757576,0.13775477575757578,0.21155018181818178,0.02555796969696968,0.34254456060606053,0.23906454545454545,-0.2682518181818182,-0.22490288484848486,-0.14353052212121212,-0.11330299999999996,0.15278233333333327,0.12583126363636363,-0.26733672121212126,0.0008996969696969628,0.3371464393939394,0.20885490303030296,0.058522772727272736,0.0518339393939394,-0.3521656060606061,-0.3610370909090909,-0.011558060606060601,-0.08708287878787876,0.15124187878787876,-0.0559433484848485,0.15944069696969698,-1.3029887272727276,-0.27904766666666664,-0.05200700000000002,0.17205003636363636,-0.12645263030303025,3.076972121212121,-0.09725277575757574,-0.4174948484848485,-0.21600704545454544,0.1351613281818182,-0.05008453636363635,0.27223800000000004,0.030741815151515143,0.1388141909090909,-0.12546715151515153,0.007727882393939415,-0.03194224848484846,-0.03681309090909089,0.048286177272727285,-0.29604348484848486,0.2065102181818182,0.01589445151515152,0.052688,-0.011420666666666657,0.027887581818181795
1179,1,0.22600076923076926,0.4335861538461539,0.17932953846153843,0.09423723076923075,0.01228084615384615,-0.038921292307692285,-0.10211123076923076,-0.5773684615384617,0.03789115384615386,-0.008780538461538454,-0.08908084615384615,0.16601351538461537,-0.04105546153846155,0.07560869230769231,0.31127153846153843,-0.011509076923076926,-0.17256063076923076,0.0628063846153846,-0.146885,-0.14533253846153843,0.38044999999999995,-0.10398346153846152,0.030487,0.2292910769230769,0.19200969230769227,-0.7683918461538463,-0.10493769230769233,-0.31011361538461546,0.1513005384615385,-0.31908684615384614,2.485795538461538,-0.10320641538461536,-0.5999665384615385,-0.5136878753846154,0.05533548923076921,0.21966369230769225,0.5263276923076924,-0.014580769230769222,-0.20346369230769235,0.00876023076923075,0.30655476923076924,-0.2777207692307692,0.11418299999999999,0.27112100000000006,-0.31253707692307686,0.2615566923076923,0.4718546153846154,0.1958792307692308,0.035476538461538455,0.05387484615384615
1180,1,0.14960897633136097,0.3920031863905325,0.18662091680473372,0.1029316769230769,0.20087376331360954,0.035214758343195256,-0.1165892562130177,-0.4113581183431956,-0.1318775498224853,0.04298371934911243,0.02755585917159763,0.2933527633136095,-0.12450953017751484,-0.029746599408284027,0.29260631360946754,0.25914610295858,0.08352094035502951,-0.08931792426035505,-0.11807713313609466,-0.26069489940828405,-0.06325302011834319,-0.1674246390532544,0.32225649668639067,0.2501725325443788,0.055915870532544446,-1.16588673964497,-0.536527846153846,0.020621303550295875,0.2553032579289941,-0.2825780520710059,2.864932662721893,0.01943164378698225,-0.348781117751479,-0.16429792544378705,-0.011836564023668665,-0.07173378165680473,0.1722687337278106,-0.20030093786982242,0.1436274674556213,-0.10171549704142008,0.17441179489940822,0.11852943313609467,0.005175461538461538,0.07266239029585796,-0.20846499881656794,0.20591764023668635,0.11403637041420127,-0.025776939585798818,0.16813431952662722,0.18618331538461527
1181,0,0.22998766666666667,0.23053116666666665,-0.15326216666666667,0.183214,0.07461031666666668,0.15561933333333333,-0.10682966666666667,-0.2044865,0.002713166666666668,-0.06764883333333334,-0.016319166666666673,0.24457000000000004,0.18873166666666666,-0.4305333333333334,0.351945,0.1929841666666667,-0.17471273333333337,-0.4417068333333333,0.24407333333333334,0.08620533333333336,0.27218116666666664,-0.08310799999999999,0.3832466666666667,-0.23309866666666668,0.025713999999999997,-1.1212716666666667,-0.23982933333333334,-0.06722116666666667,0.009382000000000001,-0.503866,2.470346666666667,-0.25716333333333324,-0.28860733333333327,-0.4105133333333333,-0.11759366666666667,0.37797083333333337,0.13727583333333335,0.12470149999999998,0.030662833333333344,0.04391066666666668,0.35793749999999996,0.06750279999999999,0.14230233333333334,0.15187833333333334,-0.09102066666666668,-0.039873499999999985,-0.06382666666666666,0.23226383333333334,0.13072466666666668,-0.449535
1182,1,0.336210148,0.2747123840000001,0.15846960000000002,0.038161772,0.31309153,0.034346947800000006,-0.20299140000000002,-0.3810831780000001,-0.1579250292,0.0005631000000000053,0.0451343402,0.306997496,-0.049765876,-0.12177993,0.365180174,0.18924552000000003,-0.09304654000000001,-0.022197200000000014,-0.19529526000000005,-0.36255474000000004,0.038078448000000036,-0.06476381799999999,0.25347918,0.06220588000000001,0.12279239999999993,-1.1469240799999998,-0.28693628000000004,-0.05394195000000001,0.2371934,-0.230415882,2.931664199999999,-0.055362572,-0.37494416,-0.200036212,0.16033129519999995,0.009092456000000002,0.19270023999999997,-0.049570216,0.09554168000000002,-0.06673428,0.22049706637999994,0.019650358000000007,0.06156956,0.30755363320000006,-0.216721626,0.105217704,0.19978465599999995,0.18999135999999994,0.035014857999999996,0.115705084
1183,1,0.3971121836734693,0.2550671836734693,0.2599675959183674,0.16063574897959182,0.2536089571428571,0.19634420816326528,-0.0016260224489796145,-0.4499082653061223,-0.15208050857142857,-0.021990408163265304,0.1333529571428571,0.2521731020408163,-0.19954777142857139,0.06205918367346944,0.24177284897959186,0.23194355102040823,0.0023551142857142875,0.00615393877551021,-0.1412636979591837,-0.29946228571428574,-0.1653911959183673,-0.21487856530612248,0.23792806122448976,0.03712602040816328,-0.040955420408163225,-1.0214379591836735,-0.25092995918367345,-0.07067602040816327,0.17007653877551018,-0.14098746938775514,2.7954384285714284,0.0537114530612245,-0.4421635102040816,-0.09183675510204073,0.06879117224489797,-0.04989978367346936,0.20678182653061228,-0.09754187755102038,0.03170335510204083,-0.1196056530612245,0.1114706391632653,-0.10528418367346941,0.03378061020408163,0.3139534938775511,-0.25103885714285706,0.16597051836734697,0.10242513469387758,0.15328481632653052,0.020296938775510216,-0.01771903673469388
1184,0,0.15309176781609105,0.5668755904214562,0.0964345448275861,0.15244665862068973,0.24192357471264375,-0.015466458659003852,-0.09159641302681991,-0.5863896157088133,-0.33856990130268166,-0.36681210344827647,0.05433413793103424,0.026111910727969367,-0.16402822452107269,-0.3219930022988509,0.4389985758620688,0.12169186973180073,-0.04253876245210737,0.24032089616858252,-0.8799595325670498,0.05541260153256685,0.12672417203065123,-0.05356543908045967,0.38648704827586294,0.11917479425287365,-0.11056215555555556,-1.1351624865900405,0.10397343295019146,-0.2572814980842909,-0.16263168888888888,-0.23126843984674353,3.3436791187739363,-0.12152595172413817,-0.3269632118773937,0.08023746459770123,0.017580011494252853,-0.1302648934865901,0.340562790804598,-0.10073009042145596,0.5591091187739471,0.028786080459770155,0.3130426401379314,0.09806276475095786,0.2877033839080462,-0.10482341647509565,-0.2430542413793107,0.3485047436781613,0.12984206206896554,-0.35830493486590026,0.044436793869731935,0.13267902337164753
1185,1,0.45029887499999993,0.15184660000000005,0.17591406666666667,0.037604270833333335,0.4161336041666668,0.1521041666666667,-0.3104350458333333,-0.1822098895833333,-0.07814247270833331,-0.11389896875000001,0.10602022916666669,0.1660638791666667,-0.19538252083333338,0.03980812500000002,0.2795411770833334,0.2231435833333333,0.05603187083333331,0.03285089583333332,-0.19027239583333333,-0.39710954166666673,0.06706878124999999,-0.0015006041666666737,0.21067833333333333,-0.0057432812500000105,0.18118589583333322,-1.2920441666666667,-0.20346385416666665,0.008241916666666661,0.23519306250000002,-0.24322947916666668,3.2812424999999994,-0.11151211666666665,-0.3693225833333333,-0.3994252916666667,0.189888145625,0.13190816041666673,0.27742797916666667,0.16981590000000002,0.03492536458333333,-0.08365062500000002,0.0369565899791667,-0.056783983333333336,0.00454502229166666,0.1826569552083334,-0.2722821458333334,0.10664081666666668,0.05325945208333332,0.07639239583333331,-0.014229937500000003,0.014214365749999994
1186,1,0.28752085671641786,0.11996671044776118,0.1370290074626866,-0.06261213432835822,0.374532043283582,0.10104597552238805,-0.37051426865671633,-0.20055613432835823,-0.025448631641791033,-0.08399645074626867,0.054527522388059683,0.28263570149253725,-0.3429700985074627,0.05665747761194023,0.5303008507462688,0.15945058208955226,0.018164874626865668,0.04745577611940302,-0.018277313432835823,-0.4119825970149254,0.04512705671641791,0.024000014925373146,0.102310223880597,-0.07060547761194028,0.10084919402985076,-1.4631049253731345,-0.37775108955223885,-0.01764091044776119,0.33341922388059697,-0.16753612238805968,3.072779104477612,0.14647521194029853,-0.4103785820895522,-0.2857008567164178,0.025798727164179115,0.10329462089552238,0.19278657761194035,0.042751641791044785,0.18209064029850752,-0.19034858208955222,-0.11353073198507463,0.05500583582089551,-0.06967343283582084,0.1137244376119403,-0.057370208955223885,-0.026740983582089557,-0.015709737313432826,0.2495350597014925,0.015066844776119399,0.3202271940298509
1187,0,0.42547372727272725,0.09874266363636369,0.06883311704545454,0.1447249443181819,0.20155883636363636,0.11511170454545452,-0.2568875386363636,-0.3204591363636363,0.04965356999999999,-0.061591735227272744,0.2840318659090909,0.13330705681818192,-0.17066864545454544,0.07297257954545454,0.2097190636363637,0.2975318795454547,0.052568604545454534,0.2365196465909091,-0.18644505681818185,-0.2960753636363637,0.05418696477272727,-0.11565056704545448,0.04501697727272729,0.023130497727272735,0.11672998863636361,-1.1958140681818183,-0.13596385227272725,0.09592450000000001,0.18728329545454542,-0.030893499999999987,2.9723144318181824,-0.21784160681818188,-0.34079728409090904,-0.34773772272727266,0.09580342875000002,0.1065780345454545,0.19262929204545465,0.18498478068181815,0.05253639431818181,-0.05308877272727274,0.04980124495454543,-0.08497842045454546,0.010252590568181818,0.07772871954545454,-0.15884519875,0.18403762727272735,0.057372888636363625,0.04213435227272725,-0.004074568181818181,-0.012096545454545445
1188,1,0.058271443604650815,0.5774724191860451,0.17788812500000017,0.1472071950581391,0.23296661337209296,0.2031242845058137,0.08319565843023254,-0.7051182729651189,-0.32406586979651153,-0.25974587334302374,0.2183481337209307,0.2852781546511633,-0.1282154526162789,-0.26463365741279143,0.4177466026162784,0.07146364244186043,0.056110718313953284,0.1536174444186046,-0.6687891482558131,0.07930483139534861,-0.1848664072674416,-0.20207152616279084,0.48829622412790724,0.19296707341569752,0.012422078197674501,-1.063316162790699,-0.07852814796511638,-0.41198669302325563,-0.08657717674418598,-0.21002255232558156,3.322211802325569,-0.18483762151162814,-0.43306547674418483,0.09713233709302338,-0.046830094941860544,-0.10114533546511625,0.3678371578488372,-0.20361558139534883,0.456587319186047,-0.0019196773255813876,0.45192290307267446,0.11639384069767464,0.2705349936046515,-0.16627109636627935,-0.3660508575581405,0.3560998203488378,0.14219556860465132,-0.25471928488372103,0.10136475203488374,0.25655890523255864
1189,0,0.2959147027027026,0.26251715675675696,-0.009211675675675678,0.0019135927927927906,0.23777076576576572,0.2104022252252252,-0.1905168162162162,-0.34651826126126123,-0.1424631066666667,-0.11974586036036035,0.13569883423423423,0.13004619819819824,-0.27704333513513507,-0.20145283468468467,0.3107431171171172,0.2697241081081082,0.1284659378378378,0.013671909009009003,-0.3345360270270269,-0.31511947657657685,-0.03834924684684686,-0.06878524324324319,0.2214441549549549,0.0979829666666667,0.11325952252252253,-1.4261348648648648,-0.29017635135135145,-0.10425868468468474,0.12768542342342346,-0.22209194054054052,3.4180974774774775,0.06394115675675678,-0.34992848648648656,-0.3521045855855855,0.1317782054054054,-0.08521840180180189,0.17183482882882892,0.07388180360360362,0.08283646846846844,-0.03263142342342344,-0.05723490167567572,0.0248211135135135,0.13002680000000005,0.0904707038738739,-0.14764910810810805,0.24534903063063063,0.042113272072072085,-0.04480472972972974,0.00534467027027027,0.029301082882882887
1190,1,0.3878617757999999,0.03521345,0.08327327999999999,-0.01587817999999999,0.235695968,0.1258552,-0.034442680000000024,-0.2822272599999999,-0.1979834246,-0.14456032000000002,0.17939618000000002,0.17748742000000003,-0.18669405799999994,-0.05818167399999997,0.22876915,0.19393543600000004,-0.005020538,0.027028920000000012,-0.26112856000000007,-0.3471524000000001,-0.05927902200000002,-0.04879319999999998,0.27855656,0.015268719999999998,0.15423345999999996,-1.0713576,-0.1718759799999999,-0.03327495999999999,0.21549684,-0.154299124,2.8672308400000004,-0.07215553599999999,-0.3283851,-0.35068639999999995,0.07455502259999996,0.025682458000000005,0.24706278000000004,0.0423699038,0.047225852,-0.025623700000000006,0.07528703914000001,-0.12345514400000004,0.21166875999999998,0.15448934,-0.10329804,0.13184930400000003,0.13067393800000002,0.06765085999999998,0.07483926600000002,0.047768859999999996
1191,1,0.47561580769230755,-0.017263038461538465,0.19090411923076925,0.07800465384615383,0.3703938461538462,0.040478884615384625,-0.22273365384615382,-0.08883142307692309,-0.08776242653846153,-0.10723999999999999,0.12167103846153848,0.13590380769230764,-0.14648623076923079,-0.016520500000000018,0.29927201923076924,0.29665334615384614,-0.1196311538461538,-0.17735200000000007,-0.13034534615384613,-0.41626465500000004,0.05308557692307692,-0.07372884615384614,0.12826784615384618,0.06268134615384618,0.11288169230769231,-1.2835065384615385,-0.1395699807692308,0.023898923076923075,0.1703464230769231,-0.1621112576923077,3.034148076923077,0.001086430769230783,-0.2976747692307693,-0.29602945692307686,0.03259339807692308,0.015419219230769242,0.12930107692307688,-0.07281437692307692,-0.12649457692307692,-0.27214119230769235,0.03276496153846154,0.0011864230769230838,-0.017551230769230777,0.1770633019230769,-0.06508919230769229,0.07777032692307696,0.06251698846153847,0.029392730769230734,0.042085884615384615,-0.1718823769230769
1192,1,0.4378977044444445,0.06706166666666663,0.18981653777777774,-0.012697678888888895,0.25348501433333326,0.2104378954444444,-0.3467431677777778,-0.2580399272222222,-0.13986107055555555,-0.04237314444444444,0.03607964788888888,0.1858429555555556,-0.2337365422222223,-0.047582366666666674,0.47873169444444463,0.2205470311111111,0.007228472222222218,-0.057155933333333325,-0.0902739222222222,-0.40783004444444454,0.05414481111111116,0.0031564322222222313,0.2734643666666666,0.06007240455555556,0.08357444444444448,-1.3858960333333332,-0.31074090000000004,-0.04453042222222222,0.1771970877777778,-0.29024739000000005,3.269882888888889,0.013611462222222214,-0.34320757777777766,-0.3925105497777778,0.04315061677777778,0.04602128555555557,0.1772627522222222,0.04943491555555558,0.03990102888888884,-0.18513160000000006,0.02462234751111114,0.08185979555555556,0.039237711111111115,0.2006169811111111,-0.2311018111111112,0.1245814944444444,-0.03309867222222221,0.10049903333333332,-0.12311596333333331,0.058297866666666635
1193,1,0.4918172195652172,0.19678478043478256,0.21265830000000002,0.2227198152173912,0.4123138760869567,0.25632054315217373,-0.023378456521739137,-0.4211403586956523,-0.1276293661956522,0.013627671739130449,0.2123377939130435,0.24491918478260868,-0.19949101086956525,0.0937713760869565,0.2894450271739129,0.20159845434782597,-0.030795119565217376,0.25671037065217395,-0.08085085869565214,-0.535520608695652,0.08433379239130435,-0.09731252934782604,0.11076363043478259,0.07556482934782606,0.04852760999999998,-0.9580919347826083,-0.3032738478260869,-0.04079890032608696,0.3355969565217391,-0.0856461456521739,2.8952723913043474,-0.0942742956521739,-0.3000724891304347,-0.3709931934782609,0.30649875271739146,0.13048976195652168,0.23620908369565227,0.0029284847826087012,0.03999694999999997,0.04488884782608695,0.05372088628260868,-0.1793177826086957,0.04257133695652175,0.46347949467391303,-0.19525513043478257,0.04008454565217392,0.16880280108695656,0.22695907608695637,0.06430000217391305,0.0629406543478261
1194,1,0.4733465917431192,0.07580875137614682,0.06701023944954128,0.007737211009174306,0.23550681651376149,0.17084714302752288,-0.3101638550458715,-0.12462658990825695,-0.026889841834862375,-0.04458907706422019,0.1319093669724771,0.1202311743119266,-0.20757410091743123,-0.05898741284403673,0.2699434697247706,0.30473644036697256,0.16643559266055039,-0.0435070733944954,-0.3045006302752293,-0.3571532816513763,0.06828773394495415,-0.050188343119266066,0.23273102733944956,-0.02814928532110091,0.12995434678899082,-1.3298958715596332,-0.21484072477064226,0.08330846146788991,0.3295771064220185,-0.24541411743119262,3.14451590825688,0.0048933247706422186,-0.3543682253211009,-0.3012584366972477,0.0077503955963302675,0.01899857981651376,0.10738542201834861,0.05663105504587156,0.07850756880733946,-0.05986704587155965,-0.058187930321100916,0.02272121642201834,-0.008978004587155948,0.030528712477064235,-0.10205925137614681,0.09922226788990826,-0.008719350458715608,-0.14445107339449542,-0.07496139633027521,-0.07651560091743118
1195,1,0.116497875,-0.005933749999999974,0.29701543750000003,0.19860525,0.0006929999999999992,0.076053225,-0.022542500000000007,-0.42411525625,-0.1136215,-0.20621407499999997,0.11850750000000002,0.172875,0.26135625,-0.40151125000000004,0.38992525,0.20547737500000002,-0.020694124999999997,0.15397376249999997,0.19927099999999998,-0.30058175000000004,0.2397125,-0.36071024999999995,0.35717,0.15890462500000002,-0.011397375000000001,-0.5784312500000001,-0.13789662499999997,-0.2750995,0.13841275000000003,-0.22341525,2.2828549999999996,0.10997,-0.2083732499999999,-0.00622250000000002,-0.0038229999999999653,0.33821874999999996,-0.016992500000000008,0.17838625,0.05933887499999999,-0.12248699999999998,0.37507112500000006,0.003384624999999992,0.24412024999999998,0.266185,-0.282196625,0.0183305,0.16843374999999997,0.23530225,-0.090001375,-0.09368749999999999
