no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
244,20,-0.5861548,0.7540792,1.4135684,0.08752546,0.07700699,-0.15387073,-1.0213857,-0.37646285,0.24758911,-0.53960377,-0.24840061,-1.2703376,-0.9230168,-0.6256746,-0.53034145,-1.0724372,1.318862,-0.15209724,-0.4854781,0.5527218,-0.30007097,0.79243886,-0.46794668,-0.10327277,-0.22208834,0.15997316,-0.22570023,-1.387827,-0.09556587,-0.030124959,-0.25714505,-0.04393009,0.0544309,-0.2912486,-0.06756099,-0.91516525,0.6480134,0.047238734,-0.5095016,0.62061864,1.3403071,-0.091622055,0.2606472,0.00845691,0.31642565,-0.5500596,0.27036273,-0.045635577,-0.33169448,-0.29374784
245,13,-0.3000268,0.44101834,0.7990914,-0.017460182,-0.19024844,0.16455075,-0.3724974,-0.28941566,-0.04144387,0.015188882,-0.34024236,-0.53862095,-0.062549844,-0.61624265,-0.2827959,-0.3535279,0.50098574,0.04009054,0.055386975,0.00786505,-0.40888476,0.35428983,-0.4762167,-0.26623476,-0.07161774,0.21585989,-0.28214055,-0.58980465,-0.37394518,-0.118986584,0.04871422,-0.25388938,0.16677245,-0.25219724,0.32013103,-0.42213523,0.22269553,-0.07380747,-0.3424161,-0.18514176,0.64589846,0.14320353,0.24539198,-0.2440054,0.21084374,-0.38358733,-0.08870868,-0.048883945,-0.44635448,0.12999454
246,40,-0.14604908,1.026292,1.2219542,-0.05350851,-0.34808582,-0.43197775,-0.81558967,-0.5405488,0.41661793,-0.24446905,-1.1439744,-1.397711,-0.38539696,-1.2157911,-1.2353687,-1.0158769,1.116192,0.16541368,-0.15553766,1.2385598,-0.61798704,0.5280171,-0.75630105,-0.2346663,-0.61779726,0.4820931,-0.18424465,-1.2412173,-0.07462386,0.012375578,0.2430842,-0.22253269,0.2798633,-0.5925969,0.53185195,-0.83852905,0.82489675,0.30501324,-0.3467949,0.7850366,1.386324,-0.04657848,0.74839115,0.13478543,0.01732518,-0.67556304,0.73100024,-0.46498495,-0.6991556,-0.50984913
247,40,-0.13726495,1.5221467,1.9486315,0.012107331,-0.117918365,-0.5047672,-0.8090245,-0.6340561,0.4274036,0.48103932,-1.3881774,-1.6837089,-0.7370696,-1.9693594,-0.9347586,-0.91956776,2.4081001,0.69451755,-0.31988457,0.9511502,-0.83032405,0.5427866,-0.8144609,-1.045861,-0.92526585,0.26589838,-0.7883043,-1.4683098,-0.91041297,-0.16257972,-0.97963005,-0.6192981,-0.12478399,-0.39906776,0.92310774,-1.5465343,1.3310349,0.26660433,-0.7503852,-0.6000223,1.5111058,-0.2685333,0.9202166,0.43074,0.5907482,-1.2389556,-0.49376553,0.26657906,-0.66767025,-0.4421639
248,40,-0.43196186,0.8520091,1.337776,-0.0893978,-0.62136865,-0.5013233,-0.96507806,-0.11902543,0.3269863,-0.32901376,-0.9198177,-0.8471323,-0.8236496,-0.87414676,-1.1170673,-1.020405,1.2361399,0.28168508,-0.19425587,1.0611544,-0.454219,0.6047328,-0.8326997,-0.7458573,-0.44339696,0.45695192,-0.42291036,-1.2178298,-0.18026991,0.10226896,-0.13823527,-0.042516645,0.4589861,-0.17356089,0.15583874,-0.96550727,0.99072355,0.06608662,-0.1048607,0.770681,1.2284057,0.1670911,0.8966425,0.1364664,0.47882658,-0.82853687,0.27136022,-0.34022707,-0.7562102,-0.4382087
249,40,-0.064548545,0.93870366,1.5145139,0.0664209,-0.3446567,-1.0841191,-0.5521661,-0.2767604,0.62695426,-0.11882452,-1.2057046,-1.7820787,-0.8681419,-1.447068,-1.0272762,-0.94459236,1.5568973,0.1617174,-0.45532033,1.0651339,-0.5871161,0.91269475,-0.7614197,-0.77682155,-0.7828819,0.57918954,-0.20958976,-1.5033667,-0.58817875,-0.11913066,-0.34209296,-0.51985395,-0.08206939,-0.887029,0.49837276,-1.1787302,0.8462574,0.20847063,-0.61907256,0.30914065,1.0638473,-0.27710485,0.8970514,0.00711188,0.2467557,-0.6475629,0.08728814,-0.21660145,-0.95260507,-0.35878152
250,40,-0.039221354,1.4671892,1.9085069,0.12800038,-0.5227024,-0.572938,-1.4170046,-0.5786436,-0.15513967,-0.19022185,-0.6593276,-1.4556668,-1.3059039,-1.225957,-1.458205,-1.502709,1.6573217,-0.16242513,-0.9445631,0.82910174,-0.97616744,0.7879471,-0.95172775,-0.38795567,-0.48526302,0.6295287,-0.07145894,-1.2612739,-0.19315073,0.27126583,0.47110975,-0.37177765,0.5696113,-0.46433553,0.68815947,-1.1354487,0.61553186,0.31254393,-0.3850868,0.44740394,1.3435744,0.19976471,0.71075565,-0.4561818,0.5289045,-0.6711544,1.1431588,-0.71341395,-0.8858463,-0.06276949
251,40,-0.19686677,0.7207103,1.6046144,0.30809513,-0.32302132,-0.51442856,-0.94102824,-0.27328727,-0.48352343,0.028357392,-1.0196339,-1.4009237,-1.0901033,-1.137789,-1.2997853,-1.409403,1.2446969,-0.010357771,-0.48046634,1.5556203,-0.4884743,0.98874384,-0.37473887,-0.4881322,-0.4482492,0.5599394,-0.57839304,-1.2446895,-0.5533479,0.028609918,-0.17160776,-0.22594525,-0.12466026,-1.1562717,0.7225057,-1.0656623,1.0597786,0.33347586,-0.030650217,0.60314065,1.2797416,0.6370454,0.15276977,-0.00035241817,0.34848055,-0.6787976,0.8333614,-0.34656775,-1.2180723,-0.54667515
252,40,-0.61081207,1.1852715,1.97047,-0.5193376,-0.7884349,-1.121603,-1.2289283,-0.63788533,0.6551664,0.069813326,-0.59343714,-1.6232516,-1.0897348,-1.2183924,-1.1830229,-1.2821425,1.929545,0.0253452,-0.25043577,1.4797602,-0.8933113,0.4745578,-0.80430794,-0.6205907,-0.7827503,0.46433628,-0.64443207,-1.3396647,-0.5504347,0.011990202,-0.22106402,-0.6832401,0.4417417,-0.3245468,0.7396888,-1.0383227,1.0144513,-0.11993578,0.047605354,0.9671846,1.4772246,0.035221975,0.8914381,0.13138114,0.6128679,-1.0582671,0.8937553,-0.15568247,-1.0843124,-0.4397693
253,40,-0.23200311,0.9312818,1.5537899,-0.09946418,-0.5818797,-0.5708267,-1.0991977,-0.45128348,-0.14135747,-0.018973112,-0.9487624,-1.2562077,-0.74598014,-1.2048601,-0.804591,-1.1651199,1.2290243,-0.098753616,-0.25572935,0.9863255,-0.4210864,0.5467855,-0.6909015,-0.68204933,-0.000105876476,0.51243436,-0.26821274,-1.3978148,-0.21648645,-0.11313666,0.015839823,-0.22067858,0.37986606,-0.5196288,0.49973005,-0.86943626,0.5068006,-0.014065567,-0.27927995,0.37870854,1.2209206,0.18479125,0.70558935,-0.058118124,0.4616868,-0.70904285,0.34405112,-0.09675325,-1.0304732,-0.15465559
254,40,-0.54781634,1.1513194,1.9941307,0.18309614,-0.42378813,-0.3706587,-1.4128993,-0.5601667,-0.74172413,-0.21264103,-0.7639269,-1.7746783,-1.5938812,-1.5765389,-0.9284375,-1.4467387,1.6825556,-0.18975101,-0.4276434,1.135576,-1.1893696,1.0699775,-1.0318941,-0.9613673,-0.18109402,1.081444,-0.41112083,-1.2975924,-0.33710477,0.3575791,0.5584277,-0.3924147,-0.17904668,-1.2332234,1.3808135,-1.4514258,0.891742,0.9478769,-0.8367918,1.0019536,1.6838446,-0.4699421,0.5789099,-0.522226,0.63396335,-0.97879314,0.9678918,-0.41626966,-1.6771939,0.28482047
255,100,-0.38299224,0.98280567,1.0603489,0.3135189,-0.42345387,-0.20793499,-0.9729766,-0.55486053,0.3304894,-0.06406377,-0.8950458,-1.045969,0.078921534,-1.0907531,-1.233692,-1.0939778,1.4279132,0.5287027,-0.4247664,1.0485816,-0.5533582,0.48800248,-0.6724678,-0.2664967,-0.5152358,0.23755522,-0.71906054,-1.1564664,-0.37260884,0.1627031,0.08419796,-0.17077042,0.4472653,-0.09004523,0.5696053,-0.9797397,0.77278733,0.5147412,-0.29768756,0.32125673,0.97124493,-0.2062548,0.50601095,0.033989176,0.3995303,-0.89122695,0.31105688,-0.0814929,-0.4379917,-0.69345987
256,40,-0.1366283,0.042635415,0.3237532,-0.31648618,-0.014107588,-0.42646024,0.2366214,-0.050212875,0.1444323,0.15073112,-0.05321164,-0.046930127,-0.31978402,0.08952872,0.1703381,0.28821978,-0.16918129,0.19945191,-0.1345084,-0.38228446,0.024772871,0.12593442,-0.094618425,-0.233704,-0.23839526,0.15212716,-0.1522649,-0.73138505,-0.26429468,0.3331987,0.1787604,0.28115758,-0.0643477,-0.3104377,0.31338096,0.040759716,0.18988228,0.11432945,-0.036364626,-0.23134808,0.2424459,0.34139204,0.2739176,0.45382693,0.21982534,0.29249144,-0.18637416,-0.19586758,-0.54804915,0.08059457
257,2,0.018044807,0.36229715,0.47206149,-0.077757254,0.013641632,-0.4858975,0.043383166,0.0021655527,0.19484033,0.1086791,0.27693382,-0.20540851,-0.058310438,-0.014708437,-0.01714593,0.25219673,0.12369057,-0.024320867,0.02165216,0.29176074,-0.08677775,-0.019729916,-0.08556834,-0.16059002,-0.32625127,-0.067568436,0.36299038,-0.47290754,0.024454772,0.063274056,0.17911722,0.060245138,0.044514265,-0.10656858,-0.0006033939,0.049579352,-0.1078525,-0.13529882,-0.12152116,-0.13390785,0.15172051,-0.24431472,0.08585494,-0.0027605924,-0.19888857,0.28227252,-0.11186041,-0.56494725,-0.38499856,0.21457456
258,8,0.07924034,0.11038186,0.13808125,-0.09915482,-0.015716381,-0.16859083,-0.026852025,-0.0047747428,0.120375425,-0.011553196,0.024185263,-0.15525025,-0.09848293,-0.075749524,-0.00053206104,0.06828821,-0.0112531185,-0.01990356,-0.0040628416,0.041773867,-0.106189325,0.07611476,-0.14100878,0.016325086,-0.08423732,-0.029912014,0.017700672,-0.066361584,-0.013395926,0.053779308,0.026520122,-0.09178302,-0.017044457,-0.038040012,-0.049912658,-0.016608963,-0.035919867,-0.07452572,-0.07302456,0.010114744,0.07151734,-0.0895035,0.03103954,-0.01728864,0.028008783,0.06772385,0.016933355,-0.07641298,-0.18326741,0.028461637
259,5,-0.11932611,0.19023386,0.10418216,-0.05412917,-0.031628307,-0.04489484,-0.082073845,-0.07231277,0.0727427,-0.07674361,0.05002669,-0.04399561,-0.072571985,-0.037797157,-0.048114814,0.0221958,-0.12672435,-0.00022390197,0.04979731,-0.075821094,0.15744604,0.11009042,0.001844326,0.048112728,-0.06985398,0.0046670055,0.1700101,-0.115003906,0.002551137,-0.0024966283,-0.050427053,0.09527788,-0.030419273,-0.04755394,0.08478807,-0.14216316,0.024191564,0.011246268,0.052571,0.06676521,0.081156634,0.0869144,0.003461868,-0.06850884,-0.07813474,0.04611914,-0.033737198,-0.12703164,-0.18185888,0.0853188
260,5,-0.09506301,0.21729547,0.10335434,-0.069113724,0.07893198,-0.19155551,-0.086938165,-0.15625139,0.13972469,0.055818904,0.16943344,-0.11875303,-0.21729928,0.039868332,0.07290306,0.12401602,-0.029365066,0.058727194,0.054212082,0.028062891,-0.21940188,0.032766853,-0.13141227,0.06894037,-0.28104585,0.10007809,0.1372418,-0.11725798,-0.055679105,0.14321895,0.14643654,0.037853815,0.10853918,0.057133716,0.010052842,0.05578588,-0.03200989,-0.19431289,0.06571811,-0.08754547,-0.036358528,-0.14817755,0.18581101,0.11718326,-0.0036474564,0.028588379,-0.024525613,-0.14475965,-0.27026325,0.1537891
261,8,0.115644634,0.101708084,0.22301763,-0.068297826,-0.100767136,-0.041941073,-0.20803021,-0.05654366,-0.031447444,-0.04024982,0.0760367,-0.25953752,-0.3367821,-0.064865366,-0.14555152,0.06219028,-0.018814413,0.016145965,-0.018682651,0.09162102,-0.26990065,-0.10468162,0.043436073,0.14322698,-0.060278386,0.09495151,0.3512268,-0.42765346,-0.0025500085,0.07176657,-0.20322077,-0.016736524,-0.028062176,0.052879967,-0.14457016,0.01996861,0.012157749,-0.14335953,-0.14107367,-0.1356966,0.32340673,-0.015382536,0.13065025,-0.13502298,-0.17601432,-0.0045255306,0.021933407,-0.10106398,-0.28064,-0.00012808767
262,40,-0.12835932,0.322589,0.17719501,-0.0922188,0.026163274,-0.27990767,0.20084329,-0.112907164,0.32287136,-0.004198232,0.22120206,-0.5084963,-0.5358799,0.0446974,0.22649108,-0.19668527,-0.12219903,0.28738543,0.40869957,0.29413676,-0.1165763,0.22663523,-0.45492274,0.1776889,-0.1995976,0.47019187,0.3292903,-0.5028964,0.0042229914,-0.13755597,0.0030665842,0.15276271,0.0003238055,-0.22559673,-0.084541254,-0.31371504,-0.3206636,-0.050829224,-0.3365196,-0.12501717,0.25099388,-0.32934666,0.33873108,-0.055777226,-0.0959818,0.18038417,0.15553245,-0.216077,-0.35275283,0.23454648
263,3,0.07103331,0.44135094,0.4558638,0.10594666,0.1853485,-0.36623687,0.14104441,0.05070815,0.5824579,-0.28183106,0.2654581,-0.59031534,-0.59174484,-0.25199598,0.11111256,0.12040252,-0.12915345,0.0614878,0.29072383,0.74689925,-0.20479412,0.43699023,-0.23414841,-0.2602512,-0.41155714,0.39174655,0.37048566,-0.5579063,-0.17514719,0.0272339,-0.13712311,0.02091433,0.29621148,-0.11591598,-0.39142615,-0.31866902,0.01667643,0.22447987,0.02459302,0.1261131,0.19582619,0.047709223,0.11818091,0.11373381,-0.27966917,0.13921976,0.063382484,-0.58743316,-0.53372884,-0.008267208
264,5,0.03451587,0.28064814,0.3410495,0.042473417,-0.06401115,-0.10339067,-0.042978495,-0.06714959,0.27941784,0.113387875,0.1742046,-0.24761833,-0.07526277,0.058145925,0.017478965,0.20833541,-0.108133934,-0.03723609,0.097046554,0.090159245,-0.11146911,0.18358749,-0.15997727,0.05034714,-0.22854982,0.07432877,0.21229042,-0.35773414,-0.012800373,0.17218772,0.067994766,-0.10186171,0.06703805,-0.085187696,-0.06802745,-0.1609889,0.0537565,-0.14033717,0.034336567,-0.001400369,-0.012296816,-0.13628921,-0.023269964,0.08898527,-0.089214444,0.22096711,0.12765199,-0.3197495,-0.35229686,-0.085108705
265,5,0.044194765,0.020923845,0.086286776,0.04724096,-0.0018438364,-0.09981956,-0.078522384,-0.011314127,0.008477677,0.14578727,0.026510306,-0.008231484,-0.08586803,0.040575672,0.02438268,0.00031647598,0.052223038,0.0157598,-0.1096068,0.03280147,-0.02217474,0.025233928,-0.016511826,-0.09682581,-0.095819406,0.00087898504,0.06253175,-0.04589605,0.008964892,0.025700936,-0.030264232,-0.02599936,-0.029813854,0.024013605,0.015306076,0.047405846,-0.021271154,-0.004473868,-0.070954874,-0.07423033,-0.0022963632,0.032195337,0.0820573,0.109074175,0.03128523,0.13814731,0.03537965,-0.026085615,-0.07405478,0.10151276
266,40,-0.22200139,0.2413189,0.38818392,-0.029178297,0.36101314,-0.29368237,-0.24082167,-0.1310647,0.32354474,0.07238305,0.13551362,-0.13275261,-0.19043432,-0.10690486,-0.008083731,-0.015808925,0.17482816,0.18890525,0.10659588,-0.11552383,-0.24898963,0.13226593,-0.08000977,0.24673046,-0.17082734,0.124550566,0.14408754,0.054656833,0.09712584,-0.0026678564,0.1634171,-0.13600136,0.022856038,-0.09644746,0.055788957,0.15236306,0.02931407,-0.21799313,-0.08528804,-0.082969315,0.15867199,-0.050502,-0.07042925,0.14900227,-0.084906705,0.07677789,0.124717094,-0.17078535,-0.24639389,0.34401995
267,8,0.48997015,0.13973664,0.47511885,-0.09500521,-0.05384968,-0.49610236,0.19010615,-0.31035227,0.14233145,0.18776597,0.49830058,-0.34116724,-0.35801765,-0.13271707,-0.050392065,0.15753217,0.2109983,-0.2461683,0.08238266,0.17487727,0.0010455664,-0.040438987,-0.050319195,-0.1334639,-0.35214144,0.06332663,0.36371255,-0.7312089,-0.37822834,-0.03665257,0.034692243,-0.16765895,0.11644346,-0.0439365,-0.10072794,-0.06406448,0.08839905,-0.10093718,-0.28698984,-0.26954234,0.33219564,0.16607064,0.033813037,-0.00079862226,-0.39163712,0.28389397,0.31830853,-0.58762586,-0.7414543,0.46907714
268,3,-0.014159632,0.06970586,0.046290956,-0.027315635,0.044978317,-0.069962405,-0.029863385,-0.036233835,0.040001627,0.026787713,0.13293833,-0.0058213877,-0.011787539,-0.021050379,0.011552035,0.039635215,-0.055685822,-0.05800396,0.004267021,0.029225064,-0.014781169,0.026094161,0.016977636,0.052278977,-0.08547597,-0.03502433,0.08956935,-0.08059444,-0.017935049,0.00956227,0.0072813486,-0.019456767,0.034120295,0.005474466,-0.03354939,-0.024095062,-0.022746632,-0.019836728,-0.023880014,-0.013074474,-0.028987247,-0.037965883,0.026019672,-0.045464385,-0.077127434,0.05292368,0.04952816,-0.122970656,-0.133089,0.04752732
269,5,-0.4329675,0.24367718,1.0893371,-0.25360367,-0.46948865,-0.3808324,-0.35383475,0.131852,-0.06885127,-0.41587496,-0.5323215,-0.8860857,-0.3058989,-0.5603886,-0.5044054,-0.2971424,0.22294237,-0.07111264,0.2947298,0.33804452,-0.15032741,1.0308583,-0.38695222,-0.20228802,-0.16908975,0.33451888,-0.35700867,-1.1192132,-0.5296758,0.31069815,-0.019921947,-0.27453423,0.032695603,-0.39000428,-0.3519932,-0.29236287,0.56706417,-0.14475487,-0.69770145,0.08332338,0.8341937,0.09975648,-0.33383092,-0.31860512,0.17385098,-0.28934592,0.36524612,-0.10607176,-0.47085413,-0.45301813
270,5,-0.004255796,0.49096724,0.57528406,-0.042568892,-0.30645835,-0.4520265,0.318529,-0.12596157,0.26324898,-0.025146734,0.12194684,-0.16662054,-0.14959595,-0.00019721244,-0.0615299,0.18916672,0.09727933,-0.037976623,0.01536196,0.23574005,0.006577213,0.12319816,-0.21692485,0.112860225,-0.15063006,0.13000892,0.12349272,-0.4639011,-0.100937106,-0.047411527,-0.08280192,-0.2079039,0.22367072,-0.20243357,0.0046333456,-0.20023836,0.0796727,-0.113150716,-0.022210108,-0.12291481,0.055394065,-0.14557688,0.14296529,0.013903018,-0.0788247,0.14709061,0.056554317,-0.38148305,-0.658251,0.0040598996
271,8,0.16400516,0.881869,0.011507052,-0.093498915,0.25988454,-0.025975185,-0.6444587,0.13262592,0.021237677,-0.26151013,-0.42116296,-1.1542102,-0.31680658,-0.36006474,-0.2058076,0.34686124,0.022823628,-0.16712321,-0.2562191,-0.26856628,-0.2824396,0.19294362,-0.37638196,0.017749209,0.05933997,-0.053098578,0.12757662,-0.6165973,0.037361953,-0.015396264,0.4816918,0.4249999,0.29285643,-0.10718938,0.071104236,-0.52523893,0.4203127,-0.10738332,-0.250748,-0.312221,0.3579833,0.14055873,0.35401443,0.07574176,0.20551187,0.0976518,0.34180197,0.00444316,-0.59228146,-0.1845924
272,8,-0.039170727,0.46993083,0.26443365,-0.012128581,-0.1779152,-0.37618548,0.075738244,-0.20573246,0.21105926,0.15083693,-0.054298393,-0.12305656,0.047562912,0.006307885,-0.055803984,0.13896537,0.13375995,-0.15676175,0.08757279,0.28907004,0.118882254,-0.15143692,0.103062935,0.1548928,-0.17264,0.12631303,0.14479937,-0.4281649,0.06234305,-0.14314091,-0.054824892,-0.12072352,0.055239715,-0.015340395,-0.10697665,-0.25364697,0.07412077,0.013725231,0.031310983,-0.235945,-0.40670606,-0.2543778,0.08464029,-0.09157542,-0.025053011,0.10381411,0.22364958,-0.2502066,-0.49903643,-0.20236777
273,100,-0.33455566,0.7179948,0.84282637,-0.049544968,0.042364247,-0.6437776,-0.013528945,-0.36987233,0.18716164,-0.05149821,-0.12537803,-0.6848271,-0.12828787,0.026867349,-0.23749979,0.20532037,-0.22060218,-0.028626941,0.24995925,0.38778713,-0.18478192,0.269672,-0.26200706,0.5327305,-0.5742877,0.543364,0.82617563,-0.4865654,-0.29248476,-0.33299127,0.1489366,0.03509045,0.17614384,-0.32326198,0.032329056,-0.6756659,-0.33316803,0.07145681,-0.030327752,0.21032692,0.4085059,0.11132516,0.09230663,-0.35938004,-0.3154398,-0.14606664,0.8409681,-0.9668666,-0.82313347,0.044880643
274,3,0.09791603,0.58492416,0.29233146,-0.15934138,-0.08146254,-0.4691212,-0.16685654,-0.1356604,-0.0019343088,0.082449645,-0.21998654,-0.023380706,-0.025528988,0.14748862,-0.023352072,0.28444934,0.0422546,-0.27057698,-0.20538156,-0.013033814,-0.09990583,0.06818825,-0.12851702,0.4876905,-0.3087978,-0.15845382,0.10270204,-0.3051749,0.030114237,-0.11524126,0.2593115,-0.123864576,0.31978175,-0.05914091,0.096300766,-0.010277413,0.3058895,-0.18658975,0.06315101,0.07029732,0.30817237,-0.040518112,0.2048197,-0.22537181,-0.022077903,0.1570955,0.35868216,-0.65794843,-0.5882344,0.0968029
275,40,0.015977249,0.118913576,0.15160722,0.04164656,-0.0058628293,-0.12369553,-0.03376916,-0.055279896,0.19772635,0.06613003,0.06874473,-0.22075574,-0.08598792,-0.06338933,-0.018855672,0.020504907,-0.0505304,-0.015341058,0.09100046,0.04930237,-0.14822786,0.08495038,-0.034145776,0.011919963,-0.09970015,0.082475916,0.22983293,-0.14411315,-0.088622145,-0.09094423,-0.031993736,0.0013358422,-0.10822788,0.04676456,-0.10002931,-0.038140338,-0.012947386,-0.0650464,-0.0029123244,-0.029341284,0.13477296,-0.09438787,0.115453355,0.042609125,-0.09040847,0.015755495,-0.035288215,-0.18023793,-0.13592075,0.06556751
276,3,-0.12084566,0.2671134,0.3931847,-0.037509095,-0.01677932,-0.1840272,-0.1545878,-0.09292235,0.06417524,-0.040173505,0.011074494,-0.2540696,-0.3502241,-0.010728423,-0.036121745,0.0068661873,-0.07073285,-0.19584599,-0.041472822,0.14102778,-0.06311565,0.2070749,-0.10851439,0.14449541,0.016104829,-0.00028315093,0.26233977,-0.44771853,-0.08132746,0.034072313,-0.060583714,-0.03847912,0.049480807,-0.328385,-0.23764399,-0.21516512,0.13655171,-0.027719438,0.03525838,-0.042841047,0.21199177,-0.05078203,0.08341135,-0.15454926,-0.13029075,0.13008486,0.19749252,-0.20793618,-0.3730166,0.0668512
277,13,-0.12065096,0.4861504,0.3827217,-0.09496288,-0.03669567,-0.3542849,-0.10075793,-0.09313561,0.25829455,-0.12779926,0.2551026,-0.26614934,-0.15418346,0.01551698,0.030948278,0.30183804,-0.259839,-0.06635734,0.2689271,-0.020870429,0.050037704,0.03507467,0.08933217,0.12036655,-0.30117887,0.07079128,0.29909313,-0.5431133,-0.040625356,0.04067797,0.23343068,0.044775,-0.037661202,-0.03398423,-0.22658433,-0.21647567,0.10713888,0.0027094455,0.064986974,0.007170932,0.0408154,-0.19351675,0.15255198,-0.1477339,-0.07296643,0.16263485,0.20344701,-0.4521199,-0.49585235,-0.111863196
278,20,-0.21725433,0.55139214,0.35782757,-0.13493295,-0.1647024,-0.33207595,-0.20881295,-0.21087968,0.5475748,-0.3020813,0.0690054,-0.8646177,-0.37295526,-0.20678237,-0.24642353,0.059060685,-0.10530648,-0.35439017,-0.07763774,0.054380354,-0.26952022,0.21170805,0.045624662,0.43922752,-0.4858927,0.38061807,0.5274255,-0.8799571,0.028514149,-0.041244417,0.08960581,-0.17667156,0.34702456,-0.5460852,-0.42502272,-0.008672009,0.26976666,-0.3752985,-0.15458271,-0.07116551,0.42735955,-0.20540488,0.28195658,-0.4802495,-0.16077946,0.21807826,0.44511485,-0.51907736,-0.7965558,-0.35736972
279,5,-0.0038605924,0.2626492,0.2619002,-0.06587752,-0.04111548,-0.19600299,-0.046234112,-0.0390873,0.22263321,-0.02340886,-0.019344576,-0.13492092,-0.12114066,-0.02463904,0.04745709,0.18647844,0.0053116516,-0.051270504,-0.062539,-0.077974424,-0.12147846,0.18399854,-0.04114924,0.11257529,-0.074670464,0.023728967,0.1648322,-0.13268918,-0.14640544,-0.06948004,0.07211911,-0.028200798,0.11463041,-0.031828642,-0.011992603,-0.11028991,0.054256707,-0.018688453,0.034640048,-0.1116424,0.05531783,-0.08055406,0.07110473,-0.12274558,-0.06696455,0.13442557,0.053095207,-0.11556152,-0.19116394,-0.035297487
280,8,-0.010852788,0.13494971,0.20588878,-0.12640965,-0.07226395,-0.109935485,0.01675188,0.017502135,0.088700175,0.078844205,0.12318654,0.022073643,0.026340347,0.029550947,0.020734949,0.054233115,0.0040496783,0.00437445,0.012045883,0.07949311,0.002587598,0.042855978,-0.033839095,0.08243178,-0.070830405,0.013659802,0.09621161,-0.20147644,-0.027562577,-0.020859247,0.042682804,-0.0116985105,0.14863971,-0.037899483,0.0043598884,-0.041741643,0.109627336,-0.10096034,0.03299107,-0.027121723,-0.060710102,0.031875953,0.020981291,0.057257917,-0.04988577,0.16728562,0.06899137,-0.25142667,-0.26500615,0.021954482
281,20,0.006766352,0.018940013,0.123253636,-0.05651117,0.07929006,-0.11003627,-0.0069696177,0.02021773,-0.039595127,0.07558757,0.088231966,0.05895569,0.019318337,-0.04917636,0.0019436469,-0.0028426172,0.013104027,-0.031037224,-0.056314822,-0.0019479166,-0.054262277,0.072401576,0.010067997,0.09520608,-0.13453221,-0.03556076,0.08055653,-0.1562036,-0.052100785,-0.0677141,-0.030542143,-0.084840275,0.06343021,-0.036360927,0.018608272,-0.013428189,0.11372428,-0.08188158,0.042599723,-0.013835483,-0.0077079725,0.07614973,-0.0072746994,-0.024329545,-0.078439794,0.1873864,0.13132548,-0.25421157,-0.13170402,0.11257572
282,20,-0.003935717,0.19954115,0.20572731,-0.006408738,0.010124288,-0.14287929,0.0033934312,-0.003638946,0.1427803,0.07141997,0.20192543,-0.09581606,-0.0819142,0.02440051,0.083302975,0.036420416,-0.07023994,-0.025555171,0.05913186,0.0907881,-0.053710267,0.054369643,-0.10687221,0.02848899,-0.20062849,0.0029414822,0.1425117,-0.14622645,-0.031403966,-0.058430545,0.034160353,-0.07283334,0.09661244,-0.0048970277,-0.028314888,-0.05164437,0.008815867,-0.16120356,0.003627508,-0.05207796,0.04183071,-0.03968114,0.09742162,0.027218053,-0.04004996,0.121363625,0.06953046,-0.24237806,-0.30858892,0.009148832
283,8,0.060042664,0.6380208,0.39927143,-0.2512819,-0.19641511,-0.3756199,-0.08369339,-0.16014016,0.3272414,-0.10073443,0.1305408,-0.317332,-0.11583979,0.06385128,0.21702987,0.2508346,0.08207661,0.15916577,0.02420189,-0.030268854,-0.18223159,0.1915848,0.02753596,0.26546493,-0.2938924,0.07028968,0.32975224,-0.3197636,-0.14695364,-0.1392356,0.03066022,-0.05286965,0.20920554,-0.16000462,-0.0573641,-0.22872372,0.08927779,-0.12459454,0.00036028083,0.07232562,0.20527719,-0.17926121,0.1628089,-0.082461365,-0.24691933,0.24171689,0.10137193,-0.42393225,-0.50691515,0.034287136
284,40,0.036794536,0.10078989,0.2995795,-0.039281286,-0.041331284,-0.19003707,-0.009485756,0.010460424,0.23170805,-0.10047267,0.113287546,-0.19391558,-0.25875926,0.03757528,0.039613664,0.092073604,-0.04221127,-0.094085924,0.10016666,0.035815496,-0.16608933,0.08393288,-0.19889605,-0.022916563,-0.2508223,-0.01412672,0.1408626,-0.19677949,-0.030078392,0.0035505989,0.03208962,-0.004447595,-0.13537797,0.018799571,-0.11227903,-0.01752984,-0.0019190763,-0.14323606,-0.037494108,-0.16210845,0.0834971,-0.19482593,0.13598628,0.06898958,0.05750219,0.09950211,0.03678672,-0.19836651,-0.28633714,0.12568086
