2,Add CLI command support for building an Android project,"This one is only for V2 (Node.js). The Python implementation in V1 does not support a building command.    We should try call ""build"" again when we've cleaned all our projects and build automatically is checked.  The platform does not support incremental "
2,Prevent users from using a capital letter in module name or module ID,"While creating a new android or mobile web module,if the 'Project name' field contains any capital letter, then it is giving error message.Screenshot of the message and studio logs are attached with the bug.    Steps to reproduce  1. Create a new titanium"
2,Commands: HTML: Validate Syntax (W3C) does not respect browser settings,"When Commands > HTML > Validate Syntax (W3C) is run on an html file, the resulting webpage loads in the internal browser opposed to the browser in the settings (i.e., Chrome).    Here is the local URL that was opened when command is run:    {code}  file:/"
2,Update Alloy branding,Update the project and wizard icons with the updated imagery.
2,Update sdk_info.json file in dashboard to support iOS 6,See http://preview.appcelerator.com/dashboard/sdk_info.json for the current content. We need to update the versions for iOS to include 6.0.  
2,Opening tiapp.xml for already present apps after updating to studio 2.1.3.201209051727 beta gives us error 'Could not open the editor: An unexpected exception was thrown.',"This is a regression.It was fixed in Titanium Studio 1.0.But now we can see the issue again.    Description:  1.Update the studio to 2.1.3.201209051727 Beta.  2.open any tiapp.xml for the app already present.  3.You will see that you will get an error ""co"
2,Update SDK version checks from 2.2 to 3.0,The SDK changed its versioning from 2.2 to 3.0. We need to review any checks inside the code to see if they need to be updated.
2,Modules in the tiapp section shows as not supported by sdk,Steps:  1. Open a tiapp.xml  2. Add a module that has both a name and id (look at the module manifest file)    Expected Results:  Module should appear as valid and enabled    Actual Results:  Module is displayed as not supported by sdk    Looking at the c
2,Build: running titanium project causes No enum const class error,"Launching Android Emulator in debug, or iPhone Simulator w/o debug mode prompts error message.    Android Error Message:    ""An internal error occurred during: ""Launching Titanium Android Emulator - Default_Project"".  No enum const class com.appcelerator."
2,NPE in the log when opening Titanium preferences page on Linux,"When the Titanium Studio > Titanium preference page is opened on Linux, the following exception is generated in the log:    {code}  !ENTRY com.appcelerator.titanium.ui.ide 4 0 2012-09-04 13:01:14.789  !MESSAGE (Build 2.1.2.201208301612) [ERROR]  Failed to"
2,"iOS Device Debug and deployment ends up in Error "" java.lang.NullPointerException...""","An error occurred while running debug on iOS device   Error:  ""java.lang.NullPointerException...""    Steps to Reproduce:  1. Create default mobile application  2. Debug on iOS device    Actual Result:  Error    Expected Result:  App installed on the devic"
2,Android Device Debugger pointer is not pointing to the current lines,"The debugger Arrow pointer does not indicate any breakpoints in app.js.    Steps to Reproduce:  1. Create default project  2. Run debug on the device  3. Press ""Step Over"" in debug window    Actual Result:  No Arrow pointer hits the breakpoints in app.js "
3,Support Node/NPM module loadpaths,"We currently assume that a project root is the module root path. We need to query node/npm for the list of module load paths ($NODE_PATH) and try to resolve/search against those, as well as handle searching up the hierarchy for node_modules directories, a"
2,Add Update All Modules Functionality,"Currently the my modules ""Update All"" button is disabled, since we don't currently support installing multiple modules. The action controller is in place to support multiple module updates, the dashboard needs to use it. It will also need to properly refr"
2,Users should be able to add modules to specific projects using the my modules section in the dashboard,"We need to add an additional use case to allow users to add modules to projects. The my modules section should support the following use cases:    -If a module is already installed globally, we should have an ""Add to Project"" action. This will display a p"
3,Update all modules using the dashboard to allow users to add modules to projects,"If update all is used, the user should be prompted to add the modules to a set of projects. So for each module, the user can select a list of projects to add the module to.    The current proposed UI is to use a check tree of modules, and the child nodes "
3,Add ability to pass a list of platforms to be initially selected in Titanium Mobile project wizard,"The Titanium mobile project wizard page currently will select all deployment targets that are enabled. For creating new mobile web project from dashboard, we need the ability to pass in the list of platforms to be selected by default.  "
2,HTML Files get !DOCTYPE declarations marked as warnings for unclosed tags,"This is not a regression bug.This happens on Titanium Studio, build: 2.1.0 as well.    Tested and found this bug on : Ubuntu 10.04 and Mac Mountain Lion 10.8.1.     Steps to reproduce:  1. Open File > New -> Web Project > and choose ""Next""  2. Select the "
1,Remove extraneous templates as part of Custom Cloud project wizard,"When creating a new ACCS/Node.ACS project, the project wizard shows Web templates. This is confusing, as those templates don't apply. They should be removed. It's likely we need a project type of nodeacs (since that is different than a straight node.js pr"
2,"Add deprecated flag to JSCA spec for functions, events and properties","Currently only types can be marked as deprecated. We need to extend this to functions, properties, events, and event properties"
3,Add validation build participant to highlight deprecated Titanium Mobile code,"Once we have the deprecated flag for more JSCA members, we need to validate and warn about deprecated usage on both build and reconcile.  This would leave the typical yellow ""squiggly"" underlining of the reference, as well as an entry in the Problems view"
2,Preferences: Add ability to display full Xcode path if truncated,"In the Titanium preferences, if the Xcode path is too long, there is no way to view the full path because the text field is locked.    There is no way of knowing which Xcode is being used. This blocks testing.    See Screenshot.    Steps to Reproduce:    "
2,Update Titanium Mobile HTML template with new iPhone 5 splash image,"Based on the new image attached to TIMOB-10886, update the default image for samples and templates. Marking this for 3.0.0, as we'll need a new Studio build to get this into user's hands."
2,Make the left and right arrow keys traverse the list of project templates,Left and right arrow keys fail to select project templates.    Steps to reproduce.    1. Select 'New' Menu bar  2. Select 'Titanium Mobile Project'  3. Try to select project templates with 'Arrow Keys' ex: Left and Right Keys.    Actual Result:  Fail to s
3,Support adding modules with no version specified,"Titanium SDK added a feature that will default to the latest module version if none is specified int he tiapp.xml (TIMOB-7973). When specifying a module, we should default to no version (use latest). This will enable users to more easily update modules wi"
2,Add vertical scrolling to project template description area,Unable to scroll down to view project template's detailed description.    Steps to Reproduce:  1. Select 'Titanium Mobile Project' from the menu bar  2. Select 'Master Detail Application'   3. Observe the detail description area.    Actual Result:  1. The
3,Present user with Alloy Widget selection dialog to select widgets that are available locally,"Add a right-click ""Alloy > Add Widget > Browse..."" menu item/command that opens a dialog/wizard similar to our Project template selection. This is a means of users being able to browse and explore the available widgets when they're not sure the specific o"
2,Android Preferences: configure button fails to launch android installer,"When Preferences > Titanium > iOS Configure button is pressed, nothing appears to happen.    In reality, the dashboard is opening in the background to the configure page.    I would recommend using the Configure button for the same action it would perform"
3,"Each Platform should have separate pages for their settings, not enough space to adjust all the platform settings on one page.",A) Preferences>Titanium Studio>Titanium    The 'Titanium' drop node should have the subclasses for:    1. iOS Platform  2. Android Platform  3. BlackBerry Platform  4. Windows Platform    a) Each Platform should have different pages for their settings. Th
2,TiApp Editor: prompt to save when focus leaves tiapp editor,"Android Device Debugger: debug drop-down menu fails to list device option if tiapp.xml is dirty yet has a valid SDK.    For instance, if a project has SDK 2.1.2 selected in the tiapp.xml and the xml is saved, then the tiapp.xml sdk version is changed to 3"
2,iOS Device Debugger: Failed to debug on Device and install on Device after relaunch Studio.,Description:  Debug as iOS device is not working after relaunch TiStud.    Log is attached.  Debug_test.zip is attached.    Steps to reproduce:  Import debug_test (debug_test is attached) > Relaunch studio > Debug as iOS.    Actual result:  Debug is faile
2,'Preference' view from Debug Configurations is not same as 'Preference' view from the menu bar.,Preference looks are different if they get open from different links. (Please compare the images to see the difference)    First Location: (Preference view from menu bar)  1. Click Preference from menu bar.  2. Select Titanium Studio  3. Select Titanium  
3,iOS Device Debugging: no console output from device,"Titanium Studio Console output fail to display output results.    Steps to Reproduce:  1. Create default project, add sample code:  {code}  Ti.API.info('INFO LOGGED');  {code}  2. Run 'debug' on iOS Device. Port forward message should appear on console.  "
2,Update CLI --dir to --project-dir and --workspace-dir,We have renamed the --dir CLI option to --project-dir for the following commands:    * build  * clean  * project    and --workspace-dir for:    * create    Note: there is no longer a run or install command.
2,Add ability to edit app icon as part of tiapp.xml,The app icon is an important identifier for a 360 app. Users should be able to update hte app icon via the tiapp.xml editor    * Add a field showing the current icon (scaled for size)  * Add a browse button allowing the user to pick a new icon  * Restrict
2,"Dashboard: Linux: dashboard is not open as expected, pop up error msg ""Internal error ..."" ",Dashboard Fail to Open.    Steps to Reproduce:  1. Open Ti.Studio    Actual Result:  Fail to load Dashboard.    Error#1: {Failed to install alloy. Please see http://go.aptana.com/installing+Node.js for additional information}  Error#2: {An internal error 
3,iOS Device Debugging: debugger silently fails to connect,"Description:  After installing app on device unable to connect to debugger, progress bar stops at 57%""Waiting for device"".   Opening app on device is not open debugger.    Debug_test is attached   screenshot is attached  xcode log is attached (log.txt)  j"
2,Alloy: Cannot create migration files with the same name,"I cannot generate more than one migration file in Titanium Studio using the Alloy Feature plugin.  I receive the warning: "" A Migration 'book' already exists.""  However, all migration files have the same base name only the datetime changes.    Reproductio"
2,Pass in multiple IP addresses to debugger command,"During the packaging of an app for debugging on device, we need to amend the request with a list of the current IP addresses assigned to the machine (excluding loopback addresses)    Format: host:port:id:hosts where hosts will be coma separated values. Fo"
2,Detect Alloy project on import and set project nature accordingly,"On project import, Studio should detect whether the project is an Alloy project or a traditional project and set the nature accordingly. Scanning for the presence of files (e.g. /app/config.json) might be sufficient. The Alloy team might have better thoug"
2,Studio: Build for device and packaging show a list of simulators instead of SDK.,"While investigating issues discovered with Xcode 4.5, it became clear that what we were seeing as a bug where the SDK scripts were ignoring what was set as iOS SDK during Studio build for device or packaging was actually Studio displaying a list of simula"
2,Project Explorer: can't copy/paste files from project explorer to filesystem,Cannot copy/paste files from Project Explorer to Finder. Screenshot attached.    Error is:    'The items on the Clipboard can't be pasted to this location. One or more of the items may have been deleted or are no longer available'    Steps to Reproduce:  
2,"When Android Device debugging is ready, Studio should display a prompt to start the app on the device","Currently, when the device is ready for debug, the only indicator is in the Console log (which is not very noticeable). Ideally, we should start the app like when we debug on emulator. But if that's not feasible, we should display a prompt to users to sta"
2,Change Android debug/run on device launch configuration names,"Currently, both the Android install on the device and debug on device are both using the same launch configuration type : Titanium Android Application Installer"". The name doesn't really apply to Debug on device, since ""Application Installer"" implies some"
2,Canceling Android Emulator/Application Installer processes does not stop/remove process from Debug view,"During failed attempts to start debugging on both android debugger and device, I am left with multiple launch entries in the Debug view that appear to be running. When I try to cancel/stop the processes, it does nothing. The emulators and devices have bee"
2,"""Configure Workspace Settings..."" linked to the last opened preference page","Link is directed to a different window in Titanium Studio 3.0.0    This is a regression, this does not affect Studio 2.1.2.    Steps to Reproduce:  1. Create Ti.Mobile Project  2. Right Click on created project and select Properties  3. Select ""Formatter"""
2,Fail to write metadata for properties.index in Windows Environment.,"Creating default Ti.Mobile Project, Fails to write metadata for properties.index  This is a regression.    Steps to Reproduce:  1. Create default Titanium Mobile Project  2. Click on tiapp.xml    Actual Result:  Could not write Metadata    Expected Result"
2,iOS debug on device should be one debug launch configuration,"When debugging on device, Studio launches two launch configurations (see screenshot). This makes it confusing to the user since the first launch configuration (Install on device) finishes and terminates, and another launch configuration is launched.    Th"
3,Upgrade to JIRA 5 broke our JIRA support,"Apparently we've upgraded to JIRA 5 this weekend, which is breaking our JIRA support (at the very least, our unit test is now failing). We likley need to move to using the JIRA 5 REST API."
2,Android Device Debugger: Failure to launch Android emulator,The following issue results from trying to debug on emulator on android in Windows 7:  {noformat}  [INFO] logfile = C:\Users\qatester\My Documents\Titanium_Studio_Workspace\android1\build.log  [DEBUG] C:\Users\qatester\AppData\Roaming\Titanium\mobilesdk\w
2,iOS device debugging logging messages does not honor console log level,The log messages during iOS device debugging does not get filtered properly. Steps:    1. Set the log level to Debug  2. Run the device debugging that outputs Trace and Debug messages    Expected Results:  Only Debug messages are displayed    Actual Resul
2,Validate app icon in tiapp.xml,Restrict the icon to standard app store guidelines.
2,'Web Browser Editor' Shows 'Eclipse' icon on top right side.,"'Web Browser Editor' Shows 'Eclipse' icon on top right corner, Should be replaced by 'Appcelerator' icon and on click it should open the Appcelerator web site.    Steps to Reproduce:  1. Open Titanium Studio  2. Click on 'Window' Menu bar and Select 'Show"
2,"Alloy templates should denote ""beta""","The Alloy templates should be displayed as follows:    Alloy (Beta)    The tag/category and the template title/description should also denote ""beta"""
2,Display deprecation status of JS CA proposals,"We currently do not show any sort of indicator that a particular method/property/type/event is deprecated in our CA proposals and popup. JDT uses a strikethrough overlay on the proposal icon, and in the additional info popup, it shows ""Deprecated"" in bold"
2,Add our project shortcuts to File > New in Debug Perspective,"While in the debug perspective, the file > New menu does not contain the usual options (Titanium Project, Titanium Module, Web Project, etc.).    Steps to reproduce:  1. Open Titanium Studio  2. Switch to the Debug Perspective (Window > Open Perspective >"
2,Debugger: Process does not always gain focus when session is launched,"In Debug Perspective, the app thread/process does not always gain focus when session is launched. This is intermittent, and is more likely to occur if there are previously existing terminated debugging sessions in the thread view.    This is a usability i"
2,Doubled Copy/Edit/Delete/Paste right-click menu entries,I'm often seeing doubled entries for simple cut/copy/paste/delete entries in the right-click context menu in the Project Explorer.
2,Update iOS device debugging status to display an animated 'start app' image,"When performing the debug on iOS device using the wizard, the status will be displayed as the app is built and installed. When the 'Start app' step is the current step, we need to remove the step control and replace it with an animated gif of an app start"
2,Project Wizard: Template names offset in Ubuntu 12.04,"Template names are off center in the new project wizard, see screenshot for more details.    Steps to reproduce:  1. Open the new Titanium project wizard (File > New > Titanium Project)  2. Click on one of the templates    Expected result:  Template name "
2,Debug on iOS device wizard status prompts users to switch perspective while the wizard is up,We should suppress the perspective switch only until the debugger actually connects to the device
2,Allow iOS debug session without app build,"In the iOS debug on device wizard, add a checkbox that states ""Use previous build"". If it is checked, the build parameter UI is disabled and the user can proceed with the wizard. Doing so will re-use the last used app key and ip-address associated with th"
2,Allow iOS and Android debug on device wizard to launch in background,"Add a checkbox to the iOS debug on device wizard to ""Run in the background"". Upon finish, the launch configuration will behave similar to performing an iOS debug on device launch shortcut"
2," Display a set of instructions when launching Android ""Debug on Device""","Debugging on Device is a multi-step process, and we should guide the user through the steps. Once the user presses the ""debug on device"" command, pop up a dialog that shows the four steps:    * Build application  * Installing on Device  * Launch app on de"
2,"For Android module builds on Windows, set an Ant property pointing to the Python plugin's executable","cf. TIMOB-11119    Currently, if a Studio user on Windows creates an Android module project and then tries to package it, it will fail if there is no Python interpreter found.  Since we ship with an interpreter, it would nice if we could let the module's "
2,"iOS Device Debugger: iOS ""Debug on Device"" wizard has broken link","The iOS ""Debug on Device"" wizard more information and Help button links have no effect when clicked. When I copy the link from the more information anchor, it copies ""More Information"" into the clipboard.    Steps to reproduce:  1. Create a Titanium Proje"
2,Device Debugger: intermittent can't delete debug sessions,"See attachment. When repeatedly launching debug sessions on device, the terminated debug sessions are left behind, but can't be deleted."
1,iOS Device Debugger Wizard: spelling error 'wasnt',"In iOS Debug on Device progress wizard, 'wasn't' is spelled as 'wasnt'. See screenshot.    Steps to Reproduce:    1. Launch iOS Debug on Device Session.    Actual Result:    Wizard contains missspelling.    Expected Result:    No misspelling."
2,Windows 7: Preferences: Could not detect a path to the Xcode folder,Windows 7 Preferences > Titanium Studio > Titanium menu displays error:    Could not detect a path to the Xcode folder    Note: Xcode is not supported on Windows 7.    Steps to Reproduce:    1. Open Titanium Studio in Windows 7 (possibly Ubuntu).  2. Go t
2,Change in Titanium SDK preference is not reflected in New Titanium Project wizard,"In the new Titianium Project wizard, if the SDK path is modified in preferences through 'Set-up/Configure SDKs' link, then the new wizard still shows the list of SDKs from previous path. The list should be re-loaded in this case.  "
2,Studio: Alloy installation error in Studio 3.0 in Ubuntu 12.04,"Steps To Reproduce:  1. Download Titanium Studio 2.1.2  2. Upgrade Studio to 3.0 using instructions in https://github.com/joyent/node/wiki/Installing-Node.js-via-package-manager link.  3. Restart Studio.    Actual: Error Message appears ""Launching Studio "
2,Android: Add 'debug on android device' option in context menu list,This is not a regression bug.    Steps to reproduce:    1)Open Titanium Studio.  2)Open/Create  a Titanium Mobile project -> Android   3)Open context menu by right clicking on that project in Titanium Studio.  4)Observe that debug as -> 'android device' i
2,"Studio: ""Failed to execute runnable"" error appears while running app in debug mode on android device.",Steps To Reproduce:  1. Upgrade Titanium Studio to 3.0.0.201210021936 release.   2. Create any Default Project.  3. Connect to Android Device using USB.  4. Run app on device in debug mode.      Actual: Error appears while running in debug mode. Refer Log
2,Android: Installing app with sdk 2.1.3 and older throwing exception with studio version 3.0,"This issue is occurring with studio version 3.0.0 only. With studio 2.1.2 , this issue is not coming up.    When app is installed with studio 3.0.0 and sdk 3.0+ , it is successfully installed. But with older sdks 2.1.3 , 2.1.2 and further , console freeze"
2,Keep the focus in the editor when console generates error output,h2. Actual results    Output to the console causes focus to switch to the console pane rather than the code pane.    h2. Expected results    Focus should stay where you put it (e.g. in the code window).    h2. Steps to reproduce    # Build an app for the 
2,"Titanium SDK Release Notes has giant text, update table formatting","Release Notes pop-up has giant text, we need to update the table formatting.    Note: The affected text was removed from the release notes in 2.1.3 as a work-around. TIDOC-838    Steps to Reproduce:    1. Remove latest stable SDK and check for stable SDK "
2,Project Explorer: Publish icon active when it shouldn't be,"In Project Explorer, if there are no projects, the Publish icon is still active (regression), however no entries are available (correct). See screenshots.    No log info.    Steps to Reproduce:    1. Open Titanium Studio.  2. View the Project Explorer. Ma"
2,Unpublish Node.ACS service menu is disbled even though the Node.ACS app is published,"1. Create a Node.ACS project;  2. Create a Node.ACS method in the project;  3. Publish the app using Publish > Deploy App;  4. Select Publish > Unpublish Node.ACS Service.    Expected result: item ""0.1.0"" appears under the pull-over menu.    Actual result"
2,Node.ACS: New > Node.ACS Service menu item exists if project already has a service,"If a titanium project contains a node.acs service, and the user selects project right-click > New, Node.ACS Service appears as a menu entry.     As a further complication, when New > Node.ACS Service is selected, the New > Node.ACS Method dialog is invoke"
2,"Node.ACS: Run > Local Node.ACS Server fails, unable to locate package.json","If a titanium project with node.acs service enabled is run as local server, it fails with error:    {code}  [ERROR] received on caught exception = Error: ENOENT, no such file or directory '/Users/dhyde/Desktop/TISTUD-NIGHTLY/titanium_studio_workspace/MyPr"
2,Update Android device debugging status to display an animated 'start app' image,"When performing the debug on Android device using the wizard, the status will be displayed as the app is built and installed. When the 'Start app' step is the current step, we need to remove the step control and replace it with an animated gif of an app s"
1,Android device debugger :'debug on android device' page displays text related to ios device debugging.,This is not a regression bug.    Precondition:  Connect an android device (preferably Google nexus 4.0.4)    Steps to reproduce:    1)Open Titanium Studio.  2)Open/Create a Titanium Mobile project -> Android device.  3)Click on 'debug' icon-> android devi
2,Even the  Appcelerator Titanium CLI package is successfully installed still after every Titanium Studio restart same update prompt appears at the bottom.,This is not a regression bug.    Precondition:  Install iOS device debugging support  from Xcode.    Steps to reproduce:    1)Open Titanium Studio.  2)Click on Help -> check for titanium updates.  3)Select Appcelerator Titanium CLI package - update.  4)Wa
2,"Titanium Studio- Wrong project launching information in the form of "" launching ... ""is mentioned at the bottom of Titanium Studio taskbar.",Steps to reproduce:    1)Open Titanium Studio.  2)Open/Create a Titanium Mobile project -> Android device.  3)Click on 'debug' icon-> android device.  4)Wait till process completes. Exit from debug perspective.  5)After sometime ...notice that at the bott
2,Allow Android debug session without app re-build,"In the Android debug on device wizard, add a checkbox that states ""Use previous build"". If it is checked, the build parameter UI is disabled and the user can proceed with the wizard. Doing so will re-use the last used app associated with the launch config"
2,Node.ACS Method: new method dialog refers to method as 'service' in two locations ,"In the node.acs new method dialog, the default text is 'service_name' when it should be 'method_name', and instructions say 'enter a name for your new service' when it should be 'enter a name for your new method'.    Steps to Reproduce:    1. Create a Tit"
2,Node.ACS Method: 'new method' overwrites dirty js file without prompt,"If a node.acs project has a dirty main js file, and New > Node.ACS Method is called, there is no save prompt and any changes are overwritten and auto-saved.    Steps to Reproduce:    1. Create Node.ACS Project.  2. Edit main <project_name>.js file and add"
2,Node.ACS: failure to create new service results in empty project files created,"If a node.acs service fails to create, a titanium project still contains empty node.acs service folders when there should be none.    Steps to Reproduce:    The goal of these steps is to create a service in a project that already exists, the bug may occur"
2,Move splash progress bar to the right hand side,"With the new splash screen layout, there is blank empty space to the right hand side of the splash screen when logging in. We should move the progress bar to that area to make it more equally spaced"
2,Preferences: Default Android SDK Google API list missing version numbers,"Android SDK preferences no longer list google api version number, cannot select screen type nor deploy to emulator.    Steps to Reproduce:    1. Open Studio.  2. View preferences > titanium studio > titanium > default android sdk.    Actual Result:    goo"
2,CLI Updates: change CLI update stream name from titanium to Titanium CLI,"Currently the CLI update release notes lists the CLI stream as 'titanium'. Suggest naming it Titanium CLI or something the same quality as the sdk updates, including standard documentation.    See screenshots.    Steps to Reproduce:    1. Clean install ti"
2,Blank input in Help > 'Install specific titanium SDK from URL' should display the right message,"This is not a regression bug . I have recreated this bug with Titanium 2.1.2 and 2.1.3 also.    Steps to reproduce:  1)Open Titanium Studio.  2)Help >'Install specific titanium SDK ' >  > 'install from URL'.  3)Without entering anything in the text-box, p"
2,"Set the ""platform"" property as 'optional' at the plugin element in tiapp XSD",Got a request from CLI team to add two optional attributes to the plugin element.  
2,"Studio: 'CSSCompiler' object has no attribute 'code' error appears while distribution of app using ""Distribute - Apple iTunes Store"" option.","This is a Regression issue.  Steps To Reproduce:  1. Create a default app.  2. Distribute app using ""Distribute - Apple iTunes Store"" option.    Actual: Console throws error ""'CSSCompiler' object has no attribute 'code'""  Expected: No error must appear."
3,Titanium Studio: Unable to package mobile web project with latest studio using 2.1.3 GA or previous SDKs.,This is a regression bug.    1.Launch Titanium Studio.  2.Create > Titanium Project > Titanium Classic > Default > Next  3.Select Deployment target as  > Mobile Web.  4.Select finish.  5.Select 'Publish' that project as > 'package - Mobile web.'  6.Select
2,"Show a better error message when swapping radio button in ""Install specificTitanium SDKs"" window","This is not a regression bug . I have recreated this bug with Titanium 2.1.2 and 2.1.3 also.    Steps to reproduce:  1)Open Titanium Studio.  2)Help >'Install specific titanium SDK ' > 'install from URL'.  3)Click on radio button - ""Install from Update St"
2,"""Project description file is out of sync"" when creating an Alloy project","Reproduce:    * Create a new Alloy project in studio (any alloy template)  * fill in the appropriate values in the project creation fields  * click ""finish""    I am repeatedly greeted by the error in this screenshot (""hwg"" was the project name i used): ht"
2,Titanium Studio starts with warnings in the log file,"Found this is my log after updating to Titanium Studio 3.1.0 and only on my Mac running 10.8.2 so far:  {code}  !ENTRY org.eclipse.osgi 2 0 2012-10-09 09:04:35.633  !MESSAGE While loading class ""com.aptana.webserver.core.IServer"", thread ""Thread[Worker-6,"
2,Titanium Studio 3.0 RC crashes on launch,RC studio crashes on install.    Steps to Reproduce:    1. Either run studio 3.0 from installer or update from 2.1.2.    Actual Result:    Crash.    Expected Result:    Run.
2,CLI Updates: add CLI update stream release notes docs,"Currently the CLI update release notes lists the CLI stream as 'titanium'. Suggest naming it Titanium CLI or something the same quality as the sdk updates, including standard documentation.    See screenshots.    Steps to Reproduce:    1. Clean install ti"
1,3.0.0 DMG installer has small background image,The dmg installer background image is not displaying properly. See screenshot
2,iOS debug on device does not handle build errors,"When performing the debug on iOS device, the wizard displays the status of the debug operation. If the build fails (certificate/provisioning mismatch, syntax errors), the wizard seems to continue to wait for the build to finish. The wizard should display "
2,ACS fails to install if Studio is installed in a location with a space in the filepath,"I started studio, and it tried to install acs with an error in the terminal. See screenshot. It seems the path needs to be in quotes, since the default install directory for Studio is /Applications/Titanium Studio"
2,Consolidate all the 'Do not show this again' messages preferences ,The Studio now has a 'Clear' option in its main preference page. The user can reset all the 'do not show again' hidden messages and have them re-appear when needed.  We should consolidate all the areas where we have a dedicated preference for a specific m
2,"Open ""app/views/index.xml"" instead of ""Resources/app.js"" by default with Alloy apps",It would be nice if when a developer created a new Alloy app through Studio that it would open the **app/views/index.xml** instead of the **Resource/app.js**. The app.js should not even be modified as it is overwritten on every build.
2,Fail to install Alloy,Alloy is not being installed properly when the Studio is launched.  We are getting error code 128 on one of the git clones that the installation performs.  Attaching the install log and the npm error log.
2,Disable Publish > View Node.ACS Service menu when all the versions of the app are unpublished,"After un-publishing the service, the action is still enabled and opens a ""503 Service Unavailable"" page. It should be disabled."
2,Deploying to android device does not work in Rhino,Running on device does not work in android.    Steps to reproduce:  1. Open a titanium mobile project in studio with android support  2. Select the rhino runtime  3. Try to install on an android device: Run the 'Android Device' from the run submenu.    Ex
2,No templates available outside the default one for Titanium project,All the templates are missing except for the default ones for each project type.  
2,A CLI 'clean' command failure ,"When cleaning a project, we fallback to the legacy 'clean' implementation instead of utilizing the CLI 'clean' command, which fails with this error:  {code}  !ENTRY com.aptana.core 1 0 2012-10-09 18:24:30.952  !MESSAGE (Build 3.0.0.201210090117) [INFO] co"
1,Titanium CLI is never used in Studio 3.0,We're passing in titanium.bypassNewCLI=true by accident in the TitaniumStudio.ini file.  
2,Android Device Debugger: implement console output in studio,"Titanium Studio console output fails to display device output.    Steps to Reproduce:    1. Create default project, add sample code (and breakpoints):    {code}  Ti.API.info('INFO LOGGED');    var x = 0; // breakpoint  {code}    2. Run 'debug' on Android "
2,Titanium Studio-ubuntu 12.04 & 10.04: new project top bar text is not properly aligned,Steps to reproduce :    1.Launch titanium Studio.  2.File >New > Titanium Project . (screenshot attached)    Actual Result:  Project template view is not properly aligned.
2,CLI: Unable to install CLI in Windows 7,"While trying to update to CLI 3.0.2 on Windows 7 in Titanium Studio, build: 3.1.0.201210102007 the Installing Titanium Updates window gets to the line: {code}npm http 304 https://registry.npmjs.org/deep-equal {code}  before hanging and will not progress f"
2,preview.appcelerator.com: linux downloads have broken links,preview.appcelerator.com linux installer downloads have broken links.    http://preview.appcelerator.com/appcelerator/studio/standalone/install/rc/titanium.linux.gtk.x86.zip    Not Found    The requested URL /appcelerator/studio/standalone/install/rc/tita
2,"Add Alloy and ACS to our ""Check for Titanium Updates"" process","Currently we're checking Titanium CLI for update at startup, but not for Alloy and Node.ACS, so user would have to manually run ""sudo npm install ..."" from command line to update. We should add them to the check-for-update process as well.  "
2,Help: add mechanism to display cli alloy and node acs version installed from studio,"Add ability for user to view installed CLI version from studio.    Suggest using Help > Titanium Studio > Run Diagnostics.    Currently the user cannot view the cli version in studio, must be checked from command line using:    npm view titanium version"
2,CLI Updates: show error if cli update fails,Help > Check for Titanium Updates always shows need for a CLI update even it was already installed (the install failed).    Steps to Reproduce:    1. Run Help > Check for Titanium Updates and install CLI.    At this point there is a failure due to related
2,"Saving tiapp.xml in KitchenSink freezes studio, must force quit","Right after importing Samples > Kitchen Sink, if you edit the tiapp.xml by changing the sdk from 2.1.1 to 3.0.0.X and save, studio will freeze and must be force-closed.    This does not occur in Studio 2.1.2, this is a regression.    Steps to Reproduce:  "
1,Error in logs when logged off and logged back in studio.,This is not a Regression issue. It occurred in studio 2.1.2 as well  Steps To Reproduce:  1. On a clean machine install the Titanium Studio 3.0 for the first time.  2. Use default options to install the Studio 3.0 windows installer.  3. Open Studio and lo
2,"During clean install of Studio, user is bombarded with a number of errors for Node.ACS, Alloy and NodeJS","During a clean install, I got the following errors/windows for Studio (see screenshot). The errors complain about ""NPM not installed"", which means nothing to the new user, and there's a prompt for install NodeJS (which would install NPM).    What should h"
2,NodeJS installation prompt should provide more context,"On a clean install of Studio, the user is prompted to install NodeJS. For a majority of Studio users, NodeJS is unfamiliar to them and its association with Studio. We should provide more context on why we're installing NodeJS - It's a requirement for CLI/"
2,Dashboard Modules: canceling module install during download still shows as module installed,"In the dashboard > explore > my modules section, if you click 'install' on a module, then immediately 'cancel' the operation, the module shows as Installed.    Steps to Reproduce:    1. Load dashboard in studio.  2. Click explore > my modules (see screens"
2,Dashboard Modules: no success dialog when module installation complete,"In the dashboard > explore > my modules section, if you click 'install' on a module, then wait for it to install, there is no success dialog.    Steps to Reproduce:    1. Load dashboard in studio.  2. Click explore > my modules, and install the jira modul"
2,Dashboard Modules: clicking installed installs module again,"In the dashboard > explore > my modules section, if you click 'installed' on a module that is already installed, it installs again.    Steps to Reproduce:    1. Load dashboard in studio.  2. Click explore > my modules, and click 'Installed' on a module th"
2,Dashboard Modules: module updates don't show up,"In the dashboard > explore > my modules > updates section, there are no updates available.    Steps to Reproduce:    1. Load dashboard in studio.  2. Click explore > my modules, and click 'Install' to install a module.  3. Edit the module folder to lower "
2,Dashboard Modules: module shows as not installed when it is installed,"In the dashboard > explore > my modules section, modules that are installed are listed as not installed (i.e., they prompt user to 'Install').    Steps to Reproduce:    1. Load dashboard in studio.  2. Click explore > my modules, and install a module.  3."
