2,Create Release Notes Provider for Appcelerator Unified CLI,As access to CHANGELOG.md  will be restricted for the appc-cli project we need a different mechanism(other than github) to read release notes .. probably from a different uri 
2,Mac Installer: java 1.7 does not get saved even though it shows successful installation,"When there is no java 1.7 installed in the path: /Library/Java/JavaVirtualMachines, the mac installer prompts the user to download java1.7 as a prerequisites. However, java 1.7 does not get saved in this path even though the installer shows successful ins"
2,Windows Installer: Installer does not prompt to download JDK 1.7 when 1.6 is installed,"When java 1.6 is already installed in the computer, the installer does not prompt the user to download 1.7. Only when the version of java is below 1.6, the installer downloads java1.7 as a prerequisites. Hence, the minimum java version has to be brought u"
2,Import any folders as project by drag and drop onto Project Explorer,"After TISTUD-7184, We have an ability to import an existing projects by drag and drop onto explorer. However, we need to address the case if the user wants to import a non-eclipse project using drag and drop. Since we need to create a .project file to con"
2,Latest Beta OS X Installer Shows silent_installer folder,Reproduction: Download and launch the latest Beta installer from the preview site (Beta - 4.0.0.201502181719).    Actual Results: The Installer dialog displays the silent_installer folder and PKG file.  See attached screen shot.    Expected Results: Shoul
2,Mac Installer: Pre-requisite shows as installed even on cancel of system password prompt,"Steps to Reproduce:  1. Remove Node and Java from the system if present  2. Start installing Appcelerator Studio using the 64-bit Mac installer  3. On the pre-requisite screen, the Node.js and Java are shown for installation. Click on continue. It start t"
2,Mac Installer: The installer crashes when system password prompt is cancelled for node.js install,The mac installer crashes when the system password prompt is cancelled while installing Node.js through the installer. This happens only when the current logged in user has admin rights on the system. For non-admin user it does not crash and wrongly shows
2,"On First Load of Dashboard, dispatch function is not detected","when opening studio, the initial dashboard load does not detect the dispatch function.    Subsequent loads of the dashboard detect it fine.    "
2,Nightly: Update - Cannot update to the nightly builds from Appc Studio GA to use the Arrow integration,*Details:* Cannot update to the nightly builds from Appc Studio GA to use the Arrow integration.    *Steps to reproduce:*  1. Make sure you are pointing to the nightly stream: http://preview.appcelerator.com/appcelerator/appc-studio/standalone/update/nigh
2,Windows: Installer: Appc CLI is not installed when installing Studio via the nightly Windows installer,h5.Description    When installing Appc Studio from the nightly stream on preview.appcelerator the install runs and shows no errors with the installation. However when attempting to open Studio and login the login fails.    After looking into this it appea
2,Studio does not pick Titanium SDK's from path set in preferences if default path exists,This is a Regression as the issue does not exist in studio 3.4.2 and 3.4.1    If the path ~/Application Support/Titanium/mobilesdk/osx exists then the studio does not get the titanium SDK's from the Titanium SDK Home path set in studio preferences.    Ste
2,Improve license text for Appcelerator Studio stream-based updates,"h5. Description:  When a user updates using the Studio streams, license text is displayed that is in all caps with strange language that refers to the customer as ""it""    {code}  APPCELERATOR STUDIO SOFTWARE LICENSE AGREEMENT    PLEASE READ THIS SOFTWARE "
2,Mac Installer: Error while installing node.js pre-requisite,Error while installing the Node v0.10.34 pre-requisite.    Steps to Reproduce:  1. Remove node.js from the system  2. Start installing Appcelerator Studio using the 64-bit mac installer  3. At one of the steps during installation it prompts to install the
2,Load Dashboard Page first in Startup Order,"Currently we load the Studio Dashboard last in the startup order of the application.    The end user behavior, is actually pretty poor as a result - you look at a blank space for quite some time as we check for updates etc.     It would be better if we co"
2,Studio Dashboard needs on offline state,"Right now - if studio is offline, the dashboard state provides a pretty poor experience (see screenshot attacehd).    We need to enhance this so that users have at least some understanding of whats going on and not feel like studio is broken."
2,"Studio: Improve text on password mismatch dialog to reflect ""password reset"" destination for provided link","h5. Description:  When attempting to log in and a bad password/username combination is entered, a dialog can be presented that shows a dialog with a link. The states ""for more information click here"". When the link is clicked you are delivered to a platfo"
2,Studio Installer: Appc CLI installation text is different point size in mac installer,"h5. Description:  The point size of the text for the Appcelerator CLI installer is smaller than the other installed item, Node.js. See attached screen    h5. Steps to reproduce:  1) Simulate clean install  2) Run the mac installer  3) At the ""Prerequisite"
2,Studio installer: Appcelerator CLI text prior to start of installation is cut off at the bottom,"h5. Description:  When presented with the prerequisite pane in the Mac 64 bit installer, the ""Appcelerator CLI"" text has the bottoms of each ""p"" cut off as if the field is not tall enough for the text.    See attached screen shot    h5. Steps to reproduce"
2,Mac Installer: The installer prompts for install of app cli dependency even though its already installed,The mac 64-bit installer prompts for install of Appc Cli as the pre-requisite even though the Appc CLI already exists (installed manually or through the installer earlier)    Steps to Reproduce:  1. Run the studio mac installer. Allow it to install Appc C
2,"Dashboard: On Windows, Dashboard throws error on load","When Dashboard loads, an error is shown in the console:  {code}  [""Unable to set property 'sdkInfo' of undefined or null reference"",""http://2b213d4307b7a1bb059a7858fe0671be12201b13.cloudapp-enterprise-preprod.appctest.com/?uid=null&id=5e5ce16d-2f8c-4382-9"
2,Appc Studio launched through download zip hangs on Configuration if no Node.js installed,"If Node.js is not installed and the user downloads the zip file for Appcelerator Studio, then upon launching it gets stuck on the splash screen while trying to perform configuration    Steps to Reproduce:  1. Remove Node.js from the system  2. Download th"
2,"Studio is not detecting Appc Alloy install, only global. So templates for alloy not offered in new project wizard","h5. Description:  No Alloy templates are available in new project wizard when no global alloy exists.I tried restarting studio to be sure, then installed alloy globally. After that the templates were available.    h5. Steps to reproduce:  1) Launch studio"
2,Installer: Studio appears unresponsive while installing the Appcelerator CLI,"h5.Description    When opening Studio for the first time on Windows if the Appc CLI is not installed then Studio will install it for the user. During this time Studio appears to be unresponsive as just the splashscreen is shown, on Mac a progress bar is s"
2,Login: When logging in Studio should not present two login dialogs,h5.Description    When I was logging into Studio I was entering my login info and during this Studio presented me with another dialog to login. See the attached image for reference.    h5. Steps to reproduce    *I am unsure of the steps to reproduce here 
2,"Installer: DMG background lists ""desktop"" as an option","See background image for incorrect text. We need to remove ""desktop"" as part of the text."
2,Grab Release Notes from Platform docs instead of Titanium docs,"Since Titanium docs will not longer be updated, Studio needs to grab the release notes from the Platform docs.    http://docs.appcelerator.com/platform/latest/#!/guide/Studio_Release_Notes    Any links directing to http://docs.appcelerator.com/titanium sh"
2,Samples will not build without platform GUID,"h5. Description:  I was testing a fix to Kitchensink, and could not build due to what I assume is a non-platform GUID. I then tried the new Studio dashboard sample import and ran into the same problem:  {code}[ERROR] :  Application not registered.  titani"
2,Mac Installer: The installer crashes while trying to install Node.js pre-requisite,"The 64-bit mac installer for Appc Studio crashes while trying to install Node.js.    Steps to Reproduce:  1. Remove Node.js from the system  2. Run the studio installer  3. On the pre-requisite screen when it shows for installation on Node and Appc CLI, c"
2,Mac Installer: Error while installing Appc CLI pre-requisite,"The installer is not able to install the Appc CLI pre-requisite and shows an error.    1. Run the Studio 64-bit installer  2. On the pre-requisite screen when it shows for installation of Appc CLI, click on Continue.  3. Provide the system password on the"
2,The run button should have more left padding,"*Details:* Currently, the run button is at the left edge of Appc Studio; see attachment.    *Expected:* There should be some left padding so the run button is aligned with the left border of Project Explorer pane."
2,"When you click on the run button, the run button should indicate that you clicked on it","*Details:* Currently, if you click on the run button, there is no indication that the run button was clicked; see attachment.    *Expected:* There should be an indication when the run button is selected."
2,Remove entries related to unsupported platforms from all samples,"h5. Description:  Kitchensink and geocoder samples have various entries in tiapp.xml related to unsupported platforms.   From KS:  {code}          <target device=""tizen"">false</target>          <target device=""blackberry"">false</target>  {code}  AND  {cod"
2,Install Appc CLI through silent Windows installer,"As part of installation process of Windows silent installer, we need to install Appc CLI stub and package in silent/unattended mode as well in the pre-requisites check."
2,Install Appc CLI through unattended Mac installer,Mac unattended installer should also install appc-cli stub and core package as part of its prerequisites check.
2,Install Appc CLI package as part of Mac Installer,"Currently we only install Appc CLI stub/installer as part of Mac Installer. Once we install Appc CLI, we need to install Appc CLI core/package as well using the below command.    {code}  appc use latest  {code}"
2,Move Location of Dashboard and LiveView Icons,right now the position of the Dashboard and LiveView icons in studio is very odd - they should be moved closer to the Run / Target dropdowns in Studio Toolbar. See image example
2,Importing Samples into Appcelerator Studio is not changing guid or assigning org,"When importing sample applications either through Studio Dashboard or the Sample Editor, results in an orphaned application not associated to any org.    Additionally this is most likely caused by the fact that the GUID is still all '1's    "
2,Failed to create parts controls message for file in deleted project,"If I delete a project in finder that has files open in Studio, the file has a ""failed to create parts controls"" message.    *Steps to reproduce issue*:  1. Create a project in Studio  2. Open several files from that project  3. Close Studio  4. Delete the"
2,Update shows Code Analyzer version of 1.1.1-beta1 and has release notes of 1.1.0,"After installing Appcelerator Studio, build: 4.0.0.201504011425, I get a prompt for updates. In that list is the Code Analyzer which has a version of 1.1.1-beta1 and has release notes for 1.1.0.    *Steps to reproduce issue*:  1. Install Appcelerator Stud"
2,Links on the studio dashboard are not responsive,"h5.Steps To Reproduce:  1. From the studio dashboard try to import samples & projects, create new project & play any videos.    h5.Actual Results:  1. Nothing is responsive. No link works.    h5.Expected Results:  1. The links on the studio dashboard shou"
2,LiveView sees (dot)files as languages,"If starting LiveView with simulator or on device. Both ends in this error    Comment, if you need any further information    {code}  [LiveView] version 1.0.7  [LiveView] File Server Started on Port 8324  [LiveView] Event Server Started on Port 8323  [INFO"
2,Dashboard: APIs query sel and unsel behaviors are wrong,"In the dashboard of an arrow project in studio, the sel and unsel in query function behaviors are wrong.     h4. Steps to reproduce:  1. Create a new arrow project  2. Run it  3. Select Data->testuser, add column ""user_name"" and create 2 users  4. Select "
2,Import: ACS - Improve UI in Prompting Dialog,"*Details:* If you import a Titanium project with ACS enabled, you will be prompted to change or leave the existing keys. But the choice is not clear.    *Steps to reproduce:*  # Create a *Titanium* project with ACS enabled; need to use Titanium stack (Tit"
2,"Error using ""Cmd /"" to comment out a line","When using ""Cmd /"" to comment out a line, or block, of code in a controller, the following error occurs.  I believe this only started after the update I was prompted to install this morning.    {code}  [2015-04-16 09:08:46] An error occurred while process"
2,Handle ACS key replacement confirmation through studio import project operation,"https://jira.appcelerator.org/browse/CLI-551    Handling the above issue in studio, showing the confirmation dialog to the user to replacing the acs keys based on the user input."
2,"Studio launches Mobile Web in browser but returns ""Connection Refused""","Appcelerator Studio no longer launches web browser after Mobile Web build.    h1. To reproduce    1. On latest Titanium Studio with 3.5.1.GA, create a Classic Single Window app and run with ""Mobile Web Preview in Browser"" to confirm it opens the browser, "
2,"""Resources not found"" error while creating an android or IOS module","h5.steps to reproduce:  1. Install the mentioned appc studio 4.0.0.201504211201.  2. Create a new android or IOS module project.  3. Fill in all the necessary details & click finish.    h5.Actual Results:  1. While the module is getting created we get ""er"
2,Update liveview module,Update studio liveview module with the latest changes.
2,"""user profile"" link in ""New Mobile App Project"" wizard directs to wrong URL when signed out on studio dashboard","If the user has signed out on studio dashboard and reloads it, then the ""user profile"" link in ""New Mobile App Project"" wizard takes to a wrong URL    1. Login into studio (the dashboard also shows logged in)  2. Click on ""user profile"" link in the second"
2,Dark theme has unreadable white-on-white tabs after upgrade,"During a TeamViewer session with a customer we used the 4.0.0.x 64-bit installer for Mac while Appcelerator Studio 3.4.2 was already installed. It replaced 3.4.2 with no warning.    The 3.4.2 Studio had the dark theme enabled and so did the new Studio, bu"
2,"""Sending Analytics Ping"" error when using a pre-4.0 workspace in 4.0 Studio","I opened a pre 4.0 workspace in Studio 4.0 and get the following error popping up every few minutes now. Can't use Studio.    {code}  An internal error occurred during: ""Sending Analytics Ping ..."".  java.lang.NullPointerException  {code}    I have attach"
2,Studio should move to appc commands for module creation and building projects,"h5.Description    When Studio creates a module or builds project it is currently using the {{appc ti}} commands, it should move to use {{appc}} commands such as {{appc new}} and {{appc run}} and only use {{appc ti}} where necessary.    {code}  ""/usr/local"
2,Studio hangs when cleaning a project if logged out,"When logged out of the CLI, if you clean a project in Studio, Studio will either hang or be unable to perform other actions.    *Steps to reproduce issue*:  1. Open Studio  2. Run {{appc logout}}  3. Clean a project in Studio  4. Login and select an org  "
2,Single Sign On is broken when opening an Arrow Window,"When running an Arrow app within Studio, a new Editor window opens to show the Arrow Admin interface.    Unlike the Dashboard tab, this view does not already have the user signed in, and so the User is forced to login to the Appcelerator Platform before g"
2,Update packaged Java version to 1.7u80,"Our current Java version is behind the latest release. We should update the versions to 1.7u80, which is the last public release for 1.7"
2,Loosen restrictions on Java version being installed via OS X installer,Currently we are quire restrictive about which version of Java we are downloading. We need to loosen that restriction to allow more flexibility of we need to update to a later version.
2,Cannot login into studio after logging out from CLI,"After logging out from CLI, the studio does not show login fields on splash screen and opens up studio. After loading studio it shows the interstitial login window which does go off even on entering valid credentials.    The issue does not occur if logged"
2,"If you publish an Arrow app, the ""Unable to parse URL for publish"" appears","*Details:* -On Windows,- If you publish an Arrow app, the ""Unable to parse URL for publish"" appears.    *Note:*  * -This issue does not appear on Mac with Appc Studio-  * *Workaround:* After you publish the Arrow app from Appc Studio, you can view the pub"
2,"If you logout from Appc CLI or from the bottom right link, Appc Studio will take you to a non-standard login flow ","*Details:* If you logout of Appc CLI or from Studio's bottom-right link, logging back into Appc Studio takes you to non-standard flow of logging in.    *Steps to reproduce:*  # Logout of Appc Studio with {{ctrl + q}} or from the bottom-right link  # Next,"
2,Warnings to get SDK info while opening dashboard,Fokke has noticed a couple of Q&A issues regarding the warnings logged while opening Dashboard:    https://community.appcelerator.com/topic/228/error-failed-to-package-application-and/2  https://community.appcelerator.com/topic/179/unable-to-set-property-
2,Appc Studio should remember the last org you were logged into,"*Details:* Currently, if you log into Appc Studio (after you have logged out) and select an org, Appc Studio does not remember the last org you were logged into. By default, Appc Studio will select the first org in your list.     *Expected:* When you log "
2,Project creation fails with NPE when trying to create it at custom location,"The project creation fails when trying to create the project at a custom location i.e. outside the current workspace.    Steps to Reproduce:  1. Go to File -> New -> Mobile App Project  2. In the ""New Mobile App Project"" wizard, uncheck the check box for "
2,Blank project created in Studio when offline,"A blank project is created when offline. It should either restrict creation of project or create it with certain message.    Steps to Reproduce:  1. With no network connection, try to create a new project in Studio    Actual Result:  The project gets crea"
2,Appcelerator Studio hang  - difficult to repro,"h5. Description:  I have seen this occur once before, but the first time I could capture data was recently. I am not completely sure of reproduction steps, but basically during use, Studio ""beach balled"" and hung.    The second time it did this, I noticed"
2,Arrow project is created with empty directory If we choose custom location in project wizard,"If we choose to create an arrow with custom location, the project is created with an empty directory.    Steps:  1. New->Arrow project  2.  Project name: ""arrowtest"" and un-check ""Use default location"" and provide path to custom location   Example: /Users"
2,"NullPointerException for ""update UI for index changes"" after importing Movies sample",I imported the movies app via the dashboard and while the wizard was importing got the attached error. Error log attached.    I can reproduce this every time.
2,Black line in the toolbar of appc studio 4.0.0.201505011217,h5.Steps to reproduce:  1. Install & launch appc 4.0.0.201505011217.  2. Look at the studio tool bar at the top.    h5.Actual Results:  1. We see a black line at the lower part of the toolbar which does not looked polished.  Attached screenshot for refere
2,Simplify detection of packaged Studio versions,"When testing Studio, it is difficult to tell what build is included in the installers.    Viewing http://studio-jenkins.appcelerator.org/job/appcelerator-installer-dmg-mac-release/75/console, you can't tell what version of Appcelerator Studio is included."
2,Running a new created project from global run button immediately after creation runs a wrong project,"There are issues with global run button when trying to run a newly created project. Upon creation of new project, the project explorer shows the new project selected however the run button still tries to run the project that it last ran before project cre"
2,Finish button in 'Package <platform> Module' page not working after running the module project from global toolbar,Running a module for package using the global toolbar after the module project in project explorer is either not shown selected or shows up with grey background selection opens up the 'Package <platform> Module' page but the Finish button is not working  
2,"Mobile Web button shows ""update"" in Studio Dashboard on windows systems","h5. Description:  When using the Dashboard in Studio, the ""Appcelerator Studio Prerequisites"" section indicates that mobileweb can be updated.    Clicking this opens Android update wizard. Canceling shows this in the console:  {code}[""Unable to set proper"
2,Windows installer: Studio cannot find Java installed by installer due to install location mismatch,"When the Appc Studio windows installer installs Java, it installs it in Program Files(x86). Whereas Studio upon launch tries to look for Java in the jre folder inside the installed Appcelerator Studio folder.    Steps to Reproduce:  1. Remove Java from th"
2,Windows Installer: The installer does not install the Appc CLI Core,The windows installer for Appcelerator Studio does not install the Appc CLI core component as part of the pre-requisites. It only installs the Appc CLI NPM component.  The core is installed once the installed Studio is launched.
2,"On Windows, the toolbar should not have a lot of left padding","*Details:* Currently on Windows, the run button is not aligned with the left border of Project Explorer pane; see attachment.    *Note:* This issue does not occur on Appc Studio running on Macs.    *Expected:* On Windows, the run button should be aligned "
2,"If you enable services on your Titanium app (non-platform), the prompt text is chopped off at the bottom","*Details:* If you enable services on your Titanium app (non-platform), the prompt text to replace your ACS keys is chopped off at the bottom.    *Steps to reproduce:*  # Download and unzip monkeyTiBob.zip; monkeyTiBob is a Titanium app (non-platform) that"
2,The four samples on Dashboard do not have option for Appcelerator Platform Services in Import wizard whereas the others do,"The four samples shown on the dashboard i.e. Employee Directory, Movies, Geocoder, RSS Reader do not have the section for Appcelerator Platform Services in Import wizard. Whereas the other remaining samples from the sample view have that section that allo"
2,"Dashboard in offline mode:Clicking refresh button from dashboard launches another browser with name""Web Browser""","If studio opened in offline mode i.e. without network connection, dashboard editor shows ""Server currently Unavailable"" and with ""refresh"" button.  Clicking on the ""refresh"" button is creating another browser tab with a name ""Web Browser"".    Expected: It"
2,Studio logged in user name shows wrong in status bar,"1. Logout CLI/Studio(appc logout -D)  2. During the studio startup, it will ask for the login credentials.  3. Enter wrong user name and password  Example: enter wrong user name ""kkk"" and password  4. Studio again prompt with login dialog since we entered"
2,On entering invalid credentials during studio login a second login dialog is shown instead of error message,"While logging into Studio, if the user types wrong credentials in the login fields on the splash screen, then a second dialog for login is shown instead of error message  Refer to the attached screenshot.    Steps to Reproduce:  1. Launch Appc Studio  2. "
2,Error running installer,"When i try to install latest via new installer, i get the error attached.  "
2,Diagnostic report should contain the Appc CLI core version number,"h5.Description    When running a diagnostic report in Studio it does not contain the Appc CLI registry version number, this should be included to help when debugging issues with customers. It contains references to the Appc CLI NPM package as it is a Node"
2,Appc Studio should be able to properly update Appc CLI after an initial bad Appc CLI install,"*Details:* Currently, if you try to update Appc CLI via Appc Studio and you had a bad install previously (i.e. cancelling the previous update builds), then you will run into this issue: https://community.appcelerator.com/topic/398/appcelerator-studio-upda"
2,When an app is packaged would be nice to popup a dialog that lets the user know what platform features are being leveraged and which are not,"When an app is packaged would be nice to popup a dialog that lets the user know what platform features are being leveraged and which are not    We find that many customers use us for cross device development but don't even know that we have crash, test, a"
2,Studio logs in to wrong organization until restart,"The studio logs into wrong organization whereas the ""appc whomi"" on terminal shows the correct organization that the user logged into. Once the studio is restarted the correct organization is shown. Refer to the attached screenshot.    The issue is a regr"
2,Windows reports failure installing windows core plugin,"STEPS TO REPRODUCE  Upon installing Appcelerator Studio on Windows 8, we get an error that says ""Installing Windows Core Plugin""    EXPECTED RESULT    - appcelerator studio runs without any errors.  "
2,Update listing of RSS Reader sample app in Studio to reflect new Alloy version,The [RSS sample|https://github.com/appcelerator-developer-relations/Sample.RSS] has been [updated to use Alloy|https://github.com/appcelerator-developer-relations/Sample.RSS] and its listing on the dashboard needs an update as well.    * Update the data m
2,Support switching organizations without needing to logout and in again,"Having worked with Studio for a while now, while being member of multiple organizations, I've found it cumbersome to switch organizations, in particular in Studio. I have to logout by clicking on my name and then re-open studio, login and select the other"
2,Studio should show active organization,"Studio shows the name of the logged in user on the bottom right, but not the organization. If you are member of multiple organizations this makes it easy to create/import a project in the wrong organization. The only way to find out is to use the CLI ({{a"
2,Android SDKs detected do not match what is installed and unable to build for android,"h5. Description:  After installing Studio, I was prompted to configure android. I could not build to android in this situation, and my list of SDKs did not match what was installed. See screenshots.    h5. Steps to reproduce:  1) Install Studio from DMG a"
2,Studio downloads android TV system image for android 5.1.1 instead of the default mobile ARM image which fails to create the default emulator,h5. Steps To Reproduce:  1. Make sure you only have android 5.1.1 installed in your android sdk manager.  2. Launch appc studio.  3. Create an app.  4. Run on android emulator.    h5. Actual Results:  1. We see that the default emulator is not created.  2
2,Unexpected setting in ti config causing vague error in studio platform settings,"h5. Description:  I have not been able to reproduce the root cause of this, so will write a separate ticket for the ti config setting issue. I noticed I had something odd in my ti config setting for genymotion.executables.vboxmanage:    {code}  emerrimanM"
2,"Ti config for ""genymotion.executables.vboxmanage"" set to ""Appcelerator Login required to continue ...""","h5. Description:  Somehow my setting for {{genymotion.executables.vboxmanage}} got set to  = ""Appcelerator Login required to continue ..."". I am unsure how or when this happened, but am certain I did not manually set it as such. It looks like a process wa"
2,%externalize.strings not properly externalized in studio ui,"In the Source > Externalize Strings UI, the string is not properly externalized and shows as ""%externalize.strings.command.name"""
2,Studio hangs on opening the project files,Studio hangs when opening any of the project files of the newly created project.   The issue did not occur on an old workspace I have. For any new workspace the issue occurs on opening any file of the project.  The issue also occurred when in a new worksp
2,Platform configuration wizard detects android SDK installed even if they are not,"h5. Steps To Reproduce:  1. Remove your android SDK from your system (delete the android-sdk-macosx folder for mac).  2. Launch studio.  3. Go to studio dashboard.  4. You will see android sdk not configured.  5. Click to configure android SDK.  6. The ""P"
2,Update Home Tab Banner on Ti Studio,Marketing needs to swap out the OpenX javascript code on Ti Studio home tab to the following js code:     {code}  <!--/* Revive Adserver Javascript Tag v3.0.5 */-->    <!--/*    * The backup image section of this tag has been generated for use on a    * n
2,"If you update Appc Studio, Appc Studio will not understand Appc CLI 4.0.0-rc","*Details:* Currently, if you update Appc Studio, Studio will try to update Appc CLI to 4.0.0 even though Appc CLI does not exist. This is because Appc Studio cannot recognize 4.0.0-rc.    *Steps to reproduce:*  # Update Appc Studio on the RC stream    *Ac"
2,NPE on studio launch on a new workspace,An exception is shown when a new user launches studio for the first time or launches studio in a new workspace.  Refer to the attached screenshot and studio logs.    Steps to Reproduce:  1. Launch Studio and while launch mention a new workspace to work wi
2,Remove samples view,"The samples view in the studio perspectives has been identified for removal.    Users should focus on the Samples presented as part of the studio dashboard.    The samples view does not appear in the default perspective, but does appear in the ""Extended"" "
2,"If you package an Android app from a non-vpc org, then ""VPC Environment"" dropdown list will appear","*Details:* If you package an Android app from a non-vpc org, then the *VPC Environment* dropdown list will appear during Android packaging dialog.    *Steps to reproduce:*  # Make sure you are logged into a non-vpc org  # Create a Titanium or Alloy projec"
2,Appc Studio to handle rc/beta versions of Appc core package,"Appc Studio doesn't show an update for Appc Core package @ 4.0.0, if 4.0.0-rc is already installed on the machine."
2,Studio hangs when writing a line with an umlaut and a semicolon,h5.Description    When writing the following {{console.log('ü)}} and then you follow it up with {{;}} Studio will hang.    Following up with logs in a minute    h5.Steps To Reproduce    1. Write {{console.log('ü)}}  2. Then follow Javascript best practi
2,Default URL for tiapp.xml valid in wizard but invalid in editor,"The default value for _Company/Personal URL_ field in the new project wizard is {{http://}}. When you remove it to be empty it will tell you it is required, but leaving it to the default does not trigger any errors here.    But once the project is created"
2,App Preview Integration in Studio,"With the Installr app integration, we're looking to add a flag in adhoc build distribution flows for uploading to Installr App.    Users should be able to flag their build to be uploaded to Installr.  When selected they should be able to add a description"
2,Install Appcelerator SDK does not list any SDKs,"When I go to _Help > Install Appcelerator SDK.._ and then select _Install from Update Stream:_ the dropdown is empty so I cannot install older SDKs.    See attached screenshots.    As a side-note, it is confusing that the menu option has _Appcelerator SDK"
2,Importing an existing Alloy (non-Studio) project does not add Alloy nature,"When you import an Alloy project in Appcelerator Studio that was not a Titanium Studio project, it will not get the Alloy nature.    Users who have been using the Titanium CLI will run into this issue when they follow our instructions to migrate their app"
2,New Workflow to set proxy settings on corporate network,"came across these problems:     1) on studio startup, it is hard to be able to enter  your proxy settings, which means studio is un usable.  It would help to allow shortcut to enter the proxy settings and/or read the OS property settings    EXPECTED BEHAV"
2,For limited plan billing is not opened via wizard,I created a new account for the free plan and tried an App Store and Ad Hoc build in Studio. When I use the selectors on the top left it opens the Billing page as expected. But when I use the wizards (via the App Explorer view) it doesn't build neither op
2,The studio login dialog after entering wrong credentials does not close on cancel,h5.Steps To Reproduce:  1. While logging in to studio enter wrong credentials.  2. You will see a login dialog come up.  3. Now click cancel button on the dialog box.    h5.Actual Results:  1. The login dialog or studio does not close but the dialog keeps
2,Code format function does not work well since 4.0.0,h5.Reproduce Step:  Code format --> select the section of code and right click -> source -> format.     h5.Error  Error log attached.
2,Show WatchKit section in tiapp editor,Studio should show a WatchKit section in TiApp editor if the app has SDK >= 4.1.0 and is targeted for iphone platform.    The section should allow users to add new iOS extension. It should essentially let them point to xcode project to add extensions.
2,Users should be able to create new WatchKit extension from Studio,"The WatchKit section in TiApp should allow users to create a new WatchKit extension project. Studio will invoke a CLI command to create a new WatchKit extension xcode project, and then add that extension to tiapp.xml.    Will update the details of the CLI"
2,Parse for targets in WatchKit extension xcode project,"Once user references a WatchKit extension project, Studio should parse the Xcode project of the WatchKit extension to find the targets (such as WatchKit app and WatchKit extension). Then, add these targets to the tiapp editor under <ios>/<extensions>/<ext"
2,Allow users to set provisioning profiles for each target in extension,"When users sets up a WatchKit extension project, then we would have already help with the workflow to figure out targets of the extension, and now we need to let them to setup provisioning profiles for each target. There are essentially 3 provisioning pro"
2,Launch external display if the Titanium app has WatchKit extension,"If the Titanium app references a WatchKit extension, and if the simulator supports WatchKit, then Studio should pass in an additional argument to Appc CLI run command, in order to launch external display when user launches the app onto iOS simulator.    W"
2,Add a preference to avoid launching external display for WatchKit supported apps,"Add a setting in iOS preference page to avoid launching external display for the WatchKit supported Titanium app. The default value should be true, as we want to launch external display by default if the app references WatchKit.    We can consider to add "
2,"Error in ""StudioAnalytics""","Customer report:    There is a error pop out after login studio or close a window in IDE.    Error screen shot, error detail and log attached. Please help."
2,Windows: Error when opening Studio on Windows,"h5.Description    When opening Studio the below error is thrown, this appears to be due to the Windows SDK detection    {code}  !ENTRY org.eclipse.core.jobs 4 2 2015-06-18 16:20:28.962  !MESSAGE An internal error occurred during: ""Computing SDK Info..."". "
2,Login: Studio errors with ECONNREFUSED when building with an invalidated session,"h5.Description    When building from Studio if you have an expired or invalidated session when attempting to prompt for login Studio errors out with the below    {code}  Appcelerator Command-Line Interface, version 4.1.0-1  Copyright (c) 2014-2015, Appcel"
2,Tiapp: When saving a tiapp.xml in Studio if a system has non-numeric Android version installed the save fails,"h5.Description    When saving a tiapp.xml in Studio if there is a non-numeric Android version present on the system, for example the L preview or the MNC preview then the save will fail with the below if the version is L, if the version is MNC then it wil"
2,Failed to publish to MobileIron: No message body writer has been found for response class RuntimeException,The MobileIron plugin is no longer publishing apps correctly. The plugin is failing after the package is built and when it tries to publish to the MobileIron environment    attached the error screen shot and log.
2,AirWatch plugin is not publishing applications,The AirWatch plugin is no longer publishing apps correctly. The plugin is failing after the package is built and when it tries to publish to the MobileIron environment
2,Remove Samples View from Appcelerator Studio,The Samples view (not those on the Dashboard) lists an out-dated version of the Alloy RSS sample under Alloy (1st screenshot)  https://github.com/appcelerator/alloy/tree/master/samples/rss    The Dashboard has the updated version:  https://github.com/appc
2,Missing Windows Store Certificate in Preferences dialog,"Open the Preferences dialog and navigate to Windows.    1. From the menu, select Window > Preferences to launch the Preferences dialog.  2. Navigate to Studio > Platforms > Windows.    RESULTS:  The Windows pane is missing the Windows Store Certificate fi"
2,Opening a Run Configuration dialog on Windows throws an error,Run a project once on a Windows Emulator.  Open the Run Configurations dialog by selecting the Run Configurations... option from the Launch Target drop-down in the global toolbar.    RESULTS:  Two error messages appear in the dialogs (see the screenshots)
2,"For Windows Emulators, Studio displays the UDIDs and not the name of the emulator","In the Launch Target drop-down, Studio lists the emulators using the UDID rather than the name.    CLI info output  {noformat}  8.1    Emulator 8.1 WVGA 4 inch 512MB      UDID                      8-1-1    Emulator 8.1 WVGA 4 inch      UDID               "
2,Windows SDK preference page doesn't pick up publisher GUID from ti config,"I have a default Windows publisher GUID set up in my ti config using the key ""windows.phone.publisherGuid"". It uses it by default in my ti build commands. But the Studio Windows preference page doesn't pick up that value, I just see a blank text field."
2,Shouldn't need to set Windows SDK path in preference page to be configured and see Windows options to run,I see no options to run an app on Windows phone/store emulator until I set up the SDK path in the Studio > Platforms > Windows preference page. Setting the path is not necessary - the CLI will pick up if the user has their environment configured to use Wi
