no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100
511,5,0.01751307646995649,-0.08702278965993239,0.11808039830528733,-0.019195988657639287,-0.0195975470453269,0.016827307273266336,-0.020519096802286967,0.03871254876492671,-0.06336052842346318,-0.06128056062819274,-0.017761780908511673,-0.07527268331115049,-0.0398025263564151,0.035976006890996816,0.035259780141153656,-0.04016840420675095,-0.0025402615918431347,0.02389262068452982,-0.00382299515220412,-0.07460996116829006,-0.0283854106797634,-0.07952566228323787,-0.11479422395901179,-0.02887376454251438,-0.016203804957758715,-0.017451061710293023,0.05399928295519986,0.032802934830380576,0.05064913644796788,-0.10194569444010745,-0.024276485749792364,0.05036019437912769,0.04392699786632091,-0.019219285952619253,0.02852567205796035,0.01358631488633741,-0.02023174180405746,-0.04446782687324711,-0.11385194406725262,-0.043982063485696825,0.007596936456757155,0.0763842438993878,-0.01815895005565106,0.03214576414478315,-0.0018392336072181514,0.01047829738796552,-0.0036328917634752085,0.07118048401274646,-0.07486881932150087,0.06318843895988908,-0.07617769092963822,-0.09104195870480832,-0.006799395957360333,0.09053794098461623,0.006115220738068846,0.02855611066176489,0.06881875403140465,0.0013440246159390759,0.040865700916889826,0.03370187355627422,0.0009095863928781442,-0.024889299192773363,0.024071251759849158,0.04776865569409787,-0.08000260593750988,0.0535895046989688,-0.0056402217511771074,0.011176796485262963,0.008651319555499273,-0.04696666957623072,0.004642993116397057,0.027468554392489433,-0.009457613696747696,0.006186248348712943,-0.010858664847214147,0.015818927385211366,-0.034898536627671194,-0.04607921694363433,0.019278792364592227,-0.035523802854487994,0.05932352485454629,-0.08390741827096627,-0.00174989173613047,0.00682036818417771,0.01996963990003866,-0.04964371652005227,-0.005549521078340802,0.025763293770845113,-0.016936815120351438,-0.015231371614776081,0.005814397026317661,0.06046792180669344,0.002366890192583613,-0.022017579396023123,-0.00976194506672872,-0.0623294728084507,0.06793615460977102,-0.008499178334987978,0.006321598011575201,0.0005181827667560812
512,3,0.18111611832470867,0.29445101116005273,0.09593903540744447,-0.02613015749947912,0.02535576715619759,-0.02858666391032548,-0.004130587056259248,0.023069750839506627,-0.014152828449373352,0.031184083716910456,-0.023566243803545033,0.005844484248746554,-0.021072664585606176,0.052283786115161955,0.028839624472426717,0.013456359134878726,-0.028585762095304883,-0.02169788565429034,-0.00018109321436278602,-0.028745648081301013,0.03518100528976752,-0.10217848979786182,0.010948249505628643,0.06037680844932793,-0.0801640010383334,-0.06495205613576369,0.14874624692782062,-0.015779059371819896,0.042213970938870145,0.06031108079206402,-0.017248653912609904,0.029554375184800998,0.027534074583586813,0.012117230315574866,-0.08760023931545996,0.021613607447431363,0.005104763173115839,-0.017828753477234338,-0.012035997408240186,-0.04106595327544298,0.011621643009618973,0.0003207853430904037,-0.0037792312409890005,-0.03453151571957314,0.041105437520552845,-0.019701396119180828,-0.024825092580078173,0.004929777519411027,0.038888170788206645,0.022356790180296966,0.011577221989912432,0.04403085667841157,0.025080891761335294,-0.03896198017114065,-0.012222194220168108,-0.06511804582431548,-0.06428154221333403,0.019457017526403744,-0.10629190007261123,0.018433462993589785,0.05045408724375695,-0.003082444105050062,0.008505458476999891,-0.006455498913803991,-0.042094368143084336,0.03486351603306646,0.04607563073717462,0.046106011157201726,0.018742913888806136,-0.052321843382503196,0.018127838941623238,-0.028648890423721072,-0.06798665735209894,-0.027769323545802804,0.07187109044146316,-0.06900418991410866,0.01131631700244659,0.06903199293580423,0.1348491364485746,-0.023707955146102515,0.017111899826708257,0.03846592364786738,0.009476670708802136,0.021951017561705387,0.023446588368448103,0.03264655639001473,-0.05583416195295028,0.010669069327794812,-0.008488397643988479,0.022247235746456873,0.08777139113644457,-0.0018761933053704756,0.041058171899818585,0.00013342547423152311,-0.05244678294018065,-0.05323221028698082,0.04033009208962406,0.042937245373080635,-0.023652255896534195,0.005582088427260487
513,8,-0.007728355604580157,-0.08307547390561325,0.1441497144073858,-0.07980891449271595,0.02015754724969773,-0.03977431859216663,0.03192508305609889,0.07121223949171025,-0.06885640777096833,0.00048692821285877506,-0.018762024022058826,-0.009318765984964617,-0.008488216069227368,0.04174738971616071,0.03602804247292787,0.032012719163864105,0.02411366556689665,0.033315303426631034,0.12079526124705464,-0.07801139540511087,-0.021033855916299075,-0.23240715374364349,0.03821294137351784,0.060263196966214225,-0.06935777807092551,0.03317823337636744,-0.06852212365530004,0.012621421010465077,0.08093756278337214,0.020647735541748296,-0.059710793760738796,-0.03671735985014313,0.006910658176039076,0.003961383430221699,0.029320056407611404,-0.03562481587896482,-0.04544110471869865,0.004995463872290648,-0.012893933165172643,0.0024438085798703397,-0.07520074246928356,-0.0133417132593121,0.03843889442160821,-0.02788068796996329,-0.038092105160240045,-0.010646156047521303,-0.004577489280482057,-0.01567242389337577,0.03173420372275996,0.043180146742140366,-0.025682723052898145,0.0352520539856534,-0.06924786182939095,0.0005026893475655183,-0.004166922451875862,0.021012651983284582,0.05552080775950044,0.006734563071237613,-0.012296641025902876,-0.04255289061902991,-0.0005587881698095751,0.027636500223115007,0.04637311328132904,0.0016501948071939014,0.04106461882071866,0.011118736415163148,-0.0020892756297813003,0.0018793107189204257,0.035217264988195406,-0.025067609888794667,-0.007930241162929676,6.98074590152067e-05,0.04455153935615969,-0.001034931724997534,0.02669586278413074,0.03378449093287545,-0.0406246028947747,-0.015618735686830651,0.01980809176339792,-0.005180536936262439,0.038299831218448585,-0.03599720541907342,0.035586801320216126,-0.026532178222737634,0.011390474617771956,0.026433657740692656,-0.017331141228593423,-0.03597705059697511,0.011614234916204827,0.017366673086206017,0.013481136977863097,0.040481559225509285,0.025860456993825734,0.015667337062872582,-0.027719074792192676,0.033684430916698226,-0.011747498373526866,-0.03991981985546144,0.014809123935597296,0.04106484758476841
514,3,0.008819466552327064,-0.05831261848602658,0.13690069033370517,-0.01975895568256617,-0.014802555029650909,0.007482229200314884,-0.016888520710707334,0.03834380206024763,-0.060940224879586516,-0.0065843931007789226,0.01096414664762831,-0.04137861371889491,-0.06796076489787058,0.04561573876638145,0.04965904635184316,0.024761206007529367,-0.006733427345338591,-0.0017685516259635077,0.045154348706298836,-0.06423575068269208,-0.006840859539337672,-0.13014734363874414,-0.010543921827979608,-0.001570783981107857,-0.06971589886016742,-0.020309158039840274,-0.05767987152134272,-0.0022803495568728613,-0.05040755361941814,0.055547301808247546,0.0016271638400794438,-0.06195992932408468,-0.02966893514800738,-0.0369128356599437,0.029233137828621872,-0.049575500179769236,-0.01289878946469103,0.04148039819530404,0.05616900991620316,0.03750496367465603,-0.11148133847783046,-0.01628682205632577,0.0339054223525854,0.012509367285359878,0.040954240990163544,-0.08191746283246942,-0.002855365616019008,-0.027559979255574737,-0.009589829242512513,-0.017555607349793025,-0.031729455992422384,0.046991719645517925,0.019010202921540556,-0.032228505747681796,-0.022350740618955693,-0.014162290164830525,0.011921018210054831,0.06307285200065464,0.019280634008635774,-0.04156559375699271,-0.005017199381065443,0.019470354994320243,-0.011261900604408348,0.0424008492964351,0.04145615447684737,0.006153958834799267,0.02700300413349171,0.018909330300120857,-0.030407224001661917,-0.03501566523149191,-0.06906157568947453,-0.012510239837557549,-0.03893101778684586,-0.001922850136862635,-0.04900517770116136,-0.01379083085786829,-0.013069426652614378,-0.03890973327893964,0.007899690659833059,-0.006075779714935796,-0.009784249026005776,0.04116639094728102,0.029777777026416468,0.000921768187280481,-0.03970101947406325,-0.05096435678276554,0.00780823391010707,-0.0480244759229641,-0.00022966833032157062,-0.0006930847326916177,-0.0028889231358273653,0.02053750717504303,-0.010019185157536921,0.0005724012163553158,0.010609598410136867,-0.03271092816815186,-0.036890925264570634,0.020065870288648563,-0.0659283392865265,-0.04638285994707924
515,8,-0.01453910904996873,0.013782773843373609,-0.05002828044764079,-0.026870705250974812,0.003453622492435521,0.0019466890218182366,-0.0075246506987295255,-0.007852659518325783,-0.008435688779733216,-0.024472811085611713,5.759820876601058e-05,-0.026879011320060323,0.015533830008638217,0.03492634156639727,-0.031422176040922394,-0.007152118555247856,-0.038242386734116535,0.011019025787076525,-0.018935032119189517,0.01246079475060583,-0.030939959743286626,0.012009496085436092,0.04574223822445033,-0.015192038840346863,0.06011035151808489,0.015105269398222407,0.026637846177242006,0.00374021084983255,0.003207361859130395,-0.009823656617316824,-0.03537277063578588,0.004310551021982725,-0.04059722821352707,-0.044225499607165854,0.026053378195469646,-0.02002372106108113,-0.008896962292523177,-0.025825810973560608,-0.01202098066957669,-0.025491149770559756,-0.06775176886794722,-0.007506516222367148,0.008696596648815077,-0.0473818112551024,0.06451041742598833,-0.032591474058697556,0.02114490256084863,-0.0005806668551443697,-0.044242395184036214,0.009772908527042528,0.04248212071508301,-0.03428544139236595,-0.08568064824118281,-0.03315524399243656,0.09300419565005581,0.05881191866748348,0.0870969164911165,-0.028662203029534518,-0.033133909525230536,0.052576133994892006,0.07611158252105818,-0.012181287702039197,0.02133485903592834,0.011281770533016662,0.03933577175556918,-0.04639155397063176,0.06126517670691486,-0.048421848007700205,0.0016321347470057725,0.004830997085742686,-0.046534438336458504,-0.032501012085936976,-0.06963948784140163,-0.06585445328142546,0.011744305883439266,0.06890248323669293,0.05513603481021097,0.07907142167508566,-0.04443859260310955,0.013196249044825217,-0.048752462855123295,-0.026047905023366676,-0.006621575951108757,-0.0022418243651301556,-0.10958429851465964,0.01838999632280069,-0.0016725419538044435,-0.007692141220389547,-0.03356215036480161,0.009294320298117852,-0.0037284610598144435,0.021220319095828537,-0.07864440285646854,0.06769163803619639,0.005743295362514385,-0.019462127807377765,0.014900092997633436,0.019514598703149737,-0.023465564444289683,-0.028729843964377715
516,5,-0.02106934074761159,0.0028135835471766878,-0.028963304450609777,0.008767356512143,-0.02783434522639161,0.026814930080848055,-0.023698049268573104,-0.01419109782136072,0.006783291316853679,-0.025054811174342512,-0.0016299180777172612,-0.03087447574832706,0.01418718991972282,0.0021485493744070362,-0.03503684024614206,0.014459343229772343,-0.008707075564216495,-0.006628263298561076,0.021527419009452476,0.0032563944298195408,0.03114335034373219,0.033542139494401844,-0.006208268933198461,-0.03781866938039273,-0.014722719225459174,-0.004292764364989371,-0.004641040040456277,-0.01818529184470961,0.038414668139186536,-0.008518069844055128,0.02700426146686496,-0.007412388191056021,0.0028044372277208265,0.03429314704945138,-0.09349482658505447,-0.008668013775996549,-0.008017838800463056,-0.04144955422384255,0.022306800444434432,0.08612282265688923,-0.05077205715757098,-0.005637544250905655,0.09825985804986097,-0.0602548190410409,0.03623428119966408,-0.06661471465669656,0.020529990342889385,0.011458706609990816,-0.015116682517496585,0.028849974305216502,-0.02721340645882854,0.01458745382626807,-0.026452157980274026,-0.09948559742190734,0.007329900707648576,-0.00838200832630761,0.060127312431001986,-0.019117146840983656,0.030696377700217645,0.05075554235539935,0.010963322647196874,0.016530626455560596,-0.0525781552691197,-0.044249889586202025,-0.06691911151525845,0.005677004180296544,0.07026867821896982,0.03741590566042686,-0.000973209047309428,0.001954470605112543,-0.03877740740734501,-0.015132760153672894,-0.03158537061065879,0.029196788377590387,-0.03723274016132384,-0.03174839384016576,-0.04203948667884253,0.030904768009849596,-0.016590243856614034,-0.0007333429059370555,0.02575235535139881,0.03816936227068657,0.013076189064305412,-0.004661202871150976,0.00487379429024557,0.018411238250157305,0.06326647452574267,0.010353841414202498,-0.032342766510101664,0.01291801240638085,0.026400166164279017,-0.03424299629664474,0.004395832266003317,0.02558289603989439,-0.006831713624584577,-0.014949118404874989,0.007014917348650834,-0.009753981287548204,-0.019333889177680547,-0.005561961273963245
517,5,-0.021098373707403213,-0.017652813599571066,0.01597827850441005,-0.0029710439636064204,-0.011876075377091646,-0.002006712919656407,0.004986988630033904,0.002009468130022172,0.006114920604032546,0.004869326761255317,-0.022702655713701746,0.009291955931177105,-0.0062706423601711185,-0.012738926361827684,-0.02184168477875739,0.011822318362424634,-0.005331829045003206,-0.00048403202066750787,-0.000997968929825601,0.01749721455876991,0.02406255768580727,-0.002535248401899867,0.010470354610289737,0.00013661341998075837,-0.0008197860476303246,0.019742101524996718,-0.004848205379535745,-0.018596386489232862,0.032853854981624894,-0.0016507835405827793,0.03867782160394455,0.018570857881888603,-0.005793015410801003,0.026740342892959287,0.0035579166193228755,0.03153400228876578,-0.02407916804881217,0.004353758181776913,-0.05296026095470813,0.015932845555705403,0.014314141407157527,0.04642907762066207,-0.03764970242967688,-0.012413230822995782,-0.0041174473274879836,-0.03344404947105761,-0.0038552888901120163,-0.02764308069750676,-0.007726484999344683,-0.01727468538402904,-0.006667120176620882,0.041955612409714176,-0.031169229389881134,-0.015146888413326273,-0.006481780499277903,0.042485226094221194,-0.07076399212642819,0.0006495365152590283,-0.06644037879193425,0.04093860998202427,-0.018309896145716247,0.016057991775837954,-0.02437972558731528,-0.051675269134914874,0.029436098081814625,-0.009792132364919437,-0.013568621324571463,0.06940619186673004,-0.034954354635125987,-0.014784354932538758,0.05232934369530363,0.010629363003192506,0.015073213591118904,-0.0277848388683495,-0.0038391807546813857,0.07463750462253,0.006445781532775659,-0.05000583466446508,-0.021651249505156997,0.0365956737324618,-0.07497150676970009,0.0131161694112016,-0.03142420497466622,0.033997012490240584,-0.02484751291245845,0.014137611393453558,-0.033471153074604,0.039363870209423286,0.02996722966039711,0.020445405498179074,-0.039913253678665855,-0.07462808879093102,-0.050082698511478105,0.0781901448653105,-0.012688215898644474,-0.031319834423027125,-0.026059171861574172,0.03082119068944989,0.05019278975307126,0.01660237070096356
518,13,-0.0323092186020462,-0.0019348439699930684,-0.0025345331309338925,0.03325178219059915,-0.016272025691422155,-0.010114753344855247,0.04172655576857875,-0.02658662272141753,-0.0006689059075635939,0.042231095716022786,-0.02361873442297188,0.00929499979676065,-0.005802233198529964,0.0029206383970954725,-0.040564252738232165,-0.007844641913099653,-0.03246665063630234,-0.06560621352350311,-0.024110409184046718,-0.03832189582708372,-0.06443329591189112,0.010340390282260178,-0.03459801423986963,0.08097573705612532,-0.019082096639200335,-0.023026520817081793,-0.04038403722018585,-0.0004694348732489676,0.019380638919812412,0.010898565801874042,0.01445121903579573,0.011853651957749269,-0.016043420608075114,-0.03124878014236176,0.051082555171028464,-0.013112817820834637,0.00691199491640237,-0.04201003778487362,0.06778534803001765,-0.021869088933261498,-0.014535559634225419,-0.043965783855855804,0.026368099616872042,0.055073167057051384,-0.04207255649559324,-0.043188835293517906,0.03942842863810194,0.030265290631556873,0.015417239365124392,0.11841277036550843,0.030930124757679877,-0.073143236695579,-0.04690695354731323,-0.02459168606444464,-0.01536401403875598,-0.04943279482762281,-0.06107938154465832,0.0018674327146387052,-0.02257573117247042,0.03576951225194152,0.033765919401194985,-0.026656724992722772,0.05862340862033027,-0.013408734834465514,-0.01767039517654634,-0.0074133858512468636,-0.014795921440591251,-0.00403420269006301,0.0023968284796657977,0.004329916740953004,-0.025084711844992096,-0.02111641190687454,0.004935934518556573,0.02417752615581645,-0.03812255673854173,0.04905819165403062,0.026459825351482696,-0.029751007508032803,0.05358016410594246,-0.022830692907210376,0.019991086466208362,-0.024652828182822425,0.00017213965574260214,0.014095501738525414,0.028121472650293942,0.04223411177364466,-0.053286594137232114,0.04846661374566447,0.03828069157306355,0.02632696093183703,0.010926708663179959,-0.028990953008300437,-0.07933064004958952,0.010135567991481905,-0.04082906079148364,-0.04118074316415046,-0.039455237217612515,0.025188469188595113,-0.029022950908058776,-0.0016923994002963467
519,2,-0.027677819414805654,-0.0037173153768240382,-0.02310009059688539,-0.011725885338356501,-0.00036352937864615715,-0.02303162865435239,0.010227958192463681,-0.02727717897466518,-0.0008709530748957906,0.006829042240528287,-0.012034331965304696,0.0020558042740534696,-0.009890900718918112,0.013769654693079732,-0.0496532582160863,-0.010405663954980996,-0.02371005860907699,-0.03463811452980219,-0.0353785974488505,-0.008325980027738525,-0.034067371467916906,0.008858615153401632,-0.002122645879237031,0.02729972827662952,0.02801321849576802,-0.0057520780303868015,0.026226408156223454,0.03427351098041526,-0.0010980303058564548,0.015195005226223473,-0.014825694771362068,0.027150554351817995,-0.02193345022458082,0.0050715058721658894,-0.033491110123081126,-0.031821480630381725,-0.0004058343411814313,0.010843198058492756,0.010880159780339928,-0.04220797116989604,5.1544527769534306e-05,0.03479624769973055,-0.03213454867716542,0.04683985166369455,0.013306946585590427,-0.08234479291128184,0.02569492196122416,0.05042297546523713,0.012289332618656088,-0.008136400502342293,-0.12082370444511041,-0.027820328275238886,0.01761033519318248,-0.003132267845521638,-0.04807654651988973,-0.008338780731112001,-0.021361596514279057,-0.0002188499579602277,-0.032669361686179434,-0.013835420608500484,-0.0603146652192376,-0.07985208385198411,-0.017656449161249144,0.020336475802387212,0.04437231013805367,-0.06442849446926874,-0.04251386007483536,-0.0035306345912261092,0.020587777586456503,0.04992702021983347,0.04216777992536021,-0.04630317756543463,-0.07942753424213132,0.02694663788532133,0.0068695267650447965,-0.04296448779461062,-0.037371613397166714,0.0017936152911017303,0.012549654365950135,0.01768278471037349,-0.027865542845272512,-0.03941549392533645,-0.037358461248559224,-0.003368805119060451,0.03017772451259055,0.04576654646554032,0.017310260061824897,0.01601313789784144,0.00721507630702633,-0.11077857533360137,-0.02052562614494218,0.012511165063286317,-0.02346059014639226,-0.057676611998467686,0.08909216194675683,-0.006794469402634195,-0.024882622938152698,0.04166031704422433,-0.07071142414323241,-0.005597534817109101
520,8,-0.02655160092052954,-0.006919619256809831,-0.023845456403197813,0.019022819488142783,-0.008116327456527812,-0.0118544024877768,0.02481096509181005,-0.0303559672406045,0.008173647799449842,0.01947035805756655,-0.018035151326870055,-0.008256373507402777,-0.016930494778636864,-0.0016189324171447137,-0.03959915853325203,0.015418820218344231,-0.01981207448921711,-0.030432315455163766,-0.020809099873835897,0.007154019222772491,-0.057161480357618026,-0.015251967404030488,-0.01095837415738812,0.014309328146820321,-0.008370461379370172,0.028110340230764922,-0.015320689691390972,0.04991058988711255,0.029552937286887366,-0.05827553046811009,0.02778205071279313,-0.02486450337117291,-0.00940872945089214,0.03210073092058301,-0.02832146217344415,-0.007962761738743301,-0.01507203127904121,0.02124670063035176,-0.00922655252238246,-0.019636845048858244,0.009173499370324533,0.012003415640737059,-0.018336481392266853,-0.02340421852407908,-0.03362196747344426,-0.009305524718425823,-0.03233784158590588,-0.07178189105776557,0.002513138882874362,-0.023607344181764876,-0.021755665184966032,0.04846262422500502,-0.005737280231710661,0.0016027752131095,0.013389892973522983,-0.02572352315451513,0.016257817877476006,-0.012241800932747427,0.008779867472735776,0.0045306625613752505,0.033919268985025244,-0.027940136476980588,-0.05199577492933749,0.02865913215098954,0.010647449562776232,0.026458761919326806,-0.03387605369255965,0.003379126956406832,0.007708039526024721,0.023149634139413924,0.026014895330581583,0.034592496885163554,-0.013246511625313628,-0.02131351677178896,-0.02469987064799096,-0.030499488029390766,0.03185134174309421,-0.013116942441718646,0.08081002895629152,0.06967157864067398,-0.025522440433658138,-0.04717886672919073,-0.009308035004419783,-0.04170413337142832,0.03120316839035219,0.07506720080438763,0.0401341520850945,-0.03419286149680643,0.04886403974163265,0.011660014768117158,0.018200677646921654,0.02186495030285967,0.023001086634055302,-0.02691276623813095,-0.02387456567457164,-0.03482790558079998,0.011106400768715259,0.06284951712845983,-0.00026819934764260584,0.01526577582627078
521,3,0.02609928650369274,0.02615319522645152,0.02592719684527821,-0.07143142381111024,0.013085171232969449,-0.009902592033901638,-0.03824924518290881,0.04202218665697473,-0.026084703865552353,-0.06137852824574806,0.0014345536966042325,-0.030505388145175925,-0.035070290578876506,0.05338564682978843,0.013157165527623074,0.04649891485726698,-0.012825020603238054,-0.01921187553975871,0.08958272831606114,-0.066703467565712,0.011995822281968478,-0.12166608818212173,0.064410965428234,0.0187921291303411,-0.08393192770305001,-0.01362670064854998,-0.03433506582190792,0.02041904356665163,0.06488722931183508,0.04718673593152018,-0.003970905777298764,-0.0033090811355362265,0.02882080797261294,-0.010852365906591733,0.0023936123848501425,-0.013681766575823274,-0.02708785694918623,0.046917809107761145,0.03599556487248983,0.021293497806237672,-0.05519923607923326,-0.03694244474050135,-0.028010788632576958,-0.016372225419649094,-0.01854557264527736,-0.004138659964118998,-0.013865827021810238,-0.012903798419885544,0.05576006065224544,0.01906229467911083,-0.03546415170849397,0.015488610410278556,-0.017045452628139418,0.02880979268453103,-0.0010356070266550235,-0.026696934513195953,0.0417190342909583,0.029019890415863125,-0.0017198280202767222,0.02161166581539722,0.011328810634386061,-0.014052221337868613,0.02746763352675146,0.028638176141107204,-0.027212142085941957,0.04255041182367419,0.014598366701239701,-0.03931622627799816,0.027120342968731875,-0.033532220840756646,-0.05780305324202039,-0.016560514058044814,-0.041485489643394095,-0.01877854228189984,0.05457032715778617,-0.028560043380148357,-0.027482079841536906,0.02233054450154318,0.010491757567719993,-0.009861325130265811,0.031584831046988615,0.02577839711931398,0.013461700745260789,0.05103450542286354,0.036188165335348424,0.020937014225277512,-0.09691607750216184,-0.001548303859842218,0.008924782467207038,-0.022702892211608275,-0.020990858803423926,-0.0049613799633016695,0.004312408964977722,0.016588602759034204,0.05835311776451493,0.035170809038103136,-0.034927157236087844,-0.08009910609766235,0.0026143265722424944,0.03761810470120659
522,3,-0.017625652695275572,-0.035562329484227495,0.08993478858055529,0.045013957339099644,-0.016854251391722825,0.047000105949281334,-0.01896959179994682,0.01674988290546839,-0.016909942239255914,-0.00010388765562259433,-0.005536172960564182,-0.01936551750212506,-0.029609339940431006,0.0057234662901623065,0.04730411009984356,0.04106718681234944,0.008676985008422296,0.0019475924115185297,-0.005022099191704798,-0.04959541326078502,0.002936719856143534,0.001117330227947067,-0.0037934596800526642,0.0509370578968826,0.00558897920186978,0.0013996387207407643,-0.025927276464115735,-0.04578036599430537,-0.0030658030490582967,-0.006925527676134762,-0.01751428704841896,-0.028726253903613604,0.013468439339574844,-0.006609563143313122,0.010215072484568995,-0.02801940158780901,0.0009431886155577715,0.04344011310034262,-0.007652846290680343,0.05816480937178498,-0.0046326705800598545,0.011342968868540635,-0.0033525001668014013,0.011829264819334393,0.012015429924509885,0.009153070351977122,0.00857858524103075,-0.02120292065738943,0.020760571767051216,-0.011319254387828557,0.041236797649181665,0.04359477393362577,-0.021404510547192758,-0.017305523548436483,-0.013188596958179977,0.005787998688460121,-0.06590765615634805,0.018384265454417677,-0.0033701766518556206,-0.03304944123945955,-0.005403292194183499,0.006909390608456096,-0.06344665888422278,0.06177950922901788,-0.029694308024914125,0.007380549860688386,-0.02062032279238426,-0.009942557277446081,-0.0002239228644832901,-0.10293111039457818,0.029257119027680807,-0.030591660660213998,-0.03867989814189952,0.006095404214623708,0.02996347895995913,-0.00597976975329409,0.04650421310185534,0.018066656840218954,-0.02085263680579589,0.03582532082289304,0.031721390930387616,0.013585148890200925,0.002454235171172884,0.006101544814520952,0.029229065650622013,-0.041299521275200826,-0.001291425845097982,0.034035803423743675,-0.01842779732747378,-0.044294853955772276,-0.03784229259663911,0.022664477646863614,0.015532744911660628,-0.0031434172182346095,-0.04288855842427312,-0.005504395064720376,0.04474246372706104,0.025657477473249972,0.03898150515040751,0.11848766931061895
523,8,0.1444712101826982,-0.04858224846764748,-0.0962589128637592,-0.020179883453637516,0.022860416604373733,-0.0328728325063444,-0.04825120449815419,0.08093589424355185,-0.05540166452845572,0.19253660445848994,0.16274547191945454,-0.08865307110618519,0.03408050663336261,-0.05259666104680833,0.0029849847797540335,-0.015553426934638414,-0.005030127068080278,-0.00018001170536152217,-0.017227475546642994,0.017152139565473845,0.01629540912295093,0.029961895209049655,0.019674582303221257,0.01112959947024553,-0.00478040246757072,-0.0012312692256623958,-0.03066298934110854,-0.07080007335027257,0.01915477944853776,0.012189610099598073,-0.006806516249372693,-0.004269405276539157,0.0036443585119724153,0.0010153649274440685,-0.004175000179475761,-0.019757432796697012,0.02078865693724603,-0.03848918270764985,0.026296606297839434,0.003419106959702977,0.019686015962757347,0.056237568998081876,0.010101748925193393,-0.003514616906822134,0.007010783685687967,0.006999279760444122,0.031937034611193175,0.011512588594717136,-0.04523689671070046,-0.03104949541385698,0.038047138602291766,-0.027520979375364248,-0.0065351033625093,0.015409058255852145,-0.004421619357855388,0.03185153965288853,-0.02208917712273754,0.026988026178552824,0.022820514601563837,0.0589854390691432,0.058780998395717446,0.006637276522812675,-0.10128916959449888,-0.0137368488603379,-0.0764042115204005,-0.00429172559219047,-0.014298652994507778,-0.018648192729824913,0.027822897961911713,0.00974080680823591,-0.02886783504313084,-0.0035449005733707824,0.0013178463381439281,-0.04955562651301075,-0.025855942807947008,-0.016649471797648627,-0.02571624214452344,-0.01687373837213524,0.008082535933916496,-0.02886923794153018,0.0013252435872776066,-0.04153521127392988,0.03326118638455282,0.0760563907756532,0.03757708471162948,0.0026331660648873188,-0.034385972725516606,-0.028377441207037897,0.041504901150581454,-0.014608105153170323,-0.009713147611620458,0.012557801676581578,-0.013949190377340938,-0.02580923840953077,0.010894160409272463,0.008676745604337332,0.0029885153074276027,-0.02681524642798563,-0.002612553049815038,0.01115684804925277
