0,Persist some calculated data for ArtifactLink,"From: https://atlaseye.atlassian.com/cru/CR-BAM-997#c17472    Chai:  Is there any reason why we wouldn't simply store the calculated values? One of the things was that size was not calculated for directories in fear that it was going to be too expensive (which it can be if artifacts are big). Thoughts?    Krystian:  If we decide to persist the url then we shall remember to update it once the buildKey will get changed (build move) which in my opinion adds complexity. We can however store a path with some kind of token to be replaced by planKey while property is being read (""/browse/%s/artifacts/build-123/whatever"")  If you want to persist artifact size as well, then we might calculate directory size (as it would be done once).    Chai:  Yeah for URL we could just store the calculated suffix (ie the thing that requires us to browse for an index.html etc) and leave out the prefix (that can just be apended, it's not expensive)  + we should store the full size for the directory, though it'd be good to do some testing to see if how much more time it adds (say for a Clover report over JIRA is a good test)"
1,Dynamic EC2 agents, Related to BAM-3344
0,Adding correct AWS account credentials gives a stack trace if the account does not have an EC2 subscription,"It should instead give a regular error message informing the user of the problem.    The stack trace is:  {noformat}  A communication error occurred while trying to validate the AWS account credentials.  com.atlassian.aws.AWSException: Failed to determine validity of AWS credentials.    com.atlassian.aws.AWSAccountImpl.validate(AWSAccountImpl.java:79)    com.atlassian.bamboo.agent.elastic.server.ElasticInstanceManagerImpl.validateAwsCredentials(ElasticInstanceManagerImpl.java:167)    com.atlassian.bamboo.ww2.actions.admin.elastic.ConfigureElasticCloudAction.testAWSCredentials(ConfigureElasticCloudAction.java:215)    com.atlassian.bamboo.ww2.actions.admin.elastic.ConfigureElasticCloudAction.validate(ConfigureElasticCloudAction.java:129)    com.atlassian.bamboo.ww2.actions.admin.elastic.ConfigureElasticCloudAction.doSave(ConfigureElasticCloudAction.java:167)    sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)    sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39)    sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)    java.lang.reflect.Method.invoke(Method.java:592)    com.opensymphony.xwork.DefaultActionInvocation.invokeAction(DefaultActionInvocation.java:358)    com.opensymphony.xwork.DefaultActionInvocation.invokeActionOnly(DefaultActionInvocation.java:218)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:192)    com.atlassian.bamboo.ww2.interceptors.BambooWorkflowInterceptor.doIntercept(BambooWorkflowInterceptor.java:30)    com.opensymphony.xwork.interceptor.MethodFilterInterceptor.intercept(MethodFilterInterceptor.java:86)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.atlassian.bamboo.ww2.interceptors.BambooValidationInterceptor.doIntercept(BambooValidationInterceptor.java:30)    com.opensymphony.xwork.interceptor.MethodFilterInterceptor.intercept(MethodFilterInterceptor.java:86)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.atlassian.bamboo.ww2.interceptors.JSONValidationInterceptor.intercept(JSONValidationInterceptor.java:83)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.xwork.interceptor.AroundInterceptor.intercept(AroundInterceptor.java:31)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.xwork.interceptor.AroundInterceptor.intercept(AroundInterceptor.java:31)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.xwork.interceptor.AroundInterceptor.intercept(AroundInterceptor.java:31)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.webwork.interceptor.FileUploadInterceptor.intercept(FileUploadInterceptor.java:174)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.xwork.interceptor.AroundInterceptor.intercept(AroundInterceptor.java:31)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.xwork.interceptor.AroundInterceptor.intercept(AroundInterceptor.java:31)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.xwork.interceptor.AroundInterceptor.intercept(AroundInterceptor.java:31)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.xwork.interceptor.I18nInterceptor.intercept(I18nInterceptor.java:151)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.xwork.interceptor.AroundInterceptor.intercept(AroundInterceptor.java:31)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.atlassian.bamboo.security.acegi.intercept.web.WebworkSecurityInterceptor.intercept(WebworkSecurityInterceptor.java:63)    com.atlassian.bamboo.security.acegi.intercept.web.WebworkSecurityInterceptorProxy.intercept(WebworkSecurityInterceptorProxy.java:30)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.atlassian.bamboo.ww2.interceptors.PaginationAwareInterceptor.intercept(PaginationAwareInterceptor.java:68)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.atlassian.bamboo.ww2.interceptors.StatisticsAwareInterceptor.intercept(StatisticsAwareInterceptor.java:41)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.atlassian.bamboo.ww2.interceptors.ResultsListAwareInterceptor.intercept(ResultsListAwareInterceptor.java:48)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.atlassian.bamboo.ww2.interceptors.TestCaseAwareInterceptor.intercept(TestCaseAwareInterceptor.java:44)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.atlassian.bamboo.ww2.interceptors.BuildResultsSummaryAwareInteceptor.intercept(BuildResultsSummaryAwareInteceptor.java:66)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.atlassian.bamboo.ww2.interceptors.BuildAwareInterceptor.intercept(BuildAwareInterceptor.java:47)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.xwork.interceptor.AroundInterceptor.intercept(AroundInterceptor.java:31)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.xwork.interceptor.AroundInterceptor.intercept(AroundInterceptor.java:31)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.xwork.interceptor.AroundInterceptor.intercept(AroundInterceptor.java:31)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.xwork.interceptor.ExceptionMappingInterceptor.intercept(ExceptionMappingInterceptor.java:186)    com.opensymphony.xwork.DefaultActionInvocation.invoke(DefaultActionInvocation.java:190)    com.opensymphony.xwork.DefaultActionProxy.execute(DefaultActionProxy.java:116)    com.opensymphony.webwork.dispatcher.DispatcherUtils.serviceAction(DispatcherUtils.java:274)    com.opensymphony.webwork.dispatcher.FilterDispatcher.doFilter(FilterDispatcher.java:202)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    com.atlassian.plugin.servlet.filter.IteratingFilterChain.doFilter(IteratingFilterChain.java:46)    com.atlassian.plugin.servlet.filter.ServletFilterModuleContainerFilter.doFilter(ServletFilterModuleContainerFilter.java:55)    com.atlassian.plugin.servlet.filter.ServletFilterModuleContainerFilter.doFilter(ServletFilterModuleContainerFilter.java:41)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    com.opensymphony.module.sitemesh.filter.PageFilter.parsePage(PageFilter.java:118)    com.opensymphony.module.sitemesh.filter.PageFilter.doFilter(PageFilter.java:52)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    com.opensymphony.webwork.dispatcher.ActionContextCleanUp.doFilter(ActionContextCleanUp.java:88)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    com.atlassian.plugin.servlet.filter.IteratingFilterChain.doFilter(IteratingFilterChain.java:46)    com.atlassian.plugin.servlet.filter.ServletFilterModuleContainerFilter.doFilter(ServletFilterModuleContainerFilter.java:55)    com.atlassian.plugin.servlet.filter.ServletFilterModuleContainerFilter.doFilter(ServletFilterModuleContainerFilter.java:41)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    com.atlassian.bamboo.filter.AccessLogFilter.doFilter(AccessLogFilter.java:61)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    org.acegisecurity.util.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:265)    org.acegisecurity.providers.anonymous.AnonymousProcessingFilter.doFilter(AnonymousProcessingFilter.java:125)    org.acegisecurity.util.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:275)    com.atlassian.bamboo.filter.SeraphLoginFilter.doFilter(SeraphLoginFilter.java:61)    org.acegisecurity.util.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:275)    org.acegisecurity.util.FilterChainProxy.doFilter(FilterChainProxy.java:149)    org.acegisecurity.util.FilterToBeanProxy.doFilter(FilterToBeanProxy.java:98)    com.atlassian.bamboo.filter.BambooAcegiProxyFilter.doFilter(BambooAcegiProxyFilter.java:25)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    com.atlassian.bamboo.filter.LicenseFilter.doFilter(LicenseFilter.java:73)    com.atlassian.core.filters.AbstractHttpFilter.doFilter(AbstractHttpFilter.java:31)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    com.atlassian.johnson.filters.AbstractJohnsonFilter.doFilter(AbstractJohnsonFilter.java:72)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    com.atlassian.seraph.filter.SecurityFilter.doFilter(SecurityFilter.java:204)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    com.atlassian.seraph.filter.BaseLoginFilter.doFilter(BaseLoginFilter.java:138)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    com.atlassian.plugin.servlet.filter.IteratingFilterChain.doFilter(IteratingFilterChain.java:46)    com.atlassian.plugin.servlet.filter.DelegatingPluginFilter$1.doFilter(DelegatingPluginFilter.java:66)    com.atlassian.security.auth.trustedapps.filter.TrustedApplicationsFilter.doFilter(TrustedApplicationsFilter.java:100)    com.atlassian.plugin.servlet.filter.DelegatingPluginFilter.doFilter(DelegatingPluginFilter.java:74)    com.atlassian.plugin.servlet.filter.IteratingFilterChain.doFilter(IteratingFilterChain.java:42)    com.atlassian.plugin.servlet.filter.DelegatingPluginFilter$1.doFilter(DelegatingPluginFilter.java:66)    com.atlassian.oauth.serviceprovider.internal.servlet.OAuthFilter.doFilter(OAuthFilter.java:69)    com.atlassian.plugin.servlet.filter.DelegatingPluginFilter.doFilter(DelegatingPluginFilter.java:74)    com.atlassian.plugin.servlet.filter.IteratingFilterChain.doFilter(IteratingFilterChain.java:42)    com.atlassian.plugin.servlet.filter.ServletFilterModuleContainerFilter.doFilter(ServletFilterModuleContainerFilter.java:55)    com.atlassian.plugin.servlet.filter.ServletFilterModuleContainerFilter.doFilter(ServletFilterModuleContainerFilter.java:41)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    org.springframework.orm.hibernate.support.OpenSessionInViewFilter.doFilterInternal(OpenSessionInViewFilter.java:170)    com.atlassian.spring.filter.FlushingSpringSessionInViewFilter.doFilterInternal(FlushingSpringSessionInViewFilter.java:29)    org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:75)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    com.atlassian.bamboo.filter.CompressingFilter.doFilter(CompressingFilter.java:69)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    com.atlassian.bamboo.filter.RequestCacheThreadLocalFilter.doFilter(RequestCacheThreadLocalFilter.java:26)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    com.atlassian.plugin.servlet.filter.IteratingFilterChain.doFilter(IteratingFilterChain.java:46)    com.atlassian.plugin.servlet.filter.ServletFilterModuleContainerFilter.doFilter(ServletFilterModuleContainerFilter.java:55)    com.atlassian.plugin.servlet.filter.ServletFilterModuleContainerFilter.doFilter(ServletFilterModuleContainerFilter.java:41)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:96)    org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:75)    org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:215)    org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:188)    org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:210)    org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:174)    org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:127)    org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:117)    org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:108)    org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:151)    org.apache.coyote.ajp.AjpAprProcessor.process(AjpAprProcessor.java:444)    org.apache.coyote.ajp.AjpAprProtocol$AjpConnectionHandler.process(AjpAprProtocol.java:472)    org.apache.tomcat.util.net.AprEndpoint$Worker.run(AprEndpoint.java:1286)    java.lang.Thread.run(Thread.java:595)  Caused by: com.xerox.amazonws.ec2.EC2Exception: Client error : You are not subscribed to this service. Please go to <span class=""nobr""><a href=""http://aws.amazon.com"">http://aws.amazon.com<sup><img class=""rendericon"" src=""/images/icons/linkext7.gif"" height=""7"" width=""7"" align=""absmiddle"" alt="""" border=""0""/></sup></a></span> to subscribe.    com.xerox.amazonws.ec2.Jec2.makeRequestInt(Jec2.java:1680)    com.xerox.amazonws.ec2.Jec2.describeAvailabilityZones(Jec2.java:1284)    com.atlassian.aws.AWSAccountImpl.validate(AWSAccountImpl.java:69) ... 151 more  {noformat}    This bug was actually found on Studio 2.1 which is running Bamboo 2.5-m5 (long story)."
0,REST API missing / in url for build log artifact ,"Problem is only with the *Build Log*, normal artifacts have the correct URL.    https://bamboo.community.atlassian.com/rest/api/latest/build/CONFTRIGGER-TRUNK?expand=builds[0].build.artifacts    Note missing / before *download*:  {code:xml}  <artifact>  <name>Build log</name>  <link rel=""self"" href=""http://bamboo.community.atlassian.comdownload/CONFTRIGGER-TRUNK/buildSummary_logs/CONFTRIGGER-TRUNK-1553.log""/>  </artifact>  {code}"
1,Elastic Images for Windows 2003 with IE7 and IE8 for Selenium,It would be excellent to have EC2 Images with IE7 and IE8 for Selenium testing.    A few concerns:  * Build system changes  * Security on the Windows hosts  ** Need some way to RDP to the host without the ec2 images having the same user/pass  * Windows 2003 Server security needs to be tuned to Windows XP level (Selenium will break if the Security Zones are not configured correctly)  * Windows software updates  * Should we install Firefox 2/3 and Google Chrome?
1,Expire build logs,NULL
1,CAPABILITY  and NOTIFICATIONS table access with Empty values causes (Oracle) Deadlock in larger instances,"Frequent deadlocks are reported by (Oracle) DB when accessing the capability table.  Databases wait to actually write (flush) data until someone wants to read it.    The hibernate session is being flushed and for some reason the capability object is marked as dirty.  Hibernate issues an update to persist the capability. Not usually a big deal but with a large number of plans and the fact that this is invoked from an event, we could have events that try to lock competing resources.    "
0,Broken link to the dashboard on the /error/error.action,"In case there're no errors the /error/error.action contains following:    {code}  There are no errors accessing Bamboo at present. Return to <a href=""//bamboo"">dashboard</a>.  {code}"
1,Ensure all reports work with new test infrastructure,"Reports = those on the reports page.    * Some of the reports relied on the test count information being available on the buildresult  * The tests report relied on the test data being indexed.  Now it is not.   * We should index the testsummary object    Reports that use it  * Test report    In the build data table, it may need test summary  "
1,'view' a plan config tab and click 'edit' - you land on a tab that you've last edited (and not the one you just viewed),annoying cookie crumble here.    If I view a config tab and click edit - where do I want to land? -- exactly you got it - I want to edit the tab that I just viewed and not some random tab that I might have edited in the past.    
1,Upgrade task fails on MS SQL Server due to deadlock,Upgrade task 1825 reports deadlock and fails. It works correctly only if run as single thread.
2,Deadlocks reported during change detection on MS SQL Server,Observed on installation created from J2BAC export.
1,Brute force protection,Login access needs to present a captcha
0,invalid backup cron expression leads to NPE when trying to edit.,there is no remedy other than manually editing <bamboo-home>/xml-data/configuration/administration.xml    If an invalid cron expression is detected the edit screen  should be accessible with the default cron expression.    
0,JCaptcha throwing occasional exception on OS X,"{noformat}  2010-04-22 12:02:26,281 ERROR [1173503085@qtp-1259610518-2] [FiveOhOh:46] 500 Exception was thrown.  com.octo.captcha.CaptchaException: word is too tall: try to use less letters, smaller font or bigger background:  text bounds = {text=stoden  	java.awt.geom.Rectangle2D$Float[x=0.0,y=-32.871094,w=19.22461,h=40.04297] ascent=32.871094 descent=7.171875 leading=0.0   	java.awt.geom.Rectangle2D$Float[x=39.22461,y=-29.357,w=7.9051514,h=38.409] ascent=29.357 descent=9.052 leading=0.0   	java.awt.geom.Rectangle2D$Float[x=67.12976,y=-21.811523,w=15.0,h=30.703125] ascent=21.811523 descent=8.891602 leading=0.0   	java.awt.geom.Rectangle2D$Float[x=102.12976,y=-25.410645,w=20.157715,h=33.0] ascent=25.410645 descent=7.5893555 leading=0.0   	java.awt.geom.Rectangle2D$Float[x=142.28748,y=-60.0,w=16.399902,h=108.08] ascent=60.0 descent=48.08 leading=0.0   	java.awt.geom.Rectangle2D$Float[x=178.68738,y=-60.0,w=20.879883,h=108.08] ascent=60.0 descent=48.08 leading=0.0   	} with fonts {java.awt.Font[family=PMingLiU,name=PMingLiU,style=plain,size=32]  	java.awt.Font[family=Dialog,name=BrushScriptMT,style=bold,size=34]  	java.awt.Font[family=Bodoni SvtyTwo OS ITC TT,name=BodoniSvtyTwoOSITCTT-BookIt,style=italic,size=31]  	java.awt.Font[family=New Peninim MT,name=NewPeninimMT-Bold,style=bolditalic,size=30]  	java.awt.Font[family=Helvetica,name=Helvetica-Bold,style=bolditalic,size=33]  	java.awt.Font[family=Zapfino,name=Zapfino,style=bolditalic,size=32]  	} versus image width = 200, height = 100    com.octo.captcha.image.gimpy.GimpyFactory.getImageCaptcha(GimpyFactory.java:79)    com.octo.captcha.engine.image.ListImageCaptchaEngine.getNextImageCaptcha(ListImageCaptchaEngine.java:128)    com.octo.captcha.engine.image.ImageCaptchaEngine.getNextCaptcha(ImageCaptchaEngine.java:52)    com.octo.captcha.service.AbstractCaptchaService.generateAndStoreCaptcha(AbstractCaptchaService.java:148)    com.octo.captcha.service.AbstractManageableCaptchaService.generateCountTimeStampAndStoreCaptcha(AbstractManageableCaptchaService.java:340)    com.octo.captcha.service.AbstractManageableCaptchaService.generateAndStoreCaptcha(AbstractManageableCaptchaService.java:329)    com.octo.captcha.service.AbstractCaptchaService.getChallengeForID(AbstractCaptchaService.java:74)    com.octo.captcha.service.image.AbstractManageableImageCaptchaService.getImageChallengeForID(AbstractManageableImageCaptchaService.java:62)    com.atlassian.bamboo.servlet.BambooCaptchaServlet.doGet(BambooCaptchaServlet.java:38)    {noformat}    http://jcaptcha.octo.com/jira/browse/FWK-58"
1,Column AUTHOR_NAME in AUTHOR table should be unique,NULL
0,Link is escaped on Elastic Bamboo Configuration scrren,see screenshot (link to the enable remote agents page inside the error box is escaped)
0,"After installing Bamboo (on Windows), Bamboo automatically detects and assigns the JRE executables of a JDK installation rather than the JDK executables.","When you install a JDK on windows, it usually installs a JDK and JRE component to the following paths:  * {{C:\Java\jdk1.6.0_10}}  * {{C:\Java\jre6}}    When Bamboo automatically detects the presence of local JDKs (after having installed a JDK and Bamboo on Windows), Bamboo appears to assign these locally detected JDKs the path to the JRE executables of the JDK installation (for example, {{C:\Java\jre6}}), rather than the path to the JDK executables instead (i.e. {{C:\Java\jdk1.6.0_10}}).    I'm not sure if this happens on other operating systems.  "
1,Labmanager should remove agents properly,From https://studio.atlassian.com/browse/LABMAN-26
0,Incorrect state shown on remote agent page,"After a remote  agent is stopped the state shown in the page cycles between Disabled (correct) and ""will be disabled when the build finishes"" (incorrect as agent process is long dead)  "
1,Support MSSQL with Unicode,[Confluence supports MSSQL Unicode|http://confluence.atlassian.com/display/DOC/Known+Issues+For+SQL+Server#KnownIssuesForSQLServer-UnicodeCharactersNotSupportedByDefault]    Bamboo should do as well. Include net/sf/hibernate/dialect/SQLServerIntlDialect.java (we can steal it from confluence)    I have verified that it works.    
1,SaveBuildTask & LocalBuildProcessor should be run as a single tranasactional call,"SaveBuildTask needs some refactoring:  1. It should not be a task, instead, it should be a service.  2. At least database access for BRS and test classes should be made in a single transaction.  3. Consider moving updateBuildSummaryFromBuildResults from BRSManager to the newly created service."
0,Elastic bamboo agent (bamboo-agent-home) uses small 10G root partition of elastic instance.,"the elastic agent home is located in the small (10G) root partition of the el instance.  the rest of the disk space is available on /mnt which is not used at all!!!    bamboo-agent-home should be linked to use /mnt/bamboo/bamboo-agent-home for bamboo data  /home/bamboo _could_ be linked to  /mnt/bamboo/. for agent logs etc. but this is not urgent,    This issue occurs if no ebs volumes are used.    "
1,Create reusable progress bar component,NULL
