1,Titanium Studio: Configuration: Preferences > Titanium Studio > Titanium > Default Android SDK inconsistently sorted,"The Android APIs listed in the preferences are not sorted as they are in the run configurations. Screenshots attached.    Steps to Reproduce:    1. In Studio, navigate to Preferences > Titanium Studio > Titanium > Default Android SDK.  2. View the sorting"
1,Every time you click 'Enable' for 'Enable Cloud Services' a new app gets created,"In TiStudio open the tiapp.xml file of an app with the 2.0.1 GA, and click 'Enable'.  An app is created in the cloud services.  Click it again and another app is created...    Suggested fix:  # Check to see if the file is dirty. If yes, alert the user tha"
1,"Dashboard's ""Develop"" tab missing content",After upgrading to version 2.0.2.201204171552 from version 2.0.1.201204132053 the develop tab on the dashboard no longer has any samples listed and only one template option.    This does not occur in 2.0.1. Regression.    Steps to reproduce:  1. Load Tita
1,"Titanium API not showing up at all in CA of a newly created project if ""Build Automatically"" is turned off","If I create a new mobile project, I don't get Titanium or Ti in my CA at all. I need to right-click on project, go to Prioperties > Project Build Path, change the Titanium API, then change back to the original one I wanted (say from 2.0.1GA2 to 1.8.2, cli"
1,CA popup shifts between proposals,"See the attached images    # Open a new JS file  # Type 'a'. See popup for alert  # arrow down to ""Array""  # Note the popup shift    Neither is correct. I believe it should have the horizontal spacing of the ""alert()"" case, but the vertical alignment of t"
1,"TiStudio: Dashboard - ""API Docs"" does not take you to the API documentation site","Steps to reproduce:  1. Open TiStudio  2. In the dashboard, click on *API Docs*    Actual: Link takes you to http://docs.appcelerator.com/titanium/2.0/index.html  Expected: Link should take you to http://docs.appcelerator.com/titanium/2.0/index.html#!/api"
1,Fail Titanium Studio build if titanium.core plugin is missing rubles,"based on TISTUD-1539, we should fail the build if the Titanium Rubles fail to package. One suggested approach is to copy the plugin, unzip it and manually check for the bundles and fail if they're not there."
1,Installer: The link to the software licence agreement does not work.,The link to the Software licence agreement does not open the licence agreement when clicked.    This did not happen in the 2.0.0 installer. Not regression as this functionality is new.    Steps to reproduce:  1. Download and run the installer.  2. When pr
1,Titanium Studio: Content Assist - content assist menu persistent in the OS if popup info has focus,"Content Assist menu is persistent in the OS if the assist popup info menu has focus (i.e., by clicking on it). Other OS program windows are now obfuscated by the content assist menu until the focus is shifted back to Titanium Studio proper or the regular "
2,Titanium Studio: Content Assist: assist menu intermittently fails to change focus,"The content assist menu will not close at all if the user clicks away. This is intermittent.    This is a lesser behavior of TISTUD-1268, which is fixed.    Summary of TISTUD-1268:    Content assist would intermittently stay open as a stand-alone window u"
1,CLONE - Unable to correctly parse git version,"Found in Eric's log file. I though this was a duplicate of another ticket, but I can't find the first version.    {code}  !ENTRY com.aptana.git.core 4 0 2012-03-30 11:52:03.083  !MESSAGE (Build 3.0.0.1332346356) [ERROR] com.aptana.git.core/debug Unable to"
1,Unable to format titanium.js file generated by Titanium Mobile Web project,The file is generated when you package a Titanium mobile web project as a new project in the workspace. The generated project should have a titanium.js file. When I try to format the file I get the following error:      !ENTRY com.aptana.editor.js.formatt
1,Titanium Studio: Cloud: enabling app cloud services when offline causes partially blank and inconsistent error messages,"If the user enables cloud services for an app while offline, one of the error messages is blank, and the others does not explicitly notify that studio is offline. There is also an inconsistency between popup errors generated by the tiapp.xml, and the new "
1,Editor: JavaScript Comment Auto-Complete indentation is inconsistent,"If a javascript comment is auto-completed from a closed pair of parenthesis or a closed pair of curly braces, the indentation of the cursor is farther than usual. Screenshots attached.    This is a new fail case, as this feature was not implemented in 2.0"
1,Titanium Studio: JavaScript Comment Auto-Complete fails if on same line as end of previous comment,"If a javascript comment is auto-completed from a line that contains the end of another auto-completed comment, the new completion will fail to complete the comment. Screenshots attached.    Steps to Reproduce:    1. Enter javascript code in editor:    {co"
1,Titanium Studio: Snow Leopard: Toggle Full Screen menu item exists but is not supported,"In Titanium Studio, the top menu, Window > Toggle Full Screen exists, but is grey-ed out and non-selectable. Full Screen is not supported on Snow Leopard, only on Lion.    Steps to Reproduce:    1. Open Titanium Studio.  2. In the top menu, navigate to th"
2,Titanium Studio: Dashboard: Generic External Browser Crashes Studio on Close,"In the dashboard, when the ad link at the top is clicked (""Forging Titanium""), and the generic external browser is closed, studio will crash. Log attached.    Also occurs in 2.0.1.    This has only occurred using the ""Forging Titanium"" ad. You must refres"
1,Titanium Studio: Configuration: Ubuntu 11.10: top menu items intermittenly have random order,"The top menu (File, Edit, Window, etc.) has randomly ordered elements on Ubuntu 11.10 intermittently. This does not occur on Ubuntu 10.04, Snow Leopard, or Windows 7. Screenshots attached. No log.    Steps to Reproduce:    1. Open studio.  2. Look at the "
2,Unable to package Android module on OSX,Prereqs  Install Android SDK  Install Android NDK  Update settings in Titanium preferences    Steps:  1. Create an android module project  2. Package the module    Expected results  Module is packaged    Actual results:  NPE in the AntRunner and this foll
2,"Given a URL to a module ZIP file, install the newer version","Add a dashboard controller when given the URL to a module .zip file, installs the module to the SDK location on disk.    * Allow the user to choose either a global install, or a per-project install.  * If for a specific project, update the tiapp.xml file "
3,Add support for launching BlackBerry debugger,The new Blackberry simulator utilizes a VMWare appliance. We'll need to launch against that.    Improvements:  # Add IP address override to launch configuration (see TISTUD-1597 for root IP specification)  # Add password override to launch configuration (
1,Create Mockup of new Studio Dashboard,"This incorporates the new configuration tab, allowing users to choose between a ""simple"" and ""advanced"" perspective."
1,Split titanium mobile plugin into ui and core plugins,NULL
1,Upgrade Module wizard to support BlackBerry projects,"Similar to other platforms, support the creation of BlackBerry modules. We don't yet know exactly the steps involved.    "
0,"Javascript preview code doesn't include ""other parentheses"" example code","1. Open Preferences > Studio > Formatter  2. Select javascript on the left of the pref page  3. Click the pencil icon to edit the profile  4. Select the ""Spaces"" tab    The preview block of code doesn't seem to have any examples of the ""Other parentheses"""
2,Add a Preference page to manage Keystore certificates,"We should adopt the Adobe AIR certificate management UI. See attached for Adobe AIR cert. management UI in Studio 1.5 (we can probably reuse this code)    There should be a new Android preference page (similar to iOS), that contains a table of current key"
1,Update the existing keystore dialog to allow users to either specify an existing keystore or create a new one,"Add radio buttons to the dialog that allows the user to specify either an existing keystore from the disk or adding a new one. If an existing one is selected, we need to have a password field but not others."
1,"Update the Android distribution wizard/launch configuration to allow user to pick from the existing list of certificates (combo box), or to create a new one",#NAME?
2,Allow user to register their GitHub account inside Studio,"I would like to be able to log in to my Github account and save my account information, possibly in our new ""Accounts"" preference page.    Store:  * Username  * Password    Additional buttons/links:  * Test (to test the login credentials)  * Sign up (to s"
2,"When importing a Git project, add available GitHub repos to the options","Update the Git import dialog:    # Add a radio button in front of the existing URI option  # Add another radio button with ""Github"" below. When the radio button is selected, it shows a list of repos in a dropdown via the Github REST API http://developer.g"
2,Allow a user to upload a new project to GitHub,This assumes that the project has not created a local repo or the local repo has no remote.    # Right click on a project  # Team > Create on GitHub...  ## Name of repo  ## Description of repo  ## Organization you wish to publish to  ## Public/Private rad
1,"Add ability to log out of Jira account for ""Submit a ticket""",Once logged into Jira inside Titanium Studio you cannot seem to log out and your name is retained between user logins.    Steps to reproduce:  1. Log into Titanium Studio using one account.  2. Open Jira through the Help > Titanium Studio > Submit a ticke
1,"Submit a ticket wizard only submits the first line of the ""Steps to reproduce"" field.",When a user submits a ticket using the Submit a ticket Jira wizard only the first line of the steps to reproduce is passed into the Jira.    Steps to reproduce:  1. Submit a ticket with multiple lines in the steps to reproduce field.    Expected results: 
1,Need to be able to configure ACS url for staging testing purpose,"Right now studio has hard coded api.cloud.appcelerator.com, in order to test in staging environment, we need to be able to change it to point to api.staging.cloud.appcelerator.com instead"
1,CLONE - Need to be able to select javascript modules from TiStudio Modules panel,"With support for JavaScript (commonJS and MobileWeb) modules being added, we now need the ability to display and select javascript modules in the TiStudio Modules panel.    # Show the (currently-hidden) modules  # In the popup to select per-platform versi"
1,Add support for creating javascript modules to TiStudio,"Add the ability to create a javascript module (commonJS or MobileWeb, depending on implementation of MOD-701)."
1,"""Aptana"" is shown under the main Help menu on Titanium Studio standalone installation","Not necessarily reproduceble, but on a brand new Titanium Studio installation on a Mac 10.7.2 machine, ""Aptana"" instead of ""Titanium Studio"" is displayed under Help. Also the preference page node has Aptana Studio instead Titanium Studio as well, so look "
1,"File JIRA tickets for Titanium Studio in the ""Titanium Community"" project","When filing a ticket inside Titanium Studio using the new JIRA integration (APSTUD-2916), we need to file the ticket in APSTUD if it came from Aptana Studio, and TC if it came from Titanium community"
1,Re-configure JIRA ticket submission fields to better match current ticket guidelines ,"When filing a ticket in JIRA, we need to reconfigure the current fields ever so slightly.    Instead of a single ""Steps to Reproduce"" we need three fields:    * Steps to Reproduce*  * Actual Result*  * Expected Result    (*d fields are required)    From a"
1,Titanium Studio: android module fails to create with internal error,"When creating a module in studio, the creation fails with internal error: could not move file. Screenshot and log attached.    This only occurs with android modules. However, android modules can be created from the command line.    Steps to Reproduce:    "
1,Titanium Studio: MobileWeb: preview in emulator/browser fails with NPE,"When a mobileweb project is previewed in emulator or browser, there is a silent failure in the UI, and an NPE error in the log. Log attached.    This does not occur in Studio 2.0.1.    Steps to Reproduce:    1. Create a new mobileweb project.  2. Preview "
2,Titanium Studio: Login: studio does not auto-login on Linux,"When studio launches, the user always has to enter login information (i.e., the auto-login never occurs).    Steps to Reproduce:    1. Run studio on Linux.  2. Enter appcelerator login information.  3. Close and relaunch studio.    Expected Result:    Stu"
1,Remove the text in Windows installer about restarting the machine after uninstallation since it is not necessary,"When studio is installed using the installer and the machine is rebooted after prompt, the installer does not relaunch on machine reboot. The installer must be manually run to continue the installation.    Steps to Reproduce:    1. Run the studio installe"
1,Titanium Studio: Titanium Preferences: Default Android SDK changed if not saved and sdk path is reloaded,"In Preferences > Titanium Studio > Titanium, if the Default Android SDK is changed and the user clicks on the Android SDK Home text field, then clicks in a different text field (e.g., Android NDK Home), the Default Android SDK change will be undone if it "
1,TiStudio: Encoding problem with Git Commit Message,"Same problem on Ti Studio.  https://jira.appcelerator.org/browse/APSTUD-4043 (Aptana bug)    --------    The problem is that when i git commit with comments in Japanese(or Korean), i get unreadable by git log on terminal(utf-8).  (I can read in Titanium s"
1,Titanium Studio: MobileWeb: preview in android emulator initially fails with server errors when AVD is first created,"When deploying from studio, or manually running a mobileweb app in the android emulator browser, the app will not run and server related errors log to the console when a new AVD is created. Logs attached.    This is not a regression, as it does occur in S"
1,Titanium Studio: Modules: android modules created on command line cannot be packaged in studio,"Android modules created from command line cannot be packaged in studio. There is no package option in the UI.    Note: Android modules created in studio, and iPhone modules created from the command line, work as expected.    Steps to Reproduce:    1. Crea"
2,Titanium Studio: MobileWeb: no option to package mobileweb modules,"MobileWeb modules do not have the option to package from studio.    Note: MobileWeb modules cannot be created in studio 2.0.1, so this feature cannot be tested in studio 2.0.1. This is a new fail case.    Steps to Reproduce:    1. Create a mobileweb modul"
1,Titanium Studio: change default workspace to one without spaces to support module development,"Currently, the default studio workspace is Titanium Studio Workspace. Because the workspace contains spaces, Android modules cannot be packaged. One suggestion is to change the default workspace to one without spaces to facilitate module development.    A"
1,Restart of Titanium Studio Required for the tiapp editor to display modules added after Studio was launched,"h3.Experience  Currently, the list of modules appears to only be loaded into Titanium Studio at startup.  Modules added to the Library folder after Titanium Studio has launched are not seen in the Modules pane of the tiapp editor.  This requires a restart"
1,App is created with NULL creator_user_id.,"h4. Problem Description  I published an App to the App Store and Google Play but the app never appeared on ""My Apps"". The original guid was:  2c9e1129-86d4-4f9d-9f0d-4d7bd0cd764a    Because I noticed new projects showed up on ""My Apps"" I've created a new "
1,Editor: JavaScript Comment Auto-Complete initially fails to recognize preexisting blocks and cursor is incorrectly positioned,"JavaScript Comment Auto-Complete initially fails to recognize preexisting blocks and cursor is incorrectly positioned. I am marking this as a bug because the auto-comment partially works, and I can get into this bad state. Screenshot attached.    The auto"
1,Titanium Studio: Preferences: cannot edit or leave titanium preferences menu with invalid values error,"If the titanium preferences menu is opened, the user cannot navigate to a different menu. There is a pop-up with an invalid values error. Screenshot attached.    Also, if individual titanium preferences are edited, the changes cannot be applied. The only "
1,Titanium Studio: Multiline Search: enter newline keyboard shortcuts edit the wrong text area,"When the multiline search box is up, and the enter new line keyboard shortcuts are used, the characters are entered in the active .js file instead of the search field. Screenshot attached. No log files. Not testable in studio 2.0.1 (new fail case).    Com"
1,"Titanium Studio: Multiline Search: history and scope icons are inactive, only down arrow displays drop-down list","Search history icon does not function when clicked. Only the small down arrow next to the icon will display the search history drop-down menu. Screenshot attached. This is a valid issue, as this is how the run configuration icons function, in addition to "
0,Titanium Studio: Multiline Search: enable horizontal scrolling in search and replace boxes,"In the search and find text areas, vertical scrolling (i.e., by mouse scroll) is enabled, but not horizontal scrolling. This impairs the functionality of the fields because longer text lines cannot be easily navigated. The only way to scroll horizontally "
1,"Titanium Studio: Multiline Search: add ""Select All"" command to select all to search and replace boxes","When clicking on text in the search or replace boxes, it is difficult to select all the text.    Steps to Reproduce:    1. Open studio, create a new project, open the app.js file.  2. Open search bar (command + f on osx).  3. Copy/paste a larger block of "
1,Multiline Search: find should jump to string matches when scope is set to open files,"When two js files are open, each containing a particular string, and that string is searched-for from the search bar using the scope setting: open files, the find button does not jump the cursor to the matching string instances. The matches are recognized"
2,Android: allow users to launch x86 emulator,h2. Description    Developers need to be able to leverage the Android x86 emulator that was made available with Android SDK r17. It claims to have performance increases beyond the standard emulator making for a better development experience.    h2. Propos
1,Better error hinting with regard to non-UTF-8 characters for android,"h2. Problem    When a non-UTF-8 character is found in a Titanium editor window, TiStudio will mark the file containing it with an error in the gutter. Doing a mouse over on this error reveals the following error message.    {code:lang=none}  File needs to"
1,"Allow users to tab between fields in JIRA ""Submit Ticket"" dialog",h3. Steps to Reproduce  # Choose Help > Titanium Studio > Submit Ticket...  # Attempt to tab betwen fields  # It instead inserts a tab into the current field    h3. Actual Result  Inserts a tab into the current field    h3. Expected Result  Tabs between f
1,"Dashboard's Configure page has two platform ""spinners"" that never get replaced by content","When I load the Dashboard on my Win7 VM and then click the ""Configure"" tab, MobileWeb appears, but there are two spinner placeholders (for IOS and Android?) that never get replaced by content."
2,Studio: Local variables do not appear in content assist,Local variables do not appear in content assist.  This is a regression issue (did not appear in 1.0.9).    Steps to reproduce:  1. In a JavaScript file enter:  {code}  function myFunction(myParam){      var newLocal = my     }  {code}  2. Invoke content a
1,Out of Memory error indexing ti.jira module,"When I was testing module installation in TISTUD-1579, I ran into this issue after the module got unzipped to a project. The module involved was ti.jira 1.2.1 (""JIRA Module"" in the marketplace).  {code}  !ENTRY org.eclipse.core.jobs 4 2 2012-05-21 13:36:0"
1,TestFlight Publish confirmation dialog is missing content,"When a TestFlight publish is complete, the confirmation dialog has yes/no buttons, but does not pose a question. This may apply to the entire publish extension, so the fix may be in the default implementation"
1,Titanium Studio: Project Explorer: Close Project and Open Project not updated until re-click on project,"Project > Open, and Project > Close command availability are not updated in real time for projects in the Project Explorer. The old project options are still available (e.g., Close is available if the project is already closed).    Re-clicking the project"
1,Titanium Studio: App Explorer: opening a project in Project Explorer changes selected project in App Explorer,"When a project is opened after being closed in the Project Explorer, the App Explorer selected project is updated to the recently opened project. It is expected the selected project in the App Explorer would only change if it is deleted or manually change"
1,Titanium Studio: Editor: reopening open project file via Project Explorer Local Filesystem results in duplicate mirror file in editor,"If a file that is open in the editor is opened again using the Project Explorer Filesystem, there is a resulting mirror copy of the file in the studio editor.    This is not a regression. There is no log info.    Steps to Reproduce:    1. Create a new pro"
1,"""Search > Search"" and ""Search > File"" bring up same menu","Search > Search and Search > File bring up the same menu. Alternately, PyDev is missing from the Search drop down (e.g., Search > PyDev...).    Titanium Behavior:    In the Search drop-down, there are two options (Search, and File...).  Search > Search br"
2,Editor: changing file type then reopening does not reflect new file type,"If a file is open in the editor, and the file type is edited in the project explorer, the open file in the editor is not fully updated. See info in Expected/Actual Result below. The file will only update if it is closed and reopened. Clicking on the file "
1,Titanium Studio: code selection highlighting artifacts exist in some themes when cursor pressed and dragged down then up,"In some themes, when the cursor is pressed to highlight a selection, dragged down over code, then dragged back up, there are highlight artifacts in the code editor display. Screenshot attached. No log info.    This is not a regression.    I tested all the"
1,Titanium Studio: alpha highlight fails for some themes on initial preference change,"When a block of code is highlighted and the theme preference is changed to certain themes, the highlighting intermittently fails until file reload.    This is not a regression. This is only known to affect Windows 7 and Ubuntu 12.04, but not OS X.    This"
1,Titanium Studio: App Explorer: Local Filesystem root has no name on Linux,"On Linux, the Project Explorer Local Filesystem root directory has no name.    This does not affect Windows 7 or OS X Snow Leopard. This is not a regression.    Steps to Reproduce:    1. Open studio.  2. Navigate to Project Explorer.  3. Navigate to Local"
1,Titanium Studio: top menu bar receives events on Linux when other menu windows are open,"Top menu bar receives events on Linux when other menu windows (i.e., Preferences, About, Search) are open. This can result in multiple preference windows being launched.    This is not a regression.    This does not affect Windows 7 or Snow Leopard.    Th"
1,Improve accuracy of Testflight publish progress indicator,"During the packaging and subsequent upload of a package to Testflight, the progress bar at the bottom of Studio stalls at 71%.  User is unable to determine if the process is proceeding as expected or if a problem has occurred.  An active progress indicato"
1,"Studio: Project Explorer: ""Promote to Project"" causes position shift in full screen mode","When trying to promote a folder to a project in full screen / maximised mode, Titanium Studio moves when the Promote to Project dialogue box opens.    This bug is a regression, this issue does not happen in 2.0.1.    Steps to reproduce:  1. Open Titanium "
1,Titanium Studio: module packaging to project with dirty tiapp.xml fails to write module xml tags,"If a module is packaged to a project with a dirty tiapp.xml (i.e., a module was just deleted using the red X), the module xml tags will not be written to the project tiapp.xml.    This is not a regression. There is no log.    This is related to TISTUD-166"
1,Studio: HTML verification does not mark syntax errors,"I get warning for the DOCTYPE missing but see no syntax errors being marked. This is on a fresh install of Titanium Studio running default settings in a new work space.    This is a regression, HTML validation worked in 2.0.1.    Steps to reproduce:  1. C"
1,Studio: HTML verification does not mark a warning for unknown attribute,"The following code was used in testing and should throw a warning out on the anchor tag's line.    Steps to reproduce:  1. Create a HTML file that contains the following:  {code}  <html xmlns=""http://www.w3.org/1999/xhtml"" lang=""en"">      <head>          "
0,"Dashboard: ""Explore"" tab has two $$ next to prices of modules",The Titanium Studio dashboard shows two dollar signs next to module prices. See attached images.
0,The JIRA account preference page should not validate when both username and password are empty,"From one of our Titans:    ""Going into the Preferences screen and trying to save yields an error that says that a username must be entered.  It is vague, and doesn't say which username or which page the username is on.  It turns out it's the JIRA username"
1,"Titanium Studio: Preferences menu default size too small to display ""Apply"" and ""Restore Defaults"" buttons","The Preferences > Titanium Studio > Titanium menu window, by default, is too small to display the ""Apply"" and ""Restore Defaults"" buttons. Screenshot attached. Resizing the window will reveal the buttons (and the resize is automatically saved, fixing the p"
1,Titanium Studio: Import: Import shows an error with Null Pointer exception when project is created inside a directory within the workspace,"While trying to import a project that is newly created inside a directory within the workspace then an error message box is shown with Null Pointer exception and the project imported into the project explorer is empty    Not a regression, the behavior exi"
2,Studio: Command menu does not display in Ubuntu.,While testing in Ubuntu 12.04 I noticed that the Command menu does not appear in the Unity desktop (it appears fine in a gnome desktop setup). Something in the interaction with Unity is causing it to not display properly.    Steps to reproduce:  1. Open T
1,Titanium Studio: Android Run Configuration does not auto-select screen type if none exists,"In the run configurations settings for an android emulator instance, if the sdk version is changed to one that does not have a screen type that existed in the previously selected sdk, there is only a blank screen type, resulting in invalid settings.    It"
1,run configuration menu should open last used run configuration for the selected project in app explorer,"When a project is selected in the project explorer, and the project explorer Run Configurations menu is selected, it would be convenient if the Run Configurations menu auto-selected the last used run configuration for that selected project (instead of the"
1,setting runtime to rhino then back to v8 results in v8 xml tag in tiapp.xml when it should be default,"In the TiApp Overview, setting the runtime to rhino, then back to v8 results in an xml tag added to the tiapp.xml when there should be none because v8 is default for 1.8.0.1+ sdks.    This is not a regression.    Steps to Reproduce:    1. Create a new pro"
1,"Titanium Accounts ""Login"" button should be disabled until values are entered for Username and Password",Steps:  1. Bring up Titanium Studio->Account preferences  2. Enter a value for username. Keep password empty    Expected results:  Login button is disabled    Actual results:  Login button is enabled    The Login button should be disabled until values are
1,"Creating an app in studio with ""HTML-Based"" template shows on ""my apps"" as ""HTML Template"" regardless of project name, and has the same GUID regardless of user","While testing pricing we noted an application appeared on Neha's ""my apps"" list shortly after she tried to create an HTML-based template project in studio. The GUID or name of the application on ""my apps"" did not match the studio project Neha created. The"
1,Error cleaning titanium project when platform SDK has unusual version string,"I have an app tied to a special SDK version for blackberry, where the folder name is ""blackberry_compat_2.0.1.v20120407201726"". When the project is cleaned, we throw an error trying to parse the version.  {code}  !ENTRY org.eclipse.core.resources 4 75 201"
1,The module dialog seems to only read modules on startup/restart,"If you drop a module in Titanium global directory and try and add it using the UI, it won't show up in the list.  You must re-start Studio to get it to detect the presence of the new module.  We need to re-read each time you launch the dialog"
1,Dashboard: Error:'$H' is undefined,"When starting Titanium Studio in Windows 7, I am given the following webpage error:  Line: 1  Error: '$H' is undefined    This is created in the log at about the same time and may be related.:  {noformat}  !ENTRY com.appcelerator.titanium.core 4 0 2012-06"
1,"Add ""continuous integration master"" stream to ""Install Titanium SDK...""",The stream URL is http://builds.appcelerator.com.s3.amazonaws.com/mobile/master/index.json. We need to work with the platform team to regularize the format so it is closer to what the release stream generates (with version information) so we could apply t
1,Titanium Studio: change default promote project option to titanium mobile,"When a folder is imported into studio as a ""promote to project"" option, Web Project is the default setting. It seems like the default option should be ""Titanium Mobile Project"". Screenshot attached.    Import > General > Existing Folder as New Project"
1,Titanium Studio: JIRA Integration: remove priority from bug submission fields,"In Help > Submit a Ticket, the Priority field needs to be removed."
1,"Titanium Studio: add validation to ""promote to project from folder"" option for existing projects","When a previously existing project is ""promoted to project"", there is no validation to inform the user a project already exists.    Steps to Reproduce:    1. Create a titanium mobile project.  2. Delete the project from the workspace (without removing fro"
1,JavaScript editor is showing a lot more warnings after updating to 2.0.2,"Steps to reproduce:    1. Import Kitchen Sink sample (or any other sample) from Samples view;  2. Open Preferences > Titanium Studio > Validation > JavaScript and make sure ""JSLint Validator"" is selected;  3. Click OK and agree to re-build the project if "
1,Publish provider wizard does display entire Android platform page,Steps:  1. Start the sample publish provider wizard. Publish->Sample Publish Provider->Publish...  2. Select Android and proceed to the platform page    Expected results:  The entire Android platform page is shown    Actual results:  The keystore section 
1,Auto-configure browser list to contain all installed browsers on Mac OSX,"Description:  While attempting to set a browser before running a mobile web preview, I noticed that the list of browsers did not include any specific browsers except firefox. It would be ideal to populate the list of installed browsers rather than have th"
2,"Titanium Studio: Android Emulator: Not recognized by adb, unable to install to Emulator.","When Android emulator deployed, adb fails to recognize the emulator.   This is intermittent issue, it effect all emulator versions. This is not an regression it occurred in 2.0.2     Step to reproduce:    1) Create default project.  2) Right Click, Select"
1,Hitting Enter/Return in password field of JIRA login on Submit Ticket dialog doesn't try to log user in,"It'd be nice to be able to just hit Return/Enter and have it perform ""Log In"" without needing to click. This does work in the preference page version of the JIRA account login."
1,Add NodeJS Project wizard to listing in New > menu for Project and App Explorer,"The NodeJS project wizard is not listed in the ""New"" submenu like the Web/Ruby/TiMobile/PHP project wizards are."
1,Titanium Studio: Help > Install Specific Titanium SDK: sdk text field does not have focus when menu first invoked,"When the Help > Install SDK from URL menu is invoked, the skd text field does not have focus.    It did have focus in 2.0.2. This is a usability issue and a regression.    Steps to Reproduce:    1. Open Studio.  2. Go to Help > Install Specific Titanium S"
1,Need BOM (Bill of Materials) for packaged product,"As part of continued quality control measures, the build and packaging procedure for Titanium releases will now include a BOM verification. This BOM will be generated from the Development environment and will be verified by QE via a fully releasable packa"
1,Wrong Android screen-type is used when launching a Mobile Web project for the first time,# Create a new MobileWeb project  # Right click the project and select 'Run As... -> Mobile Web Preview in Emulator'  # Open the run configuration dialog and locate the newly create Mobile Web launch configuration.    Expected:  The newly created launch c
2,Titanium Studio: HTML Editor: invalid closing tag does not generate warning,"html verification is not working for closing tags.  ex: body tags, paragraph tags etc.    This is regression as it do work in 2.0.1, there is no log information.    Step to reproduce:  1. Create an blank HTML file.  2. Insert the following code:  {code}  "
1,Titanium Studio TiApp.xml visual interface does not show common js modules such as the amazon ti.aws,Titanium Studio TiApp.xml visual interface does not show common js modules such as the amazon ti.aws    Titanium AWS module can be found here:  https://github.com/appcelerator-se/aws    It is installed sibling to the ti.cloud commonjs module in the /commo
1,Titanium Studio: high CPU after removing git-enabled project from workspace,"When a git-enabled project is imported then deleted (not from disk) from the workspace, the cpu remains abnormally high for a few minutes.    CPU: 137%    This is not a regression.    Attaching stack trace.    Steps to Reproduce:    1. Import a git-enable"
1,Empty separator in Publish submenu for Web project,"1. Create a web project using File > New > Web Project;  2. Right-click on the project and select Publish.    The pull-over menu will show an empty separator at the top. This doesn't happen on Aptana Studio 3.2.0, nor on Titanium mobile project.  "
1,Add new portal dashboard controller to run browser configuration check,"Related to TISTUD-1414, a portal controller that:    # Runs the browser configuration check on demand  # Returns back a list of the currently configured browsers"
1,"Add ""Install Titanium Module"" menu option to Help menu",Add a menu option (identical to the original Install Titanium SDK screen) that contains:    # A text box for a URL  # A browse button allowing a user to navigate to a folder on disk    This will then install the specified module into the global SDK folder
1,Allow non-commercial iOS developers to deploy iOS applications,"I am using Titanium as a university student, by sharing a provisioning portal for my institution.  This allows for educational use without paying the $99/year for a full iOS Developer account.    The problem I have is that Titanium Studio is too knowledge"
1,"Titanium Studio: Project Explorer: Python option is not available in the list of ""New From Template"" under python file","""Python"" option is not visible under ""New From Template"" list and after generating the new file from ""New> File"", ""Python"" option is not visible under ""Commands"" after right click inside the generated python file.    Step to reproduce. (To generate the py"
2,Add version information to Windows browser configuration names and refresh version info on demand,"Related to TISTUD-1414.    As discussed, we need to include the version of the browser in question as part of the browser name (see image for example)    Ideally, this value would be dynamic, but that appears to be impossible given the current UI.    In t"
1,TiApp.xml incorrectly displays select/enabled deployment targets,"The enablement of the platform targets is inconsistent  Steps:  1. Create a mobile project with just mobile web and SDK >= 2.1.0  2. In the TiApp.xml, enable the android and iphone/ipad targets  3. Change the sdk to < 2.1.0  4. Save the TiApp.xml    Resul"
2,Create interface to manage existing Titanium SDKs,"If a user has a large selection of Titanium SDKs, they may want to be able to delete them after the fact. Suggest some management interface that would show a list of all currently installed SDKs and allows users to manage them    Perhaps move the list of "
1,Titanium Studio: Run Configurations menu not accessible from simplified Studio perspective,"When the new default simple Studio perspective is used, the Run Configurations menu from the deployment drop-downs is greyed-out. This does not occur on the original Extended Studio perspective.    There is no log info.    This is a regression in behavior"
1,"When Ti Studio self-applies an update, a directory with several subdirectories remains on the root of the drive","When a Ti Studio update is installed (using the built-in update notification), after the update is complete and Ti Studio is restarted, the following file always gets left on the hard drive:    {panel}C:\var\hudson\workspace\titanium-standalone-master\bui"
2,Last line in JS editor does not have line number when word wrap is enabled,"h3. Steps to Reproduce  1. Open JS editor  2. Enable line numbers  3. Copy and paste the following:    var win = Ti.UI.createWindow({  	backgroundColor : 'white'  })      var viewImgShow = Titanium.UI.createImageView({  	height : '50',  	bottom : '50'  })"
1,"Android SDK wizard fails with the message ""NLS missing message: MobileSDKConfigurationProcessor_updatermessage in: com.appcelerator.titanium.mobile.portal.processor.message""","When trying to setup Android inside Titanium Studio, the wizard fails showing a window with the following error message:    ""NLS missing message: MobileSDKConfigurationProcessor_updatermessage in: com.appcelerator.titanium.mobile.portal.processor.message "
1,Titanium Studio: simple perspective not default and can't change back to Studio (extended) if in an old workspace,"Simple Perspective does not show up and switching to Studio (extended) does not show the toolbar if in an old workspace.  Steps to Reproduce:    1. Open Studio.    Actual Result:    Studio simple perspective is not the default, nor does it exist.  The sim"
2,"Rename ""Titanium Mobile [Module] Project"" to ""Titanium Project"" and ""Titanium Module Project""","In keeping with the removal of Desktop functionality from the core of Studio, we should rename ""Titanium Mobile Project"" to ""Titanium Project"" and ""Titanium Mobile Module Project"" to ""Titanium Module Project""  "
