1,Showing Toolbar does not persist after restart when in simple Studio perspective,1. Start Titanium Studio on a new empty workspace;  2. Select Window > Show Toolbar from the main menu to make toolbar visible;  3. Restart Studio.    Expected result: the toolbar stays visible.    Actual result: the toolbar is hidden again.    Workaround
1,Checkbox not appearing in splash screen on Windows when system has a large font size,See the attached screenshot. We should use a fix size instead of relying on system's font size.  
2,Provide Content Assist for Alloy Elements in view XML files,Alloy uses XML files to define views. We should provide content assist for the elements (tags).  {code:xml}  <Alloy>    <View />  </Alloy>  {code}    The list of elements is defined as Titanium.UI.* types. There will likely be a need to further refine/fil
2,Provide Content Assist for attribute names in Alloy view XML files,"Alloy uses XML files to define views. We should provide content assist for the attributes of elements.  {code:xml}  <Alloy>    <View class=""my_class"" id=""myLabel"" onClick="""" />  </Alloy>  {code}    For attribute CA we need to look up the properties for th"
1,Hook up a special Content Assist processor for Alloy view XML files,We need to provide Content Assist specific to Alloy view XML files. They use a standard *.xml file extension. We'll need to add an Alloy XML Editor and hook up a specialized content assist processor so that for *.xml files in an alloy project (under the a
2,Create a TSS lexer,We need to generate a TSS lexer to feed the parser. See the PEGJS grammar here: https://github.com/appcelerator/alloy/blob/master/Alloy/grammar/tss.pegjs    We'll need to extract a JFlex TSS.lex file from the rules there.
2,Create a TSS parser,We need to generate a TSS Parser. See the PEGJS grammar here: https://github.com/appcelerator/alloy/blob/master/Alloy/grammar/tss.pegjs    We'll need to generate an LALR grammar from that and then use beaver to generate a parser. We may be able to simply 
1,Create a TSS editor,"Once we have a TSS grammar and lexer, we need to create a TSS editor and associate it with *.tss files. We should remove the old association between JSON and *.tss."
1,Colorize TSS files,"Once we have a TSS editor, we'll need to hook up coloring. This involves setting up partitions, a partition scanner, and token scanners for the partitions. We can look to {{JSONSourceConfiguration}} as the example to copy and slightly modify. We can likel"
1,Validate TSS file syntax,"Once we have a proper parser we can use it to highlight syntax errors. This will involve creating a build participant that simply grabs the context's AST, asks for the SyntaxErrors and hooks them as problems to the BuildContext. See {{JSParserValidator}}"
1,Offer content assist on TSS keys - UI types,"We need to offer up content assist for the keys of the JSON like objects in TSS files.    {code}  ""Window"": {      backgroundColor: '#fff'  }  {code}    The {{""Window""}} token is what we'd suggest. The list of elements to suggest is the same list of types"
1,Offer content assist on TSS keys - classes and IDs,"We need to offer up content assist for the keys of the JSON-like objects in TSS files. This ticket specifically addresses offerring up the list of classes and IDs found in the view files.    {code}  <!-- index.xml -->  <Label id=""myLabel""/>    // index.ts"
1,Index Alloy view XML files to record id and class declarations with type info,We'll need to begin indexing alloy's XML files to record the list of classes and ids used. This will then be used for TSS code assist.    The involves adding a new IndexBuildParticipant for XML files. In the participant we may filter when we activate to o
1,Provide content assist for property names in TSS,"We need to provide content assist for the list of property names for a given element in TSS files.    {code}  ""Window"": {      backgroundColor: '#fff'  }  {code}    {{backgroundColor}} is the token we'd suggest.    We should take the string which is the k"
1,Fresh installation of Titanium SDK does not appear in the project creation dialog,"Have a newly installed Studio, and no Titanium SDK.    # Install an SDK via the ""Install Specific Titanium SDK..."" menu, or via the Studio prompt to install on startup.  # Let the Studio complete the installation.  # Click to create a new Mobile project. "
0,Studio: node.acs - Cannot set cname for a deployed node.acs project,"*Details:* After deploying a node.acs app, I cannot set the cname for the deployed app.    *Steps to reproduce:*  1. In TiStudio, right-click on the Project Explorer and go to New > Node.ACS Project  2. Specify a project name and press finish  3. Right-cl"
1,Errors occur when extracting a module or sdk to the Titanium dir,"Extracting a module or sdk to the Titanium directory generates errors in Studio, see below. There are a large number of errors and it looks like they are all the same.     {code}  !ENTRY org.eclipse.ui 4 4 2012-11-19 11:04:51.055  !MESSAGE An internal err"
0,Node.ACS: adopt standard capitalization on tail logs and set cname menu commands,"currently the capitalization of the node.acs tail logs and set cname menu commands is non-standard. See screenshot.    Current Capitalization: Tail logs, Set CNAME    Expected Capitalization: Tail Logs, Set CName    Steps to Reproduce:    1. Create Node.A"
1,Cannot open the browser correctly when running MobileWeb code,"Not a regression.    h1. Problem description  When running an app using ""MobileWeb Preview in Browser"", the chosen browser is not correctly used. Sometimes, Firefox is used (although I set the default browser or Chrome), other times I get this error:    """
1,Inconsistent functionality in login windows,The cancel button's action for the first selection page and the existing account page differ from the cancel button action on the new user signup page.   Clicking cancel on the initial screen exits the program.   Clicking cancel on the existing user log i
1,Android Preferences: android sdks not detected until titanium sdk path is set and studio restarts,"In the Titanium Preferences, if the titanium sdk path is set for the first time, then the android sdk path is set for the first time, the android sdks will not list and there is an error. Restarting studio fixes the issue.    This did not occur in Studio "
1,ACS: no protocol: Unable to parse URL for publish,"When trying to publish an ACS project on Windows 8, I get the success window with the error no protocol: Unable to parse URL for publish. I get the following error in my log file:  {code}  !ENTRY com.aptana.ui 4 0 2012-11-21 07:59:21.018  !MESSAGE (Build "
2,Studio repeatedly prompts to install the same node.js modules NPM_CONFIG_PREFIX,"I'm repeatedly prompted to install the same Node.js packages (CLI, ACS, and Alloy), despite the fact that they appear to install successfully each time.    It appears (since Studio is prompting me with the admin password) that it is failing to respect the"
1,Projects: non-default save location should be pre-populated with old path and have existing file warnings,"In the new project wizard (for any project type), if the user selects the 'non-default location' checkbox, the previously readonly path should remain, and if the non-default location contains existing files, there should be a warning in the new project wi"
1,dirty files not selected for save when binding Node.ACS service to titanium project,"When a titanium project has a dirty app.js file and 'project context click > node.acs > bind node.acs service' is called, the app.js file is not selected by default.    Steps to Reproduce:    1. Create Titanium Project.  2. Create Node.ACS Project.  3. Ed"
1,"Windows 7: Error :""URI is not absolute "" is coming while creating  titanium project.",Test Steps:    1. Open Titanium Studio.  2.Create  default titanium studio project.    Expected results:  Project should be created.    Actual result:  Error is thrown.Please see logs and screenshot attached.
1,"Studio: Create Alloy project option does not appear even after complete installation. ""Unable to find 'alloy' binary."" exception occurs.","Steps to Reproduce:  1. Install Studio 3.0 with all updates.  2. Go to File>New>Titanium Project    Actual: Observe option to create alloy project does not appear. And Studio Logs show ""org.eclipse.core.runtime.CoreException: Unable to find 'alloy' binary"
1,Studio: Installation issues with node.ACS shown even after complete installation of ACS,"Steps to Reproduce:  1. Install Studio 3.0 with all updates.  2. Go to File>New>Node.ACS Project  3. Provide any appropriate name and click Finish.    Actual: ""Node.ACS is not configured properly. The ""acs"" executable/node package is not installed."" messa"
1,"Content Assist: Content Assist window does not display ""Ti"" in suggestions.","Steps To Reproduce:  1. Install 3.0 with all updates.  2. Create a project and open app.js  4. Press Ctrl+space to bring content assist window.  Ex: No suggestions for ""Ti.API.info("""");"" or Ti.UI.Window    Actual: ""Ti."" does not appear in suggestions.  Ex"
1,Not able to run updates: NPE,"*Problem description*  When i try to search for updates via help menu I receive the following error: ""java.lang.NullPointerException""     I need to run the update to get access to the mobile SDK."
1,Update the version of Node.js we download to 0.8.14,The current version we host is 0.8.3. We should update to the latest 0.8.14 to avoid issues like NODEJS-493.
0,CLI: old python scripts called for all commands,Test Steps :  1. Install Titanium Studio latest version.  2.Update CLI to latest version.  3.Enable Preferences > Titanium Studio > Troubleshooting: Debug => All.   4. Create a Titanium ACS project.  5.Clean that project.  6.Observe log file.    Expected 
1,"Studio: ""java.lang.UnsupportedOperationException"" occurs while switching on new workspace and initializing node.ACS.","Steps to Reproduce:  1. Install 3.0 latest version studio.  2. Now switch to new workspace.    Actual:  An internal error occurred during: ""Initializing Node.ACS"". ""java.lang.UnsupportedOperationException"" occurs after switching to new workspace. [Refer a"
1,Dashboard: Update Android SDK to r21 on Staging,Dashboard: Update Android SDK to 21 on Staging
1,TiStudio: Projects - A pane is missing when creating the default Titanium project on Ubuntu 12.04,"Details: If you try to create the default Titanium project on Ubuntu 12.04, then the pane is missing. This bug *does not appear* on Mac OS X Lion (10.7.5), Windows 7, and Ubuntu 10.04    Steps to reproduce:  1. On Ubuntu 12.04, Open TiStudio  2. Right-cli"
1,Xcode 4.3.3 : Distribute Ad hoc/ Enterprise with 'ipa' format is throwing error ,Test Steps:  1.Install latest studio .  2.Install Xcode 4.3.3 .  3.Create a Titanium Mobile project with iphone only.  4.Package the iPhone Project with Distribute Ad hoc/ Enterprise.  5. Select 'ipa' as format.  6.Create a new folder and browse to that s
1,Allow user to set preference to NodeJS source path,"NodeJS's core modules are defined in JS files under the lib subdir of the Node source package. This is not installed when the binary is. If the user has a source package on their system, we should allow them to point to it so we can look up those core mod"
1,Index NodeJS source install's core modules under lib dir,"Once the user is able to set the path to the NodeJS source folder we need to be able to index it to get the details of the core modules under lib. These are straight JS files, so we can index them using our current mechanism. This should be treated like a"
2,Allow pluggable inferencing/lookup of require calls,"Titanium SDK's usage of {{require}} is slightly different than what NodeJS/CommonJS uses as it has an implicit base path of {{<project>/Resources}}    An example:  {code}  var r = require('http');  {code}    In Node, we'd load the core 'http' module. In T"
1,Add button to download and unzip NodeJS source for user,To make things easier for users we should offer to download and unzip the NodeJS source for them. That way they don't need to google it download it and then hook up the location.
1,Allow user to install Node.ACS feature from the dashboard,Add a link in dashboard to install Node.ACS into Studio (need a mock up). We also need to check a portal action exists to install plugins from a specific url.  
1,Preferences: Android SDK List Persists When Path Deleted,"Not a regression.    If Android SDK path is deleted in the Preferences, the Default Android SDKs list is still populated. The list should clear if there is no valid path selected. The list will correctly go away if the Preferences are reloaded.    Steps t"
1,Dashboard: Previous Android SDK Installations Not Recognized,"Not a regression.    If Android SDK is installed, and that path is used to install the Android SDK using the dashboard config utility, the SDK will download again and ignore the current SDK installation at that path.    Steps to Reproduce:    1. Have exis"
1,Verify the existence of a Local Node.ACS Server when launching one for a Node.ACS project,"Currently, when a Node.ACS project is being created, the Studio adds a local server settings in the Servers view.    # Create a new Node.ACS project.  # Open the Studio's Servers view.  # Delete the created server.  # Click the project and select the 'Run"
1,A Local Node.ACS launch is not using its defined server's settings,"When creating a new Node.ACS project, a new server is being added to the Servers view.    # Create a new Node.ACS project.  # Open the Studio's Servers View.  # Click to edit the port number for the newly added server.  # Launch the project's 'Run -> Loca"
1,Deleting a Node.ACS project does not delete its local server definition,"When creating a new Node.ASC project, the Studio creates a new Server setting in the Servers view.    # When deleting the project, the server is there to stay.   # When launching the server via the Run menu, and then deleting the project, the server is st"
1,Import Project: Exception in log file when mobile project path contains apostrophe,"On trying to import a titanium mobile project from a folder which has apostrophe in folder name, shows an exception in logs though the project imports successfully and also can be installed on emulator/simulator successfully.    The issue also occurs on S"
1,(Windows) Cannot set Android SDK Home in Titanium Settings pane,"The error can be seen in the attached error-1.jpg.  Basically it's ""Unknown command: --no-banner"", then ""Unexpected character (A) at position 0"".    This appears to be very similar to TISTUD-778.      The only error in the log is this: http://pastie.org/5"
1,Preferences: Android SDK List Not Updated After Android SDK Install From Dashboard Until Studio Restart,"When Android SDK is installed from Dashboard, the Android SDK list in the Preferences is not updated until Studio restart.    This does not occur in Studio 2.1.2. This is a regression.    Steps to Reproduce:    1. Delete Android SDK path in Preferences.  "
1,TiApp Editor: Titanium SDK List Not Updated Until TiApp editor Restart,"If the Titanium SDK path is switched to another valid SDK path, the SDK list in the TiApp Editor is not updated in realtime. Studio must be restarted.    This does not occur in Studio 2.1.2. This is a regression.    Steps to Reproduce:    1. Copy full Tit"
1,Dashboard: Installing Android SDK - Selecting an existing SDK directory still starts a download,"# Remove any Android SDK paths from the Titanium Preferences.  # Open the Dashboard and click the Android SDK installation button.  # When the disk location dialog appears, select a location that has an existing Android SDK installation.  # Click OK.    R"
1,Windows 8 Clean Install: NPM not recognized when File > Restart is run,"When NPM is first installed and studio is restarted using File > Restart, npm is never recognized. Studio must be Exited to recognize npm.    Steps to Reproduce:    1. Install node.js.  2. File > Restart.  3. check for titanium updates    Actual Result:  "
1,Ubuntu: splash screen radio buttons have odd rendering,The login splash has odd rendering near the radio buttons. There is a strange orange half-rectangle to the right of the buttons.    Steps to Reproduce:    1. Logout and restart studio.    Actual Result:    Radio buttons have odd rendering just to the righ
1,TiApp editor: Grayed out deployment targets and modules when switching to a different Ti SDK,# Have two different Titanium SDKlocations. Have them contain different SDKs.  # Create a Mobile app and have the TiApp editor open.  # Go to the Titanium preferences and pick a different Titanium SDK location.  # Apply and OK.    Result:  You will notice
1,Content assist : JS Built in Types for 'Ma' and 'Docu' are not displayed in Content Assist for app.js file,"1. Install Titanium Studio, build: 3.0.0.201211291910  2. Create a new project.  3. Create a new .JS file in the Resources folder  4. Type 'Ma' or 'Docu'  After Step 3:  Content Assist should appear and 'Math' and 'Document' respectively should be highlig"
1,"Content Assist: 'Testing' function info popup  in app.js is showing all three parameters as (Object, object, object).",Test steps    1. Create a new project  2. Create a new .JS file in the Resources folder  3. Place the following content into the JS file    sample.js    /**  * @param {String} a  * This is the first parameter  * @param {Object} b  * The second parameter  
0,Titanium Studio: Android Updater prompt which appears at the bottom right hand side of studio displays 'OK' which is unnecessary.,"This is not a regression bug.    Test Steps :  Install latest studio and set path for Android SDK .  Dashboard > Configure > Android.  Update the android and after update process finishes , close that window.    Observe that Android Updater prompt which a"
1,Investigate JS indexing of Alloy source/JSDuck comments,We'd like to provide CA for alloy APIs. We need to look into whether we can simply index the alloy source with the JSDuck comments to do so. We may need to extend our SDoc support to cover more tags provided by JSDuck (https://github.com/senchalabs/jsduck
2,Index NodeJS/npm modules,We should be able to index NodeJS/npm install's node modules. We can query npm for the install paths and then index all the modules we find underneath.    We'd need a way to attach these loadpaths/indices to a project. Our current load provider support re
2,Implement Titanium require resolution,Titanium handles require slightly differently than Node/CommonJS. The value could be a module id for a native module or CommonJS module that exists int he project or the SDK itself. We need to be able to handle these cases.
1,Console/build log needs to indicate which Titanium CLI is being called,Steps To Reproduce:  1. Build an application with CLI enabled    Actual:  Can't tell whether CLI was used    Expected:  To be able to log whether CLI is enable or disabled
1,TiApp Editor with invalid sdk value opens in dirty state with no notification,"Steps:  1. Open a tiapp.xml with invalid sdk value (open tiapp.xml in text editor and change version to an invalid one. Open in tiapp.xml editor)    Expected results:  1. The editor should have error/warning about the invalid sdk version, or update to the"
1,MobileWeb Run Configuration: displayed selected browser does not refresh immediately after installed browser search,"When a MobileWeb run config is opened, and the browser list is updated after searching for installed browsers, 'Default Browser' is always displayed as selected in the run config browser list. Selecting another browser does not change the display. The iss"
1,NPE in the log when starting Studio,"Ingo saw the following in the log:    {code}  !ENTRY org.eclipse.core.jobs 4 2 2012-11-30 16:22:47.527  !MESSAGE An internal error occurred during: ""Start Ruble bundle manager"".  !STACK 0  java.lang.NullPointerException  at java.lang.String.startsWith(Unk"
1,"Alloy: alloy.js plugin hook showing ""read-only"" JavaScript error","When creating a new alloy project, I'm seeing an error about a variable being ""read-only""    This is important as we warn people before running an application if it has errors in it.    # Create a new Alloy project  # Note the error on alloy.js    I appea"
1,"On a very large jsca file, Studio crashes with out-of-memory and 'Java heap space' error","This is a regression bug as it doesn't happen in 2.1.2    Steps to Reproduce:    1.Launch latest studio.  2.Create a project . Package ios ,android and web modules in that project.  3.Debug that project in emulator. Launch debugger multiple times for mult"
1,'Unhandled event loop exception' error is shown in logs when package a mobile web project and select third option 'create a new project for a mobile web app' ,"This is not a regression bug.It happens in Studio 2.1.2 with sdk 2.1.2 GA    Test Steps:  1.Install latest studio.  2.Create a Titanium mobile two tabbed project only for mobile web.  3.From project explorer, package the mobile web project created in 2nd "
1,'Finish' tab should be disabled when first opened Titanium Studio > Help > 'Install specific Titanium SDK from URL'  ,"This is not a regression bug . I have recreated this bug with Titanium 2.1.2.    Steps to reproduce:  1)Open Titanium Studio.  2)Help >'Install specific titanium SDK ' > 'install from URL'.  3)Without entering anything in the text-box, press 'finish tab. "
1,"Node.ACS: adopt to the change in ""acs list"" command","The command to call ""acs list"" under a project dir to show an app info has been deprecated; instead, we should run ""acs list <appname>"". The acs change is in the latest git.    We should verify the syntax we call to ""acs list"" in Studio and make appropria"
1,Not to show the error message when first opening package Mobile Web wizard,This is not a regression bug.It happens in Studio 2.1.2 .    Test Steps:  1.Install latest studio.  2.Create a Titanium project which must support mobile web .  3.Project explorer > Package - Mobile web > observe the window.    Actual Result:  A red cross
1,Titanium Studio: 'Module packaging successful' prompt should display correct directory location path for packaged module zipped file.,"This is a regression.     Test Steps:  1.Install latest studio.  2.Create a New Titanium module project for mobile web.  3.From project explorer, package mobile web module created in 2nd step.  4.Select the third option ' package mobile web module to a di"
2,CLI: ERROR Invalid ios version value,This appears to be a regression issue. Since it works fine in 2.1.2 Studio.  iOS Simulator 5.0/5.1 runs in Studio 2.1.2 build.  Steps To Reproduce:  1. Install Xcode and Studio 3.0  2. Create a default project.  3. Try running app in iOS simulator.    Act
1,Unable to finish Android SDK installation with Titanium Studio open.,While installing the Android SDK via the dashboard I get a warning from the android tools that TitaniumStudio.exe is locking the tools directory and I can not continue the install with Studio open (see screenshot). This may be caused by trying to install 
1,Alloy view element content assist not respecting ns attribute value,"{code}  <| ns=""Titanium.Map"">  {code}    Given that code, we should only be suggesting ""Annotation"" and ""View"" (as per http://docs.appcelerator.com/titanium/latest/#!/api/Titanium.Map)    We're not filtering properly and are showing all elements."
1,XML Editor isn't auto-closing <> pairs,"When typing a '<', I don't get a '>' character to close the pair.  Maybe we're not including the XML ruble? Maybe the pairs aren't defined properly?"
1,Use same stylesheet for Alloy release notes as Titanium SDK,"When we show the Alloy release notes int he update dialog, it doesn't look the same as the Titanium SDK notes. It'd be nice to make sure they look similar and are easily readable."
1,Feature parity between XML and HTML editor CA behavior,"The XML editor lacks a lot of the refinements of the HTML in terms of CA. Specifically: the length/location of replacement strings, tabstop locations, what proposals to show when pointer is in specific locations:  {code}  < |ns=""Titanium.Map""> // attribut"
1,XML Editor doesn't open CA proposals after typing '<',"In HTML, if you type ',"", we auto-pop CA. That isn't the case for XML. We should make it do so (mainly for alloy, because normal XML doesn't actually have any proposals)."
1,Add Alloy samples to Samples view,"After we have alloy samples from ALOY-412, we should integrate them in Samples view, with Alloy as a top level category and individual samples underneath.  "
1,iOS Simulator: intermittent error cleaning the build before launching,"Error cleaning when deploying Titanium Project to iOS Simulator.    Steps to Reproduce:    1. Deploy app to iPad Simulator.  2. Using same run config, run app in iPhone Simulator.    Actual Result:    Clean error. Could be causing related ticket.    Expec"
1,Port HTML content assist unit tests to XML,Porting the large amount of HTML unit tests should help us identify the area in content assist where functionality exists in HTML but not XML.
1,Unable to find Titanium SDK when tiapp.xml is opened on startup,"When tiapp.xml is opened on startup, Studio is unable find Titanium Mobile SDK and report errors about unable to locate the SDK. However, closing and re-opening tiapp.xml file fixes this issue. At this time, the problem is reproducible only in dev environ"
1,"Studio display two update dialogs if user initiates ""Check for Titanium Updates""","Steps:  1. Start a titanium studio that will prompt for updates to the sdk/node/acs/etc  2. While studio is loading, right away click Help->Check for Titanium Updates    Expected results:  One update dialog is displayed    Actual:  Two dialogs are display"
1,Dashboard: Change the button to Launch Recent project after creating a project,"In the new workspace, the dashboard show 'Create a new mobile web project' button and once the user creates a new project using this button, it does not update the button to 'launch recently created project'. The user has to explicitly refresh the dashboa"
1,"NPE: Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources""","Following NPE on shutdown:  {code}  !ENTRY org.eclipse.core.resources 4 2 2012-12-04 08:30:57.294  !MESSAGE Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".  !STACK 0  java.lang.NullPointerException    com.aptana.core.build"
1,Disparity in CLI reports from Windows and Ubuntu to Mac OS,"When checking the diagnostic print out, Titanium Studio, build: 3.1.0.201212031735 now shows if the new CLI is being used. I see ""Titanium CLI Enabled: true"" for Windows and Ubuntu, and ""Titanium CLI Enabled: false"" for Mac with default flag settings.    "
1,Allow users to package multiple module projects as one zip,"Currently Studio only allows packaging of single module projects. For cross-platform modules and multi-version modules, there is no easy way to package other than packaging each module individually and then manually combining them into one zip. Manually c"
1,iOS: Developer name passed to CLI is trimming ID,"QE discovered a problem where the developer identity is not correctly set. In this case, it was determined that the developer name which should read something like ""Eric Merriman (9JU76422)"" is being trimmed by studio and passed as ""Eric Merriman"".     Th"
1,"Studio: Distribution name seems to be using developer name, which is incorrect","After discovering an identity bug, the investigation also uncovered that Studio is using the developer name (plus ID) in place of the distribution name.    The correct value shows in the build dialog, but according to Chris, the developer name is being pa"
1,XML Editor suggests attribute name proposals after '=',"In XML, if you invoke CA after a '=' we suggest attribute names, not values."
1,Run Diagnostic Test: add Titanium CLI Enabled: true/false,Add Titanium CLI Enabled: True/False to diagnostic log.    Suggested Fields:    {code}  Titanium CLI Version: 3.0.11  Titanium CLI Enabled: True/False  {code}
1,iOS build to device freezes studio if git locks up,Steps to reproduce:  1.Create a default app in studio.  2.Run on iOS device.    Actual result:  1.Studio Freezes.    Expected Results:  1.Studio should build app & not freeze. 
1,Titanium Project: terminating new project creation process is throwing error ,This is not a regression bug.It happened in 2.1.2 Studio.    Test Steps:  1.File > New >Create a Titanium Project.  2.Enter project name and app id .  3.This project can support to any of the platform ie iOS or Android or Mobile web  4.Press Finish.  5.Be
1,"Adopt CLI ""titanium info"" for determine iOS certificates and provisioning profiles ","Studio needs to adopt the CLI command to replace prereq.py and provisioner.py (provisioning profiles).    The command is: titanium info -o json -t ios    It returns certficates and provisioning profiles, as well as information used by prereq.py (keychains"
1,Support outputting adhoc/enterprise ios builds as archives,"In the iOS adhoc/enterprise distribution, Studio needs to support an output type of archive. That enables users to archive an app and perform additional utilities in Xcode.    An additional entry should be added to the ""Select format:"" combo, named ""archi"
0,Remove CLI logic that calls titanium select prior to running operations,"Studio added logic that runs titanium select before any CLI operation that specifies an SDK, to work around an issue with the CLI. That issue has now been resolved in TIMOB-11883"
1,Node.ACS: add node.acs preview stream to previews page,http://preview.appcelerator.com/studio/ needs node.acs stream info for testing.
1,MobileWeb Browsers: safari can be added to the list multiple times,"In a MobileWeb run config, if you 'check for browsers', Safari continues to be recognized every time the command is run. This results in a long list of Safari installs, all the same version.    Steps to Reproduce:    1. Open MobileWeb run config.  2. Sele"
1,Remove Run Web Deployment Wizard option from the Titanium Module Project,"Steps to Reproduce:    1. Create Titanium Module Project.  2. Select Publish > ...    Actual Result:    There is the ""Run Web Deployment Wizard..."" option.    Expected Result:    The web deployment wizard option does not apply to Titanium Module project a"
1,"NPE: An internal error occurred during: ""Launching Titanium iOS on Device - [project name]""","When trying to debug on device for IOS I get the following error when testing in Titanium Studio, build: 3.0.1.201212051858:  {code}  !ENTRY org.eclipse.core.jobs 4 2 2012-12-06 09:12:44.737  !MESSAGE An internal error occurred during: ""Launching Titanium"
1,"Disable the ""Android Runtime"" combo-box in tiapp.xml for 3.0.0+ SDK","We would like to deprecate rhino and discourage people from using it, and the suggestion is to disable the ""Android Runtime"" combo-box in tiapp.xml when the selected SDK is 3.0.0+. User could still go into the source and change it manually, and we won't p"
1,Android Emulator: can't launch two separate projects in a row on Windows,"Test Steps:  1.Install Latest Studio.  2.Create two Titanium Mobile projects for android platform.  3.Run first project on Android emulator.  4.Once emulator has been launched , try to run second project on android emulator.    Actual Result:  Emulator ha"
1,Remove iTunes version check from iOS publish wizard,"The itunes version check is no longer necessary, since the requirement of v10 is standard, and the platform no longer requires the itunes version check.    Studio needs to remove the version check from the Publish iOS simple and full wizards"
1,Run Configurations: Project Text Field is Read Only for most configs,Some run configurations have a read-only Project text field if the user wants to manually type in the project name. The browse button works correctly.    This is not a regression.    List of Project Text Field Read-Only Run Configs:    Titanium Android Ap
1,TiApp Editor: sdk intermittently fails to save based on sdk value in overview,TiApp Editor: sdk intermittently fails to save in the xml tag based on sdk value in overview.    Steps to Reproduce:    1. Open TiApp Editor.  2. Open tiapp.xml and edit titanium sdk to invalid value and save.  3. Open TiApp Editor Overview and save.  4. 
0,Debug on Device: prompting 3.0 as minimum SDK would be user-friendly,Test Steps:    1.Install Latest studio.  2.Connect an android device.  3.Create a Titanium Mobile android project with 2.1.4 GA SDK .  4.Right click on the project and select debug > debug configuration >create a new configuration for android device > run
1,NPM intermittently fails to install on first try,"Test Steps:    1.Download and install latest Titanium Studio installer on a clean Windows 7 / Windows 8 machine.  2.After launching Studio , accept Titanium Updates >Next >Install.  3.Configure GIT support.  4.After that Windows Installer prompt will appe"
1,Use same stylesheet for module update content,"Similar to TISTUD-2944, where we updated the alloy update style sheet, we need to do the same for the modules update style sheet. Right now the text in the module details is large and not consistent.    [EDIT]  The module JSON file should be updated to di"
1,Diagnostic Log: add Node.JS version,Add Node.JS version to diagnostic log.    Steps:    1. Help > Run Diagnostic Log...    Result:    {code}  Node.JS Version: v0.8.14    Titanium CLI Version: 3.0.20  Titanium CLI Enabled: true    Alloy Version: 0.3.3  {code}
1,iOS: Unable to select mobile provisioning profile,"Summary: Unable to select mobile provisioning profile    Steps to reproduce:  1. Run  2. iOS Device  3. Next  4. Next  5. Browse  6. Select .mobileprovisioning file    Actual result:  Invalid Provisioning Profile  ""Specified Provisioning Profile is invali"
1,Titanium Updates: add NodeJS version to success toast,Titanium Updates: add NodeJS version to success toast. Screenshot attached.    Steps to Reproduce:    1. Install NodeJS using Titanium Updates.    Actual Result:    Success toast lists NodeJS version as N/A.    Expected Result:    Success toast lists Node
1,Preferences: Xcode path does not refresh until restart,The refresh button in Properties > Titanium Studio > Titanium > iOS SDK Home does not refresh the iOS SDK when you click it after change is via xcode-select. It does pickup the new xcode path after restarting Studio.    h4. Steps to repro  1. In Studio go
1,XML Editor does not list correct suggestions for content assist.,When using content assist in Alloy it incorrectly populates the content assist window. It seems to be loading attributes rather then the Alloy elements. This worked before implementing TISTUD-2942.    Steps to reproduce:  1. Create an Alloy project.  2. I
1,Convert JSON scanner(s) to JFlex based,"JSON uses text rule based scanners for parsing, partitioning and colorization.    This is a performance issue for larger files. JSON is very simple to lex/scan and using a JFlex based scanner for parsing at the least should be relatively straightforward."
1,Preferences: dragging titanium sdk into text field produces error: Value must be an absolute path,This is a regression. Does not occur in Studio 2.1.2.    Dragging titanium sdk from OS GUI to Studio Preferences results in path error. Clicking on DETAILS makes error go away.    Note that manually typing in the path or selecting it in BROWSE work correc
1,Add more logging to provisioning profile loading and caching,"To provide better troubleshooting for provisioning issues, we need to log more information about the available provisioning profiles and the process of loading the profiles from the filesystem and the cache"
1,Remove duplicate entries in the environment variable PATH,"I enabled logging for ALL, and I ran through the iOS publishing wizard. I noticed when the environment variable PATH contains numerous entries for the JDK path:    Environment: {ANALYTICS_SOURCE=studio, APTANA_VERSION=3.0.1.qualifier, Apple_PubSub_Socket_"
1,Titanium Module Packager: can't apply changes to most packaging types,"Titanium Android, iOS, & MobileWeb Module Packager: can't apply changes to most packaging types.    If you select Mobile App, then Titanium SDK, you can't save the changes.  If you select Titanium SDK, then Mobile App, you can't save the changes.  If you "
1,Show the error from console in the dialog when running iOS on device,"When I was trying to run on iOS device, a problem has occurred and there was no information in the dialog. However, the console logs information about the error. The user expects the error diagnostic information to be available in the error dialog. Please"
1,Cloud: Plugin - Node.ACS plugin does not download and install Node.ACS cli for you,*Details:* Node.ACS plug-in does not download and install the Node.ACS cli for you    *Steps to reproduce:*  1. Make sure node.acs is completely removed from your machine  2. Install node.acs plug-in following these instructions: http://preview.appcelerat
1,File > Import > General > Existing Folder as New Project remove error icon,"Steps To Reproduce:  1. Install Studio.  2. Go to File>Import>General>Existing Folder as NewProject>Next to import a sample project.    Actual: observe the error message appears on top stating "" Please select a folder""  Expected: Error icon should not app"
1,Allow user to easily import and run old projects,"Steps To Reproduce:    1. Go to File>Import>General>Existing Folder as NewProject>Next to import a project (attached zip).  2. Run Project in debug mode using iphone simulator.    Actual:     ""Requested SDK version does not have an assigned commands-handl"
1,NullPointerException thrown when trying to find provisioning profiles in Ti Studio 3.0CI,One of our customers is reporting an issue related to provisioning profiles in Studio.  NullPointerException is thrown when 'Manage Settings' is selected while trying to find provisioning profiles.    I have attached the crash log from studio for more inf
