no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
800,13,0.08878748118877411,-0.03337409347295761,-0.0981353223323822,0.18196192383766174,0.1949671506881714,0.019063865765929222,-0.08972054719924927,0.15168336033821106,0.09797323495149612,0.08968158066272736,0.02339213527739048,-0.08916746824979782,0.12910325825214386,0.07347029447555542,-0.17420844733715057,-0.1482037454843521,-0.1962365210056305,0.0720175951719284,0.11859479546546936,0.09468410909175873,0.00543377548456192,-0.030946768820285797,-0.013329027220606804,-0.1355762481689453,-0.06224772334098816,0.04882589727640152,0.11751928180456161,-0.01931372471153736,0.0756693184375763,-0.12054859101772308,0.026241008192300797,-0.07140133529901505,-0.08252767473459244,0.04695907235145569,-0.1409015953540802,-0.012945248745381832,-0.06267079710960388,-0.0884350836277008,-0.010417891666293144,-0.05961857736110687,-0.015639357268810272,-0.02833249233663082,0.056283239275217056,-0.006685113999992609,-0.032842330634593964,-0.03392450138926506,-0.1019851341843605,-0.04075290635228157,-0.01282674353569746,0.012799303978681564,-0.06997188180685043,-0.14272166788578033,0.023168565705418587,0.04012703150510788,-0.06777969747781754,-0.11555881798267365,-0.17311760783195496,-0.1386004239320755,0.024762559682130814,0.18674598634243011,0.04093386232852936,0.09288196265697479,0.05862537398934364,0.08685939013957977,-0.026879234239459038,0.03085074946284294,-0.027408268302679062,0.11894835531711578,0.09046570211648941,0.17870023846626282,0.1494198441505432,0.034435734152793884,-0.04954860731959343,-0.16632486879825592,0.01989617757499218,0.08936403691768646,0.007373309228569269,-0.095199353992939,0.08202248066663742,-0.00782961118966341,0.015615412965416908,0.1265016347169876,0.15575836598873138,0.0425608828663826,0.0011154506355524063,0.04575540870428085,0.019104300066828728,0.044319573789834976,0.1393302083015442,0.07615628093481064,0.033046070486307144,-0.03516579791903496,0.009447585791349411,-0.00766829214990139,-0.0650768056511879,0.1323942095041275,-0.11544154584407806,-0.12567991018295288,-0.03950865566730499,0.09959582984447479,0.04718228057026863,-0.055540382862091064,-0.18427814543247223,-0.01198564562946558,-0.005536227021366358,-0.013444649055600166,-0.010486986488103867,0.04827452823519707,0.18167142570018768,-0.06762947887182236,0.20749303698539734,0.13392961025238037,0.13541044294834137,-0.12879103422164917,-0.07175373286008835,-0.03767288848757744,0.00991075113415718,-0.003281310899183154,0.023734256625175476,0.12352647632360458,0.05605427548289299,0.07203660160303116,0.028310343623161316,-0.1449809968471527,0.11673329025506973,-0.1315915882587433,-0.05632408708333969,0.026123931631445885
801,3,0.026507258415222168,0.05578739568591118,-0.1655147671699524,0.19767460227012634,0.18675333261489868,0.01635700650513172,0.008786647580564022,0.13346001505851746,0.15841448307037354,0.026142355054616928,0.033252909779548645,-0.11364951729774475,0.13722878694534302,0.1167612075805664,-0.17812006175518036,-0.10176888108253479,-0.15973971784114838,0.0014164391905069351,0.15462563931941986,0.16634351015090942,-0.1129266545176506,-0.05144593492150307,-0.055514171719551086,-0.1723271608352661,-0.034055907279253006,0.05780893936753273,0.0956636592745781,-0.00015543238259851933,0.004780718125402927,-0.11506255716085434,0.05065758898854256,-0.03028753399848938,-0.007417662534862757,-0.0017624585889279842,-0.06809896230697632,-0.039282333105802536,-0.032484397292137146,-0.20107577741146088,-0.061709463596343994,-0.04036856070160866,-0.03840876370668411,-0.03864579275250435,-0.07432316243648529,0.0295359268784523,0.003125774906948209,-0.015692250803112984,-0.09508200734853745,-0.025647129863500595,-0.0005321867065504193,-0.013242430053651333,-0.1329769492149353,-0.13297680020332336,0.0013246708549559116,0.0017209368525072932,-0.1741628646850586,-0.1554943472146988,-0.09304381906986237,-0.11273321509361267,0.03787270933389664,0.14518903195858002,0.09608197212219238,0.057177599519491196,0.00750522268936038,0.15255030989646912,-0.02385214902460575,0.06619367003440857,-0.04669312387704849,0.1288074553012848,0.1041039526462555,0.20452474057674408,0.1652149111032486,0.027878932654857635,-0.1435978263616562,-0.12908843159675598,0.03801751881837845,0.028867291286587715,0.110052190721035,-0.07109730690717697,0.1183362752199173,0.021681975573301315,-0.04384481534361839,0.03523881360888481,0.20335224270820618,0.07720402628183365,-0.06519515067338943,0.023838665336370468,-0.00975583866238594,0.01973028853535652,0.18288953602313995,0.07965293526649475,0.09521603584289551,-0.039194151759147644,-0.058342136442661285,-0.007317814975976944,-0.06629793345928192,0.09814082086086273,-0.0717087835073471,-0.0648667961359024,0.05261575058102608,0.11140616983175278,-0.03652682155370712,-0.10005854815244675,-0.13006629049777985,-0.09866780042648315,-0.007292700931429863,-0.010682884603738785,0.004171563312411308,0.12657642364501953,0.12851187586784363,-0.026369191706180573,0.21151526272296906,0.15986484289169312,0.1467842012643814,-0.117262102663517,-0.07329775393009186,-4.8011006583692506e-05,0.026868419721722603,-0.06250546872615814,0.09468351304531097,0.0531378835439682,-0.08001422137022018,0.08397582918405533,-0.08048847317695618,-0.10275685042142868,0.06421997398138046,-0.09818226099014282,-0.0064788879826664925,0.06458629667758942
802,3,-0.03710545599460602,0.017712876200675964,-0.20555907487869263,0.0044290609657764435,0.09166428446769714,0.07487283647060394,-0.03205106034874916,-0.0007909011328592896,0.13446734845638275,-0.08770129829645157,-0.028131794184446335,-0.02859687991440296,-0.03752799332141876,0.033183351159095764,-0.006902162451297045,-0.06097128987312317,-0.07899603247642517,-0.0333842858672142,-0.006301034241914749,-0.1341807246208191,-0.005799999460577965,-0.07145233452320099,0.0635608583688736,-0.11148306727409363,0.048371873795986176,0.040054649114608765,-0.05297168716788292,-0.042776573449373245,-0.08773642033338547,0.008234711363911629,0.06459148973226547,-0.03836819902062416,0.08910296112298965,-0.09805642813444138,-0.14649508893489838,-0.1090112179517746,-0.04536978900432587,-0.02367427386343479,-0.10589604079723358,-0.133949875831604,0.03454147279262543,-0.016850614920258522,-0.10686461627483368,-0.060129761695861816,-0.008039568550884724,-0.04089004918932915,0.053566183894872665,-0.046177394688129425,-0.07793727517127991,-0.06430672854185104,-0.005757917650043964,-0.11484839022159576,0.12138397246599197,0.11128414422273636,0.03077719360589981,-0.09816857427358627,0.027493508532643318,0.0849587544798851,-0.02987334504723549,0.11045076698064804,0.11514979600906372,0.028612235561013222,-0.008423580788075924,0.09434447437524796,0.10926445573568344,0.029039040207862854,-0.06546878069639206,0.1326175481081009,0.050973810255527496,0.08393540978431702,0.02283013053238392,-0.07265719771385193,-0.0211122315376997,-0.09044533967971802,-0.157926544547081,0.01574714481830597,0.13497690856456757,-0.025134069845080376,0.005089990794658661,-0.07924535870552063,-0.07180212438106537,0.10446640104055405,0.05974099785089493,-0.091781385242939,-0.02946624904870987,-0.018661076202988625,0.03557814657688141,0.14340946078300476,-0.05382894352078438,-0.025418858975172043,-0.01797909289598465,0.14613401889801025,-0.10001914203166962,0.03519643843173981,0.14703497290611267,0.05147092416882515,-0.0072013442404568195,0.02233305387198925,0.13843384385108948,0.09697229415178299,-0.046107009053230286,-0.040275830775499344,-0.01584264636039734,-0.14218109846115112,-0.06533767282962799,-0.002507676836103201,0.08590523153543472,-0.03764951601624489,0.010680614039301872,0.003962773829698563,0.02165807969868183,-0.009192228317260742,0.008010624907910824,-0.02749030664563179,-0.0771869495511055,-0.11200831830501556,-0.023122135549783707,0.004654114134609699,-0.08995788544416428,0.027912238612771034,-0.16942857205867767,0.07094022631645203,0.05850887671113014,-0.027315864339470863,-0.038617268204689026,0.02720683626830578,0.06470809131860733,0.04940663278102875
803,13,0.08225621283054352,0.06895960867404938,-0.09667764604091644,0.0898551419377327,0.1453627347946167,0.022735171020030975,-0.11853420734405518,0.1388208568096161,0.10707682371139526,0.0577324740588665,-0.0291913989931345,-0.08296331763267517,0.1167464628815651,0.07442452758550644,-0.18183742463588715,-0.09290897846221924,-0.13105618953704834,0.08079694211483002,0.11574561148881912,0.1856279820203781,-0.04867641255259514,-0.064976766705513,-0.06024674326181412,-0.0874747484922409,-0.07178698480129242,0.060985203832387924,0.1065375879406929,0.004429752938449383,0.0071165841072797775,-0.05005565658211708,0.0034894244745373726,-0.07370398193597794,-0.08263566344976425,0.024639058858156204,-0.11276733130216599,-0.005977364722639322,-0.0896875336766243,-0.10051431506872177,-0.0322190560400486,-0.01409425400197506,0.04345621168613434,-0.008373187854886055,0.05274364724755287,-0.05085569620132446,0.02659609727561474,-0.06278211623430252,-0.1324477642774582,-0.043414365500211716,-0.04261782392859459,-0.006741488818079233,-0.016396133229136467,-0.07385632395744324,0.01736166886985302,0.07282133400440216,-0.14047010242938995,-0.08251693844795227,-0.13084818422794342,-0.10896892100572586,0.054090458899736404,0.18339797854423523,0.09355346858501434,0.12210071831941605,0.04422225058078766,0.016385894268751144,-0.01668926514685154,0.009707449935376644,-0.08247009664773941,0.11148145794868469,0.1032952070236206,0.13310371339321136,0.07725760340690613,-0.0035793082788586617,-0.08861954510211945,-0.14843562245368958,-0.03357292339205742,0.050632067024707794,-0.01952885277569294,-0.05206368491053581,0.054081737995147705,0.0172890555113554,0.008418855257332325,0.16192404925823212,0.1440192013978958,0.06589793413877487,-0.03638019040226936,0.08681530505418777,0.011323169805109501,0.05759907886385918,0.16134612262248993,-0.018296759575605392,0.0018757598008960485,-0.025510495528578758,0.009039371274411678,-0.0239118579775095,-0.0667077824473381,0.03641025722026825,-0.049728088080883026,-0.1094123050570488,-0.041904695332050323,0.09104862064123154,0.05124720558524132,-0.08022939413785934,-0.19052496552467346,0.027124807238578796,-0.036551427096128464,0.011476903222501278,-0.0015745371347293258,0.07530699670314789,0.0829741582274437,-0.09045156836509705,0.15999844670295715,0.12956146895885468,0.11613959074020386,0.018121207132935524,-0.16458016633987427,-0.005860589910298586,-0.055756352841854095,0.0067890966311097145,0.1256117820739746,0.02844771184027195,0.05663686990737915,0.021522700786590576,0.00342755438759923,-0.13011150062084198,0.024749955162405968,-0.1063620001077652,-0.13576681911945343,0.021687118336558342
804,3,0.05640246719121933,0.07737293094396591,-0.195512592792511,0.18471722304821014,0.17708206176757812,-0.0050511108711361885,-0.09942250698804855,0.14699970185756683,0.09233758598566055,0.02456807903945446,0.0371776707470417,-0.09258157759904861,0.09830916672945023,0.1340767741203308,-0.1643722504377365,-0.10660653561353683,-0.20458555221557617,0.0776858776807785,0.11247159540653229,0.16104081273078918,-0.028165040537714958,-0.08089333772659302,0.01196287851780653,-0.14600516855716705,-0.10180798172950745,0.09586326032876968,0.08725914359092712,0.02820623107254505,-0.0436544194817543,-0.052521705627441406,0.011552874930202961,-0.08358241617679596,-0.05472436547279358,-0.024215204641222954,-0.05531223863363266,-0.0479830726981163,-0.05688967555761337,-0.16006970405578613,-0.08938386291265488,-0.08507012575864792,0.029294027015566826,-0.031402744352817535,0.09317781031131744,-0.041576236486434937,-0.01841804012656212,-0.05401351675391197,-0.14463874697685242,-0.044350575655698776,-0.018877776339650154,0.015373938716948032,-0.10783913731575012,-0.09775859862565994,-0.011938360519707203,0.09642711281776428,-0.12297629565000534,-0.10666706413030624,-0.17011885344982147,-0.0951475128531456,0.0725758746266365,0.10560517758131027,0.08950383961200714,0.08206483721733093,0.05186191573739052,0.05360336974263191,0.00797295942902565,0.041162677109241486,-0.04788091778755188,0.1172277107834816,0.08540835976600647,0.1491272747516632,0.1323453187942505,0.04020068794488907,-0.09499696642160416,-0.17729340493679047,-0.04413715749979019,0.05355023592710495,0.014354223385453224,-0.09222754091024399,0.07948192954063416,0.0234878808259964,0.027159927412867546,0.15094579756259918,0.1960136443376541,0.08523508161306381,-0.014909017831087112,0.06738186627626419,0.020896485075354576,0.012305812910199165,0.18825916945934296,0.10075314342975616,0.042689964175224304,-0.07350772619247437,-0.007153987418860197,0.02364272251725197,-0.014103219844400883,0.04822263866662979,-0.10823843628168106,-0.11105117946863174,-0.0314464271068573,0.10932593047618866,0.011189362965524197,-0.06298437714576721,-0.09400966763496399,0.10385547578334808,-0.0794316753745079,-0.015953967347741127,-0.06587129831314087,0.0027704692911356688,0.12353530526161194,-0.07885143160820007,0.12649472057819366,0.1198582723736763,0.21987393498420715,0.019572021439671516,-0.10830266028642654,-0.006337200757116079,0.032553937286138535,-0.014280712231993675,0.0008013607584871352,0.053800102323293686,-0.0068635838106274605,0.07702133804559708,0.03310414403676987,-0.10964404046535492,0.12064240872859955,-0.12830843031406403,-0.09204830229282379,-0.01569901593029499
805,20,-0.05390205979347229,-0.028118794783949852,-0.18583235144615173,-0.02857060357928276,0.14288242161273956,0.10416279733181,-0.05508556216955185,-0.0666956976056099,0.14022859930992126,-0.062052782624959946,-0.03751042112708092,0.042943425476551056,0.022945361211895943,0.019265372306108475,0.0026894165202975273,-0.031993571668863297,-0.12922705709934235,-0.08045916259288788,-0.16971109807491302,-0.09232786297798157,0.10891950130462646,-0.009187399409711361,0.07799441367387772,-0.04565059021115303,0.12593744695186615,0.0364086739718914,-0.032846599817276,-0.13153274357318878,-0.09969088435173035,-0.007987276650965214,-0.005639676004648209,-0.037716034799814224,0.04863499850034714,-0.07485602051019669,-0.1678088754415512,-0.08197753876447678,-0.05245715752243996,0.02480764128267765,-0.0591074600815773,-0.0963219627737999,0.13994580507278442,-0.01475043036043644,-0.042334966361522675,-0.06375941634178162,-0.012279477901756763,-0.10028844326734543,0.050050754100084305,-0.02620234154164791,-0.021275712177157402,-0.11622051894664764,0.04735802114009857,-0.061121974140405655,0.07220984995365143,0.11604815721511841,0.11626961082220078,-0.014096253551542759,0.03141118586063385,0.06167420744895935,0.07700198888778687,0.1509484350681305,0.028993671759963036,0.03748312219977379,0.007082888390868902,0.03748136758804321,0.12893997132778168,0.05513986200094223,-0.1571718007326126,0.13918235898017883,0.11359633505344391,0.03479566425085068,0.05404045060276985,-0.041597701609134674,-0.07859668135643005,-0.09123975783586502,-0.2167545109987259,0.016289755702018738,0.0983002558350563,-0.033416591584682465,0.08010438084602356,-0.008475708775222301,0.01950291357934475,0.1848071962594986,0.05452333018183708,0.015549274161458015,-0.026389071717858315,0.013406467624008656,0.01422958541661501,0.12637780606746674,-0.00397131172940135,-0.05435369536280632,-0.033551644533872604,0.12679751217365265,-0.0484599843621254,-0.003102622926235199,0.07522687315940857,0.08548957109451294,0.0012767167063429952,0.04707774519920349,0.08966599404811859,0.08510632812976837,0.13555118441581726,-0.039788760244846344,-0.053429342806339264,-0.08743869513273239,-0.11669168621301651,0.023109937086701393,0.1227400004863739,-0.04638562351465225,0.05311625823378563,-0.05754883959889412,0.0715479925274849,0.05236981809139252,-0.01680629886686802,0.05194111913442612,-0.10801039636135101,-0.12333688884973526,0.045014601200819016,0.010837268084287643,-0.013940345495939255,0.05426408722996712,-0.12115757912397385,0.03662514686584473,0.18389992415905,-0.08199133723974228,-0.010045700706541538,0.041880253702402115,-0.007654798217117786,-0.007613722234964371
806,2,-0.02152436412870884,0.005918905138969421,-0.20006190240383148,0.06194477155804634,0.2023322880268097,0.09859947115182877,-0.06766561418771744,-0.030529119074344635,0.12324800342321396,-0.06772264093160629,-0.0002897710946854204,0.0012484611943364143,0.02097678743302822,0.00925515964627266,-0.028150763362646103,-0.086457759141922,-0.13408762216567993,-0.07135391235351562,-0.052808839827775955,-0.028560154139995575,-0.045210011303424835,0.011603258550167084,0.05854509025812149,-0.10215207189321518,0.06906609237194061,0.035087089985609055,-0.015524972230196,-0.0943528339266777,-0.0717696100473404,0.0013881793711334467,0.04163504019379616,-0.04265045002102852,0.027108727023005486,0.008465091697871685,-0.1786811649799347,-0.09391719847917557,-0.05394026264548302,-0.062217988073825836,-0.01919557712972164,-0.08145421743392944,-0.013613926246762276,-0.08195029199123383,-0.05891873314976692,0.010452186688780785,-0.005885281600058079,-0.07866591960191727,0.010529844090342522,-0.018507154658436775,-0.047983311116695404,-0.059110283851623535,-0.016867171972990036,-0.10057375580072403,0.0027630755212157965,0.06085864454507828,7.875636947574094e-05,-0.04451502114534378,0.019479800015687943,0.04649346321821213,-0.007657111156731844,0.15193644165992737,0.114234559237957,0.01678796298801899,0.022556573152542114,0.061631496995687485,0.09343361109495163,0.041569653898477554,-0.12425120174884796,0.1283922791481018,0.09128711372613907,0.07808346301317215,0.12031696736812592,-0.05372488498687744,-0.046199727803468704,-0.09971948713064194,-0.16937117278575897,0.042194388806819916,0.17040500044822693,-0.037285953760147095,0.07973535358905792,-0.08516960591077805,-0.021955695003271103,0.17243242263793945,0.0772445872426033,0.023847514763474464,-0.042574647814035416,-0.026783522218465805,0.05598602443933487,0.1432618498802185,-0.009681766852736473,-0.011935850605368614,-0.06022339686751366,0.1099155843257904,-0.08098214864730835,0.04453212767839432,0.02059921622276306,0.09354831278324127,-0.0010704922024160624,0.012968068942427635,0.09975256025791168,0.13290797173976898,0.06888682395219803,-0.08490614593029022,-0.05949226766824722,-0.1129416674375534,-0.04742463305592537,0.0005782995140179992,0.05732853338122368,0.01385425589978695,0.08325623720884323,-0.02059708535671234,0.07240909337997437,0.07959192991256714,0.029717659577727318,-0.06241631880402565,-0.08788415789604187,-0.1508660614490509,0.003251268295571208,0.012410852126777172,-0.03161930665373802,0.05971168726682663,-0.10717141628265381,0.10501806437969208,0.09867038577795029,-0.1145375519990921,-0.023045852780342102,-0.038916364312171936,0.02004263736307621,-0.0009128897218033671
807,5,0.07386147230863571,0.0586407333612442,-0.16869133710861206,0.16934509575366974,0.1712915003299713,0.03379647433757782,-0.059005528688430786,0.12470279633998871,0.07836715131998062,0.04804108291864395,0.018769405782222748,-0.07213684916496277,0.10680373758077621,0.11517822742462158,-0.13487093150615692,-0.10085255652666092,-0.12497147917747498,0.02904747985303402,0.08293483406305313,0.15238641202449799,-0.03500364348292351,-0.009851724840700626,-0.061698343604803085,-0.11269436031579971,-0.0011311703128740191,0.10638698190450668,0.10974138975143433,-0.010316687636077404,-0.028033647686243057,-0.045036669820547104,0.03465849533677101,-0.040670979768037796,-0.07775931060314178,-0.024982847273349762,-0.1287257969379425,-0.04384883865714073,-0.02933851070702076,-0.2049596756696701,-0.022690139710903168,0.002494581276550889,0.01403819490224123,-0.062114350497722626,-0.019206881523132324,-0.02045849896967411,0.03023098222911358,-0.02198519930243492,-0.08985821157693863,-0.040966637432575226,-0.00012894657265860587,-0.06352026760578156,0.0019993947353214025,-0.08262648433446884,-0.032556600868701935,0.05986589565873146,-0.09308682382106781,-0.10405133664608002,-0.09646739065647125,-0.11231329292058945,0.035318512469530106,0.2009468823671341,0.09174224734306335,0.10794300585985184,0.0631818175315857,0.06285508722066879,-0.0012946721399202943,0.06526560336351395,-0.08973505347967148,0.1046181470155716,0.1033131405711174,0.10447259992361069,0.12295239418745041,0.016200650483369827,-0.0719451904296875,-0.14093391597270966,0.004958427511155605,0.01642364077270031,0.05564381182193756,-0.04352515563368797,0.11360273510217667,-0.012168152257800102,-0.013309814035892487,0.12171599268913269,0.18077972531318665,0.0649455338716507,-0.03867850452661514,0.07659322768449783,0.04184539243578911,0.06571085751056671,0.10810510069131851,0.01616792194545269,0.009368150494992733,-0.036522697657346725,-0.022223740816116333,-0.04792551323771477,-0.04023752734065056,0.06524946540594101,-0.07087195664644241,-0.12328582257032394,0.04742863401770592,0.10718141496181488,-0.04842139780521393,-0.10105079412460327,-0.18547287583351135,0.004029834643006325,-0.005595097783952951,-0.0015814808430150151,0.004543225280940533,0.12193698436021805,0.1521078497171402,-0.07391992211341858,0.1680484265089035,0.1150321513414383,0.1280868798494339,-0.11413172632455826,-0.1618291139602661,-0.03991243243217468,-0.003283257596194744,-0.010100161656737328,0.06272371113300323,0.11220060288906097,-0.010562313720583916,0.0018094845581799746,-0.027552621439099312,-0.10869346559047699,0.07460181415081024,-0.11174121499061584,-0.13740947842597961,0.018499327823519707
808,8,0.025788160040974617,0.015255403704941273,-0.0875905454158783,0.2328527420759201,0.24482162296772003,-0.0060584754683077335,-0.05657404661178589,0.06437961757183075,0.14364032447338104,0.08116348832845688,0.0249332208186388,-0.09997742623090744,0.15363700687885284,0.16807590425014496,-0.15307478606700897,-0.11203138530254364,-0.19800414144992828,0.046010665595531464,0.16856759786605835,0.18390686810016632,-0.10211735218763351,-0.033416081219911575,-0.07537171989679337,-0.16301105916500092,-0.044887036085128784,0.06609529256820679,0.11752620339393616,0.013854458928108215,0.0362451896071434,-0.08655080944299698,0.05072557181119919,-0.03323635831475258,-0.0939425677061081,0.06112198904156685,-0.1457190215587616,0.03757916018366814,-0.07454375177621841,-0.2112836390733719,-0.030043695122003555,-0.011323502287268639,-0.029306579381227493,-0.03220158815383911,0.043020911514759064,0.025235218927264214,0.042427364736795425,0.007651207502931356,-0.12467276304960251,-0.07321257144212723,-0.01392911933362484,-0.02973589487373829,-0.05251679569482803,-0.12974120676517487,-0.02374119870364666,-0.0012779798125848174,-0.12496373802423477,-0.12016422301530838,-0.09288544207811356,-0.0829373374581337,0.01598423719406128,0.2219931185245514,0.10898212343454361,0.06492268294095993,0.07688256353139877,0.10997419059276581,-0.0037372990045696497,0.030140172690153122,-0.06926378607749939,0.12118827551603317,0.09928064048290253,0.21272654831409454,0.1833685338497162,0.07402665168046951,-0.1415274441242218,-0.1792389303445816,0.028191065415740013,0.05251774191856384,0.0728738009929657,-0.1063581258058548,0.15326951444149017,-0.036305658519268036,-0.0739777460694313,0.14695769548416138,0.1873084157705307,0.10405068844556808,-0.0678476095199585,0.08516568690538406,0.03434618562459946,0.007038730196654797,0.21186698973178864,0.09254997968673706,0.0680861622095108,-0.04014028236269951,0.012908062897622585,0.0518483929336071,-0.0823444351553917,0.0775001123547554,-0.05539540946483612,-0.11264758557081223,0.023445282131433487,0.13290603458881378,0.08559824526309967,-0.09705088287591934,-0.1313425600528717,-0.0005262537160888314,-0.00791938230395317,-0.01693934202194214,-0.03923267498612404,0.15513835847377777,0.09847996383905411,-0.08330172300338745,0.16766059398651123,0.15492397546768188,0.13438163697719574,-0.13484813272953033,-0.19403502345085144,-0.052833955734968185,0.005588136147707701,-0.05339876189827919,0.08780711889266968,0.09590159356594086,0.06748640537261963,0.10464033484458923,-0.050681401044130325,-0.20144328474998474,0.043053317815065384,-0.13769139349460602,-0.09381947666406631,0.06501009315252304
809,8,0.04306723177433014,-0.07785359025001526,-0.03362445533275604,0.08302438259124756,0.11606200039386749,0.017103983089327812,-0.044340286403894424,0.06261636316776276,0.08850674331188202,0.025254642590880394,0.010159887373447418,-0.09360595047473907,0.051446422934532166,0.061888568103313446,-0.10034195333719254,-0.049418795853853226,-0.1715577393770218,0.05824841186404228,0.012349707074463367,0.08378399908542633,-0.04846121370792389,-0.039195865392684937,-0.02515815943479538,-0.1364331841468811,-0.09554880112409592,0.01892056129872799,0.09188425540924072,-0.009497430175542831,-0.007855376228690147,-0.040840815752744675,0.07078765332698822,-0.04386585205793381,-0.025007812306284904,0.021693645045161247,-0.07218360900878906,0.0055802795104682446,-0.05306597799062729,-0.13411539793014526,-0.01736949197947979,-0.09651336073875427,-0.04467957466840744,0.040700513869524,0.039182621985673904,0.02801479585468769,0.03928836062550545,-0.0036342355888336897,-0.027323784306645393,-0.05369338020682335,-0.05393153429031372,-0.024073921144008636,-0.04527992755174637,-0.08050955832004547,0.017590297386050224,0.061605021357536316,-0.008487210609018803,-0.060344140976667404,-0.06961938738822937,-0.033670905977487564,0.013376519083976746,0.15573076903820038,0.006547740660607815,0.07066522538661957,0.02912881225347519,0.04182669520378113,-0.002480317372828722,-0.045103661715984344,0.0316031314432621,0.09180927276611328,0.04078822210431099,0.18186752498149872,0.08162800967693329,0.016919491812586784,-0.07382989674806595,-0.09452032297849655,-0.05348743125796318,-0.011767060495913029,0.022114844992756844,-0.08234455436468124,0.07795585691928864,-0.04395937919616699,0.0018979513552039862,0.05250336229801178,0.0781746432185173,-0.0247895959764719,-0.023325271904468536,-0.05018242076039314,0.06851471215486526,0.0435841865837574,0.20643730461597443,0.0665217936038971,-0.02552478201687336,0.0380365215241909,0.033148862421512604,-0.011941601522266865,-0.05270324647426605,0.07159078866243362,-0.046304915100336075,-0.07916887104511261,0.030507750809192657,0.11908257007598877,0.027653280645608902,-0.09786997735500336,-0.0912943109869957,0.0413694903254509,-0.04094511270523071,0.0016166853019967675,0.007522480096668005,0.10312294960021973,-0.014333757571876049,-0.048662055283784866,0.07750937342643738,0.09990265220403671,0.07526670396327972,-0.09539912641048431,-0.03269146382808685,0.006086403504014015,-0.0340765155851841,-0.04337674006819725,0.01664646901190281,0.06995046883821487,0.04669615998864174,0.09718582779169083,0.022393714636564255,-0.1476963758468628,0.04544536769390106,-0.1259833425283432,0.0016476957825943828,0.0583149790763855
