no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
293,1,0.03936069831252098,0.03551599755883217,-0.14105947315692902,0.163792684674263,0.20605771243572235,0.04726377874612808,-0.05212346464395523,0.11756271123886108,0.1515215039253235,0.06938733160495758,-0.04737469181418419,-0.06910279393196106,0.15132425725460052,0.11243005841970444,-0.19372142851352692,-0.1070825606584549,-0.2087460160255432,0.06904628127813339,0.1404731422662735,0.2042485624551773,-0.007052612490952015,-0.054621558636426926,-0.08690274506807327,-0.13762938976287842,-0.030729172751307487,0.06823672354221344,0.12635673582553864,0.053115010261535645,0.01909027062356472,-0.09189856052398682,0.02180018089711666,-0.045028720051050186,-0.11069872975349426,-0.0008350801654160023,-0.10452121496200562,-0.03319118544459343,-0.08257991820573807,-0.11403045058250427,-0.05234367772936821,0.02724151313304901,-0.01642126590013504,-0.024821847677230835,0.030694928020238876,-0.02250395342707634,0.047368086874485016,-0.035430241376161575,-0.11677424609661102,-0.01933971419930458,-0.019043533131480217,-0.04054443910717964,-0.049410976469516754,-0.05996028333902359,-0.02441326342523098,0.010506023652851582,-0.1912972629070282,-0.05301741138100624,-0.10234620422124863,-0.07312421500682831,0.028543120250105858,0.23450182378292084,0.11678413301706314,0.06768854707479477,0.027591634541749954,0.03913787379860878,-0.024338476359844208,0.039378661662340164,-0.10635558515787125,0.14221696555614471,0.09783602505922318,0.1759682148694992,0.13586345314979553,0.047897592186927795,-0.1507388949394226,-0.18431054055690765,-0.006156494375318289,0.051269520074129105,0.06917902827262878,-0.05327066034078598,0.1305750012397766,0.025946419686079025,-0.06049076095223427,0.09921352565288544,0.19749745726585388,0.08011018484830856,-0.062448665499687195,0.08816678076982498,0.03197352960705757,0.03989638760685921,0.13721175491809845,0.06623675674200058,-0.004766182042658329,-0.027709785848855972,0.009077648632228374,-0.10090941190719604,-0.04090549424290657,0.06537997722625732,-0.05435556918382645,-0.08668696880340576,-0.03867800906300545,0.12907779216766357,0.002953985007479787,-0.09941146522760391,-0.18596547842025757,-0.028539493680000305,0.005821443162858486,-0.008748069405555725,-0.0019839194137603045,0.12183120846748352,0.17097795009613037,-0.06963825970888138,0.17344146966934204,0.1612124890089035,0.10080677270889282,-0.05316482484340668,-0.08167457580566406,-0.0678505003452301,-0.01266963966190815,-0.05491066724061966,0.10239096730947495,0.07745425403118134,0.012908515520393848,0.05010010302066803,-0.03564627468585968,-0.1866966038942337,0.04177677631378174,-0.09513863176107407,-0.13599728047847748,0.06043725088238716
294,1,0.02333519607782364,-0.021292051300406456,-0.1437307447195053,0.22708594799041748,0.20747223496437073,0.0431048758327961,-0.08412680774927139,0.1108727753162384,0.1318436861038208,0.0505598820745945,-0.0006328086601570249,-0.0480986014008522,0.13616697490215302,0.08388984203338623,-0.15021611750125885,-0.10243069380521774,-0.21889805793762207,0.07400323450565338,0.1150432899594307,0.15171022713184357,0.01977481320500374,-0.05672704800963402,-0.05992637202143669,-0.16452817618846893,-0.05060636252164841,0.0942441076040268,0.1286553293466568,0.043887633830308914,-0.029745636507868767,-0.04477589949965477,0.014590415172278881,-0.07671960443258286,-0.06437359750270844,-0.026493068784475327,-0.11365059018135071,-0.02437165006995201,-0.06925518065690994,-0.1397266834974289,-0.050619397312402725,-0.09053151309490204,0.014912685379385948,-0.04631071165204048,0.07722645998001099,-0.023580875247716904,-0.016396207734942436,0.03410825878381729,-0.07142908871173859,-0.05172909423708916,0.02043612115085125,-0.022566430270671844,-0.00651119090616703,-0.07754683494567871,0.018077809363603592,0.05326440930366516,-0.12534452974796295,-0.05451955646276474,-0.10416766256093979,-0.09379907697439194,0.059202104806900024,0.15534541010856628,0.0453893281519413,0.0509008951485157,0.04266395419836044,0.13014742732048035,-0.01669033244252205,0.01745637133717537,-0.04472190514206886,0.13274754583835602,0.09963620454072952,0.175985187292099,0.11399151384830475,0.0598832368850708,-0.08312948048114777,-0.158187597990036,0.012377655133605003,0.0444132536649704,0.054102636873722076,-0.07850264012813568,0.10119341313838959,0.0008596719126217067,0.02193799801170826,0.11077482998371124,0.1386643499135971,0.011873843148350716,-0.02175830490887165,0.10082237422466278,0.06747456640005112,0.023289673030376434,0.18394167721271515,0.12058885395526886,0.06451380252838135,-0.03282159939408302,0.003408275078982115,-0.005936810746788979,-0.016272421926259995,0.042485401034355164,-0.05999753251671791,-0.11934981495141983,-0.014811762608587742,0.13150614500045776,0.018496518954634666,-0.052395645529031754,-0.13449767231941223,0.060666657984256744,-0.03300023451447487,-0.019050901755690575,-0.022904524579644203,0.0882045105099678,0.09927157312631607,-0.04153911769390106,0.09059453755617142,0.10825864970684052,0.1454685628414154,-0.05504245311021805,-0.07921363413333893,-0.007686490658670664,0.040086183696985245,-0.05565266311168671,0.009752452373504639,0.07593400031328201,-0.025171851739287376,0.07199452072381973,-0.009058735333383083,-0.1305456906557083,0.09180010855197906,-0.12552689015865326,-0.06776770949363708,0.03684275969862938
295,1,0.020230522379279137,0.02932427078485489,-0.06278800964355469,0.1385384500026703,0.12833695113658905,0.027573373168706894,-0.13015177845954895,0.1165376603603363,0.0738646611571312,0.0448574461042881,0.05454112961888313,-0.04758149012923241,0.09650646895170212,0.09808122366666794,-0.11156493425369263,-0.09891798347234726,-0.15894588828086853,0.07396269589662552,0.13125573098659515,0.12320370227098465,-0.027505407109856606,-0.06570021063089371,0.020740913227200508,-0.13611088693141937,-0.05204952135682106,0.045890603214502335,0.07983645051717758,-0.004218208137899637,-0.046078529208898544,-0.08665423095226288,0.01984316296875477,-0.07774895429611206,-0.06995619088411331,0.031341131776571274,-0.1191333681344986,-0.06041649729013443,-0.06831518560647964,-0.09553872793912888,-0.04755425080657005,-0.02089194767177105,0.04626600816845894,-0.049438316375017166,-0.011445698328316212,-0.0350467748939991,-0.022538984194397926,-0.010793779045343399,-0.12809517979621887,-0.03013191930949688,0.041893359273672104,-0.013258518651127815,-0.04128411412239075,-0.10019506514072418,0.016749845817685127,0.04599830508232117,-0.0968363955616951,-0.07099787145853043,-0.1256542205810547,-0.11338263005018234,0.052118606865406036,0.1046736091375351,0.02924812212586403,0.07341570407152176,0.0217292383313179,0.05457984656095505,0.0030183184426277876,0.04678552225232124,-0.08817998319864273,0.111824169754982,0.08880782872438431,0.13763518631458282,0.11131524294614792,0.046045295894145966,-0.06856177747249603,-0.14969153702259064,-0.046645570546388626,0.02306218445301056,0.05043972283601761,-0.0631842091679573,0.0911005511879921,0.02923666499555111,-0.011451917700469494,0.06974772363901138,0.1396542638540268,0.062126580625772476,-0.057016171514987946,0.015110135078430176,0.010982242412865162,0.03150281310081482,0.12405502051115036,0.035245560109615326,0.05853338912129402,-0.04654037952423096,0.0012017692206427455,-0.030669555068016052,-0.00851301196962595,0.08493328094482422,-0.055946942418813705,-0.099803127348423,-0.010024611838161945,0.07745439559221268,0.027899453416466713,-0.0693291574716568,-0.1359521746635437,0.03389206528663635,-0.05850543826818466,0.020779039710760117,0.0010642491979524493,0.11195262521505356,0.09446685761213303,-0.04234066978096962,0.11239620298147202,0.1434432715177536,0.05054733529686928,0.011826029978692532,-0.09090084582567215,-0.049809280782938004,0.006639579776674509,-0.02853533998131752,0.0744658038020134,0.06198103353381157,-0.028819845989346504,0.055252667516469955,-0.004853617865592241,-0.08217532187700272,0.03173910826444626,-0.07885532826185226,-0.09676286578178406,0.009711426682770252
296,3,0.03471406176686287,0.0947909727692604,-0.13642936944961548,0.2190554440021515,0.2407676726579666,-0.004411691799759865,-0.09635593742132187,0.1517559289932251,0.14717189967632294,0.06328301131725311,-0.011734983883798122,-0.10708893090486526,0.16137689352035522,0.1622636467218399,-0.1713647097349167,-0.12505966424942017,-0.16200196743011475,0.02140134572982788,0.20196303725242615,0.1711045652627945,-0.104338638484478,-0.030248239636421204,-0.08534883707761765,-0.17989890277385712,-0.0810045525431633,0.07880185544490814,0.11732037365436554,0.037646692246198654,0.006912809330970049,-0.09606628119945526,0.0650949478149414,-0.030205776914954185,-0.07187774032354355,0.02655739337205887,-0.1433529108762741,-0.027780549600720406,-0.07331179082393646,-0.22584553062915802,-0.05944168195128441,-0.006251200567930937,-0.07183586806058884,-0.033985476940870285,-0.05296093598008156,0.014224446378648281,0.0703507587313652,0.0016275843372568488,-0.12203776091337204,-0.0703265443444252,0.04201585799455643,-0.02645546942949295,-0.05623747035861015,-0.1748744249343872,-0.04178374260663986,0.017252668738365173,-0.10287508368492126,-0.14010033011436462,-0.12443642318248749,-0.06788565963506699,0.004637320525944233,0.2109987586736679,0.12786348164081573,0.07715579867362976,0.057688020169734955,0.14443285763263702,-0.007600138895213604,0.05553670972585678,-0.04248342663049698,0.09869231283664703,0.10374137759208679,0.2039400339126587,0.1509195864200592,0.0677027478814125,-0.12633012235164642,-0.1557503044605255,0.01904628612101078,0.039591483771800995,0.09231840074062347,-0.04989650100469589,0.11884523928165436,-0.02144600637257099,-0.05191626772284508,0.042628172785043716,0.2074802964925766,0.07674723118543625,-0.05688273906707764,0.08403152227401733,0.009100798517465591,0.03136090934276581,0.21691188216209412,0.07714230567216873,0.06960339844226837,-0.07472237199544907,0.034358877688646317,-0.019673282280564308,-0.05725715309381485,0.026946302503347397,-0.05198959633708,-0.14787951111793518,0.01563996449112892,0.1119416356086731,-0.010435165837407112,-0.11764413118362427,-0.14288578927516937,-0.014342434704303741,0.04723341763019562,-0.025010939687490463,-0.016986794769763947,0.08701727539300919,0.10254170745611191,-0.0794665515422821,0.12768720090389252,0.1806315779685974,0.10753246396780014,-0.04213355481624603,-0.0818663015961647,-0.05636904761195183,-0.039625249803066254,-0.05718053877353668,0.1189911812543869,0.092026486992836,-0.007037782575935125,0.07130902260541916,-0.04481286555528641,-0.1351153552532196,0.055352695286273956,-0.13539491593837738,-0.06169445440173149,-0.002260357839986682
297,0,0.060473259538412094,-0.2117403745651245,-0.0531589537858963,0.003738080384209752,-0.02606441266834736,0.24221262335777283,-0.08359735459089279,0.014675247482955456,0.10199210792779922,0.06628485023975372,-0.06038876622915268,-0.1700558364391327,0.13001181185245514,-0.08404408395290375,0.0057145291939377785,-0.05973859131336212,-0.24808423221111298,0.024975106120109558,0.0010267050238326192,-0.0100250830873847,0.11339397728443146,-0.07098168134689331,-0.09561952948570251,-0.10288622975349426,-0.058998897671699524,0.01857280358672142,0.03162265941500664,0.01535462960600853,-0.06162136048078537,-0.21536481380462646,-0.037583932280540466,-0.0237122755497694,0.012250595726072788,-0.0357062853872776,-0.01930150017142296,-0.09341050684452057,0.041842397302389145,0.10127701610326767,-0.004691170062869787,-0.018946655094623566,0.10440073162317276,-0.0721379965543747,0.07760138809680939,-0.0799262747168541,0.01733686961233616,-0.05649004131555557,-0.08110623806715012,0.04431414231657982,-0.014463573694229126,-0.042608052492141724,0.0886688083410263,0.02298087812960148,0.2242671400308609,0.01440234761685133,0.07746309787034988,-0.03848562389612198,-0.15135347843170166,-0.17237842082977295,0.10674918442964554,0.18416887521743774,-0.0914916843175888,0.0917116329073906,-0.004507447127252817,0.08116629719734192,-0.05569269508123398,0.0006540652830153704,-0.050549063831567764,0.15160726010799408,0.09112636744976044,0.10099077224731445,-0.0041277287527918816,0.03670036047697067,0.10597000271081924,-0.17803744971752167,-0.00859356950968504,0.00827485416084528,-0.16529251635074615,0.00019937712932005525,0.045056845992803574,0.03123876079916954,0.0568903312087059,0.11140672117471695,-0.016464347019791603,-0.10961352288722992,-0.03434320539236069,-0.07325730472803116,0.025775395333766937,0.13707533478736877,-0.04251008853316307,-0.06432163715362549,-0.08626577258110046,-0.11852545291185379,-0.021598655730485916,-0.17181754112243652,0.11508747190237045,0.188368558883667,-0.10145127028226852,-0.07053051143884659,0.08233662694692612,-0.0017899483209475875,0.027633728459477425,0.04196735471487045,-0.21144087612628937,0.04512621834874153,-0.2533188760280609,0.0816357284784317,-0.003980428911745548,0.14128930866718292,0.11177461594343185,-0.0786726102232933,0.15505331754684448,-0.07871263474225998,0.01634976640343666,-0.02932536043226719,-0.04196816682815552,0.04365935176610947,0.02370237186551094,0.08422256261110306,0.11924583464860916,0.02713691256940365,0.06569326668977737,0.014960510656237602,0.05007351189851761,-0.11727563291788101,0.12648263573646545,-0.05960826203227043,0.02438974939286709,-0.057361047714948654
298,1,0.06981126964092255,-0.029686475172638893,-0.10543238371610641,0.2937827408313751,0.30901920795440674,-0.010571802966296673,-0.1392453908920288,0.1257910430431366,0.1232643574476242,0.07877359539270401,0.11798354983329773,-0.11738844215869904,0.12680324912071228,0.14457623660564423,-0.14909601211547852,-0.1741347759962082,-0.2393835484981537,0.1441321223974228,0.08209119737148285,0.10767662525177002,-0.04735960438847542,-0.0014652637764811516,-0.001398645923472941,-0.26832956075668335,-0.16003751754760742,0.17187371850013733,0.1421423703432083,-0.05756732076406479,0.05040472000837326,-0.06358963251113892,0.008440938778221607,-0.09555945545434952,-0.07618611305952072,0.04516327381134033,-0.10078204423189163,-0.09986649453639984,-0.07309389859437943,-0.15016904473304749,-0.009117229841649532,-0.13123992085456848,-0.04896125569939613,-0.030041271820664406,0.07237675040960312,0.0201320368796587,0.06745827943086624,0.022169917821884155,-0.12489593774080276,-0.07685586810112,-0.0456802062690258,0.007444136310368776,-0.14874614775180817,-0.07473922520875931,0.012613645754754543,-0.02268007956445217,-0.11469042301177979,-0.12880253791809082,-0.18795323371887207,-0.12768134474754333,0.085569366812706,0.1580914407968521,0.010835858061909676,0.028053566813468933,0.09122910350561142,0.14110958576202393,0.07340363413095474,0.007314392365515232,-0.05081157386302948,0.11598658561706543,0.1314639300107956,0.23788917064666748,0.11236456781625748,0.03613588958978653,-0.07403536885976791,-0.14766450226306915,-0.020456572994589806,0.08918458968400955,0.019470421597361565,-0.0763683021068573,0.07418607175350189,-0.029105933383107185,0.07511301338672638,0.09994598478078842,0.21196171641349792,-0.04349830746650696,-0.026393277570605278,0.039861805737018585,0.07630325853824615,-0.0072462125681340694,0.23471234738826752,0.14469091594219208,0.052043475210666656,-0.08705952763557434,0.0440666489303112,0.06804464012384415,-0.03560381010174751,0.1050051897764206,-0.11845119297504425,-0.1359693706035614,0.023867176845669746,0.13730517029762268,-0.007355003617703915,-0.13369052112102509,-0.10752624273300171,0.10719908028841019,-0.11389490216970444,-0.03755369409918785,-0.07152098417282104,0.04768171161413193,0.12889155745506287,-0.045784447342157364,0.109097920358181,0.09866800159215927,0.2218267321586609,-0.1300458014011383,-0.06588023155927658,0.004903821274638176,0.0211009681224823,-0.07121589034795761,0.025960832834243774,0.09138155728578568,0.044848982244729996,0.1436399519443512,0.011676999740302563,-0.19944259524345398,0.14948751032352448,-0.18098750710487366,0.15521462261676788,-0.010380657389760017
299,1,0.03319278731942177,0.01866418682038784,-0.16221743822097778,0.12042666971683502,0.19976970553398132,0.00879605021327734,-0.12995032966136932,0.10810298472642899,0.13654309511184692,0.07597910612821579,0.024453220888972282,-0.03946733474731445,0.08037812262773514,0.15321947634220123,-0.1758226454257965,-0.1406034380197525,-0.12705442309379578,0.06184721365571022,0.12579570710659027,0.1962583065032959,0.014807485044002533,-0.08831584453582764,-0.08695598691701889,-0.11361891031265259,-0.08298549801111221,0.1117873340845108,0.158723384141922,0.009715430438518524,-0.0759759396314621,-0.04772532358765602,0.031319234520196915,-0.05383758991956711,-0.08846600353717804,-0.005755546037107706,-0.11251380294561386,-0.012254723347723484,-0.03345924988389015,-0.1562894582748413,-0.044051896780729294,-0.058001864701509476,0.07122460007667542,-0.03057423233985901,0.09093288332223892,-0.05730194225907326,-0.009761256165802479,-0.037933044135570526,-0.14021198451519012,-0.061320964246988297,0.025887342169880867,0.040415793657302856,-0.046611085534095764,-0.0862511470913887,-0.023478474467992783,0.09106225520372391,-0.13897860050201416,-0.09534797817468643,-0.09381065517663956,-0.05300072208046913,0.05754893645644188,0.18507950007915497,0.1304243505001068,0.10206250846385956,0.06303250789642334,0.1063271090388298,0.016305143013596535,0.05574069172143936,-0.10696496814489365,0.12499769032001495,0.09832808375358582,0.17858248949050903,0.12119343131780624,0.08279381692409515,-0.15501299500465393,-0.12247013300657272,-0.05019864812493324,0.023370925337076187,-0.0020934324711561203,-0.07989688962697983,0.11805590987205505,-0.013951661065220833,0.014732231386005878,0.1792176067829132,0.13589297235012054,0.08506210893392563,-0.08915334939956665,0.08855380862951279,0.0011944635771214962,0.06898611783981323,0.21554945409297943,0.04641875624656677,0.033335793763399124,-0.047595247626304626,0.08969997614622116,-0.048201121389865875,-0.08354455977678299,-0.00807882472872734,-0.037864409387111664,-0.12460184842348099,-0.08592838793992996,0.11026878654956818,0.06502103805541992,-0.08555196225643158,-0.13087967038154602,0.030980443581938744,-0.002154418034479022,0.006970253773033619,-0.014662163332104683,0.10485254228115082,0.11637944728136063,-0.07836071401834488,0.10257712751626968,0.1733945906162262,0.1804785132408142,0.04507031664252281,-0.1415277123451233,-0.006895225960761309,0.02593160979449749,0.008453493937849998,0.11898373067378998,0.012082185596227646,0.03304331377148628,0.006766939535737038,0.0057908003218472,-0.13106495141983032,0.045390672981739044,-0.09396325051784515,-0.08122894167900085,0.02599102072417736
300,1,0.07141529023647308,-0.004879829939454794,-0.11258568614721298,0.1243673786520958,0.15988442301750183,-0.009543055668473244,-0.14085964858531952,0.13489967584609985,0.07893581688404083,0.09465078264474869,0.05393465980887413,-0.15125472843647003,0.14127232134342194,0.0418352372944355,-0.11500153690576553,-0.09878517687320709,-0.09252791106700897,0.02659512870013714,0.16017606854438782,0.1287863701581955,-0.021758854389190674,-0.08270973712205887,-0.09055537730455399,-0.1394515484571457,-0.04808153584599495,0.10688715428113937,0.11476973444223404,0.044750019907951355,-0.0035345708020031452,-0.04081707447767258,0.002087728586047888,-0.08582023531198502,-0.060336239635944366,-0.026541434228420258,-0.11494281142950058,-0.04918184503912926,-0.08831889182329178,-0.15176428854465485,-0.013624235056340694,-0.020034873858094215,0.03525196388363838,-0.020329702645540237,0.01175578311085701,-0.026526644825935364,-0.04499752074480057,-0.030423715710639954,-0.08549827337265015,-0.019331082701683044,-0.021433204412460327,-0.006264035124331713,-0.061115942895412445,-0.1248585432767868,-0.030429251492023468,0.08307715505361557,-0.1103324294090271,-0.04769743233919144,-0.1147366315126419,-0.030441828072071075,0.07451283186674118,0.18920642137527466,0.10667401552200317,0.06956189125776291,0.0751962810754776,0.10948619991540909,0.002485162578523159,0.07652068883180618,-0.010140369646251202,0.08312326669692993,0.07863012701272964,0.0956592783331871,0.0584639348089695,0.0419328473508358,-0.09429799765348434,-0.12970589101314545,0.02405618689954281,0.038430824875831604,0.04250402748584747,-0.04234045743942261,0.06894738227128983,0.018744060769677162,-0.05281411483883858,0.1313185840845108,0.1335594654083252,0.021080108359456062,-0.07799044251441956,0.04469839856028557,0.03947184979915619,0.03079298511147499,0.11635987460613251,0.02018134668469429,-7.44370254324167e-08,0.010093399323523045,0.028120022267103195,-0.04774409905076027,-0.013272962532937527,0.0100463991984725,-0.03134540468454361,-0.11570431292057037,0.05458594486117363,0.09887467324733734,-0.07904894649982452,-0.09539734572172165,-0.11441164463758469,0.019672466441988945,-0.09132286161184311,-0.011586123146116734,-0.018175819888710976,0.017262019217014313,0.06592363119125366,-0.06738078594207764,0.15967810153961182,0.08182507753372192,0.10565394908189774,-0.04609294235706329,-0.06215600669384003,-0.022404422983527184,0.030024247244000435,-0.04674813523888588,0.043091244995594025,0.07047845423221588,-0.012980524450540543,0.014495853334665298,-0.004240166395902634,-0.0776774063706398,-0.0299936942756176,-0.11268654465675354,-0.06925630569458008,0.08234461396932602
301,1,0.042966511100530624,0.03637823089957237,-0.1654645800590515,0.21213430166244507,0.21805502474308014,-0.047006744891405106,-0.1572956144809723,0.06915134191513062,0.12714214622974396,0.06239045411348343,0.006960702128708363,-0.07179901003837585,0.11651776731014252,0.16640439629554749,-0.14002537727355957,-0.14006340503692627,-0.16691890358924866,0.07145358622074127,0.1337961107492447,0.1586427241563797,-0.025409474968910217,-0.07416818290948868,0.006302990950644016,-0.1338891237974167,-0.048134349286556244,0.05748511478304863,0.12881390750408173,0.032795898616313934,-0.05643010511994362,-0.060432665050029755,0.054100703448057175,0.014393843710422516,-0.07630375027656555,-0.048788830637931824,-0.14149019122123718,-0.062164731323719025,-0.025425098836421967,-0.12181884050369263,-0.06735055893659592,-0.06197531893849373,0.026999082416296005,-0.01977236196398735,0.03216605633497238,-0.04407122731208801,0.014845817349851131,-0.008164448663592339,-0.10457818955183029,-0.07107064127922058,-0.01963827945291996,0.036448296159505844,-0.06091594696044922,-0.07210654020309448,-0.0014352902071550488,0.061684899032115936,-0.11666960269212723,-0.09491628408432007,-0.16541807353496552,-0.13170887529850006,0.03326806053519249,0.14739564061164856,0.08297977596521378,0.01904788799583912,0.07127805054187775,0.1008044183254242,-0.026658935472369194,0.04719558730721474,-0.05737738311290741,0.12125129997730255,0.054008599370718,0.15002334117889404,0.11139410734176636,0.10954863578081131,-0.12762373685836792,-0.1835414469242096,0.05916145443916321,0.028874432668089867,0.026227757334709167,-0.048220712691545486,0.14191636443138123,-0.016774652525782585,-0.014591767452657223,0.11194872111082077,0.21166563034057617,0.07837796956300735,-0.04455781355500221,0.04274623468518257,0.01782115548849106,0.029524536803364754,0.15014998614788055,0.10084762424230576,0.06987044215202332,-0.0687628760933876,-0.029610050842165947,0.02189921960234642,0.017314277589321136,0.09294664859771729,-0.05552836135029793,-0.11285583674907684,0.023209044709801674,0.10224302113056183,0.01890198141336441,-0.06223296374082565,-0.15002469718456268,0.07376336306333542,-0.04141698032617569,-0.0025680139660835266,-0.04234013706445694,0.08139365166425705,0.12714777886867523,-0.05120967701077461,0.09584806114435196,0.14672352373600006,0.2010459303855896,-0.09642939269542694,-0.14515848457813263,-0.02461748942732811,0.08987945318222046,-0.015948321670293808,0.04207756370306015,0.12984812259674072,-0.008511034771800041,0.07188377529382706,-0.04539703205227852,-0.12084614485502243,0.05763709917664528,-0.10420038551092148,-0.07676273584365845,-0.009504884481430054
302,1,0.04226359724998474,-0.019384605810046196,-0.132770374417305,0.22521556913852692,0.23798805475234985,-0.00552623625844717,-0.12656904757022858,0.10884548723697662,0.11186078190803528,0.07358039915561676,0.04766015335917473,-0.13512066006660461,0.1659843921661377,0.1301286369562149,-0.15661019086837769,-0.12897434830665588,-0.20085208117961884,0.06728406250476837,0.1525799185037613,0.1627318561077118,-0.07054874300956726,-0.044916022568941116,-0.06054088473320007,-0.16738943755626678,-0.08354740589857101,0.09803041815757751,0.14341922104358673,-0.008603752590715885,0.02454216033220291,-0.0928996279835701,0.012186383828520775,-0.008768390864133835,-0.1078745573759079,0.05813068524003029,-0.11612121015787125,-0.049696508795022964,-0.0419057197868824,-0.1492609828710556,-0.0077628702856600285,-0.06127195432782173,-0.014669795520603657,-0.04333087056875229,0.07192165404558182,-0.021485403180122375,0.009653271175920963,0.004055798053741455,-0.11187651753425598,-0.058589834719896317,-0.004980151075869799,-0.0059669129550457,-0.0778684988617897,-0.13102082908153534,-0.01804550737142563,-0.007596574258059263,-0.08422864228487015,-0.09565035998821259,-0.14006604254245758,-0.09971141070127487,0.051789600402116776,0.18099258840084076,0.09497210383415222,0.044202420860528946,0.05731172487139702,0.10192157328128815,-0.003306906670331955,0.040142714977264404,-0.04039882868528366,0.12797892093658447,0.08449146151542664,0.20514042675495148,0.13941127061843872,0.08698905259370804,-0.09845792502164841,-0.17102880775928497,-0.011293324641883373,0.04979574307799339,0.023638781160116196,-0.06754058599472046,0.10935280472040176,-0.00469812098890543,0.019134728237986565,0.1242644414305687,0.18967263400554657,0.026104126125574112,-0.06309366226196289,0.06910371035337448,0.036294154822826385,0.02325306460261345,0.1765912026166916,0.11502785235643387,0.032483071088790894,-0.07582195848226547,0.011863591149449348,-0.04061334207653999,-0.03257005661725998,0.08948739618062973,-0.09365265816450119,-0.12026811391115189,0.0007035022135823965,0.1039927750825882,0.03165695071220398,-0.08755752444267273,-0.11135058850049973,0.01903279684484005,-0.027324087917804718,-0.006295111496001482,-0.06545078754425049,0.024345016106963158,0.15623299777507782,-0.06895700842142105,0.14715823531150818,0.14462019503116608,0.17272266745567322,-0.07902392745018005,-0.1010480523109436,-0.013034157454967499,0.011147667653858662,-0.019009217619895935,0.07699113339185715,0.10331325978040695,0.014341888949275017,0.052958037704229355,-0.001749304006807506,-0.1415991187095642,0.08108258247375488,-0.1470927894115448,-0.0016024711076170206,-0.02540862001478672
