no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
81,13,0.4429128571428572,0.13731052857142864,0.07949453650793649,0.021406373015873007,0.19623910936507932,0.14821157063492063,-0.4706047388888891,-0.3633096595238094,0.028754819206349227,0.003624044444444459,0.11345263174603179,0.18167479365079375,-0.19638495238095247,-0.033179361111111125,0.2562491674603175,0.1940306698412699,0.014612145396825408,0.018527026984126987,-0.12470889603174605,-0.38499633992063503,0.0563483380952381,-0.06238474603174597,-0.02704676746031744,0.04047760238095237,0.13663737301587295,-1.2738457539682542,-0.3045009920634921,0.030677206349206364,0.16811331031746035,-0.16439176190476176,3.0512399999999995,-0.15240127142857132,-0.3400579285714285,-0.39331315873015893,-0.012613270793650783,0.07412868730158728,0.06436196825396827,0.06340681349206351,0.014657595238095228,-0.17831866111111114,0.04036905740476188,-0.02256664761904763,-0.057775309523809486,0.15056084111111112,-0.18673810714285716,0.09072477777777778,0.028213106349206315,-0.1384585301587301,0.04637982857142857,-0.16550103253968262
82,8,0.04656994570135748,0.44295824886877805,0.22014290226244346,0.09024242533936647,0.2957469904977377,0.09898860619909491,0.0072162140271493,-0.526362494117647,-0.2588230138914028,-0.13258270904977384,0.07370691493212676,0.27808227601809954,-0.12266029547511316,-0.1366227687782805,0.41875704027149335,0.06284317773755657,-0.03979905158371065,-0.009698596380090454,-0.4699512651583709,-0.1068238009049774,-0.15657575565610873,-0.17279034208144814,0.5020610778280549,0.26575473764705876,0.09600874932126696,-1.0293050723981898,-0.25177194886877846,-0.20892246633484143,0.14624862443438924,-0.28757561085972855,3.039843248868778,-0.15002697285067892,-0.41633337556561034,0.019420285067873338,-0.04006470837104082,-0.08113104751131223,0.3806998371040721,-0.2104113936651582,0.32190532579185555,-0.07247055203619904,0.40496481128959305,0.022918559728506784,0.1449707194570135,0.01528398352941177,-0.27068330904977383,0.34809159864253375,0.18983451312217198,-0.18977830221719483,0.16816101674208156,0.22344879728506806
83,13,0.25658828820512797,0.2934390687179487,0.15443137794871792,0.0314827230769231,0.31555230353846164,0.18088028474358975,-0.265511443076923,-0.3178108471794872,-0.12344025071794872,-0.09336751041025645,-0.022254657948717935,0.17249455179487178,-0.3304846830769231,-0.10841257948717947,0.4141936794871794,0.11702983702564108,-0.014844150256410248,-0.00145207692307693,-0.30654243076923055,-0.2865512307692307,-0.05816120461538466,-0.004009682564102557,0.25787671282051294,0.12750910051282055,0.14877716410256414,-1.3618526666666666,-0.30355048564102566,0.024861052820512847,0.26216221025641023,-0.3234152143589743,3.1162079948717967,-0.0875246,-0.3245622205128206,-0.22063673230769246,0.030974215435897436,-0.026758513333333338,0.2340144512820513,0.05684021538461534,0.20576173794871816,-0.12107743076923067,0.1200474333076923,0.08066071692307691,0.05029247025641025,0.03732083851282052,-0.17630890102564106,0.19976195589743584,0.07769626153846153,-0.18010247589743578,0.10991343897435897,0.15510864205128205
84,20,0.18254978,0.2798101333333334,0.11899610000000002,0.22984332000000002,0.15781958333333337,0.07413331966666668,0.04450612666666667,-0.5199791333333332,0.1062919333333333,-0.001119966666666672,0.052898200000000006,0.25524020000000003,0.05592697333333331,-0.10366186666666666,0.22329530000000003,-0.11437329999999997,-0.05886126666666666,0.011577330000000007,0.041913700000000005,-0.2695324333333333,0.11063379999999998,-0.12840290000000001,0.07043663333333333,-0.010794866666666684,0.10148686666666666,-0.9126713333333335,-0.20799600000000001,-0.33611333333333326,0.04779029666666666,-0.1234148,2.7148726666666665,-0.09492184333333333,-0.42355603333333336,-0.27442342,0.006765678666666656,0.14471679333333334,0.17170943333333338,-0.13733740000000003,0.04851026666666664,-0.028956866666666657,0.29246156666666673,0.0335272,0.20233206666666667,0.01226998333333333,-0.1015069,0.16916019666666668,0.1857409333333333,0.3440093000000001,0.11090739,0.17881393333333334
85,8,0.36362141509433954,0.15976265094339626,0.30133736603773587,-0.005466700943396215,0.322266920754717,0.07850600943396227,-0.35822835566037725,-0.3598110915094339,-0.1653088193396226,0.03274690849056604,0.10417390471698112,0.06450442169811323,0.038084207547169804,-0.07859495283018866,0.45129987264150956,0.26813450943396233,-0.05923498867924527,0.00402932452830188,-0.08578568207547169,-0.37452754745283007,0.16088847547169813,-0.1339315056603773,0.17275310377358483,0.1065754528301887,0.05990993396226417,-1.2466362075471704,-0.21394564245283024,0.0077032264150943405,0.2120926132075473,-0.22940914150943398,3.1205563207547162,0.059560331132075484,-0.28983417924528293,-0.37953835849056616,-0.006604195566037733,0.021903621698113232,0.10625735943396228,0.10647645471698111,0.037255896226415085,-0.20791408490566035,0.04808654033962264,0.04500704811320753,0.14622035943396228,0.18345144528301902,-0.2855525754716981,0.06668767924528299,-0.07600438207547172,0.009321066037735842,0.10575524528301883,-0.04234947924528302
86,8,0.3629238178082192,0.061119424657534296,0.16927398493150686,0.06410750684931507,0.27808375342465746,0.08145254479452055,-0.365832604109589,-0.3054779123287671,0.020543127534246575,-0.007821824657534244,-0.004276165342465743,0.14688683698630142,-0.22444959041095894,0.015468767123287633,0.3663557602739727,0.23288753424657532,0.022382287671232855,0.02105504109589042,-0.1361474520547946,-0.37561549315068493,0.038745890410958946,-0.009130643835616415,0.1221261369863014,0.14529645205479447,0.15454998630136982,-1.3243374657534246,-0.3965887808219179,-0.0012099246575342452,0.3687485753424659,-0.3287743465753423,3.061921780821917,-0.03500100547945203,-0.44620294520547943,-0.31431476575342476,-0.028014874109589027,-0.013128469863013697,0.1639763150684932,-0.07599938630136988,0.00456979452054792,-0.20839046712328774,0.023671812000000004,-0.024611443835616437,-0.050210575342465695,0.12027860273972603,-0.10155334246575333,0.126724205479452,0.08970087260273973,0.05388779452054793,-0.01838578082191781,0.22049574794520538
87,1,-0.034726166666666676,0.14666116666666668,0.014191666666666679,0.49345833333333333,0.13511188333333332,0.0016740333333333246,0.06352666666666666,-0.4258446666666667,-0.27696566666666667,-0.01833593333333332,-0.061156499999999996,0.6453316666666666,0.011215000000000003,-0.07700499999999999,0.15923083333333335,0.21165649999999994,-0.19961433333333334,-0.17751016666666666,0.11257633333333333,-0.16029233333333334,0.03959333333333332,-0.3086883333333333,0.31080833333333335,0.12414683333333333,0.10793199999999999,-0.7184933333333333,-0.037466,-0.08817183333333334,0.03787833333333335,-0.028270333333333324,2.114971666666667,0.2776783333333333,-0.06251166666666665,-0.006448333333333352,0.09187566666666669,0.13884,-0.295631,-0.1989385,-0.1763601,-0.45575083333333327,0.23660916666666662,0.13973116666666666,-0.09245000000000003,0.14746499999999998,-0.1894741666666667,0.23029616666666672,0.38531333333333334,0.38860049999999996,0.4546118333333333,-0.007620000000000006
88,5,0.339923625,0.36807896875,-0.049829,0.4426259375000001,0.12329575,0.2216331875,-0.255789071875,-0.45339612500000004,-0.031661795625,0.04799941562500003,0.06631625,-0.009027999999999994,-0.044125531250000016,0.059008249999999984,0.34427728125000007,0.1269735625,-0.07916459375000001,0.12143243750000002,-0.45685190625,-0.15230565625000003,-0.09988546875,-0.1146470625,0.07779543749999998,0.10137812499999999,0.16596390624999996,-0.8054896875,-0.22365,0.10156173437500002,0.03819718749999998,-0.24898353125,2.7052456249999994,-0.19124806875,-0.21898934375,-0.22458918749999995,0.05824947562499996,0.11203716250000001,0.27799962500000003,0.006922281249999999,0.05724853124999999,-0.24932690625000004,0.14238448868750003,-0.034943137500000006,-0.18590571875,0.14711928125,-0.20086678125000001,0.26547984375,0.34457918125000003,-0.005919718750000013,-0.0157225625,0.05024534999999999
89,1,0.3955559,-0.10790635000000004,0.21667039999999999,0.12120070000000001,0.02172364999999999,0.04884515,-0.37641335,-0.2737662,0.006217050000000007,0.09183984999999999,0.12471794999999997,-0.005321500000000005,0.0011394499999999863,-0.08775238,0.37350500000000003,0.26153104999999993,-0.07140127499999999,0.2831726,-0.1515564,-0.2837949,0.2046615,0.019030299999999993,0.16589764999999998,0.0953277,0.05594352000000001,-1.1345370000000001,0.028431349999999984,0.0030585000000000104,0.18513824999999998,-0.20721850000000003,2.820135,0.18013962,-0.16338461499999996,-0.23305815000000002,0.12350385000000004,0.14223205,0.070068635,0.07423675,-0.09665535000000001,-0.11945460000000001,-0.09582633404999999,-0.007305900000000029,0.18054109999999998,0.19351595000000002,0.11591690000000002,0.11978275000000001,-0.08679790000000001,0.2656708,-0.04074795000000002,-0.06435248500000001
90,1,0.2939578695652174,0.0496540434782609,0.10019408695652177,0.0661406304347826,0.1641418869565217,0.040961847826086945,-0.290078304347826,-0.2982541304347826,-0.14438191804347822,0.05784959934782608,0.06694319565217391,0.16681139130434783,-0.09915500000000001,-0.1416619130434783,0.3770496239130436,0.23359823913043484,-0.09269784565217389,-0.05201361086956522,-0.09566443478260869,-0.34960477391304345,0.0852375,-0.05165526086956521,0.1266576630434783,-0.05577049565217392,0.20481008695652175,-1.106984860869565,-0.23666791304347826,-0.025925008695652188,0.17981193478260862,-0.19828926086956522,2.866086739130435,0.01958451739130437,-0.3994275217391305,-0.35721045652173916,0.10144304630434783,0.10454826739130438,0.17966513043478258,0.031681547826086974,0.052041223913043465,-0.17570097826086953,0.023295781260869567,-0.019540004347826087,-0.0589099347826087,0.10307989130434785,-0.0979393695652174,0.16768911565217393,0.15390621521739128,0.2399786956521739,0.10420345652173912,-0.0006077478260869569
91,1,0.340195,0.46469556250000005,0.14269505625000004,0.34570462500000004,0.1299330625,-0.3715521875,-0.42429131250000013,-0.501345625,-0.092203201875,-0.24425493750000002,-0.239044875,0.078217625,-0.122249375,-0.063154,0.5021693437500001,0.05632224999999998,-0.4445863125000001,-0.17333368749999997,-0.19732750000000002,0.053013750000000005,0.3378686249999999,0.006381999999999993,-0.003200874999999999,0.30319781250000005,-0.08629200000000001,-0.8967243750000001,-0.22789500000000001,-0.19523375000000007,-0.081463,-0.163832875,2.829413750000001,-0.33755016250000003,-0.48727812500000006,-0.3930778125,-0.11122062187500001,0.22212928124999998,0.30532499999999996,-0.22108124999999998,0.2254939375,-0.318024375,0.5837717074375,-0.0305919375,-0.020886249999999988,-0.0682814375,-0.19131493749999995,0.618335875,0.40053936874999996,0.12435818749999998,0.064336625,0.1308186875
92,8,0.28184287177914097,0.1632745638773007,0.17881094123312888,0.07090691349693251,0.3087027638036809,0.08128065208588955,-0.30799864478527617,-0.26265091656441714,-0.062408297484662575,-0.08210396006134969,-0.058175014110429454,0.025653367484662588,-0.23593008343558283,0.062122832515337414,0.45106068220858925,0.1893487,-0.1802277220858896,-0.18479814723926385,-0.1671424417177914,-0.4170686871165644,0.1441114478527606,-0.012040263803680996,0.17060417546012274,0.09318316196319014,0.13959860306748456,-1.1729832760736194,-0.27729388343558303,0.05963703374233128,0.2361919748466258,-0.3601598588957055,2.9451061349693237,0.08710896441717791,-0.34927505521472374,-0.2824929852760737,-0.001152485521472395,0.06111561549079744,0.1586719748466258,0.03088068343558282,0.03564973006134969,-0.23339334969325157,0.06494853365030676,0.0165243944785276,-0.026063251533742293,0.10030405742331287,-0.15110663190184045,0.12993412269938653,0.27867487852760714,-0.04736006134969325,0.014087435582822086,-0.03533991104294482
93,1,0.3368592647058824,0.055763176470588226,0.030068941176470566,-0.12545911764705878,0.23911880000000002,-0.041820147058823504,-0.4047111764705883,-0.1397385294117647,-0.20770433029411764,0.0046579226470588354,0.010945235294117653,0.19547517647058824,-0.24939588235294127,-0.17224885294117648,0.4111558970588236,0.3206174411764706,0.23786629411764698,0.04984294117647059,-0.1700280882352941,-0.4660121764705882,0.021493235294117632,0.08499638235294121,0.28612873529411764,0.03705620588235294,0.06805729411764705,-1.551549117647059,-0.2610634705882353,0.08540582352941176,0.32280526470588233,-0.3823101470588236,3.388241523529411,0.34096861176470594,-0.4732218529411765,-0.2179144117647059,0.04611456264705883,-0.05674923823529412,0.13238025588235292,0.18583612352941178,0.09728632352941177,-0.23234129411764703,-0.05087672535294114,0.0706524705882353,0.05207858823529412,0.17015534294117646,-0.17843085294117647,0.12264262352941178,-0.17227909117647064,0.06072985294117645,-0.06828661764705883,0.18810870588235293
94,1,0.47740208,0.0840888,0.165770184,0.23584263999999996,0.4778372,0.20850064000000004,-0.01801288000000002,-0.6261062399999999,0.011410630799999995,-0.11139584000000001,0.1610248,0.02806224,0.10628084000000002,-0.09260208,0.07664018000000002,0.25391143999999993,-0.1795998,-0.07761152,0.09242600000000001,-0.322979752,-0.17662204000000004,-0.21034988,0.19619891999999997,0.10458688000000002,0.18588967999999997,-0.6471896000000001,-0.12485532,0.1042211,0.16503351999999996,-0.5469103999999999,2.5349652000000003,-0.03452966400000002,-0.26723356000000004,-0.5307308000000001,-0.03912411480000002,0.303274852,0.15722652,0.0885692536,-0.09063587279999996,-0.031854800000000016,0.27944341276,-0.17884528000000002,-0.14385763999999998,0.45788828000000004,-0.17663048000000003,0.10513248000000001,0.398469596,0.15146921600000002,0.04083444,-0.24744472
95,1,0.469120625,0.1311815833333333,-0.08008218333333339,-0.02431220833333333,0.17398707916666667,0.34796554166666654,-0.18526350416666668,-0.07114045833333336,0.05535952249999998,-0.04827524999999999,0.18831550000000005,0.16825041666666665,-0.159359125,-0.13846264583333331,0.36142374999999993,0.4122534166666667,0.11612831666666668,-0.061963208333333346,-0.10590299999999998,-0.42235599999999995,0.0377310875,-0.07424449999999999,0.05155404166666667,-0.08104066666666666,0.12295224999999999,-1.4888616666666667,-0.15046904166666666,0.20622279166666665,0.34747295833333336,-0.06201308333333333,3.0830637499999995,0.09520480833333332,-0.27433,-0.42249833333333325,-0.06153672250000001,0.046999216666666684,0.11639424999999999,-0.004615624999999989,0.13928720833333336,-0.058388375,-0.12319537920833334,0.1287695,0.001053291666666674,0.165837625,-0.07259891666666667,0.06661617499999999,-0.135423175,0.06116608333333335,0.054772416666666664,-0.16598804166666664
96,13,0.15712145333333336,0.27597683809523804,0.16220683619047618,0.13782222619047607,0.3249435299523809,0.03303135371428572,-0.03336270999999999,-0.34138911619047624,-0.17250487004761914,-0.1833835252380952,0.10768604857142852,0.20583710142857156,-0.15971476857142863,-0.12448684190476192,0.30144106809523824,0.11065918190476194,-0.08032755761904763,-0.01511002247619042,-0.39321418190476237,-0.1764836704761906,-0.06285978238095237,-0.1626106247619049,0.25988565714285716,0.11342151714285717,0.06775093333333335,-1.094321285714285,-0.18047734761904763,-0.14558476838095238,0.14994220952380957,-0.23163795428571426,2.963263428571431,-0.12205004285714308,-0.4006345571428567,-0.11669525047619048,0.046483739428571424,0.020761212857142816,0.30662091904761907,-0.12129248142857152,0.1753579190476194,-0.08308236619047625,0.28270111950000015,0.00031022428571428004,0.053816927142857185,0.01436255623809525,-0.2913594737619048,0.26192828333333334,0.21575856761904755,-0.04158037142857144,0.08499064952380955,0.10658915190476202
97,1,0.16418832272727277,0.16346380681818176,0.13838380000000003,0.13502859090909092,0.2635021000000001,-0.08539475261363634,-0.04453385681818183,-0.4899916227272726,-0.06488992306818181,0.08404970227272729,-0.13197277272727276,0.30981346590909076,-0.10066334090909092,-0.08360086363636365,0.41649374772727277,0.1507948295454545,0.02251180681818183,0.09068643874999999,0.05898407954545457,-0.2129878397727273,-0.18048584090909095,-0.0931223818181818,0.3202636022727273,0.27084456704545457,0.10932277727272727,-1.0999055681818186,-0.34285278409090897,0.12384893181818182,0.38806687727272726,-0.4158221284090908,2.6584795602272724,-0.1430800090909091,-0.4619484545454544,0.020221285227272744,-0.15555196738636362,-0.03772885681818182,0.13902964431818182,-0.10301848295454548,0.24515253181818195,-0.1826886136363636,0.26622805632954544,0.018238839772727288,-0.02412275113636364,0.31747417522727284,-0.19255156818181815,0.22983660340909096,0.19760960681818188,-0.013044193181818169,0.053345909090909055,0.29386176022727273
98,1,0.43416193749999993,0.008880145833333368,0.20477756249999998,0.02592875,0.21693522083333328,0.17136633333333331,-0.2071767500000001,-0.23273582500000004,0.023792209999999998,-0.08385256250000002,0.14695639583333334,0.05392393750000004,-0.14514352083333334,-0.10503468749999999,0.39809533333333347,0.18195908333333335,-0.253079525,-0.14477097916666662,-0.202677475,-0.5907868749999998,0.1412010625,-0.10267686666666666,0.20403443750000003,-0.004113958333333314,0.0722826875,-1.2336995833333335,-0.3658761875,-0.027223550000000016,0.09019424999999998,-0.2494769583333333,2.9334552083333345,0.22318969999999996,-0.17595039583333325,-0.46545077083333336,0.10478521916666662,0.07145403333333337,0.26547985416666675,0.09037419166666667,-0.16006347916666674,-0.1004453125,0.061281694145833336,0.11486293895833333,0.023622106250000014,0.2975497916666667,-0.09344222916666667,-0.009087020833333346,0.02609172083333333,0.24124139583333337,-0.007089624999999998,-0.10543030000000002
99,8,0.02199085396825396,0.29341444444444453,0.23616778412698414,0.14161036507936509,0.22618443650793657,0.11754559968253966,-0.37512092380952383,-0.4384699777777779,-0.09942572523809526,-0.08348712698412697,-0.057245015873015864,0.1871391412698413,-0.21704645714285714,0.018145777777777768,0.45210558377777793,-0.04481399365079366,-0.050791278730158734,0.05494225555555561,-0.30394190634920637,-0.1879134603174603,0.018590476190476202,0.010970925396825407,0.37215904761904756,0.3281617460317459,0.053773666666666685,-0.9699683809523809,-0.4086073492063492,-0.17998803174603178,0.08832720952380954,-0.28163463492063484,2.8409436507936507,-0.16777793650793651,-0.2469526666666666,-0.2245971380952381,0.030169530000000017,-0.011743766666666662,0.2807868095238095,-0.21032173333333332,0.14873524603174604,-0.2517582539682541,0.1926590634920635,-0.08227252698412699,0.020904761904761916,0.05555263492063493,-0.27350814285714287,0.27539728253968265,0.06479491587301588,-0.034514380952380935,0.09040438095238096,0.24188798888888882
100,8,0.14468718636363637,0.204604811111111,-0.016500131818181843,-0.030018484848484833,0.32462718232323245,0.07028491550505053,-0.3841525575757578,-0.3252574303030302,-0.26699477126262616,0.03469200136363637,-0.03593571515151516,0.2704019545454545,-0.3434368828282828,-0.07359415909090904,0.5217703444444447,0.16729130555555555,-0.0015787601010101354,0.025423620707070754,-0.1634794898989899,-0.4488733131313131,-0.11335091919191921,0.15207318434343442,0.2699015752525252,0.08114708838383838,0.21501264646464643,-1.4557896515151516,-0.5454356858585856,0.11018738888888889,0.3192325191919191,-0.4244109343434343,3.110071616161615,0.0965719974747475,-0.317067502979798,-0.24329370101010114,-0.006152058383838397,0.015975124242424234,0.11961769848484845,0.05528182525252522,0.07741751363636368,-0.21348513181818202,-0.007182878202020176,0.0964964363636363,-0.008541828787878783,0.18021052984848498,-0.09204312979797984,0.15121905757575765,0.006206659595959592,-0.10990555954545447,-0.0177205404040404,0.1310544419191919
101,1,0.28502014418604654,0.24421927906976745,-0.03169661860465118,0.05304488372093025,0.5567544651162789,0.1341402737209302,-0.5188646976744187,-0.4821817209302327,-0.143348341627907,-0.08925141581395349,-0.18948072046511627,0.27746841860465105,-0.24872669767441868,0.31525144186046516,0.5273168488372093,0.16458788372093022,0.09242033255813956,-0.05397006976744185,-0.21356527906976747,-0.6612327906976745,0.03646890697674418,0.1970922093023256,0.037303186046511595,0.14561530232558137,0.2106058604651163,-1.3590039534883718,-0.46802862790697664,0.16687634883720934,0.42483793023255806,-0.46791260930232575,3.0230176744186044,0.17609758139534887,-0.5480811860465116,-0.22209141395348833,-0.05332008162790698,0.038348211627906977,0.13476067441860465,-0.08149246511627907,-0.18699818604651164,-0.3685709534883721,0.04952762790697673,0.237310134883721,-0.12608565116279072,0.10812193023255814,-0.058277558139534884,0.03898062790697675,0.17342201627906978,-0.11495383023255813,-0.0232853488372093,0.3696246534883721
102,8,0.1731180800000001,0.34903398750000003,-0.16291903249999995,0.006913746250000003,0.38031413375000006,0.362653619875,-0.26440194250000004,-0.47486255875000005,-0.23512023362499995,-0.019630362499999998,0.020432234999999997,0.18368082500000005,-0.13428378,0.010877550000000003,0.3236494312500001,0.11386883500000004,0.004100330250000004,-0.07917934874999996,-0.23512260750000008,-0.3967261125000002,-0.07541682500000002,0.126531325,0.30099473750000005,0.06790986125000002,0.08455096250000002,-1.1876136000000004,-0.2994975124999999,0.09445683750000002,0.21231879499999992,-0.2301552625,3.158246000000001,-0.04711719999999998,-0.23637758749999996,-0.4131862824999999,0.0007150161249999936,0.08605995125000003,0.06730551875000002,-0.043850775,-0.002040555000000004,-0.18195867625000003,0.08005922446249998,0.15769854999999997,0.024977430000000002,0.034285018375000004,-0.06722804000000004,0.1888016375,0.06069164624999999,-0.15208191249999997,-0.013105325000000004,0.07160154999999999
103,5,0.27788353374233127,0.11371796073619636,0.05200901104294477,0.017955690184049067,0.2819199809815952,0.12879228128834355,-0.4324978907975463,-0.3365071779141104,-0.10130633822085888,-0.050025919386503054,0.021687105521472416,0.1566608527607362,-0.2539017914110429,0.03981971779141104,0.33441551274846626,0.2121853030674848,9.4791411042981e-06,0.024949325153374242,-0.20567947791411048,-0.44399558282208595,0.03842379079754601,0.08996416564417178,0.14517825214723926,0.08521609079754601,0.14269895705521465,-1.347539111165643,-0.38163791472392655,0.08488951042944783,0.21658788515337427,-0.4055006993865032,3.060016687116564,0.09889725030674852,-0.32603320613496933,-0.2655176809815953,-0.015894327668711655,-1.533374233128459e-05,0.10456673006134971,0.030288222085889587,0.022723095705521466,-0.1795448957055215,-0.024556394889570524,0.07367606809815955,-0.0426699799386503,0.13225191018404908,-0.08576115052760741,0.0706411159509202,0.046345293865030696,-0.12889777171779146,-0.025191588957055196,0.0668834417177914
104,5,0.4439824820754718,0.035626335849056605,0.16229075471698115,0.07736096226415093,0.2918374396226414,-0.09489323584905662,-0.43345618867924535,-0.18870349056603772,-0.12078095132075473,-0.015407467830188678,0.019639758490566036,0.16765784150943394,-0.13745957547169813,-0.06852180660377359,0.4675006433962265,0.2504466547169813,-0.11359902641509435,-0.07597132735849058,-0.10216981886792452,-0.4524706698113208,0.03201010188679244,0.06084036981132074,0.1745478113207547,0.1717040471698113,0.08329579245283021,-1.4062733396226417,-0.3420503301886792,0.0624657924528302,0.2818539896226414,-0.42273312264150953,3.14286220754717,0.029785643396226424,-0.33630553773584915,-0.34975153773584916,-0.034337833584905664,0.0609183424528302,0.10531376415094341,-0.016055528301886796,0.07610487358490567,-0.20551516981132065,0.1030457514811321,0.08663179811320758,0.07238235849056603,0.3292893081132077,-0.11729732075471704,0.06947578867924528,-0.052686243396226407,-0.06967226216981136,0.04338161320754716,-0.051823375471698054
105,40,0.25287690000000007,0.14617502748091607,0.03487112519083968,-0.08007514503816791,0.38216108549618316,0.1091185883969466,-0.3094675595419849,-0.2556705152671755,-0.23272642755725187,-0.12175671106870231,-0.022725725190839687,0.16833855572519088,-0.37748211755725214,-0.03158678931297709,0.4280675839694657,0.1661684045801527,-0.030660035114503804,0.016132748854961857,-0.3514340480916031,-0.41428139694656485,-0.1055830778625954,0.05755966717557251,0.27003482442748084,0.08758398549618318,0.22982738167938935,-1.5114145038167928,-0.39566682442748086,0.1757583673282443,0.24804145801526722,-0.3602428320610687,3.161534198473283,0.060060106870229,-0.1991867429007634,-0.2507009282442747,0.011461890610687007,-0.03223471374045801,0.09103622900763357,0.07029734122137407,0.11324879236641221,-0.12143229007633592,-0.025861813305343494,0.12479611526717557,-0.03336705496183208,0.2447093458778627,-0.16018035877862585,0.0708392557251908,0.1213312007633588,-0.10294912671755724,-0.018707862595419848,0.0441143679389313
106,13,0.2049796841269841,0.16524108888888892,-0.05491226031746031,0.0011716507936507913,0.31206775555555566,0.14912714285714285,-0.19367196825396837,-0.3451875682539681,-0.02944125412698411,-0.05857576190476191,0.08851406825396821,0.09057045873015873,-0.20971259682539686,0.003164190476190481,0.23291681746031745,0.1350506158730159,0.0033474460317460325,-0.16149881571428565,-0.28051769682539685,-0.3305757782539684,0.028919682539682547,-0.10783069206349208,0.21322112698412699,0.04365488888888887,0.10711015873015871,-1.1893677142857142,-0.2285801111111111,0.11769077777777782,0.17571263333333328,-0.22177730317460304,3.1142741269841268,-0.13393799365079362,-0.25416332857142865,-0.25416885396825395,0.007297660476190481,0.03525050952380953,0.16328242857142858,0.07454384126984129,-0.022067809523809545,-0.07186339682539684,0.11920162411111107,0.02617494920634921,-0.04750204761904765,0.13478372539682545,-0.20310024126984128,0.06550753333333334,0.2257682904761905,-0.002397611111111105,0.030307569841269838,-0.08079965396825399
107,21,0.20792367647058815,0.4060462058823527,0.16477520392156883,0.21419456764705885,0.19403724313725496,0.0035312576960784357,-0.0257340794117647,-0.43603760784313705,-0.18919995215686272,-0.07419491176470586,0.04959411372549017,0.21966011764705887,-0.08684724901960787,-0.17797494117647056,0.3931790078431373,0.19034975823529407,-0.03745161764705882,0.04006715294117651,-0.26043598039215676,-0.18857964705882352,0.027749754901960758,-0.21852311274509809,0.26502784313725486,0.144903068627451,-0.02704578431372548,-0.9179024019607843,-0.13926503921568628,-0.16645763725490195,0.07814147058823524,-0.3182029411764705,2.812570588235294,-0.07053013921568625,-0.45746816666666656,-0.05655973529411765,0.039453059411764704,-0.08828869999999998,0.31857195098039215,-0.028517449019607823,0.2636791176470588,-0.1797325196078431,0.2718822964019608,-0.1452694176470588,0.1601565578431373,0.08658189549019604,-0.3206366666666665,0.3332725078431374,0.19478938823529424,-0.039221637254901964,0.07463773529411764,0.18373708823529414
108,21,0.18629076530612243,0.41712686734693855,0.1712463918367349,0.2333318969387755,0.2059126408163266,-0.0032237930102040797,-0.042230572448979584,-0.4802815918367344,-0.20721505224489792,-0.08518368367346937,0.07127101632653059,0.19754583673469395,-0.08959472857142858,-0.1531094285714285,0.3573210081632654,0.19534901367346932,-0.02126229591836736,0.04867764897959186,-0.3102880612244898,-0.18133514285714283,-0.009461275510204084,-0.2034538520408163,0.2686481632653061,0.17526645918367345,-0.002102755102040825,-0.9422796428571427,-0.16010769387755105,-0.16609917346938777,0.07582846938775506,-0.3533112244897959,2.8857040816326522,-0.08188606326530613,-0.45685788775510194,-0.08253115306122448,0.013712776122448981,-0.07873517755102041,0.3176038673469388,-0.03710632448979591,0.27057161224489806,-0.16349956122448975,0.3016105533979593,-0.13443021020408166,0.1757351928571429,0.044083197346938774,-0.26769122448979576,0.3961734265306123,0.20607577142857159,-0.08049068367346937,0.08329968367346938,0.17079043877551017
109,8,0.3468797218750001,0.14645679375,0.12958182395833331,-0.08256266770833331,0.34836001770833347,0.046097371718749995,-0.34268387604166684,-0.2053132104166667,-0.1659973605208334,0.012032486562500019,-0.03072031041666665,0.2975093229166667,-0.27046871666666666,-0.04746190729166668,0.46546165833333336,0.25667929416666674,0.05219103125000002,0.041532015625,-0.019385154166666665,-0.5434117708333335,-0.07184849166666667,0.12318906979166667,0.25726686979166674,0.14045673541666667,0.23025579166666654,-1.4190713541666666,-0.45271249156250004,0.046359989583333316,0.4812812385416667,-0.41136489270833326,3.241411041666668,0.1321932500000001,-0.37131909374999994,-0.3278951041666666,-0.044154654895833347,0.11618194062499992,0.09784305208333337,0.08943010416666668,0.1537654958333334,-0.21263128124999986,0.07080245515625001,0.02004621666666666,0.0024181052083333382,0.3548868922916668,-0.02788606249999998,0.06024801562499999,0.029480550000000008,-0.08557204989583335,-0.04273411666666669,0.17284182604166667
