no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50
97,3,0.2683541463414634,0.12318466585365853,0.005623943902439018,0.018049756097560973,0.16643994634146345,0.11727585609756093,-0.35759187804878034,-0.2676429219512196,-0.037213407073170744,-0.023392821951219507,0.08184031707317074,0.1554477804878049,-0.10154882926829269,-0.08568536585365855,0.3699298414634147,0.23424056097560977,-0.022105995121951223,-0.10280273170731712,-0.1594840487804878,-0.27128621951219517,0.16737400000000002,-0.08999312195121952,0.09966524390243905,-0.035251237073170745,0.0518931707317073,-1.356965853658537,-0.1826950243902439,0.012320219512195113,0.17464573170731704,-0.1234430731707317,2.9792056097560975,-0.1764815658536585,-0.4266941951219511,-0.3570998292682926,0.022814323170731704,0.13669318780487807,0.15550190243902437,0.11190268048780488,0.06805848780487807,-0.11600136585365856,0.14655630824390248,0.10652445365853658,-0.004968339024390236,0.08311604048780487,-0.14009439024390247,0.23340368292682928,-0.043132641463414625,0.1116176097560976,0.061446634146341446,-0.18046348292682923
98,13,0.24367977551020406,0.22468640306122448,0.007404083775510196,0.14513244744897952,0.3655682122448977,0.1305396321428571,-0.30834800000000023,-0.3889968673469388,-0.03870811535714285,0.004951325,0.03758698979591839,0.22712699795918356,-0.2711201775510204,0.009337908673469402,0.37103833254081664,0.1572731775000002,0.013151776530612213,0.03491677551020411,-0.1508828979591836,-0.3313976683673469,0.01541262959183673,-0.009261972959183686,0.09216967857142853,0.12360339836734686,0.09341195989795917,-1.4126528265306113,-0.3793997959183674,0.046046492346938826,0.2422473948979592,-0.2788589081632653,3.1247037755102043,-0.15626074081632652,-0.3236034396938774,-0.332276494897959,0.0047638826020407745,0.04901704234693873,0.14268781989795914,0.014738195918367331,0.04708510357142857,-0.11787793367346938,0.09720420250000002,0.0991717836734694,-0.06487349948979587,0.18320837403061233,-0.1333277234693876,0.10603892142857138,0.05286151683673465,0.007218408163265308,0.04792632346938776,0.10535592448979594
99,5,0.33818048965517244,0.24088203448275863,0.03475181206896551,0.1276835724137931,0.26617051724137925,0.09154363086206897,-0.23103241551724144,-0.3299342758620689,-0.15046376655172414,-0.011709403448275852,-0.07498442413793102,0.32567508620689667,-0.19226547586206896,-0.007240972413793079,0.4374313965517242,0.21859139655172416,-0.05539356896551729,-0.09063888620689652,-0.013894172413793093,-0.48028289655172446,0.07829179310344822,-0.07266331034482763,0.23404232758620694,0.3679728324137931,0.11085513793103446,-1.2800732758620692,-0.36779658620689654,-0.02224465862068963,0.3799927758620689,-0.3999449827586206,3.115439172413792,0.09289803793103449,-0.3623562068965516,-0.2908371310344827,-0.01434433413793104,0.008235737931034479,0.07512603448275862,-0.04863412068965517,0.08598039655172413,-0.11668515517241378,0.2408131544310344,0.0977786379310345,0.04199271724137929,0.34523859758620695,-0.14341189655172415,0.16491891724137925,0.1896126862068965,0.14988376586206908,0.10538725862068966,0.22882537931034477
100,13,0.3393961538461539,0.14340184615384613,-0.0312616923076923,0.1016293076923077,0.20092538461538462,0.2319876153846154,-0.17330846153846158,-0.5189615384615384,-0.05182451461538462,-0.1264284615384615,0.25334576923076924,0.4070753846153846,-0.23248692307692306,0.16468092307692309,0.09332088461538462,0.16648730769230768,-0.17535553846153848,0.2885941538461539,-0.4925472307692308,-0.5496638461538461,0.08888892307692306,-0.2541215538461538,-0.1330392307692308,0.046205,-0.044311230769230776,-1.2989769230769233,-0.3890206153846154,-0.11951446153846156,0.08411692307692306,-0.1352607692307692,3.1136415384615392,-0.24318516923076922,-0.4310153846153846,-0.33354307692307683,0.33633810692307686,0.31297543846153847,0.39483984615384615,-0.09159953846153844,-0.20995023076923075,-0.21427384615384615,0.1793747937692308,-0.03446353153846154,-0.18279492307692308,0.3512953076923076,-0.10665923076923077,0.08729715384615384,0.3163264384615384,-0.15457046153846157,0.04138407692307692,-0.06646323076923077
101,5,0.019200807692307684,0.8161297692307695,0.13956327692307685,0.22033997692307686,0.24343009230769244,-0.0817496615384615,-0.004466023076923082,-0.6595466438461537,-0.4817016000000003,-0.46897801538461464,0.09767714615384608,0.007467353846153833,-0.16108378153846167,-0.3942071846153847,0.4603910769230776,0.04969156923076923,-0.03656747692307693,0.30259414615384617,-1.1799484692307691,0.260273938461538,0.1100503384615382,-0.05897767692307693,0.47926442769230765,0.2123195307692309,-0.11935149230769215,-1.063415692307693,0.2511444769230766,-0.48125687461538386,-0.3890382123076924,-0.21759363538461524,3.4866323076923114,-0.2327620000000002,-0.3838768923076919,0.12404743076923078,-0.017814126769230776,-0.18223259230769245,0.4552464461538466,-0.14431227692307694,0.8295980000000006,0.027463461538461506,0.5790017538461544,0.06595444230769236,0.3617425076923076,-0.16124921030769215,-0.3323959384615388,0.40486084615384654,0.28147040000000006,-0.40956912307692356,0.1335522923076926,0.22606290769230777
102,1,0.36921207692307695,0.26693319230769236,0.12272950000000002,0.17819346153846155,0.18385296153846153,-0.05166393076923077,-0.2596653076923078,-0.3332188461538461,-0.03324907384615385,-0.19728569230769227,0.021281769230769226,0.19869553846153848,-0.1529239076923077,-0.07273065384615385,0.3142291923076923,0.281823076923077,-0.05531438461538461,-0.2704322653846153,-0.04494038461538458,-0.2174701153846154,0.05265188461538458,-0.27255103846153844,0.13965750000000002,0.28104876923076927,0.09187869230769231,-1.1949115384615383,-0.3344526153846153,-0.0753496923076923,0.11141003461538462,-0.4169294615384616,2.871213846153846,0.12864671153846155,-0.5013570384615385,-0.28767061538461536,-0.04282076,-0.00834824615384615,0.14633419230769235,-0.06150059230769231,-0.017971192307692292,-0.15978915384615386,0.1746308968846154,-0.05439973846153846,0.010034615384615376,0.1279096923076923,-0.2028531153846154,0.21382773076923078,0.22594698461538462,0.058039499999999994,0.19860869230769224,-0.1012896153846154
103,2,0.24563597142857152,0.2311246571428571,-0.07181056857142858,-0.006563600000000004,0.31970670000000007,0.15202077142857143,-0.07742560285714285,-0.42575211428571424,-0.10515456257142856,-0.08926917142857142,0.09264234857142856,0.07938542857142852,-0.1485570228571429,0.012280228571428584,0.16761764285714287,0.25168360000000006,-0.07139565714285714,-0.19454799142857138,-0.3027557142857143,-0.39055942857142867,-0.04801457142857143,-0.28927994285714287,0.1557624,0.07633685999999999,0.18184999999999998,-1.1693848571428571,-0.3403495714285714,0.10615837142857144,0.13895092,-0.24601742857142855,3.0934768571428575,-0.15698857714285716,-0.2802426571428571,-0.40507391428571415,0.10314169685714283,-0.019340808571428572,0.278792,0.1265210857142857,-0.16295545714285709,-0.06112328571428571,0.08291850394285716,-0.0498641257142857,-0.0960811714285714,0.2390035171428572,-0.2551203142857143,0.1702754571428572,0.40952767714285704,0.07977009171428572,0.02385148571428571,-0.046740960000000026
104,2,0.018411695999999998,0.18835056000000003,-0.0890486,0.16152576,0.30632918000000003,0.08477742359999993,-0.15688879999999997,-0.32614476000000003,0.0047615540000000055,-0.17854631999999998,0.09987440000000002,0.012434800000000008,-0.22622104,0.16641143999999997,0.32552010000000003,0.12727980000000005,-0.157997688,-0.20857372,-0.3564522400000001,-0.35531871999999987,0.36597339999999995,-0.12552536000000003,0.19181816000000004,-0.06582528000000001,-0.23878820800000003,-1.283597,-0.3829748,0.10968803999999997,0.17796416,-0.18488368000000002,3.2801519999999993,-0.17139128799999997,-0.23845936,-0.335175544,-0.168690582,0.016004540000000036,0.13467076,-0.11317748000000001,0.04633036000000001,-0.17635995999999998,-0.04593577448,-0.025610688000000003,0.13944219999999993,-0.03953159999999999,-0.1316832,-0.0037889600000000035,0.11287142000000001,-0.11097180000000001,0.08100268,-0.093539904
105,2,0.10149342857142855,0.13852,0.10947742857142855,0.09785844285714283,0.10361088428571429,0.1427157142857143,0.02752857142857141,-0.5015895714285714,0.2406379714285714,0.043391428571428595,0.16855347142857144,0.23732685714285712,0.1549157142857143,-0.107606,0.03369128571428571,0.01189414285714285,-0.16955657142857142,0.030812142857142837,0.12396714285714282,0.17219928571428575,0.34404599999999996,-0.5059785714285714,0.23767157142857145,0.058734285714285704,0.06576285714285714,-0.7574257142857143,-0.19782899999999998,0.03261342857142862,-0.012642142857142888,-0.3055228571428571,1.9150399999999999,-0.242802,0.22215000000000001,0.19184285714285715,0.09159857142857145,0.24200234285714292,-0.24081785714285717,0.14045057142857145,-0.0975115757142857,0.21188751285714286,0.1844487142857143,0.023274285714285713,0.218981,-0.018595428571428558,-0.3134271428571429,-0.09941,0.15014714285714287,-0.02694142857142855,0.14411028571428572,-0.6773462857142857
106,13,0.1366994353846154,0.1440462692307693,0.20942531307692303,0.16892744999999998,0.2373802400000001,0.12173467684615384,-0.15823580769230772,-0.2807812615384616,-0.13253086138461545,-0.10520554615384611,0.08236137,0.17943541538461535,-0.14365898615384615,-0.15981196153846158,0.513346100769231,0.14743125076923083,-0.11872639769230774,-0.1350662792307692,-0.2365464846153847,-0.31099013846153845,0.07580913846153846,-0.1816190384615384,0.3431932615384617,0.16313386369230767,0.010817246153846114,-1.1660490538461534,-0.19030515538461532,-0.14139706461538465,0.19792113769230768,-0.343533923076923,2.952608384615385,0.07963361230769228,-0.34920896692307696,-0.09421616769230771,0.07648779223076918,-0.008228244615384602,0.25665643846153857,-0.03641611000000001,0.24017260376923077,-0.08312648461538467,0.16081510981538458,0.09691835307692305,0.17911348461538473,0.06316059115384616,-0.14658025384615386,0.20418394615384627,0.10285931769230766,0.032290423076923105,0.14990419769230778,0.09007123846153842
107,8,0.2181181504950495,-0.010417042574257435,0.09189041584158418,0.02460677227722769,0.22079964851485145,0.04849796801980199,-0.32689249504950496,-0.3459760861386138,0.04560375217821782,-0.025244564356435642,0.06606124059405943,0.1382369900990099,-0.2301784356435643,0.011634237623762375,0.42952860495049533,0.21777828514851494,-0.035420620792079215,-0.1104569801980198,-0.1038738099009901,-0.39470390099009917,0.2971920198019801,-0.07797812079207922,0.1316804653465347,-0.037179847524752466,0.06540430297029702,-1.1737541584158415,-0.2602427227722773,-0.00011578217821782115,0.16198714752475238,-0.2866199504950495,2.9008690891089097,0.11531025148514848,-0.2907629485148516,-0.3383189308910891,0.010371086534653448,0.03810132772277231,0.17580023762376243,0.03483824851485148,0.04717897029702963,-0.1400578217821782,-0.14552712282178218,0.0013825355445544522,0.08822380594059406,-0.04543997722772277,-0.07695807920792085,0.10717546831683171,0.08197863564356433,0.07014524752475242,0.09989423762376239,0.04606198019801975
108,3,0.15755630967741935,0.2071087419354839,-0.08803501612903226,0.16216479032258072,0.4189765322580646,0.05376968983870968,-0.2170077161290321,-0.278998235483871,-0.14364660161290319,-0.15873012903225803,-0.04077408064516128,0.05421767741935481,-0.34102866129032255,-0.048800516129032266,0.4281833387096774,0.17352717741935483,-0.04097109677419357,-0.10627653225806453,-0.21172500000000002,-0.22926503225806447,-0.03630512903225808,-0.001910548387096768,0.11345896774193549,0.05800050451612903,0.15393869354838713,-1.4035387096774192,-0.5591004370967741,0.18748068709677418,0.2158774387096774,-0.3046708387096774,2.9197190967741933,-0.22911924193548389,-0.30391369354838715,-0.3783022387096775,-0.12599380548387099,-0.1556690532258065,0.2423351612903226,-0.004306193548387095,0.10410562903225803,-0.0697776935483871,0.01566970967741936,0.015965275806451608,-0.0042253064516129,0.10542606451612903,-0.23522866129032266,0.22272190322580646,-0.015312758064516128,0.011573080645161282,0.14336825806451617,0.1523528064516129
109,5,0.19222229855072456,0.10544486956521737,0.15511944927536223,0.17292621739130443,0.34166446376811604,0.1680783505797102,-0.23882689855072464,-0.3560089507246377,0.013689262028985464,-0.09552424347826087,0.045248956521739145,0.19819431884057973,-0.16992433333333334,-0.053036420289855064,0.3866145228695653,0.14745977391304346,-0.11488906811594207,-0.19980070724637677,-0.11299589855072466,-0.45561966666666665,0.04384696086956522,-0.22014601449275362,0.2654494492753624,0.16206669565217385,0.11268756231884056,-1.2523004347826083,-0.4444721159420288,-0.013635805797101457,0.1662721594202898,-0.2861455217391305,3.004493333333334,-0.21128713043478264,-0.2857158260869565,-0.43138966086956526,0.06115488869565219,-0.01933512173913043,0.21662443478260873,-0.022069927536231885,0.157660652173913,-0.09548079710144929,0.17987945789855073,0.06027052608695651,-0.03205859420289854,0.2218676740579711,-0.14132578260869566,0.0947337420289855,0.23375753043478267,0.19845578260869562,0.19650056521739132,0.1507382173913043
110,20,0.18700200000000006,0.45719588888888896,-0.1452098925925926,0.22153374074074073,0.41369348148148155,0.0983873851851852,-0.2445708148148148,-0.3989434814814815,-0.05150366370370371,-0.2354077851851852,0.012413703703703727,0.03783448148148146,-0.14263188888888886,-0.022848333333333335,0.39224010370370366,0.09961718518518517,-0.12576759259259257,-0.10999196296296297,-0.38004277777777773,-0.3542132962962963,0.1441661111111111,-0.20172488888888887,0.15565477777777778,0.054982777777777776,-0.12162044444444448,-1.1941659259259259,-0.5162894814814815,0.06545903703703705,0.17662888888888886,-0.10519562962962963,3.0056440740740737,0.00271334814814814,-0.2706049259259259,-0.4080270370370371,0.0004452414814814797,0.15538277777777781,0.07969566666666665,-0.009590222222222238,-0.107254962962963,-0.14042097777777776,0.10710649329629628,-0.023392718518518516,0.0654794074074074,0.10257096296296299,-0.07563344444444443,0.36043759259259267,0.024807244444444442,-0.023547814814814823,0.07577737037037034,-0.23173077037037035
111,13,0.2952555714285714,0.09238482857142859,0.05286171428571428,0.17396840000000002,0.3177537857142857,0.12743225714285714,-0.2024786885714286,-0.46579173714285727,0.04337380457142858,-0.09103681714285716,0.2640979431428572,-0.07091662857142858,-0.11300822285714286,-0.002354748571428584,0.061522714285714285,0.1527647437142857,-0.04361842857142856,0.0040060085714285635,-0.3634176914285716,-0.3404565714285714,0.13371371428571424,-0.24317274285714285,0.020185199999999997,-0.04675178285714284,0.008005005714285704,-1.1862266000000001,-0.3912721142857142,-0.04566494285714284,0.12312299999999998,-0.07204477428571428,3.4253905714285704,-0.1945832742857143,-0.30956728571428577,-0.4152596571428571,0.048485566857142844,0.05005274285714287,0.002295514285714281,0.015190508571428554,0.11693825714285708,-0.13121837142857146,0.08932115197142856,-0.11463464000000001,-0.029233262857142867,0.08009349428571426,-0.2443745714285715,0.15858377142857147,0.3452956057142857,0.19368094285714282,0.005797248571428568,-0.13798202857142858
112,20,0.31918658461538457,0.28501630307692305,0.17499235384615383,0.2084492353846154,0.08306563076923078,0.14623113846153846,-0.3510000784615384,-0.5056487538461537,0.05718292507692309,-0.11908526153846151,0.12467284615384622,0.09274369230769232,-0.3130793323076922,0.17730124153846155,0.24402432769230772,0.1582907538461538,-0.11771387395384615,-0.07876383076923076,-0.19232787384615396,-0.2677924369230768,-0.040214292307692315,-0.16852531846153843,0.06419070769230768,0.09591159999999999,-0.10014025538461546,-1.2177349076923076,-0.22839103076923076,-0.09360299999999998,0.0059274169230769365,-0.12538882769230772,3.2201352307692312,-0.13357289846153847,-0.3242674,-0.17620532307692308,0.17308954107692306,0.12951724615384616,0.28345063076923094,0.03093558461538463,-0.02167456923076924,-0.12085593846153843,0.11300985713846155,0.05113129076923076,0.05183756923076924,0.07810614307692307,-0.09092803076923084,0.14281540153846153,0.14803525076923074,-0.0163971076923077,0.010993507692307685,-0.03740095076923078
113,13,0.3330356666666667,0.14035499411764704,0.038161429411764695,0.08776301960784315,0.17305618627450983,0.09525529215686276,-0.31041823529411755,-0.3396136411764705,-0.05708471941176469,0.04311603078431376,0.15408409803921574,0.15250424509803925,-0.11998299607843134,-0.07885109803921567,0.3931116764705882,0.1345313292156863,-0.18327362549019616,-0.0669545294117647,-0.21613427450980396,-0.21095454901960786,0.12172944117647055,-0.06678539215686273,0.2056294901960785,0.2090593176470588,0.18980943725490199,-1.128106076470588,-0.27153266666666664,-0.1566563333333333,0.0351550588235294,-0.2777095686274509,2.9468535294117633,0.04674198039215688,-0.2997461764705883,-0.17027452941176477,-0.012624078627451015,-0.04210327647058823,0.2137374901960785,0.06111835294117649,-0.026873058823529427,-0.12480458823529414,0.13088801372549022,-0.01822801176470588,0.014135176470588246,0.0353876862745098,-0.13099668627450986,0.17172692156862746,0.05251683725490195,-0.1429220980392157,0.10775737254901963,-0.018356680392156873
114,20,0.3849014285714286,0.056126571428571435,0.30059728571428573,0.42507737142857144,-0.02695028571428571,-0.24621628571428572,-0.34948814285714286,-0.26722557142857145,0.03474650571428571,-0.1688215714285714,0.380885,0.16662714285714286,0.09380714285714285,0.03809271428571429,-0.05163557142857145,0.31778071428571425,-0.23348714285714284,0.2050382857142857,0.03479428571428569,0.02621114285714286,0.19219685714285714,-0.1248717142857143,-0.25815285714285713,-0.2060942857142857,0.12674371428571427,-0.9485214285714286,-0.06005228571428572,-0.17882685714285712,-0.17927042857142858,-0.34577142857142856,2.6285157142857147,0.17078,-0.264182,0.05738714285714286,-0.029662248571428566,0.26221397142857145,0.09069128571428568,0.07927828571428572,0.07455314285714287,-0.2044608571428572,0.1371617142857143,-0.032614285714285714,0.01430285714285715,0.007596571428571429,-0.3365242857142857,-0.06843285714285714,0.08435911428571427,0.06976157142857142,0.03316157142857141,-0.2546955714285714
115,2,0.15188272777777778,0.06539844444444447,0.014734916666666672,0.02176238333333333,0.516723638888889,0.009004660277777772,-0.16766549999999994,-0.45148305555555573,-0.07671399138888886,0.01165769444444445,0.09864286138888889,0.14687055555555553,-0.21054088888888892,0.08244811111111111,0.39422529166666676,0.39441441666666666,-0.0019258888888888887,-0.11378975,-0.2782155472222223,-0.5650058055555554,0.013983080555555548,-0.05428866666666668,0.13726677777777777,0.07647069444444449,0.19265066666666664,-1.2663226111111114,-0.4970910555555556,0.2831416111111112,0.30447177777777773,-0.19651683611111112,3.033952777777777,0.035496444444444455,-0.2604819444444444,-0.3321147166666666,-0.013147883611111105,-0.16891225833333331,0.2858116388888889,-0.09512180555555556,-0.007210750000000005,-0.1239346111111111,-0.044988287833333335,0.10119724999999997,-0.16359045277777776,0.2240013516666666,-0.15698850000000003,0.03404888888888889,0.2608429916666667,0.2653188611111111,0.20438649999999997,0.26820903333333335
116,3,-0.16765199999999994,0.8287440916666665,0.2048643608333333,0.21287590833333284,0.09943798750000007,0.2602357833333329,0.3403641499999998,-1.0900648166666675,-0.5693670019166668,-0.47769063858333277,0.3487403166666672,0.34299298333333345,-0.01613203333333337,-0.3779179500000002,0.5127559341666674,-0.03328720833333333,0.055784325000000044,0.3607847250000001,-1.0621028333333327,0.4460720583333332,-0.34565739166666654,-0.3684163750000003,0.6707650883333341,0.31866117499999996,-0.11795654166666653,-0.7992107499999987,0.2686731416666663,-0.7949854924999991,-0.4973709333333332,-0.23134619166666656,3.5446346666666693,-0.3514081500000005,-0.5579445666666664,0.5456953750000004,-0.1564437272500001,-0.13095348416666688,0.567692625000001,-0.3568990191666666,0.8011936916666665,-0.0021064416666667037,0.8049979308333344,0.17270054833333334,0.48846060833333294,-0.4050889957500001,-0.5934579583333343,0.5300304000000002,0.2693561825000001,-0.586852325833334,0.09895415000000014,0.357573451666667
117,3,-0.09300382352941178,0.7987095588235295,0.1730267490196079,0.1832822058823526,0.1403477598039217,0.3098275450980387,0.3100337843137255,-1.0676702941176475,-0.4617110414705884,-0.4332383529411762,0.34689849019607893,0.31540464705882365,0.0006693431372548936,-0.3567882843137255,0.45229274607843195,-0.035916460784313715,0.08242540196078432,0.3278053235294118,-0.9737114705882349,0.3845028529411762,-0.3040285588235297,-0.35240631372549036,0.6051746725490197,0.2870287352941177,-0.10771616666666652,-0.7717006862745087,0.20390012745098016,-0.7404809225490188,-0.4386588431372548,-0.18926997058823525,3.4962615686274523,-0.3430209137254907,-0.5156524117647058,0.44254544117647093,-0.11738705205882362,-0.09210228529411772,0.5031123039215695,-0.302003081372549,0.8086586764705878,-0.013538539215686237,0.7623021580196087,0.14173394901960776,0.46579512745098,-0.3721838072549021,-0.548237333333334,0.504285217647059,0.3119101362745099,-0.4839576872549023,0.1268667058823532,0.35605600098039225
118,5,0.04305255428571429,0.5955656,0.039341914285714284,0.14513034285714282,0.22466784285714284,0.03253393114285714,-0.16096280000000002,-0.45807257142857144,-0.16580762857142858,-0.17360402857142856,0.027582685714285723,0.11924457142857141,-0.12086656571428574,-0.20286954285714284,0.32189628571428575,0.14487685714285714,-0.10535238857142858,-0.26361191428571434,-0.3349385714285715,-0.2808342857142856,-0.18772951428571427,-0.28979217142857133,0.3625886285714286,0.24345605714285712,-0.014010371428571415,-0.8614463971428569,-0.7205302857142857,0.11083337142857143,0.03297275428571428,-0.1666783314285714,2.6943458857142857,-0.41787082857142854,-0.04840024285714286,-0.3579534742857141,-0.07150115428571428,-0.09400197142857139,0.3614392285714286,-0.15778822857142855,0.16463925714285713,-0.039216914285714284,0.4085995999999999,-0.08567679999999991,-0.033198462857142855,0.19245085285714292,-0.10783848571428573,0.2691926857142857,0.18594448571428568,0.024824485714285735,0.1899987714285714,0.1109135714285714
119,3,0.24647867115384603,0.15090058653846147,0.06857585961538465,0.1511866153846154,0.3362104375,0.19216728153846147,-0.16463408846153846,-0.3437390673076921,0.014715767788461547,-0.07743188076923077,0.012448230769230774,0.029277903846153846,-0.2447991326923078,-0.024750384615384625,0.2577012772980768,0.08723302884615383,0.00339087980769226,-0.0628643942307692,-0.19253523076923074,-0.4469047499999999,0.06901239423076921,-0.1267957211538461,0.12139521153846153,0.0432902980769231,0.043028951923076916,-1.1083890384615385,-0.28832587500000006,0.006576605769230756,0.23542631153846158,-0.12989587307692307,2.965697038461539,-0.11142274999999999,-0.25125007884615386,-0.33431660769230764,-0.034036044711538475,-0.01118273653846154,0.05102833653846152,0.09261917307692304,0.18989150000000007,-0.1137133846153846,0.09994611149038457,0.0015109673076922968,-0.03512009615384617,0.17164242451923084,-0.12080196153846152,0.06642677692307689,0.24668753365384616,0.08938085576923073,0.05266600576923078,0.171418125
120,5,0.33571181263157907,0.21236277578947374,0.13518424210526314,0.05796509894736843,0.27600002631578957,0.123266066,-0.27193253684210533,-0.47688950526315776,0.0515334243157895,0.037647576842105276,0.001124094736842116,0.21346332631578946,-0.12974602947368413,0.008341915789473693,0.30784672315789474,0.19473852631578947,0.02804716315789473,-0.1401619473684211,-0.1662517894736842,-0.46649707368421045,0.0907108,-0.1875841684210527,0.15021876947368418,0.14121990189473682,0.013765589473684206,-1.3409911578947369,-0.35073615789473683,0.01822938947368421,0.3493809978947369,-0.2564691999999999,3.1176009473684188,-0.007130818947368437,-0.3340411652631579,-0.3398552021052634,-0.045640926421052656,0.0260649905263158,0.07292830526315792,0.05519742105263158,0.1504420315789474,-0.049320947368421006,0.2003429852105263,0.19404378315789475,0.014520709473684208,0.2593517296842106,-0.1143797894736842,0.13908364210526314,0.14688778631578941,-0.004921094736842122,0.09556133684210529,0.13094895052631578
121,8,0.27899929843749993,0.03408773437499998,0.223603059375,0.049245703124999984,0.23155758593750006,0.22854420000000003,-0.16505242343749998,-0.230461746875,0.03540724765625,-0.0030961874999999896,0.025750329687499993,0.011345656249999989,-0.22076184374999996,-0.100432303125,0.3607841328125,0.17798373125,0.05685498437499999,-0.13971627968749992,-0.22542728125000003,-0.504284515625,0.10314023749999993,-0.10609523437500001,0.27335006250000005,-0.053159293749999996,0.13222251874999996,-1.2320196874999996,-0.30305210937500016,-0.036047684375,0.25748453125,-0.21402589062500002,3.03169028125,0.03659795312500003,-0.20267223437499998,-0.4713950937500001,0.032577333593749994,-0.025947815625000002,0.10790339062500001,0.14167501562499998,0.15251908593749997,-0.10745479687499998,-0.05064486570312498,0.011236812500000002,0.0906093125,0.21786467187500003,-0.11785664062500002,0.08838753749999996,0.14534025781249998,0.13489043125,0.006320387500000004,0.08627851874999996
122,5,0.16164093666666668,0.18605256666666667,0.08751559333333336,0.011558650000000007,0.4676145716666667,0.08176237949999997,-0.189922435,-0.3193645000000001,0.0009248241666666841,-0.019166190500000024,0.03283257,0.048393699999999984,-0.3389005833333334,-0.08224781333333334,0.49140884166666665,0.24983340666666662,-0.006977433333333342,-0.19792367833333324,-0.24786775666666666,-0.4563327504999999,-0.005913414999999995,-0.016621749999999987,0.17622133333333334,-0.07302316666666668,0.14014092666666667,-1.4488760000000005,-0.6088319666666667,0.1685526333333333,0.2807584499999999,-0.21248546666666665,3.1187966666666656,0.05217028833333336,-0.22771268333333333,-0.3812354800000001,-0.0463853925,-0.19658803500000002,0.26323486333333335,-0.047347900000000005,0.02896740999999999,-0.13044501666666666,-0.12187326706666664,0.03614477666666667,-0.0014826166666666732,0.13568262766666672,-0.14313456666666668,0.047916318333333346,-0.00046069166666667195,0.08147513683333334,0.1253825166666667,0.15317496999999994
123,1,0.19677079591836732,0.18763487755102043,-0.024121204081632642,-0.06799238775510204,0.3311931836734693,0.07934727632653052,-0.22311632653061234,-0.18723540816326537,-0.09378640020408162,-0.12404151897959177,-0.15126997959183677,0.07460467346938775,-0.5026015918367348,-0.011364469387755106,0.5714043571428572,-0.007441510204081633,0.15983487755102035,0.007836775510204081,-0.3472851836734693,-0.39737875510204074,-0.01981132653061225,0.07560122448979593,0.3651517469387754,-0.014258183673469382,0.07070714285714286,-1.3390375367346936,-0.4723618979591836,0.24047679591836726,0.35537187755102034,-0.3946648571428571,3.149085306122449,0.14889552653061225,-0.2029973265306122,-0.09205467346938775,-0.14403642428571434,-0.029951993877551018,0.16575169387755104,-0.05086632653061225,0.2321511428571429,-0.04157065306122446,-0.2410730890204082,0.04540798775510205,0.04385193877551021,0.03204104081632652,-0.2616328571428572,0.10610994285714287,-0.04052248367346939,-0.21232638367346945,-0.07827784897959182,0.09770530612244895
124,1,0.3579138141304345,0.1907034543478261,0.07308202173913039,0.0912199407608696,0.42717529619565214,0.09720694801630428,-0.2583758994565218,-0.38490878641304327,-0.008942919347826078,-0.020184685326086936,0.05074192554347836,0.15623737880434777,-0.15711319021739137,0.023521775815217392,0.3144585722826087,0.20261135076086975,0.03210592173913043,0.005879998369565213,-0.05609169130434779,-0.3736349608695653,-0.012080864130434766,-0.05907789782608691,0.11368634510869571,0.07554741467391297,0.031113940217391306,-1.2882405978260867,-0.287916293478261,0.09481963043478257,0.24394160434782614,-0.25451775652173914,3.1277498043478262,-0.0813043869565217,-0.39798390543478274,-0.26176919673913035,0.025834416630434783,0.045696469565217335,0.09895850978260876,-0.0006538516304347891,0.13380130744565213,-0.11017783375000008,0.07768916050543484,0.057805757608695656,-0.0029582288043478243,0.15409303076086966,-0.17106220184782592,0.12007235978260865,0.07035795108695651,0.07756436956521745,0.05382155652173915,0.0540710206521739
125,8,0.18963312659263432,0.09267491501416422,-0.07593755492917863,0.11596899036827193,0.3863479186402264,0.20995193305949028,-0.29842596232294655,-0.26865265779036795,-0.1653975612747876,-0.028106266005665743,0.08592759575070827,-0.0006671926345609092,-0.4239400096317277,-0.17728349263456078,0.5123821657223797,0.141482687818697,0.110905585552408,-0.14182924277620398,-0.43470677903682725,-0.38890678753541086,0.019394409348441916,0.0054831694050991395,0.2511917566572239,-0.06162192067988673,0.07921620679886685,-1.41020209631728,-0.3258793475920675,-0.004523835694050992,0.17969237393767726,-0.15272222719546744,3.3774424645892367,0.0920530512747875,-0.2355568235694053,-0.31150219773371157,0.049160602124646,-0.14398252096317277,0.13031228515580734,0.14230044617563747,0.025081942212464594,-0.19907497167138816,-0.1661407143682721,0.027057705382436292,0.03950283031161474,0.031540799348441916,-0.058048484985835744,0.10851578866855528,-0.027925856940509954,0.05197174535410762,0.08849584617563737,0.08308628470254958
