3,"Update Snippet Elements in Rubles to support Description, Category, Icon and Tags",The following attributes were added to a snippet element:  description (String) - description of the snippet  category (String) - category for the snippet  icon_path (String) - path to icon file  tags (list of strings) - tags for the snippet  
4,Implement Snippet Popup Preview,"Snippet Preview Popup display information about a snippet:  Snippet name, scope, and triggers - honors theme colors  Snippet expansion contents - Colorized/Formatted based on content-type settings  Toolbar to perform additional actions - Navigate to sourc"
3,Implement Snippet Drag and Drop,"Support dragging a snippet from the snippets view and dropping into a source editor. The snippet is inserted at the drop location, and tabstops and cursor locations are honored"
3,Implement Snippet Filtering,NULL
3,Add Studio Listeners to Snippets View,"Add appropriate listeners so the snippets view displays the appropriate contents  A selection listener will listen to cursor location changes, and updates the snippet contents to match the cursor context. If there is a mismatch, the snippet is shown with "
3,Implement Theming and Request Images/Icons for Snippets view,"Snippets view should honor the theme settings. This applies to theme colors, invasive themes and invasive fonts  Snippets view requires two new images - Insert snippet and Navigate to snippet source. These will be provided by our creativity engineer"
1,Release Checklist: 1.0.7 Studio,Release checklist for 1.0.7 (v2)
2,Manually-installed Android SDKs should be available from Run Configuration dialog without having to restart Studio,h3. Expected Behavior  All available Android SDKs/APIs should be available when the 'Run Configurations' dialog is opened.    h3. Actual Behavior  Custom Android APIs copied into the {{\{android-sdk\}/add-ons}} folder from outside Studio are only availabl
2,Warn before launching in simulator/emulator/packager if there are errors in the project,"If i type bad javascript and compile, it's not always apparent from the logging what the heck is the issue. We show parse errors in the gutter of the editor and in the problems view. If the project has errors, we pop up a dialog as shown (similar to JDT) "
3,Debug: Variable View: the last pixel of variables is cut off,"Steps to reproduce:  1. Create the default Titanium project  2. Add a break point any where in app.js  3. Debug the project as Android Emulator (in V8 or Rhino)  4. In the Debug perspective, navigate to the variables tab    Actual: The end of variable nam"
3,Add Snippet Category Ruble,Implement the new SnippetCategoryElement in Rubles:    snippet_category 'UI Elements' do |s|      s.icon_path = 'snippets/icons/category_ui_elements.png'    end    Update bundle view to display categories
2,Rss Reader sample shows as connected to Git,"# Click on the dashboard > develop tab.  # Import the RSS Reader sample  # Note that it thinks it's still connected to HEAD, even though it should be disconnected from git"
2,Studio: Attempting to reimport a sample when an older version exists in the workspace (but not project explorer) fails with error,"Description:  I attempted to import a sample (KitchenSink) and got an error. The cause of this turned out to be I already had KS installed, then deleted it, but did not remove it from my workspace. When the folder is deleted from the hard disk, the import"
2,Studio: Kitchen Sink iPad included with Linux and windows samples,"Description:  The sample Kitchen Sink iPad is available but unusable on Windows and Linux systems.     Steps to reproduce:  1) Install Titanium Studio, build: 1.0.8.201201101928 on a linux or windows system  2) Navigate to the samples    Result:  Kitchen "
2,Catch browser exception in Git commit dialog,"Inspired by this ticket:    http://developer.appcelerator.com/question/130627/git-commit-doesnt-work-on-titanium-studio    We should provide the user with a better error experience if they run into this issue on Linux, where the browser is not configured "
2,"When deleting a project, associated run configurations should be deleted as well","I noticed when I previewed a TiMobile web project, that we auto-create a run configuration. When I delete the project; however, the run configuration still remains. I did a quick test in JDT and found that when I deleted a Java Project, the run configurat"
3,Kernel panic in Titanium Studio,"From the user:    ""Today I've been working on my laptop here all day (as usual) with Ti Studio open with several projects (as usual) and several other applications open (as usual). I was last working on a Mail Note... walked away from my laptop for ~5 min"
2,Studio: Mobile Web should be supported as target for studio templates,"Description:  Currently, Studio templates can't be utilized with mobile web. The templates are coded to produce a dialog stating ""Mobile web is not yet supported by this template"". This does not occur with the default template.    Steps to reproduce:  1) "
4,"After importing samples from dashboard, some display that they are from [HEAD] and some display nothing, need to be consistent",Steps to Reproduce:  1. Launch Dashboard in Studio  2. Click on the Develop tab  3. Click to import Kitchen Sink  4. Click to import Kitchen Sink Nook  5. Click to import Kitchen Sink iPad  6. Click to import Todo List  7. Click to import Geocoder  8. Cli
2,"TiStudio: Mobile Web - After deleting a packaged Mobile Web project, a noticable performance degradation occurs in TiStudio","Steps to reproduce:  1. Package default Titanium project for Mobile Web  2. Select ""Create a new project for the Mobile Web app""  3. Open the index.html in the newly created Mobile Web project  4. Press preview button  5. Select all projects in Project Ex"
2,Mobile Web in emulator does not refresh the index.html after it is recompiled,"Steps to Reproduce:  1. Create a default application for mobile web  2. Run ""Mobile Web Preview in Emulator""  3. Make changes to the app.js and save the file  4. Run ""Mobile Web Preview in Emulator"" again    Actual:  The index.html file on the emulator is"
2,"Openshift: PHP Wizard Account information page should request ""Domain"" in the ""Already have an account"" radio","This is related to TISTUD-1000. Currently the domain information is only needed during login, so it makes sense to add the domain field to the ""Already have an account radio"". The default gray text should be something like ""Specify domain if desired"". If "
2,OpenShift: the creation of ssh key would fail if .ssh directory doesn't exist in user's home directory,"Follows the steps in https://wiki.appcelerator.org/display/tis/OpenShift+Deployment, and ~/.ssh directory doesn't exist yet, an error status would show when the domain is being created (see screenshot).  The log shows the following:    {code}  !ENTRY com."
2,The ios-sim process is not killed when user re-launches iPhone simulator from Studio without first quitting the previous one,"Steps to reproduce:    1. Create a Titanium Mobile project;  2. Click on Run > iPhone Simulator in App or Project Explorer toolbar to launch the iPhone simulator;  3. After the simulator successfully appears, click on Run > iPhone Simulator again;  4. The"
1,Externalize UI strings in Titanium Desktop ruble,NULL
1,Externalize UI strings in Titanium Mobile ruble,NULL
4,Test build participant infrastructure,"This involves taking the current built participant infrastructure, reviewing the test plans and unit tests, and performing the tests.    Current wiki: https://wiki.appcelerator.org/display/tp/TiStudio+Build+Participant+Test+Plan    Suggested approach:    "
2,Create test plan for Snippets view,NULL
3,Titanium Studio: Improved error reporting in preferences window for invalid Android SDK,"I had a bad Titanium SDK install. Not entirely sure how it happened, but the end result was some files were missing or corrupt. The end result was that, in the Titanium Preferences, I was getting an error saying that no Android SDK was found at my android"
2,Interpret kernel panic log file,"From the parent ticket, it's yet unknown how long it will take to fix this issue, since we have yet to determine the root cause. This ticket is just to read the attached kernel panic log file to decipher what the stack trace entails."
4,Allow snippets to be scoped by project type,"Have this code in a JS file:  {code}    function Coffee (type,roast) {      this.type = type;      this.roast = roast;  }  Coffee.prototype.describe = function() {      return this.roast + ' ' + this.type + ' coffee';  };    var sumatra = Coffee(""Sumatra"""
2,Improve performance when the Snippets view is initially loaded,I profiled the performance issue. The root cause is creation of all the snippets when the view is loaded. A solution would be to lazy load the creation of the snippets until they are shown. This requires an introduction of a UI model for the snippet eleme
2,"Need to pass in ""mobileweb"" to project.py when creating new projects","When Studio creates a new project, it runs a python script called ""project.py"" where the arguments may contain ""iphone"", ""android"", and ""mobileweb"".    The call should like this:    {code}  ""/usr/bin/python"" ""/Library/Application Support/Titanium/mobilesd"
3,Indicates the outline is out of date when there is syntax error in the code,Please see capture at http://www.screencast.com/t/qOsLUmhehKA. The JSON Outline does not clear if you replace all current content by pasting in syntactically erroneous content.      Steps to Replicate :    1) Open Aptana Studio  2) Open JSON file  3) Add 
4,OpenShift: allow user to be able to delete an OpenShift app from Studio,"Currently there isn't an way to delete an OpenShift app from within Studio once it is created, and if user runs into issues with creating a new app, e.g. exceeding the limit for the number of apps per namespace or trying to create one with one that alread"
2,Exclude build folder from text search made in AppExplorer,NULL
3,"TiStudio: Samples - Project clean does not recognize Geocoder, RSS Reader, and Todo List samples","Steps to reproduce:  1. In the Samples pane, import Geocoder or RSS Reader or Todo List  2. Go to Project > Clean    Actual: Clean option does not recognize these samples. The clean option recognizes only the Kitchen Sink samples (iPad and Nook) and other"
3,Titanium Studio: mobileweb is selected as a deployment target when a new project without mobileweb support is imported into studio after being generated by titanium.py create,"When an iOS or Android project is created using 'titanium.py create', and imported into studio, mobileweb is always selected as a deployment target.    Steps to Reproduce:    1. Generate a new project using titanium.py create, such as:    {code:title=OSX "
2,Inconsistent mobile project name passed to iOS builder.py scripts,"1. Import KS from Samples   2. Compile to device  3. Without cleaning compile to iphone simulator    We semi-solved this with TISTUD-697, but we missed a case."
2,The project builders get overwritten when importing a sample from a remote url that already contains .project file,"The issue is discovered while debugging TISTUD-1091. What we saw is that when importing a sample from a git repo that already has .project file defined, we would end up overwriting the .profile after the project is created. For example, the original .proj"
3,Update Titanium Mobile Snippets contributions to provide more context and improve discoverability ,"With the introduction of the Snippets View (https://wiki.appcelerator.org/display/tools/Snippets+View), we need update the existing snippets to add more context and improve discoverability.     This is accomplished by adding the following fields to Snippe"
2,Studio: Sort project list using natural rather than alphabetical sorting,"Expected: the list of projects in App Explorer view would be sorted naturally -- project1, Project2, project3, Project4, etc.    Actual: projects are sorted alphabetically (all the capitalized project names sort higher than lower-case names: Project2, Pro"
2,Titanium Studio: Projects: new project with same name overwrites existing files,"Creating a new project overwrites existing files.    OSX: If a new project is created with the same name as an existing project in the workspace, all default files are overwritten.    OSX-specific: If a new project is created with the same name, but diffe"
3,"Studio: Android SDK detection relies on script in latest Titanium SDK in mobilesdk folder, giving misleading info during failure","Description:  To determine if the Android SDK is properly configured, Studio relies on a script (avd.py I believe) in the latest Titanium SDK in the Titanium SDK folder. This is problematic in some circumstances including when a developer installs a devel"
2,Titanium Studio: Editor: closing or deleting project intermittently fails to close all open related project files ,"When a project is deleted from disk in studio, all open related project files intermittently fail to close.  The file tab reads: Could not open the editor: An unexpected exception was thrown.    Steps to Reproduce:    1. Create a new project.  2. Delete t"
3,"JavaScript validation continues to report a syntax error, even after error is corrected","The JavaScript parser will report a syntax error in code that functions properly.      Steps to Replicate :    1) Open Titanium Studio  2) Open an empty HTML file and add the content :    {noformat}  <html>  <head>  <script type=""text/javascript"">  functi"
2,"Error in log file: ""Was unable to add folding position""","The JSON editor writes warnings to the log upon deleting then backspacing the contents of a file.      Steps to Replicate :    1) Open Titanium Studio  2) Open a saved empty JSON file and add the content :    {noformat}  {       ""firstName"": ""John"",      "
2,"CSS ""Add Color"" Command places the caret before, not after the inserted color","Please see capture at : http://www.screencast.com/t/p8PMAm0sC. Upon invoking the CSS Add Color command, the editor places the caret after the new color code.    Steps to Replicate :    1) Open Titanium Studio  2) Open a CSS file  3) Select Color > CSS > A"
2,HTML Template Indentation,Please see capture at http://www.screencast.com/t/3eloNGUR. The File menu and Project Explorer menu have differing template indentation.      Steps to Replicate :    1) Open Titanium Studio  2) Select an HTML project with the default formatter profile sel
2,FileNotFoundException: .../manifest,"Minor issue, but completely filling up the log files:    {code}  !ENTRY com.appcelerator.titanium.core 4 0 2012-02-01 12:51:54.982  !MESSAGE (Build 1.0.7.1327097522) [ERROR]  /Users/fusion94/Documents/Titanium Studio Workspace/zzzzz/manifest (No such file"
2,Console: High water mark must be greater than low water mark,Found in a log file:    {code}  !ENTRY org.eclipse.ui.console 4 120 2012-01-23 14:10:15.147  !MESSAGE An exception occurred during console notification  !STACK 0  java.lang.IllegalArgumentException: High water mark must be greater than low water mark    o
3,Should check and load the existing .project file before setting our required natures/builders when creating or importing a project we support,"Currently in our project creation or import wizards, we always create a new project description using IWorkspace.newProjectDescription() and then set nature ids and builders on it, but there is a possibility that the directory we're creating the project i"
2,Add XSD-based Validation for tiapp.xml and timodule.xml editors,"Once we have a XSD for tiapp.xml, we need to validate against it. Doing so requires:    * XSD  * build participant to wrap calling the XSD  "
2,Project creation needs to check for app id segments that start with a number,"Android requires that all namespaces in a package not start with a number, but studio only checks the first namespace currently.    Example invalid package name: com.test.123"
3,Multiple instances of the same process showing up in the console view,"# Clone the Kitchen Sink sample into your workspace  # Clear all terminated launches in the Studio console  # Run the Kitchen Sink sample in the Android emulator    Note the duplication of launch processes, in particular, FastDev and the Android Emulator "
3,Research support ScriptDoc'ing of CommonJS Modules,"Research what changes will be needed in the JS inferencing, indexing, and content assist to add support for CommonJS modules to JS content assist"
4,Make IOS Package/Run on Device launch configuration public,"Refactor the existing wizard page contents so they can be re-used in the Launch configuration tabs. Expose the Launch configurations so they are public.    Launch the ""full"" wizard if the launch configuration is initiated for the first time"
4,Make Android Package launch configuration visible to users,"Refactor the Android wizard page contents so it can be reused in the Launch configuration tab. Add a launch configuration for ""Install on Android Device"", which allows users to specify a android sdk"
4,Add MobileWeb Distribute operation as a Launch configuration,Refactor the wizard page contents so it can be re-used in a new Mobile Web Launch configuration
2,Investigate ability to auto-scroll lock the console,NULL
2,Add Common Interface for consolidating UI errors and notifying listeners when status changes,NULL
2,Write a document on Ruble localization,"We now allow Rubles to be localized. Add a document to the Wiki covering the following topics (might be two, depending on the amount of content):    * How the architecture works  * How to externalize strings  * How to contribute a new localization    The "
2,Upgrade Run/Debug/Deploy icons,"We have a a few icons (as detailed in the attached document) that need upgrading as they are not in keeping with they rest of the Studio UI. In general, they should be a bit more three-dimensional and colorful.    * Run icon  * Debug Icon  * Distribute/De"
2,JavaScript externalizations are not evident in commands menu,"Please see capture at http://www.screencast.com/t/ZGzGqfaZfq0w. The string externalizations in the JavaScript ruble are not evident in the Commands menu. Furthermore, the list of keys in the en.yml do not match the drop down menu list.      Steps to Repli"
2,Titanium Studio: titanium.py create: iphone project imported into studio does not include ipad as a selected target,"When an iphone project is created using 'titanium.py create', and imported into studio, ipad is not selected as a deployment target.    This is relevant because projects imported into studio after being created by 'titanium.py create' do not initially con"
2,MobileWeb : Selecting to clean a mobile web project does not remove the contents of the build folder,Steps to reproduce:  1. Create a default Titanium project and be sure to have mobile web selected as a target  2. Run the project as a preview in the browser  3. In Ti Studio select Project > Clean...    Actual result:  The contents of the build folder pe
2,Create ACS Overview Page,"When a user wishes to learn more about Appcelerator Cloud Services from inside Studio, they are directed to this page here:    https://wiki.appcelerator.org/display/tis/Appcelerator+Cloud+Services    It needs to be filled with appropriate content. Some of"
4,"Add ""release notes"" overview to Titanium SDK update dialogs","As in Studio 1.5, we previously prompted for user updates with a custom dialog box containing a browser pointing to a remote URL containing the latest set of release notes, similar to this: http://developer.appcelerator.com/apidoc/mobile/1.8.1/changelog.h"
1,"MobileWeb : Remove the ""Beta"" tag from mobile web for Ti Studio 2.0 release","As per Ingo, this ticket is for ensuring the removal of the beta tag in Ti Studio 2.0    There are two main places this needs to occur:  1. In tiapp.xml overview view  2. In the new project wizard"
2,Only check ACS checkbox if cloud services will actually be added,"In the attached image, I am not using an ACS-compatible SDK version, so the control is greyed out. However, the checkbox is still checked, making me think that it _will_ use cloud services, even though I can't change that option. Instead, in this case, th"
2,"Add Label for ""More Info"" to ACS cloud area","From the demo, Jo ann had asked for the Info (?) link to be brought back even after a user has selected to enable cloud services."
1,Move SDK check for cloud services back to 2.0,We moved the SDK check to 1.9 for demo purposes. Revert this back to 2.0 by Titanium Studio GA
2,Dashboard : After logging into Ti Studio for the first time an error is presented and dashboard content fails to load until one refreshes the page,Steps to reproduce:  1. Make sure you are not currently logged in to Ti Studio  2. Login to Ti Studio and wait for the dashboard pane to appear    Expected result:  The dashboard page loads without error    Actual result:  An error dialog is presented *se
2,"""window"" hover has description twice","# Open a new .JS document  # Type ""window"" (no quotes)  # Hover over the item. Note it says ""Reference to the current Window. Reference to the current Window."""
2,Type names missing from JavaScript hover,"# Create a new Titanium Mobile project  # Open up app.js  # Hover over a call to ""createWindow""  # Note the incomplete text: ""Create and return an instance of .""    Looking at the JSCA file, the type is denoted by <>:    ""description"": ""<p>(Optional) A di"
2,Add support for new Xcode 4.3 install location,"It appears Xcode 4.3 has changed the location of developer tools. In particularly, it's packaged as a single application, with the platforms and command-line tools installed underneath. Homebrew has a function that finds the proper path prefix:    https:/"
3,Merge multiple update dialogs into a single dialog,"If there are multiple product updates (i.e. Studio and a SDK), we should pop up a single yellow toast, and a ""release notes"" dialog that allows you to switch between the currently active product release notes.    Suggestion is we do something similar to a"
3,Use pre-configured web servers to launch Mobile Web preview,"The Mobile Web ""browser preview"" launch configuration uses some separate settings for determining which browser to launch.    Instead, we should have a drop down respecting the current browser settings in preferences:    * Have a radio button for ""Global "
2,Exclude derived resources from validation,"# Create a new Mobile Web project  # Run a browser preview  # Note the litany of errors in /build/mobileweb.    All of those are derived resources, and as such, should not show errors."
3,Create test plan for tiapp.xml module additions,The new additions to the tiapp.xml need formal testing. We need a test plan.
2,"Use ""TestFlight"" logo on relevant dialogs and wizards",Add the TestFlight logo to at least the following screens:    # Register existing  # Publish wizard
1,"Add a ""TestFlight"" description to Register Existing and Publish screens","At the top of the ""Register Existing"" and right below the ""Publish"" screen dropdown, add the following text:    ""TestFlight allows developers to publish beta builds of applications to a group of users organized into a team.""    This might need to be contr"
2,"Minor tweaks of ""Publish"" screen and menu","*Menu*  # The menu item seems to be writing out the name improperly (see image)    *Publish Screen*  # Rename the wizard to ""Publish _AppName_ to _TeamAlias_""   # The Manage... button needs to go to the Studio TestFlight preferences  # Don't show the erro"
2,OpenShift: surface the root cause to the error dialog when creating an application failed,"Currently, when creating an OpenShift application failed, the project creation wizard will show an error dialog as attached, but it doesn't contain the actual root cause that made the creation fail. User would have to go to Help > Titanium Studio > View L"
2,Parameter content assist showing HTML tags,"# Create a new Titanium Mobile project  # Open the app.js file, if it is not open already  # Type the following on an empty line in that file: Ti.UI.createWindow(  # If you do not get context information after typing the open parenthesis, type ctrl-shift-"
2,OpenShift: creating an OpenShift PHP project failed,"Followed the steps at https://wiki.appcelerator.org/display/tis/OpenShift+Deployment to create an OpenShift PHP project, and when the wizard finishes, an error is generated as shown in the attached screenshot. Then when checking Help > Titanium Studio > R"
2,Add ACS module XML to tiapp.xml when cloud-enabling a project,"Both when creating a new project with cloud enablement, and upgrading an existing one, we need to add the ID for the cloud module into the tiapp.xml    The module id is ""ti.cloud"""
3,Create test plan for TestFlight integration,A test plan needs to be created for TestFlight integration.
2,Incorrect JSCA file selected for content assist when creating new Titanium Mobile project,"1. Create new Titanium Mobile Project  2. Choose an SDK, but _not_ the latest one (i.e. choose 1.8.1 when 1.9 is installed)  3. See 1.8.1 selected in the tiapp.xml, but right-click on the project > build path, and notice the latest JSCA file (i.e. 1.9) is"
2,"""Mobile Web"" action icons should use HTML5 icon, not the ""server"" one","The icons in ""preview"" and ""package"" should be the HTML5 icon used for content assist, not the server icon"
4,Update project-specific run/debug/package menus with favorites and recent history,"Similar to the global run/debug menus, add run/debug/package history to bottom of App Explorer and Project Explorer menus (perhaps show favorites, then separator, then last five, per project)    * Run  ** Emulator/Simulator options  ** -------------------"
4,Add MobileWeb platform to SDK dashboard configuration screen,"# Add a new platform to the dashboard (add an icon with and without a questionmark)  # Mobile web will show a question mark on first launch, or first time it appears  # Clicking on the question mark will show the information in the following panels (based"
2,Show text hovers on variable/identifiers in declaration statements,When hovering over the name of the identifier/variable in an assignment/declaration we don't get hovers as we do when hovering over the exact same variable in a reference.
2,Text hovers not showing on rhs of variable assignments,"If we hover over the rhs of an assignment where it is a function call, we don't get hovers for the method we're invoking."
2,Kitchen Sink : Importing Kitchen Sink from the samples area sometimes produces an error and doesn't allow the sample to be imported,Steps to reproduce:  1. Launch Studio  2. Ensure you do not have Kitchen Sink as a project in Studio or your workspace  3. Import Kitchen Sink from the Studio samples    Actual result:  An error dialog is displayed and Kitchen Sink is not imported    Expe
2,Studio installer for Windows: Install screen has rendering and refresh issues during install,"Description:  While testing the installer for Windows, we noted that the border around the detail field, and the border around the progress bar were not initially drawn. When another window is placed over the installer window and then closed, the borders "
2,Titanium Studio: MobileWeb: Preferences need MobileWeb default run configuration menu,"The Titanium preferences menu needs a default run configurations sub-menu for MobileWeb.    Android has a default run configuration menu. Parity issue and basic functionality.    The MobileWeb sub-menu (default browser, etc.) would be in the preferences m"
3,Snippets view color scheme on Windows is not consistent with other views,Currently the color scheme for the snippets view on Windows (tested on XP specifically) is not consistent with the other Studio views. See attached screenshots    Background colors need updating  Disabled tag buttons are not painted properly  Hover over t
2,TiStudio: Projects - Cannot import a project when project is copied from a GitHub repository folder,Steps to reproduce:  1. Import a project from a GitHub repository folder  2. Delete project from Studio; do not select *Delete project contents on disk*  3. Copy project from GitHub repository folder into workspace folder  4. Import project from workspace
2,Titanium Studio: Content Assist: assist menu intermittently fails to close at all,"In addition to being persistent as a stand-alone window when focused (related issue), the content assist menu intermittently fails to close at all until studio closes.  Pressing escape, clicking away, etc. do not close the content assist menu.    Steps to"
2,Titanium Studio: Content Assist: content assist results in no proposals if code file contains syntax error warnings,"If a code file contains syntax error warnings, and content assist is called, no proposals will be generated.    This interferes with development.    Steps to Reproduce:    1. Create a new project.  2. Insert the following code:    {code:title=app.js}  swi"
2,iOS: Xcode 4.3 - Dashboard link to install Xcode fails,"Description:  While testing the Xcode 4.3 capabilities, I started with a clean system and installed studio. On the dashboard an option is given to install Xcode. When clicking on this link, the Appstore opens, but reports a failure. See attached image for"
2,"iOS: Xcode 4.3 - Dashboard tooltip for iOS SDK, showing supported Xcode versions, needs to be updated","Description:  While testing Xcode 4.3, and prior to setting the Xcode-select to point to the correct location, the iOS SDK icon in the dashboard shows setup is needed. When hovering over the icon, a tooltip appears. WHile mostly accurate, some details nee"
2,TiStudio: Console - Console view does not refresh properly when installing or running app on emulator/simulator,Steps to reproduce:  1. Create the default TiMob project  2. Install project to device or run project in simulator/emulator    Actual: Console view does not refresh properly. See attachments  Expected: Console view should refresh properly.
2,JS documentation hover displays a huge header,"# Import the Kitchen Sink project into the workspace (set the Titanium Mobile and the Web Natures in case they are missing after the import).  # Open android_menues.js, for example, and hover over the 'tableview' keyword.    A documentation hover appears."
2,Studio: Configuration utility maximum for support iOS SDK must be updated,"Description:    Currently the configuration utility performs a check of iOS platforms to see if 4.2-5.1 is available. From what I've been told this is non-exclusive, meaning 4.2-5.0 would be shown to satisfy this check, but with 5.1 coming out, the upper "
2,The error from generating mobile web app should be surfaced to the user,"When I created a Titanium mobile web project and ran ""Mobile Web Preview in Browser"", the process failed, and I see an error status dialog saying ""Unable to generate Mobile Web App"", but there is no additional details on what caused the issue; checking th"
2,Studio: Studio requires restart if open during Xcode install even though configuration utility reports correctly configured for iOS,"Description:  While testing Xcode 4.3, I had an existing Studio install that could no longer detect the iOS SDK. The workaround for this was when I changed workspace to a new empty workspace. This fixed the problem. Please note, I did check the Xcode-sele"
2,Studio: TiApp editor module section - Platform icons could use some improvement,"Description:  The QE team like the new TiApp editor features. The icons however seem to have some room for improvement. There are two main areas for evaluation:  1) The iOS icons seem to generate confusion for two reasons: First, the Apple icon is cropped"
2,Research what is causing errors to be generated in JS when semicolons are not used to end statements,We need to determine what is generating the parse errors in JS. Turning off the all validation and forcing a clean build does not remove the errors and associated markers
3,Do not show JS parse errors when optional semicolons are excluded,"When we made the change to build participants, we lost the ability to turn on/off parse errors. We should treat those ""validators"" the same as other validators. This should be applied to HTML, CSS, and JS. However, the JS validator should not generate err"
2,OpenShift: should surface the root error when failed to deploy existing project to OpenShift,"We are surfacing the error in the status dialog for creating new OpenShift project, but not for deploying existing ones.  "
2,"Distribute - Google has announced that the Android Marketplace will be renamed as ""Google Play"", which may warrant an update to the language used in the distribute menu of Titanium Studio","Google changing their Android Marketplace to be named ""Google Play"" warrants a discussion about updating the language used in future versions of Titanium Studio to be inline with this change.    This is a link to the official announcement from Google http"
2,Titanium Studio: 2.0.0: Dashboard: Samples: samples do not populate from staged dashboard url,Samples do not populate when beta dashboard is loaded from studio 2.0.0.    Steps to Reproduce:    1. Edit TitaniumStudio.ini (2.0.0) file (OS X: TitaniumStudio > Show Package Contents). Add two lines:    -Dtitanium.dashboardUrl=http://preview.appcelerato
2,"MobileWeb: ""File /index.html not found"" error when loading into browser","When I run ""Mobile Web Preview in Browser"" from TiStudio and the app opens in FireFox, I get a white screen that says:    **File /index.html not found**    and nothing else. If I then reload the page with the very same URL, everything works fine. But almo"
2,Titanium Studio: Content Assist: no Titanium SDK proposals are generated,Content Assist fails to generate Titanium SDK proposals. Regression.    Steps to Reproduce:    1. Open studio 2.0.  2. Edit app.js. Type 'Ti.'. Look at Content Assist suggestions (cntrl + space to force CA window).    Expected Result:    Titanium SDK prop
2,Clarify wording on iOS configuration screen,The current iOS dashboard configuration screen is a confusing regarding min/max versions of SDKs. So lets display which iOS versions are compatible with this and below that have a link that points to here : https://wiki.appcelerator.org/display/guides/Tit
2,"App Id causing ""[ERROR] Error generating R.java from manifest""","Same issues as referenced in [TIDEV-115|https://jira.appcelerator.org/browse/TIDEV-115]    If you specify an app id as simply a single word, as opposed to a reverse domain format, you get an error when building for android (but not ios):    {code}  [ERROR"
2,Convert wiki.appcelerator.org URLs inside Studio into redirects off studio.appcelerator.com,"There are approximately 22 links inside Studio that need to be redirectable, since the exact endpoint is not known at this time.    Instead, let's create a PHP page off of studio.appcelerator.com to redirect to the current location, and then we can change"
2,Add an Android NDK path field in the Titanium Preferences,"Add a preference key, and a field editor, for the Andriod NDK path into the Android group at the Titanium preference page.  "
2,Titanium MobileWeb when previewed against an internal browser shows empty content,"[This one happens on Windows]  Create a mobile-web project (with Titanium SDK 2.0).  Right click to run the 'Titanium Mobile Web Previewer'.     An internal browser is opened, but the page is blank.  Right-clicking and viewing the source shows lot of code"
1,"Extra space in ""Import Existing Titanium Project"" error message","This is very minor, but I noticed that the warning message in the Import Existing Titanium Project dialog appears to have an extra space (see attached)."
2,Update Studio Dashboard to adjust to packaging changes for 2.0 launch ,"The available packages in 2.0 will change names and pricing of those will be on a per-app basis. Hence a paid subscriber might have more than one package, so we can no longer display the user's plan level on the dashboard. Instead we should just display t"
2,Add DEVELOPER_DIR to environment variables when launching iOS scripts,"Any time we interact with an iOS script, we need to set the DEVELOPER_DIR environment variable equal to the current Xcode location (i.e. what you would normally get from xcode-select -print-path)"
3,Add support for the @module sdoc tag,"Following JSDoc as a guide, we need to add support for an @module tag. The syntax would be:    {code}  /**   * @module {dir1/dir2/myModuleName}   */  {code}    This will require us to:    # Add support for @module and its parameters to the SDoc parser  # "
3,Create sample documentation of an SDoc'ed CommonJS module,"Using the sample snippets in the Epic containing this ticket, we will need to create documentation that shows that code being scriptdoc'ed for use as a module.    We need to update the wiki pages here:    * https://wiki.appcelerator.org/display/guides2/Sc"
4,Only show content assist from the current JS file and JS files it has required,"Our current JS CA implementation queries the index file for the entire project. This means that we show content assist for all JS files in a project when bringing up CA in a JS file. We now detect ""require"" invocations and store the required module name i"
2,Change Studio to reference new platform -clean option,"Once TIMOB-7652 is complete, we'll need to switch to using that mechanism over the current one.    Note, this only will work on SDKs above 2.0.1+, so if the SDK is less than that version, we need to use the old system for now."
3,Treat CommonJS modules specially when showing JS CA in a file that includes it,"CommonJS modules make use of a ""module"" object that has an ""exports"" property. Also, there is an ""exports"" global that can be used similarly to ""module.exports"". There are rules in how these two items influence one another as is covered in http://www.hack"
2,TiStudio: Mobile Web - index.html file is not generated when packaging for Mobile Web,"Steps to reproduce:  1. Package default Titanium project for Mobile Web  2. Select ""Create a new project for the Mobile Web app""  3. Open newly created Mobile Web project    Actual: index.html does not appear in the packaged mobile web. See attachment for"
2,Comments are removed when formatting JS code,"Format the following code:    {code}    function uploadImage() {    	if(Titanium.Platform.name == 'android') {    	req.send({ 'aToken' : Titanium.Locale.getString('app_token_only'), 'uToken' : Titanium.App.Properties.getString('uToken'), 'fileType' : '2'}"
2,"Titanium Studio: TiApp Editor: Build Properties: Titanium SDK: if no sdk's exist, sdk list not cleared","If all SDKs are removed from the SDK folder, they remain in the TiApp Editor SDK list.    Note: They are later correctly removed when the tiapp.xml file is reloaded. The tiapp.xml SDK version remains as the last available version (expected).    Steps to R"
1,"Titanium Studio: TiApp Editor: Build Properties: Titanium SDK: if sdk field is set after being blank, tiapp.xml not updated","In the TiApp Editor, if another SDK is selected in the TiApp Editor SDK field when the field was previously blank (linked issue), the respective tiapp.xml is not updated, resulting in an invalid configuration.    Steps to Reproduce:    1. Create new proje"
2,"Titanium Studio: TiApp Editor: Build Properties: Titanium SDK: if current sdk removed from filesystem, tiapp not updated","When an SDK folder (i.e., Application Support/Titanium/mobilesdk/osx/2.0.0.v20120312104735) is removed from the filesystem (moved or deleted), the TiApp Editor SDK field for any open projects is set to nothing, and the tiapp.xml remains as the deleted SDK"
